,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
0,ritas,misto root beer ice flavor large portion,0,g,0,mg,65,g,107,g,0,g,0,g,0,g,0,g,104,g
1,ritas,misto root beer ice flavor small portion,0,g,0,mg,45,g,74,g,0,g,0,g,0,g,0,g,72,g
2,ritas,misto smores ice flavor large portion,7,g,0,mg,110,g,132,g,1,g,6,g,0,g,1,g,126,g
3,ritas,misto smores ice flavor small portion,5,g,0,mg,80,g,94,g,1,g,4,g,0,g,1,g,90,g
4,ritas,misto salted carmel custard flavor large portion,10,g,65,mg,110,g,20,g,4,g,6,g,0,g,0,g,18,g
5,ritas,misto salted carmel custard flavor small portion,7,g,50,mg,80,g,15,g,3,g,4.5,g,0,g,0,g,13,g
6,ritas,misto sour patch kids red ice flavor large portion,0,g,0,mg,65,g,113,g,0,g,0,g,0,g,0,g,111,g
7,ritas,misto sour patch kids red ice flavor small portion,0,g,0,mg,45,g,79,g,0,g,0,g,0,g,0,g,77,g
8,ritas,misto strawberry cheesecake ice flavor large portion,6,g,5,mg,120,g,119,g,1,g,5,g,0,g,0,g,113,g
9,ritas,misto strawberry cheesecake ice flavor small portion,4,g,5,mg,85,g,85,g,1,g,4,g,0,g,0,g,80,g
10,ritas,misto strawberry colada ice flavor large portion,0,g,0,mg,65,g,118,g,0,g,0,g,0,g,0,g,114,g
11,ritas,misto strawberry colada ice flavor small portion,0,g,0,mg,45,g,82,g,0,g,0,g,0,g,0,g,79,g
12,ritas,misto strawberry custard flavor large portion,10,g,65,mg,110,g,21,g,4,g,6,g,0,g,0,g,18,g
13,ritas,misto strawberry custard flavor small portion,7,g,50,mg,80,g,15,g,3,g,4.5,g,0,g,0,g,13,g
14,ritas,misto strawberry ice flavor large portion,0,g,0,mg,70,g,108,g,0,g,0,g,0,g,0,g,104,g
15,ritas,misto strawberry ice flavor small portion,0,g,0,mg,50,g,75,g,0,g,0,g,0,g,0,g,72,g
