,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
0,pizza nova,side order of anchovies,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
1,pizza nova,side order of bruschetta,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
2,pizza nova,side order of meatballs,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
3,pizza nova,side order of tomato sauce,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
4,pizza nova,side parmigiano cheese,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
5,pizza nova,small pizza anchovies,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
6,pizza nova,small pizza artichokes,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
7,pizza nova,small pizza asiago cheese,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
8,pizza nova,small pizza bacon,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
9,pizza nova,small pizza bbq,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
10,pizza nova,small pizza bbq sauce easy,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
11,pizza nova,small pizza bbq sauce extra,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
12,pizza nova,small pizza black olives,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
13,pizza nova,small pizza broccoli,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
14,pizza nova,small pizza bruschetta,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
15,pizza nova,small pizza cheddar cheese,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
16,pizza nova,small pizza cheese double,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
17,pizza nova,small pizza cheese extra,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
18,pizza nova,small pizza dairy free mozzarella,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
19,pizza nova,small pizza dairy free mozzarella double,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
20,pizza nova,small pizza dairy free mozzarella extra,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
21,pizza nova,small pizza feta cheese,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
22,pizza nova,small pizza goat cheese,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
23,pizza nova,small pizza green olives,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
24,pizza nova,small pizza green peppers,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
25,pizza nova,small pizza grilled chicken,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
26,pizza nova,small pizza grilled zucchini,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
27,pizza nova,small pizza hot peppers,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
28,pizza nova,small pizza hot soppressata,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
