,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
0,king taco,all meat burritos carnitas,75,g,0,mg,1540,g,75,g,83,g,28,g,0,g,0,g,0,g
1,king taco,all meat burritos chicharron,93,g,0,mg,2940,g,71,g,64,g,31,g,0,g,0,g,0,g
2,king taco,all meat burritos chicken,25,g,0,mg,1890,g,66,g,67,g,8,g,0,g,0,g,0,g
3,king taco,all meat burritos lengua,69,g,0,mg,1390,g,62,g,82,g,30,g,0,g,0,g,0,g
4,king taco,all meat burritos suadero,80,g,0,mg,1900,g,80,g,79,g,33,g,0.5,g,0,g,0,g
5,king taco,chips,22,g,0,mg,450,g,53,g,6,g,4.5,g,0,g,0,g,0,g
6,king taco,coffee,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g
7,king taco,combination burritos al pastor,28,g,0,mg,1690,g,104,g,34,g,9,g,0,g,0,g,0,g
8,king taco,combination burritos buche,23,g,0,mg,1910,g,102,g,44,g,8,g,0,g,0,g,0,g
9,king taco,combination burritos cabeza,24,g,0,mg,1580,g,103,g,40,g,9,g,0,g,0,g,0,g
10,king taco,combination burritos carne asada,22,g,0,mg,1820,g,109,g,38,g,9,g,0,g,0,g,0,g
11,king taco,combination burritos carnitas,35,g,0,mg,1510,g,106,g,40,g,12,g,0,g,0,g,0,g
12,king taco,combination burritos chicharron,41,g,0,mg,2970,g,95,g,34,g,14,g,0,g,0,g,0,g
13,king taco,combination burritos chicken,18,g,0,mg,1630,g,103,g,34,g,6,g,0,g,0,g,0,g
14,king taco,combination burritos lengua,33,g,0,mg,1470,g,102,g,39,g,13,g,0,g,0,g,0,g
15,king taco,combination burritos suadero,37,g,0,mg,1630,g,108,g,38,g,14,g,0,g,0,g,0,g
16,king taco,corn tortilla,2,g,0,mg,125,g,36,g,4,g,0,g,0,g,0,g,0,g
17,king taco,cotija cheese,5,g,0,mg,710,g,3,g,11,g,3,g,0,g,0,g,0,g
18,king taco,entero beans,9,g,0,mg,630,g,45,g,13,g,2,g,0,g,0,g,0,g
19,king taco,extra meat al pastor,15,g,0,mg,400,g,1,g,17,g,6,g,0,g,0,g,0,g
20,king taco,extra meat buche,9,g,0,mg,310,g,0,g,15,g,4,g,0,g,0,g,0,g
21,king taco,extra meat cabeza,10,g,0,mg,250,g,0,g,16,g,5,g,0,g,0,g,0,g
22,king taco,extra meat carne asada,7,g,0,mg,270,g,1,g,18,g,4,g,0,g,0,g,0,g
23,king taco,extra meat carnitas,16,g,0,mg,170,g,0,g,20,g,7,g,0,g,0,g,0,g
24,king taco,extra meat chicharron,14,g,0,mg,720,g,2,g,14,g,5,g,0,g,0,g,0,g
25,king taco,extra meat chicken,8,g,0,mg,180,g,0,g,19,g,3,g,0,g,0,g,0,g
26,king taco,extra meat lengua,14,g,0,mg,160,g,0,g,15,g,6,g,0.5,g,0,g,0,g
27,king taco,extra meat suadero,14,g,0,mg,340,g,2,g,23,g,5,g,0,g,0,g,0,g
28,king taco,flour tortillas,25,g,0,mg,1680,g,195,g,31,g,6,g,0,g,0,g,0,g
29,king taco,green salsa,0,g,0,mg,370,g,3,g,1,g,0,g,0,g,0,g,0,g
30,king taco,guacamole,2.5,g,0,mg,95,g,4,g,0,g,0.5,g,0,g,0,g,0,g
31,king taco,guacamole with chile,1.5,g,0,mg,170,g,4,g,0,g,0,g,0,g,0,g,0,g
