,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
63,hooters,coleslaw,14,g,25,mg,350,g,14,g,1,g,2,g,0,g,2,g,12,g
64,hooters,roasted broccoli,1.5,g,0,mg,190,g,7,g,4,g,0,g,0,g,4,g,2,g
65,hooters,chili,32,g,75,mg,1490,g,29,g,20,g,11,g,2,g,7,g,6,g
66,hooters,side caesar salad,37,g,35,mg,710,g,9,g,5,g,7,g,0.5,g,2,g,2,g
67,hooters,mac n cheese,22,g,35,mg,980,g,33,g,14,g,8,g,0,g,1,g,4,g
68,hooters,roasted mixed veggies,3,g,0,mg,1530,g,26,g,6,g,0,g,0,g,7,g,0,g
69,hooters,side garden salad without dressing,10,g,25,mg,290,g,9,g,9,g,5,g,0,g,2,g,2,g
70,hooters,fried baja fish taco without sides,46,g,150,mg,2180,g,78,g,33,g,9,g,0,g,7,g,7,g
71,hooters,grilled baja fish tacos,55,g,80,mg,2300,g,59,g,41,g,9,g,1,g,5,g,7,g
72,hooters,fried baja shrimp taco without sides,32,g,165,mg,2140,g,61,g,37,g,7,g,0,g,5,g,7,g
73,hooters,blackened mahi mahi fish taco without sides,39,g,165,mg,2530,g,63,g,11,g,13,g,1,g,6,g,8,g
74,hooters,fried buffalo chicken tacos without sides,18,g,40,mg,1480,g,79,g,26,g,5,g,0,g,6,g,4,g
75,hooters,grilled buffalo chicken tacos without sides,9,g,40,mg,1710,g,55,g,24,g,3.5,g,0,g,4,g,4,g
76,hooters,blackened shrimp taco without sides,32,g,165,mg,2140,g,61,g,37,g,7,g,0,g,5,g,7,g
77,hooters,bacon mac n cheese burger without side,81,g,255,mg,4120,g,77,g,76,g,36,g,3,g,4,g,14,g
78,hooters,baja burger without side,52,g,195,mg,3290,g,49,g,54,g,23,g,2.5,g,5,g,10,g
79,hooters,baja fish tacos fried without side,46,g,150,mg,2180,g,78,g,33,g,9,g,0,g,7,g,7,g
80,hooters,baja fish tacos grilled without side,55,g,80,mg,2300,g,59,g,41,g,9,g,1,g,5,g,7,g
81,hooters,baja fish tacos upgrade to blackened mahi mahi without side,39,g,165,mg,2530,g,63,g,11,g,13,g,1,g,6,g,8,g
82,hooters,baja shrimp tacos without side,32,g,165,mg,2140,g,61,g,37,g,7,g,0,g,5,g,7,g
83,hooters,balsamic vinaigrette dressings for wise choice salad,24,g,0,mg,470,g,8,g,0,g,3.5,g,0,g,0,g,4,g
84,hooters,balsamic vinaigrette dressings for wise choice side salad,12,g,0,mg,240,g,4,g,0,g,2,g,0,g,0,g,2,g
85,hooters,banana berry colada,2,g,0,mg,10,g,28,g,0,g,2,g,0,g,1,g,25,g
86,hooters,beer cheese and pretzels,38,g,55,mg,5970,g,150,g,38,g,17,g,1,g,6,g,11,g
87,hooters,big dipper chili cheese fries,42,g,55,mg,3320,g,103,g,21,g,12,g,1,g,9,g,5,g
88,hooters,big dipper fries,13,g,0,mg,1990,g,86,g,9,g,1,g,0,g,7,g,0,g
89,hooters,big dipper fries add cheese sauce,12,g,15,mg,670,g,6,g,3,g,4,g,0,g,0,g,0,g
90,hooters,bleu cheese dressings for wise choice salad,27,g,35,mg,490,g,3,g,6,g,6,g,0,g,0,g,2,g
91,hooters,bleu cheese dressings for wise choice side salad,14,g,20,mg,240,g,1,g,3,g,3,g,0,g,0,g,1,g
92,hooters,boneless wings 10 pc without sauce and dressing,20,g,120,mg,350,g,22,g,47,g,4,g,0,g,2,g,0,g
93,hooters,boneless wings 22 pc without sauce and dressing,41,g,240,mg,700,g,45,g,93,g,8,g,0,g,4,g,0,g
94,hooters,boneless wings 50 pc without sauce and dressing,102,g,600,mg,1740,g,111,g,233,g,20,g,0,g,10,g,0,g
95,hooters,boneless wings 8 pc without sauce and dressing,12,g,70,mg,210,g,13,g,28,g,2.5,g,0,g,1,g,0,g
96,hooters,boneless wings 16 pc without sauce and dressing,31,g,180,mg,520,g,33,g,70,g,6,g,0,g,3,g,0,g
97,hooters,buffalo chicken quesadillas without sauce and dressing,79,g,220,mg,2680,g,90,g,61,g,40,g,2,g,5,g,5,g
98,hooters,caesar dressings for wise choice salad,35,g,30,mg,570,g,1,g,2,g,6,g,0,g,0,g,0,g
99,hooters,caesar dressings for wise choice side salad,17,g,15,mg,290,g,1,g,1,g,3,g,0,g,0,g,0,g
100,hooters,caramel fudge cheesecake,46,g,175,mg,500,g,112,g,13,g,25,g,1.5,g,4,g,89,g
101,hooters,cheese quesadillas,67,g,125,mg,2040,g,64,g,37,g,29,g,1.5,g,6,g,4,g
102,hooters,chicken brest strips without sauce,24,g,80,mg,480,g,49,g,33,g,4.5,g,0,g,3,g,0,g
103,hooters,chicken caesar salad fried without side,77,g,125,mg,2630,g,19,g,35,g,14,g,1,g,4,g,3,g
104,hooters,chicken caesar salad grilled without side,57,g,50,mg,1130,g,18,g,8,g,10,g,1,g,4,g,3,g
105,hooters,chicken caesar salad hold the chicken without side,57,g,50,mg,1130,g,18,g,8,g,10,g,1,g,4,g,3,g
106,hooters,chicken caesar salad upgrade to grilled shrimp without side,63,g,195,mg,1320,g,19,g,30,g,14,g,1,g,4,g,3,g
107,hooters,chicken chips without sauce and dressing,36,g,120,mg,700,g,31,g,40,g,10,g,0,g,4,g,2,g
108,hooters,chicken garden salad fried without dressing without side,34,g,135,mg,850,g,36,g,49,g,13,g,0.5,g,5,g,4,g
109,hooters,chicken garden salad grilled without dressing without side,20,g,55,mg,590,g,19,g,18,g,10,g,0.5,g,4,g,4,g
110,hooters,chicken garden salad hold the chicken without dressing without side,20,g,55,mg,590,g,19,g,18,g,10,g,0.5,g,4,g,4,g
111,hooters,chicken garden salad upgrade to grilled shrimp without dressing without side,40,g,280,mg,1050,g,37,g,71,g,16,g,1,g,6,g,4,g
112,hooters,chili,32,g,75,mg,1490,g,29,g,20,g,11,g,2,g,7,g,6,g
113,hooters,chips and queso,48,g,70,mg,2020,g,78,g,23,g,17,g,0,g,6,g,10,g
114,hooters,chocolate mouse cake,53,g,125,mg,530,g,151,g,10,g,30,g,1,g,7,g,116,g
115,hooters,chopped cobb salad without dressing without side,26,g,290,mg,1340,g,18,g,42,g,12,g,0.5,g,4,g,9,g
116,hooters,cocktails hurricane,0,g,0,mg,10,g,25,g,0,g,0,g,0,g,0,g,20,g
117,hooters,cocktails jacks whiskey mai tai,0,g,0,mg,75,g,49,g,0,g,0,g,0,g,1,g,44,g
118,hooters,cocktails kryptonite cooler,0,g,0,mg,65,g,39,g,0,g,0,g,0,g,0,g,37,g
119,hooters,cocktails manhattan,0,g,0,mg,0,g,5,g,0,g,0,g,0,g,0,g,2,g
120,hooters,cocktails moonshine long island iced tea,0,g,0,mg,10,g,27,g,0,g,0,g,0,g,1,g,24,g
121,hooters,cocktails old fashioned,0,g,0,mg,0,g,14,g,0,g,0,g,0,g,0,g,13,g
122,hooters,cocktails pink passion,0,g,0,mg,55,g,62,g,0,g,0,g,0,g,1,g,56,g
123,hooters,cocktails proper no 12,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
124,hooters,cocktails strawberry daiquiri,0,g,0,mg,45,g,49,g,0,g,0,g,0,g,1,g,47,g
125,hooters,cocktails summer fling,0,g,0,mg,65,g,55,g,0,g,0,g,0,g,0,g,53,g
126,hooters,cocktails the long island iced tea,0,g,0,mg,10,g,27,g,0,g,0,g,0,g,1,g,24,g
127,hooters,cocktails tropical long island iced tea,0,g,0,mg,15,g,36,g,0,g,0,g,0,g,0,g,34,g
128,hooters,cocktails whiskey blues,0,g,0,mg,35,g,29,g,0,g,0,g,0,g,0,g,28,g
129,hooters,cocktails whiskey long island iced tea,0,g,0,mg,10,g,27,g,0,g,0,g,0,g,1,g,24,g
130,hooters,cocktails whiskey sour,0,g,0,mg,0,g,24,g,0,g,0,g,0,g,1,g,21,g
131,hooters,coffee,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g
132,hooters,coleslaw,14,g,25,mg,350,g,14,g,1,g,2,g,0,g,2,g,12,g
133,hooters,curly fries,32,g,0,mg,580,g,80,g,9,g,6,g,0,g,9,g,0,g
134,hooters,curly fries add cheese sauce,12,g,15,mg,670,g,6,g,3,g,4,g,0,g,0,g,0,g
135,hooters,desserts shooters brownie,15,g,70,mg,95,g,27,g,3,g,7,g,0,g,1,g,19,g
136,hooters,desserts shooters heath bar,15,g,35,mg,220,g,31,g,2,g,9,g,0,g,0,g,23,g
137,hooters,desserts shooters peanut butter,19,g,25,mg,190,g,36,g,5,g,11,g,0,g,1,g,31,g
138,hooters,desserts shooters strawberry,11,g,15,mg,55,g,25,g,2,g,7,g,0,g,0,g,20,g
139,hooters,fajita chicken quesadillas,108,g,250,mg,4650,g,76,g,65,g,45,g,3,g,8,g,9,g
140,hooters,fajita steak quesadillas,89,g,260,mg,3160,g,78,g,73,g,43,g,3,g,7,g,9,g
141,hooters,fish and chips,101,g,235,mg,1290,g,128,g,42,g,17,g,1,g,13,g,15,g
142,hooters,fountain drinks diet pepsi,0,g,0,mg,55,g,0,g,0,g,0,g,0,g,0,g,0,g
143,hooters,fountain drinks dr pepper,0,g,0,mg,90,g,59,g,0,g,0,g,0,g,0,g,58,g
144,hooters,fountain drinks mt dew,0,g,0,mg,95,g,69,g,0,g,0,g,0,g,0,g,69,g
145,hooters,fountain drinks mug root beer,0,g,0,mg,95,g,64,g,0,g,0,g,0,g,0,g,64,g
146,hooters,fountain drinks pepsi,0,g,0,mg,50,g,62,g,0,g,0,g,0,g,0,g,62,g
147,hooters,fountain drinks twisti,0,g,0,mg,50,g,59,g,0,g,0,g,0,g,0,g,59,g
148,hooters,grilled blackened shrimp,31,g,105,mg,1610,g,46,g,24,g,5,g,0,g,11,g,6,g
149,hooters,honey dijon dressings for wise choice salad,26,g,20,mg,360,g,10,g,2,g,4,g,0,g,0,g,8,g
150,hooters,honey dijon dressings for wise choice side salad,13,g,10,mg,180,g,5,g,1,g,2,g,0,g,0,g,4,g
151,hooters,hooters bacon wrapped wings 10 pc without dressing,69,g,380,mg,2830,g,35,g,99,g,19,g,0,g,1,g,30,g
152,hooters,hooters bacon wrapped wings 15 pc without dressing,104,g,565,mg,4020,g,48,g,148,g,28,g,0,g,2,g,41,g
153,hooters,hooters bacon wrapped wings 20 pc without dressing,138,g,755,mg,5210,g,61,g,197,g,38,g,0.5,g,2,g,52,g
154,hooters,hooters bacon wrapped wings 6 pc without dressing,42,g,225,mg,1790,g,23,g,59,g,11,g,0,g,1,g,19,g
155,hooters,hooters daytona beach style wings 10 pc without dressing,75,g,335,mg,2180,g,106,g,68,g,18,g,0,g,6,g,22,g
156,hooters,hooters daytona beach style wings 15 pc without dressing,111,g,495,mg,2580,g,143,g,100,g,26,g,0,g,9,g,22,g
157,hooters,hooters daytona beach style wings 20 pc without dressing,149,g,665,mg,3910,g,203,g,136,g,35,g,0,g,12,g,36,g
158,hooters,hooters daytona beach style wings 50 pc without dressing,372,g,1670,mg,7760,g,468,g,337,g,88,g,1,g,29,g,58,g
159,hooters,hooters daytona beach style wings 6 pc without dressing,45,g,200,mg,1400,g,65,g,41,g,11,g,0,g,4,g,15,g
160,hooters,hooters onion ring tower,75,g,20,mg,2540,g,75,g,8,g,12,g,0.5,g,5,g,13,g
161,hooters,hooters original buffalo chicken dip,67,g,140,mg,3780,g,83,g,45,g,27,g,0,g,6,g,12,g
162,hooters,hooters original buffalo chicken salad fried without sauce and dressing without side,22,g,105,mg,570,g,24,g,41,g,8,g,0,g,5,g,4,g
163,hooters,hooters original buffalo chicken salad grilled without sauce and dressing without side,21,g,105,mg,750,g,28,g,33,g,8,g,0,g,5,g,4,g
164,hooters,hooters original buffalo platter without sauce,69,g,350,mg,1240,g,88,g,74,g,15,g,0,g,6,g,1,g
165,hooters,hooters original buffalo shrimp 12 pc without sauce,22,g,210,mg,820,g,25,g,29,g,4,g,0,g,2,g,2,g
166,hooters,hooters original buffalo shrimp 24 pc without sauce,43,g,420,mg,1630,g,49,g,58,g,8,g,0,g,4,g,4,g
167,hooters,hooters original fried pickles,85,g,15,mg,4620,g,87,g,12,g,14,g,1,g,8,g,9,g
168,hooters,hooters roasted wings 10 pc without sauce and dressing,50,g,550,mg,3500,g,10,g,50,g,10,g,0,g,0,g,10,g
169,hooters,hooters roasted wings 15 pc without sauce and dressing,53,g,450,mg,5250,g,15,g,75,g,15,g,0,g,0,g,15,g
170,hooters,hooters roasted wings 20 pc without sauce and dressing,70,g,600,mg,7000,g,20,g,100,g,20,g,0,g,0,g,20,g
171,hooters,hooters roasted wings 50 pc without sauce and dressing,250,g,2750,mg,17500,g,50,g,250,g,50,g,0,g,0,g,50,g
172,hooters,hooters roasted wings 6 pc without sauce and dressing,21,g,180,mg,2100,g,6,g,30,g,6,g,0,g,0,g,6,g
173,hooters,hooters smoked wings 10 pc without sauce and dressing,36,g,300,mg,3470,g,13,g,51,g,11,g,0,g,1,g,11,g
174,hooters,hooters smoked wings 10pc without dry rub and dressing,36,g,300,mg,3470,g,13,g,51,g,11,g,0,g,1,g,11,g
175,hooters,hooters smoked wings 15 pc without sauce and dressing,55,g,445,mg,5210,g,20,g,76,g,16,g,0,g,2,g,16,g
176,hooters,hooters smoked wings 15pc without dry rub and dressing,55,g,445,mg,5210,g,20,g,76,g,16,g,0,g,2,g,16,g
177,hooters,hooters smoked wings 20 pc without sauce and dressing,73,g,595,mg,6940,g,27,g,255,g,21,g,0,g,5,g,54,g
178,hooters,hooters smoked wings 20pc without dry rub and dressing,73,g,595,mg,6940,g,27,g,102,g,21,g,0,g,2,g,21,g
179,hooters,hooters smoked wings 50 pc without sauce and dressing,182,g,1490,mg,17360,g,67,g,255,g,53,g,1,g,5,g,54,g
180,hooters,hooters smoked wings 50pc without dry rub and dressing,182,g,1490,mg,17360,g,67,g,255,g,53,g,1,g,5,g,54,g
181,hooters,hooters smoked wings 6 pc without sauce and dressing,22,g,180,mg,2080,g,8,g,31,g,6,g,0,g,1,g,6,g
182,hooters,hooters smoked wings 6pc without dry rub and dressing,22,g,180,mg,2080,g,8,g,31,g,6,g,0,g,1,g,6,g
183,hooters,hooters unreal wings 10 pc without sauce and dressing,43,g,5,mg,1390,g,65,g,42,g,8,g,0,g,20,g,2,g
184,hooters,hooters unreal wings 6 pc without sauce and dressing,26,g,5,mg,840,g,39,g,25,g,5,g,0,g,12,g,1,g
185,hooters,iced tea sweet,0,g,0,mg,0,g,38,g,0,g,0,g,0,g,0,g,38,g
186,hooters,iced tea unsweet,0,g,0,mg,55,g,0,g,0,g,0,g,0,g,0,g,0,g
187,hooters,key lime pie,25,g,230,mg,230,g,121,g,12,g,16,g,0,g,2,g,97,g
188,hooters,lemonade,0,g,0,mg,40,g,66,g,2,g,0,g,0,g,0,g,63,g
189,hooters,lemonade add mango,0,g,0,mg,0,g,13,g,0,g,0,g,0,g,0,g,12,g
190,hooters,lemonade add passion fruit,0,g,0,mg,25,g,12,g,0,g,0,g,0,g,0,g,10,g
191,hooters,lemonade add peach,0,g,0,mg,10,g,13,g,0,g,0,g,0,g,0,g,12,g
192,hooters,lemonade add strawberry,0,g,0,mg,10,g,12,g,0,g,0,g,0,g,0,g,12,g
193,hooters,lime vinaigrette dressings for wise choice salad,13,g,0,mg,260,g,7,g,0,g,2,g,0,g,0,g,4,g
194,hooters,lime vinaigrette dressings for wise choice side salad,6,g,0,mg,130,g,3,g,0,g,1,g,0,g,0,g,2,g
195,hooters,lite italian dressings for wise choice salad,7,g,0,mg,460,g,2,g,2,g,0,g,0,g,0,g,2,g
196,hooters,lite italian dressings for wise choice side salad,3.5,g,0,mg,230,g,2,g,0,g,0,g,0,g,0,g,2,g
197,hooters,lite ranch dressings for wise choice salad,22,g,20,mg,460,g,2,g,2,g,3,g,0,g,0,g,2,g
198,hooters,lite ranch dressings for wise choice side salad,11,g,10,mg,230,g,1,g,1,g,1.5,g,0,g,0,g,1,g
199,hooters,lots a tots,93,g,70,mg,3140,g,95,g,23,g,22,g,0,g,8,g,1,g
200,hooters,mac n cheese,22,g,35,mg,980,g,33,g,14,g,8,g,0,g,1,g,4,g
201,hooters,mile high burgers brioche bun only without side,5,g,10,mg,410,g,40,g,8,g,3,g,0,g,1,g,8,g
202,hooters,mile high burgers crispy chicken breast only without side,13,g,45,mg,260,g,27,g,18,g,2.5,g,0,g,2,g,0,g
203,hooters,mile high burgers grilled chicken breast only without side,7,g,100,mg,1690,g,2,g,37,g,2,g,0,g,0,g,0,g
204,hooters,mile high burgers ground beef build a home run only 4 oz without side,48,g,260,mg,3170,g,2,g,71,g,19,g,4,g,0,g,0,g
205,hooters,mile high burgers ground beef build a triple only 3 4 oz without side,36,g,195,mg,2380,g,1,g,35,g,14,g,3,g,0,g,0,g
206,hooters,mile high burgers ground beef only 2 4 oz without side,24,g,130,mg,860,g,0,g,35,g,9,g,2,g,0,g,0,g
207,hooters,mile high burgers texas toast only without side,2,g,0,mg,460,g,46,g,8,g,0,g,0,g,2,g,6,g
208,hooters,mile high burgers turkey patty only without side,23,g,100,mg,630,g,7,g,35,g,5,g,0,g,0,g,2,g
209,hooters,milk,2,g,20,mg,120,g,12,g,8,g,1,g,0,g,0,g,11,g
210,hooters,mozzarella sticks,35,g,60,mg,1560,g,50,g,26,g,14,g,0.5,g,4,g,8,g
211,hooters,naked wings 15 pc without dressing,77,g,805,mg,970,g,6,g,169,g,19,g,0,g,2,g,1,g
212,hooters,naked wings 20 pc without dressing,103,g,1070,mg,1290,g,7,g,225,g,25,g,0,g,3,g,2,g
213,hooters,naked wings 50 pc without dressing,257,g,2680,mg,3230,g,18,g,562,g,62,g,1,g,8,g,4,g
214,hooters,naked wings 6 pc without dressing,31,g,320,mg,390,g,2,g,67,g,7,g,0,g,1,g,0,g
215,hooters,naked wings 10 pc without dressing,51,g,535,mg,650,g,4,g,112,g,12,g,0,g,2,g,1,g
216,hooters,ole smoky salty carmel dessert,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
217,hooters,onion rings,16,g,0,mg,650,g,35,g,3,g,3,g,0,g,2,g,4,g
218,hooters,original buffalo chicken salad upgrade to blackened mahi mahi without saucedressing and side,22,g,180,mg,1100,g,18,g,43,g,13,g,0,g,4,g,4,g
219,hooters,original buffalo chicken tacos fried without sauce and dressing without side,18,g,40,mg,1480,g,79,g,26,g,5,g,0,g,6,g,4,g
220,hooters,original buffalo chicken tacos grilled without sauce and dressing without side,9,g,40,mg,1710,g,55,g,24,g,3.5,g,0,g,4,g,4,g
221,hooters,original hooters style 10 pc without sauce and dressing,86,g,335,mg,930,g,74,g,74,g,19,g,0,g,4,g,0,g
222,hooters,original hooters style 15 pc without sauce and dressing,129,g,505,mg,1400,g,112,g,111,g,29,g,0.5,g,6,g,0,g
223,hooters,original hooters style 20 pc without sauce and dressing,172,g,675,mg,1870,g,149,g,148,g,38,g,1,g,8,g,0,g
224,hooters,original hooters style 50 pc without sauce and dressing,429,g,1685,mg,4670,g,372,g,369,g,95,g,2,g,20,g,0,g
225,hooters,original hooters style 6 pc without sauce and dressing,51,g,200,mg,560,g,45,g,44,g,11,g,0,g,2,g,0,g
226,hooters,oysters,5,g,20,mg,1290,g,47,g,9,g,1,g,0,g,4,g,11,g
227,hooters,red bull coconut berry 8 4 oz can,0,g,0,mg,90,g,28,g,0,g,0,g,0,g,0,g,27,g
228,hooters,red bull original 8 4 oz can,0,g,0,mg,105,g,28,g,0,g,0,g,0,g,0,g,27,g
229,hooters,red bull sugarfree 8 4 oz can,0,g,0,mg,105,g,3,g,0,g,0,g,0,g,0,g,0,g
230,hooters,red bull tangerine 8 4 oz can,0,g,0,mg,100,g,28,g,0,g,0,g,0,g,0,g,27,g
231,hooters,red bull topical fruit 8 4 oz can,0,g,0,mg,140,g,29,g,0,g,0,g,0,g,0,g,28,g
232,hooters,rita gone wild blackberry frozen,0,g,0,mg,35,g,51,g,0,g,0,g,0,g,1,g,49,g
233,hooters,rita gone wild blackberry rocks,0,g,0,mg,35,g,51,g,0,g,0,g,0,g,1,g,49,g
234,hooters,rita gone wild mango frozen,0,g,0,mg,15,g,47,g,0,g,0,g,0,g,0,g,44,g
