,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
37,carrabbas,catering chicken marsala,15,g,105,mg,710,g,4,g,32,g,7,g,0,g,1,g,0,g
38,carrabbas,catering chicken marsala 1 serving,15,g,105,mg,710,g,4,g,32,g,7,g,0,g,1,g,0,g
39,carrabbas,catering chicken marsala 10 servings,151,g,1050,mg,7060,g,36,g,325,g,73,g,3.5,g,12,g,5,g
40,carrabbas,catering chicken parmesan and penne carrabba 1 serving,60,g,230,mg,1900,g,36,g,62,g,33,g,1,g,6,g,9,g
41,carrabbas,catering chicken parmesan and penne carrabba 10 servings,595,g,2320,mg,18970,g,357,g,620,g,333,g,12,g,56,g,87,g
42,carrabbas,catering chicken parmesan 1 serving,17,g,100,mg,980,g,13,g,35,g,7,g,0,g,3,g,6,g
43,carrabbas,catering chicken parmesan 10 servings,172,g,1010,mg,9760,g,131,g,347,g,74,g,3,g,33,g,59,g
44,carrabbas,catering chicken salad sandwich 1 serving,26,g,75,mg,1080,g,53,g,38,g,8,g,0,g,3,g,4,g
45,carrabbas,catering chicken salad sandwich 10 servings,310,g,910,mg,12960,g,634,g,453,g,98,g,2,g,37,g,50,g
46,carrabbas,catering chips with gorgonzola 1 serving,14,g,15,mg,600,g,14,g,2,g,3.5,g,0,g,1,g,1,g
47,carrabbas,catering chips with gorgonzola 10 servings,141,g,125,mg,5970,g,136,g,24,g,33,g,1.5,g,12,g,8,g
48,carrabbas,catering fresh baked chocolate chunk cookies 1 serving,21,g,45,mg,230,g,62,g,5,g,10,g,0,g,2,g,37,g
49,carrabbas,catering fresh baked chocolate chunk cookies 10 servings,214,g,425,mg,2290,g,623,g,52,g,104,g,3.5,g,23,g,366,g
50,carrabbas,catering fresh baked oatmeal raisin cookies 1 serving,18,g,40,mg,240,g,62,g,6,g,7,g,0,g,3,g,33,g
51,carrabbas,catering fresh baked oatmeal raisin cookies 10 servings,179,g,420,mg,2430,g,624,g,56,g,72,g,4,g,26,g,334,g
52,carrabbas,catering fresh brewed iced tea sweet 8 oz,0,g,0,mg,10,g,15,g,0,g,0,g,0,g,0,g,15,g
53,carrabbas,catering fresh brewed iced tea sweet gallon,0,g,0,mg,150,g,246,g,0,g,0,g,0,g,0,g,246,g
54,carrabbas,catering fresh brewed iced tea unsweet 8 oz,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g
55,carrabbas,catering fresh brewed iced tea unsweet gallon,0,g,0,mg,150,g,0,g,0,g,0,g,0,g,0,g,0,g
56,carrabbas,catering garlic mashed potatoes 1 serving,15,g,5,mg,970,g,32,g,6,g,3.5,g,0,g,4,g,2,g
57,carrabbas,catering garlic mashed potatoes 10 servings,147,g,35,mg,9650,g,318,g,57,g,33,g,2,g,43,g,23,g
58,carrabbas,catering handmade lemonade 8 oz,0,g,0,mg,5,g,31,g,0,g,0,g,0,g,0,g,30,g
59,carrabbas,catering handmade lemonade gallon,0,g,0,mg,120,g,503,g,0,g,0,g,0,g,0,g,483,g
60,carrabbas,catering house salad 1 serving,18,g,5,mg,280,g,7,g,2,g,2.5,g,0,g,3,g,3,g
61,carrabbas,catering house salad 10 servings,182,g,60,mg,2770,g,72,g,18,g,26,g,0,g,31,g,29,g
62,carrabbas,catering italian salad with chicken 1 serving,27,g,40,mg,620,g,8,g,15,g,4.5,g,0,g,3,g,3,g
63,carrabbas,catering italian salad with chicken 10 servings,270,g,425,mg,6230,g,75,g,153,g,46,g,0,g,26,g,34,g
64,carrabbas,catering italian salad 1 serving,25,g,10,mg,430,g,7,g,2,g,4,g,0,g,3,g,3,g
65,carrabbas,catering italian salad 10 servings,253,g,85,mg,4260,g,73,g,23,g,41,g,0,g,26,g,34,g
66,carrabbas,catering italian sandwich 1 serving,37,g,60,mg,1650,g,47,g,26,g,10,g,0,g,3,g,3,g
67,carrabbas,catering italian sandwich 10 servings,447,g,715,mg,19840,g,562,g,311,g,126,g,3,g,32,g,37,g
68,carrabbas,catering lasagne and chicken bryan 1 serving,59,g,230,mg,2780,g,44,g,73,g,33,g,0,g,5,g,18,g
69,carrabbas,catering lasagne and chicken bryan 10 servings,586,g,2305,mg,27780,g,441,g,726,g,334,g,2.5,g,46,g,179,g
70,carrabbas,catering lasagne and chicken marsala 1 serving,53,g,220,mg,2640,g,39,g,69,g,28,g,0,g,6,g,16,g
71,carrabbas,catering lasagne and chicken marsala 10 servings,530,g,2205,mg,26370,g,388,g,694,g,278,g,3.5,g,56,g,158,g
72,carrabbas,catering lasagne and penne carrabba 1 serving,80,g,245,mg,2850,g,58,g,64,g,46,g,1,g,7,g,18,g
73,carrabbas,catering lasagne and penne carrabba 10 servings,802,g,2465,mg,28500,g,578,g,642,g,464,g,9,g,67,g,180,g
74,carrabbas,catering lasagne 1 serving,38,g,115,mg,1930,g,35,g,37,g,20,g,0,g,4,g,15,g
75,carrabbas,catering lasagne 10 servings,379,g,1155,mg,19300,g,351,g,369,g,205,g,0,g,44,g,153,g
76,carrabbas,catering mama mandolas sicilian chicken soup 1 serving,2,g,10,mg,1500,g,9,g,6,g,0.5,g,0,g,2,g,1,g
77,carrabbas,catering mama mandolas sicilian chicken soup 10 servings,21,g,90,mg,14980,g,87,g,65,g,6,g,0,g,21,g,14,g
78,carrabbas,catering meatballs and ricotta,114,g,475,mg,5310,g,75,g,143,g,49,g,0,g,25,g,41,g
79,carrabbas,catering mezzaluna 1 serving,25,g,90,mg,980,g,33,g,18,g,14,g,0,g,2,g,4,g
80,carrabbas,catering mezzaluna 10 servings,248,g,905,mg,9810,g,330,g,181,g,137,g,1,g,25,g,42,g
81,carrabbas,catering minestrone soup 1 serving,5,g,5,mg,600,g,13,g,5,g,3,g,0,g,4,g,0,g
82,carrabbas,catering minestrone soup serves 10,52,g,45,mg,6020,g,133,g,51,g,29,g,0,g,38,g,0,g
83,carrabbas,catering mini cannoli 1 serving,90,g,30,mg,35,g,18,g,3,g,8,g,0,g,1,g,12,g
84,carrabbas,catering mini cannoli 12 servings,904,g,300,mg,350,g,181,g,34,g,79,g,4,g,8,g,125,g
85,carrabbas,catering parmesan crusted chicken arugula,14,g,100,mg,720,g,15,g,38,g,6,g,0,g,4,g,5,g
86,carrabbas,catering pasta georgio 1 serving,38,g,120,mg,1500,g,31,g,29,g,20,g,0,g,4,g,7,g
87,carrabbas,catering pasta georgio 10 servings,379,g,1210,mg,15010,g,308,g,294,g,205,g,4,g,41,g,71,g
88,carrabbas,catering pasta salad 1 serving,20,g,10,mg,560,g,32,g,7,g,4,g,0,g,2,g,3,g
89,carrabbas,catering pasta salad 10 servings,195,g,110,mg,5610,g,319,g,74,g,41,g,0,g,25,g,32,g
90,carrabbas,catering penne carrabba 1 serving,42,g,125,mg,890,g,23,g,25,g,26,g,1,g,2,g,3,g
91,carrabbas,catering penne carrabba 10 servings,420,g,1255,mg,8870,g,226,g,251,g,258,g,9,g,23,g,27,g
92,carrabbas,catering penne pomodoro with meat sauce,15,g,30,mg,820,g,27,g,13,g,6,g,0,g,3,g,6,g
93,carrabbas,catering penne pomodoro with meat sauce 1 serving,15,g,30,mg,820,g,27,g,13,g,6,g,0,g,3,g,6,g
94,carrabbas,catering penne pomodoro with meat sauce 10 servings,146,g,315,mg,8240,g,270,g,127,g,58,g,3,g,33,g,62,g
95,carrabbas,catering penne pomodoro with meatballs,17,g,55,mg,1210,g,33,g,21,g,7,g,0,g,6,g,10,g
96,carrabbas,catering penne pomodoro with meatballs and penne carrabba 1 serving,59,g,185,mg,2130,g,56,g,48,g,33,g,1,g,8,g,12,g
97,carrabbas,catering penne pomodoro with meatballs and penne carrabba 10 servings,591,g,1850,mg,21280,g,561,g,479,g,327,g,9,g,79,g,123,g
98,carrabbas,catering penne pomodoro with meatballs 1 serving,17,g,55,mg,1210,g,33,g,21,g,7,g,0,g,6,g,10,g
99,carrabbas,catering penne pomodoro with meatballs 10 servings,169,g,540,mg,12080,g,335,g,206,g,68,g,0.5,g,56,g,96,g
100,carrabbas,catering penne pomodoro with sausage,22,g,60,mg,1340,g,54,g,26,g,9,g,0,g,5,g,8,g
101,carrabbas,catering penne pomodoro with sausage 1 serving,22,g,60,mg,1340,g,54,g,26,g,9,g,0,g,5,g,8,g
102,carrabbas,catering penne pomodoro with sausage 10 servings,213,g,590,mg,12660,g,295,g,220,g,86,g,0.5,g,38,g,79,g
103,carrabbas,catering penne pomodoro 1 serving,4.5,g,5,mg,550,g,20,g,4,g,1.5,g,0,g,3,g,5,g
104,carrabbas,catering penne pomodoro 10 servings,43,g,45,mg,5510,g,196,g,45,g,13,g,0,g,27,g,54,g
105,carrabbas,catering penne positano with chicken 1 serving,18,g,45,mg,1110,g,27,g,22,g,5,g,0,g,1,g,5,g
106,carrabbas,catering penne positano with chicken 10 servings,179,g,455,mg,11050,g,274,g,219,g,48,g,0.5,g,10,g,51,g
107,carrabbas,catering penne weesie 1 serving,50,g,225,mg,1160,g,25,g,30,g,29,g,1,g,1,g,2,g
108,carrabbas,catering penne weesie 10 servings,504,g,2255,mg,11560,g,248,g,299,g,294,g,9,g,13,g,23,g
109,carrabbas,catering pollo rosa maria 1 serving,18,g,115,mg,1000,g,5,g,39,g,10,g,0,g,1,g,1,g
110,carrabbas,catering pollo rosa maria 10 servings,179,g,1140,mg,10010,g,48,g,391,g,99,g,1.5,g,13,g,10,g
111,carrabbas,catering raspberry flavored lemonade gallon,0,g,0,mg,110,g,719,g,0,g,0,g,0,g,0,g,702,g
112,carrabbas,catering rigatoni campagnolo 1 serving,20,g,40,mg,1010,g,37,g,21,g,10,g,0,g,3,g,5,g
113,carrabbas,catering rigatoni campagnolo 10 servings,196,g,390,mg,10130,g,371,g,206,g,102,g,2.5,g,30,g,51,g
114,carrabbas,catering salmon cetriolini,31,g,100,mg,450,g,3,g,31,g,8,g,0,g,0,g,2,g
115,carrabbas,catering salmon cetriolini 1 serving,31,g,100,mg,450,g,3,g,31,g,8,g,0,g,0,g,2,g
116,carrabbas,catering salmon cetriolini 10 servings,313,g,995,mg,4540,g,30,g,312,g,80,g,0,g,3,g,15,g
117,carrabbas,catering sausage and lentil soup 1 serving,10,g,10,mg,1110,g,16,g,11,g,3.5,g,0,g,6,g,3,g
118,carrabbas,catering sausage and lentil soup 10 servings,99,g,80,mg,11150,g,162,g,111,g,33,g,0,g,62,g,34,g
119,carrabbas,catering sauteed broccoli 1 serving,14,g,0,mg,90,g,9,g,4,g,2,g,0,g,3,g,2,g
120,carrabbas,catering sauteed broccoli 10 servings,136,g,0,mg,910,g,94,g,35,g,19,g,0,g,32,g,24,g
121,carrabbas,catering sauteed green beans 1 serving,6,g,0,mg,60,g,11,g,2,g,1,g,0,g,4,g,3,g
122,carrabbas,catering sauteed green beans 10 servings,62,g,0,mg,610,g,114,g,23,g,9,g,0,g,39,g,32,g
123,carrabbas,catering shrimp scampi,222,g,1600,mg,11150,g,487,g,270,g,67,g,0,g,17,g,21,g
124,carrabbas,catering sliced sirloin marsala 1 serving,26,g,80,mg,550,g,3,g,28,g,12,g,0,g,1,g,0,g
125,carrabbas,catering sliced sirloin marsala 10 servings,263,g,785,mg,5550,g,35,g,283,g,121,g,3,g,12,g,5,g
126,carrabbas,catering sogno di cioccolata chocolate dream 1 serving,76,g,230,mg,430,g,126,g,9,g,40,g,0,g,5,g,85,g
127,carrabbas,catering sogno di cioccolata chocolate dream 12 servings,760,g,2295,mg,4290,g,1265,g,88,g,404,g,3,g,47,g,855,g
128,carrabbas,catering strawberry flavored lemonade gallon,0,g,0,mg,110,g,658,g,0,g,0,g,0,g,0,g,636,g
129,carrabbas,catering three cheese and sausage stuffed mushrooms,140,g,170,mg,7830,g,55,g,89,g,57,g,1,g,15,g,25,g
130,carrabbas,catering tiramisu 1 serving,55,g,190,mg,70,g,66,g,10,g,34,g,1.5,g,4,g,42,g
131,carrabbas,catering tiramisu 12 servings,659,g,2305,mg,830,g,792,g,123,g,404,g,19,g,43,g,503,g
132,carrabbas,catering tomato basil salmon and chicken bryan 1 serving,56,g,200,mg,1600,g,14,g,67,g,19,g,0,g,1,g,6,g
133,carrabbas,catering tomato basil salmon and chicken bryan 10 servings,562,g,2020,mg,15960,g,135,g,671,g,189,g,2,g,8,g,60,g
134,carrabbas,catering tomato basil salmon and chicken marsala 1 serving,51,g,190,mg,1450,g,8,g,64,g,13,g,0,g,2,g,4,g
135,carrabbas,catering tomato basil salmon and chicken marsala 10 servings,506,g,1920,mg,14540,g,81,g,638,g,133,g,3.5,g,17,g,39,g
136,carrabbas,catering tomato basil salmon 1 serving,35,g,85,mg,750,g,5,g,31,g,6,g,0,g,1,g,3,g
137,carrabbas,catering tomato basil salmon 10 servings,355,g,870,mg,7480,g,45,g,313,g,60,g,0,g,6,g,34,g
138,carrabbas,catering tuscan grilled chicken,4,g,80,mg,470,g,1,g,31,g,1.5,g,0,g,0,g,0,g
139,carrabbas,cauliflower fritte,37,g,25,mg,3230,g,70,g,17,g,7,g,0,g,9,g,10,g
140,carrabbas,cheese pizza,22,g,45,mg,1470,g,84,g,25,g,10,g,0,g,5,g,5,g
141,carrabbas,chianti kiss,0,g,0,mg,10,g,20,g,0,g,0,g,0,g,0,g,14,g
142,carrabbas,chicken bryan,27,g,175,mg,1160,g,12,g,59,g,17,g,0,g,0,g,3,g
143,carrabbas,chicken marsala,20,g,165,mg,1080,g,5,g,54,g,10,g,0,g,1,g,1,g
144,carrabbas,chicken marsala family bundle 1 serving,15,g,125,mg,810,g,4,g,40,g,7,g,0,g,1,g,0,g
145,carrabbas,chicken marsala family bundle 4 servings,61,g,495,mg,3230,g,14,g,161,g,29,g,1.5,g,4,g,2,g
146,carrabbas,chicken parmesan,34,g,200,mg,1950,g,26,g,69,g,15,g,0.5,g,7,g,12,g
147,carrabbas,chicken parmesan bites,43,g,130,mg,1770,g,25,g,29,g,17,g,0,g,4,g,6,g
148,carrabbas,chicken parmesan family bundle 1 serving,26,g,150,mg,1460,g,20,g,52,g,11,g,0,g,5,g,9,g
149,carrabbas,chicken parmesan family bundle 4 servings,103,g,605,mg,5860,g,78,g,208,g,45,g,1.5,g,20,g,36,g
150,carrabbas,chicken piccata,16,g,100,mg,630,g,8,g,27,g,9,g,0,g,1,g,2,g
151,carrabbas,chicken trio chicken bryan pollo rosa maria and chicken marsala,39,g,265,mg,1950,g,12,g,89,g,22,g,0,g,2,g,3,g
152,carrabbas,cinnamon apple crostata,55,g,55,mg,840,g,168,g,12,g,26,g,0.5,g,4,g,114,g
153,carrabbas,classic red sangria glass 6 ounce,0,g,0,mg,0,g,25,g,1,g,0,g,0,g,1,g,20,g
154,carrabbas,classic red sangria glass 9 ounce,0,g,0,mg,5,g,34,g,1,g,0,g,0,g,1,g,28,g
155,carrabbas,classic red sangria pitcher,0,g,0,mg,20,g,111,g,3,g,0,g,0,g,2,g,96,g
156,carrabbas,coffee decaf,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g
157,carrabbas,coffee regular,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g
158,carrabbas,coke with ice,0,g,0,mg,0,g,24,g,0,g,0,g,0,g,0,g,24,g
159,carrabbas,coke with ice to go,0,g,0,mg,0,g,34,g,0,g,0,g,0,g,0,g,34,g
160,carrabbas,cosmopolitan,0,g,0,mg,0,g,4,g,0,g,0,g,0,g,1,g,2,g
161,carrabbas,craft beer 13 ounce draft,0,g,0,mg,15,g,1,g,3,g,0,g,0,g,0,g,0,g
162,carrabbas,craft beer 19 ounce draft,0,g,0,mg,20,g,1,g,5,g,0,g,0,g,0,g,0,g
163,carrabbas,diet coke with ice,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g
164,carrabbas,diet coke with ice to go,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g
165,carrabbas,dr pepper with ice,0,g,0,mg,20,g,22,g,0,g,0,g,0,g,0,g,22,g
166,carrabbas,dr pepper with ice to go,0,g,0,mg,30,g,31,g,0,g,0,g,0,g,0,g,31,g
167,carrabbas,eggplant parmesan,32,g,60,mg,3110,g,64,g,33,g,14,g,0.5,g,14,g,17,g
168,carrabbas,entree salad caesar salad with chicken,56,g,105,mg,1330,g,18,g,40,g,10,g,0,g,6,g,4,g
169,carrabbas,entree salad caesar salad with shrimp,54,g,175,mg,1640,g,18,g,24,g,9,g,0,g,6,g,4,g
170,carrabbas,entree salad italian salad with chicken,68,g,100,mg,1590,g,24,g,37,g,12,g,0,g,9,g,11,g
171,carrabbas,entree salad italian salad with shrimp,66,g,170,mg,1900,g,24,g,21,g,10,g,0,g,9,g,11,g
172,carrabbas,entree salad johnny rocco salad,42,g,160,mg,1800,g,11,g,28,g,9,g,0,g,5,g,3,g
173,carrabbas,espresso,1,g,0,mg,15,g,4,g,1,g,0,g,0,g,0,g,3,g
174,carrabbas,fettuccine alfredo,49,g,125,mg,860,g,39,g,18,g,33,g,1,g,2,g,3,g
175,carrabbas,fettuccine carrabba,81,g,270,mg,2180,g,102,g,70,g,51,g,1.5,g,10,g,6,g
176,carrabbas,fettuccine carrabba with gluten free pasta,78,g,245,mg,2030,g,138,g,57,g,47,g,2,g,16,g,6,g
177,carrabbas,fettuccine carrabba with whole grain spaghetti,84,g,255,mg,2460,g,105,g,69,g,51,g,1.5,g,20,g,7,g
178,carrabbas,fettuccine weesie,85,g,325,mg,3230,g,99,g,55,g,55,g,1.5,g,8,g,7,g
179,carrabbas,fettuccine weesie with gluten free pasta,72,g,275,mg,2990,g,134,g,41,g,44,g,1.5,g,14,g,6,g
180,carrabbas,fettuccine weesie with whole grain spaghetti,88,g,310,mg,3510,g,103,g,54,g,54,g,1.5,g,18,g,7,g
181,carrabbas,flavored lemonade with ice raspberry,0,g,0,mg,5,g,39,g,0,g,0,g,0,g,0,g,38,g
182,carrabbas,flavored lemonade with ice raspberry to go,0,g,0,mg,10,g,49,g,0,g,0,g,0,g,0,g,48,g
183,carrabbas,flavored tea with ice blackberry,0,g,0,mg,10,g,11,g,0,g,0,g,0,g,0,g,11,g
184,carrabbas,flavored tea with ice desert pear,0,g,0,mg,10,g,9,g,0,g,0,g,0,g,0,g,9,g
185,carrabbas,flavored tea with ice mango,0,g,0,mg,10,g,12,g,0,g,0,g,0,g,0,g,11,g
186,carrabbas,flavored tea with ice orange,0,g,0,mg,10,g,11,g,0,g,0,g,0,g,0,g,11,g
187,carrabbas,flavored tea with ice peach,0,g,0,mg,10,g,10,g,0,g,0,g,0,g,0,g,9,g
188,carrabbas,flavored tea with ice pomegranate,0,g,0,mg,10,g,10,g,0,g,0,g,0,g,0,g,10,g
189,carrabbas,flavored tea with ice raspberry,0,g,0,mg,10,g,12,g,0,g,0,g,0,g,0,g,12,g
190,carrabbas,flavored tea with ice strawberry,0,g,0,mg,10,g,9,g,0,g,0,g,0,g,0,g,9,g
191,carrabbas,flavored tea with ice white peach,0,g,0,mg,10,g,9,g,0,g,0,g,0,g,0,g,9,g
192,carrabbas,fresh brewed iced tea unsweet with ice,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g
193,carrabbas,fresh brewed iced tea unsweet with ice to go,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g
194,carrabbas,fresh catch of the day trout alla nocciola,36,g,140,mg,1180,g,18,g,49,g,10,g,0,g,10,g,5,g
195,carrabbas,fresh fruit bowl,0.5,g,0,mg,20,g,28,g,2,g,0,g,0,g,5,g,22,g
196,carrabbas,garlic mashed potatoes,15,g,5,mg,970,g,32,g,6,g,3.5,g,0,g,4,g,2,g
197,carrabbas,garlic mashed potatoes family bundle 1 serving,15,g,5,mg,970,g,32,g,6,g,3.5,g,0,g,4,g,2,g
198,carrabbas,garlic mashed potatoes family bundle 4 servings,59,g,15,mg,3860,g,127,g,23,g,13,g,1,g,17,g,9,g
199,carrabbas,garlic rosemary fries,30,g,0,mg,1390,g,59,g,10,g,6,g,0,g,5,g,0,g
200,carrabbas,grilled asparagus,2.5,g,0,mg,200,g,6,g,3,g,0,g,0,g,3,g,3,g
201,carrabbas,grilled asparagus with prosciutto,16,g,70,mg,1090,g,6,g,22,g,9,g,0,g,2,g,3,g
202,carrabbas,grilled vegetables,1.5,g,0,mg,250,g,9,g,3,g,0,g,0,g,3,g,4,g
203,carrabbas,hi c fruit punch with ice,0,g,0,mg,5,g,23,g,0,g,0,g,0,g,0,g,23,g
204,carrabbas,hi c fruit punch with ice to go,0,g,0,mg,10,g,33,g,0,g,0,g,0,g,0,g,33,g
205,carrabbas,hot tea,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g
206,carrabbas,house salad family bundle 1 serving,23,g,10,mg,350,g,9,g,2,g,3.5,g,0,g,4,g,4,g
207,carrabbas,house salad family bundle 4 servings,91,g,30,mg,1390,g,36,g,9,g,13,g,0,g,15,g,15,g
208,carrabbas,italian old fashioned,0,g,0,mg,25,g,10,g,0,g,0,g,0,g,1,g,8,g
209,carrabbas,italian salad family bundle 1 serving,32,g,10,mg,530,g,9,g,3,g,5,g,0,g,3,g,4,g
210,carrabbas,italian salad family bundle 4 servings,127,g,45,mg,2130,g,36,g,12,g,20,g,0,g,13,g,17,g
211,carrabbas,john cole,46,g,90,mg,580,g,108,g,11,g,17,g,1,g,3,g,86,g
212,carrabbas,kids 100 apple juice,0,g,0,mg,20,g,20,g,0,g,0,g,0,g,0,g,19,g
213,carrabbas,kids 100 orange juice,0,g,0,mg,0,g,18,g,1,g,0,g,0,g,0,g,18,g
214,carrabbas,kids 2 milk,7,g,25,mg,140,g,16,g,11,g,4.5,g,0,g,0,g,17,g
215,carrabbas,kids bambini sundae,26,g,85,mg,95,g,44,g,6,g,16,g,0.5,g,1,g,35,g
216,carrabbas,kids cheese pizza,12,g,20,mg,720,g,49,g,14,g,5,g,0,g,2,g,3,g
217,carrabbas,kids cheese ravioli,12,g,65,mg,770,g,37,g,19,g,6,g,0,g,3,g,6,g
218,carrabbas,kids chicken fingers,20,g,60,mg,1110,g,43,g,25,g,3.5,g,0,g,3,g,10,g
219,carrabbas,kids grilled cheese,36,g,110,mg,1040,g,43,g,21,g,21,g,1,g,1,g,4,g
220,carrabbas,kids grilled chicken breast with steamed broccoli,3,g,75,mg,140,g,25,g,34,g,1,g,0,g,2,g,20,g
221,carrabbas,kids grilled chicken breast with steamed spinach,3,g,75,mg,190,g,5,g,35,g,1,g,0,g,3,g,1,g
222,carrabbas,kids grilled sirloin 6 ounce,19,g,70,mg,400,g,1,g,34,g,8,g,0,g,0,g,0,g
223,carrabbas,kids grilled sirloin 6 ounce with broccoli,20,g,70,mg,440,g,24,g,35,g,8,g,0,g,2,g,20,g
224,carrabbas,kids hi c,0,g,0,mg,5,g,20,g,0,g,0,g,0,g,0,g,20,g
