,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
125,ihop,kids hot chocolate,3.5,g,5,mg,190,g,25,g,1,g,3,g,0,g,0,g,21,g
126,ihop,kids jr chicken strip dinner as served,57,g,60,mg,2120,g,59,g,22,g,10,g,0.5,g,5,g,1,g
127,ihop,kids orange juice,0,g,0,mg,10,g,33,g,3,g,0,g,0,g,0,g,29,g
128,ihop,kids apple juice,0,g,0,mg,10,g,37,g,0,g,0,g,0,g,0,g,34,g
129,ihop,kids jr ham and egg melt without sides,21,g,290,mg,770,g,15,g,1,g,10,g,0.5,g,1,g,3,g
130,ihop,kids 1 milk,2.5,g,10,mg,105,g,12,g,8,g,1.5,g,0,g,0,g,12,g
131,ihop,kids 2 milk,6,g,25,mg,150,g,15,g,11,g,4,g,0,g,0,g,15,g
132,ihop,hash browns side,14,g,0,mg,230,g,19,g,2,g,2.5,g,0,g,2,g,0,g
133,ihop,white toast with butter and jam jelly,7,g,15,mg,250,g,42,g,5,g,4,g,0,g,2,g,19,g
134,ihop,sourdough toast with butter and jam or jelly,5,g,10,mg,370,g,39,g,6,g,2.5,g,0,g,1,g,10,g
135,ihop,whole wheat toast with butter and jam jelly,11,g,20,mg,370,g,52,g,10,g,6,g,0,g,5,g,20,g
136,ihop,bacon 2 pieces,8,g,10,mg,310,g,0,g,6,g,2.5,g,0,g,0,g,0,g
137,ihop,scrambled egg,9,g,205,mg,105,g,0.5,g,7,g,2.5,g,0,g,0,g,0,g
138,ihop,pork sausage links,19,g,35,mg,330,g,0.5,g,5,g,7,g,0,g,0,g,0,g
139,ihop,scrambled egg white,1,g,0,mg,95,g,0,g,6,g,0,g,0,g,0,g,0,g
140,ihop,rye toast with butter and jam jelly,9,g,15,mg,460,g,54,g,7,g,4.5,g,0,g,5,g,19,g
141,ihop,fried eggs 2,6,g,335,mg,130,g,4,g,12,g,1.5,g,0,g,0.5,g,0,g
142,ihop,poached egg,4,g,165,mg,130,g,0,g,6,g,1.5,g,0,g,0,g,0,g
143,ihop,hard or soft boiled egg,6,g,185,mg,60,g,0.5,g,6,g,1.5,g,0,g,0,g,0.5,g
144,ihop,sauteed mushrooms,7,g,0,mg,45,g,2,g,2,g,1.5,g,0,g,0.5,g,1,g
145,ihop,white bread plain,1.5,g,0,mg,240,g,25,g,4,g,0,g,0,g,1,g,3,g
146,ihop,shredded cheddar cheese,19,g,55,mg,360,g,2,g,13,g,11,g,0,g,0,g,0,g
147,ihop,whole wheat bread plain,3,g,0,mg,37,g,34,g,10,g,0.5,g,0,g,5,g,3,g
148,ihop,diced bacon,7,g,15,mg,460,g,0,g,7,g,2.5,g,0,g,0,g,0,g
149,ihop,pepper jack cheese,13,g,45,mg,270,g,1,g,10,g,8,g,0,g,0,g,0,g
150,ihop,diced ham,0.5,g,15,mg,320,g,1,g,5,g,0,g,0,g,0,g,0.5,g
151,ihop,sourdough bread plain,1.5,g,0,mg,360,g,31,g,5,g,0,g,0,g,1,g,1,g
152,ihop,sauteed green peppers and onions,7,g,0,mg,45,g,2,g,0,g,1.5,g,0,g,0,g,0.5,g
153,ihop,sauteed spinach,7,g,0,mg,85,g,2,g,2,g,1.5,g,0,g,1,g,0,g
154,ihop,flour tortilla,8,g,0,mg,730,g,46,g,8,g,2,g,0,g,2,g,2,g
155,ihop,swiss cheese,9,g,25,mg,50,g,0,g,8,g,5,g,0,g,0,g,0,g
156,ihop,american cheese,8,g,25,mg,470,g,2,g,5,g,5,g,0,g,0,g,1,g
157,ihop,avocado,7,g,0,mg,0,g,4,g,1,g,1,g,0,g,3,g,0,g
158,ihop,wheatberry bread plain,3,g,0,mg,430,g,40,g,7,g,0.5,g,0,g,4,g,0,g
159,ihop,rye bread plain,2.5,g,0,mg,450,g,36,g,6,g,0,g,0,g,4,g,3,g
160,ihop,fire roasted poblano salsa,0,g,0,mg,180,g,4,g,0.5,g,0,g,0,g,0.5,g,2,g
161,ihop,shredded cheese blend,17,g,55,mg,350,g,2,g,13,g,10,g,0,g,0,g,0,g
162,ihop,sharp white cheddar cheese,14,g,40,mg,270,g,1,g,10,g,8,g,0,g,0,g,0,g
163,ihop,sour cream,6,g,20,mg,15,g,1,g,0.5,g,3.5,g,0,g,0,g,1,g
164,ihop,tomato,0,g,0,mg,0,g,2,g,0.5,g,0,g,0,g,0.5,g,2,g
165,ihop,wheatberry toast with butter and jam jelly,11,g,20,mg,440,g,58,g,7,g,6,g,0,g,5,g,16,g
166,ihop,chicken and pancakes combo with whipped butter,40,g,165,mg,2790,g,91,g,47,g,11,g,0,g,5,g,11,g
167,ihop,strawberry banana french toast with whipped topping,31,g,245,mg,790,g,121,g,21,g,11,g,0,g,7,g,55,g
168,ihop,avocado bacon and cheese omelette without pancakes fresh fruit or hash browns,67,g,885,mg,1720,g,15,g,57,g,24,g,0.5,g,4,g,2,g
169,ihop,chicken fried chicken and eggs combo with country gravy,43,g,100,mg,2160,g,82,g,32,g,12,g,0,g,5,g,8,g
170,ihop,original french toast with whipped butter,36,g,260,mg,830,g,84,g,20,g,14,g,0.5,g,4,g,28,g
171,ihop,colorado omelette without pancakes fresh fruit or hash browns,96,g,965,mg,2930,g,19,g,77,g,34,g,1,g,2,g,6,g
172,ihop,big steak omelette without pancakes fresh fruit or hash browns,69,g,915,mg,1790,g,40,g,66,g,24,g,1,g,5,g,7,g
173,ihop,chicken fajita omelette without pancakes fresh fruit or hash browns,57,g,995,mg,1860,g,25,g,75,g,23,g,0.5,g,3,g,9,g
174,ihop,sirloin tips and eggs combo,51,g,165,mg,2630,g,80,g,49,g,14,g,1,g,6,g,25,g
175,ihop,bacon temptation omelette without pancakes fresh fruit or hash browns,83,g,945,mg,2940,g,16,g,74,g,34,g,1,g,0.5,g,5,g
176,ihop,swedish crepe as served,28,g,180,mg,830,g,71,g,16,g,9,g,0,g,3,g,26,g
177,ihop,southwest chicken bowl with chile verde salsa,80,g,535,mg,2610,g,42,g,56,g,39,g,1,g,8,g,7,g
178,ihop,egg white omelette without cheese or other ingredients,3,g,5,mg,290,g,0.5,g,18,g,0,g,0,g,0.5,g,0,g
179,ihop,sirloin steak tips entree without sides or bread,23,g,100,mg,1350,g,21,g,38,g,5,g,0.5,g,2,g,17,g
180,ihop,buttermilk crispy chicken and fries entree,43,g,105,mg,2600,g,81,g,47,g,8,g,0,g,7,g,0,g
181,ihop,grilled tilapia without sides or bread,10,g,105,mg,1330,g,2,g,38,g,2,g,0,g,0.5,g,0.5,g
182,ihop,classic bowl with sausage,73,g,490,mg,140,g,30,g,35,g,25,g,0.5,g,3,g,3,g
183,ihop,new mexico chicken bowl with fire roasted salsa,46,g,130,mg,2860,g,84,g,48,g,31,g,0.5,g,13,g,7,g
184,ihop,huevos rancheros combo,35,g,55,mg,1180,g,63,g,22,g,14,g,0.5,g,9,g,3,g
185,ihop,chicken and waffles,52,g,245,mg,1980,g,101,g,45,g,21,g,1,g,5,g,17,g
186,ihop,eggs benedict combo,51,g,460,mg,2610,g,56,g,39,g,21,g,0.5,g,3,g,6,g
187,ihop,southwest scramble combo,51,g,675,mg,840,g,12,g,36,g,18,g,0,g,4,g,3,g
188,ihop,spicy poblano omelette without pancakes fresh fruit or hash browns,75,g,955,mg,1860,g,31,g,57,g,32,g,1,g,5,g,8,g
189,ihop,spicy poblano fajita bowl,75,g,535,mg,2000,g,42,g,55,g,25,g,1,g,7,g,6,g
190,ihop,55 rise n shine hash browns,14,g,0,mg,230,g,19,g,2,g,2.5,g,0,g,2,g,0,g
191,ihop,roasted turkey breast and turkey gravy entree without sides or bread,13,g,105,mg,900,g,39,g,44,g,3,g,0,g,1,g,33,g
192,ihop,spicy shredded beef bowl,42,g,130,mg,2370,g,85,g,46,g,17,g,0.5,g,12,g,6,g
193,ihop,classic bowl with bacon,65,g,475,mg,1700,g,30,g,42,g,22,g,0.5,g,3,g,3,g
194,ihop,loco moco combo,32,g,80,mg,1490,g,108,g,37,g,12,g,1.5,g,3,g,2,g
195,ihop,spinach and mushroom omelette without pancakes fresh fruit or hash browns,71,g,900,mg,1870,g,23,g,47,g,28,g,1,g,3,g,6,g
196,ihop,omelette without cheese or other ingredients,28,g,805,mg,440,g,8,g,28,g,8,g,0,g,0,g,0.5,g
197,ihop,t bone steak entree 10 oz without sides or bread,11,g,115,mg,580,g,0,g,49,g,4.5,g,0.5,g,0.5,g,0,g
198,ihop,classic avocado toast sourdough,20,g,10,mg,720,g,41,g,8,g,4.5,g,0,g,9,g,3,g
199,ihop,2 x 2 x 2 combo with whipped butter,15,g,60,mg,1060,g,39,g,9,g,6,g,0,g,2,g,7,g
200,ihop,t bone steak 12 oz combo without eggs,37,g,205,mg,2550,g,60,g,67,g,16,g,1.5,g,4,g,12,g
201,ihop,turkey sausage links 2,7,g,35,mg,390,g,0,g,8,g,1.5,g,0,g,0,g,0,g
202,ihop,big country burrito bowl with country gravy,83,g,520,mg,2600,g,84,g,51,g,30,g,0.5,g,5,g,7,g
203,ihop,cheese blintzes with blueberry compote,54,g,245,mg,1230,g,77,g,26,g,27,g,1.5,g,4,g,39,g
204,ihop,big country burrito bowl with sausage gravy,87,g,525,mg,2740,g,85,g,52,g,31,g,0.5,g,5,g,7,g
205,ihop,green chili omelette without pancakes fresh fruit or hash browns,67,g,935,mg,1580,g,26,g,64,g,27,g,0.5,g,3,g,9,g
206,ihop,t bone steak entree 12 oz without sides or bread,19,g,125,mg,990,g,0.5,g,54,g,9,g,1,g,1,g,0.5,g
207,ihop,migas combo,77,g,675,mg,1560,g,45,g,39,g,23,g,1,g,6,g,6,g
208,ihop,southwest chicken bowl with fire roasted salsa,79,g,535,mg,2490,g,42,g,57,g,39,g,1,g,8,g,8,g
209,ihop,machaca combo,81,g,705,mg,1870,g,46,g,49,g,25,g,1,g,6,g,6,g
210,ihop,big country bowl with sausage gravy,80,g,520,mg,2070,g,40,g,46,g,128,g,0.5,g,3,g,5,g
211,ihop,spam 2 slices side,14,g,35,mg,550,g,2,g,8,g,5,g,0,g,0,g,0.5,g
212,ihop,country fried steak and eggs combo with sausage gravy,93,g,155,mg,3530,g,110,g,41,g,29,g,2.5,g,7,g,9,g
213,ihop,boneless buffalo chicken strips and fries entree,44,g,105,mg,5220,g,84,g,47,g,8,g,0,g,7,g,0.5,g
214,ihop,buttermilk crispy chicken dinner with sausage gravy without sides or bread,36,g,90,mg,2020,g,49,g,45,g,9,g,0,g,2,g,0.5,g
215,ihop,sliced ham,2.5,g,55,mg,1290,g,4,g,20,g,1,g,0,g,0,g,2,g
216,ihop,new mexico bowl with chile verde salsa,47,g,130,mg,2980,g,84,g,47,g,31,g,0.5,g,13,g,6,g
217,ihop,big country bowl with country gravy,76,g,515,mg,1930,g,39,g,45,g,27,g,0.5,g,3,g,5,g
218,ihop,pot roast entree without sides or bread,21,g,95,mg,2010,g,15,g,32,g,7,g,0,g,0,g,2,g
219,ihop,country fried steak and eggs combo with country gravy,87,g,145,mg,3260,g,108,g,39,g,27,g,2.5,g,7,g,9,g
220,ihop,t bone steak 10 oz combo without eggs,28,g,200,mg,2140,g,59,g,62,g,12,g,1,g,4,g,12,g
221,ihop,buttermilk crispy chicken dinner with country gravy without sides or bread,30,g,80,mg,1740,g,47,g,43,g,6,g,0,g,2,g,0,g
222,ihop,honey mustard dressing,20,g,15,mg,470,g,13,g,0.5,g,3,g,0,g,0.5,g,12,g
223,ihop,balsamic vinaigrette dressing,16,g,5,mg,370,g,12,g,0,g,2,g,0,g,0,g,10,g
224,ihop,ranch dressing,31,g,20,mg,440,g,2,g,0.5,g,5,g,0,g,0,g,1,g
225,ihop,buttermilk ranch dressing,31,g,20,mg,440,g,2,g,0.5,g,5,g,0,g,0,g,1,g
226,ihop,crispy chicken and veggie salad with balsamic vinaigrette,49,g,65,mg,1530,g,60,g,32,g,7,g,0,g,10,g,24,g
227,ihop,chicken and veggie salad with balsamic vinaigrette,35,g,110,mg,1790,g,38,g,38,g,5,g,0,g,9,g,24,g
228,ihop,house salad without dressing,0,g,0,mg,20,g,7,g,2,g,0,g,0,g,2,g,4,g
229,ihop,philly cheese steak stacker burger without sides,45,g,125,mg,2220,g,58,g,49,g,17,g,1.5,g,3,g,10,g
230,ihop,classic steakburger without sides,42,g,130,mg,1770,g,42,g,32,g,17,g,2,g,3,g,11,g
231,ihop,turkey cheddar club sandwich without sides,76,g,170,mg,2100,g,66,g,59,g,25,g,1,g,4,g,6,g
232,ihop,ham and egg melt sandwich without sides,51,g,550,mg,2740,g,68,g,57,g,23,g,0.5,g,2,g,7,g
233,ihop,spicy buffalo chicken sandwich without sides,31,g,80,mg,2800,g,58,g,29,g,8,g,0,g,3,g,8,g
234,ihop,classic grilled chicken burger without sides,21,g,155,mg,2210,g,43,g,41,g,8,g,0.5,g,3,g,11,g
