,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
194,bostons gourmet pizza usa,add ground beef topping,16,g,0,mg,300,g,1,g,9,g,0,g,0,g,0,g,0,g,,,,
195,bostons gourmet pizza usa,add meatballs,12,g,0,mg,440,g,3,g,9,g,0,g,0,g,0,g,0,g,,,,
196,bostons gourmet pizza usa,add pulled pork,9,g,0,mg,270,g,1,g,13,g,0,g,0,g,0,g,0,g,,,,
197,bostons gourmet pizza usa,add salmon,22,g,0,mg,150,g,0,g,44,g,0,g,0,g,0,g,0,g,,,,
198,bostons gourmet pizza usa,add sausage,16,g,0,mg,390,g,3,g,9,g,0,g,0,g,0,g,0,g,,,,
199,bostons gourmet pizza usa,add spicy chicken,1,g,0,mg,360,g,1,g,8,g,0,g,0,g,0,g,0,g,,,,
200,bostons gourmet pizza usa,alfredo sauce,68,g,0,mg,1010,g,14,g,14,g,0,g,0,g,0,g,0,g,,,,
201,bostons gourmet pizza usa,apple crisp,50,g,0,mg,370,g,147,g,12,g,0,g,0,g,4,g,0,g,,,,
202,bostons gourmet pizza usa,asian glaze,0,g,0,mg,1110,g,24,g,1,g,0,g,0,g,1,g,0,g,,,,
203,bostons gourmet pizza usa,asian glazed salmon add sides,22,g,0,mg,980,g,18,g,45,g,0,g,0,g,1,g,0,g,,,,
204,bostons gourmet pizza usa,au jus,0,g,0,mg,360,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
205,bostons gourmet pizza usa,baby back ribs full rack add sides,37,g,0,mg,2030,g,88,g,103,g,0,g,0,g,0,g,0,g,,,,
206,bostons gourmet pizza usa,baby back ribs half rack add sides,18,g,0,mg,1000,g,44,g,49,g,0,g,0,g,0,g,0,g,,,,
207,bostons gourmet pizza usa,bacon cheeseburger add side,97,g,0,mg,1860,g,52,g,58,g,0,g,0,g,3,g,0,g,,,,
208,bostons gourmet pizza usa,bacon cheeseburger sliders add side,92,g,0,mg,2970,g,84,g,61,g,0,g,0,g,5,g,0,g,,,,
209,bostons gourmet pizza usa,bacon wrapped skewer with sauce,86,g,0,mg,2630,g,1,g,70,g,0,g,0,g,0,g,0,g,,,,
210,bostons gourmet pizza usa,baked bucatini and meatballs pasta add breadstick,97,g,0,mg,2930,g,204,g,74,g,0,g,0,g,14,g,0,g,,,,
211,bostons gourmet pizza usa,baked lasagna pasta add breadstick,131,g,0,mg,3800,g,107,g,97,g,0,g,0,g,9,g,0,g,,,,
212,bostons gourmet pizza usa,baked sausage tortelloni pasta add breadstick,72,g,0,mg,2950,g,65,g,40,g,0,g,0,g,6,g,0,g,,,,
213,bostons gourmet pizza usa,basic cheese pizza individual,20,g,0,mg,1080,g,90,g,35,g,0,g,0,g,4,g,0,g,,,,
214,bostons gourmet pizza usa,basic cheese pizza individual whole wheat,20,g,0,mg,1760,g,76,g,36,g,0,g,0,g,7,g,0,g,,,,
215,bostons gourmet pizza usa,basic cheese pizza large,76,g,0,mg,4200,g,345,g,134,g,0,g,0,g,15,g,0,g,,,,
216,bostons gourmet pizza usa,basic cheese pizza medium,48,g,0,mg,2840,g,241,g,87,g,0,g,0,g,10,g,0,g,,,,
217,bostons gourmet pizza usa,basic cheese pizza small,31,g,0,mg,1900,g,138,g,54,g,0,g,0,g,6,g,0,g,,,,
218,bostons gourmet pizza usa,basic cheese pizza small gluten free,39,g,0,mg,2590,g,130,g,38,g,0,g,0,g,5,g,0,g,,,,
219,bostons gourmet pizza usa,basil pesto,19,g,0,mg,350,g,2,g,4,g,0,g,0,g,1,g,0,g,,,,
220,bostons gourmet pizza usa,bbq bleu burger add side,84,g,0,mg,4230,g,82,g,50,g,0,g,0,g,4,g,0,g,,,,
221,bostons gourmet pizza usa,bbq chicken pizza individual,25,g,0,mg,1310,g,116,g,42,g,0,g,0,g,4,g,0,g,,,,
222,bostons gourmet pizza usa,bbq chicken pizza individual whole wheat,26,g,0,mg,1990,g,102,g,43,g,0,g,0,g,6,g,0,g,,,,
223,bostons gourmet pizza usa,bbq chicken pizza large,98,g,0,mg,4400,g,407,g,164,g,0,g,0,g,14,g,0,g,,,,
224,bostons gourmet pizza usa,bbq chicken pizza medium,61,g,0,mg,2820,g,275,g,109,g,0,g,0,g,10,g,0,g,,,,
225,bostons gourmet pizza usa,bbq chicken pizza small,40,g,0,mg,2100,g,174,g,69,g,0,g,0,g,6,g,0,g,,,,
226,bostons gourmet pizza usa,bbq chicken pizza small gluten free,48,g,0,mg,2650,g,159,g,54,g,0,g,0,g,5,g,0,g,,,,
227,bostons gourmet pizza usa,bbq sauce,0,g,0,mg,440,g,26,g,0,g,0,g,0,g,0,g,0,g,,,,
228,bostons gourmet pizza usa,beef dip add side,31,g,0,mg,10000,g,111,g,44,g,0,g,0,g,3,g,0,g,,,,
229,bostons gourmet pizza usa,bleu cheese sauce,20,g,0,mg,490,g,1,g,1,g,0,g,0,g,0,g,0,g,,,,
230,bostons gourmet pizza usa,blue cheese dressing,32,g,0,mg,600,g,2,g,4,g,0,g,0,g,0,g,0,g,,,,
231,bostons gourmet pizza usa,bolognese sauce,15,g,0,mg,1140,g,11,g,8,g,0,g,0,g,1,g,0,g,,,,
232,bostons gourmet pizza usa,bone in wings asian glaze double order,98,g,0,mg,4850,g,59,g,107,g,0,g,0,g,3,g,0,g,,,,
233,bostons gourmet pizza usa,bone in wings asian glaze starter size,49,g,0,mg,2450,g,31,g,54,g,0,g,0,g,2,g,0,g,,,,
234,bostons gourmet pizza usa,bone in wings bbq double order,98,g,0,mg,4850,g,81,g,107,g,0,g,0,g,1,g,0,g,,,,
235,bostons gourmet pizza usa,bone in wings bbq starter size,49,g,0,mg,2450,g,42,g,54,g,0,g,0,g,1,g,0,g,,,,
236,bostons gourmet pizza usa,bone in wings cajun double order,98,g,0,mg,3640,g,12,g,106,g,0,g,0,g,2,g,0,g,,,,
237,bostons gourmet pizza usa,bone in wings cajun starter size,49,g,0,mg,1860,g,9,g,53,g,0,g,0,g,2,g,0,g,,,,
238,bostons gourmet pizza usa,bone in wings creamy buffalo double order,6,g,0,mg,4340,g,16,g,107,g,0,g,0,g,2,g,0,g,,,,
239,bostons gourmet pizza usa,bone in wings creamy buffalo starter size,60,g,0,mg,2190,g,10,g,54,g,0,g,0,g,1,g,0,g,,,,
240,bostons gourmet pizza usa,bone in wings dry rub ranch double order,98,g,0,mg,3150,g,11,g,106,g,0,g,0,g,1,g,0,g,,,,
241,bostons gourmet pizza usa,bone in wings dry rub ranch starter size,49,g,0,mg,1590,g,7,g,53,g,0,g,0,g,1,g,0,g,,,,
242,bostons gourmet pizza usa,bone in wings garlic parmesan double order,135,g,0,mg,3720,g,16,g,115,g,0,g,0,g,2,g,0,g,,,,
243,bostons gourmet pizza usa,bone in wings garlic parmesan starter size,68,g,0,mg,1880,g,10,g,58,g,0,g,0,g,1,g,0,g,,,,
244,bostons gourmet pizza usa,bone in wings hot double order,98,g,0,mg,2640,g,11,g,106,g,0,g,0,g,1,g,0,g,,,,
245,bostons gourmet pizza usa,bone in wings hot starter size,49,g,0,mg,3710,g,7,g,53,g,0,g,0,g,1,g,0,g,,,,
246,bostons gourmet pizza usa,bone in wings mango habanero double order,98,g,0,mg,3350,g,56,g,106,g,0,g,0,g,2,g,0,g,,,,
247,bostons gourmet pizza usa,bone in wings mango habanero starter size,49,g,0,mg,1720,g,31,g,53,g,0,g,0,g,2,g,0,g,,,,
248,bostons gourmet pizza usa,bone in wings ragin cajun double order,98,g,0,mg,8020,g,10,g,105,g,0,g,0,g,1,g,0,g,,,,
249,bostons gourmet pizza usa,bone in wings ragin cajun starter size,49,g,0,mg,4020,g,6,g,53,g,0,g,0,g,1,g,0,g,,,,
250,bostons gourmet pizza usa,bone in wings salt and vinegar double order,98,g,0,mg,3840,g,15,g,106,g,0,g,0,g,2,g,0,g,,,,
251,bostons gourmet pizza usa,bone in wings salt and vinegar starter size,49,g,0,mg,1960,g,10,g,53,g,0,g,0,g,2,g,0,g,,,,
252,bostons gourmet pizza usa,bone in wings spicy garlic double order,113,g,0,mg,4920,g,29,g,109,g,0,g,0,g,4,g,0,g,,,,
253,bostons gourmet pizza usa,bone in wings spicy garlic starter size,57,g,0,mg,2480,g,16,g,55,g,0,g,0,g,3,g,0,g,,,,
254,bostons gourmet pizza usa,bone in wings teriyaki double order,98,g,0,mg,5690,g,44,g,109,g,0,g,0,g,2,g,0,g,,,,
255,bostons gourmet pizza usa,bone in wings teriyaki starter size,49,g,0,mg,2870,g,24,g,55,g,0,g,0,g,2,g,0,g,,,,
256,bostons gourmet pizza usa,boneless wings asian glaze double order,10,g,0,mg,4290,g,173,g,114,g,0,g,0,g,8,g,0,g,,,,
257,bostons gourmet pizza usa,boneless wings asian glaze starter size,4.5,g,0,mg,2130,g,88,g,54,g,0,g,0,g,5,g,0,g,,,,
258,bostons gourmet pizza usa,boneless wings bbq double order,10,g,0,mg,4180,g,193,g,114,g,0,g,0,g,7,g,0,g,,,,
259,bostons gourmet pizza usa,boneless wings bbq starter size,5,g,0,mg,2070,g,98,g,54,g,0,g,0,g,4,g,0,g,,,,
260,bostons gourmet pizza usa,boneless wings cajun double order,9,g,0,mg,2890,g,124,g,107,g,0,g,0,g,7,g,0,g,,,,
261,bostons gourmet pizza usa,boneless wings cajun starter size,4.5,g,0,mg,1500,g,63,g,54,g,0,g,0,g,4,g,0,g,,,,
262,bostons gourmet pizza usa,boneless wings creamy buffalo double order,31,g,0,mg,3670,g,129,g,113,g,0,g,0,g,7,g,0,g,,,,
263,bostons gourmet pizza usa,boneless wings creamy buffalo starter size,16,g,0,mg,1820,g,66,g,54,g,0,g,0,g,4,g,0,g,,,,
264,bostons gourmet pizza usa,boneless wings dry rub ranch double order,10,g,0,mg,2490,g,124,g,113,g,0,g,0,g,6,g,0,g,,,,
265,bostons gourmet pizza usa,boneless wings dry rub ranch starter size,4.5,g,0,mg,1230,g,64,g,54,g,0,g,0,g,4,g,0,g,,,,
266,bostons gourmet pizza usa,boneless wings garlic parmesan double order,24,g,0,mg,3400,g,134,g,117,g,0,g,0,g,8,g,0,g,,,,
267,bostons gourmet pizza usa,boneless wings garlic parmesan starter size,12,g,0,mg,1720,g,69,g,59,g,0,g,0,g,5,g,0,g,,,,
268,bostons gourmet pizza usa,boneless wings hot double order,10,g,0,mg,6710,g,123,g,112,g,0,g,0,g,6,g,0,g,,,,
269,bostons gourmet pizza usa,boneless wings hot starter size,4.5,g,0,mg,3340,g,63,g,53,g,0,g,0,g,4,g,0,g,,,,
270,bostons gourmet pizza usa,boneless wings mango habanero double order,9,g,0,mg,2620,g,167,g,107,g,0,g,0,g,7,g,0,g,,,,
271,bostons gourmet pizza usa,boneless wings mango habanero starter size,4.5,g,0,mg,1360,g,85,g,54,g,0,g,0,g,4,g,0,g,,,,
272,bostons gourmet pizza usa,boneless wings ragin cajun double order,9,g,0,mg,7260,g,123,g,106,g,0,g,0,g,6,g,0,g,,,,
273,bostons gourmet pizza usa,boneless wings ragin cajun starter size,4.5,g,0,mg,3650,g,63,g,53,g,0,g,0,g,4,g,0,g,,,,
274,bostons gourmet pizza usa,boneless wings salt and vinegar double order,9,g,0,mg,2530,g,126,g,107,g,0,g,0,g,7,g,0,g,,,,
275,bostons gourmet pizza usa,boneless wings salt and vinegar starter size,4.5,g,0,mg,1600,g,64,g,54,g,0,g,0,g,4,g,0,g,,,,
276,bostons gourmet pizza usa,boneless wings spicy garlic double order,24,g,0,mg,4250,g,412,g,116,g,0,g,0,g,10,g,0,g,,,,
277,bostons gourmet pizza usa,boneless wings spicy garlic starter size,12,g,0,mg,2110,g,73,g,55,g,0,g,0,g,5,g,0,g,,,,
278,bostons gourmet pizza usa,boneless wings teriyaki double order,10,g,0,mg,5020,g,156,g,115,g,0,g,0,g,6,g,0,g,,,,
279,bostons gourmet pizza usa,boneless wings teriyaki starter size,5,g,0,mg,2530,g,80,g,58,g,0,g,0,g,4,g,0,g,,,,
280,bostons gourmet pizza usa,bostons burger add side,91,g,0,mg,1390,g,52,g,46,g,0,g,0,g,3,g,0,g,,,,
281,bostons gourmet pizza usa,bostons cheese fries with ranch,88,g,0,mg,3870,g,90,g,51,g,0,g,0,g,9,g,0,g,,,,
282,bostons gourmet pizza usa,bostons cobb salad with crispy chicken add dressing,24,g,0,mg,1360,g,73,g,70,g,0,g,0,g,8,g,0,g,,,,
283,bostons gourmet pizza usa,bostons cobb salad with grilled chicken add dressing,23,g,0,mg,710,g,13,g,48,g,0,g,0,g,5,g,0,g,,,,
284,bostons gourmet pizza usa,bostons cream pie,65,g,0,mg,490,g,104,g,12,g,0,g,0,g,2,g,0,g,,,,
285,bostons gourmet pizza usa,bostons hot brandy cream pie,81,g,0,mg,750,g,117,g,12,g,0,g,0,g,2,g,0,g,,,,
286,bostons gourmet pizza usa,bostons nachos plain,64,g,0,mg,2940,g,80,g,52,g,0,g,0,g,11,g,0,g,,,,
287,bostons gourmet pizza usa,bostons nachos with ground beef,96,g,0,mg,3540,g,82,g,70,g,0,g,0,g,12,g,0,g,,,,
288,bostons gourmet pizza usa,bostons nachos with spicy chicken,66,g,0,mg,3900,g,82,g,72,g,0,g,0,g,11,g,0,g,,,,
289,bostons gourmet pizza usa,bostons nachos with steak,71,g,0,mg,3010,g,80,g,75,g,0,g,0,g,11,g,0,g,,,,
290,bostons gourmet pizza usa,bow tie pasta add sauce,4,g,0,mg,0,g,170,g,28,g,0,g,0,g,8,g,0,g,,,,
291,bostons gourmet pizza usa,breaded mozzarella with pomodoro sauce,26,g,0,mg,2090,g,49,g,23,g,0,g,0,g,6,g,0,g,,,,
292,bostons gourmet pizza usa,breadstick,4,g,0,mg,400,g,23,g,4,g,0,g,0,g,1,g,0,g,,,,
293,bostons gourmet pizza usa,bucatini pasta add sauce,4,g,0,mg,0,g,170,g,28,g,0,g,0,g,8,g,0,g,,,,
294,bostons gourmet pizza usa,buffalo calzone with sauce,38,g,0,mg,2580,g,109,g,56,g,0,g,0,g,4,g,0,g,,,,
295,bostons gourmet pizza usa,buffalo chicken sandwich with bleu cheese add side,30,g,0,mg,1760,g,108,g,52,g,0,g,0,g,5,g,0,g,,,,
296,bostons gourmet pizza usa,buffalo chicken sandwich with ranch add side,26,g,0,mg,1610,g,109,g,50,g,0,g,0,g,5,g,0,g,,,,
297,bostons gourmet pizza usa,buffalo chicken sliders add side,24,g,0,mg,2170,g,142,g,53,g,0,g,0,g,7,g,0,g,,,,
298,bostons gourmet pizza usa,caesar dressing,34,g,0,mg,380,g,2,g,4,g,0,g,0,g,0,g,0,g,,,,
299,bostons gourmet pizza usa,caesar salad with crispy chicken,51,g,0,mg,2660,g,192,g,85,g,0,g,0,g,11,g,0,g,,,,
300,bostons gourmet pizza usa,caesar salad with grilled chicken,46,g,0,mg,1340,g,41,g,32,g,0,g,0,g,4,g,0,g,,,,
301,bostons gourmet pizza usa,caesar salad with grilled flat iron steak,53,g,0,mg,3910,g,42,g,44,g,0,g,0,g,4,g,0,g,,,,
302,bostons gourmet pizza usa,caesar salad with grilled salmon,66,g,0,mg,1350,g,43,g,60,g,0,g,0,g,5,g,0,g,,,,
303,bostons gourmet pizza usa,caesar salad full size,44,g,0,mg,1200,g,40,g,16,g,0,g,0,g,4,g,0,g,,,,
304,bostons gourmet pizza usa,caesar salad starter size,22,g,0,mg,600,g,21,g,8,g,0,g,0,g,2,g,0,g,,,,
305,bostons gourmet pizza usa,cajun chicken and broccoli,15,g,0,mg,15,g,34,g,32,g,0,g,0,g,5,g,0,g,,,,
306,bostons gourmet pizza usa,caprese thin crust pizza,25,g,0,mg,1680,g,119,g,45,g,0,g,0,g,6,g,0,g,,,,
307,bostons gourmet pizza usa,chicken parmesan,63,g,0,mg,2070,g,102,g,67,g,0,g,0,g,7,g,0,g,,,,
308,bostons gourmet pizza usa,chicken peppadew thin crust pizza,45,g,0,mg,1330,g,117,g,52,g,0,g,0,g,5,g,0,g,,,,
309,bostons gourmet pizza usa,chicken tenders add sides,4.5,g,0,mg,920,g,60,g,53,g,0,g,0,g,3,g,0,g,,,,
310,bostons gourmet pizza usa,chicken teriyaki pizza individual,23,g,0,mg,1510,g,95,g,47,g,0,g,0,g,4,g,0,g,,,,
311,bostons gourmet pizza usa,chicken teriyaki pizza individual whole wheat,23,g,0,mg,2200,g,81,g,48,g,0,g,0,g,7,g,0,g,,,,
312,bostons gourmet pizza usa,chicken teriyaki pizza large,78,g,0,mg,6070,g,374,g,171,g,0,g,0,g,16,g,0,g,,,,
313,bostons gourmet pizza usa,chicken teriyaki pizza medium,49,g,0,mg,4100,g,259,g,115,g,0,g,0,g,11,g,0,g,,,,
314,bostons gourmet pizza usa,chicken teriyaki pizza small,35,g,0,mg,2660,g,147,g,75,g,0,g,0,g,6,g,0,g,,,,
315,bostons gourmet pizza usa,chipotle aioli,26,g,0,mg,450,g,4,g,1,g,0,g,0,g,0,g,0,g,,,,
316,bostons gourmet pizza usa,chocolate brownie addiction,44,g,0,mg,750,g,186,g,13,g,0,g,0,g,6,g,0,g,,,,
317,bostons gourmet pizza usa,citrus cranberry vinaigrette,26,g,0,mg,240,g,14,g,0,g,0,g,0,g,0,g,0,g,,,,
318,bostons gourmet pizza usa,classic pepperoni pizza individual,35,g,0,mg,1670,g,90,g,42,g,0,g,0,g,4,g,0,g,,,,
319,bostons gourmet pizza usa,classic pepperoni pizza individual whole wheat,32,g,0,mg,2240,g,76,g,42,g,0,g,0,g,7,g,0,g,,,,
320,bostons gourmet pizza usa,classic pepperoni pizza large,124,g,0,mg,6080,g,345,g,158,g,0,g,0,g,15,g,0,g,,,,
321,bostons gourmet pizza usa,classic pepperoni pizza medium,84,g,0,mg,4250,g,241,g,105,g,0,g,0,g,10,g,0,g,,,,
322,bostons gourmet pizza usa,classic pepperoni pizza small,49,g,0,mg,2610,g,138,g,63,g,0,g,0,g,6,g,0,g,,,,
323,bostons gourmet pizza usa,classic pepperoni pizza small gluten free,57,g,0,mg,3290,g,134,g,46,g,0,g,0,g,5,g,0,g,,,,
324,bostons gourmet pizza usa,cole slaw,12,g,0,mg,330,g,10,g,0,g,0,g,0,g,0,g,0,g,,,,
325,bostons gourmet pizza usa,creamy buffalo sauce,11,g,0,mg,850,g,3,g,1,g,0,g,0,g,0,g,0,g,,,,
326,bostons gourmet pizza usa,create your own sundae caramel,6,g,0,mg,150,g,51,g,5,g,0,g,0,g,0,g,0,g,,,,
327,bostons gourmet pizza usa,create your own sundae chocolate,6,g,0,mg,70,g,42,g,4,g,0,g,0,g,1,g,0,g,,,,
328,bostons gourmet pizza usa,create your own sundae strawberry,6,g,0,mg,50,g,30,g,3,g,0,g,0,g,1,g,0,g,,,,
329,bostons gourmet pizza usa,deluxe pizza individual,30,g,0,mg,1800,g,92,g,44,g,0,g,0,g,4,g,0,g,,,,
330,bostons gourmet pizza usa,deluxe pizza individual whole wheat,31,g,0,mg,2480,g,78,g,45,g,0,g,0,g,7,g,0,g,,,,
331,bostons gourmet pizza usa,deluxe pizza large,111,g,0,mg,6680,g,354,g,167,g,0,g,0,g,17,g,0,g,,,,
332,bostons gourmet pizza usa,deluxe pizza medium,75,g,0,mg,4710,g,247,g,112,g,0,g,0,g,12,g,0,g,,,,
333,bostons gourmet pizza usa,deluxe pizza small,45,g,0,mg,2940,g,143,g,68,g,0,g,0,g,7,g,0,g,,,,
334,bostons gourmet pizza usa,deluxe pizza small gluten free,54,g,0,mg,3670,g,138,g,52,g,0,g,0,g,6,g,0,g,,,,
335,bostons gourmet pizza usa,double meat and peppers pizza individual,47,g,0,mg,1870,g,98,g,52,g,0,g,0,g,6,g,0,g,,,,
336,bostons gourmet pizza usa,double meat and peppers pizza individual whole wheat,48,g,0,mg,2550,g,84,g,53,g,0,g,0,g,9,g,0,g,,,,
337,bostons gourmet pizza usa,double meat and peppers pizza large,162,g,0,mg,6670,g,370,g,190,g,0,g,0,g,21,g,0,g,,,,
338,bostons gourmet pizza usa,double meat and peppers pizza medium,114,g,0,mg,4740,g,261,g,131,g,0,g,0,g,15,g,0,g,,,,
339,bostons gourmet pizza usa,double meat and peppers pizza small,71,g,0,mg,3030,g,150,g,79,g,0,g,0,g,9,g,0,g,,,,
340,bostons gourmet pizza usa,extreme mushroom flatbread,35,g,0,mg,1270,g,88,g,41,g,0,g,0,g,4,g,0,g,,,,
341,bostons gourmet pizza usa,fat free balsamic vinaigrette,0,g,0,mg,520,g,10,g,0,g,0,g,0,g,0,g,0,g,,,,
342,bostons gourmet pizza usa,fish and chips with tartar sauce add sides,51,g,0,mg,1740,g,34,g,37,g,0,g,0,g,0,g,0,g,,,,
343,bostons gourmet pizza usa,fish tacos with refried beans,50,g,0,mg,2370,g,83,g,46,g,0,g,0,g,8,g,0,g,,,,
344,bostons gourmet pizza usa,five cheese pizza individual,38,g,0,mg,1440,g,90,g,45,g,0,g,0,g,4,g,0,g,,,,
345,bostons gourmet pizza usa,five cheese pizza individual whole wheat,39,g,0,mg,2120,g,76,g,46,g,0,g,0,g,7,g,0,g,,,,
346,bostons gourmet pizza usa,five cheese pizza large,152,g,0,mg,5760,g,348,g,179,g,0,g,0,g,15,g,0,g,,,,
347,bostons gourmet pizza usa,five cheese pizza medium,114,g,0,mg,4320,g,244,g,131,g,0,g,0,g,10,g,0,g,,,,
348,bostons gourmet pizza usa,five cheese pizza small,75,g,0,mg,2880,g,141,g,84,g,0,g,0,g,6,g,0,g,,,,
349,bostons gourmet pizza usa,five cheese pizza small gluten free,86,g,0,mg,3710,g,36,g,70,g,0,g,0,g,5,g,0,g,,,,
350,bostons gourmet pizza usa,flat iron flatbread,41,g,0,mg,1140,g,85,g,51,g,0,g,0,g,4,g,0,g,,,,
351,bostons gourmet pizza usa,florentine pizza individual,21,g,0,mg,1960,g,101,g,39,g,0,g,0,g,7,g,0,g,,,,
352,bostons gourmet pizza usa,florentine pizza individual whole wheat,22,g,0,mg,2680,g,87,g,41,g,0,g,0,g,10,g,0,g,,,,
353,bostons gourmet pizza usa,florentine pizza large,81,g,0,mg,7210,g,403,g,155,g,0,g,0,g,29,g,0,g,,,,
354,bostons gourmet pizza usa,florentine pizza medium,51,g,0,mg,4890,g,280,g,102,g,0,g,0,g,20,g,0,g,,,,
355,bostons gourmet pizza usa,florentine pizza small,33,g,0,mg,3080,g,159,g,62,g,0,g,0,g,11,g,0,g,,,,
356,bostons gourmet pizza usa,florentine pizza small gluten free,41,g,0,mg,3800,g,154,g,46,g,0,g,0,g,10,g,0,g,,,,
357,bostons gourmet pizza usa,florentine rice,8,g,0,mg,790,g,29,g,4,g,0,g,0,g,2,g,0,g,,,,
358,bostons gourmet pizza usa,french fries,11,g,0,mg,1310,g,53,g,6,g,0,g,0,g,6,g,0,g,,,,
359,bostons gourmet pizza usa,fried pickles and peppers with ranch,51,g,0,mg,3870,g,133,g,28,g,0,g,0,g,5,g,0,g,,,,
360,bostons gourmet pizza usa,garlic herb butter,40,g,0,mg,680,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
361,bostons gourmet pizza usa,garlic shrimp pasta add breadstick,42,g,0,mg,1600,g,176,g,45,g,0,g,0,g,9,g,0,g,,,,
362,bostons gourmet pizza usa,grilled chicken and broccoli,15,g,0,mg,1300,g,34,g,32,g,0,g,0,g,5,g,0,g,,,,
363,bostons gourmet pizza usa,grilled chicken sandwich add side,35,g,0,mg,1140,g,48,g,36,g,0,g,0,g,2,g,0,g,,,,
364,bostons gourmet pizza usa,guacamole,9,g,0,mg,150,g,5,g,1,g,0,g,0,g,2,g,0,g,,,,
365,bostons gourmet pizza usa,hawaiian pizza individual,21,g,0,mg,1400,g,101,g,40,g,0,g,0,g,4,g,0,g,,,,
366,bostons gourmet pizza usa,hawaiian pizza individual whole wheat,21,g,0,mg,2080,g,87,g,41,g,0,g,0,g,7,g,0,g,,,,
367,bostons gourmet pizza usa,hawaiian pizza large,80,g,0,mg,5480,g,390,g,154,g,0,g,0,g,16,g,0,g,,,,
368,bostons gourmet pizza usa,hawaiian pizza medium,51,g,0,mg,3800,g,274,g,102,g,0,g,0,g,12,g,0,g,,,,
369,bostons gourmet pizza usa,hawaiian pizza small,33,g,0,mg,2460,g,160,g,63,g,0,g,0,g,7,g,0,g,,,,
370,bostons gourmet pizza usa,hawaiian pizza small gluten free,41,g,0,mg,3180,g,156,g,48,g,0,g,0,g,6,g,0,g,,,,
371,bostons gourmet pizza usa,honey mustard dressing,24,g,0,mg,360,g,14,g,2,g,0,g,0,g,0,g,0,g,,,,
372,bostons gourmet pizza usa,hot sauce,0,g,0,mg,760,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
373,bostons gourmet pizza usa,house salad add dressing,4.5,g,0,mg,400,g,22,g,6,g,0,g,0,g,3,g,0,g,,,,
374,bostons gourmet pizza usa,italian trio add breadstick,170,g,0,mg,4660,g,180,g,140,g,0,g,0,g,12,g,0,g,,,,
375,bostons gourmet pizza usa,jalapeno and onion straw burger add side,93,g,0,mg,1820,g,68,g,55,g,0,g,0,g,4,g,0,g,,,,
376,bostons gourmet pizza usa,kids broccoli,0,g,0,mg,10,g,2,g,1,g,0,g,0,g,1,g,0,g,,,,
377,bostons gourmet pizza usa,kids carrots and ranch,22,g,0,mg,360,g,14,g,2,g,0,g,0,g,3,g,0,g,,,,
378,bostons gourmet pizza usa,kids chicken tenders grilled add side,1,g,0,mg,350,g,0,g,26,g,0,g,0,g,0,g,0,g,,,,
379,bostons gourmet pizza usa,kids chicken tenders lightly breaded add side,3.5,g,0,mg,710,g,60,g,37,g,0,g,0,g,3,g,0,g,,,,
380,bostons gourmet pizza usa,kids french fries,5,g,0,mg,290,g,27,g,3,g,0,g,0,g,3,g,0,g,,,,
381,bostons gourmet pizza usa,kids fruit cup,0,g,0,mg,5,g,17,g,0,g,0,g,0,g,1,g,0,g,,,,
382,bostons gourmet pizza usa,kids mac and cheese,38,g,0,mg,1210,g,89,g,38,g,0,g,0,g,4,g,0,g,,,,
383,bostons gourmet pizza usa,kids mini cheeseburger add side,36,g,0,mg,810,g,53,g,33,g,0,g,0,g,2,g,0,g,,,,
384,bostons gourmet pizza usa,kids pizza,20,g,0,mg,1080,g,90,g,35,g,0,g,0,g,4,g,0,g,,,,
385,bostons gourmet pizza usa,kids spaghetti and meatball with alfredo sauce,48,g,0,mg,950,g,95,g,30,g,0,g,0,g,5,g,0,g,,,,
386,bostons gourmet pizza usa,kids spaghetti and meatball with bolognese sauce,22,g,0,mg,1020,g,94,g,27,g,0,g,0,g,5,g,0,g,,,,
387,bostons gourmet pizza usa,kids spaghetti and meatball with pomodoro sauce,28,g,0,mg,1000,g,95,g,25,g,0,g,0,g,6,g,0,g,,,,
388,bostons gourmet pizza usa,lemon butter sauce,21,g,0,mg,340,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
389,bostons gourmet pizza usa,lemon vinaigrette,22,g,0,mg,740,g,2,g,0,g,0,g,0,g,0,g,0,g,,,,
390,bostons gourmet pizza usa,loaded cactus cuts,103,g,0,mg,5020,g,126,g,49,g,0,g,0,g,9,g,0,g,,,,
391,bostons gourmet pizza usa,lunch bacon cheeseburger sliders add side,64,g,0,mg,2090,g,55,g,42,g,0,g,0,g,3,g,0,g,,,,
392,bostons gourmet pizza usa,lunch baked lasagna add side,95,g,0,mg,2710,g,80,g,68,g,0,g,0,g,6,g,0,g,,,,
