,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
196,cold stone creamery,signature cake strawberry passion small round cake,18,g,50,mg,310,g,52,g,5,g,10,g,2,g,1,g,37,g
197,cold stone creamery,signature cake tall dark and delicious small round,21,g,50,mg,300,g,51,g,6,g,11,g,0,g,1,g,39,g
198,cold stone creamery,signature cake midnight delight small round,26,g,50,mg,0,g,56,g,6,g,13,g,0,g,3,g,46,g
199,cold stone creamery,signature cake cookie dough delirium small rectangle,20,g,55,mg,300,g,51,g,5,g,12,g,0,g,1,g,38,g
200,cold stone creamery,signature cake a cheesecake named desire petite,27,g,65,mg,510,g,88,g,7,g,15,g,2,g,1,g,58,g
201,cold stone creamery,signature cake birthday cake small rectangle,21,g,60,mg,270,g,50,g,5,g,14,g,0,g,1,g,39,g
202,cold stone creamery,signature cake peanut butter playground petite,36,g,65,mg,510,g,75,g,11,g,16,g,1,g,4,g,57,g
203,cold stone creamery,9 theres chocolate on my peanut butter pie,28,g,30,mg,240,g,45,g,8,g,12,g,0,g,2,g,34,g
204,cold stone creamery,cake batter delux cupcake,17,g,35,mg,160,g,41,g,4,g,11,g,0,g,1,g,32,g
205,cold stone creamery,signature cake birthday cake small round,23,g,60,mg,270,g,53,g,6,g,15,g,0,g,1,g,42,g
206,cold stone creamery,cake batter sprinkle cookie sandwich,24,g,65,mg,450,g,77,g,5,g,14,g,0,g,5,g,50,g
207,cold stone creamery,signature cake birthday cake large round,22,g,55,mg,250,g,50,g,5,g,15,g,0,g,1,g,39,g
208,cold stone creamery,signature cake birthday cake large rectangle,19,g,50,mg,220,g,42,g,5,g,12,g,0,g,1,g,33,g
209,cold stone creamery,signature cake raspberry truffle temptation small round,26,g,50,mg,250,g,59,g,6,g,12,g,0,g,3,g,45,g
210,cold stone creamery,signature cake cake batter confetti large round,20,g,50,mg,290,g,57,g,5,g,13,g,0,g,1,g,41,g
211,cold stone creamery,signature cake cookie dough delirium petite,30,g,70,mg,490,g,80,g,8,g,17,g,0,g,2,g,58,g
212,cold stone creamery,signature cake raspberry truffle temptation small rectangle,22,g,50,mg,260,g,52,g,6,g,11,g,0,g,2,g,39,g
213,cold stone creamery,double chocolate devotion cupcake,18,g,35,mg,150,g,39,g,4,g,12,g,0,g,1,g,33,g
214,cold stone creamery,signature cake midnight delight large round,23,g,50,mg,240,g,50,g,6,g,12,g,0,g,3,g,41,g
215,cold stone creamery,signature cake cookies and creamery small round,22,g,50,mg,310,g,53,g,6,g,13,g,0,g,1,g,39,g
216,cold stone creamery,perfect duet cookie sandwich,24,g,70,mg,410,g,65,g,6,g,14,g,0,g,4,g,45,g
217,cold stone creamery,signature cake cake batter confetti petite,27,g,65,mg,480,g,84,g,8,g,16,g,0,g,1,g,58,g
218,cold stone creamery,9 pumpkin pie,15,g,20,mg,150,g,34,g,3,g,10,g,2,g,1,g,25,g
219,cold stone creamery,9 caramel apple pie,15,g,30,mg,160,g,43,g,3,g,9,g,2,g,0,g,30,g
220,cold stone creamery,signature cake chocolate chipper large round,24,g,50,mg,2230,g,47,g,6,g,12,g,0,g,2,g,38,g
221,cold stone creamery,signature cake cookie dough delirium large round,21,g,50,mg,310,g,54,g,5,g,13,g,0,g,1,g,40,g
222,cold stone creamery,signature cake caramel nut nirvana large rectangle,21,g,50,mg,240,g,47,g,6,g,10,g,0,g,2,g,38,g
223,cold stone creamery,signature cake strawberry passion large round,19,g,50,mg,310,g,53,g,5,g,11,g,2,g,1,g,37,g
224,cold stone creamery,9 smore some more pie,14,g,25,mg,140,g,34,g,3,g,9,g,2,g,1,g,24,g
225,cold stone creamery,signature cake peanut butter playground small rectangle,27,g,50,mg,310,g,52,g,8,g,12,g,0,g,3,g,41,g
226,cold stone creamery,signature cake coffeehouse crunch large round,27,g,55,mg,290,g,55,g,6,g,13,g,0,g,2,g,45,g
227,cold stone creamery,signature cake caramel nut nirvana petite,31,g,70,mg,460,g,75,g,9,g,14,g,0,g,3,g,58,g
228,cold stone creamery,signature cake caramel nut nirvana small round,29,g,55,mg,310,g,62,g,7,g,12,g,0,g,3,g,50,g
229,cold stone creamery,signature cake 8 layer quilted coffee caramel,46,g,95,mg,610,g,106,g,10,g,30,g,0,g,2,g,85,g
