,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
53,the nutrition factory,mediterranean bison breakfast bowl,30,g,555,mg,970,g,23,g,34,g,8,g,0,g,3,g,8,g
54,the nutrition factory,mediterranean bison breakfast wrap,39,g,555,mg,1320,g,64,g,42,g,11,g,0,g,7,g,7,g
55,the nutrition factory,mediterranean bowl,17,g,10,mg,1070,g,36,g,14,g,4,g,0,g,5,g,4,g
56,the nutrition factory,mediterranean wrap,25,g,10,mg,1430,g,73,g,20,g,6,g,0,g,9,g,5,g
57,the nutrition factory,protein pancakes,2.5,g,5,mg,560,g,33,g,12,g,2,g,0,g,3,g,8,g
58,the nutrition factory,quesadilla,41,g,90,mg,1090,g,54,g,34,g,22,g,0,g,5,g,1,g
59,the nutrition factory,quinoa and egg scramble bowl,33,g,515,mg,1190,g,31,g,31,g,8,g,0,g,3,g,4,g
60,the nutrition factory,quinoa and egg scramble wrap,41,g,515,mg,1550,g,69,g,36,g,11,g,0,g,7,g,5,g
61,the nutrition factory,quinoa salad,23,g,10,mg,1080,g,28,g,8,g,5,g,0,g,5,g,6,g
62,the nutrition factory,southwest bowl,16,g,25,mg,610,g,48,g,18,g,6,g,0,g,8,g,7,g
63,the nutrition factory,southwest breakfast bowl,23,g,535,mg,1000,g,24,g,40,g,9,g,0,g,4,g,7,g
64,the nutrition factory,southwest breakfast wrap,32,g,535,mg,1360,g,65,g,48,g,11,g,0,g,8,g,7,g
65,the nutrition factory,southwest wrap,24,g,25,mg,960,g,76,g,24,g,8,g,0,g,11,g,7,g
66,the nutrition factory,steak and eggs breakfast bowl,28,g,540,mg,530,g,16,g,37,g,11,g,0,g,2,g,4,g
67,the nutrition factory,steak and eggs breakfast wrap,37,g,540,mg,880,g,57,g,44,g,14,g,0,g,6,g,4,g
68,the nutrition factory,thai bowl,16,g,0,mg,700,g,64,g,14,g,3,g,0,g,7,g,9,g
69,the nutrition factory,thai wrap,23,g,0,mg,1340,g,87,g,19,g,5,g,0,g,9,g,11,g
70,the pasta house co,10 inch black olives pizza,8,g,20,mg,620,g,26,g,9,g,4,g,0,g,1,g,2,g
71,the pasta house co,10 inch cheese pizza,5,g,20,mg,340,g,24,g,9,g,4,g,0,g,1,g,2,g
72,the pasta house co,10 inch green peppers pizza,4,g,20,mg,340,g,26,g,9,g,4,g,0,g,1,g,2,g
73,the pasta house co,10 inch hamburger pizza,17,g,60,mg,380,g,24,g,17,g,9,g,0,g,1,g,2,g
74,the pasta house co,10 inch mushroom pizza,4,g,20,mg,340,g,25,g,9,g,4,g,0,g,1,g,2,g
75,the pasta house co,10 inch pepperoni pizza,11,g,35,mg,610,g,24,g,9,g,6,g,0,g,1,g,2,g
76,the pasta house co,10 inch sausage pizza,14,g,50,mg,730,g,25,g,9,g,7,g,0,g,1,g,2,g
77,the pasta house co,12 inch artichoketomato and basil pizza,7,g,40,mg,770,g,39,g,17,g,8,g,0,g,2,g,5,g
78,the pasta house co,12 inch black olives pizza,15,g,50,mg,1720,g,39,g,18,g,10,g,0,g,1,g,4,g
79,the pasta house co,12 inch cheese pizza,10,g,40,mg,630,g,35,g,15,g,8,g,0,g,1,g,4,g
80,the pasta house co,12 inch deluxe pizza,73,g,150,mg,1900,g,44,g,24,g,26,g,0,g,3,g,7,g
81,the pasta house co,12 inch four cheese pizza,26,g,85,mg,900,g,36,g,24,g,18,g,0,g,1,g,2,g
82,the pasta house co,12 inch green peppers and onions pizza,7,g,40,mg,630,g,42,g,16,g,8,g,0,g,3,g,7,g
83,the pasta house co,12 inch green peppers pizza,8,g,50,mg,780,g,39,g,19,g,10,g,0,g,2,g,5,g
84,the pasta house co,12 inch hamburger pizza,31,g,125,mg,830,g,36,g,33,g,19,g,0,g,1,g,4,g
85,the pasta house co,12 inch meat lovers pizza,79,g,195,mg,2050,g,37,g,38,g,35,g,0,g,1,g,5,g
86,the pasta house co,12 inch mushroom pizza,8,g,50,mg,780,g,37,g,19,g,10,g,0,g,1,g,5,g
87,the pasta house co,12 inch onion pizza,8,g,50,mg,780,g,38,g,19,g,10,g,0,g,1,g,5,g
88,the pasta house co,12 inch pepperoni pizza,22,g,85,mg,1330,g,36,g,18,g,16,g,0,g,1,g,4,g
89,the pasta house co,12 inch sausage pizza,23,g,80,mg,1150,g,36,g,12,g,11,g,0,g,1,g,3,g
90,the pasta house co,12 inch super veggie pizza,9,g,40,mg,640,g,46,g,18,g,8,g,0,g,3,g,8,g
91,the pasta house co,16 inch artichoke tomato and basil pizza,7,g,40,mg,750,g,36,g,16,g,8,g,0,g,2,g,5,g
92,the pasta house co,16 inch black olives pizza,14,g,40,mg,1550,g,35,g,15,g,8,g,0,g,1,g,4,g
93,the pasta house co,16 inch cheese pizza,7,g,40,mg,610,g,32,g,15,g,8,g,0,g,1,g,4,g
94,the pasta house co,16 inch deluxe pizza,57,g,145,mg,1880,g,41,g,29,g,27,g,0,g,3,g,8,g
95,the pasta house co,16 inch four cheese pizza,25,g,85,mg,880,g,33,g,24,g,18,g,0,g,1,g,2,g
96,the pasta house co,16 inch green peppers and onion pizza,7,g,40,mg,610,g,39,g,16,g,8,g,0,g,3,g,7,g
97,the pasta house co,16 inch green peppers pizza,7,g,40,mg,610,g,35,g,18,g,8,g,0,g,2,g,5,g
98,the pasta house co,16 inch hamburger pizza,22,g,85,mg,640,g,32,g,25,g,14,g,0,g,1,g,4,g
99,the pasta house co,16 inch meat lovers pizza,63,g,170,mg,1730,g,34,g,33,g,29,g,0,g,1,g,4,g
100,the pasta house co,16 inch mushroom pizza,7,g,40,mg,610,g,34,g,16,g,8,g,0,g,1,g,4,g
101,the pasta house co,16 inch onion pizza,7,g,40,mg,610,g,35,g,16,g,8,g,0,g,1,g,5,g
102,the pasta house co,16 inch pepperoni pizza,19,g,65,mg,1100,g,32,g,15,g,13,g,0,g,1,g,4,g
103,the pasta house co,16 inch sausage pizza,18,g,75,mg,1050,g,33,g,15,g,12,g,0,g,1,g,4,g
104,the pasta house co,16 inch super veggie pizza,7,g,40,mg,770,g,39,g,17,g,8,g,0,g,2,g,7,g
105,the pasta house co,artichoke and spinach dip con crostini,29,g,35,mg,720,g,20,g,11,g,11,g,0,g,2,g,2,g
106,the pasta house co,cannelloni 2 pieces,19,g,110,mg,1100,g,41,g,25,g,9,g,0,g,4,g,9,g
107,the pasta house co,cannelloni 3 pieces,28,g,165,mg,1580,g,60,g,38,g,13,g,0.5,g,5,g,12,g
108,the pasta house co,ceasar salad with grilled chicken,42,g,115,mg,1050,g,17,g,35,g,10,g,0,g,3,g,2,g
109,the pasta house co,ceasar salad grande,36,g,60,mg,640,g,16,g,12,g,9,g,0,g,3,g,2,g
110,the pasta house co,ceasar salad regular,19,g,30,mg,350,g,10,g,6,g,5,g,0,g,2,g,1,g
111,the pasta house co,chicken fettuccine,59,g,230,mg,2570,g,104,g,55,g,35,g,0,g,6,g,4,g
112,the pasta house co,chicken flamingo,29,g,130,mg,1850,g,18,g,49,g,13,g,0,g,3,g,3,g
113,the pasta house co,chicken marsala,16,g,160,mg,1010,g,14,g,3,g,5,g,0,g,1,g,3,g
114,the pasta house co,chicken parmigiano,20,g,120,mg,1730,g,14,g,45,g,8,g,0,g,1,g,5,g
115,the pasta house co,chicken parmigiano sandwich,19,g,120,mg,2210,g,66,g,45,g,9,g,0,g,3,g,7,g
116,the pasta house co,chicken portobella sandwich,28,g,120,mg,2560,g,47,g,51,g,17,g,0,g,4,g,6,g
117,the pasta house co,childrens fettuccine,34,g,90,mg,700,g,63,g,19,g,22,g,0,g,3,g,2,g
118,the pasta house co,childrens mac and cheese,38,g,100,mg,990,g,66,g,24,g,26,g,0,g,3,g,7,g
119,the pasta house co,childrens ravioli,6,g,55,mg,710,g,38,g,6,g,2,g,0,g,4,g,6,g
120,the pasta house co,childrens spaghetti,3,g,10,mg,410,g,62,g,13,g,1,g,0,g,5,g,7,g
121,the pasta house co,childrens spaghetti with meatballs,30,g,130,mg,1300,g,69,g,31,g,12,g,0,g,5,g,8,g
122,the pasta house co,creamy tomato basil soup,15,g,25,mg,1270,g,14,g,7,g,5,g,0,g,3,g,8,g
123,the pasta house co,eggplant parmigiano,4,g,35,mg,1270,g,30,g,14,g,7,g,0,g,9,g,16,g
124,the pasta house co,fettuccine alfredo,68,g,150,mg,2570,g,124,g,43,g,46,g,0,g,5,g,3,g
125,the pasta house co,fettuccine alfredo with chicken,73,g,285,mg,2960,g,124,g,65,g,46,g,0,g,5,g,3,g
126,the pasta house co,fettuccine alfredo with shrimp,71,g,440,mg,2760,g,125,g,71,g,46,g,0,g,5,g,3,g
127,the pasta house co,great american bacon and cheddar burger,98,g,265,mg,1880,g,45,g,50,g,41,g,0,g,2,g,8,g
128,the pasta house co,grilled chicken breast,10,g,110,mg,800,g,0,g,44,g,0,g,0,g,0,g,0,g
129,the pasta house co,hot cheesy garlic bread,4,g,35,mg,970,g,29,g,10,g,11,g,0,g,1,g,3,g
130,the pasta house co,italian wedding soup,23,g,90,mg,1050,g,9,g,13,g,10,g,0,g,1,g,1,g
131,the pasta house co,lasagna,24,g,110,mg,2040,g,103,g,45,g,17,g,0,g,10,g,23,g
132,the pasta house co,linguine with chicken livers,75,g,1005,mg,2230,g,130,g,82,g,49,g,0,g,6,g,4,g
133,the pasta house co,linguine with red clam sauce,26,g,95,mg,2980,g,113,g,33,g,14,g,0,g,7,g,12,g
134,the pasta house co,linguine with white clam sauce,67,g,140,mg,2950,g,105,g,34,g,26,g,0,g,5,g,4,g
135,the pasta house co,lunch chicken flamingo,21,g,80,mg,1320,g,15,g,32,g,8,g,0,g,2,g,2,g
136,the pasta house co,lunch chicken marsala,11,g,70,mg,740,g,10,g,25,g,4,g,0,g,1,g,2,g
137,the pasta house co,lunch chicken parmigiano,7,g,75,mg,930,g,5,g,28,g,4,g,0,g,1,g,3,g
138,the pasta house co,lunch grilled chicken breast,8,g,85,mg,600,g,0,g,33,g,0,g,0,g,0,g,0,g
139,the pasta house co,lunch sicilian grilled pesce,17,g,75,mg,360,g,7,g,23,g,3,g,0,g,0,g,0,g
140,the pasta house co,minestrone soup,5,g,15,mg,180,g,10,g,5,g,2,g,0,g,2,g,3,g
141,the pasta house co,mostaccoli large,8,g,20,mg,940,g,147,g,29,g,2,g,0,g,11,g,17,g
142,the pasta house co,mostaccoli small,5,g,15,mg,670,g,89,g,18,g,1.5,g,0,g,7,g,12,g
143,the pasta house co,nonna tucci meatball sub,60,g,280,mg,3680,g,79,g,48,g,36,g,0,g,5,g,9,g
144,the pasta house co,nonna tuccis meatball,83,g,405,mg,3740,g,32,g,65,g,39,g,0,g,3,g,8,g
145,the pasta house co,nonna tuccis meatballs,27,g,120,mg,1100,g,10,g,19,g,11,g,0,g,1,g,2,g
146,the pasta house co,pasta con broccoli,58,g,135,mg,2590,g,113,g,42,g,39,g,0,g,8,g,6,g
147,the pasta house co,pasta house co cheesecake,34,g,125,mg,600,g,59,g,15,g,20,g,1,g,0,g,41,g
148,the pasta house co,penne primavera,43,g,65,mg,2940,g,99,g,20,g,16,g,0,g,9,g,15,g
149,the pasta house co,penne romano,42,g,125,mg,2760,g,100,g,51,g,11,g,0,g,5,g,8,g
150,the pasta house co,philly cheesesteak sub,29,g,145,mg,3230,g,63,g,46,g,24,g,0,g,4,g,7,g
151,the pasta house co,plain chicken sandwich,11,g,85,mg,1020,g,44,g,40,g,1,g,0,g,3,g,5,g
152,the pasta house co,pollo e portobello,68,g,150,mg,3150,g,122,g,49,g,23,g,0,g,9,g,3,g
153,the pasta house co,ravioli,27,g,110,mg,2500,g,77,g,12,g,13,g,0,g,7,g,13,g
154,the pasta house co,red and white combo,65,g,250,mg,2690,g,155,g,56,g,35,g,0,g,9,g,11,g
155,the pasta house co,rigatoni carbonara,84,g,350,mg,2780,g,125,g,50,g,51,g,0,g,5,g,3,g
156,the pasta house co,rigatoni roma,36,g,40,mg,2640,g,106,g,25,g,19,g,0,g,8,g,14,g
157,the pasta house co,roast beef sandwich,20,g,90,mg,2170,g,54,g,30,g,8,g,0,g,2,g,2,g
158,the pasta house co,salmon,10,g,145,mg,740,g,1,g,50,g,5,g,0,g,0,g,0,g
159,the pasta house co,sicilian grilled pesce,42,g,115,mg,590,g,7,g,35,g,17,g,0,g,0,g,1,g
160,the pasta house co,sicilian stuffed artichoke,40,g,5,mg,1330,g,42,g,11,g,22,g,0,g,2,g,2,g
161,the pasta house co,side of bolognese pasta,4,g,15,mg,540,g,65,g,14,g,1,g,0,g,5,g,9,g
162,the pasta house co,side of broccoli,0.5,g,0,mg,45,g,9,g,5,g,0,g,0,g,5,g,3,g
163,the pasta house co,side of pomodoro pasta,2,g,0,mg,810,g,64,g,11,g,0,g,0,g,4,g,9,g
164,the pasta house co,side of white pasta,32,g,110,mg,1300,g,62,g,21,g,22,g,0,g,3,g,1,g
165,the pasta house co,spaghetti bolognese with meatballs large,61,g,265,mg,2720,g,162,g,66,g,23,g,0,g,12,g,18,g
166,the pasta house co,spaghetti bolognese with meatballs small,32,g,140,mg,1570,g,107,g,39,g,12,g,0,g,8,g,12,g
167,the pasta house co,spaghetti bolognese large,8,g,20,mg,940,g,147,g,29,g,2,g,0,g,11,g,17,g
168,the pasta house co,spaghetti bolognese small,5,g,15,mg,670,g,99,g,20,g,15,g,0,g,7,g,12,g
169,the pasta house co,spaghetti pomodoro large,4,g,0,mg,1430,g,140,g,24,g,0,g,0,g,10,g,19,g
170,the pasta house co,spaghetti pomodoro small,3,g,0,mg,1020,g,91,g,15,g,0,g,0,g,7,g,13,g
171,the pasta house co,special salad grande,43,g,25,mg,1240,g,17,g,15,g,10,g,0,g,6,g,3,g
172,the pasta house co,special salad regular,18,g,10,mg,530,g,7,g,6,g,4,g,0,g,2,g,1,g
173,the pasta house co,tortellini,47,g,155,mg,1750,g,39,g,34,g,34,g,0,g,3,g,3,g
174,the pasta house co,tutto mare,54,g,255,mg,3300,g,122,g,63,g,25,g,0,g,6,g,7,g
175,the perfect pita,all american blt pita,25,g,0,mg,1230,g,61,g,23,g,7,g,0,g,3,g,12,g
176,the perfect pita,bacon egg and cheese breakfast pita,31,g,0,mg,920,g,53,g,34,g,12,g,0,g,2,g,8,g
177,the perfect pita,baklava,22,g,0,mg,240,g,29,g,5,g,10,g,0,g,2,g,10,g
178,the perfect pita,banana nut muffin,19,g,0,mg,390,g,51,g,5,g,2.5,g,0,g,2,g,28,g
179,the perfect pita,black bean and cilantro hummus,30,g,0,mg,95,g,24,g,9,g,3,g,0,g,7,g,2,g
180,the perfect pita,black olive hummus,30,g,0,mg,105,g,17,g,7,g,3,g,0,g,5,g,2,g
181,the perfect pita,blueberry muffin,19,g,0,mg,380,g,49,g,5,g,3.5,g,0,g,1,g,28,g
182,the perfect pita,boardwalk pita,30,g,0,mg,2520,g,52,g,34,g,12,g,0,g,3,g,8,g
183,the perfect pita,carrot cake,36,g,0,mg,350,g,59,g,6,g,12,g,0,g,1,g,42,g
184,the perfect pita,carrot walnut mufifn,16,g,0,mg,400,g,44,g,5,g,3.5,g,0,g,2,g,25,g
185,the perfect pita,cauliflower pizza crust,5,g,0,mg,270,g,22,g,4,g,11,g,0,g,1,g,1,g
186,the perfect pita,cheesecake,29,g,0,mg,330,g,43,g,7,g,17,g,0,g,1,g,33,g
187,the perfect pita,chicken and cheese pita,43,g,0,mg,1350,g,56,g,30,g,17,g,0,g,3,g,8,g
188,the perfect pita,chicken and steak pita,25,g,0,mg,800,g,57,g,45,g,7,g,0,g,2,g,9,g
189,the perfect pita,chicken breast 2 oz,1,g,0,mg,0,g,0,g,12,g,0,g,0,g,0,g,0,g
190,the perfect pita,chicken breast 4 oz,1.5,g,0,mg,0,g,0,g,24,g,0.5,g,0,g,0,g,0,g
191,the perfect pita,chicken ceasar salad,24,g,0,mg,1060,g,60,g,72,g,10,g,0,g,4,g,8,g
192,the perfect pita,chicken gyro pita,29,g,0,mg,860,g,54,g,48,g,7,g,0,g,3,g,8,g
193,the perfect pita,chicken pasta veggie soup 12 oz,3.5,g,0,mg,960,g,11,g,5,g,1,g,0,g,1,g,1,g
194,the perfect pita,chicken pasta veggie soup 8 oz,2.5,g,0,mg,640,g,7,g,3,g,0.5,g,0,g,1,g,1,g
195,the perfect pita,chocolate chip cookie,13,g,0,mg,150,g,34,g,5,g,8,g,0,g,1,g,22,g
196,the perfect pita,chocolate frozen yogurt,5,g,0,mg,190,g,81,g,8,g,4,g,0,g,11,g,65,g
197,the perfect pita,cinnamon raisin bagel,2,g,0,mg,290,g,49,g,9,g,0,g,0,g,2,g,5,g
198,the perfect pita,creamy caesar dressing,18,g,0,mg,500,g,4,g,2,g,4,g,0,g,0,g,2,g
199,the perfect pita,double chocolate,39,g,0,mg,410,g,71,g,6,g,12,g,0,g,4,g,50,g
200,the perfect pita,egg and cheese breakfast pita,24,g,0,mg,530,g,53,g,28,g,10,g,0,g,2,g,8,g
201,the perfect pita,egg breakfast pita,15,g,0,mg,360,g,53,g,21,g,4.5,g,0,g,2,g,8,g
202,the perfect pita,falafel pita,10,g,0,mg,470,g,65,g,14,g,2,g,0,g,3,g,8,g
203,the perfect pita,garden salad,0,g,0,mg,60,g,7,g,4,g,0,g,0,g,5,g,0,g
204,the perfect pita,gyro meat 2 oz,8,g,0,mg,200,g,2,g,4,g,3,g,0,g,0,g,0,g
205,the perfect pita,gyro meat 4 oz,16,g,0,mg,400,g,4,g,8,g,6,g,0,g,0,g,0,g
206,the perfect pita,ham and provolone pita,30,g,0,mg,2390,g,62,g,34,g,10,g,0,g,3,g,8,g
207,the perfect pita,ham egg and cheese breakfast pita,28,g,0,mg,1720,g,53,g,48,g,10,g,0,g,2,g,8,g
208,the perfect pita,honey dijon dressing,7,g,0,mg,460,g,20,g,0,g,1,g,0,g,0,g,20,g
209,the perfect pita,hummus sandwich pita,10,g,0,mg,410,g,60,g,12,g,1.5,g,0,g,5,g,9,g
210,the perfect pita,hummus veggie pita,32,g,0,mg,1380,g,62,g,30,g,16,g,0,g,6,g,11,g
211,the perfect pita,jalapeno hummus,30,g,0,mg,95,g,18,g,7,g,3,g,0,g,5,g,2,g
212,the perfect pita,lemon herb fat free dressing,0,g,0,mg,240,g,6,g,0,g,0,g,0,g,0,g,2,g
213,the perfect pita,navy bean soup 12 oz,5,g,0,mg,1240,g,26,g,9,g,1.5,g,0,g,12,g,2,g
214,the perfect pita,navy bean soup 8 oz,3.5,g,0,mg,820,g,17,g,6,g,1,g,0,g,8,g,2,g
215,the perfect pita,oatmeal raisin cookie,12,g,0,mg,140,g,32,g,5,g,6,g,0,g,1,g,19,g
216,the perfect pita,peanut butter cookie,15,g,0,mg,230,g,28,g,8,g,6,g,0,g,1,g,17,g
217,the perfect pita,pita bread original,1.5,g,0,mg,310,g,49,g,9,g,0,g,0,g,2,g,2,g
218,the perfect pita,pita bread wheat,1.5,g,0,mg,290,g,45,g,8,g,0,g,0,g,5,g,1,g
219,the perfect pita,plain bagel,1,g,0,mg,340,g,45,g,9,g,0,g,0,g,2,g,4,g
220,the perfect pita,plain hummus,30,g,0,mg,95,g,17,g,7,g,3,g,0,g,5,g,2,g
221,the perfect pita,plain yogurt,8,g,0,mg,100,g,12,g,9,g,5,g,0,g,0,g,11,g
222,the perfect pita,plain yogurt with honey,8,g,0,mg,100,g,29,g,9,g,5,g,0,g,0,g,28,g
223,the perfect pita,plain yogurt with strawberries,8,g,0,mg,110,g,15,g,9,g,5,g,0,g,0,g,13,g
224,the perfect pita,ranch dressing,16,g,0,mg,290,g,1,g,1,g,2.5,g,0,g,0,g,1,g
225,the perfect pita,red pizza,19,g,0,mg,870,g,59,g,27,g,12,g,0,g,3,g,10,g
226,the perfect pita,red wine vinaigrette,5,g,0,mg,240,g,9,g,0,g,1,g,0,g,0,g,9,g
227,the perfect pita,ribeye steak 2 oz,4.5,g,0,mg,35,g,1,g,12,g,2,g,0,g,0,g,0,g
228,the perfect pita,ribeye steak 4 oz,9,g,0,mg,75,g,1,g,24,g,4,g,0,g,0,g,0,g
229,the perfect pita,rice pudding,7,g,0,mg,200,g,33,g,6,g,3,g,0,g,0,g,21,g
230,the perfect pita,roasted red pepper hummus,30,g,0,mg,160,g,19,g,7,g,3,g,0,g,6,g,6,g
231,the perfect pita,sesame bagel,1,g,0,mg,340,g,45,g,9,g,0,g,0,g,2,g,4,g
