,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
21,mikes restaurants,lemon lime crunch lunch,6,g,20,mg,35,g,16,g,2,g,3,g,0.5,g,0,g,9,g
22,mikes restaurants,linguini alfredo moderate serving,12,g,35,mg,420,g,58,g,13,g,6,g,0,g,3,g,4,g
23,mikes restaurants,linguini alfredo regular serving,25,g,65,mg,840,g,115,g,27,g,12,g,0,g,6,g,9,g
24,mikes restaurants,linguini carbonara moderate serving,17,g,80,mg,1060,g,68,g,22,g,5,g,0,g,4,g,6,g
25,mikes restaurants,linguini carbonara regular serving,28,g,160,mg,2130,g,134,g,44,g,9,g,0,g,8,g,12,g
26,mikes restaurants,linguini rosee sauce moderate serving,12,g,30,mg,490,g,58,g,11,g,6,g,0,g,5,g,3,g
27,mikes restaurants,linguini rosee sauce regular serving,25,g,55,mg,970,g,117,g,22,g,12,g,1,g,10,g,6,g
28,mikes restaurants,lobster and shrimp 12 inch stuffed pizza,53,g,335,mg,3420,g,127,g,84,g,30,g,1.5,g,6,g,10,g
29,mikes restaurants,lobster and shrimp 12 inch thin pizza,56,g,335,mg,3940,g,184,g,95,g,30,g,1.5,g,9,g,13,g
30,mikes restaurants,lobster and shrimp 12 inch traditional pizza,50,g,240,mg,3100,g,120,g,81,g,29,g,1.5,g,5,g,8,g
31,mikes restaurants,lobster and shrimp 9 inch stuffed pizza,27,g,170,mg,1710,g,64,g,42,g,15,g,1,g,3,g,5,g
32,mikes restaurants,lobster and shrimp 9 inch thin pizza,29,g,170,mg,2230,g,120,g,53,g,15,g,1,g,5,g,8,g
33,mikes restaurants,lobster and shrimp 9 inch traditional pizza,75,g,215,mg,1980,g,101,g,49,g,26,g,1,g,9,g,4,g
34,mikes restaurants,lobster and shrimp cannellonis,86,g,435,mg,5190,g,184,g,135,g,50,g,2.5,g,9,g,13,g
35,mikes restaurants,lobster and shrimp poutine,27,g,220,mg,2390,g,73,g,52,g,8,g,0,g,5,g,6,g
36,mikes restaurants,lobster and shrimp sub 10 inch,20,g,155,mg,1730,g,51,g,38,g,7,g,0,g,3,g,5,g
37,mikes restaurants,lobster and shrimp sub 7 inch,3.5,g,30,mg,440,g,16,g,7,g,0.5,g,0,g,1,g,2,g
38,mikes restaurants,lobster bisque,14,g,85,mg,1230,g,21,g,11,g,7,g,0,g,1,g,7,g
39,mikes restaurants,lobster slider 1 piece,11,g,90,mg,1310,g,48,g,20,g,2,g,0,g,3,g,7,g
40,mikes restaurants,lobster sliders 3 piece,42,g,255,mg,2480,g,39,g,42,g,25,g,1,g,2,g,9,g
41,mikes restaurants,lumberjack breakfast pizza,64,g,455,mg,1920,g,109,g,48,g,21,g,0.5,g,9,g,12,g
42,mikes restaurants,maple syrup,0,g,0,mg,5,g,41,g,0,g,0,g,0,g,0,g,37,g
43,mikes restaurants,milk 2 large,0,g,0,mg,20,g,0,g,0,g,0,g,0,g,0,g,0,g
44,mikes restaurants,milk 2 small,0,g,0,mg,10,g,54,g,0,g,0,g,0,g,0,g,54,g
45,mikes restaurants,mille feuille,21,g,40,mg,190,g,43,g,3,g,11,g,0.5,g,1,g,21,g
46,mikes restaurants,minestrone soup,1,g,0,mg,1160,g,23,g,5,g,0,g,0,g,5,g,7,g
47,mikes restaurants,mix mikes,124,g,200,mg,3590,g,200,g,56,g,21,g,0.5,g,12,g,13,g
48,mikes restaurants,molten chocolate cake,27,g,25,mg,330,g,58,g,7,g,11,g,0,g,4,g,39,g
49,mikes restaurants,multigrain toasts and margarine,9,g,0,mg,430,g,35,g,7,g,2,g,0,g,3,g,3,g
50,mikes restaurants,nachos,84,g,75,mg,2580,g,125,g,35,g,23,g,0.5,g,15,g,12,g
51,mikes restaurants,nachos half serving,42,g,40,mg,1290,g,63,g,17,g,12,g,0,g,8,g,6,g
52,mikes restaurants,neapolitan 12 inch stuffed crust pizza,80,g,220,mg,4320,g,179,g,112,g,46,g,2,g,9,g,13,g
53,mikes restaurants,neapolitan 12 inch thin crust pizza,47,g,120,mg,2550,g,123,g,62,g,25,g,1,g,6,g,10,g
54,mikes restaurants,neapolitan 12 inch traditional pizza,50,g,120,mg,3070,g,179,g,72,g,26,g,1,g,9,g,13,g
55,mikes restaurants,neapolitan 6 inch traditional pizza,13,g,30,mg,900,g,59,g,21,g,7,g,0,g,3,g,4,g
56,mikes restaurants,neapolitan 9 inch stuffed crust pizza,49,g,130,mg,2780,g,119,g,70,g,27,g,1.5,g,6,g,9,g
57,mikes restaurants,neapolitan 9 inch thin crust pizza,26,g,60,mg,1390,g,63,g,31,g,13,g,0.5,g,4,g,6,g
58,mikes restaurants,neapolitan 9 inch traditional pizza,28,g,60,mg,1910,g,119,g,42,g,13,g,0.5,g,6,g,9,g
59,mikes restaurants,orange juice large,3.5,g,15,mg,290,g,35,g,10,g,1.5,g,0,g,0,g,34,g
60,mikes restaurants,orange juice small,2.5,g,10,mg,190,g,24,g,7,g,1,g,0,g,0,g,23,g
61,mikes restaurants,orange marmelade jam,0,g,0,mg,0,g,9,g,0,g,0,g,0,g,0,g,9,g
62,mikes restaurants,orchard breakfast pizza,42,g,40,mg,1300,g,197,g,29,g,18,g,0,g,11,g,74,g
63,mikes restaurants,parfait granola 1 5 m g yogurt,9,g,10,mg,70,g,57,g,10,g,2,g,0,g,6,g,33,g
64,mikes restaurants,pasta add extra chicken breast,7,g,75,mg,470,g,0,g,38,g,1.5,g,0,g,0,g,0,g
65,mikes restaurants,pasta add extra crispy chicken,10,g,45,mg,480,g,11,g,15,g,1.5,g,0,g,0,g,1,g
66,mikes restaurants,pasta add extra salmon,2.5,g,55,mg,810,g,0,g,31,g,0,g,0,g,0,g,0,g
67,mikes restaurants,pepperoni 12 inch stuffed crust pizza,111,g,340,mg,5740,g,187,g,138,g,58,g,3,g,10,g,14,g
68,mikes restaurants,pepperoni 12 inch thin crust pizza,79,g,240,mg,3970,g,130,g,88,g,38,g,2,g,8,g,11,g
69,mikes restaurants,pepperoni 12 inch traditional pizza,81,g,240,mg,4490,g,187,g,98,g,38,g,2,g,10,g,14,g
70,mikes restaurants,pepperoni 6 inch traditional pizza,19,g,55,mg,1180,g,60,g,26,g,9,g,0,g,3,g,4,g
71,mikes restaurants,pepperoni 9 inch stuffed crust pizza,68,g,200,mg,3640,g,124,g,85,g,35,g,1.5,g,7,g,10,g
72,mikes restaurants,pepperoni 9 inch thin crust pizza,45,g,130,mg,2240,g,67,g,47,g,20,g,1,g,4,g,6,g
73,mikes restaurants,pepperoni 9 inch traditional pizza,47,g,130,mg,2760,g,124,g,57,g,21,g,1,g,7,g,10,g
74,mikes restaurants,pesto alfredo spaghettini,46,g,50,mg,1220,g,72,g,19,g,14,g,0,g,7,g,7,g
75,mikes restaurants,philly steak saint raymond poutine,68,g,115,mg,2170,g,83,g,51,g,24,g,1,g,7,g,3,g
76,mikes restaurants,philly steak saint raymond poutine large and delivery serving,114,g,185,mg,3830,g,165,g,80,g,34,g,1.5,g,13,g,5,g
77,mikes restaurants,pizza oil,9,g,0,mg,0,g,0,g,0,g,0.5,g,0,g,0,g,0,g
78,mikes restaurants,pizzelato caramel coulis,14,g,50,mg,200,g,74,g,5,g,7,g,0,g,0,g,56,g
79,mikes restaurants,pizzelato chocolate coulis,14,g,50,mg,140,g,66,g,5,g,7,g,0,g,1,g,53,g
80,mikes restaurants,pizzelato strawberry coulis,14,g,50,mg,120,g,54,g,4,g,7,g,0,g,0,g,45,g
81,mikes restaurants,pizzelato sugar coulis,15,g,55,mg,135,g,68,g,4,g,8,g,0,g,0,g,59,g
82,mikes restaurants,plain american style pancake with custard,10,g,60,mg,150,g,79,g,12,g,2.5,g,0,g,5,g,40,g
83,mikes restaurants,plain american style pancake with fruit coulis,9,g,60,mg,130,g,87,g,11,g,1.5,g,0,g,5,g,50,g
84,mikes restaurants,plain american style pancake with maple syrup,9,g,60,mg,135,g,109,g,11,g,1.5,g,0,g,5,g,69,g
85,mikes restaurants,plain fine crepes with custard,25,g,265,mg,350,g,106,g,25,g,8,g,0,g,6,g,37,g
86,mikes restaurants,plain fine crepes with fruit coulis,24,g,265,mg,330,g,115,g,24,g,7,g,0,g,6,g,46,g
87,mikes restaurants,plain fine crepes with maple syrup,24,g,265,mg,330,g,136,g,24,g,7,g,0,g,6,g,65,g
88,mikes restaurants,plain yogurt 0,0,g,0,mg,55,g,5,g,4,g,0,g,0,g,0,g,4,g
89,mikes restaurants,plain yogurt 2 5,2.5,g,10,mg,55,g,6,g,4,g,1.5,g,0,g,0,g,5,g
90,mikes restaurants,popcorn shrimp,23,g,165,mg,880,g,42,g,17,g,2,g,0,g,2,g,4,g
91,mikes restaurants,poutine countryside platter 1 egg,68,g,280,mg,2880,g,107,g,59,g,25,g,1,g,12,g,15,g
92,mikes restaurants,poutine countryside platter 2 eggs,76,g,460,mg,3020,g,108,g,65,g,27,g,1,g,12,g,16,g
93,mikes restaurants,raspberry jam,0,g,0,mg,0,g,9,g,0,g,0,g,0,g,0,g,9,g
94,mikes restaurants,rigatoni au gratin,37,g,110,mg,1340,g,75,g,36,g,17,g,1,g,5,g,6,g
95,mikes restaurants,saint raymond countryside platter 1 egg,74,g,275,mg,1890,g,102,g,40,g,26,g,1,g,13,g,14,g
96,mikes restaurants,saint raymond countryside platter 2 eggs,83,g,455,mg,2030,g,103,g,45,g,28,g,1,g,13,g,14,g
97,mikes restaurants,saint raymond eggs benedict 1 egg,40,g,255,mg,770,g,60,g,18,g,13,g,0,g,7,g,7,g
98,mikes restaurants,saint raymond eggs benedict 2 eggs,68,g,510,mg,1290,g,75,g,31,g,24,g,0.5,g,9,g,8,g
99,mikes restaurants,salad a la mikes,25,g,80,mg,1150,g,26,g,43,g,3,g,0,g,4,g,13,g
100,mikes restaurants,salads add extra calamari bites,34,g,270,mg,1250,g,47,g,20,g,3.5,g,0,g,0,g,1,g
101,mikes restaurants,salads add extra chicken breast,7,g,75,mg,470,g,0,g,38,g,1.5,g,0,g,0,g,0,g
102,mikes restaurants,salads add extra crispy chicken,10,g,45,mg,480,g,11,g,15,g,1.5,g,0,g,0,g,1,g
103,mikes restaurants,salads add extra salmon,2.5,g,55,mg,810,g,0,g,31,g,0,g,0,g,0,g,0,g
104,mikes restaurants,salads add extra shrimp,0.5,g,125,mg,150,g,0,g,14,g,0,g,0,g,0,g,0,g
105,mikes restaurants,salmon duetto,17,g,55,mg,1110,g,3,g,31,g,1.5,g,0,g,0,g,0,g
106,mikes restaurants,sausages,21,g,45,mg,500,g,7,g,11,g,6,g,0,g,0,g,1,g
107,mikes restaurants,seafood 12 inch stuffed crust pizza,98,g,375,mg,6110,g,202,g,135,g,55,g,2.5,g,9,g,20,g
108,mikes restaurants,seafood 12 inch thin crust pizza,65,g,275,mg,4340,g,146,g,85,g,34,g,1.5,g,6,g,16,g
109,mikes restaurants,seafood 12 inch traditional pizza,68,g,275,mg,4860,g,202,g,95,g,35,g,1.5,g,9,g,20,g
110,mikes restaurants,seafood 6 inch traditional pizza,19,g,80,mg,1490,g,67,g,28,g,9,g,0,g,3,g,6,g
111,mikes restaurants,seafood 9 inch stuffed crust pizza,62,g,240,mg,3980,g,135,g,85,g,34,g,1.5,g,6,g,13,g
112,mikes restaurants,seafood 9 inch thin crust pizza,38,g,170,mg,2590,g,78,g,47,g,19,g,1,g,3,g,10,g
113,mikes restaurants,seafood 9 inch traditional pizza,41,g,170,mg,3110,g,135,g,57,g,20,g,1,g,6,g,13,g
114,mikes restaurants,seafood casserole,28,g,215,mg,2380,g,30,g,37,g,12,g,0.5,g,3,g,10,g
115,mikes restaurants,seafood linguini moderate serving,19,g,180,mg,930,g,64,g,30,g,6,g,0,g,4,g,5,g
116,mikes restaurants,seafood linguini regular serving,29,g,335,mg,1480,g,121,g,57,g,10,g,0,g,7,g,8,g
117,mikes restaurants,seafood pizza and linguini alfredo with kale salad,32,g,110,mg,2010,g,127,g,42,g,15,g,0.5,g,7,g,13,g
118,mikes restaurants,seasoned potatoes,10,g,0,mg,230,g,33,g,4,g,1,g,0,g,4,g,1,g
119,mikes restaurants,shareable volcano,68,g,120,mg,440,g,222,g,14,g,37,g,2,g,5,g,171,g
120,mikes restaurants,shrimp linguini moderate serving,23,g,45,mg,700,g,62,g,17,g,9,g,0,g,3,g,5,g
121,mikes restaurants,shrimp linguini regular serving,47,g,85,mg,1400,g,123,g,33,g,17,g,0.5,g,6,g,10,g
122,mikes restaurants,side bread,1,g,0,mg,240,g,23,g,4,g,0,g,0,g,1,g,1,g
123,mikes restaurants,side caesar salad,16,g,20,mg,330,g,9,g,4,g,2,g,0,g,2,g,2,g
124,mikes restaurants,side fries,25,g,0,mg,55,g,65,g,7,g,2,g,0,g,6,g,0,g
125,mikes restaurants,side house salad without dressing,1.5,g,0,mg,150,g,10,g,3,g,0,g,0,g,2,g,3,g
126,mikes restaurants,side linguini alfredo,12,g,35,mg,410,g,49,g,12,g,6,g,0,g,3,g,4,g
127,mikes restaurants,side linguini rosee sauce,12,g,30,mg,480,g,50,g,9,g,6,g,0,g,4,g,3,g
128,mikes restaurants,side onion rings family size serving,57,g,0,mg,2350,g,101,g,12,g,4.5,g,0,g,7,g,13,g
129,mikes restaurants,side onion rings regular serving,28,g,0,mg,1180,g,51,g,6,g,2.5,g,0,g,3,g,7,g
130,mikes restaurants,side spaghettini neapolitain,3.5,g,0,mg,630,g,58,g,11,g,0,g,0,g,5,g,4,g
131,mikes restaurants,side spicy fries,29,g,0,mg,1280,g,59,g,7,g,2.5,g,0,g,6,g,0,g
132,mikes restaurants,side waffle chips,51,g,0,mg,680,g,78,g,7,g,4.5,g,0,g,6,g,1,g
133,mikes restaurants,signature countryside platter 1 egg,53,g,215,mg,1700,g,98,g,34,g,15,g,0.5,g,13,g,14,g
134,mikes restaurants,signature countryside platter 2 eggs,59,g,395,mg,1840,g,99,g,39,g,17,g,0.5,g,13,g,15,g
135,mikes restaurants,smoked salmon eggs benedict 1 egg,39,g,255,mg,860,g,60,g,20,g,11,g,0,g,7,g,7,g
136,mikes restaurants,smoked salmon eggs benedict 2 eggs,67,g,515,mg,1460,g,76,g,36,g,20,g,0.5,g,9,g,8,g
137,mikes restaurants,soft drink pepsi,0,g,0,mg,20,g,26,g,1,g,0,g,0,g,0,g,23,g
138,mikes restaurants,soft drink pepsi diet,0,g,0,mg,25,g,39,g,1,g,0,g,0,g,0,g,34,g
139,mikes restaurants,south west dip,16,g,20,mg,320,g,3,g,1,g,1.5,g,0,g,0,g,1,g
140,mikes restaurants,spaghettini bolognese and caesar salad,28,g,45,mg,960,g,69,g,21,g,6,g,0,g,7,g,7,g
141,mikes restaurants,spaghettini bolognese moderate serving,11,g,25,mg,640,g,60,g,17,g,3.5,g,0,g,4,g,5,g
142,mikes restaurants,spaghettini bolognese regular serving,23,g,50,mg,1270,g,119,g,35,g,7,g,0,g,8,g,9,g
143,mikes restaurants,spicy fries large,64,g,0,mg,2850,g,132,g,15,g,5,g,0,g,14,g,0,g
144,mikes restaurants,spicy fries small,29,g,0,mg,1280,g,59,g,7,g,2.5,g,0,g,6,g,0,g
145,mikes restaurants,strawberry jam,0,g,0,mg,0,g,9,g,0,g,0,g,0,g,0,g,9,g
146,mikes restaurants,sub oil,9,g,0,mg,0,g,0,g,0,g,0.5,g,0,g,0,g,0,g
147,mikes restaurants,sugar pie,25,g,110,mg,200,g,84,g,6,g,13,g,0.5,g,1,g,58,g
148,mikes restaurants,sugar pie a la mode,32,g,135,mg,260,g,103,g,7,g,17,g,1,g,1,g,73,g
149,mikes restaurants,superstar poutine,61,g,105,mg,2430,g,86,g,46,g,21,g,1,g,7,g,4,g
150,mikes restaurants,superstar poutine large and delivery serving,121,g,215,mg,4860,g,172,g,93,g,42,g,2,g,15,g,9,g
151,mikes restaurants,superstar sub 10 inch,31,g,105,mg,2130,g,82,g,50,g,11,g,0.5,g,7,g,10,g
152,mikes restaurants,superstar sub 7 inch,22,g,70,mg,1500,g,57,g,34,g,8,g,0,g,5,g,7,g
153,mikes restaurants,sweet and salty breakfast pizza,44,g,405,mg,1330,g,117,g,35,g,14,g,0,g,8,g,22,g
154,mikes restaurants,sweet tooth trio and american style pancake with custard,23,g,90,mg,870,g,141,g,22,g,4,g,0,g,6,g,63,g
155,mikes restaurants,sweet tooth trio and american style pancake with fruit coulis,22,g,90,mg,850,g,149,g,21,g,3,g,0,g,6,g,72,g
156,mikes restaurants,sweet tooth trio and american style pancake with maple syrup,22,g,90,mg,850,g,170,g,21,g,3,g,0,g,6,g,91,g
157,mikes restaurants,sweet tooth trio and fine crepe with custard,27,g,125,mg,880,g,123,g,22,g,5,g,0,g,6,g,49,g
158,mikes restaurants,sweet tooth trio and fine crepe with fruit coulis,26,g,125,mg,860,g,131,g,21,g,4.5,g,0,g,6,g,59,g
159,mikes restaurants,sweet tooth trio and fine crepe with maple syrup,26,g,125,mg,860,g,153,g,21,g,4.5,g,0,g,6,g,78,g
160,mikes restaurants,tartar sauce,25,g,15,mg,290,g,0,g,1,g,1.5,g,0,g,0,g,0,g
161,mikes restaurants,three meats countryside platter 1 egg,54,g,255,mg,2150,g,98,g,46,g,17,g,0.5,g,12,g,14,g
162,mikes restaurants,three meats countryside platter 2 eggs,62,g,435,mg,2290,g,99,g,52,g,19,g,0.5,g,12,g,15,g
163,mikes restaurants,three meats omelet,66,g,605,mg,1980,g,88,g,50,g,19,g,0,g,8,g,14,g
164,mikes restaurants,tiramisu,21,g,105,mg,75,g,44,g,6,g,14,g,0,g,1,g,36,g
165,mikes restaurants,tomato and basil bisque,18,g,25,mg,680,g,18,g,3,g,5,g,0,g,3,g,14,g
166,mikes restaurants,tomato juice large,0,g,0,mg,800,g,13,g,2,g,0,g,0,g,2,g,9,g
167,mikes restaurants,tomato juice small,0,g,0,mg,530,g,9,g,1,g,0,g,0,g,1,g,6,g
168,mikes restaurants,traditional poutine,48,g,50,mg,1720,g,78,g,29,g,16,g,0.5,g,6,g,1,g
169,mikes restaurants,traditional poutine large and delivery serving,96,g,100,mg,3440,g,156,g,58,g,32,g,1.5,g,12,g,2,g
170,mikes restaurants,tropical smoothie,2.5,g,0,mg,5,g,78,g,2,g,1.5,g,0,g,6,g,68,g
171,mikes restaurants,vegetable juice large,0,g,0,mg,820,g,15,g,3,g,0,g,0,g,0,g,14,g
172,mikes restaurants,vegetable juice small,0,g,0,mg,550,g,10,g,2,g,0,g,0,g,0,g,9,g
173,mikes restaurants,vegetarian 12 inch stuffed crust pizza,84,g,220,mg,5230,g,195,g,115,g,47,g,2,g,11,g,19,g
174,mikes restaurants,vegetarian 12 inch thin crust pizza,52,g,120,mg,3460,g,138,g,65,g,26,g,1,g,9,g,16,g
175,mikes restaurants,vegetarian 12 inch traditional pizza,54,g,120,mg,3980,g,195,g,75,g,27,g,1,g,11,g,19,g
176,mikes restaurants,vegetarian 6 inch traditional pizza,14,g,30,mg,1120,g,63,g,22,g,7,g,0,g,3,g,6,g
177,mikes restaurants,vegetarian 9 inch stuffed crust pizza,51,g,130,mg,3240,g,129,g,72,g,28,g,1.5,g,7,g,13,g
178,mikes restaurants,vegetarian 9 inch thin crust pizza,28,g,60,mg,1850,g,72,g,33,g,13,g,0.5,g,5,g,9,g
179,mikes restaurants,vegetarian 9 inch traditional pizza,30,g,60,mg,2360,g,129,g,44,g,14,g,0.5,g,7,g,13,g
180,mikes restaurants,waffle cut chips,51,g,0,mg,680,g,78,g,7,g,4.5,g,0,g,6,g,1,g
181,mikes restaurants,western breakfast pizza,51,g,435,mg,1710,g,109,g,44,g,16,g,0.5,g,9,g,13,g
182,mikes restaurants,western omelet,53,g,585,mg,1770,g,88,g,45,g,15,g,0,g,8,g,14,g
183,mikes restaurants,western sub 10 inch,23,g,70,mg,1250,g,77,g,42,g,7,g,0,g,6,g,8,g
184,mikes restaurants,western sub 7 inch,14,g,40,mg,840,g,53,g,27,g,4.5,g,0,g,4,g,6,g
185,mikes restaurants,white toasted bread and margarine,7,g,0,mg,400,g,36,g,7,g,1.5,g,0,g,2,g,4,g
186,mikes restaurants,white toasted bread with 2 slices of cheese,14,g,25,mg,980,g,39,g,15,g,6,g,0,g,2,g,7,g
187,mikes restaurants,whole wheat toasts and margarine,8,g,0,mg,400,g,32,g,7,g,1.5,g,0,g,3,g,3,g
188,mikes restaurants,yogurt and fruit crunch lunch,7,g,20,mg,30,g,18,g,2,g,3.5,g,0,g,0,g,10,g
189,milestones,1989 burger,69,g,0,mg,1320,g,44,g,47,g,24,g,0.5,g,3,g,5,g
190,milestones,add on grilled chicken breast,6,g,0,mg,530,g,1,g,26,g,3,g,0,g,1,g,0,g
191,milestones,add on grilled salmon,13,g,0,mg,230,g,0,g,20,g,3,g,0,g,0,g,0,g
192,milestones,add on shrimp skewers,28,g,0,mg,1940,g,2,g,22,g,3.5,g,0,g,0,g,0,g
193,milestones,add on wham bam shrimp,18,g,0,mg,1550,g,59,g,15,g,2,g,0,g,1,g,9,g
194,milestones,ahi tuna power bowl,50,g,0,mg,4370,g,143,g,63,g,7,g,0,g,13,g,27,g
195,milestones,apple rhubarb cobbler,15,g,0,mg,140,g,100,g,7,g,9,g,0.5,g,6,g,66,g
196,milestones,asian chicken bites,39,g,140,mg,1910,g,90,g,46,g,4,g,0,g,4,g,48,g
197,milestones,avocado toast,55,g,0,mg,3130,g,126,g,37,g,13,g,0,g,14,g,25,g
198,milestones,baja fish tacos 2 piece,32,g,0,mg,1200,g,46,g,23,g,7,g,0.5,g,6,g,5,g
199,milestones,banana and nutella french toast,60,g,600,mg,1150,g,228,g,38,g,21,g,0,g,8,g,99,g
200,milestones,basil pesto,1.5,g,0,mg,75,g,1,g,1,g,0,g,0,g,0,g,1,g
201,milestones,bbq back ribs,99,g,0,mg,3680,g,175,g,76,g,21,g,1,g,15,g,55,g
202,milestones,brunch side breakfast potatoes,29,g,0,mg,210,g,53,g,7,g,8,g,0,g,5,g,1,g
203,milestones,brunch side breakfast sausage,20,g,30,mg,470,g,5,g,7,g,8,g,0,g,1,g,1,g
204,milestones,brunch side cholula hot sauce,0,g,0,mg,510,g,0,g,0,g,0,g,0,g,0,g,0,g
205,milestones,brunch side double smoked bacon,9,g,15,mg,180,g,0,g,2,g,3,g,0,g,0,g,0,g
206,milestones,brunch side hollandaise sauce,42,g,0,mg,135,g,0,g,1,g,26,g,2,g,0,g,0,g
207,milestones,brunch side ketchup,0,g,0,mg,420,g,15,g,1,g,0,g,0,g,0,g,12,g
208,milestones,brunch side maple syrup,0,g,0,mg,10,g,110,g,0,g,0,g,0,g,0,g,66,g
209,milestones,brunch side multigrain toast w butter,10,g,10,mg,330,g,39,g,9,g,3,g,0,g,5,g,5,g
210,milestones,brunch side smoked ham,2,g,30,mg,1020,g,10,g,14,g,1,g,0,g,0,g,5,g
211,milestones,brunch side whipped cream,2.5,g,0,mg,0,g,0,g,0,g,1.5,g,0,g,0,g,0,g
212,milestones,brunch side white toast w butter,7,g,0,mg,170,g,19,g,4,g,2.5,g,0,g,3,g,3,g
213,milestones,brushetta flatbread,23,g,0,mg,1370,g,76,g,17,g,5,g,0,g,6,g,11,g
214,milestones,butternut squash ravioli,87,g,205,mg,1320,g,92,g,28,g,38,g,3,g,9,g,26,g
215,milestones,caesar dressing,57,g,40,mg,550,g,3,g,2,g,4.5,g,1.5,g,0,g,0,g
216,milestones,california burger,70,g,0,mg,1320,g,49,g,49,g,22,g,0.5,g,5,g,8,g
217,milestones,california eggs benny breakfast potatoes,97,g,0,mg,1350,g,86,g,38,g,40,g,2.5,g,11,g,4,g
218,milestones,california spring with honey mustard vinaigrette entree,50,g,40,mg,510,g,27,g,12,g,9,g,0,g,6,g,17,g
219,milestones,california spring with honey mustard vinaigrette starter,32,g,20,mg,310,g,17,g,6,g,5,g,0,g,3,g,11,g
220,milestones,candied bacon and 3 cheese omelette breakfast potatoes,79,g,0,mg,870,g,57,g,48,g,26,g,0.5,g,5,g,4,g
221,milestones,caprese crispy chicken sandwich,45,g,0,mg,1450,g,64,g,43,g,11,g,0.5,g,6,g,9,g
222,milestones,chili avocado sauce,12,g,5,mg,350,g,1,g,1,g,2,g,0,g,1,g,0,g
223,milestones,chocolate sauce,9,g,0,mg,40,g,11,g,1,g,5,g,0,g,1,g,7,g
224,milestones,cilantro lime dressing,4.5,g,0,mg,30,g,1,g,0,g,0,g,0,g,0,g,0,g
225,milestones,coconut calamari,61,g,315,mg,1080,g,53,g,38,g,12,g,0,g,4,g,3,g
226,milestones,dessert side sauce caramel,14,g,0,mg,65,g,19,g,0,g,9,g,0.5,g,0,g,18,g
