,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
22,chilis grill and bar restaurant,fajita toppings,21,g,70,mg,910,g,6,g,16,g,13,g,0,g,1,g,4,g
23,chilis grill and bar restaurant,fajitas add guacamole,4.5,g,0,mg,95,g,3,g,1,g,0.5,g,0,g,2,g,0,g
24,chilis grill and bar restaurant,fajitas add white queso and pico de gallo,12,g,20,mg,440,g,5,g,6,g,6,g,0,g,1,g,3,g
25,chilis grill and bar restaurant,fajitas corn tortillas,2.5,g,0,mg,25,g,47,g,4,g,0,g,0,g,6,g,1,g
26,chilis grill and bar restaurant,fajitas flour tortillas,10,g,0,mg,430,g,58,g,9,g,4.5,g,0,g,4,g,4,g
27,chilis grill and bar restaurant,fajitas side beans,1,g,0,mg,710,g,20,g,7,g,0,g,0,g,6,g,2,g
28,chilis grill and bar restaurant,fajitas side rice,4.5,g,0,mg,480,g,27,g,3,g,1,g,0,g,1,g,1,g
29,chilis grill and bar restaurant,fresh for 5 mango margarita,0,g,0,mg,0,g,32,g,0,g,0,g,0,g,0,g,30,g
30,chilis grill and bar restaurant,fresh for 5 raspberry margarita,0,g,0,mg,0,g,28,g,0,g,0,g,0,g,0,g,17,g
31,chilis grill and bar restaurant,fresh for 5 traditional margarita,0,g,0,mg,1040,g,25,g,0,g,0,g,0,g,0,g,23,g
32,chilis grill and bar restaurant,fresh guacamole large side,18,g,0,mg,380,g,12,g,3,g,2.5,g,0,g,9,g,2,g
33,chilis grill and bar restaurant,fresh guacamole small side,9,g,0,mg,190,g,6,g,1,g,1.5,g,0,g,4,g,1,g
34,chilis grill and bar restaurant,fresh mex bowl chipotle chicken,51,g,210,mg,2550,g,80,g,63,g,13,g,0,g,7,g,8,g
35,chilis grill and bar restaurant,fresh mex bowl chipotle shrimp,48,g,220,mg,2900,g,79,g,35,g,12,g,0,g,7,g,7,g
36,chilis grill and bar restaurant,fresh mex bowl prime rib,46,g,95,mg,2370,g,94,g,42,g,11,g,1,g,8,g,16,g
37,chilis grill and bar restaurant,fresh mex enchiladas beef,63,g,160,mg,3700,g,105,g,61,g,23,g,1,g,14,g,10,g
38,chilis grill and bar restaurant,fresh mex enchiladas chicken,53,g,220,mg,3510,g,104,g,60,g,22,g,1,g,12,g,12,g
39,chilis grill and bar restaurant,fresh mex quesadilla bacon ranch chicken,125,g,265,mg,3710,g,70,g,69,g,42,g,1.5,g,5,g,11,g
40,chilis grill and bar restaurant,fresh mex quesadilla bacon ranch steak,137,g,285,mg,4000,g,69,g,82,g,46,g,2,g,4,g,10,g
41,chilis grill and bar restaurant,fresh mex smothered prime rib burrito,53,g,155,mg,3600,g,117,g,65,g,22,g,1,g,11,g,9,g
42,chilis grill and bar restaurant,fresh mex tacos chilis 1975,57,g,75,mg,3060,g,117,g,37,g,19,g,1,g,9,g,13,g
43,chilis grill and bar restaurant,fresh mex tacos ranchero chicken,47,g,170,mg,3070,g,99,g,57,g,15,g,0,g,13,g,9,g
44,chilis grill and bar restaurant,fresh mex tacos spicy shrimp,44,g,210,mg,3180,g,111,g,38,g,11,g,0,g,14,g,18,g
45,chilis grill and bar restaurant,fried pickles,45,g,15,mg,3610,g,45,g,7,g,7,g,0,g,4,g,2,g
46,chilis grill and bar restaurant,garlic dill pickles,0,g,0,mg,220,g,0,g,0,g,0,g,0,g,0,g,0,g
47,chilis grill and bar restaurant,grand coconut margarita,1,g,0,mg,0,g,62,g,0,g,0.5,g,0,g,0,g,56,g
48,chilis grill and bar restaurant,gravy black pepper,1,g,0,mg,240,g,3,g,1,g,0,g,0,g,0,g,0,g
49,chilis grill and bar restaurant,grilled chicken fajitas,20,g,225,mg,2200,g,22,g,63,g,4.5,g,0,g,3,g,10,g
50,chilis grill and bar restaurant,grilled chicken salad,23,g,130,mg,990,g,23,g,37,g,6,g,0,g,5,g,11,g
51,chilis grill and bar restaurant,grilled steak fajitas,35,g,170,mg,2360,g,25,g,61,g,12,g,1.5,g,3,g,11,g
52,chilis grill and bar restaurant,guiltless grill 6 oz sirloin with grilled avocado,16,g,85,mg,1190,g,13,g,38,g,4,g,0,g,6,g,4,g
53,chilis grill and bar restaurant,guiltless grill ancho salmon,30,g,100,mg,1850,g,42,g,48,g,6,g,0,g,5,g,5,g
54,chilis grill and bar restaurant,guiltless grill grilled chicken salad,23,g,130,mg,990,g,23,g,37,g,6,g,0,g,5,g,11,g
55,chilis grill and bar restaurant,guiltless grill mango chile chicken,20,g,115,mg,1570,g,50,g,36,g,3.5,g,0,g,7,g,12,g
56,chilis grill and bar restaurant,guiltless grill margarita grilled chicken,17,g,170,mg,2340,g,68,g,55,g,3,g,0,g,7,g,9,g
57,chilis grill and bar restaurant,heineken,0,g,0,mg,10,g,12,g,2,g,0,g,0,g,0,g,0,g
58,chilis grill and bar restaurant,heineken 00,0,g,0,mg,5,g,17,g,0,g,0,g,0,g,0,g,4,g
59,chilis grill and bar restaurant,homestyle fries,17,g,0,mg,660,g,60,g,6,g,2.5,g,0,g,5,g,0,g
60,chilis grill and bar restaurant,honey chipotle sauce,0,g,0,mg,500,g,35,g,0,g,0,g,0,g,0,g,26,g
61,chilis grill and bar restaurant,honey lime dressing 1 5 fl oz,17,g,15,mg,210,g,12,g,1,g,3,g,0,g,0,g,10,g
62,chilis grill and bar restaurant,honey lime dressing 2 fl oz,23,g,15,mg,280,g,15,g,1,g,3.5,g,0,g,0,g,14,g
63,chilis grill and bar restaurant,honey lime vinaigrette 1 5 fl oz,12,g,0,mg,230,g,6,g,0,g,2,g,0,g,0,g,4,g
64,chilis grill and bar restaurant,honey lime vinaigrette 2 fl oz,17,g,0,mg,310,g,8,g,0,g,2.5,g,0,g,0,g,6,g
65,chilis grill and bar restaurant,honey mustard dressing 1 5 fl oz,18,g,20,mg,330,g,10,g,1,g,3,g,0,g,0,g,10,g
66,chilis grill and bar restaurant,honey mustard dressing 2 fl oz,24,g,25,mg,440,g,14,g,1,g,4,g,0,g,0,g,13,g
67,chilis grill and bar restaurant,honey chipotle bbq baby back ribs full rack,106,g,410,mg,1800,g,47,g,98,g,41,g,0,g,0,g,34,g
68,chilis grill and bar restaurant,honey chipotle bbq baby back ribs half rack,53,g,205,mg,900,g,23,g,49,g,20,g,0,g,0,g,17,g
69,chilis grill and bar restaurant,house bbq baby back ribs full rack,107,g,410,mg,2180,g,21,g,99,g,41,g,0,g,1,g,19,g
70,chilis grill and bar restaurant,house bbq baby back ribs half rack,53,g,205,mg,1090,g,11,g,49,g,20,g,0,g,1,g,9,g
71,chilis grill and bar restaurant,house bbq sauce,1,g,0,mg,790,g,16,g,1,g,0,g,0,g,1,g,14,g
72,chilis grill and bar restaurant,house salad,7,g,15,mg,280,g,15,g,6,g,3,g,0,g,2,g,4,g
73,chilis grill and bar restaurant,house salad lunch combo,3.5,g,5,mg,140,g,8,g,3,g,1.5,g,0,g,1,g,2,g
74,chilis grill and bar restaurant,ibc rootbeer bottle,0,g,0,mg,60,g,41,g,0,g,0,g,0,g,0,g,41,g
75,chilis grill and bar restaurant,jackberry margarita,0,g,0,mg,1160,g,36,g,0,g,0,g,0,g,0,g,32,g
76,chilis grill and bar restaurant,jalapeno cheddar smoked sausage,31,g,95,mg,1340,g,4,g,21,g,13,g,1,g,1,g,0,g
77,chilis grill and bar restaurant,just bacon beef burger,71,g,160,mg,1330,g,43,g,55,g,28,g,3,g,3,g,11,g
78,chilis grill and bar restaurant,kids burger bites,20,g,55,mg,580,g,35,g,23,g,8,g,1,g,2,g,8,g
79,chilis grill and bar restaurant,kids cheese pizza,36,g,45,mg,740,g,33,g,17,g,14,g,1,g,2,g,2,g
80,chilis grill and bar restaurant,kids cheese quesadilla,32,g,60,mg,750,g,29,g,18,g,15,g,0,g,1,g,1,g
81,chilis grill and bar restaurant,kids cheeseburger bites,23,g,65,mg,750,g,35,g,25,g,10,g,1,g,2,g,8,g
82,chilis grill and bar restaurant,kids cheesy chicken pasta,32,g,140,mg,1460,g,46,g,50,g,15,g,1,g,3,g,4,g
83,chilis grill and bar restaurant,kids chicken bites,7,g,55,mg,550,g,34,g,24,g,2,g,0,g,2,g,8,g
84,chilis grill and bar restaurant,kids crispy crispers,47,g,95,mg,1530,g,27,g,28,g,8,g,0,g,3,g,2,g
85,chilis grill and bar restaurant,kids grilled cheese sandwich,26,g,35,mg,1100,g,36,g,13,g,11,g,0.5,g,2,g,6,g
86,chilis grill and bar restaurant,kids grilled chicken dippers,20,g,100,mg,690,g,2,g,28,g,3.5,g,0,g,0,g,2,g
87,chilis grill and bar restaurant,kids kraft macaroni and cheese,12,g,15,mg,940,g,64,g,15,g,4,g,0,g,3,g,11,g
88,chilis grill and bar restaurant,kids pepperoni pizza,44,g,65,mg,910,g,33,g,20,g,17,g,1.5,g,2,g,3,g
89,chilis grill and bar restaurant,kids side celery with ranch,18,g,15,mg,340,g,3,g,1,g,3,g,0,g,0,g,2,g
90,chilis grill and bar restaurant,kids side corn on the cob,1.5,g,0,mg,0,g,29,g,4,g,0,g,0,g,3,g,11,g
91,chilis grill and bar restaurant,kids side fresh pineapple,0,g,0,mg,0,g,16,g,1,g,0,g,0,g,2,g,12,g
92,chilis grill and bar restaurant,kids side homestyle fries,8,g,0,mg,330,g,30,g,3,g,1.5,g,0,g,2,g,0,g
93,chilis grill and bar restaurant,kids side mandarin oranges,0,g,0,mg,10,g,20,g,2,g,0,g,0,g,1,g,17,g
94,chilis grill and bar restaurant,kids side mashed potatoes without gravy,6,g,0,mg,270,g,16,g,2,g,1.5,g,0,g,1,g,1,g
95,chilis grill and bar restaurant,kids side salad with ranch,21,g,25,mg,440,g,8,g,4,g,4.5,g,0,g,1,g,3,g
96,chilis grill and bar restaurant,kids side steamed broccoli,0,g,0,mg,45,g,8,g,3,g,0,g,0,g,4,g,2,g
97,chilis grill and bar restaurant,loaded baked potato soup bowl,32,g,110,mg,1290,g,28,g,18,g,20,g,1,g,2,g,9,g
98,chilis grill and bar restaurant,loaded baked potato soup cup,16,g,55,mg,640,g,14,g,9,g,10,g,0,g,1,g,4,g
99,chilis grill and bar restaurant,loaded boneless wings,95,g,215,mg,3260,g,64,g,73,g,28,g,1,g,4,g,6,g
100,chilis grill and bar restaurant,lunch combo fajitas add guacamole,4.5,g,0,mg,95,g,3,g,1,g,0.5,g,0,g,2,g,0,g
101,chilis grill and bar restaurant,lunch combo boneless wings with buffalo sauce,42,g,75,mg,2620,g,33,g,27,g,7,g,0,g,2,g,2,g
102,chilis grill and bar restaurant,lunch combo boneless wings with honey chipotle sauce,40,g,75,mg,1740,g,67,g,27,g,7,g,0,g,2,g,27,g
103,chilis grill and bar restaurant,lunch combo boneless wings with house bbq,41,g,75,mg,2020,g,48,g,28,g,7,g,0,g,3,g,16,g
104,chilis grill and bar restaurant,lunch combo boneless wings with mango habanero sauce,40,g,75,mg,1820,g,45,g,27,g,7,g,0,g,2,g,13,g
105,chilis grill and bar restaurant,lunch combo chicken fajitas,53,g,185,mg,4160,g,133,g,67,g,22,g,0,g,14,g,20,g
106,chilis grill and bar restaurant,lunch combo chipotle chicken fresh mex bowl,51,g,210,mg,2550,g,80,g,63,g,13,g,0,g,7,g,8,g
107,chilis grill and bar restaurant,lunch combo double burger,49,g,145,mg,2130,g,41,g,45,g,22,g,2.5,g,3,g,10,g
108,chilis grill and bar restaurant,lunch combo homestyle fries,8,g,0,mg,330,g,30,g,3,g,1.5,g,0,g,2,g,0,g
109,chilis grill and bar restaurant,lunch combo quesadilla bacon ranch chicken,70,g,135,mg,1960,g,35,g,34,g,22,g,1,g,2,g,5,g
110,chilis grill and bar restaurant,lunch combo sandwich bacon avocado chicken,33,g,150,mg,1220,g,37,g,44,g,9,g,0,g,4,g,8,g
111,chilis grill and bar restaurant,lunch combo sandwich california turkey club,32,g,65,mg,1130,g,39,g,27,g,10,g,0,g,4,g,8,g
112,chilis grill and bar restaurant,lunch combo shrimp fajitas,51,g,190,mg,4390,g,132,g,48,g,22,g,0,g,14,g,20,g
113,chilis grill and bar restaurant,lunch combo tacos chilis 1975,24,g,50,mg,1050,g,39,g,20,g,11,g,1,g,3,g,6,g
114,chilis grill and bar restaurant,lunch combo tacos spicy shrimp,22,g,135,mg,1280,g,40,g,19,g,7,g,0,g,5,g,9,g
115,chilis grill and bar restaurant,lunch combo tostada chips with salsa,23,g,0,mg,1520,g,60,g,7,g,3.5,g,0,g,5,g,4,g
116,chilis grill and bar restaurant,mango arnold palmer regular cup,0,g,0,mg,20,g,23,g,0,g,0,g,0,g,0,g,21,g
117,chilis grill and bar restaurant,mango arnold palmer togo cup,0,g,0,mg,40,g,41,g,0,g,0,g,0,g,0,g,38,g
118,chilis grill and bar restaurant,mango ice tea regular cup,0,g,0,mg,10,g,20,g,0,g,0,g,0,g,0,g,18,g
119,chilis grill and bar restaurant,mango ice tea togo cup,0,g,0,mg,15,g,20,g,0,g,0,g,0,g,0,g,18,g
120,chilis grill and bar restaurant,michelob ultra,0,g,0,mg,0,g,3,g,1,g,0,g,0,g,0,g,0,g
121,chilis grill and bar restaurant,michelob ultra 10 fl oz,0,g,0,mg,0,g,2,g,0,g,0,g,0,g,0,g,0,g
122,chilis grill and bar restaurant,michelob ultra 16 fl oz,0,g,0,mg,0,g,3,g,1,g,0,g,0,g,0,g,0,g
123,chilis grill and bar restaurant,michelob ultra 22 fl oz,0,g,0,mg,0,g,5,g,1,g,0,g,0,g,0,g,0,g
124,chilis grill and bar restaurant,miller lite,0,g,0,mg,0,g,3,g,0,g,0,g,0,g,0,g,0,g
125,chilis grill and bar restaurant,miller lite 10 fl oz,0,g,0,mg,0,g,3,g,0,g,0,g,0,g,0,g,0,g
126,chilis grill and bar restaurant,miller lite 16 fl oz,0,g,0,mg,5,g,4,g,0,g,0,g,0,g,0,g,0,g
127,chilis grill and bar restaurant,miller lite 22 fl oz,0,g,0,mg,10,g,6,g,0,g,0,g,0,g,0,g,0,g
128,chilis grill and bar restaurant,mini molten chocolate cake,25,g,45,mg,530,g,82,g,7,g,13,g,0,g,3,g,56,g
129,chilis grill and bar restaurant,minute maid lemonade kid cup,0,g,0,mg,35,g,27,g,0,g,0,g,0,g,0,g,26,g
130,chilis grill and bar restaurant,minute maid lemonade kids togo cup,0,g,0,mg,45,g,38,g,0,g,0,g,0,g,0,g,36,g
131,chilis grill and bar restaurant,minute maid lemonade regular cup,0,g,0,mg,35,g,31,g,0,g,0,g,0,g,0,g,29,g
132,chilis grill and bar restaurant,minute maid lemonade togo cup,0,g,0,mg,65,g,55,g,0,g,0,g,0,g,0,g,52,g
133,chilis grill and bar restaurant,mix and match grilled carnitas fajitas,18,g,60,mg,650,g,1,g,17,g,6,g,0,g,0,g,1,g
134,chilis grill and bar restaurant,mix and match grilled chicken fajitas,4,g,115,mg,570,g,1,g,30,g,1,g,0,g,0,g,0,g
135,chilis grill and bar restaurant,mix and match grilled steak fajitas,12,g,85,mg,650,g,2,g,29,g,4.5,g,0.5,g,0,g,1,g
136,chilis grill and bar restaurant,mix and match peppers and onions fajitas,12,g,0,mg,1050,g,20,g,3,g,2.5,g,0,g,3,g,9,g
137,chilis grill and bar restaurant,mix and match seared shrimp fajitas,2,g,120,mg,810,g,1,g,11,g,0,g,0,g,0,g,0,g
138,chilis grill and bar restaurant,modelo especial 10 fl oz,0,g,0,mg,10,g,12,g,1,g,0,g,0,g,0,g,4,g
139,chilis grill and bar restaurant,modelo especial 16 fl oz,0,g,0,mg,20,g,19,g,2,g,0,g,0,g,0,g,6,g
140,chilis grill and bar restaurant,modelo especial 22 fl oz,0,g,0,mg,25,g,26,g,2,g,0,g,0,g,0,g,8,g
141,chilis grill and bar restaurant,molten chocolate cake,59,g,135,mg,1030,g,155,g,12,g,30,g,1,g,5,g,109,g
142,chilis grill and bar restaurant,mushroom jack chicken fajitas,44,g,190,mg,2610,g,28,g,56,g,19,g,0,g,5,g,13,g
143,chilis grill and bar restaurant,mushroom swiss beef burger,70,g,145,mg,1040,g,45,g,52,g,27,g,3,g,5,g,12,g
144,chilis grill and bar restaurant,oldtimer with cheese beef burger,55,g,140,mg,1200,g,42,g,51,g,24,g,3,g,4,g,10,g
145,chilis grill and bar restaurant,orange juice togo cup,0,g,0,mg,20,g,32,g,2,g,0,g,0,g,0,g,28,g
146,chilis grill and bar restaurant,original arnold palmer regular cup,0,g,0,mg,20,g,16,g,0,g,0,g,0,g,0,g,15,g
147,chilis grill and bar restaurant,original arnold palmer togo cup,0,g,0,mg,40,g,28,g,0,g,0,g,0,g,0,g,26,g
148,chilis grill and bar restaurant,original bbq baby back ribs full rack,106,g,410,mg,1910,g,21,g,98,g,41,g,0,g,0,g,18,g
149,chilis grill and bar restaurant,original bbq baby back ribs half rack,53,g,205,mg,960,g,10,g,49,g,20,g,0,g,0,g,9,g
150,chilis grill and bar restaurant,original bbq sauce,0,g,0,mg,590,g,16,g,1,g,0,g,0,g,0,g,14,g
151,chilis grill and bar restaurant,original tempura with honey mustard,67,g,160,mg,3060,g,120,g,61,g,11,g,0,g,12,g,23,g
152,chilis grill and bar restaurant,paradise pie,52,g,150,mg,620,g,156,g,18,g,23,g,1,g,5,g,107,g
153,chilis grill and bar restaurant,party platter 6 oz classic sirloin,52,g,335,mg,2570,g,4,g,135,g,18,g,2,g,0,g,0,g
154,chilis grill and bar restaurant,party platter add cadi large,44,g,10,mg,9520,g,383,g,76,g,6,g,0,g,52,g,19,g
155,chilis grill and bar restaurant,party platter add cadi small,22,g,5,mg,4760,g,191,g,38,g,3,g,0,g,26,g,10,g
156,chilis grill and bar restaurant,party platter add guacamole large,36,g,0,mg,750,g,25,g,6,g,5,g,0,g,17,g,4,g
157,chilis grill and bar restaurant,party platter add guacamole small,18,g,0,mg,380,g,12,g,3,g,2.5,g,0,g,9,g,2,g
158,chilis grill and bar restaurant,party platter add white queso and pico de gallo large,59,g,110,mg,2200,g,24,g,29,g,29,g,2,g,3,g,13,g
159,chilis grill and bar restaurant,party platter add white queso and pico de gallo small,27,g,50,mg,1040,g,12,g,13,g,13,g,1,g,1,g,6,g
160,chilis grill and bar restaurant,party platter ancho chile ranch dressing,67,g,60,mg,1410,g,12,g,5,g,11,g,1,g,1,g,7,g
161,chilis grill and bar restaurant,party platter ancho salmon,101,g,405,mg,4480,g,27,g,169,g,18,g,1,g,3,g,9,g
162,chilis grill and bar restaurant,party platter asparagus,3.5,g,0,mg,400,g,16,g,10,g,0,g,0,g,8,g,5,g
163,chilis grill and bar restaurant,party platter avocado ranch dressing,56,g,45,mg,990,g,11,g,4,g,9,g,0.5,g,4,g,5,g
164,chilis grill and bar restaurant,party platter baby back ribs dry rub large,429,g,1645,mg,20490,g,120,g,397,g,163,g,2,g,10,g,95,g
165,chilis grill and bar restaurant,party platter baby back ribs dry rub small,217,g,825,mg,11820,g,92,g,200,g,82,g,1,g,7,g,75,g
166,chilis grill and bar restaurant,party platter baby back ribs honey chipotle bbq large,423,g,1645,mg,9230,g,329,g,392,g,162,g,2,g,3,g,240,g
167,chilis grill and bar restaurant,party platter baby back ribs honey chipotle bbq small,212,g,825,mg,5620,g,235,g,196,g,81,g,1,g,2,g,171,g
168,chilis grill and bar restaurant,party platter baby back ribs house bbq large,432,g,1645,mg,11880,g,150,g,397,g,163,g,2,g,8,g,130,g
169,chilis grill and bar restaurant,party platter baby back ribs house bbq small,218,g,825,mg,7510,g,107,g,200,g,82,g,1,g,6,g,93,g
170,chilis grill and bar restaurant,party platter baby back ribs original bbq large,424,g,1645,mg,10000,g,145,g,397,g,163,g,1.5,g,2,g,127,g
171,chilis grill and bar restaurant,party platter baby back ribs original bbq small,212,g,825,mg,6180,g,104,g,200,g,81,g,1,g,1,g,91,g
172,chilis grill and bar restaurant,party platter big mouth bites 12 ct,264,g,600,mg,8840,g,234,g,198,g,86,g,8,g,15,g,62,g
173,chilis grill and bar restaurant,party platter big mouth bites 20 ct,433,g,995,mg,14610,g,389,g,330,g,143,g,13,g,25,g,102,g
174,chilis grill and bar restaurant,party platter black beans,4.5,g,5,mg,3450,g,100,g,33,g,0,g,0,g,28,g,8,g
175,chilis grill and bar restaurant,party platter blackberry iced tea,0,g,0,mg,105,g,202,g,0,g,0,g,0,g,0,g,188,g
176,chilis grill and bar restaurant,party platter bleu cheese dressing,106,g,55,mg,1050,g,5,g,4,g,19,g,1.5,g,1,g,3,g
177,chilis grill and bar restaurant,party platter bone in wings buffalo 8 ct,39,g,275,mg,3750,g,5,g,61,g,9,g,0,g,1,g,1,g
178,chilis grill and bar restaurant,party platter bone in wings honey chipotle 8 ct,34,g,275,mg,1990,g,72,g,60,g,9,g,0,g,1,g,52,g
179,chilis grill and bar restaurant,party platter bone in wings house bbq 8 ct,35,g,275,mg,2560,g,34,g,62,g,9,g,0,g,2,g,28,g
180,chilis grill and bar restaurant,party platter bone in wings mango habanero 8 ct,34,g,275,mg,2160,g,29,g,61,g,9,g,0,g,1,g,23,g
181,chilis grill and bar restaurant,party platter boneless wings buffalo 11 ct,43,g,105,mg,3500,g,55,g,46,g,7,g,0,g,4,g,1,g
182,chilis grill and bar restaurant,party platter boneless wings honey chipotle 11 ct,39,g,105,mg,2660,g,123,g,46,g,7,g,0,g,4,g,51,g
183,chilis grill and bar restaurant,party platter boneless wings house bbq 11 ct,41,g,105,mg,3230,g,85,g,48,g,7,g,0,g,5,g,28,g
184,chilis grill and bar restaurant,party platter boneless wings mango habanero 11 ct,39,g,105,mg,2830,g,79,g,47,g,7,g,0,g,4,g,23,g
185,chilis grill and bar restaurant,party platter caesar dressing,93,g,90,mg,1000,g,8,g,7,g,16,g,0.5,g,1,g,3,g
186,chilis grill and bar restaurant,party platter caesar salad,105,g,100,mg,1770,g,43,g,18,g,19,g,1,g,8,g,8,g
187,chilis grill and bar restaurant,party platter cajun pasta with chicken large,226,g,760,mg,14050,g,471,g,269,g,93,g,4,g,31,g,23,g
188,chilis grill and bar restaurant,party platter cajun pasta with chicken small,120,g,380,mg,7280,g,252,g,137,g,48,g,2,g,16,g,13,g
189,chilis grill and bar restaurant,party platter cajun pasta with shrimp large,218,g,785,mg,14510,g,466,g,193,g,91,g,4,g,30,g,22,g
190,chilis grill and bar restaurant,party platter cajun pasta with shrimp small,116,g,395,mg,7520,g,250,g,100,g,47,g,2,g,16,g,12,g
191,chilis grill and bar restaurant,party platter california turkey club 10 halves,318,g,585,mg,11240,g,389,g,242,g,81,g,3.5,g,43,g,85,g
192,chilis grill and bar restaurant,party platter carnitas fajitas large,366,g,805,mg,25370,g,864,g,341,g,144,g,2,g,94,g,119,g
193,chilis grill and bar restaurant,party platter carnitas fajitas small,230,g,520,mg,13380,g,434,g,199,g,97,g,1.5,g,47,g,60,g
194,chilis grill and bar restaurant,party platter cheesy bacon bbq chicken,79,g,625,mg,5920,g,51,g,168,g,36,g,0,g,2,g,41,g
195,chilis grill and bar restaurant,party platter chicken enchilada with sour cream sauce large,283,g,1320,mg,13920,g,339,g,305,g,128,g,6,g,33,g,56,g
196,chilis grill and bar restaurant,party platter chicken enchilada with sour cream sauce small,142,g,660,mg,6960,g,169,g,152,g,64,g,3,g,16,g,28,g
197,chilis grill and bar restaurant,party platter chocolate chip cookie,204,g,290,mg,4390,g,857,g,67,g,94,g,1.5,g,19,g,517,g
198,chilis grill and bar restaurant,party platter citrus balsamic vinaigrette,100,g,0,mg,930,g,22,g,1,g,15,g,0.5,g,0,g,19,g
199,chilis grill and bar restaurant,party platter coleslaw,155,g,155,mg,2140,g,110,g,12,g,27,g,1,g,19,g,88,g
200,chilis grill and bar restaurant,party platter corn tortillas large,14,g,0,mg,160,g,281,g,25,g,2.5,g,0.5,g,37,g,3,g
201,chilis grill and bar restaurant,party platter corn tortillas small,7,g,0,mg,80,g,141,g,13,g,1,g,0,g,19,g,2,g
202,chilis grill and bar restaurant,party platter crispers bbq sauce,0.5,g,0,mg,1570,g,42,g,2,g,0,g,0,g,1,g,36,g
203,chilis grill and bar restaurant,party platter crispers bleu cheese,71,g,35,mg,700,g,3,g,3,g,13,g,1,g,0,g,2,g
204,chilis grill and bar restaurant,party platter crispers honey mustard,49,g,50,mg,890,g,27,g,2,g,8,g,0.5,g,1,g,25,g
205,chilis grill and bar restaurant,party platter crispers house bbq sauce,3,g,0,mg,2100,g,43,g,2,g,0,g,0,g,2,g,37,g
