,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
32,sonnys real pit bar b q,minute maid lemonade,0,g,0,mg,35,g,51,g,0,g,0,g,0,g,0,g,49,g
33,sonnys real pit bar b q,original bbq beans,4.5,g,5,mg,900,g,49,g,8,g,0,g,0,g,5,g,28,g
34,sonnys real pit bar b q,pasta salad,3,g,0,mg,125,g,7,g,1,g,0,g,0,g,1,g,1,g
35,sonnys real pit bar b q,pibb xtra,0,g,0,mg,65,g,65,g,0,g,0,g,0,g,0,g,65,g
36,sonnys real pit bar b q,pork 3 ways,109,g,350,mg,3400,g,137,g,103,g,36,g,0,g,10,g,71,g
37,sonnys real pit bar b q,potato salad,3.5,g,5,mg,110,g,110,g,0,g,0.5,g,0,g,0,g,1,g
38,sonnys real pit bar b q,potato salad large,296,g,295,mg,8870,g,414,g,39,g,49,g,0,g,39,g,118,g
39,sonnys real pit bar b q,potato salad medium,118,g,120,mg,3550,g,166,g,16,g,20,g,0,g,16,g,47,g
40,sonnys real pit bar b q,potato salad small,59,g,60,mg,1770,g,83,g,8,g,10,g,0,g,8,g,24,g
41,sonnys real pit bar b q,pulled chicken,22,g,375,mg,1300,g,53,g,87,g,6,g,0,g,0,g,44,g
42,sonnys real pit bar b q,pulled chicken appetizer,7,g,120,mg,420,g,17,g,28,g,2,g,0,g,0,g,14,g
43,sonnys real pit bar b q,pulled chicken dinner,39,g,205,mg,2070,g,127,g,61,g,9,g,0,g,10,g,63,g
44,sonnys real pit bar b q,pulled chicken lunch,35,g,135,mg,1840,g,118,g,45,g,8,g,0,g,10,g,55,g
45,sonnys real pit bar b q,pulled chicken sandwich,13,g,120,mg,740,g,51,g,34,g,3,g,0,g,1,g,19,g
46,sonnys real pit bar b q,pulled pork,73,g,320,mg,1590,g,23,g,86,g,27,g,0,g,0,g,23,g
47,sonnys real pit bar b q,pulled pork appetizer,23,g,100,mg,510,g,7,g,28,g,9,g,9,g,0,g,7,g
48,sonnys real pit bar b q,pulled pork dinner,64,g,175,mg,2220,g,112,g,60,g,20,g,0,g,9,g,52,g
49,sonnys real pit bar b q,pulled pork sandwich,37,g,100,mg,850,g,47,g,36,g,13,g,0,g,2,g,9,g
50,sonnys real pit bar b q,pulled pork lunch,51,g,115,mg,1930,g,108,g,45,g,15,g,121,g,9,g,48,g
51,sonnys real pit bar b q,pulled pork re order,34,g,70,mg,1540,g,85,g,29,g,9,g,0,g,8,g,43,g
52,sonnys real pit bar b q,quarter chicken lunch dark meat,33,g,125,mg,1550,g,108,g,42,g,8,g,0,g,9,g,47,g
53,sonnys real pit bar b q,quarter chicken lunch white meat,40,g,130,mg,1540,g,101,g,45,g,10,g,0,g,9,g,40,g
54,sonnys real pit bar b q,raisins,0,g,0,mg,5,g,22,g,1,g,0,g,0,g,1,g,21,g
55,sonnys real pit bar b q,real bacon bits,28,g,25,mg,10,g,0,g,0,g,9,g,0,g,0,g,0,g
56,sonnys real pit bar b q,redneck egg rolls,53,g,90,mg,2140,g,84,g,28,g,14,g,0,g,3,g,19,g
57,sonnys real pit bar b q,ribs and chicken,85,g,330,mg,2750,g,122,g,94,g,26,g,0,g,10,g,57,g
58,sonnys real pit bar b q,ribs and smoked wings,92,g,280,mg,2890,g,124,g,75,g,24,g,0,g,11,g,58,g
59,sonnys real pit bar b q,roasted corn,0,g,0,mg,0,g,6,g,1,g,0,g,0,g,1,g,1,g
60,sonnys real pit bar b q,salad bar bacos bacon bits,4,g,0,mg,470,g,8,g,12,g,0,g,0,g,0,g,4,g
61,sonnys real pit bar b q,salad bar blue cheese dressing,17,g,10,mg,250,g,1,g,1,g,3.5,g,0,g,0,g,1,g
62,sonnys real pit bar b q,salad bar coleslaw,22,g,5,mg,50,g,3,g,0,g,0,g,0,g,1,g,3,g
63,sonnys real pit bar b q,salad bar diced eggs,3,g,105,mg,35,g,0,g,4,g,1,g,0,g,0,g,0,g
64,sonnys real pit bar b q,salad bar diced pineapples,0,g,0,mg,0,g,3,g,0,g,0,g,0,g,0,g,2,g
65,sonnys real pit bar b q,salad bar french dressing,12,g,0,mg,230,g,11,g,0,g,2,g,0,g,0,g,8,g
66,sonnys real pit bar b q,salad bar garbonzo beans,0.5,g,0,mg,80,g,4,g,1,g,0,g,0,g,1,g,0,g
67,sonnys real pit bar b q,salad bar macaroni salad,0,g,0,mg,50,g,8,g,0,g,0,g,0,g,0,g,1,g
68,sonnys real pit bar b q,salad bar peaches,0,g,0,mg,0,g,7,g,0,g,0,g,0,g,0,g,0,g
69,sonnys real pit bar b q,salad bar ranch dressing,15,g,10,mg,200,g,2,g,0,g,2.5,g,0,g,0,g,1,g
70,sonnys real pit bar b q,salad bar saltines crackers,0.5,g,0,mg,45,g,4,g,0,g,0,g,0,g,0,g,0,g
71,sonnys real pit bar b q,salad bar sunflower seeds,15,g,0,mg,180,g,3,g,6,g,1.5,g,0,g,2,g,1,g
72,sonnys real pit bar b q,salad bar watergate salad,1.5,g,0,mg,45,g,9,g,0,g,1.5,g,0,g,0,g,8,g
73,sonnys real pit bar b q,seafood salad,4,g,10,mg,150,g,4,g,2,g,1,g,0,g,0,g,2,g
74,sonnys real pit bar b q,seagrams ginger ale,0,g,0,mg,60,g,43,g,0,g,0,g,0,g,0,g,43,g
75,sonnys real pit bar b q,shredded pepper jack cheese,8,g,25,mg,420,g,1,g,5,g,5,g,0,g,0,g,1,g
76,sonnys real pit bar b q,side of potato salad,18,g,20,mg,530,g,25,g,2,g,3,g,0,g,2,g,7,g
77,sonnys real pit bar b q,side salad,10,g,30,mg,240,g,13,g,9,g,5,g,0,g,3,g,5,g
78,sonnys real pit bar b q,sliced brisket,109,g,425,mg,1160,g,3,g,120,g,46,g,4.5,g,0,g,1,g
79,sonnys real pit bar b q,sliced brisket dinner,69,g,175,mg,1860,g,102,g,63,g,24,g,1.5,g,9,g,41,g
80,sonnys real pit bar b q,sliced brisket sandwich,33,g,105,mg,620,g,35,g,36,g,13,g,1,g,1,g,5,g
81,sonnys real pit bar b q,sliced brisket lunch,55,g,120,mg,1710,g,102,g,47,g,18,g,1,g,9,g,41,g
82,sonnys real pit bar b q,sliced pickles,0,g,0,mg,320,g,0,g,0,g,0,g,0,g,0,g,0,g
83,sonnys real pit bar b q,sliced pork,82,g,410,mg,340,g,0,g,109,g,32,g,0,g,0,g,0,g
84,sonnys real pit bar b q,sliced pork dinner,59,g,170,mg,1550,g,101,g,59,g,18,g,0,g,9,g,40,g
85,sonnys real pit bar b q,sliced pork sandwich,34,g,100,mg,430,g,40,g,35,g,12,g,0,g,2,g,2,g
86,sonnys real pit bar b q,sliced pork lunch,47,g,115,mg,1510,g,101,g,44,g,14,g,0,g,9,g,40,g
87,sonnys real pit bar b q,sliced pork re order,35,g,90,mg,1310,g,81,g,33,g,10,g,0,g,8,g,39,g
88,sonnys real pit bar b q,smoked turkey,32,g,320,mg,2540,g,0,g,127,g,9,g,0,g,0,g,0,g
89,sonnys real pit bar b q,smoked turkey dinner,40,g,135,mg,2390,g,101,g,65,g,9,g,0,g,9,g,40,g
90,sonnys real pit bar b q,smoked turkey lunch,36,g,95,mg,2060,g,101,g,49,g,8,g,0,g,9,g,40,g
91,sonnys real pit bar b q,smoked turkey sandwich,14,g,80,mg,960,g,35,g,38,g,3,g,0,g,1,g,5,g
92,sonnys real pit bar b q,smoked wings,57,g,290,mg,1240,g,7,g,55,g,14,g,0,g,2,g,3,g
93,sonnys real pit bar b q,smokin gun sandwich,56,g,155,mg,1890,g,47,g,45,g,21,g,1.5,g,3,g,12,g
94,sonnys real pit bar b q,sonnys mild bbq sauce,0,g,0,mg,350,g,13,g,0,g,0,g,0,g,0,g,12,g
95,sonnys real pit bar b q,sonnys mustard sauce,0.5,g,0,mg,280,g,0,g,1,g,9,g,0,g,1,g,5,g
96,sonnys real pit bar b q,sonnys original sauce,0,g,0,mg,400,g,15,g,0,g,0,g,0,g,0,g,13,g
97,sonnys real pit bar b q,sonnys sampler,111,g,445,mg,3060,g,124,g,127,g,37,g,1,g,10,g,60,g
98,sonnys real pit bar b q,sonnys sizzlin sweet bbq sauce,0.5,g,0,mg,450,g,13,g,0,g,0,g,0,g,0,g,9,g
99,sonnys real pit bar b q,sonnys smokin bbq sauce,0,g,0,mg,450,g,12,g,1,g,0,g,0,g,1,g,10,g
100,sonnys real pit bar b q,sonnys steakburger,39,g,125,mg,1280,g,40,g,43,g,15,g,2,g,3,g,7,g
101,sonnys real pit bar b q,sonnys sweet bbq sauce,1,g,0,mg,500,g,16,g,0,g,0,g,0,g,0,g,13,g
102,sonnys real pit bar b q,sonnys sweet tea,0,g,0,mg,0,g,44,g,0,g,0,g,0,g,0,g,43,g
103,sonnys real pit bar b q,sonnys unsweet tea,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g
104,sonnys real pit bar b q,spicy pickles,0,g,0,mg,380,g,0,g,0,g,0,g,0,g,0,g,0,g
105,sonnys real pit bar b q,spinach,0,g,0,mg,20,g,1,g,1,g,0,g,0,g,1,g,0,g
106,sonnys real pit bar b q,sprite,0,g,0,mg,40,g,44,g,0,g,0,g,0,g,0,g,39,g
107,sonnys real pit bar b q,sprite zero,0,g,0,mg,60,g,0,g,0,g,0,g,0,g,0,g,0,g
108,sonnys real pit bar b q,sweet and smokey ribs,80,g,285,mg,2560,g,49,g,67,g,29,g,0,g,1,g,39,g
109,sonnys real pit bar b q,sweet and smokey ribs re order,57,g,145,mg,2390,g,102,g,44,g,17,g,0,g,9,g,56,g
110,sonnys real pit bar b q,sweet and smokey ribs dinner,89,g,235,mg,3420,g,139,g,69,g,28,g,0,g,10,g,71,g
111,sonnys real pit bar b q,sweet and smokey ribs lunch,65,g,145,mg,2810,g,130,g,48,g,19,g,0,g,10,g,64,g
112,sonnys real pit bar b q,sweet carolina sandwich,80,g,135,mg,1350,g,56,g,42,g,13,g,0,g,3,g,24,g
113,sonnys real pit bar b q,sweet potato muffins,1,g,0,mg,70,g,10,g,1,g,0.5,g,0,g,1,g,5,g
114,sonnys real pit bar b q,tater tots,34,g,0,mg,1780,g,53,g,6,g,6,g,0,g,7,g,1,g
115,sonnys real pit bar b q,tuna salad,6,g,5,mg,210,g,1,g,0,g,1,g,0,g,0,g,0,g
116,sonnys real pit bar b q,vanilla pudding,1,g,0,mg,40,g,6,g,0,g,0,g,0,g,0,g,5,g
117,sonnys real pit bar b q,white meat re order,33,g,130,mg,1370,g,81,g,41,g,8,g,0,g,8,g,39,g
118,sonnys real pit bar b q,whole black olives,3,g,0,mg,210,g,210,g,0,g,0,g,0,g,1,g,0,g
119,sonnys real pit bar b q,whole chicken,36,g,415,mg,880,g,26,g,100,g,11,g,0,g,0,g,22,g
120,sonnys real pit bar b q,whole hog sandwich,49,g,160,mg,2510,g,72,g,45,g,18,g,0,g,3,g,33,g
121,souplantation and sweet tomatoes,4 bean minestrone with whole grain pasta,2,g,0,mg,870,g,23,g,5,g,0,g,0,g,5,g,2,g
122,souplantation and sweet tomatoes,4 bean minestrone with whole grain pasta soup,2,g,0,mg,870,g,23,g,5,g,0,g,0,g,5,g,2,g
123,souplantation and sweet tomatoes,4 cheese alfredo,13,g,30,mg,690,g,50,g,19,g,8,g,0.5,g,3,g,3,g
124,souplantation and sweet tomatoes,8 vegetable chicken stew,7,g,30,mg,990,g,17,g,8,g,3,g,0,g,2,g,4,g
125,souplantation and sweet tomatoes,albondigas locas soup,4.5,g,15,mg,1150,g,12,g,5,g,1,g,0,g,1,g,2,g
126,souplantation and sweet tomatoes,ambrosia with shredded coconut salad,2.5,g,5,mg,50,g,16,g,1,g,1.5,g,0,g,1,g,26,g
127,souplantation and sweet tomatoes,apple cinnamon bran muffin 96 fat free,0.5,g,0,mg,310,g,30,g,2,g,0,g,0,g,3,g,16,g
128,souplantation and sweet tomatoes,apple medley fat free,0,g,0,mg,5,g,18,g,1,g,0,g,0,g,1,g,12,g
129,souplantation and sweet tomatoes,apple raisin muffin,7,g,10,mg,190,g,22,g,2,g,1,g,0,g,1,g,9,g
130,souplantation and sweet tomatoes,arizona marinara,11,g,25,mg,890,g,47,g,17,g,5,g,0,g,3,g,6,g
131,souplantation and sweet tomatoes,artichoke rice salad,4.5,g,5,mg,450,g,14,g,2,g,1,g,0,g,1,g,1,g
132,souplantation and sweet tomatoes,arugula citrus salad,8,g,0,mg,135,g,20,g,3,g,0.5,g,0,g,1,g,4,g
133,souplantation and sweet tomatoes,asian ginger broth,1.5,g,0,mg,810,g,4,g,0,g,0,g,0,g,0,g,1,g
134,souplantation and sweet tomatoes,aunt doris red pepper slaw,0,g,0,mg,260,g,12,g,1,g,0,g,0,g,2,g,10,g
135,souplantation and sweet tomatoes,autumn pumpkin walnut cobbler,17,g,30,mg,330,g,50,g,5,g,7,g,0,g,3,g,35,g
136,souplantation and sweet tomatoes,avocado blt salad,12,g,15,mg,250,g,7,g,5,g,3,g,0,g,2,g,2,g
137,souplantation and sweet tomatoes,avocado ranch dressing,11,g,10,mg,160,g,1,g,1,g,2,g,0,g,0,g,1,g
138,souplantation and sweet tomatoes,bacon dressing,11,g,0,mg,300,g,7,g,0,g,1.5,g,0,g,0,g,6,g
139,souplantation and sweet tomatoes,baja bean and cilantro salad,2.5,g,0,mg,230,g,9,g,3,g,0,g,0,g,3,g,2,g
140,souplantation and sweet tomatoes,balsamic vinaigrette,14,g,0,mg,240,g,2,g,0,g,1,g,0,g,0,g,2,g
141,souplantation and sweet tomatoes,banana crunch muffin top no sugar added,4.5,g,15,mg,390,g,17,g,2,g,2,g,0,g,2,g,5,g
142,souplantation and sweet tomatoes,banana nut muffin,7,g,10,mg,125,g,20,g,3,g,1,g,0,g,1,g,9,g
143,souplantation and sweet tomatoes,banana pudding,4,g,10,mg,220,g,27,g,4,g,0,g,0,g,1,g,26,g
144,souplantation and sweet tomatoes,banana royale fat free,0,g,0,mg,5,g,20,g,1,g,0,g,0,g,1,g,12,g
145,souplantation and sweet tomatoes,banana upside down cake,7,g,15,mg,90,g,41,g,3,g,1,g,0,g,1,g,24,g
146,souplantation and sweet tomatoes,basil vinaigrette,18,g,0,mg,85,g,0,g,0,g,1.5,g,0,g,0,g,0,g
147,souplantation and sweet tomatoes,basmati lentil soup,7,g,5,mg,380,g,29,g,8,g,5,g,0,g,4,g,2,g
148,souplantation and sweet tomatoes,bbq chicken focaccia,1.5,g,5,mg,170,g,10,g,3,g,0.5,g,0,g,0,g,2,g
149,souplantation and sweet tomatoes,bbq julienne chopped with chicken salad,11,g,20,mg,430,g,23,g,5,g,2,g,0,g,3,g,6,g
150,souplantation and sweet tomatoes,bbq potato salad,9,g,5,mg,380,g,17,g,2,g,1.5,g,0,g,2,g,3,g
151,souplantation and sweet tomatoes,bbq ranch salad,7,g,5,mg,240,g,15,g,3,g,1,g,0,g,3,g,5,g
152,souplantation and sweet tomatoes,bbq smokehouse with bacon and peanuts salad,17,g,10,mg,730,g,25,g,9,g,3,g,0,g,2,g,5,g
153,souplantation and sweet tomatoes,beef and barley stew,10,g,30,mg,930,g,19,g,12,g,4,g,0,g,3,g,5,g
154,souplantation and sweet tomatoes,beefy meatball stroganoff,21,g,75,mg,590,g,28,g,9,g,11,g,0,g,2,g,4,g
155,souplantation and sweet tomatoes,belgian waffles,0,g,0,mg,270,g,16,g,20,g,0,g,0,g,1,g,2,g
156,souplantation and sweet tomatoes,berry berry salad with goat cheese and almonds salad,10,g,5,mg,60,g,7,g,3,g,2,g,0,g,2,g,5,g
157,souplantation and sweet tomatoes,better than moms beef stew,17,g,35,mg,1150,g,19,g,9,g,8,g,0,g,2,g,3,g
158,souplantation and sweet tomatoes,big chunk chicken noodle soup,2.5,g,25,mg,720,g,10,g,8,g,0.5,g,0,g,0,g,1,g
159,souplantation and sweet tomatoes,bistro potato salad,19,g,5,mg,490,g,27,g,5,g,2,g,0,g,3,g,2,g
160,souplantation and sweet tomatoes,black forest muffin,9,g,10,mg,190,g,36,g,2,g,2,g,0,g,1,g,19,g
161,souplantation and sweet tomatoes,bleu cheese and broccoli soup,19,g,20,mg,1210,g,18,g,8,g,8,g,0,g,2,g,4,g
162,souplantation and sweet tomatoes,bleu cheese and spiced pecan lemon salad,9,g,10,mg,170,g,10,g,3,g,3,g,0,g,2,g,7,g
163,souplantation and sweet tomatoes,blt focaccia,3.5,g,5,mg,135,g,9,g,2,g,1,g,0,g,0,g,0,g
164,souplantation and sweet tomatoes,blueberry apple crumble,11,g,0,mg,170,g,53,g,3,g,5,g,0,g,3,g,35,g
165,souplantation and sweet tomatoes,blueberry sauce or blueberry stir in,0,g,0,mg,10,g,15,g,0,g,0,g,0,g,1,g,6,g
166,souplantation and sweet tomatoes,bok choy citrus slaw,1,g,0,mg,35,g,6,g,1,g,0,g,0,g,1,g,4,g
167,souplantation and sweet tomatoes,border black bean and chorizo soup,10,g,20,mg,880,g,27,g,11,g,3,g,0,g,6,g,6,g
168,souplantation and sweet tomatoes,broccoli and potato chowder,4,g,5,mg,830,g,20,g,5,g,1.5,g,0,g,2,g,5,g
169,souplantation and sweet tomatoes,broccoli alfredo with basil,17,g,40,mg,790,g,45,g,12,g,8,g,0,g,1,g,5,g
170,souplantation and sweet tomatoes,broccoli cheese baked potato topper,7,g,10,mg,530,g,10,g,3,g,2.5,g,0,g,1,g,2,g
171,souplantation and sweet tomatoes,broccoli cheese soup,17,g,25,mg,760,g,16,g,8,g,8,g,0,g,2,g,6,g
172,souplantation and sweet tomatoes,brownie bites,10,g,35,mg,50,g,16,g,2,g,1.5,g,0,g,1,g,12,g
173,souplantation and sweet tomatoes,bruschetta,4,g,10,mg,450,g,41,g,10,g,2,g,0,g,3,g,3,g
174,souplantation and sweet tomatoes,bruschetta focaccia,3,g,5,mg,50,g,12,g,3,g,1,g,0,g,2,g,1,g
175,souplantation and sweet tomatoes,buffalo chicken salad,14,g,10,mg,440,g,10,g,4,g,2,g,0,g,1,g,2,g
176,souplantation and sweet tomatoes,buffalo chicken soup,6,g,35,mg,740,g,21,g,9,g,3,g,0,g,1,g,2,g
177,souplantation and sweet tomatoes,buttermilk biscuits,8,g,0,mg,580,g,25,g,4,g,3,g,0,g,0,g,2,g
178,souplantation and sweet tomatoes,buttermilk cornbread,5,g,10,mg,70,g,21,g,3,g,0.5,g,0,g,1,g,5,g
179,souplantation and sweet tomatoes,butterscotch pudding low fat,3,g,10,mg,160,g,24,g,4,g,0,g,0,g,0,g,24,g
180,souplantation and sweet tomatoes,butterscotch sauce,9,g,10,mg,75,g,15,g,0,g,5,g,0,g,0,g,14,g
181,souplantation and sweet tomatoes,caesar asiago salad,8,g,5,mg,95,g,6,g,3,g,1.5,g,0,g,1,g,1,g
182,souplantation and sweet tomatoes,california cobb with bacon salad,13,g,50,mg,280,g,5,g,5,g,3,g,0,g,3,g,2,g
183,souplantation and sweet tomatoes,cambay curry with almonds and coconut salad,17,g,10,mg,90,g,17,g,3,g,5,g,0,g,4,g,11,g
184,souplantation and sweet tomatoes,canadian cheese smoked ham soup,26,g,45,mg,1100,g,22,g,8,g,13,g,0.5,g,1,g,7,g
185,souplantation and sweet tomatoes,candy sprinkles low fat,3,g,0,mg,0,g,11,g,0,g,1,g,0,g,0,g,11,g
186,souplantation and sweet tomatoes,cape cod spinach with walnuts and bacon salad,14,g,5,mg,270,g,6,g,4,g,2,g,0,g,4,g,5,g
187,souplantation and sweet tomatoes,cappuccino chip muffin,6,g,25,mg,160,g,31,g,3,g,2,g,0,g,1,g,15,g
188,souplantation and sweet tomatoes,caramel apple cobbler,12,g,5,mg,220,g,68,g,2,g,4.5,g,0,g,2,g,53,g
189,souplantation and sweet tomatoes,caramel syrup,1,g,5,mg,75,g,30,g,0,g,0,g,0,g,0,g,22,g
190,souplantation and sweet tomatoes,carbonara pasta with bacon,10,g,20,mg,250,g,43,g,8,g,6,g,0.5,g,2,g,3,g
191,souplantation and sweet tomatoes,caribbean key lime muffin,6,g,10,mg,210,g,28,g,2,g,1,g,0,g,1,g,15,g
192,souplantation and sweet tomatoes,caribbean pasta salad,3,g,0,mg,120,g,20,g,3,g,0,g,0,g,1,g,3,g
193,souplantation and sweet tomatoes,caribbean toss salad,3,g,0,mg,120,g,12,g,2,g,0,g,0,g,3,g,6,g
194,souplantation and sweet tomatoes,carrot and cream cheese lava cake,15,g,40,mg,250,g,40,g,3,g,5,g,0,g,1,g,34,g
195,souplantation and sweet tomatoes,carrot pineapple muffin with oat bran,6,g,10,mg,230,g,23,g,3,g,1,g,0,g,2,g,13,g
196,souplantation and sweet tomatoes,carrot raisin salad,2.5,g,5,mg,130,g,16,g,1,g,0,g,0,g,2,g,11,g
197,souplantation and sweet tomatoes,cheese stuffed cappelletti soup,11,g,20,mg,580,g,31,g,6,g,6,g,0,g,2,g,9,g
198,souplantation and sweet tomatoes,cheesy corn chowder with bacon soup,11,g,25,mg,900,g,23,g,6,g,4.5,g,0,g,2,g,4,g
199,souplantation and sweet tomatoes,cheesy garlic focaccia,2.5,g,5,mg,120,g,9,g,2,g,0.5,g,0,g,0,g,0,g
200,souplantation and sweet tomatoes,cheesy scalloped potatoes with bacon,17,g,30,mg,990,g,15,g,3,g,6,g,0,g,1,g,2,g
201,souplantation and sweet tomatoes,cherry apple cobbler,10,g,0,mg,190,g,57,g,2,g,5,g,0,g,2,g,29,g
202,souplantation and sweet tomatoes,cherry balsamic blue tossed salad,16,g,10,mg,280,g,16,g,4,g,3,g,0,g,1,g,9,g
203,souplantation and sweet tomatoes,cherry chipotle spinach salad,8,g,0,mg,170,g,20,g,1,g,1,g,0,g,4,g,15,g
204,souplantation and sweet tomatoes,cherry nut muffin,7,g,10,mg,65,g,18,g,3,g,0.5,g,0,g,1,g,8,g
205,souplantation and sweet tomatoes,chesapeake corn chowder with bacon soup,11,g,15,mg,820,g,26,g,6,g,5,g,0,g,2,g,4,g
206,souplantation and sweet tomatoes,chicken and rice soup,5,g,40,mg,790,g,18,g,10,g,1,g,0,g,1,g,3,g
207,souplantation and sweet tomatoes,chicken and alphabet noodle soup,3,g,20,mg,890,g,21,g,9,g,1,g,0,g,1,g,2,g
208,souplantation and sweet tomatoes,chicken dijon soup,13,g,40,mg,540,g,18,g,5,g,7,g,0,g,1,g,4,g
209,souplantation and sweet tomatoes,chicken divan soup,15,g,60,mg,630,g,18,g,9,g,9,g,0,g,1,g,4,g
210,souplantation and sweet tomatoes,chicken enchilada soup,7,g,30,mg,980,g,22,g,9,g,3,g,0,g,3,g,3,g
211,souplantation and sweet tomatoes,chicken fajitas and black bean soup,7,g,30,mg,980,g,37,g,22,g,2,g,0,g,7,g,7,g
212,souplantation and sweet tomatoes,chicken jalapeno tortilla soup,3,g,20,mg,870,g,11,g,6,g,1,g,0,g,1,g,3,g
213,souplantation and sweet tomatoes,chicken orecchiette soup,2,g,10,mg,890,g,14,g,6,g,0,g,0,g,1,g,2,g
214,souplantation and sweet tomatoes,chicken pot pie stew,16,g,40,mg,790,g,23,g,9,g,7,g,0,g,2,g,5,g
215,souplantation and sweet tomatoes,chicken tetrazzini,23,g,70,mg,610,g,47,g,19,g,10,g,0.5,g,3,g,4,g
