,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
136,naf naf grill,extras large hummus includes 2 pitas,61,g,5,mg,2040,g,122,g,32,g,8,g,0,g,104,g,14,g
137,naf naf grill,extras lentil soup,4,g,0,mg,660,g,22,g,8,g,0,g,0,g,8,g,2,g
138,naf naf grill,extras naf fries,33,g,0,mg,290,g,56,g,8,g,5,g,0,g,7,g,1,g
139,naf naf grill,extras pita,0,g,0,mg,640,g,47,g,11,g,0,g,0,g,2,g,5,g
140,naf naf grill,extras small baba ghanoush,8,g,0,mg,820,g,12,g,3,g,1,g,0,g,4,g,3,g
141,naf naf grill,extras small hummus includes 1 pita,31,g,0,mg,1020,g,61,g,16,g,4,g,0,g,52,g,7,g
142,naf naf grill,fillings 4 falafel,17,g,0,mg,500,g,26,g,7,g,3,g,0,g,6,g,2,g
143,naf naf grill,fillings baba ghanoush,8,g,0,mg,820,g,12,g,3,g,1,g,0,g,4,g,3,g
144,naf naf grill,fillings chopped salad,0,g,0,mg,0,g,3,g,1,g,0,g,0,g,1,g,2,g
145,naf naf grill,fillings hummus,36,g,0,mg,480,g,17,g,7,g,4,g,0,g,6,g,3,g
146,naf naf grill,fillings purple cabbage,3,g,0,mg,350,g,4,g,1,g,0,g,0,g,1,g,2,g
147,naf naf grill,fillings sumac onions,0,g,0,mg,5,g,2,g,0,g,0,g,0,g,0,g,1,g
148,naf naf grill,pita base baba ghanoush swipe,1,g,0,mg,140,g,2,g,1,g,0,g,0,g,1,g,1,g
149,naf naf grill,pita base hummus swipe,6,g,0,mg,85,g,3,g,1,g,1,g,0,g,0,g,1,g
150,naf naf grill,pita base pita,2,g,0,mg,640,g,47,g,11,g,0,g,0,g,2,g,5,g
151,naf naf grill,pita filling chicken shawarma,17,g,185,mg,620,g,0,g,39,g,5,g,0,g,1,g,0,g
152,naf naf grill,pita filling falafel,17,g,0,mg,500,g,26,g,7,g,3,g,0,g,6,g,2,g
153,naf naf grill,pita filling steak,16,g,90,mg,660,g,3,g,33,g,5,g,1,g,0,g,1,g
154,naf naf grill,pita toppings amba sauce,1,g,0,mg,460,g,7,g,1,g,0,g,0,g,0,g,3,g
155,naf naf grill,pita toppings chopped salad,0,g,0,mg,0,g,2,g,0,g,0,g,0,g,0,g,1,g
156,naf naf grill,pita toppings garlic sauce,17,g,10,mg,120,g,1,g,0,g,3,g,0,g,0,g,0,g
157,naf naf grill,pita toppings harissa hot sauce,0,g,0,mg,120,g,1,g,0,g,1,g,0,g,1,g,0,g
158,naf naf grill,pita toppings pickles,0,g,0,mg,150,g,0,g,0,g,0,g,0,g,0,g,0,g
159,naf naf grill,pita toppings purple cabbage salad,0,g,0,mg,150,g,0,g,0,g,0,g,0,g,0,g,0,g
160,naf naf grill,pita toppings skhug hot sauce,1,g,0,mg,100,g,1,g,0,g,0,g,0,g,0,g,0,g
161,naf naf grill,pita toppings sumac onions,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,1,g
162,naf naf grill,pita toppings tahini sauce,6,g,0,mg,150,g,3,g,2,g,1,g,0,g,1,g,0,g
163,nalley fresh,alfredo bowl,67,g,220,mg,1520,g,43,g,36,g,28,g,1,g,4,g,11,g
164,nalley fresh,asian bowl,33,g,60,mg,1070,g,44,g,26,g,7,g,0,g,6,g,12,g
165,nalley fresh,asian salad,19,g,30,mg,1270,g,68,g,16,g,2,g,0,g,10,g,26,g
166,nalley fresh,asian wrap,19,g,15,mg,1190,g,88,g,18,g,3.5,g,0,g,11,g,20,g
167,nalley fresh,blue collar salad,34,g,215,mg,920,g,71,g,27,g,8,g,0,g,14,g,7,g
168,nalley fresh,blue collar wrap,28,g,200,mg,920,g,86,g,26,g,7,g,0,g,12,g,7,g
169,nalley fresh,brown rice bowl,23,g,10,mg,540,g,71,g,23,g,3.5,g,0,g,17,g,8,g
170,nalley fresh,caesar salad,48,g,215,mg,1020,g,22,g,19,g,10,g,0,g,5,g,4,g
171,nalley fresh,caesar wrap,36,g,200,mg,1010,g,61,g,23,g,9,g,0,g,8,g,6,g
172,nalley fresh,cajun bowl,24,g,75,mg,1370,g,69,g,37,g,6,g,0,g,13,g,5,g
173,nalley fresh,californian salad,35,g,10,mg,540,g,20,g,9,g,4.5,g,0,g,7,g,6,g
174,nalley fresh,californian wrap,28,g,5,mg,750,g,62,g,15,g,5,g,0,g,10,g,7,g
175,nalley fresh,classic garden salad,31,g,10,mg,700,g,30,g,9,g,3.5,g,0,g,6,g,14,g
176,nalley fresh,classic garden wrap,24,g,5,mg,810,g,65,g,15,g,5,g,0,g,9,g,10,g
177,nalley fresh,greek salad,46,g,10,mg,1750,g,28,g,11,g,6,g,0,g,7,g,12,g
178,nalley fresh,greek wrap,34,g,5,mg,1400,g,65,g,15,g,6,g,0,g,9,g,9,g
179,nalley fresh,harvest salad,29,g,10,mg,670,g,61,g,10,g,4.5,g,0,g,8,g,35,g
180,nalley fresh,harvest wrap,24,g,5,mg,770,g,80,g,14,g,5,g,0,g,9,g,21,g
181,nalley fresh,healthy salad,41,g,0,mg,300,g,42,g,12,g,4,g,0,g,10,g,14,g
182,nalley fresh,healthy wrap,30,g,0,mg,580,g,71,g,16,g,4.5,g,0,g,10,g,10,g
183,nalley fresh,layered soup bowl,25,g,30,mg,1230,g,71,g,24,g,3,g,0,g,15,g,10,g
184,nalley fresh,nalley fiesta salad,32,g,15,mg,760,g,48,g,17,g,6,g,0,g,15,g,8,g
185,nalley fresh,nalley fiesta wrap,24,g,5,mg,820,g,75,g,18,g,5,g,0,g,13,g,7,g
186,nalley fresh,noodle bowl,48,g,110,mg,1380,g,48,g,22,g,17,g,0.5,g,7,g,14,g
187,nalley fresh,shades of green salad,29,g,0,mg,560,g,19,g,8,g,2.5,g,0,g,6,g,5,g
188,nalley fresh,shades of green wrap,23,g,0,mg,700,g,59,g,13,g,4,g,0,g,9,g,6,g
189,nalley fresh,sweet potato bowl,39,g,15,mg,670,g,69,g,17,g,6,g,0,g,11,g,27,g
190,nalley fresh,turkey chili bowl,14,g,40,mg,1160,g,51,g,20,g,5,g,0,g,7,g,5,g
191,nandos peri peri,2 chicken thigh skewers plain ish,9,g,190,mg,200,g,8,g,46,g,2,g,0,g,2,g,5,g
192,nandos peri peri,add ons avocado,11,g,0,mg,5,g,7,g,2,g,2,g,0,g,5,g,1,g
193,nandos peri peri,add ons cheddar cheese,10,g,30,mg,180,g,0,g,8,g,5,g,0,g,0,g,0,g
194,nandos peri peri,add ons chili jam,0,g,0,mg,90,g,21,g,0,g,0,g,0,g,1,g,20,g
195,nandos peri peri,add ons grilled chicken breast tenders plain ish,2,g,75,mg,105,g,0,g,30,g,0,g,0,g,0,g,0,g
196,nandos peri peri,add ons grilled halloumi cheese,14,g,40,mg,560,g,1,g,12,g,10,g,0,g,0,g,1,g
197,nandos peri peri,add ons grilled pineapple slice,0,g,0,mg,0,g,8,g,0,g,0,g,0,g,1,g,7,g
198,nandos peri peri,add ons roasted whole portabello mushroom,1,g,0,mg,190,g,9,g,4,g,0,g,0,g,3,g,3,g
199,nandos peri peri,ancient grain peri dried tomato and chicken salad with dressing,49,g,95,mg,1410,g,38,g,50,g,7,g,0,g,8,g,12,g
200,nandos peri peri,beers and ciders blue moon belgian white ale 14 fl oz,0,g,0,mg,10,g,15,g,2,g,0,g,0,g,0,g,0,g
201,nandos peri peri,beers and ciders corona extra 12 oz bottle,0,g,0,mg,0,g,13,g,0,g,0,g,0,g,0,g,0,g
202,nandos peri peri,beers and ciders dc brau seasonal 14 fl oz,0,g,0,mg,0,g,21,g,3,g,0,g,0,g,0,g,0,g
203,nandos peri peri,beers and ciders lagunitas ipa 14 fl oz,0,g,0,mg,0,g,13,g,0,g,0,g,0,g,0,g,0,g
204,nandos peri peri,beers and ciders sam adams boston lager,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
205,nandos peri peri,beers and ciders superbock,0,g,0,mg,5,g,3,g,0,g,0,g,0,g,0,g,1,g
206,nandos peri peri,blood orange and mango lemonade,0,g,0,mg,5,g,39,g,1,g,0,g,0,g,1,g,34,g
207,nandos peri peri,blood orange and mango spiked lemonade,0,g,0,mg,0,g,21,g,1,g,0,g,0,g,0,g,17,g
208,nandos peri peri,blood orange and mango spiked lemonade pitcher,0,g,0,mg,10,g,62,g,2,g,0,g,0,g,0,g,51,g
209,nandos peri peri,borges lello red wine 8 fl oz,0,g,0,mg,10,g,6,g,0,g,0,g,0,g,0,g,1,g
210,nandos peri peri,borges lello wine red bottle,0,g,0,mg,30,g,19,g,1,g,0,g,0,g,0,g,5,g
211,nandos peri peri,braai cabernet wine 8 fl oz,0,g,0,mg,10,g,6,g,0,g,0,g,0,g,0,g,1,g
212,nandos peri peri,braai cabernet wine bottle,0,g,0,mg,30,g,19,g,1,g,0,g,0,g,0,g,0,g
213,nandos peri peri,buternut squash and corn fall winter,8,g,0,mg,1260,g,76,g,6,g,2,g,0,g,10,g,34,g
214,nandos peri peri,caesar side salad,25,g,25,mg,660,g,6,g,10,g,6,g,5,g,2,g,2,g
215,nandos peri peri,cara viva red wine 8 fl oz,0,g,0,mg,10,g,6,g,0,g,0,g,0,g,0,g,1,g
216,nandos peri peri,cara viva white wine bottle,0,g,0,mg,35,g,19,g,1,g,0,g,0,g,0,g,7,g
217,nandos peri peri,cara viva white 8 fl oz,0,g,0,mg,10,g,6,g,0,g,0,g,0,g,0,g,2,g
218,nandos peri peri,cara viva wine red bottle,0,g,0,mg,30,g,19,g,1,g,0,g,0,g,0,g,5,g
219,nandos peri peri,caramelized pineapple lemonade,0,g,0,mg,5,g,32,g,0,g,0,g,0,g,0,g,29,g
220,nandos peri peri,caramelized pineapple spiked lemonade,0,g,0,mg,0,g,17,g,0,g,0,g,0,g,0,g,15,g
221,nandos peri peri,caramelized pineapple spiked lemonade pitcher,0,g,0,mg,10,g,50,g,0,g,0,g,0,g,0,g,44,g
222,nandos peri peri,charred cauliflower and chicken salad with dressing,33,g,40,mg,1220,g,40,g,22,g,13,g,0,g,8,g,22,g
223,nandos peri peri,chicken breast sandwich plain ish,12,g,85,mg,920,g,51,g,38,g,1,g,0,g,3,g,7,g
224,nandos peri peri,chicken breast wrap plain ish,13,g,80,mg,910,g,58,g,44,g,5,g,0,g,10,g,16,g
225,nandos peri peri,chicken burger plain ish,22,g,115,mg,1090,g,59,g,46,g,6,g,0,g,4,g,14,g
226,nandos peri peri,chicken caesar salad with dressing,53,g,110,mg,1880,g,12,g,47,g,9,g,10,g,4,g,4,g
227,nandos peri peri,chicken caesar wrap plain ish,44,g,60,mg,2010,g,57,g,29,g,10,g,5,g,6,g,8,g
228,nandos peri peri,chicken livers plain ish,22,g,980,mg,1490,g,1,g,48,g,5,g,0,g,0,g,0,g
229,nandos peri peri,chicken pita plain ish,11,g,85,mg,780,g,44,g,37,g,1,g,0,g,4,g,5,g
230,nandos peri peri,chocolate gelado,8,g,0,mg,35,g,18,g,2,g,6,g,0,g,3,g,17,g
231,nandos peri peri,coleslaw large,38,g,30,mg,150,g,13,g,2,g,2,g,0,g,3,g,10,g
232,nandos peri peri,coleslaw regular,16,g,15,mg,60,g,5,g,1,g,1,g,0,g,1,g,4,g
233,nandos peri peri,condiments balsamic vinaigrete,10,g,0,mg,380,g,8,g,0,g,1,g,0,g,0,g,8,g
234,nandos peri peri,condiments balsamic vinegar,0,g,0,mg,0,g,6,g,0,g,0,g,0,g,0,g,6,g
