,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
15,gloria jeans,creme brulee coffee chiller,5.5,g,20,mg,89,g,34.5,g,4.5,g,3.5,g,0,g,0,g,30.5,g
16,gloria jeans,vanilla caramel coffee chiller,13,g,27,mg,230,g,65.5,g,7.5,g,6.5,g,2.5,g,0,g,57,g
17,gloria jeans,coco loco mocha chiller regular,7,g,25,mg,270,g,125,g,10,g,5,g,0,g,3,g,117,g
18,gloria jeans,hot irish nut creme,10.8,g,28,mg,199,g,55.2,g,7.8,g,6,g,1.2,g,0,g,50.4,g
19,gloria jeans,mint chocolate bomb mocha chiller regular,7,g,25,mg,270,g,140,g,10,g,5,g,0,g,3,g,128,g
20,gloria jeans,white chocolate cookie coffee chiller,17,g,27,mg,395,g,63,g,9,g,8,g,3.5,g,0.5,g,50,g
21,gloria jeans,iced cafe mocha,14,g,30,mg,450,g,68,g,13,g,11,g,0,g,2,g,57,g
22,gloria jeans,strawberry fruit chiller,0,g,0,mg,12,g,60.5,g,0,g,0,g,0,g,4.5,g,47,g
23,gloria jeans,creme brulee latte,7.8,g,28,mg,128,g,39,g,7.2,g,4.8,g,0,g,0,g,34.8,g
24,gloria jeans,white chocolate mocha large,22,g,40,mg,560,g,87,g,17,g,17,g,0,g,0,g,74,g
25,gloria jeans,mocha coconut chiller small,9,g,20,mg,270,g,70,g,7,g,7,g,0,g,1,g,62,g
26,gloria jeans,iced chai latte regular,6,g,25,mg,100,g,37,g,7,g,4.5,g,0,g,0,g,34,g
27,gloria jeans,iced cappuccino chiller,8,g,30,mg,160,g,36,g,11,g,5,g,0,g,0,g,33,g
28,gloria jeans,hot chocolate regular,16,g,40,mg,520,g,72,g,18,g,12,g,0,g,1,g,61,g
29,gloria jeans,coco loco mocha chiller small,5,g,20,mg,170,g,78,g,6,g,3.5,g,0,g,2,g,74,g
30,gloria jeans,cold italian soda with sugar free syrup,0,g,0,mg,89,g,0,g,0,g,0,g,0,g,0,g,0,g
31,gloria jeans,iced white chocolate mocha,17,g,30,mg,410,g,66,g,12,g,13,g,0,g,0,g,56,g
32,gloria jeans,vanilla caramel latte regular,8,g,35,mg,190,g,45,g,12,g,5,g,0,g,0,g,43,g
33,gloria jeans,madagascar vanilla latte large,9,g,40,mg,230,g,64,g,14,g,6,g,0,g,0,g,62,g
34,gloria jeans,english toffee twist mocha chiller regular,21,g,35,mg,420,g,151,g,10,g,12,g,0,g,3,g,142,g
35,gloria jeans,cookie crumble avalanche,21.4,g,47,mg,314,g,68.8,g,7.3,g,12.7,g,0,g,2,g,53.4,g
36,gloria jeans,caramel latte,4.5,g,19,mg,142,g,32.2,g,9,g,2.6,g,0,g,0,g,31.5,g
37,gloria jeans,white chocolate caramel latte regular,14,g,35,mg,370,g,76,g,14,g,11,g,0,g,0,g,68,g
38,gloria jeans,hot cappuccino,4.5,g,19,mg,142,g,13.5,g,9,g,2.6,g,0,g,0,g,12.7,g
39,gloria jeans,banana ana mocha chiller,8,g,25,mg,138,g,75.5,g,7,g,4.5,g,0,g,2,g,61,g
40,gloria jeans,pistachio creme latte regular,17,g,35,mg,330,g,78,g,14,g,14,g,0,g,0,g,66,g
41,gloria jeans,mango blended tea latte,7,g,0,mg,0,g,33,g,1,g,6,g,0,g,0,g,27,g
42,gloria jeans,iced cappuccino chiller small,7,g,25,mg,130,g,30,g,9,g,4.5,g,0,g,0,g,27,g
43,gloria jeans,strawberries n cream fruit chiller,0.5,g,7,mg,76,g,57.5,g,3,g,0,g,0,g,3,g,39,g
44,gloria jeans,hot cafe americano,0,g,0,mg,15,g,0.7,g,0,g,0,g,0,g,0,g,0.7,g
45,gloria jeans,white chocolate mocha small,13,g,35,mg,390,g,52,g,14,g,10,g,0,g,1,g,45,g
46,gloria jeans,pistachio creme chiller small,14,g,20,mg,240,g,74,g,8,g,12,g,0,g,0,g,62,g
47,gloria jeans,raspberry fruit chiller,0,g,0,mg,12,g,60.5,g,0,g,0,g,0,g,4.5,g,42.5,g
48,gloria jeans,raspberry dazzle mocha chiller,8,g,25,mg,138,g,75.5,g,7,g,4.5,g,0,g,2,g,66.5,g
49,gloria jeans,very vanilla coffee chiller,25,g,23,mg,432,g,75.5,g,7,g,9.5,g,8.5,g,0,g,60,g
50,gloria jeans,hot mocharetto,12,g,29,mg,323,g,63,g,8.4,g,7.2,g,1.2,g,1.2,g,55.2,g
51,gloria jeans,white hot chocolate,15,g,35,mg,310,g,42.6,g,10.8,g,8.4,g,2.4,g,0,g,34.8,g
52,gloria jeans,banana split mocha chiller,8,g,25,mg,141,g,90.5,g,7,g,4.5,g,0,g,3,g,72.5,g
53,gloria jeans,chai coffee chiller,8,g,20,mg,142,g,39.5,g,4,g,4.5,g,1,g,0,g,34,g
54,gloria jeans,hot mocha regular,15,g,35,mg,490,g,69,g,15,g,12,g,0,g,2,g,59,g
55,gloria jeans,cookies n mint mocha chiller,12.5,g,25,mg,282,g,85.5,g,8,g,5.5,g,2,g,1.5,g,70,g
56,gloria jeans,banana fruit chiller,0,g,0,mg,12,g,60.5,g,0,g,0,g,0,g,4.5,g,20,g
57,gloria jeans,mint chocolate bomb mocha chiller large,8,g,30,mg,350,g,174,g,12,g,6,g,0,g,3,g,160,g
58,gloria jeans,java coffee chiller,11.5,g,17,mg,264,g,44,g,4,g,5,g,3,g,0.5,g,37.5,g
59,gloria jeans,english toffee twist mocha chiller small,14,g,25,mg,270,g,95,g,6,g,8,g,0,g,2,g,91,g
60,gloria jeans,pistachio creme latte small,13,g,30,mg,240,g,52,g,10,g,10,g,0,g,0,g,44,g
61,gloria jeans,mocha caramel latte small,9,g,30,mg,240,g,51,g,10,g,7,g,0,g,0,g,46,g
62,gloria jeans,coco loco mocha chiller large,8,g,30,mg,340,g,154,g,12,g,6,g,0,g,3,g,145,g
63,gloria jeans,white chocolate caramel voltage chiller regular,15,g,15,mg,430,g,97,g,8,g,13,g,0,g,0,g,85,g
64,gloria jeans,iced white chocolate mocha small,13,g,30,mg,300,g,48,g,10,g,10,g,0,g,0,g,41,g
65,gloria jeans,madagascar vanilla latte regular,8,g,35,mg,190,g,45,g,12,g,5,g,0,g,0,g,43,g
66,gloria jeans,madagascar vanilla latte small,7,g,30,mg,150,g,37,g,9,g,4.5,g,0,g,0,g,35,g
67,gloria jeans,malted mocha chiller,10.5,g,34,mg,283,g,83,g,10,g,6,g,0,g,1,g,73.5,g
68,gloria jeans,double hot espresso,0,g,0,mg,12,g,0,g,0,g,0,g,0,g,0,g,0,g
69,gloria jeans,hot chai latte,4.5,g,22,mg,105,g,37.4,g,6.7,g,3.4,g,0,g,0,g,34.5,g
70,gloria jeans,mocha caramel latte regular,12,g,35,mg,390,g,79,g,13,g,9,g,0,g,1,g,71,g
71,gloria jeans,vanilla caramel latte small,7,g,30,mg,150,g,37,g,9,g,4.5,g,0,g,0,g,35,g
72,gloria jeans,iced black coffee,0,g,0,mg,5,g,0,g,0.5,g,0,g,0,g,0,g,0,g
73,gloria jeans,mocha coconut chiller large,16,g,30,mg,540,g,138,g,13,g,13,g,0,g,2,g,123,g
74,gloria jeans,white chocolate caramel voltage chiller large,18,g,20,mg,510,g,117,g,10,g,15,g,0,g,0,g,103,g
75,gloria jeans,chocolate caramel avalanche large,25,g,75,mg,390,g,135,g,16,g,15,g,0,g,0,g,120,g
76,gloria jeans,iced cafe au lait,1.5,g,5,mg,30,g,3,g,2.5,g,1,g,0,g,0,g,3,g
77,gloria jeans,iced latte small,4.5,g,20,mg,140,g,13,g,9,g,3,g,0,g,0,g,13,g
78,gloria jeans,hot chai,5,g,20,mg,118,g,54,g,8,g,3,g,0,g,0,g,52,g
79,gloria jeans,pistachio creme chiller large,23,g,35,mg,440,g,136,g,16,g,19,g,0,g,0,g,115,g
80,gloria jeans,mocha coconut chiller regular,12,g,25,mg,400,g,113,g,9,g,10,g,0,g,1,g,101,g
81,gloria jeans,iced chai latte small,5,g,20,mg,80,g,30,g,5,g,4,g,0,g,0,g,27,g
82,gloria jeans,bulk iced tea,0,g,0,mg,9,g,1,g,0,g,0,g,0,g,0,g,0,g
83,gloria jeans,sleigh ride chiller,12,g,27,mg,248,g,60.5,g,7.5,g,7,g,1.5,g,0,g,48,g
84,gloria jeans,wildberries n cream fruit chiller,0.5,g,7,mg,76,g,57.5,g,3,g,0,g,0,g,3,g,37.5,g
85,gloria jeans,wildberry fruit chiller,0,g,0,mg,12,g,60.5,g,0,g,0,g,0,g,4.5,g,45,g
86,gloria jeans,hot mocha small,12,g,30,mg,350,g,49,g,12,g,9,g,0,g,1,g,42,g
87,gloria jeans,single hot espresso,0,g,0,mg,6,g,0,g,0,g,0,g,0,g,0,g,0,g
88,gloria jeans,butter rum chiller,12,g,27,mg,260,g,73.5,g,7.5,g,7,g,1.5,g,0,g,65,g
89,gloria jeans,hot vanilla caramelatte,7.2,g,26,mg,121,g,47.4,g,6.6,g,4.8,g,0,g,0,g,42.6,g
90,gloria jeans,sleigh ride mocha,13.8,g,29,mg,290,g,69.6,g,8.4,g,7.8,g,1.8,g,0,g,60,g
91,gloria jeans,chocolate caramel avalanche small,13,g,40,mg,200,g,69,g,8,g,8,g,0,g,0,g,61,g
92,gloria jeans,hot cafe mocha small,9,g,30,mg,260,g,33,g,11,g,7,g,0,g,0,g,29,g
93,gloria jeans,cafe au lait,3.4,g,15,mg,105,g,9.7,g,7.5,g,2.2,g,0,g,0,g,9,g
94,gloria jeans,hot swiss orange mocha,12,g,29,mg,323,g,49.2,g,8.4,g,7.2,g,1.2,g,1.2,g,40.8,g
95,gloria jeans,strawberry supreme mocha chiller,8,g,25,mg,138,g,75.5,g,7,g,4.5,g,0,g,2,g,67.5,g
96,gloria jeans,swiss orange mocha coffee chiller,8.5,g,21,mg,208,g,41,g,5,g,5,g,1,g,0.5,g,35.5,g
97,gloria jeans,double hot espresso con panna,2,g,6,mg,22,g,1,g,0,g,1,g,0,g,0,g,0,g
98,gloria jeans,hot macchiato,0.5,g,5,mg,25,g,2,g,1,g,0,g,0,g,0,g,2,g
99,gloria jeans,hot chocolate small,13,g,35,mg,390,g,52,g,14,g,10,g,0,g,1,g,45,g
100,gloria jeans,pistachio creme chiller regular,19,g,30,mg,340,g,106,g,12,g,15,g,0,g,0,g,89,g
101,gloria jeans,mocharetto coffee chiller,8.5,g,21,mg,208,g,48,g,5,g,5,g,1,g,0.5,g,42.5,g
102,gloria jeans,banana cream fruit chiller,0.5,g,7,mg,76,g,57.5,g,3,g,0,g,0,g,3,g,21,g
103,gloria jeans,hot cafe latte,5.2,g,19,mg,157,g,14.2,g,9.7,g,3,g,0,g,0,g,13.5,g
104,gloria jeans,mint chocolate bomb mocha chiller small,5,g,20,mg,170,g,88,g,6,g,3.5,g,0,g,2,g,81,g
105,gloria jeans,cold italian cream soda with sugar free syrup,8.5,g,28,mg,127,g,4,g,2,g,5.5,g,0,g,0,g,0,g
106,gloria jeans,white chocolate caramel voltage chiller small,11,g,10,mg,320,g,71,g,6,g,10,g,0,g,0,g,62,g
107,gloria jeans,hot mon cheri mocha,10.8,g,28,mg,271,g,57.6,g,8.4,g,6.6,g,1.2,g,0.6,g,51,g
108,gloria jeans,nutty mocha chiller frost,13.5,g,25,mg,200,g,82,g,8.5,g,8,g,0,g,1.5,g,71.5,g
109,gloria jeans,hot cafe mocha regular,13,g,4,mg,420,g,55,g,16,g,10,g,0,g,1,g,48,g
110,gloria jeans,green blended tea latte,8.5,g,11,mg,56,g,34,g,5.5,g,6.5,g,0,g,0,g,29,g
111,gloria jeans,white chocolate caramel latte large,19,g,40,mg,490,g,102,g,17,g,15,g,0,g,0,g,91,g
112,godfathers pizza,golden crust breadsticks with cheese,11,g,5,mg,220,g,11,g,4,g,2.5,g,0,g,0,g,0,g
113,godfathers pizza,garlic toast bread with cheese,12,g,10,mg,410,g,17,g,6,g,3.5,g,0,g,1,g,0,g
114,godfathers pizza,pepperoni sticks,9,g,10,mg,290,g,11,g,6,g,3,g,0,g,0,g,1,g
115,godfathers pizza,super sticks,4.1,g,8,mg,186,g,8.9,g,4.1,g,1.6,g,0,g,0,g,0.8,g
116,godfathers pizza,firecracker cheesesticks,4.4,g,11,mg,205,g,8.8,g,3.7,g,1.8,g,0,g,0.7,g,0.7,g
117,godfathers pizza,supersticks average,5,g,10,mg,190,g,9,g,5,g,2,g,0,g,0,g,0,g
118,godfathers pizza,rotellas breadsticks,7,g,0,mg,280,g,20,g,3,g,1.5,g,0,g,1,g,1,g
119,godfathers pizza,golden crust breadsticks,2.1,g,0,mg,91,g,7.9,g,1.8,g,0.6,g,0,g,0.6,g,0.6,g
120,godfathers pizza,marzetti breadsticks average,12,g,0,mg,330,g,20,g,4,g,2.5,g,0,g,1,g,1,g
121,godfathers pizza,original crust breadsticks,6,g,0,mg,35,g,12,g,1,g,1.5,g,0,g,0,g,5,g
122,godfathers pizza,garlic toast bread,9,g,0,mg,280,g,17,g,3,g,2,g,0,g,1,g,0,g
123,godfathers pizza,broaster chicken tender fresh,7,g,24,mg,630,g,9,g,10,g,1,g,0,g,0,g,0,g
124,godfathers pizza,gravy,1,g,5,mg,280,g,4,g,0,g,0,g,0,g,0,g,2,g
125,godfathers pizza,caramel golden crust monkey bread,4,g,0,mg,190,g,27,g,4,g,1,g,0,g,0,g,3,g
126,godfathers pizza,mandm golden crust streusel,7,g,0,mg,168,g,33.7,g,3.5,g,1.8,g,0.7,g,0,g,14.7,g
127,godfathers pizza,cinnamon golden crust monkey bread,4,g,0,mg,190,g,27,g,4,g,1,g,0,g,0,g,6,g
128,godfathers pizza,apple golden crust streusel,3.1,g,0,mg,134,g,26.2,g,2.4,g,0.6,g,0.3,g,0,g,9.2,g
129,godfathers pizza,cherry golden crust streusel,3.3,g,0,mg,139,g,29,g,2.6,g,0.7,g,0.3,g,0,g,6.6,g
130,godfathers pizza,big cookie 9,10,g,20,mg,260,g,31,g,2,g,3.5,g,1,g,0,g,19,g
131,godfathers pizza,cinnamon golden crust streusel,6.1,g,0,mg,157,g,30.7,g,3.4,g,1.4,g,0.7,g,0,g,11.6,g
132,godfathers pizza,cherry cheesecake golden crust streusel,4.8,g,3,mg,138,g,26.3,g,3,g,1.5,g,0.3,g,0,g,6.6,g
133,godfathers pizza,cinnamon golden crust sticks,1.4,g,0,mg,83,g,13.8,g,1.7,g,0,g,0,g,0,g,3.9,g
134,godfathers pizza,cinnamon rolls,6,g,0,mg,140,g,21,g,2,g,1,g,0,g,0,g,7,g
135,godfathers pizza,caramel apple golden crust streusel,3.1,g,0,mg,134,g,26.2,g,2.4,g,0.6,g,0.3,g,0,g,5.5,g
136,godfathers pizza,mandm golden crust monkey bread,4,g,0,mg,150,g,26,g,3,g,10,g,0,g,0,g,9,g
137,godfathers pizza,steusel golden crust monkey bread,5,g,0,mg,170,g,31,g,3,g,1,g,1,g,0,g,11,g
138,godfathers pizza,ice cream,3,g,0,mg,80,g,19,g,0,g,2.5,g,0,g,0,g,14,g
139,godfathers pizza,bone in buffalo chicken wings,14,g,50,mg,670,g,2,g,15,g,3.5,g,0,g,0,g,0,g
140,godfathers pizza,bone in naked chicken wings,16,g,55,mg,360,g,2,g,17,g,4.5,g,0,g,0,g,0,g
141,godfathers pizza,buffalo boneless chicken wings,6,g,40,mg,840,g,10,g,15,g,1.5,g,0,g,0,g,0,g
142,godfathers pizza,bone in honey mustard chicken wings,19,g,55,mg,380,g,5,g,15,g,4.5,g,0,g,0,g,3,g
143,godfathers pizza,sweet chili boneless chicken wings,6,g,40,mg,610,g,14,g,15,g,1.5,g,0,g,0,g,4,g
144,godfathers pizza,bone in garlic parmesan chicken wings,21,g,50,mg,490,g,3,g,15,g,5,g,0,g,0,g,0,g
145,godfathers pizza,broaster chicken thigh,16,g,130,mg,700,g,4,g,24,g,4,g,0,g,0,g,0,g
146,godfathers pizza,bone in teriyaki chicken wings,14,g,50,mg,540,g,6,g,15,g,3.5,g,0,g,0,g,3,g
147,godfathers pizza,naked boneless chicken wings,7,g,45,mg,570,g,11,g,18,g,1.5,g,0,g,0,g,0,g
148,godfathers pizza,bone in sweet chili chicken wings,14,g,50,mg,430,g,6,g,14,g,3.5,g,0,g,0,g,4,g
149,godfathers pizza,broaster chicken wings,12,g,60,mg,576,g,9,g,10,g,2,g,0,g,0,g,0,g
150,godfathers pizza,chicken tenders,4.5,g,30,mg,280,g,10,g,14,g,0.5,g,0,g,0,g,0,g
151,godfathers pizza,teriyaki boneless chicken wings,6,g,40,mg,720,g,13,g,16,g,1.5,g,0,g,0,g,3,g
152,godfathers pizza,garlic parmesan boneless chicken wings,13,g,40,mg,660,g,11,g,16,g,2.5,g,0,g,0,g,0,g
153,godfathers pizza,bone in bbq chicken wings,14,g,50,mg,390,g,7,g,14,g,3.5,g,0,g,0,g,4,g
154,godfathers pizza,breaded hot wings,10,g,50,mg,1010,g,7,g,12,g,3,g,0,g,0,g,0,g
155,godfathers pizza,broaster chicken leg,7,g,85,mg,590,g,12,g,17,g,2,g,0,g,0,g,0,g
156,godfathers pizza,bbq boneless chicken wings,6,g,40,mg,560,g,15,g,15,g,1.5,g,0,g,0,g,4,g
157,godfathers pizza,honey mustard boneless chicken wings,11,g,45,mg,560,g,12,g,16,g,2,g,0,g,0,g,3,g
158,godfathers pizza,mini 6 classic combo original crust pizza,8,g,20,mg,520,g,20,g,10,g,3,g,0,g,0,g,2,g
159,godfathers pizza,mini 6 cheese original crust pizza,3.5,g,10,mg,230,g,18,g,6,g,1.5,g,0,g,0,g,1,g
160,godfathers pizza,medium 12 margherita thin crust pizza,7,g,10,mg,280,g,22,g,7,g,2,g,0,g,0,g,2,g
161,godfathers pizza,large 14 pepperoni thin crust pizza,16,g,35,mg,750,g,18,g,13,g,6,g,0,g,1,g,1,g
162,godfathers pizza,large 14 taco pie thin crust pizza,18,g,40,mg,610,g,19,g,14,g,8,g,0,g,1,g,2,g
163,godfathers pizza,medium 12 patty melt original crust pizza,17,g,35,mg,760,g,32,g,17,g,7,g,0,g,0,g,2,g
164,godfathers pizza,large 14 cheese original crust pizza,8,g,20,mg,460,g,33,g,13,g,3.5,g,0,g,0,g,2,g
165,godfathers pizza,large 14 patty melt original crust pizza,19,g,40,mg,860,g,34,g,19,g,8,g,0,g,0,g,2,g
166,godfathers pizza,large 14 super combo original crust pizza,18,g,50,mg,1070,g,37,g,22,g,8,g,0,g,1,g,3,g
167,godfathers pizza,medium 12 classic combo original crust pizza,13,g,30,mg,860,g,34,g,16,g,5,g,0,g,0,g,3,g
168,godfathers pizza,mini 6 taco pie original crust pizza,9,g,20,mg,450,g,20,g,10,g,4.5,g,0,g,0,g,2,g
169,godfathers pizza,medium 12 cheese thin crust pizza,8,g,15,mg,270,g,14,g,7,g,3,g,0,g,1,g,1,g
170,godfathers pizza,small 10 pepperoni original crust pizza,9,g,25,mg,470,g,29,g,12,g,4,g,0,g,0,g,2,g
171,godfathers pizza,large 14 veggie pie thin crust pizza,10,g,20,mg,390,g,17,g,9,g,3.5,g,0,g,1,g,2,g
172,godfathers pizza,large 14 humble pie original crust pizza,18,g,45,mg,830,g,35,g,18,g,7,g,0,g,0,g,2,g
173,godfathers pizza,large 14 all meat combo thin crust pizza,17,g,40,mg,770,g,18,g,15,g,6,g,0,g,0,g,1,g
174,godfathers pizza,jumbo 18 super combo original crust pizza,22,g,60,mg,1320,g,46,g,26,g,9,g,0,g,1,g,4,g
175,godfathers pizza,large 14 sausage and pepperoni original crust pizza,12,g,30,mg,730,g,34,g,16,g,5,g,0,g,0,g,2,g
176,godfathers pizza,jumbo 18 cheese original crust pizza,10,g,25,mg,570,g,41,g,16,g,4.5,g,0,g,0,g,2,g
177,godfathers pizza,mini 6 veggie pie original crust pizza,4,g,10,mg,280,g,19,g,7,g,1.5,g,0,g,0,g,2,g
178,godfathers pizza,small 10 cheese gluten free crust pizza,7,g,15,mg,440,g,22,g,7,g,3.5,g,0,g,0,g,1,g
179,godfathers pizza,mini 6 all meat combo golden crust pizza,13,g,30,mg,720,g,19,g,12,g,4.5,g,0,g,0,g,2,g
180,godfathers pizza,large 14 pepperoni and black olive original crust pizza,12,g,30,mg,640,g,33,g,15,g,5,g,0,g,0,g,2,g
181,godfathers pizza,large 14 beef black olive and mushroom original crust pizza,14,g,35,mg,800,g,35,g,18,g,6,g,0,g,0,g,2,g
182,godfathers pizza,small 10 classic combo golden crust pizza,14,g,30,mg,830,g,26,g,14,g,5,g,0,g,0,g,2,g
183,godfathers pizza,medium 12 pepperoni golden crust pizza,11,g,20,mg,530,g,25,g,11,g,4,g,0,g,0,g,2,g
184,godfathers pizza,medium 12 italian sausage original crust pizza,15,g,35,mg,690,g,32,g,15,g,6,g,0,g,0,g,2,g
185,godfathers pizza,large 14 hawaiian golden crust pizza,11,g,30,mg,680,g,29,g,14,g,4,g,0,g,0,g,3,g
186,godfathers pizza,large 14 classic combo golden crust pizza,15,g,30,mg,870,g,29,g,15,g,6,g,0,g,0,g,2,g
187,godfathers pizza,medium 12 veggie pie thin crust pizza,8,g,15,mg,330,g,15,g,8,g,3,g,0,g,1,g,1,g
188,godfathers pizza,mini 6 humble pie original crust pizza,10,g,25,mg,440,g,19,g,9,g,3.5,g,0,g,0,g,1,g
189,godfathers pizza,mini 6 chicken bacon ranch golden crust pizza,12,g,30,mg,480,g,18,g,12,g,3.5,g,0,g,0,g,1,g
190,godfathers pizza,large 14 bacon cheeseburger thin crust pizza,16,g,35,mg,600,g,18,g,14,g,6,g,0,g,1,g,1,g
191,godfathers pizza,chicken bacon ranch original crust individual pizza,8,g,20,mg,340,g,17,g,10,g,2.5,g,0,g,0,g,1,g
192,godfathers pizza,large 14 philly cheesesteak original crust pizza,14,g,55,mg,590,g,33,g,21,g,8,g,0,g,0,g,1,g
193,godfathers pizza,mini 6 hot stuff original crust pizza,9,g,20,mg,480,g,19,g,9,g,3.5,g,0,g,0,g,1,g
194,godfathers pizza,medium 12 pesto chicken artichoke thin crust pizza,7,g,15,mg,300,g,20,g,9,g,2,g,0,g,0,g,1,g
195,godfathers pizza,large 14 the don original crust pizza,17,g,45,mg,930,g,35,g,20,g,7,g,0,g,0,g,3,g
196,godfathers pizza,medium 12 pepperoni and mushroom original crust pizza,10,g,25,mg,530,g,32,g,13,g,4,g,0,g,0,g,2,g
197,godfathers pizza,medium 12 italian sausage and jalapeno original crust pizza,15,g,35,mg,760,g,32,g,15,g,6,g,0,g,0,g,2,g
198,godfathers pizza,large 14 cheese golden crust pizza,1,g,20,mg,480,g,27,g,11,g,3.5,g,0,g,0,g,2,g
199,godfathers pizza,large 14 classic combo original crust pizza,15,g,35,mg,950,g,36,g,18,g,6,g,0,g,0,g,3,g
200,godfathers pizza,mini 6 hawaiian original crust pizza,4.7,g,14,mg,310,g,17.8,g,7.5,g,1.9,g,0,g,0,g,1.9,g
201,godfathers pizza,jumbo 18 all meat original crust pizza,22,g,60,mg,1260,g,42,g,26,g,9,g,0,g,0,g,3,g
202,godfathers pizza,medium 12 ham and pineapple original crust pizza,7,g,20,mg,510,g,33,g,13,g,3,g,0,g,0,g,4,g
203,godfathers pizza,large 14 bruschetta original crust pizza,13,g,25,mg,480,g,34,g,13,g,4,g,0,g,0,g,3,g
204,godfathers pizza,bbq chicken original crust individual pizza,4,g,15,mg,280,g,21,g,8,g,1.5,g,0,g,0,g,3,g
205,godfathers pizza,medium 12 sausage and mushroom original crust pizza,11,g,30,mg,780,g,33,g,15,g,4.5,g,0,g,0,g,2,g
206,godfathers pizza,large 14 chicken royale mozza loaded crust pizza,18,g,45,mg,720,g,31,g,17,g,6,g,0,g,0,g,3,g
207,godfathers pizza,mini 6chicken sausage italiano original crust pizza,6,g,20,mg,350,g,20,g,9,g,2,g,0,g,0,g,2,g
208,godfathers pizza,jumbo 18 buffalo chicken original crust pizza,14,g,45,mg,1200,g,41,g,22,g,5,g,0,g,0,g,2,g
209,godfathers pizza,medium 12 chicken bacon ranch mozza loaded crust pizza,16,g,45,mg,700,g,27,g,16,g,5,g,0,g,0,g,1,g
210,godfathers pizza,mini 6 steak and roasted red pepper original crust pizza,7,g,20,mg,420,g,20,g,10,g,2.5,g,0,g,0,g,2,g
211,godfathers pizza,jumbo 18 super taco pie original crust pizza,24,g,60,mg,1070,g,45,g,24,g,11,g,0,g,0,g,5,g
212,godfathers pizza,medium 12 chicken bacon ranch thin crust pizza,13,g,30,mg,430,g,14,g,12,g,4,g,0,g,1,g,1,g
213,godfathers pizza,large 14 taco pie golden crust pizza,18,g,40,mg,770,g,30,g,16,g,8,g,0.5,g,0,g,3,g
214,godfathers pizza,small 10 humble pie original crust pizza,15,g,35,mg,680,g,30,g,15,g,6,g,0,g,0,g,2,g
215,godfathers pizza,large 14 pepperoni original crust pizza,12,g,30,mg,600,g,33,g,15,g,5,g,0,g,0,g,2,g
216,godfathers pizza,medium 12 all american cheeseburger original crust pizza,15,g,40,mg,810,g,36,g,17,g,7,g,0.5,g,0,g,5,g
217,godfathers pizza,large 14 rajun cajun original crust pizza,10,g,45,mg,640,g,35,g,19,g,5,g,0,g,0,g,3,g
218,godfathers pizza,medium 12 blt original crust pizza,15,g,35,mg,630,g,32,g,15,g,5,g,0,g,0,g,3,g
219,godfathers pizza,large 14 sausage original crust pizza,12,g,35,mg,870,g,35,g,17,g,5,g,0,g,0,g,2,g
