,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
0,marcos pizza,large hawaiian chicken pizza,14,g,45,mg,910,g,38,g,21,g,7,g,0,g,1,g,4,g
1,marcos pizza,large hawaiian chicken pizza toledo oh,14,g,45,mg,900,g,36,g,21,g,7,g,0,g,1,g,4,g
2,marcos pizza,large pepperoni magnifico pizza,15,g,35,mg,760,g,35,g,15,g,8,g,0,g,1,g,2,g
3,marcos pizza,large pepperoni magnifico pizza toledo oh,15,g,35,mg,750,g,33,g,15,g,8,g,0,g,1,g,2,g
4,marcos pizza,large pepperoni melt pizza,20,g,55,mg,920,g,36,g,20,g,11,g,0,g,1,g,2,g
5,marcos pizza,large pepperoni melt pizza toledo oh,20,g,55,mg,910,g,34,g,20,g,11,g,0,g,1,g,2,g
6,marcos pizza,large philly cheese steak pizza,13,g,30,mg,710,g,36,g,17,g,6,g,0,g,1,g,2,g
7,marcos pizza,large philly cheese steak pizza toledo oh,12,g,30,mg,700,g,34,g,16,g,6,g,0,g,1,g,2,g
8,marcos pizza,large steak and cheese pizza naples fl,12,g,25,mg,580,g,35,g,16,g,6,g,0,g,1,g,2,g
9,marcos pizza,large steak and cheese pizza toledo oh,12,g,25,mg,570,g,34,g,15,g,6,g,0,g,1,g,2,g
10,marcos pizza,large taco pizza iowa,19,g,35,mg,740,g,51,g,17,g,8,g,0,g,3,g,3,g
11,marcos pizza,large the big cheese pizza toledo oh,14,g,35,mg,650,g,34,g,16,g,8,g,0,g,1,g,2,g
12,marcos pizza,large the buffalo chicken pizza,14,g,40,mg,1060,g,35,g,18,g,7,g,0,g,1,g,1,g
