,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
121,donatos pizza,big don italian sub with house italian dressing,33,g,80,mg,1870,g,60,g,31,g,11,g,0.5,g,4,g,6,g
122,donatos pizza,big don italian sub with marinara,25,g,80,mg,1850,g,63,g,31,g,10,g,0.5,g,5,g,7,g
123,donatos pizza,black olives 10 inch pizza,8,g,0,mg,440,g,0,g,0,g,1.5,g,0,g,0,g,0,g
124,donatos pizza,black olives 12 inch pizza,12,g,0,mg,650,g,0,g,0,g,2,g,0,g,0,g,0,g
125,donatos pizza,black olives 14 inch pizza,17,g,0,mg,880,g,0,g,0,g,3,g,0,g,0,g,0,g
126,donatos pizza,black olives 7 inch pizza,3,g,0,mg,170,g,0,g,0,g,0.5,g,0,g,0,g,0,g
127,donatos pizza,bleu cheese 10 inch pizza,10,g,30,mg,490,g,2,g,7,g,7,g,0,g,1,g,1,g
128,donatos pizza,bleu cheese 12 inch pizza,14,g,40,mg,670,g,2,g,10,g,10,g,0.5,g,1,g,1,g
129,donatos pizza,bleu cheese 14 inch pizza,21,g,55,mg,980,g,3,g,14,g,14,g,0.5,g,1,g,2,g
130,donatos pizza,bleu cheese 7 inch pizza,5,g,15,mg,250,g,1,g,4,g,3.5,g,0,g,0,g,0,g
131,donatos pizza,blue cheese dipping sauce,21,g,25,mg,430,g,2,g,1,g,4,g,0,g,0,g,1,g
132,donatos pizza,boneless chicken wings bbq sauce,17,g,55,mg,1820,g,39,g,25,g,3.5,g,0,g,1,g,18,g
133,donatos pizza,boneless chicken wings hot sauce,25,g,70,mg,2910,g,23,g,25,g,4.5,g,0,g,1,g,2,g
134,donatos pizza,boneless chicken wings mild sauce,21,g,60,mg,2850,g,29,g,26,g,4.5,g,0,g,1,g,4,g
135,donatos pizza,boneless chicken wings plain,17,g,55,mg,1240,g,21,g,24,g,3.5,g,0,g,0,g,1,g
136,donatos pizza,boneless chicken wings sweet thai chili,18,g,55,mg,1610,g,53,g,25,g,3.5,g,0,g,0,g,28,g
137,donatos pizza,boneless chicken wings sweet thai chili certain locations only,16,g,55,mg,1970,g,44,g,25,g,3,g,0,g,0,g,21,g
138,donatos pizza,caprese side salad with balsamic vinaigrette,18,g,10,mg,700,g,11,g,5,g,3.5,g,0,g,3,g,8,g
139,donatos pizza,cauliflower bruschetta pizza 10 inch,3,g,5,mg,180,g,5,g,4,g,1.5,g,0,g,1,g,1,g
140,donatos pizza,cauliflower garden pizza 10 inch,3,g,5,mg,150,g,5,g,4,g,1.5,g,0,g,1,g,1,g
141,donatos pizza,cauliflower heat pizza 10 inch,3.5,g,10,mg,200,g,5,g,4,g,2,g,0,g,1,g,1,g
142,donatos pizza,cauliflower spinach mozzarella pizza 10 inch,4,g,10,mg,180,g,5,g,5,g,2,g,0,g,1,g,1,g
143,donatos pizza,chicken bacon ranch sub,35,g,110,mg,1980,g,62,g,44,g,13,g,0.5,g,4,g,5,g
144,donatos pizza,chicken bruschetta pizza 10 inch cauliflower crust,5,g,15,mg,180,g,5,g,4,g,2,g,0,g,0,g,1,g
145,donatos pizza,chicken bruschetta pizza 10 inch famous thin,4.5,g,10,mg,210,g,7,g,4,g,1.5,g,0,g,0,g,1,g
146,donatos pizza,chicken bruschetta pizza 10 inch vegan crust,4,g,10,mg,150,g,7,g,3,g,1.5,g,0,g,0,g,1,g
147,donatos pizza,chicken bruschetta pizza 12 inch famous thin,6,g,15,mg,300,g,10,g,6,g,2.5,g,0,g,1,g,1,g
148,donatos pizza,chicken bruschetta pizza 12 inch gluten free crust,7,g,15,mg,160,g,10,g,5,g,2.5,g,0,g,0,g,1,g
149,donatos pizza,chicken bruschetta pizza 12 inch thick,6,g,15,mg,290,g,13,g,7,g,2.5,g,0,g,1,g,1,g
150,donatos pizza,chicken bruschetta pizza 14 inch famous thin,7,g,20,mg,340,g,11,g,7,g,2.5,g,0,g,1,g,1,g
151,donatos pizza,chicken bruschetta pizza 14 inch hand tossed,10,g,25,mg,350,g,10,g,9,g,4,g,0,g,1,g,1,g
152,donatos pizza,chicken bruschetta pizza 14 inch thick,7,g,15,mg,330,g,15,g,8,g,2.5,g,0,g,1,g,1,g
153,donatos pizza,chicken bruschetta pizza 7 inch famous thin,4,g,10,mg,180,g,6,g,4,g,1.5,g,0,g,0,g,1,g
154,donatos pizza,chicken bruschetta pizza 7 inch thick,4,g,10,mg,170,g,7,g,4,g,1.5,g,0,g,0,g,1,g
155,donatos pizza,chicken caprese entree salad with balsamic vinaigrette,25,g,75,mg,1440,g,17,g,27,g,7,g,0,g,4,g,10,g
156,donatos pizza,chicken harvest entree salad with apple vinaigrette,37,g,80,mg,1220,g,42,g,28,g,9,g,0,g,6,g,30,g
157,donatos pizza,chicken harvest entree salad with apple vinaigrette certain locations only,32,g,80,mg,1190,g,45,g,27,g,8,g,0,g,5,g,34,g
158,donatos pizza,chicken spinach mozzarella pizza 10 inch cauliflower crust,4,g,10,mg,180,g,5,g,5,g,2,g,0,g,1,g,1,g
159,donatos pizza,chicken spinach mozzarella pizza 10 inch famous thin,4,g,15,mg,200,g,7,g,5,g,2,g,0,g,0,g,1,g
160,donatos pizza,chicken spinach mozzarella pizza 10 inch vegan crust,4,g,10,mg,135,g,7,g,4,g,1.5,g,0,g,0,g,1,g
161,donatos pizza,chicken spinach mozzarella pizza 12 inch famous thin,6,g,20,mg,280,g,10,g,7,g,2.5,g,0,g,1,g,1,g
162,donatos pizza,chicken spinach mozzarella pizza 12 inch gluten free crust,6,g,15,mg,140,g,10,g,6,g,3,g,0,g,1,g,1,g
163,donatos pizza,chicken spinach mozzarella pizza 12 inch hand tossed,11,g,30,mg,420,g,23,g,14,g,4.5,g,0,g,2,g,2,g
164,donatos pizza,chicken spinach mozzarella pizza 12 inch thick,6,g,15,mg,270,g,13,g,8,g,2.5,g,0,g,1,g,1,g
165,donatos pizza,chicken spinach mozzarella pizza 14 inch famous thin,7,g,20,mg,320,g,11,g,8,g,3,g,0,g,1,g,1,g
166,donatos pizza,chicken spinach mozzarella pizza 14 inch hand tossed,15,g,40,mg,570,g,31,g,19,g,6,g,0,g,2,g,2,g
167,donatos pizza,chicken spinach mozzarella pizza 14 inch thick,7,g,20,mg,310,g,15,g,9,g,3,g,0,g,1,g,1,g
168,donatos pizza,chicken spinach mozzarella pizza 7 inch famous thin,4,g,10,mg,160,g,6,g,4,g,1.5,g,0,g,0,g,0,g
169,donatos pizza,chicken spinach mozzarella pizza 7 inch thick,4,g,10,mg,160,g,7,g,5,g,1.5,g,0,g,1,g,1,g
170,donatos pizza,cinnamon bread,10,g,0,mg,280,g,44,g,6,g,3,g,0,g,1,g,15,g
171,donatos pizza,classic trio pizza 10 inch cauliflower crust,5,g,15,mg,210,g,6,g,5,g,2.5,g,0,g,1,g,1,g
172,donatos pizza,classic trio pizza 10 inch famous thin,4.5,g,15,mg,240,g,7,g,5,g,2,g,0,g,1,g,1,g
173,donatos pizza,classic trio pizza 10 inch vegan crust,4.5,g,10,mg,180,g,8,g,4,g,2,g,0,g,1,g,1,g
174,donatos pizza,classic trio pizza 12 inch famous thin,7,g,20,mg,350,g,10,g,7,g,3,g,0,g,1,g,1,g
175,donatos pizza,classic trio pizza 12 inch gluten free crust,7,g,20,mg,210,g,10,g,6,g,3,g,0,g,1,g,2,g
176,donatos pizza,classic trio pizza 12 inch hand tossed,10,g,25,mg,490,g,24,g,11,g,4,g,0,g,2,g,2,g
177,donatos pizza,classic trio pizza 12 inch thick,7,g,20,mg,380,g,14,g,8,g,3,g,0,g,1,g,2,g
178,donatos pizza,classic trio pizza 14 inch famous thin,8,g,25,mg,390,g,12,g,8,g,3.5,g,0,g,1,g,1,g
179,donatos pizza,classic trio pizza 14 inch hand tossed,14,g,35,mg,690,g,33,g,16,g,6,g,0,g,3,g,4,g
180,donatos pizza,classic trio pizza 14 inch thick,8,g,20,mg,430,g,16,g,9,g,3.5,g,0,g,1,g,2,g
181,donatos pizza,classic trio pizza 7 inch famous thin,4,g,10,mg,220,g,6,g,4,g,1.5,g,0,g,1,g,1,g
182,donatos pizza,classic trio pizza 7 inch thick,4,g,10,mg,210,g,8,g,5,g,1.5,g,0,g,1,g,1,g
183,donatos pizza,crispy hot chicken 10 inch pizza,13,g,45,mg,960,g,16,g,19,g,2.5,g,0,g,0,g,1,g
184,donatos pizza,crispy hot chicken 12 inch pizza,19,g,65,mg,1450,g,24,g,29,g,4,g,0,g,0,g,2,g
185,donatos pizza,crispy hot chicken 14 inch pizza,25,g,85,mg,1880,g,31,g,37,g,5,g,0,g,0,g,2,g
186,donatos pizza,crispy hot chicken 7 inch pizza,7,g,25,mg,530,g,9,g,10,g,1.5,g,0,g,0,g,1,g
187,donatos pizza,diet mountain dew 12 fl oz,0,g,0,mg,55,g,1,g,0,g,0,g,0,g,0,g,0,g
188,donatos pizza,diet mountain dew 22 fl oz,0,g,0,mg,100,g,1,g,0,g,0,g,0,g,0,g,1,g
189,donatos pizza,diet pepsi 12 fl oz,0,g,0,mg,55,g,0,g,0,g,0,g,0,g,0,g,0,g
190,donatos pizza,diet pepsi 22 fl oz,0,g,0,mg,105,g,0,g,0,g,0,g,0,g,0,g,0,g
191,donatos pizza,double bacon pepperon pizzai 12 inch famous thin,9,g,25,mg,450,g,10,g,9,g,3.5,g,0,g,1,g,1,g
192,donatos pizza,double bacon pepperoni pizza 10 inch cauliflower crust,7,g,20,mg,290,g,6,g,6,g,3,g,0,g,0,g,1,g
193,donatos pizza,double bacon pepperoni pizza 10 inch famous thin,6,g,20,mg,310,g,7,g,6,g,2.5,g,0,g,1,g,1,g
194,donatos pizza,double bacon pepperoni pizza 10 inch vegan crust,6,g,15,mg,250,g,8,g,5,g,2.5,g,0,g,0,g,1,g
195,donatos pizza,double bacon pepperoni pizza 12 inch gluten free crust,9,g,20,mg,310,g,10,g,7,g,4,g,0,g,1,g,2,g
196,donatos pizza,double bacon pepperoni pizza 12 inch thick,9,g,20,mg,480,g,14,g,10,g,3.5,g,0,g,1,g,2,g
197,donatos pizza,double bacon pepperoni pizza 14 inch famous thin,10,g,30,mg,510,g,12,g,10,g,4,g,0,g,1,g,2,g
198,donatos pizza,double bacon pepperoni pizza 14 inch hand tossed,17,g,45,mg,870,g,33,g,19,g,7,g,0,g,2,g,4,g
199,donatos pizza,double bacon pepperoni pizza 14 inch thick,10,g,25,mg,550,g,16,g,11,g,4,g,0,g,1,g,2,g
200,donatos pizza,double bacon pepperoni pizza 7 inch famous thin,5,g,15,mg,270,g,6,g,5,g,2,g,0,g,0,g,1,g
201,donatos pizza,double bacon pepperoni pizza 7 inch thick,5,g,15,mg,280,g,8,g,6,g,2,g,0,g,1,g,1,g
202,donatos pizza,dr pepper 12 fl oz,0,g,0,mg,45,g,39,g,0,g,0,g,0,g,0,g,38,g
203,donatos pizza,dr pepper 22 fl oz,0,g,0,mg,80,g,72,g,0,g,0,g,0,g,0,g,70,g
204,donatos pizza,family recipe meatballs,9,g,45,mg,590,g,8,g,10,g,4,g,0,g,1,g,3,g
205,donatos pizza,family recipe meatballs 10 inch pizza,21,g,115,mg,1220,g,13,g,22,g,9,g,1,g,1,g,4,g
