,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
41,old chicago,craft your own pizza on chicago thick crust large 1 topping with bruschetta tomatoes slice,20,g,20,mg,900,g,42,g,18,g,7,g,0,g,2,g,3,g
42,old chicago,craft your own pizza on chicago thick crust large 1 topping with bruschetta tomatoes whole pizza,159,g,170,mg,7220,g,333,g,141,g,59,g,0,g,20,g,24,g
43,old chicago,craft your own pizza on chicago thick crust large 1 topping with canadian bacon slice,19,g,35,mg,1180,g,41,g,23,g,7,g,0,g,2,g,2,g
44,old chicago,craft your own pizza on chicago thick crust large 1 topping with canadian bacon whole pizza,148,g,300,mg,9410,g,326,g,188,g,60,g,0,g,17,g,19,g
45,old chicago,craft your own pizza on chicago thick crust large 1 topping with cheddar cheese slice,21,g,30,mg,890,g,41,g,20,g,9,g,0,g,2,g,2,g
46,old chicago,craft your own pizza on chicago thick crust large 1 topping with cheddar cheese whole pizza,165,g,250,mg,7110,g,326,g,160,g,72,g,0,g,17,g,19,g
47,old chicago,craft your own pizza on chicago thick crust large 1 topping with crimini mushrooms slice,17,g,20,mg,820,g,41,g,18,g,7,g,0,g,2,g,3,g
48,old chicago,craft your own pizza on chicago thick crust large 1 topping with crimini mushrooms whole pizza,137,g,170,mg,6580,g,330,g,142,g,56,g,0,g,18,g,21,g
49,old chicago,craft your own pizza on chicago thick crust large 1 topping with extra mozzarella cheese slice,19,g,25,mg,850,g,41,g,19,g,8,g,0,g,2,g,2,g
50,old chicago,craft your own pizza on chicago thick crust large 1 topping with feta cheese slice,19,g,25,mg,960,g,41,g,19,g,8,g,0,g,2,g,2,g
51,old chicago,craft your own pizza on chicago thick crust large 1 topping with feta cheese whole pizza,149,g,215,mg,7680,g,329,g,155,g,63,g,0,g,17,g,19,g
52,old chicago,craft your own pizza on chicago thick crust large 1 topping with fresh basil slice,17,g,20,mg,820,g,41,g,17,g,7,g,0,g,2,g,2,g
53,old chicago,craft your own pizza on chicago thick crust large 1 topping with fresh basil whole pizza,137,g,170,mg,6570,g,326,g,140,g,56,g,0,g,18,g,19,g
54,old chicago,craft your own pizza on chicago thick crust large 1 topping with fresh cilantro slice,17,g,20,mg,820,g,41,g,17,g,7,g,0,g,2,g,2,g
55,old chicago,craft your own pizza on chicago thick crust large 1 topping with fresh cilantro whole pizza,137,g,170,mg,6570,g,326,g,140,g,56,g,0,g,18,g,19,g
56,old chicago,craft your own pizza on chicago thick crust large 1 topping with fresh mozzarella cheese slice,27,g,50,mg,830,g,41,g,27,g,12,g,0,g,2,g,2,g
57,old chicago,craft your own pizza on chicago thick crust large 1 topping with goat cheese slice,20,g,30,mg,840,g,41,g,19,g,9,g,0,g,2,g,2,g
58,old chicago,craft your own pizza on chicago thick crust large 1 topping with goat cheese whole pizza,157,g,250,mg,6730,g,330,g,156,g,70,g,0,g,17,g,19,g
59,old chicago,craft your own pizza on chicago thick crust large 1 topping with green olives slice,19,g,20,mg,1060,g,41,g,17,g,7,g,0,g,2,g,2,g
60,old chicago,craft your own pizza on chicago thick crust large 1 topping with green olives whole pizza,154,g,170,mg,8500,g,326,g,140,g,56,g,0,g,17,g,19,g
61,old chicago,craft your own pizza on chicago thick crust large 1 topping with green onions slice,17,g,20,mg,820,g,41,g,18,g,7,g,0,g,2,g,3,g
62,old chicago,craft your own pizza on chicago thick crust large 1 topping with green onions whole pizza,137,g,170,mg,6580,g,330,g,141,g,56,g,0,g,19,g,21,g
63,old chicago,craft your own pizza on chicago thick crust large 1 topping with green peppers slice,17,g,20,mg,820,g,41,g,18,g,7,g,0,g,2,g,3,g
64,old chicago,craft your own pizza on chicago thick crust large 1 topping with green peppers whole pizza,137,g,170,mg,6570,g,330,g,140,g,56,g,0,g,19,g,21,g
65,old chicago,craft your own pizza on chicago thick crust large 1 topping with italian sausage slice,23,g,40,mg,1000,g,42,g,22,g,9,g,0,g,2,g,3,g
66,old chicago,craft your own pizza on chicago thick crust large 1 topping with italian sausage whole pizza,186,g,320,mg,8030,g,334,g,177,g,69,g,0,g,17,g,23,g
67,old chicago,craft your own pizza on chicago thick crust large 1 topping with jalapenos slice,17,g,20,mg,1160,g,41,g,17,g,7,g,0,g,2,g,2,g
68,old chicago,craft your own pizza on chicago thick crust large 1 topping with jalapenos whole pizza,137,g,170,mg,9290,g,331,g,140,g,56,g,0,g,17,g,19,g
69,old chicago,craft your own pizza on chicago thick crust large 1 topping with mushrooms slice,17,g,20,mg,820,g,41,g,18,g,7,g,0,g,2,g,3,g
70,old chicago,craft your own pizza on chicago thick crust large 1 topping with mushrooms whole pizza,137,g,170,mg,6570,g,330,g,143,g,56,g,0,g,19,g,21,g
71,old chicago,craft your own pizza on chicago thick crust large 1 topping with parmesan cheese slice,20,g,30,mg,960,g,41,g,21,g,8,g,0,g,2,g,2,g
72,old chicago,craft your own pizza on chicago thick crust large 1 topping with parmesan cheese whole pizza,158,g,230,mg,7710,g,329,g,167,g,68,g,0,g,17,g,19,g
73,old chicago,craft your own pizza on chicago thick crust large 1 topping with pepper jack cheese slice,19,g,30,mg,860,g,41,g,19,g,8,g,0,g,2,g,2,g
74,old chicago,craft your own pizza on chicago thick crust large 1 topping with pepper jack cheese whole pizza,155,g,230,mg,6910,g,326,g,154,g,66,g,0,g,17,g,19,g
75,old chicago,craft your own pizza on chicago thick crust large 1 topping with peppered bacon slice,23,g,35,mg,1100,g,42,g,21,g,9,g,0,g,2,g,3,g
76,old chicago,craft your own pizza on chicago thick crust large 1 topping with peppered bacon whole pizza,181,g,260,mg,8800,g,336,g,172,g,71,g,0,g,20,g,23,g
77,old chicago,craft your own pizza on chicago thick crust large 1 topping with pepperoncini slice,17,g,20,mg,900,g,41,g,17,g,7,g,0,g,2,g,2,g
78,old chicago,craft your own pizza on chicago thick crust large 1 topping with pepperoncini whole pizza,137,g,170,mg,7230,g,330,g,140,g,56,g,0,g,19,g,19,g
79,old chicago,craft your own pizza on chicago thick crust large 1 topping with pepperoni slice,23,g,35,mg,1100,g,41,g,21,g,9,g,0,g,2,g,2,g
80,old chicago,craft your own pizza on chicago thick crust large 1 topping with pepperoni whole pizza,182,g,280,mg,8820,g,330,g,166,g,74,g,0,g,17,g,19,g
81,old chicago,craft your own pizza on chicago thick crust large 1 topping with pineapple slice,17,g,20,mg,820,g,46,g,17,g,7,g,0,g,2,g,6,g
82,old chicago,craft your own pizza on chicago thick crust large 1 topping with pineapple whole pizza,137,g,170,mg,6570,g,364,g,140,g,56,g,0,g,19,g,49,g
83,old chicago,craft your own pizza on chicago thick crust large 1 topping with provolone cheese slice,20,g,30,mg,920,g,41,g,20,g,9,g,0,g,2,g,2,g
84,old chicago,craft your own pizza on chicago thick crust large 1 topping with provolone cheese whole pizza,161,g,230,mg,7320,g,326,g,161,g,71,g,0,g,17,g,19,g
85,old chicago,craft your own pizza on chicago thick crust large 1 topping with red onions slice,17,g,20,mg,820,g,42,g,18,g,7,g,0,g,2,g,3,g
86,old chicago,craft your own pizza on chicago thick crust large 1 topping with red onions whole pizza,137,g,170,mg,6570,g,334,g,141,g,56,g,0,g,19,g,23,g
87,old chicago,craft your own pizza on chicago thick crust large 1 topping with red peppers slice,17,g,20,mg,820,g,42,g,18,g,7,g,0,g,2,g,3,g
88,old chicago,craft your own pizza on chicago thick crust large 1 topping with red peppers whole pizza,137,g,170,mg,6570,g,333,g,141,g,56,g,0,g,20,g,24,g
89,old chicago,craft your own pizza on chicago thick crust large 1 topping with ricotta cheese slice,19,g,30,mg,850,g,42,g,20,g,8,g,0,g,2,g,2,g
90,old chicago,craft your own pizza on chicago thick crust large 1 topping with ricotta cheese whole pizza,152,g,225,mg,6800,g,335,g,161,g,65,g,0,g,17,g,19,g
91,old chicago,craft your own pizza on chicago thick crust large 1 topping with roasted garlic slice,17,g,20,mg,820,g,41,g,18,g,7,g,0,g,2,g,2,g
92,old chicago,craft your own pizza on chicago thick crust large 1 topping with roasted garlic whole pizza,137,g,170,mg,6570,g,330,g,140,g,56,g,0,g,18,g,19,g
93,old chicago,craft your own pizza on chicago thick crust large 1 topping with roasted peppers slice,17,g,20,mg,860,g,41,g,18,g,7,g,0,g,2,g,3,g
94,old chicago,craft your own pizza on chicago thick crust large 1 topping with roasted peppers whole pizza,137,g,170,mg,6880,g,331,g,141,g,56,g,0,g,18,g,23,g
95,old chicago,craft your own pizza on chicago thick crust large 1 topping with roma tomatoes slice,17,g,20,mg,820,g,42,g,18,g,7,g,0,g,2,g,3,g
96,old chicago,craft your own pizza on chicago thick crust large 1 topping with roma tomatoes whole pizza,137,g,170,mg,6580,g,333,g,141,g,56,g,0,g,20,g,24,g
97,old chicago,craft your own pizza on chicago thick crust large 1 topping with salami slice,20,g,30,mg,960,g,41,g,19,g,8,g,0,g,2,g,2,g
98,old chicago,craft your own pizza on chicago thick crust large 1 topping with salami whole pizza,162,g,255,mg,7690,g,326,g,152,g,67,g,0,g,17,g,19,g
99,old chicago,craft your own pizza on chicago thick crust large 1 topping with seasoned ground beef slice,19,g,30,mg,870,g,41,g,21,g,8,g,0,g,2,g,3,g
100,old chicago,craft your own pizza on chicago thick crust large 1 topping with spinach slice,17,g,20,mg,830,g,41,g,18,g,7,g,0,g,2,g,2,g
101,old chicago,craft your own pizza on chicago thick crust large 1 topping with spinach whole pizza,137,g,170,mg,6620,g,328,g,142,g,56,g,0,g,19,g,20,g
102,old chicago,craft your own pizza on chicago thick crust large 1 topping with sun dried tomatoes slice,17,g,20,mg,820,g,42,g,18,g,7,g,0,g,2,g,3,g
103,old chicago,craft your own pizza on chicago thick crust large 1 topping with sun dried tomatoes whole pizza,137,g,170,mg,6590,g,332,g,142,g,56,g,0,g,19,g,23,g
104,old chicago,craft your own pizza on chicago thick crust large 1 topping with swiss cheese slice,20,g,30,mg,840,g,41,g,20,g,9,g,0,g,2,g,2,g
105,old chicago,craft your own pizza on chicago thick crust large 1 topping with swiss cheese whole pizza,161,g,245,mg,6750,g,326,g,164,g,71,g,0,g,17,g,19,g
106,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings slice,17,g,20,mg,820,g,41,g,17,g,7,g,0,g,2,g,2,g
107,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings whole pizza,137,g,170,mg,6570,g,326,g,140,g,56,g,0,g,17,g,19,g
108,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with anaheim peppers slice,17,g,20,mg,820,g,41,g,18,g,7,g,0,g,2,g,3,g
109,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with artichoke hearts slice,17,g,20,mg,920,g,42,g,18,g,7,g,0,g,3,g,3,g
110,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with asiago cheese slice,20,g,30,mg,910,g,41,g,19,g,9,g,0,g,2,g,2,g
111,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with avocado slice,19,g,20,mg,820,g,42,g,18,g,7,g,0,g,3,g,3,g
112,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with avocado whole pizza,154,g,170,mg,6580,g,336,g,142,g,58,g,0,g,25,g,20,g
113,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with black olives slice,18,g,20,mg,870,g,41,g,17,g,7,g,0,g,2,g,2,g
114,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with bleu cheese slice,19,g,30,mg,930,g,41,g,19,g,8,g,0,g,2,g,2,g
115,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with broccoli slice,17,g,20,mg,820,g,41,g,18,g,7,g,0,g,2,g,3,g
116,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with broccoli whole pizza,137,g,170,mg,6590,g,331,g,142,g,56,g,0,g,19,g,21,g
117,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with canadian bacon slice,18,g,35,mg,1130,g,41,g,23,g,7,g,0,g,2,g,2,g
118,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with cheddar cheese slice,20,g,30,mg,870,g,41,g,19,g,8,g,0,g,2,g,2,g
119,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with feta cheese slice,18,g,25,mg,930,g,41,g,19,g,8,g,0,g,2,g,2,g
120,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with fresh basil slice,17,g,20,mg,820,g,41,g,17,g,7,g,0,g,2,g,2,g
121,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with fresh cilantro slice,17,g,20,mg,820,g,41,g,17,g,7,g,0,g,2,g,2,g
122,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with goat cheese slice,19,g,30,mg,840,g,41,g,19,g,8,g,0,g,2,g,2,g
123,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with green olives slice,19,g,20,mg,1000,g,41,g,17,g,7,g,0,g,2,g,2,g
124,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with green onions slice,17,g,20,mg,820,g,41,g,18,g,7,g,0,g,2,g,3,g
125,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with green peppers slice,17,g,20,mg,820,g,41,g,18,g,7,g,0,g,2,g,3,g
126,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with italian sausage slice,22,g,35,mg,960,g,41,g,21,g,8,g,0,g,2,g,3,g
127,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with jalapenos slice,17,g,20,mg,1080,g,41,g,17,g,7,g,0,g,2,g,2,g
128,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with jalapenos whole pizza,137,g,170,mg,8610,g,330,g,140,g,56,g,0,g,17,g,19,g
129,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with mushrooms slice,17,g,20,mg,820,g,41,g,18,g,7,g,0,g,2,g,3,g
130,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with mushrooms whole pizza,137,g,170,mg,6570,g,329,g,142,g,56,g,0,g,18,g,21,g
131,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with parmesan cheese slice,19,g,25,mg,930,g,41,g,20,g,8,g,0,g,2,g,2,g
132,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with peppered bacon slice,21,g,30,mg,1030,g,42,g,20,g,8,g,0,g,2,g,3,g
133,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with pepperoncini slice,17,g,20,mg,880,g,41,g,17,g,7,g,0,g,2,g,2,g
134,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with pepperoni slice,21,g,30,mg,1010,g,41,g,20,g,9,g,0,g,2,g,2,g
135,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with pepperoni whole pizza,167,g,245,mg,8070,g,329,g,157,g,68,g,0,g,17,g,19,g
136,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with pineapple slice,17,g,20,mg,820,g,44,g,17,g,7,g,0,g,2,g,5,g
137,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with pineapple whole pizza,137,g,170,mg,6570,g,355,g,140,g,56,g,0,g,19,g,42,g
138,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with provolone cheese slice,19,g,25,mg,890,g,41,g,19,g,8,g,0,g,2,g,2,g
139,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with red onions slice,17,g,20,mg,820,g,42,g,18,g,7,g,0,g,2,g,3,g
140,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with red onions whole pizza,137,g,170,mg,6570,g,332,g,140,g,56,g,0,g,18,g,22,g
141,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with red peppers slice,17,g,20,mg,820,g,41,g,18,g,7,g,0,g,2,g,3,g
142,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with ricotta cheese slice,19,g,25,mg,840,g,42,g,19,g,8,g,0,g,2,g,2,g
143,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with roasted garlic slice,17,g,20,mg,820,g,41,g,18,g,7,g,0,g,2,g,2,g
144,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with roasted peppers slice,17,g,20,mg,850,g,41,g,18,g,7,g,0,g,2,g,3,g
145,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with roma tomatoes slice,17,g,20,mg,820,g,41,g,18,g,7,g,0,g,2,g,3,g
146,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with salami slice,19,g,30,mg,930,g,41,g,19,g,8,g,0,g,2,g,2,g
147,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with salami whole pizza,156,g,235,mg,7410,g,326,g,149,g,64,g,0,g,17,g,19,g
148,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with spinach slice,17,g,20,mg,830,g,41,g,18,g,7,g,0,g,2,g,2,g
149,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with spinach whole pizza,137,g,170,mg,6600,g,328,g,141,g,56,g,0,g,18,g,20,g
150,old chicago,craft your own pizza on chicago thick crust large 2 or more toppings with swiss cheese slice,19,g,30,mg,840,g,41,g,20,g,8,g,0,g,2,g,2,g
151,old chicago,craft your own pizza on chicago thick crust medium 1 topping slice,14,g,20,mg,780,g,40,g,16,g,6,g,0,g,2,g,2,g
152,old chicago,craft your own pizza on chicago thick crust medium 1 topping whole pizza,84,g,115,mg,4670,g,239,g,98,g,35,g,0,g,13,g,14,g
153,old chicago,craft your own pizza on chicago thick crust medium 1 topping with anaheim peppers slice,14,g,20,mg,780,g,40,g,17,g,6,g,0,g,2,g,3,g
154,old chicago,craft your own pizza on chicago thick crust medium 1 topping with anaheim peppers whole pizza,84,g,115,mg,4680,g,242,g,99,g,35,g,0,g,13,g,17,g
155,old chicago,craft your own pizza on chicago thick crust medium 1 topping with andouille sausage slice,21,g,35,mg,980,g,40,g,20,g,8,g,0,g,2,g,3,g
156,old chicago,craft your own pizza on chicago thick crust medium 1 topping with andouille sausage whole pizza,126,g,215,mg,5890,g,241,g,118,g,50,g,0,g,13,g,15,g
157,old chicago,craft your own pizza on chicago thick crust medium 1 topping with artichoke hearts slice,14,g,20,mg,910,g,41,g,17,g,6,g,0,g,3,g,3,g
158,old chicago,craft your own pizza on chicago thick crust medium 1 topping with artichoke hearts whole pizza,84,g,115,mg,5440,g,248,g,101,g,35,g,0,g,17,g,17,g
159,old chicago,craft your own pizza on chicago thick crust medium 1 topping with asiago cheese slice,17,g,30,mg,890,g,41,g,19,g,8,g,0,g,2,g,2,g
160,old chicago,craft your own pizza on chicago thick crust medium 1 topping with asiago cheese whole pizza,104,g,180,mg,5350,g,243,g,112,g,48,g,0,g,13,g,14,g
161,old chicago,craft your own pizza on chicago thick crust medium 1 topping with avocado slice,16,g,20,mg,780,g,41,g,17,g,6,g,0,g,3,g,2,g
162,old chicago,craft your own pizza on chicago thick crust medium 1 topping with avocado whole pizza,95,g,115,mg,4680,g,245,g,100,g,37,g,0,g,18,g,15,g
163,old chicago,craft your own pizza on chicago thick crust medium 1 topping with black olives slice,15,g,20,mg,850,g,40,g,16,g,6,g,0,g,2,g,2,g
164,old chicago,craft your own pizza on chicago thick crust medium 1 topping with black olives whole pizza,91,g,115,mg,5100,g,242,g,98,g,35,g,0,g,13,g,14,g
165,old chicago,craft your own pizza on chicago thick crust medium 1 topping with bleu cheese slice,17,g,30,mg,920,g,40,g,19,g,8,g,0,g,2,g,2,g
166,old chicago,craft your own pizza on chicago thick crust medium 1 topping with bleu cheese whole pizza,102,g,170,mg,5530,g,239,g,112,g,46,g,0,g,13,g,14,g
167,old chicago,craft your own pizza on chicago thick crust medium 1 topping with broccoli slice,14,g,20,mg,780,g,41,g,17,g,6,g,0,g,2,g,3,g
168,old chicago,craft your own pizza on chicago thick crust medium 1 topping with broccoli whole pizza,84,g,115,mg,4690,g,243,g,100,g,35,g,0,g,15,g,15,g
169,old chicago,craft your own pizza on chicago thick crust medium 1 topping with bruschetta tomatoes slice,17,g,20,mg,860,g,41,g,17,g,6,g,0,g,2,g,3,g
170,old chicago,craft your own pizza on chicago thick crust medium 1 topping with canadian bacon slice,15,g,30,mg,1050,g,40,g,21,g,6,g,0,g,2,g,2,g
171,old chicago,craft your own pizza on chicago thick crust medium 1 topping with canadian bacon whole pizza,90,g,190,mg,6300,g,239,g,126,g,37,g,0,g,13,g,14,g
172,old chicago,craft your own pizza on chicago thick crust medium 1 topping with cheddar cheese slice,17,g,30,mg,850,g,40,g,19,g,8,g,0,g,2,g,2,g
173,old chicago,craft your own pizza on chicago thick crust medium 1 topping with cheddar cheese whole pizza,105,g,175,mg,5080,g,239,g,113,g,47,g,0,g,13,g,14,g
174,old chicago,craft your own pizza on chicago thick crust medium 1 topping with crimini mushrooms slice,14,g,20,mg,780,g,40,g,17,g,6,g,0,g,2,g,3,g
175,old chicago,craft your own pizza on chicago thick crust medium 1 topping with crimini mushrooms whole pizza,84,g,115,mg,4680,g,242,g,100,g,35,g,0,g,13,g,16,g
