,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
0,davannis,works gluten free crust pizza medium or large,11,g,25,mg,462,g,16,g,9,g,5,g,0,g,1,g,3,g
1,davannis,chicken florentine gluten free crust pizza medium or large,9,g,21,mg,344,g,15,g,9,g,4,g,0,g,1,g,2,g
2,davannis,veggie thin crust pizza medium or large,10,g,25,mg,514,g,19,g,11,g,5,g,0,g,1,g,2,g
3,davannis,five meat gluten free crust pizza medium or large,12,g,31,mg,531,g,16,g,10,g,5,g,0,g,1,g,3,g
4,davannis,bbq chicken deep dish pizza solo,30,g,108,mg,1744,g,94,g,43,g,16,g,0,g,3,g,11,g
5,davannis,bbq chicken traditional crust pizza solo,24,g,108,mg,1604,g,79,g,41,g,14,g,0,g,2,g,11,g
6,davannis,chicken and roma tomato thin crust pizza medium or large,10,g,30,mg,361,g,19,g,13,g,5,g,0,g,1,g,1,g
7,davannis,chicken florentine thin crust pizza solo,26,g,69,mg,1066,g,45,g,29,g,13,g,0,g,3,g,1,g
8,davannis,bbq chicken traditional crust pizza medium and large,10,g,49,mg,691,g,33,g,18,g,6,g,49,g,1,g,4,g
9,davannis,five meat deep dish crust pizza solo,42,g,116,mg,2165,g,85,g,43,g,19,g,0,g,3,g,5,g
10,davannis,bbq chicken gluten free crust pizza medium or large,10,g,36,mg,481,g,18,g,12,g,5,g,0,g,1,g,5,g
11,davannis,bbq chicken thin crust pizza solo,24,g,108,mg,1376,g,53,g,36,g,14,g,0,g,2,g,10,g
12,davannis,five meat calzone,59,g,115,mg,1910,g,75,g,41,g,22,g,0,g,4,g,2,g
13,davannis,veggie deep dish crust pizza medium or large,12,g,25,mg,598,g,28,g,13,g,6,g,0,g,1,g,2,g
14,davannis,hawaiian thin crust pizza medium or large,8,g,23,mg,462,g,21,g,11,g,4,g,0,g,1,g,2,g
15,davannis,chicken and roma tomato traditional crust pizza medium or large,10,g,30,mg,460,g,30,g,15,g,5,g,0,g,1,g,1,g
16,davannis,italian chef salad without dressing,23,g,70,mg,1296,g,17,g,23,g,0,g,0,g,2,g,1,g
17,davannis,chicken cobb salad without dressing,18,g,282,mg,1191,g,6,g,38,g,9,g,0,g,2,g,1,g
18,davannis,caesar salad with caesar dressing,26,g,39,mg,948,g,14,g,12,g,7,g,0,g,2,g,1,g
19,davannis,southwestern salad with chicken and dressing,28,g,70,mg,1324,g,33,g,30,g,0,g,0,g,6,g,7,g
20,davannis,spinach salad with chicken without dressing,20,g,109,mg,1018,g,32,g,35,g,8,g,0,g,7,g,21,g
21,davannis,asian salad with sesame asian dressing,22,g,86,mg,1188,g,47,g,34,g,4,g,0,g,5,g,20,g
22,davannis,chicken caesar salad with caesar dressing,27,g,94,mg,1287,g,15,g,33,g,7,g,0,g,2,g,2,g
23,davannis,turkey bacon chipotle white bun hot hoagie,33,g,65,mg,1307,g,39,g,29,g,11,g,0,g,1,g,4,g
24,davannis,tuna melt ciabatta bun hot hoagie,44,g,24,mg,1010,g,43,g,26,g,7,g,0,g,0,g,1,g
25,davannis,tuna melt whole grain bun hot hoagie,44,g,24,mg,1010,g,43,g,26,g,7,g,0,g,0,g,1,g
26,davannis,salami white bun hot hoagie,43,g,93,mg,1402,g,39,g,23,g,14,g,0,g,1,g,4,g
27,davannis,pizza whole grain bun hot hoagie,19,g,47,mg,1064,g,43,g,19,g,9,g,0,g,3,g,6,g
28,davannis,turkey bacon chipotle ciabatta bun hot hoagie,33,g,57,mg,1429,g,41,g,28,g,11,g,0,g,0,g,1,g
29,davannis,chicken bacon honey mustard white bun hot hoagie,22,g,82,mg,1154,g,46,g,35,g,7,g,0,g,7,g,4,g
30,davannis,meatball whole grain bun hot hoagie,33,g,11,mg,1390,g,52,g,25,g,11,g,0,g,3,g,9,g
31,davannis,meatball white bun hot hoagie,33,g,19,mg,1298,g,49,g,25,g,11,g,0,g,2,g,9,g
32,davannis,salami whole grain bun hot hoagie,43,g,85,mg,1494,g,41,g,24,g,14,g,0,g,2,g,4,g
33,davannis,chicken parmigiana whole grain bun hot hoagie,16,g,84,mg,1031,g,42,g,39,g,6,g,0,g,2,g,6,g
34,davannis,turkey whole grain bun hot hoagie,24,g,238,mg,1114,g,42,g,25,g,5,g,0,g,2,g,4,g
35,davannis,chicken bacon honey mustard whole grain bun hot hoagie,22,g,74,mg,1246,g,49,g,35,g,7,g,0,g,9,g,4,g
36,davannis,chicken bacon honey mustard ciabatta bun hot hoagie,22,g,74,mg,1276,g,48,g,34,g,6,g,0,g,7,g,2,g
37,davannis,ham white bun hot hoagie,25,g,49,mg,1122,g,39,g,23,g,6,g,0,g,1,g,5,g
38,davannis,pizza ciabatta bun hot hoagie,19,g,47,mg,1094,g,42,g,18,g,9,g,0,g,1,g,4,g
39,davannis,ham ciabatta bun hot hoagie,25,g,41,mg,1244,g,41,g,22,g,5,g,0,g,0,g,2,g
40,davannis,cheese ciabatta bun hot hoagie,30,g,39,mg,866,g,40,g,21,g,9,g,0,g,0,g,1,g
41,davannis,turkey white bun hot hoagie,24,g,46,mg,1022,g,39,g,25,g,5,g,0,g,1,g,4,g
42,davannis,club white bun hot hoagie,27,g,54,mg,1185,g,40,g,25,g,7,g,0,g,1,g,4,g
43,davannis,veggie ciabatta bun hot hoagie,24,g,15,mg,791,g,44,g,14,g,5,g,0,g,1,g,3,g
44,davannis,pizza white bun hot hoagie,19,g,54,mg,972,g,40,g,18,g,9,g,0,g,2,g,6,g
45,davannis,assorted white bun hot hoagie,30,g,55,mg,1156,g,39,g,21,g,8,g,0,g,1,g,4,g
46,davannis,assorted ciabatta bun hot hoagie,30,g,47,mg,1278,g,41,g,21,g,7,g,0,g,0,g,1,g
47,davannis,meatball ciabatta bun hot hoagie,33,g,11,mg,1420,g,51,g,24,g,11,g,0,g,1,g,6,g
48,davannis,pastrami whole grain bun hot hoagie,26,g,40,mg,1174,g,42,g,22,g,6,g,0,g,2,g,5,g
49,davannis,club ciabatta bun hot hoagie,27,g,46,mg,1307,g,41,g,25,g,6,g,0,g,0,g,1,g
50,davannis,assorted whole grain bun hot hoagie,30,g,47,mg,1248,g,42,g,22,g,8,g,0,g,2,g,4,g
51,davannis,chicken breast white bun hot hoagie,28,g,69,mg,791,g,40,g,31,g,6,g,0,g,1,g,4,g
52,davannis,roast beef whole grain bun hot hoagie,25,g,45,mg,974,g,41,g,25,g,6,g,0,g,2,g,4,g
53,davannis,southwestern chicken white bun hot hoagie,26,g,77,mg,1104,g,43,g,34,g,9,g,0,g,2,g,7,g
54,davannis,roast beef white bun hot hoagie,25,g,53,mg,882,g,39,g,25,g,6,g,0,g,1,g,4,g
55,davannis,veggie whole grain bun hot hoagie,24,g,15,mg,761,g,45,g,15,g,5,g,0,g,3,g,6,g
56,davannis,cheese white bun hot hoagie,31,g,47,mg,744,g,39,g,21,g,10,g,0,g,1,g,4,g
57,davannis,veggie white bun hot hoagie,24,g,23,mg,669,g,43,g,14,g,5,g,0,g,2,g,6,g
58,davannis,tuna melt white bun hot hoagie,44,g,32,mg,887,g,42,g,26,g,8,g,0,g,1,g,4,g
59,davannis,chicken parmigiana white bun hot hoagie,16,g,92,mg,938,g,40,g,38,g,6,g,0,g,1,g,7,g
60,davannis,pastrami white bun hot hoagie,27,g,48,mg,1082,g,40,g,21,g,6,g,0,g,1,g,5,g
61,davannis,chicken breast ciabatta bun hot hoagie,28,g,61,mg,913,g,41,g,30,g,6,g,0,g,0,g,2,g
62,davannis,turkey ciabatta bun hot hoagie,24,g,38,mg,1144,g,41,g,24,g,5,g,0,g,0,g,1,g
63,davannis,southwestern chicken ciabatta bun hot hoagie,26,g,69,mg,1227,g,45,g,34,g,9,g,0,g,1,g,4,g
64,davannis,buffalo chicken white bun hot hoagie,22,g,75,mg,1114,g,38,g,29,g,3,g,0,g,1,g,4,g
65,davannis,turkey bacon chipotle whole grain bun hot hoagie,33,g,57,mg,1399,g,42,g,29,g,11,g,0,g,2,g,4,g
66,davannis,pastrami ciabatta bun hot hoagie,26,g,40,mg,1204,g,41,g,21,g,6,g,0,g,0,g,2,g
67,davannis,roast beef ciabatta bun hot hoagie,25,g,45,mg,1004,g,40,g,24,g,6,g,0,g,0,g,1,g
68,davannis,buffalo chicken ciabatta bun hot hoagie,22,g,67,mg,1237,g,40,g,29,g,3,g,0,g,0,g,2,g
69,davannis,club whole grain bun hot hoagie,27,g,46,mg,1277,g,42,g,26,g,7,g,0,g,2,g,4,g
70,davannis,chicken breast whole grain bun hot hoagie,28,g,61,mg,883,g,42,g,31,g,6,g,0,g,2,g,4,g
71,davannis,ham whole grain bun hot hoagie,25,g,41,mg,1214,g,42,g,23,g,6,g,0,g,2,g,5,g
72,davannis,southwestern chicken whole grain bun hot hoagie,26,g,69,mg,1197,g,46,g,35,g,9,g,0,g,3,g,7,g
73,davannis,salami ciabatta bun hot hoagie,43,g,85,mg,1524,g,40,g,23,g,14,g,0,g,0,g,1,g
74,davannis,buffalo chicken whole grain bun hot hoagie,22,g,67,mg,1207,g,41,g,30,g,3,g,0,g,2,g,4,g
75,davannis,chicken parmigiana ciabatta bun hot hoagie,16,g,84,mg,1061,g,41,g,38,g,5,g,0,g,0,g,4,g
76,davannis,whole grain bun garlic cheese bread with red sauce,13,g,11,mg,403,g,22,g,8,g,4,g,0,g,1,g,3,g
77,davannis,white bun garlic cheese bread with red sauce,13,g,15,mg,357,g,21,g,7,g,4,g,0,g,1,g,4,g
78,davannis,ciabatta bun garlic cheese bread with red sauce,13,g,11,mg,418,g,22,g,7,g,4,g,0,g,0,g,2,g
79,davannis,breadstick with red sauce,4,g,3,mg,123,g,21,g,5,g,2,g,0,g,3,g,2,g
80,davannis,salveo baked potato crisps,2,g,0,mg,180,g,25,g,1,g,0,g,0,g,2,g,1,g
81,davannis,pasta sauce zesty gourmet,1,g,0,mg,750,g,9,g,2,g,0,g,0,g,2,g,5,g
82,davannis,pizza and hot hoagies sauce,0,g,0,mg,180,g,5,g,1,g,0,g,0,g,1,g,3,g
83,davannis,pizza and hot hoagies sausage lasagna,11,g,30,mg,630,g,24,g,12,g,4.5,g,0,g,2,g,6,g
84,davannis,pizza sausage and pepperoni,19,g,60,mg,900,g,26,g,18,g,10,g,0,g,1,g,3,g
85,davannis,potato chips jalapeno,15,g,0,mg,480,g,25,g,4,g,1.5,g,0,g,2,g,1,g
86,davannis,potato chips parmesan and garlic,15,g,0,mg,310,g,25,g,4,g,1.5,g,0,g,2,g,1,g
87,davannis,premium shredded parmesan cheese,6,g,20,mg,260,g,0,g,9,g,4,g,0,g,0,g,0,g
88,davannis,premium shredded romano cheese,5,g,20,mg,290,g,0,g,9,g,3.5,g,0,g,0,g,0,g
89,davannis,tavern style pizza four meat,17,g,60,mg,890,g,25,g,20,g,8,g,0,g,2,g,2,g
90,davannis,tavern style pizza supreme,17,g,50,mg,850,g,26,g,17,g,8,g,0,g,2,g,3,g
91,daylight donuts,glazed cinnamon roll,18,g,0,mg,228,g,55,g,5,g,9,g,0,g,1,g,18,g
92,daylight donuts,glazed apple fritter,15,g,0,mg,217,g,59,g,4,g,8,g,0,g,1,g,27,g
93,daylight donuts,glazed bear claw,17,g,0,mg,210,g,47,g,5,g,8,g,0,g,1,g,14,g
94,daylight donuts,glazed donut holes,14,g,0,mg,181,g,49,g,4,g,7,g,0,g,1,g,20,g
95,daylight donuts,chocolate iced chocolate cake donut with sprinkles,10,g,25,mg,242,g,32,g,3,g,4.5,g,0,g,2,g,16,g
96,daylight donuts,chocolate iced long john donut,15,g,0,mg,221,g,50,g,4,g,8,g,0,g,1,g,17,g
97,daylight donuts,white iced cake donut with sprinkles,8,g,27,mg,177,g,38,g,3,g,4,g,0,g,1,g,16,g
98,daylight donuts,maple iced cake donut,7,g,27,mg,175,g,35,g,3,g,3.5,g,0,g,1,g,14,g
99,daylight donuts,glazed old fashion cake donut,17,g,30,mg,220,g,51,g,3,g,9,g,0,g,0,g,25,g
100,daylight donuts,glazed pinecone donut,20,g,0,mg,253,g,61,g,6,g,10,g,0,g,1,g,20,g
101,daylight donuts,glazed ring donut,7,g,0,mg,90,g,22,g,2,g,3.5,g,0,g,0,g,8,g
102,daylight donuts,glazed twist donut,14,g,0,mg,174,g,38,g,4,g,7,g,0,g,1,g,10,g
103,daylight donuts,plain vanilla cake donut,6,g,27,mg,170,g,28,g,3,g,3,g,0,g,1,g,7,g
104,daylight donuts,chocolate iced bismark donut with bavarian filling,10,g,0,mg,284,g,48,g,3,g,5,g,0,g,0,g,40,g
105,daylight donuts,cinnamon sugar cake donut,6,g,27,mg,170,g,32,g,3,g,3,g,0,g,1,g,12,g
106,daylight donuts,strawberry iced cake donut with sprinkles,8,g,27,mg,179,g,40,g,3,g,4,g,0,g,1,g,18,g
107,daylight donuts,white iced cake donut,7,g,27,mg,179,g,36,g,3,g,3,g,0,g,1,g,15,g
108,daylight donuts,chocolate iced ring donut,7,g,0,mg,96,g,20,g,2,g,3.5,g,0,g,0,g,5,g
109,daylight donuts,strawberry iced cake donut,7,g,27,mg,179,g,37,g,3,g,3.5,g,0,g,1,g,16,g
110,daylight donuts,glazed bismark donut with raspberry filling,10,g,0,mg,203,g,84,g,3,g,5,g,0,g,0,g,50,g
111,daylight donuts,glazed bismark donut with strawberry filling,10,g,0,mg,221,g,74,g,3,g,5,g,0,g,0,g,46,g
