,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
0,seasonal specialties,croutons,1.5,g,0,mg,30,g,13,g,0,g,0,g,0,g,0,g,0,g
1,seasonal specialties,crushed cherry peppers,0,g,0,mg,370,g,1,g,0,g,0,g,0,g,0,g,0,g
2,seasonal specialties,cucumbers,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
3,seasonal specialties,diced onions,0,g,0,mg,0,g,2,g,0,g,0,g,0,g,0,g,1,g
4,seasonal specialties,diced tomato,0,g,0,mg,0,g,2,g,1,g,0,g,0,g,1,g,1,g
5,seasonal specialties,dill pickle,0,g,0,mg,250,g,1,g,0,g,0,g,0,g,0,g,0,g
6,seasonal specialties,egg bagel,1,g,0,mg,330,g,51,g,9,g,0,g,0,g,2,g,5,g
7,seasonal specialties,egg beaters,0,g,0,mg,250,g,2,g,12,g,0,g,0,g,0,g,0,g
8,seasonal specialties,egg on deli thin,5,g,190,mg,210,g,21,g,10,g,1.5,g,0,g,5,g,3,g
9,seasonal specialties,egg sandwich,6,g,190,mg,300,g,25,g,12,g,1.5,g,0,g,3,g,1,g
10,seasonal specialties,egg whites,0,g,0,mg,210,g,0,g,5,g,0,g,0,g,0,g,0,g
11,seasonal specialties,fat free ranch dressing,0,g,0,mg,420,g,7,g,0,g,0,g,0,g,1,g,3,g
12,seasonal specialties,feta cheese,4,g,0,mg,340,g,2,g,6,g,3,g,0,g,0,g,1,g
13,seasonal specialties,french fries,18,g,0,mg,330,g,44,g,4,g,2.5,g,0,g,4,g,1,g
14,seasonal specialties,french toast,4.5,g,135,mg,210,g,22,g,8,g,2.5,g,0,g,1,g,2,g
15,seasonal specialties,fruit salad,0,g,0,mg,10,g,14,g,1,g,0,g,0,g,1,g,12,g
16,seasonal specialties,garbonzo beans,0.5,g,0,mg,100,g,5,g,1,g,0,g,0,g,2,g,0,g
17,seasonal specialties,genoa salami,34,g,110,mg,1880,g,2,g,11,g,12,g,0,g,0,g,0,g
18,seasonal specialties,gluten free bread,4,g,0,mg,300,g,44,g,4,g,0,g,0,g,1,g,2,g
19,seasonal specialties,green leaf lettuce,0,g,0,mg,5,g,0,g,0,g,0,g,0,g,0,g,0,g
20,seasonal specialties,green olives,1.5,g,0,mg,250,g,0,g,0,g,0,g,0,g,0,g,0,g
21,seasonal specialties,grek feta dressing,10,g,0,mg,350,g,2,g,1,g,2,g,0,g,0,g,1,g
22,seasonal specialties,grilled cheese,7,g,15,mg,650,g,46,g,15,g,2.5,g,0,g,2,g,5,g
23,seasonal specialties,guacamole spread,8,g,0,mg,135,g,4,g,1,g,1,g,0,g,2,g,1,g
24,seasonal specialties,ham,4,g,40,mg,1260,g,2,g,7,g,2,g,0,g,0,g,2,g
