,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
78,western sizzlin,blueberry pancakes,1,g,0,mg,350,g,19,g,2,g,0,g,0,g,0,g,4,g
79,western sizzlin,blueberry pie filling,0,g,0,mg,15,g,7,g,0,g,0,g,0,g,1,g,6,g
80,western sizzlin,blueberry swirl bundt cake,11,g,40,mg,230,g,25,g,2,g,2,g,0,g,1,g,16,g
81,western sizzlin,boiled egg,5,g,210,mg,60,g,0,g,6,g,2,g,0,g,0,g,0,g
82,western sizzlin,bologna,17,g,40,mg,570,g,4,g,5,g,6,g,0,g,0,g,1,g
83,western sizzlin,boston cream pie,8,g,30,mg,220,g,34,g,3,g,3,g,0,g,0,g,24,g
84,western sizzlin,bread and butter pickle,0,g,0,mg,170,g,7,g,0,g,0,g,0,g,0,g,7,g
85,western sizzlin,bread pudding,4,g,25,mg,15,g,29,g,1,g,3,g,0,g,0,g,26,g
86,western sizzlin,bread sticks,1,g,0,mg,340,g,26,g,4,g,0,g,0,g,0,g,1,g
87,western sizzlin,breaded beef pepper steak,7,g,15,mg,170,g,4,g,3,g,2,g,0,g,0,g,0,g
88,western sizzlin,breaded chicken tenders,7,g,20,mg,450,g,9,g,7,g,1,g,0,g,0,g,0,g
89,western sizzlin,breaded chuckwagon,15,g,55,mg,500,g,13,g,13,g,5,g,0,g,1,g,1,g
90,western sizzlin,breaded country fried steak,21,g,50,mg,710,g,19,g,14,g,8,g,0,g,1,g,0,g
91,western sizzlin,breakfast sausage gravy,3,g,5,mg,130,g,3,g,1,g,1,g,1,g,0,g,1,g
92,western sizzlin,breakfast white pepper gravy,7,g,0,mg,710,g,14,g,0,g,4,g,0,g,0,g,0,g
93,western sizzlin,brewed tea sweetened,0,g,0,mg,0,g,21,g,0,g,0,g,0,g,0,g,21,g
94,western sizzlin,brewed tea unsweetened,0,g,0,mg,5,g,0,g,0,g,0,g,0,g,0,g,0,g
95,western sizzlin,broccoli and cheese,14,g,5,mg,85,g,2,g,3,g,1,g,0,g,1,g,1,g
96,western sizzlin,broccoli and cheese quiche,13,g,70,mg,580,g,9,g,7,g,6,g,0,g,1,g,1,g
97,western sizzlin,broccoli florets,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g
98,western sizzlin,broccoli spears,0,g,0,mg,20,g,4,g,1,g,0,g,0,g,2,g,2,g
99,western sizzlin,brown gravy,1,g,0,mg,350,g,4,g,1,g,0,g,0,g,0,g,1,g
100,western sizzlin,brussels sprout,1,g,0,mg,25,g,6,g,2,g,0,g,0.5,g,3,g,2,g
101,western sizzlin,burrito with sausage and cheese,6,g,35,mg,310,g,17,g,5,g,2,g,0,g,0,g,0,g
102,western sizzlin,butter toffee cookie 1 33oz,8,g,10,mg,140,g,23,g,2,g,4,g,0,g,0,g,15,g
103,western sizzlin,butterscotch pudding,1,g,0,mg,200,g,18,g,1,g,0,g,0,g,0,g,13,g
104,western sizzlin,cabbage,1,g,5,mg,840,g,6,g,2,g,0,g,0,g,2,g,3,g
105,western sizzlin,california blend,0,g,0,mg,20,g,4,g,1,g,0,g,0,g,2,g,1,g
106,western sizzlin,california pasta salad,1,g,0,mg,55,g,5,g,1,g,0,g,0,g,0,g,2,g
107,western sizzlin,canadian bacon,2,g,15,mg,330,g,0,g,6,g,1,g,0,g,0,g,0,g
108,western sizzlin,candy corn,0,g,0,mg,110,g,38,g,0,g,0,g,0,g,0,g,34,g
109,western sizzlin,candy mandm,9,g,5,mg,25,g,30,g,2,g,6,g,0,g,1,g,27,g
110,western sizzlin,canola oil and red vinegar dressing,5,g,0,mg,280,g,3,g,0,g,1,g,0,g,0,g,2,g
111,western sizzlin,canola oil dressing,5,g,0,mg,280,g,3,g,0,g,1,g,0,g,0,g,2,g
112,western sizzlin,cantaloupe,0,g,0,mg,20,g,12,g,1,g,0,g,0,g,1,g,11,g
113,western sizzlin,captain wafer salad,3,g,0,mg,105,g,9,g,1,g,1,g,0,g,0,g,1,g
114,western sizzlin,captains wafer wheat,2,g,0,mg,115,g,9,g,1,g,1,g,0,g,1,g,1,g
115,western sizzlin,carmel fudge,2,g,15,mg,125,g,28,g,1,g,1,g,0,g,0,g,14,g
116,western sizzlin,carnival mandm cookie 1 33oz,7,g,10,mg,140,g,24,g,2,g,4,g,0,g,1,g,15,g
117,western sizzlin,carrot and raisin salad,3,g,5,mg,65,g,4,g,0,g,1,g,0,g,1,g,3,g
118,western sizzlin,carrot layer cake,15,g,30,mg,250,g,31,g,3,g,4,g,1,g,1,g,29,g
119,western sizzlin,carrot shredded,0,g,0,mg,30,g,4,g,1,g,0,g,0,g,1,g,3,g
120,western sizzlin,carrot strip,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
121,western sizzlin,carrots,0,g,0,mg,190,g,18,g,1,g,0,g,0,g,2,g,16,g
122,western sizzlin,catalina dressing fat free,0,g,0,mg,240,g,9,g,0,g,0,g,0,g,0,g,4,g
123,western sizzlin,cauliflower,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g
124,western sizzlin,celery diced,0,g,0,mg,20,g,0,g,0,g,0,g,0,g,0,g,1,g
125,western sizzlin,celery strip,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
126,western sizzlin,cheddar cubes,9,g,30,mg,180,g,1,g,7,g,5,g,0,g,0,g,0,g
127,western sizzlin,cheddar garlic biscuit,5,g,0,mg,380,g,12,g,2,g,2,g,2,g,0,g,2,g
128,western sizzlin,cheerios cereal,1,g,0,mg,110,g,14,g,2,g,0,g,0,g,2,g,1,g
129,western sizzlin,cheerios honey nut cereal,2,g,0,mg,160,g,22,g,2,g,0,g,0,g,2,g,9,g
130,western sizzlin,cheese biscuit,8,g,0,mg,670,g,20,g,4,g,3,g,4,g,1,g,2,g
131,western sizzlin,cheese cake,5,g,430,mg,50,g,1,g,0,g,0,g,12,g,37,g,6,g
132,western sizzlin,cheese mozzarella pizza,5,g,15,mg,260,g,18,g,6,g,2,g,0,g,1,g,3,g
133,western sizzlin,cheese sauce,5,g,5,mg,480,g,5,g,2,g,2,g,2,g,0,g,2,g
134,western sizzlin,cherry cobbler,6,g,0,mg,190,g,29,g,1,g,2,g,0,g,0,g,13,g
135,western sizzlin,cherry pie,67,g,0,mg,280,g,38,g,3,g,3,g,0,g,3,g,6,g
136,western sizzlin,cherry pie filling,0,g,0,mg,25,g,8,g,0,g,0,g,0,g,0,g,8,g
137,western sizzlin,cherry tomato,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g
138,western sizzlin,chicken noodle soup,1,g,15,mg,500,g,7,g,3,g,0,g,0,g,0,g,1,g
139,western sizzlin,chicken philly and cheese,14,g,75,mg,1300,g,46,g,30,g,1,g,0,g,1,g,6,g
140,western sizzlin,chicken salad,15,g,30,mg,340,g,10,g,8,g,3,g,0,g,1,g,20,g
141,western sizzlin,chicken tips with peppers and onions,12,g,70,mg,560,g,11,g,26,g,3,g,0,g,9,g,11,g
142,western sizzlin,childs beverage,0,g,0,mg,45,g,40,g,0,g,0,g,0,g,0,g,40,g
143,western sizzlin,childs chicken tenders 2 piece,14,g,40,mg,720,g,16,g,14,g,1,g,0,g,3,g,0,g
144,western sizzlin,childs corn dog,21,g,35,mg,930,g,32,g,9,g,6,g,0,g,1,g,10,g
145,western sizzlin,childs french fries,13,g,0,mg,310,g,23,g,3,g,3,g,0,g,3,g,0,g
146,western sizzlin,childs grilled cheese sandwich,20,g,15,mg,800,g,51,g,12,g,6,g,0,g,2,g,6,g
147,western sizzlin,childs hot dog,14,g,25,mg,640,g,25,g,9,g,5,g,0,g,1,g,3,g
148,western sizzlin,childs shrimp,10,g,100,mg,340,g,11,g,13,g,2,g,0,g,1,g,2,g
149,western sizzlin,chocolate brownie 1oz,4,g,0,mg,90,g,23,g,1,g,1,g,0,g,0,g,15,g
150,western sizzlin,chocolate chip cookie 1 33oz,8,g,10,mg,120,g,23,g,2,g,4,g,0,g,1,g,15,g
151,western sizzlin,chocolate chip cookie 1oz,6,g,5,mg,95,g,16,g,1,g,3,g,0,g,0,g,9,g
152,western sizzlin,chocolate chip muffin,9,g,35,mg,220,g,28,g,3,g,3,g,0,g,1,g,17,g
153,western sizzlin,chocolate cream pie,11,g,0,mg,150,g,25,g,1,g,7,g,0,g,1,g,16,g
154,western sizzlin,chocolate cup cake,12,g,20,mg,170,g,26,g,3,g,7,g,0,g,2,g,19,g
155,western sizzlin,chocolate fountain,9,g,0,mg,10,g,12,g,1,g,5,g,0,g,1,g,10,g
156,western sizzlin,chocolate fudge,6,g,0,mg,75,g,21,g,1,g,0,g,0,g,0,g,15,g
157,western sizzlin,chocolate layer cake,8,g,20,mg,220,g,34,g,2,g,3,g,0,g,2,g,23,g
158,western sizzlin,chocolate milk,7,g,25,mg,135,g,23,g,7,g,5,g,0,g,2,g,23,g
159,western sizzlin,chocolate pie,7,g,240,mg,25,g,1,g,0,g,0,g,0,g,12,g,0,g
160,western sizzlin,chocolate pudding,2,g,0,mg,125,g,15,g,1,g,0,g,0,g,1,g,11,g
161,western sizzlin,chocolate raisins,0,g,5,mg,30,g,28,g,2,g,4,g,0,g,0,g,24,g
162,western sizzlin,chocolate syrup,0,g,0,mg,80,g,23,g,1,g,0,g,0,g,1,g,16,g
163,western sizzlin,chocolate yocream yogurt 1oz,0,g,5,mg,25,g,8,g,1,g,0,g,0,g,0,g,7,g
164,western sizzlin,chopped sirloin 8oz,45,g,160,mg,550,g,0,g,39,g,18,g,0,g,0,g,0,g
165,western sizzlin,chow mein noodle,5,g,0,mg,230,g,19,g,3,g,2,g,2,g,1,g,0,g
166,western sizzlin,cinnamon apples,0,g,0,mg,5,g,8,g,0,g,0,g,0,g,2,g,5,g
167,western sizzlin,cinnamon roll with icing,5,g,5,mg,75,g,14,g,1,g,2,g,0,g,0,g,7,g
168,western sizzlin,cinnamon sticky buns,13,g,5,mg,190,g,24,g,7,g,2,g,3,g,1,g,11,g
169,western sizzlin,clam chowder soup,6,g,15,mg,540,g,10,g,3,g,2,g,0,g,0,g,0,g
170,western sizzlin,cocktail sauce,0,g,0,mg,340,g,7,g,0,g,0,g,0,g,0,g,4,g
171,western sizzlin,cocktail sauce packet,0,g,0,mg,340,g,7,g,0,g,0,g,0,g,0,g,4,g
172,western sizzlin,cocktail wood grill sauce,1,g,0,mg,260,g,8,g,0,g,0,g,0,g,0,g,5,g
173,western sizzlin,cocoa puffs cereal,2,g,0,mg,135,g,20,g,1,g,0,g,0,g,1,g,9,g
174,western sizzlin,coconut cream pie,11,g,0,mg,120,g,25,g,1,g,8,g,0,g,0,g,16,g
175,western sizzlin,coconut layer cake,11,g,40,mg,210,g,38,g,3,g,4,g,0,g,0,g,28,g
176,western sizzlin,coconut meringue pie,11,g,0,mg,160,g,30,g,3,g,5,g,0,g,0,g,19,g
177,western sizzlin,coffee,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g
178,western sizzlin,coke classic,0,g,0,mg,45,g,40,g,0,g,0,g,0,g,0,g,40,g
179,western sizzlin,coke diet,0,g,0,mg,15,g,0,g,0,g,0,g,0,g,0,g,0,g
180,western sizzlin,colby jack cubes,9,g,30,mg,180,g,1,g,6,g,5,g,0,g,0,g,0,g
181,western sizzlin,cole slaw with dressing,1,g,5,mg,45,g,6,g,0,g,0,g,0,g,0,g,5,g
182,western sizzlin,collard greens,2,g,5,mg,670,g,2,g,1,g,1,g,0,g,0,g,1,g
183,western sizzlin,cookies and cream pie,19,g,5,mg,250,g,33,g,2,g,14,g,0,g,2,g,22,g
184,western sizzlin,corn,6,g,5,mg,55,g,22,g,3,g,1,g,1,g,2,g,172,g
185,western sizzlin,corn beef hash,8,g,20,mg,450,g,8,g,6,g,4,g,1,g,1,g,1,g
186,western sizzlin,corn flakes cereal,0,g,0,mg,170,g,16,g,1,g,0,g,0,g,1,g,2,g
187,western sizzlin,corn flakes frosted cereal,1,g,0,mg,190,g,24,g,1,g,0,g,0,g,1,g,8,g
188,western sizzlin,corn on the cobb,0,g,0,mg,0,g,26,g,4,g,0,g,0,g,1,g,7,g
189,western sizzlin,cornbread mix,2,g,0,mg,85,g,20,g,3,g,0,g,0,g,1,g,5,g
190,western sizzlin,cottage cheese,3,g,15,mg,230,g,3,g,7,g,2,g,0,g,0,g,2,g
191,western sizzlin,country fried steak and gravy,48,g,5,mg,940,g,23,g,14,g,1,g,0,g,1,g,1,g
192,western sizzlin,country ham,5,g,40,mg,970,g,0,g,11,g,2,g,0,g,0,g,0,g
193,western sizzlin,cracker oyster,2,g,0,mg,140,g,10,g,1,g,0,g,0,g,0,g,0,g
194,western sizzlin,cranberry juice,0,g,0,mg,35,g,34,g,1,g,0,g,0,g,0,g,34,g
195,western sizzlin,cranberry sauce,0,g,0,mg,10,g,11,g,0,g,0,g,0,g,0,g,11,g
196,western sizzlin,cream cheese,10,g,30,mg,90,g,1,g,2,g,5,g,0,g,0,g,1,g
197,western sizzlin,cream cheese icing cake,3,g,5,mg,25,g,20,g,0,g,1,g,0,g,0,g,20,g
198,western sizzlin,cream chipped beef,8,g,20,mg,370,g,3,g,4,g,3,g,0,g,1,g,2,g
199,western sizzlin,cream of broccoli soup,5,g,15,mg,1060,g,7,g,3,g,3,g,0,g,1,g,2,g
200,western sizzlin,cream of chicken soup,5,g,15,mg,1060,g,7,g,3,g,3,g,0,g,1,g,2,g
201,western sizzlin,cream of wheat cereal,0,g,0,mg,85,g,23,g,4,g,0,g,0,g,1,g,0,g
202,western sizzlin,creamy caesar dressing,16,g,0,mg,300,g,2,g,1,g,3,g,0,g,0,g,1,g
203,western sizzlin,creamy cole slaw salad,2,g,0,mg,60,g,5,g,0,g,1,g,0,g,1,g,4,g
204,western sizzlin,creamy french dressing,12,g,0,mg,270,g,6,g,0,g,2,g,0,g,0,g,6,g
205,western sizzlin,croissant,7,g,0,mg,70,g,11,g,2,g,4,g,0,g,1,g,2,g
206,western sizzlin,crouton seasoned,1,g,0,mg,95,g,5,g,1,g,0,g,0,g,0,g,0,g
207,western sizzlin,cucumber,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g
208,western sizzlin,cucumber salad,0,g,0,mg,0,g,6,g,1,g,0,g,0,g,1,g,95,g
209,western sizzlin,decaffinated coffee,0,g,0,mg,0,g,2,g,0,g,0,g,0,g,0,g,0,g
210,western sizzlin,deviled egg,7,g,105,mg,0,g,0,g,3,g,1,g,0,g,0,g,0,g
211,western sizzlin,diced eggs,6,g,210,mg,70,g,1,g,7,g,2,g,0,g,0,g,1,g
212,western sizzlin,diced tomato,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,1,g
213,western sizzlin,diet syrup,0,g,0,mg,40,g,4,g,0,g,0,g,0,g,0,g,0,g
214,western sizzlin,double chocolate chip cookie 1 33oz,8,g,10,mg,135,g,23,g,2,g,5,g,0,g,1,g,15,g
215,western sizzlin,dr pepper,0,g,0,mg,55,g,40,g,0,g,0,g,0,g,0,g,40,g
216,western sizzlin,egg benedict with cheddar cheese,13,g,165,mg,980,g,19,g,15,g,5,g,2,g,0,g,3,g
217,western sizzlin,egg benedict with hollandaise,15,g,170,mg,590,g,15,g,13,g,10,g,0,g,0,g,3,g
218,western sizzlin,egg casserole with bacon,4,g,85,mg,120,g,1,g,5,g,2,g,0,g,0,g,1,g
219,western sizzlin,egg casserole with ham,3,g,80,mg,85,g,2,g,34,g,1,g,0,g,0,g,1,g
220,western sizzlin,egg casserole with sausage,3,g,80,mg,80,g,1,g,3,g,2,g,0,g,0,g,1,g
221,western sizzlin,elbow macaroni salad,6,g,5,mg,380,g,23,g,3,g,1,g,0,g,1,g,7,g
222,western sizzlin,enchilada sauce,0.5,g,0,mg,210,g,3,g,0,g,0,g,0,g,0,g,1,g
223,western sizzlin,entree sides broccoli spears,0,g,0,mg,10,g,2,g,1,g,0,g,0,g,1,g,0,g
224,western sizzlin,entree sides brown gravy,4,g,0,mg,1290,g,19,g,0,g,0,g,0,g,0,g,0,g
225,western sizzlin,entree sides brown gravy with mushrooms,0,g,0,mg,1290,g,21,g,0,g,0,g,0,g,0,g,0,g
226,western sizzlin,entree sides french fries,3,g,0,mg,105,g,11,g,2,g,3,g,0,g,3,g,0,g
227,western sizzlin,entree sides onion rings,5,g,5,mg,150,g,11,g,1,g,2,g,0,g,0,g,0,g
228,western sizzlin,entree sides peppers and onions,1,g,0,mg,65,g,2,g,0,g,0,g,0,g,0,g,1,g
229,western sizzlin,entree sides plain baked potato,0,g,0,mg,0,g,60,g,5,g,0,g,0,g,5,g,2,g
230,western sizzlin,entree sides rice pilaf,1,g,0,mg,105,g,6,g,1,g,0,g,0,g,0,g,0,g
231,western sizzlin,entree sides sauteed mushrooms,1,g,0,mg,25,g,3,g,3,g,0,g,0,g,1,g,0,g
232,western sizzlin,entree sides sauteed onions,1,g,0,mg,55,g,3,g,0,g,0,g,0,g,0,g,1,g
233,western sizzlin,entree sides steamed vegetables,0,g,0,mg,10,g,2,g,0,g,0,g,0,g,1,g,1,g
234,western sizzlin,entree sides texas toast,6,g,0,mg,310,g,23,g,4,g,1,g,0,g,1,g,3,g
235,western sizzlin,entree sides white pepper gravy,7,g,0,mg,710,g,14,g,0,g,4,g,0,g,0,g,0,g
236,western sizzlin,entree sides white rice,0,g,0,mg,0,g,9,g,1,g,0,g,0,g,0,g,0,g
237,western sizzlin,entree sides yeast roll,4,g,0,mg,90,g,16,g,3,g,0,g,0,g,1,g,4,g
238,western sizzlin,family style potato salad,2,g,0,mg,170,g,9,g,1,g,0,g,0,g,1,g,2,g
239,western sizzlin,feta and cheese,4,g,5,mg,65,g,1,g,1,g,1,g,0,g,0,g,0,g
240,western sizzlin,filet mignon 7oz,39,g,130,mg,440,g,0,g,40,g,15,g,0,g,0,g,0,g
241,western sizzlin,french breadstick,1,g,0,mg,250,g,23,g,5,g,0,g,0,g,1,g,1,g
242,western sizzlin,french catalina dressing,9,g,0,mg,350,g,7,g,0,g,2,g,0,g,0,g,7,g
243,western sizzlin,french dressing fat free,0,g,0,mg,240,g,9,g,0,g,0,g,0,g,0,g,4,g
244,western sizzlin,french toast stick,6,g,0,mg,210,g,21,g,3,g,2,g,0,g,1,g,5,g
245,western sizzlin,french toast plain,1,g,40,mg,65,g,5,g,2,g,0,g,0,g,0,g,1,g
246,western sizzlin,fried catfish,5,g,15,mg,140,g,2,g,5,g,1,g,0,g,0,g,0,g
247,western sizzlin,fried chicken tenders 4 piece,26,g,80,mg,1430,g,32,g,27,g,4,g,0,g,5,g,0,g
248,western sizzlin,fried fish,3,g,10,mg,150,g,5,g,4,g,1,g,0,g,0,g,0,g
249,western sizzlin,fried popcorn shrimp,17,g,135,mg,830,g,22,g,17,g,3,g,0,g,1,g,0,g
