,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
12,mr goodcents,centsable 4 white bread sub with standard dress,18,g,30,mg,990,g,33,g,13,g,5,g,0,g,3,g,4,g
13,mr goodcents,slow roasted roast beef 4 white bread sub with standard dress,10,g,25,mg,1040,g,30,g,16,g,2,g,0,g,3,g,3,g
14,mr goodcents,lays oven baked original chips,4,g,0,mg,180,g,24,g,2,g,0.5,g,0,g,2,g,3,g
15,mr goodcents,lays oven baked barbecue chips,3.5,g,0,mg,180,g,24,g,2,g,0.5,g,0,g,2,g,3,g
16,mr goodcents,sunchips harvest cheddar chips,9,g,0,mg,320,g,27,g,4,g,1.5,g,0,g,4,g,3,g
17,mr goodcents,lays barbecue chips,15,g,0,mg,230,g,23,g,3,g,2,g,0,g,2,g,3,g
18,mr goodcents,doritos nacho cheese chips,14,g,0,mg,360,g,28,g,3,g,2,g,0,g,2,g,1,g
19,mr goodcents,lays classic sour cream and onion chips average,15,g,0,mg,245,g,23,g,3,g,2,g,0,g,2,g,1,g
20,mr goodcents,cheetos crunchy chips,21,g,0,mg,500,g,26,g,3,g,3.5,g,0,g,1,g,2,g
21,mr goodcents,fritos corn chips,20,g,0,mg,320,g,32,g,3,g,3,g,0,g,3,g,1,g
22,mr goodcents,wings,58,g,100,mg,1100,g,21,g,30,g,12,g,0,g,12,g,0,g
23,mr goodcents,miss vickie jalapeno chips,12,g,0,mg,180,g,22,g,3,g,1.5,g,0,g,2,g,2,g
24,mr goodcents,garlic bread,12,g,0,mg,340,g,44,g,8,g,2.5,g,0,g,12,g,2,g
25,mr goodcents,broccoli cheese soup,28,g,40,mg,1700,g,16,g,10,g,12,g,0,g,4,g,6,g
26,mr goodcents,homestyle chicken noodle soup,2,g,15,mg,790,g,10,g,4,g,0,g,0,g,0,g,1,g
27,mr goodcents,2 slices bacon 4 inch sub portion,8,g,20,mg,280,g,0,g,6,g,3,g,0,g,0,g,0,g
28,mr goodcents,2 slices bacon 6 inch sub portion,8,g,20,mg,280,g,0,g,6,g,3,g,0,g,0,g,0,g
29,mr goodcents,3 slices bacon 8 inch sub portion,12,g,35,mg,420,g,0,g,8,g,4,g,0,g,0,g,0,g
30,mr goodcents,4 slices bacon 12 inch sub portion,16,g,45,mg,560,g,0,g,11,g,6,g,0,g,0,g,0,g
31,mr goodcents,6 slices bacon 16 inch sub portion,24,g,65,mg,840,g,0,g,17,g,8,g,0,g,0,g,0,g
32,mr goodcents,american cheese 12 inch sub,18,g,50,mg,1010,g,4,g,10,g,10,g,0,g,0,g,0,g
33,mr goodcents,american cheese 12 inch sub portion,7,g,20,mg,380,g,2,g,4,g,4,g,0,g,0,g,0,g
34,mr goodcents,american cheese 16 inch sub,27,g,75,mg,1520,g,6,g,15,g,15,g,0,g,0,g,0,g
35,mr goodcents,american cheese 16 inch sub portion,9,g,25,mg,510,g,2,g,5,g,5,g,0,g,0,g,0,g
36,mr goodcents,american cheese 4 inch sub,9,g,25,mg,510,g,2,g,5,g,5,g,0,g,0,g,0,g
37,mr goodcents,american cheese 4 inch sub portion,2.5,g,5,mg,125,g,1,g,1,g,1.5,g,0,g,0,g,0,g
38,mr goodcents,american cheese 6 inch sub,9,g,25,mg,510,g,2,g,5,g,5,g,0,g,0,g,0,g
39,mr goodcents,american cheese 6 inch sub portion,4.5,g,15,mg,250,g,1,g,3,g,2.5,g,0,g,0,g,0,g
40,mr goodcents,american cheese 8 inch sub,14,g,40,mg,760,g,3,g,8,g,8,g,0,g,0,g,0,g
41,mr goodcents,american cheese 8 inch sub portion,4.5,g,15,mg,250,g,1,g,3,g,2.5,g,0,g,0,g,0,g
42,mr goodcents,apple fruit shoot,0,g,0,mg,50,g,3,g,0,g,0,g,0,g,0,g,3,g
43,mr goodcents,banana peppers 12 inch sub portion,0,g,0,mg,310,g,1,g,0,g,0,g,0,g,0,g,0,g
44,mr goodcents,banana peppers 16 inch sub portion,0,g,0,mg,380,g,1,g,0,g,0,g,0,g,0,g,0,g
45,mr goodcents,banana peppers 4 inch sub portion,0,g,0,mg,115,g,0,g,0,g,0,g,0,g,0,g,0,g
46,mr goodcents,banana peppers 6 inch sub portion,0,g,0,mg,150,g,0,g,0,g,0,g,0,g,0,g,0,g
47,mr goodcents,banana peppers 8 inch sub portion,0,g,0,mg,190,g,0,g,0,g,0,g,0,g,0,g,0,g
48,mr goodcents,berry burst fruit shoot,0,g,0,mg,10,g,18,g,0,g,0,g,0,g,0,g,17,g
49,mr goodcents,black olives 12 inch sub portion,6,g,0,mg,320,g,2,g,0,g,2,g,0,g,2,g,0,g
50,mr goodcents,black olives 16 inch sub portion,7,g,0,mg,380,g,2,g,0,g,2.5,g,0,g,2,g,0,g
51,mr goodcents,black olives 4 inch sub portion,2.5,g,0,mg,130,g,1,g,0,g,1,g,0,g,1,g,0,g
52,mr goodcents,black olives 6 inch sub portion,3,g,0,mg,160,g,1,g,0,g,1,g,0,g,1,g,0,g
53,mr goodcents,black olives 8 inch sub portion,3.5,g,0,mg,190,g,1,g,0,g,1,g,0,g,1,g,0,g
54,mr goodcents,black pepper 16 inch sub portion,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g
55,mr goodcents,bologna cold sub 12 inch,57,g,70,mg,2170,g,85,g,29,g,17,g,1,g,7,g,6,g
56,mr goodcents,bologna cold sub 16 inch,81,g,105,mg,3290,g,119,g,41,g,25,g,1.5,g,10,g,8,g
57,mr goodcents,bologna cold sub 4 inch,24,g,35,mg,970,g,31,g,12,g,8,g,0.5,g,3,g,3,g
58,mr goodcents,bologna cold sub 6 inch,28,g,35,mg,1130,g,43,g,14,g,8,g,0.5,g,4,g,3,g
59,mr goodcents,bologna cold sub 8 inch,41,g,55,mg,1590,g,60,g,21,g,12,g,1,g,5,g,4,g
60,mr goodcents,broccoli cheese soup bowl,28,g,40,mg,1710,g,16,g,10,g,12,g,0,g,4,g,6,g
61,mr goodcents,broccoli cheese soup cup,14,g,20,mg,850,g,8,g,5,g,6,g,0,g,2,g,3,g
62,mr goodcents,buffalo chicken toasted sub 12 inch,17,g,120,mg,2450,g,88,g,48,g,4,g,0,g,4,g,11,g
63,mr goodcents,buffalo chicken toasted sub 16 inch,23,g,160,mg,3340,g,122,g,65,g,5,g,0,g,6,g,15,g
64,mr goodcents,buffalo chicken toasted sub 8 inch,12,g,80,mg,1670,g,61,g,32,g,2.5,g,0,g,3,g,8,g
65,mr goodcents,centsable sub cold sub 12 inch,43,g,60,mg,2210,g,89,g,30,g,11,g,0.5,g,7,g,10,g
66,mr goodcents,centsable sub cold sub 16 inch,62,g,90,mg,3340,g,125,g,43,g,16,g,1,g,10,g,13,g
67,mr goodcents,centsable sub cold sub 4 inch,18,g,30,mg,990,g,33,g,13,g,5,g,0,g,3,g,4,g
68,mr goodcents,centsable sub cold sub 6 inch,22,g,30,mg,1150,g,45,g,15,g,5,g,0,g,4,g,5,g
69,mr goodcents,centsable sub cold sub 8 inch,31,g,45,mg,1620,g,62,g,22,g,8,g,0,g,5,g,7,g
70,mr goodcents,cheddar cheese 12 inch sub,18,g,60,mg,360,g,0,g,14,g,12,g,0,g,0,g,0,g
71,mr goodcents,cheddar cheese 12 inch sub portion,7,g,25,mg,135,g,0,g,5,g,4.5,g,0,g,0,g,0,g
72,mr goodcents,cheddar cheese 16 inch sub,27,g,90,mg,540,g,0,g,21,g,18,g,0,g,0,g,0,g
73,mr goodcents,cheddar cheese 16 inch sub portion,9,g,30,mg,180,g,0,g,7,g,6,g,0,g,0,g,0,g
74,mr goodcents,cheddar cheese 4 inch sub,9,g,30,mg,180,g,0,g,7,g,6,g,0,g,0,g,0,g
75,mr goodcents,cheddar cheese 4 inch sub portion,2.5,g,10,mg,45,g,0,g,2,g,1.5,g,0,g,0,g,0,g
76,mr goodcents,cheddar cheese 6 inch sub,9,g,30,mg,180,g,0,g,7,g,6,g,0,g,0,g,0,g
77,mr goodcents,cheddar cheese 6 inch sub portion,4.5,g,15,mg,90,g,0,g,4,g,3,g,0,g,0,g,0,g
78,mr goodcents,cheddar cheese 8 inch sub,14,g,45,mg,270,g,0,g,11,g,9,g,0,g,0,g,0,g
79,mr goodcents,cheddar cheese 8 inch sub portion,4.5,g,15,mg,90,g,0,g,4,g,3,g,0,g,0,g,0,g
80,mr goodcents,cheese mix cold sub 16 inch without cheese,33,g,0,mg,1520,g,116,g,23,g,3.5,g,0,g,10,g,8,g
81,mr goodcents,cheese mix for 12 inchcold sub without cheese,25,g,0,mg,990,g,83,g,17,g,2.5,g,0,g,7,g,6,g
82,mr goodcents,cheese mix for 4 inch cold sub without cheese,8,g,0,mg,380,g,30,g,6,g,1,g,0,g,3,g,3,g
83,mr goodcents,cheese mix for 6 inch cold sub without cheese,12,g,0,mg,540,g,42,g,8,g,1.5,g,0,g,4,g,3,g
84,mr goodcents,cheese mix for 8 inch cold sub without cheese,17,g,0,mg,710,g,58,g,12,g,2,g,0,g,5,g,4,g
85,mr goodcents,cheetos crunchy,21,g,0,mg,500,g,26,g,3,g,3.5,g,0,g,1,g,2,g
86,mr goodcents,chicken alfredo,44,g,135,mg,1890,g,103,g,48,g,15,g,0,g,15,g,7,g
87,mr goodcents,chicken bacon ranch toasted sub 12 inch,47,g,235,mg,2920,g,79,g,77,g,19,g,0,g,4,g,5,g
88,mr goodcents,chicken bacon ranch toasted sub 16 inch,66,g,325,mg,4060,g,110,g,106,g,26,g,0,g,6,g,6,g
89,mr goodcents,chicken bacon ranch toasted sub 8 inch,33,g,160,mg,2030,g,55,g,53,g,13,g,0,g,3,g,3,g
90,mr goodcents,chicken homestyle noodle soup bowl,4,g,30,mg,1590,g,20,g,8,g,1,g,0,g,0,g,2,g
91,mr goodcents,chicken homestyle noodle soup cup,2,g,15,mg,790,g,10,g,4,g,0,g,0,g,0,g,1,g
92,mr goodcents,chicken parmesan,25,g,105,mg,1840,g,108,g,49,g,6,g,0,g,17,g,12,g
93,mr goodcents,chipotle cheesesteak toasted sub 12 inch without meat,25,g,45,mg,1190,g,82,g,26,g,10,g,0,g,4,g,7,g
94,mr goodcents,chipotle cheesesteak toasted sub 16 inch without meat,34,g,60,mg,1650,g,114,g,35,g,13,g,0,g,6,g,9,g
95,mr goodcents,chipotle cheesesteak toasted sub 8 inch without meat,17,g,30,mg,830,g,57,g,18,g,6,g,0,g,3,g,4,g
96,mr goodcents,chipotle cheesesteak with chicken toasted sub 12 inch,7,g,140,mg,1120,g,2,g,40,g,2,g,0,g,0,g,0,g
97,mr goodcents,chipotle cheesesteak with chicken toasted sub 16 inch,9,g,185,mg,1490,g,3,g,53,g,2.5,g,0,g,0,g,0,g
98,mr goodcents,chipotle cheesesteak with chicken toasted sub 8 inch,4.5,g,95,mg,750,g,1,g,27,g,1.5,g,0,g,0,g,0,g
99,mr goodcents,chipotle cheesesteak with steak toasted sub 12 inch,15,g,60,mg,900,g,9,g,27,g,6,g,0.5,g,2,g,2,g
100,mr goodcents,chipotle cheesesteak with steak toasted sub 16 inch,20,g,80,mg,1190,g,12,g,37,g,8,g,0.5,g,2,g,3,g
101,mr goodcents,chipotle cheesesteak with steak toasted sub 8 inch,10,g,40,mg,600,g,6,g,18,g,4,g,0,g,1,g,1,g
102,mr goodcents,chocolate chip cookie,17,g,5,mg,90,g,45,g,3,g,9,g,0,g,0,g,29,g
103,mr goodcents,cucumbers 12 inch sub portion,0,g,0,mg,0,g,2,g,0,g,0,g,0,g,0,g,1,g
104,mr goodcents,cucumbers 16 inch sub portion,0,g,0,mg,0,g,2,g,0,g,0,g,0,g,0,g,1,g
105,mr goodcents,cucumbers 6 inch sub portion,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g
106,mr goodcents,cucumbers 8 inch sub portion,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g
107,mr goodcents,doritos nacho cheese,14,g,0,mg,360,g,28,g,3,g,2,g,0,g,2,g,1,g
108,mr goodcents,double chocolate chunk cookie,16,g,25,mg,250,g,41,g,3,g,9,g,0,g,0,g,26,g
109,mr goodcents,fritos corn chips,20,g,0,mg,320,g,32,g,3,g,3,g,0,g,3,g,1,g
110,mr goodcents,garden veggie cold sub 12 inch,36,g,0,mg,3130,g,96,g,18,g,6,g,0,g,12,g,11,g
111,mr goodcents,garden veggie cold sub 16 inch,48,g,0,mg,4370,g,133,g,25,g,9,g,0,g,17,g,14,g
112,mr goodcents,garden veggie cold sub 4 inch,12,g,0,mg,1090,g,33,g,6,g,2,g,0,g,4,g,4,g
113,mr goodcents,garden veggie cold sub 6 inch,18,g,0,mg,1650,g,48,g,9,g,3,g,0,g,6,g,5,g
114,mr goodcents,garden veggie cold sub 8 inch,24,g,0,mg,2140,g,66,g,12,g,4.5,g,0,g,9,g,7,g
115,mr goodcents,goodcents original cold sub 12 inch,56,g,85,mg,2470,g,86,g,32,g,16,g,0,g,7,g,8,g
116,mr goodcents,goodcents original cold sub 16 inch,76,g,120,mg,3700,g,122,g,47,g,22,g,0.5,g,10,g,12,g
117,mr goodcents,goodcents original cold sub 4 inch,25,g,45,mg,1170,g,31,g,14,g,8,g,0,g,3,g,3,g
118,mr goodcents,goodcents original cold sub 6 inch,29,g,45,mg,1330,g,43,g,17,g,8,g,0,g,4,g,4,g
119,mr goodcents,goodcents original cold sub 8 inch,38,g,60,mg,1800,g,61,g,23,g,11,g,0,g,5,g,6,g
120,mr goodcents,green peppers 12 inch sub portion,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g
121,mr goodcents,green peppers 16 inch sub portion,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,1,g
122,mr goodcents,ham cold sub 12 inch,30,g,45,mg,2240,g,92,g,32,g,4.5,g,0,g,7,g,13,g
123,mr goodcents,ham cold sub 16 inch,42,g,70,mg,3400,g,131,g,46,g,7,g,0,g,10,g,18,g
124,mr goodcents,ham cold sub 4 inch,11,g,25,mg,1010,g,35,g,13,g,2,g,0,g,3,g,6,g
125,mr goodcents,ham cold sub 6 inch,15,g,25,mg,1170,g,47,g,16,g,2.5,g,0,g,4,g,7,g
126,mr goodcents,ham cold sub 8 inch,21,g,35,mg,1650,g,65,g,23,g,3.5,g,0,g,5,g,9,g
127,mr goodcents,honey mustard 12 inch sub portion,9,g,10,mg,140,g,5,g,0,g,1,g,0,g,0,g,5,g
128,mr goodcents,honey mustard 16 inch sub portion,12,g,15,mg,190,g,6,g,0,g,1.5,g,0,g,0,g,6,g
129,mr goodcents,honey mustard 4 inch sub portion,3,g,5,mg,50,g,2,g,0,g,0,g,0,g,0,g,2,g
130,mr goodcents,honey mustard 6 inch sub portion,4.5,g,5,mg,70,g,2,g,0,g,0.5,g,0,g,0,g,2,g
131,mr goodcents,honey mustard 8 inch sub portion,6,g,10,mg,95,g,3,g,0,g,1,g,0,g,0,g,3,g
132,mr goodcents,italian cold sub 12 inch,68,g,120,mg,2930,g,84,g,37,g,21,g,0,g,7,g,7,g
133,mr goodcents,italian cold sub 16 inch,100,g,185,mg,4450,g,117,g,54,g,33,g,0,g,10,g,10,g
134,mr goodcents,italian cold sub 4 inch,29,g,60,mg,1350,g,30,g,16,g,10,g,0,g,3,g,3,g
135,mr goodcents,italian cold sub 6 inch,33,g,60,mg,1510,g,43,g,19,g,10,g,0,g,4,g,4,g
136,mr goodcents,italian cold sub 8 inch,50,g,95,mg,2170,g,59,g,27,g,17,g,0,g,5,g,5,g
137,mr goodcents,jalapenos 12 inch sub portion,0,g,0,mg,260,g,1,g,0,g,0,g,0,g,0,g,1,g
138,mr goodcents,jalapenos 16 inch sub portion,0,g,0,mg,330,g,1,g,0,g,0,g,0,g,0,g,1,g
139,mr goodcents,jalapenos 4 inch sub portion,0,g,0,mg,100,g,0,g,0,g,0,g,0,g,0,g,0,g
140,mr goodcents,jalapenos 6 inch sub portion,0,g,0,mg,130,g,0,g,0,g,0,g,0,g,0,g,0,g
141,mr goodcents,jalapenos 8 inch sub portion,0,g,0,mg,160,g,0,g,0,g,0,g,0,g,0,g,0,g
142,mr goodcents,kids chicken alfredo,35,g,80,mg,1300,g,84,g,30,g,12,g,0,g,14,g,5,g
143,mr goodcents,kids chicken parmesan,19,g,50,mg,1130,g,85,g,30,g,4.5,g,0,g,15,g,7,g
144,mr goodcents,kids ham and cheese,8,g,35,mg,1160,g,32,g,15,g,4,g,0,g,1,g,4,g
145,mr goodcents,kids pasta with marinara,16,g,0,mg,810,g,86,g,15,g,3,g,0,g,15,g,9,g
146,mr goodcents,kids pasta with meatballs,21,g,30,mg,1100,g,90,g,23,g,5,g,0.5,g,17,g,9,g
147,mr goodcents,kids peanut butter and jelly,15,g,0,mg,420,g,50,g,12,g,3.5,g,0,g,4,g,22,g
148,mr goodcents,kids turkey and cheese,6,g,40,mg,1080,g,28,g,18,g,3,g,0,g,1,g,1,g
149,mr goodcents,lays barbecue,15,g,0,mg,230,g,23,g,3,g,2,g,0,g,2,g,3,g
150,mr goodcents,lays classic,16,g,0,mg,250,g,23,g,3,g,2,g,0,g,2,g,1,g
151,mr goodcents,lays oven baked barbecue,3.5,g,0,mg,180,g,24,g,2,g,0.5,g,0,g,2,g,3,g
152,mr goodcents,lays oven baked original,4,g,0,mg,180,g,24,g,2,g,0.5,g,0,g,2,g,3,g
153,mr goodcents,lays sour cream and onion,15,g,0,mg,240,g,23,g,3,g,2,g,0,g,2,g,1,g
154,mr goodcents,mayonnaise 12 inch sub portion,18,g,10,mg,130,g,0,g,0,g,3,g,0,g,0,g,0,g
155,mr goodcents,mayonnaise 16 inch sub portion,25,g,10,mg,170,g,0,g,0,g,3.5,g,0,g,0,g,0,g
156,mr goodcents,mayonnaise 4 inch sub portion,6,g,5,mg,45,g,0,g,0,g,1,g,0,g,0,g,0,g
157,mr goodcents,mayonnaise 6 inch sub portion,9,g,5,mg,65,g,0,g,0,g,1.5,g,0,g,0,g,0,g
158,mr goodcents,mayonnaise 8 inch sub portion,12,g,5,mg,85,g,0,g,0,g,2,g,0,g,0,g,0,g
159,mr goodcents,meatball toasted sub 12 inch,42,g,215,mg,2880,g,100,g,67,g,18,g,3,g,9,g,3,g
160,mr goodcents,meatball toasted sub 16 inch,57,g,285,mg,3900,g,138,g,90,g,24,g,4,g,13,g,4,g
161,mr goodcents,meatball toasted sub 8 inch,29,g,140,mg,1950,g,69,g,45,g,12,g,2,g,7,g,2,g
162,mr goodcents,miss vickies jalapeno,12,g,0,mg,180,g,22,g,3,g,1.5,g,0,g,2,g,2,g
163,mr goodcents,mozzarella cheese 12 inch sub,12,g,40,mg,530,g,2,g,12,g,6,g,0,g,0,g,0,g
164,mr goodcents,mozzarella cheese 12 inch sub portion,4.5,g,15,mg,200,g,1,g,5,g,2.5,g,0,g,0,g,0,g
165,mr goodcents,mozzarella cheese 16 inch sub,18,g,60,mg,790,g,3,g,18,g,9,g,0,g,0,g,0,g
166,mr goodcents,mozzarella cheese 16 inch sub portion,6,g,20,mg,260,g,1,g,6,g,3,g,0,g,0,g,0,g
167,mr goodcents,mozzarella cheese 4 inch sub,6,g,20,mg,260,g,1,g,6,g,3,g,0,g,0,g,0,g
168,mr goodcents,mozzarella cheese 4 inch sub portion,1.5,g,5,mg,65,g,0,g,2,g,1,g,0,g,0,g,0,g
169,mr goodcents,mozzarella cheese 6 inch sub,6,g,20,mg,260,g,1,g,6,g,3,g,0,g,0,g,0,g
170,mr goodcents,mozzarella cheese 6 inch sub portion,3,g,10,mg,130,g,1,g,3,g,1.5,g,0,g,0,g,0,g
171,mr goodcents,mozzarella cheese 8 inch sub,9,g,30,mg,390,g,2,g,9,g,4.5,g,0,g,0,g,0,g
172,mr goodcents,mozzarella cheese 8 inch sub portion,3,g,10,mg,130,g,1,g,3,g,1.5,g,0,g,0,g,0,g
173,mr goodcents,oil 12 inch sub portion,21,g,0,mg,0,g,0,g,0,g,1.5,g,0,g,0,g,0,g
174,mr goodcents,oil 16 inch sub portion,28,g,0,mg,0,g,0,g,0,g,2,g,0,g,0,g,0,g
175,mr goodcents,oil 4 inch sub portion,7,g,0,mg,0,g,0,g,0,g,0.5,g,0,g,0,g,0,g
176,mr goodcents,oil 6 inch sub portion,10,g,0,mg,0,g,0,g,0,g,0.5,g,0,g,0,g,0,g
177,mr goodcents,oil 8 inch sub portion,14,g,0,mg,0,g,0,g,0,g,1,g,0,g,0,g,0,g
178,mr goodcents,onions 12 inch sub portion,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g
179,mr goodcents,onions 16 inch sub portion,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,1,g
180,mr goodcents,onions 4 inch sub portion,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g
181,mr goodcents,onions 6 inch sub portion,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g
182,mr goodcents,onions 8 inch sub portion,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g
183,mr goodcents,oregano 12 inch sub portion,0,g,0,mg,0,g,4,g,0,g,0,g,0,g,2,g,0,g
184,mr goodcents,oregano 16 inch sub portion,0,g,0,mg,0,g,5,g,1,g,0,g,0,g,3,g,0,g
185,mr goodcents,oregano 4 inch sub portion,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,1,g,0,g
186,mr goodcents,oregano 6 inch sub portion,0,g,0,mg,0,g,2,g,0,g,0,g,0,g,1,g,0,g
187,mr goodcents,oregano 8 inch sub portion,0,g,0,mg,0,g,2,g,0,g,0,g,0,g,2,g,0,g
188,mr goodcents,oven roasted chicken cold sub 12 inch,27,g,60,mg,1890,g,85,g,41,g,2.5,g,0,g,7,g,8,g
189,mr goodcents,oven roasted chicken cold sub 16 inch,36,g,90,mg,2870,g,119,g,59,g,3.5,g,0,g,10,g,11,g
190,mr goodcents,oven roasted chicken cold sub 4 inch,9,g,30,mg,830,g,31,g,18,g,1,g,0,g,3,g,4,g
191,mr goodcents,oven roasted chicken cold sub 6 inch,13,g,30,mg,990,g,43,g,20,g,1.5,g,0,g,4,g,4,g
192,mr goodcents,oven roasted chicken cold sub 8 inch,18,g,45,mg,1380,g,60,g,30,g,2,g,0,g,5,g,6,g
193,mr goodcents,pasta with alfredo sauce,26,g,40,mg,590,g,7,g,4,g,11,g,0,g,0,g,4,g
194,mr goodcents,pasta with marinara sauce,3.5,g,0,mg,430,g,11,g,2,g,0,g,0,g,2,g,9,g
195,mr goodcents,pasta with meatballs,33,g,90,mg,1850,g,119,g,40,g,9,g,1.5,g,20,g,12,g
196,mr goodcents,pasta without sauce,14,g,0,mg,560,g,96,g,17,g,3,g,0,g,15,g,3,g
197,mr goodcents,peanut butter cookie,16,g,20,mg,270,g,37,g,5,g,6,g,0,g,0,g,21,g
198,mr goodcents,penny club cold sub 12 inch,28,g,50,mg,2200,g,87,g,35,g,4,g,0,g,7,g,9,g
199,mr goodcents,penny club cold sub 16 inch,38,g,75,mg,3350,g,122,g,51,g,6,g,0,g,10,g,12,g
200,mr goodcents,penny club cold sub 4 inch,10,g,25,mg,970,g,32,g,15,g,1.5,g,0,g,3,g,3,g
201,mr goodcents,penny club cold sub 6 inch,14,g,25,mg,1140,g,44,g,18,g,2,g,0,g,4,g,4,g
202,mr goodcents,penny club cold sub 8 inch,19,g,35,mg,1630,g,61,g,26,g,3,g,0,g,5,g,6,g
203,mr goodcents,pepper jack cheese 12 inch sub,16,g,55,mg,320,g,0,g,13,g,9,g,0,g,0,g,0,g
204,mr goodcents,pepper jack cheese 12 inch sub portion,6,g,20,mg,120,g,0,g,5,g,3.5,g,0,g,0,g,0,g
205,mr goodcents,pepper jack cheese 16 inch sub,24,g,80,mg,490,g,0,g,20,g,14,g,0,g,0,g,0,g
206,mr goodcents,pepper jack cheese 16 inch sub portion,8,g,25,mg,160,g,0,g,7,g,4.5,g,0,g,0,g,0,g
207,mr goodcents,pepper jack cheese 4 inch sub,8,g,25,mg,160,g,0,g,7,g,4.5,g,0,g,0,g,0,g
208,mr goodcents,pepper jack cheese 4 inch sub portion,2,g,5,mg,40,g,0,g,2,g,1,g,0,g,0,g,0,g
209,mr goodcents,pepper jack cheese 6 inch sub,8,g,25,mg,160,g,0,g,7,g,4.5,g,0,g,0,g,0,g
210,mr goodcents,pepper jack cheese 6 inch sub portion,4,g,15,mg,80,g,0,g,3,g,2.5,g,0,g,0,g,0,g
211,mr goodcents,pepper jack cheese 8 inch sub,12,g,40,mg,240,g,0,g,10,g,7,g,0,g,0,g,0,g
212,mr goodcents,pepper jack cheese 8 inch sub portion,4,g,15,mg,80,g,0,g,3,g,2.5,g,0,g,0,g,0,g
213,mr goodcents,pepperoni cold sub 12 inch,77,g,140,mg,2970,g,83,g,37,g,27,g,0,g,7,g,6,g
214,mr goodcents,pepperoni cold sub 16 inch,112,g,210,mg,4490,g,116,g,54,g,40,g,0,g,10,g,8,g
215,mr goodcents,pepperoni cold sub 4 inch,35,g,70,mg,1370,g,30,g,16,g,13,g,0,g,3,g,3,g
216,mr goodcents,pepperoni cold sub 6 inch,38,g,70,mg,1530,g,42,g,19,g,13,g,0,g,4,g,3,g
217,mr goodcents,pepperoni cold sub 8 inch,56,g,105,mg,2190,g,58,g,27,g,20,g,0,g,5,g,4,g
218,mr goodcents,pickles 12 inch sub portion,0,g,0,mg,250,g,0,g,0,g,0,g,0,g,0,g,0,g
219,mr goodcents,pickles 16 inch sub portion,0,g,0,mg,330,g,0,g,0,g,0,g,0,g,0,g,0,g
