,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
80,einstein bros bagels,bacon 1 serving,3.5,g,10,mg,210,g,0,g,3,g,1.5,g,0,g,0,g,0,g
81,einstein bros bagels,bacon avocado tomato thin select locations sandwich,17,g,15,mg,770,g,47,g,17,g,3.5,g,0,g,5,g,7,g
82,einstein bros bagels,bagelrito,40,g,200,mg,2160,g,104,g,41,g,18,g,0.5,g,0,g,10,g
83,einstein bros bagels,barbeque kettle chips,9,g,0,mg,250,g,22,g,2,g,1,g,0,g,2,g,0,g
84,einstein bros bagels,basil pesto,12,g,5,mg,140,g,1,g,2,g,1.5,g,0,g,0,g,0,g
85,einstein bros bagels,big bros burrito,74,g,340,mg,2440,g,90,g,50,g,33,g,1,g,5,g,4,g
86,einstein bros bagels,buffalo chicken and bacon tostini select locations sandwich,23,g,100,mg,1760,g,49,g,40,g,9,g,0,g,2,g,2,g
87,einstein bros bagels,butter,12,g,0,mg,85,g,0,g,0,g,5,g,0,g,0,g,0,g
88,einstein bros bagels,cheddar 1 slice,4.5,g,15,mg,90,g,0,g,4,g,3,g,0,g,0,g,0,g
89,einstein bros bagels,cheddar cheese select locations sandwich,13,g,125,mg,740,g,59,g,19,g,4.5,g,0,g,4,g,6,g
90,einstein bros bagels,chefs creations 1 egg sandwiches chorizo sunrise,51,g,275,mg,1460,g,61,g,36,g,20,g,0.5,g,5,g,8,g
91,einstein bros bagels,chefs creations 1 egg sandwiches crispy chicken and tater,38,g,265,mg,1420,g,76,g,36,g,14,g,0.5,g,3,g,7,g
92,einstein bros bagels,chefs creations 1 egg sandwiches farmhouse,32,g,260,mg,1790,g,64,g,36,g,14,g,0.5,g,3,g,7,g
93,einstein bros bagels,chefs creations 1 egg sandwiches santa fe sandwich,22,g,245,mg,1300,g,60,g,29,g,11,g,0,g,2,g,8,g
94,einstein bros bagels,chefs creations 2 egg sandwiches all nighter,55,g,430,mg,1850,g,65,g,35,g,17,g,1,g,2,g,8,g
95,einstein bros bagels,chefs creations 2 egg sandwiches chorizo sunrise,57,g,460,mg,1600,g,62,g,42,g,22,g,1,g,5,g,8,g
96,einstein bros bagels,chefs creations 2 egg sandwiches crispy chicken and tater,43,g,455,mg,1560,g,76,g,43,g,16,g,1,g,3,g,7,g
97,einstein bros bagels,chefs creations 2 egg sandwiches farmhouse,37,g,445,mg,1930,g,65,g,42,g,16,g,1,g,3,g,8,g
98,einstein bros bagels,chefs creations 2 egg sandwiches santa fe sandwich,28,g,435,mg,1440,g,61,g,36,g,13,g,0.5,g,2,g,8,g
99,einstein bros bagels,chefs creations egg white sandwiches bacon avocado tomato thin,18,g,15,mg,850,g,46,g,17,g,4,g,0,g,4,g,6,g
100,einstein bros bagels,chefs creations egg white sandwiches chorizo sunrise,47,g,90,mg,1480,g,61,g,36,g,19,g,0,g,5,g,7,g
101,einstein bros bagels,chefs creations egg white sandwiches crispy chicken and tater,33,g,80,mg,1450,g,75,g,36,g,12,g,0,g,3,g,6,g
102,einstein bros bagels,chefs creations egg white sandwiches farmhouse,27,g,70,mg,1810,g,64,g,36,g,12,g,0,g,3,g,7,g
103,einstein bros bagels,chefs creations egg white sandwiches santa fe sandwich,18,g,60,mg,1320,g,60,g,29,g,10,g,0,g,2,g,8,g
104,einstein bros bagels,chewy marshmallow bar select locations,5,g,15,mg,240,g,49,g,2,g,3,g,0,g,0,g,26,g
105,einstein bros bagels,chicken and pepperoni select locations sandwich,35,g,125,mg,1550,g,50,g,47,g,14,g,0,g,2,g,3,g
106,einstein bros bagels,chicken salad on plain bagel select locations sandwich,17,g,65,mg,880,g,62,g,31,g,3,g,0,g,5,g,9,g
107,einstein bros bagels,chipotle salsa,0,g,0,mg,80,g,1,g,0,g,0,g,0,g,0,g,1,g
108,einstein bros bagels,chorizo sausage patty,19,g,40,mg,320,g,1,g,8,g,7,g,0,g,0,g,0,g
109,einstein bros bagels,cinnamon twist,16,g,0,mg,250,g,50,g,4,g,6,g,0,g,2,g,24,g
110,einstein bros bagels,cinnamon twist poppers select locations,16,g,0,mg,250,g,50,g,4,g,6,g,0,g,2,g,24,g
111,einstein bros bagels,classic 1 egg sandwiches applewood bacon and cheddar,15,g,210,mg,930,g,57,g,22,g,6,g,0,g,2,g,6,g
112,einstein bros bagels,classic 1 egg sandwiches cheddar cheese,11,g,200,mg,710,g,57,g,19,g,5,g,0,g,2,g,6,g
113,einstein bros bagels,classic 1 egg sandwiches ham and swiss,12,g,225,mg,1230,g,57,g,28,g,5,g,0,g,2,g,6,g
114,einstein bros bagels,classic 1 egg sandwiches spinach mushroom and swiss on ancient grain,22,g,200,mg,930,g,53,g,25,g,8,g,0,g,9,g,8,g
115,einstein bros bagels,classic 1 egg sandwiches turkey sausage and cheddar,15,g,225,mg,990,g,58,g,26,g,7,g,0,g,2,g,6,g
116,einstein bros bagels,classic 2 egg sandwiches applewood bacon and cheddar,20,g,395,mg,1050,g,56,g,28,g,8,g,0.5,g,2,g,6,g
117,einstein bros bagels,classic 2 egg sandwiches cheddar cheese,17,g,385,mg,850,g,57,g,25,g,7,g,0.5,g,2,g,6,g
118,einstein bros bagels,classic 2 egg sandwiches ham and swiss,18,g,410,mg,1370,g,58,g,34,g,7,g,0.5,g,2,g,7,g
119,einstein bros bagels,classic 2 egg sandwiches spinach mushroom and swiss on ancient grain,28,g,385,mg,1070,g,54,g,31,g,10,g,0.5,g,9,g,8,g
120,einstein bros bagels,classic 2 egg sandwiches turkey sausage and cheddar,21,g,415,mg,1130,g,58,g,32,g,9,g,0.5,g,2,g,7,g
121,einstein bros bagels,classic bagels ancient grain,5,g,0,mg,540,g,49,g,11,g,0.5,g,0,g,8,g,7,g
122,einstein bros bagels,classic bagels cinnamon raisin,1,g,0,mg,430,g,58,g,9,g,0,g,0,g,2,g,12,g
123,einstein bros bagels,classic bagels cinnamon raisin select locations,1,g,0,mg,490,g,62,g,9,g,0,g,0,g,4,g,12,g
124,einstein bros bagels,classic bagels cranberry,4,g,0,mg,420,g,60,g,9,g,0,g,0,g,2,g,11,g
125,einstein bros bagels,classic bagels everything,2,g,0,mg,600,g,56,g,9,g,0,g,0,g,2,g,5,g
126,einstein bros bagels,classic bagels everything select locations,1.5,g,0,mg,530,g,58,g,9,g,0,g,0,g,4,g,6,g
127,einstein bros bagels,classic bagels garlic,2,g,0,mg,480,g,57,g,10,g,0,g,0,g,2,g,5,g
128,einstein bros bagels,classic bagels honey whole wheat,3,g,0,mg,550,g,49,g,10,g,0,g,0,g,7,g,7,g
129,einstein bros bagels,classic bagels honey whole wheat select locations,3.5,g,0,mg,490,g,54,g,10,g,0,g,0,g,7,g,9,g
130,einstein bros bagels,classic bagels onion,1.5,g,0,mg,500,g,55,g,9,g,0,g,0,g,2,g,4,g
131,einstein bros bagels,classic bagels plain,1,g,0,mg,480,g,56,g,9,g,0,g,0,g,2,g,5,g
132,einstein bros bagels,classic bagels plain select locations,1,g,0,mg,540,g,58,g,9,g,0,g,0,g,4,g,6,g
133,einstein bros bagels,classic bagels poppy,2.5,g,0,mg,480,g,56,g,9,g,0,g,0,g,2,g,5,g
134,einstein bros bagels,classic bagels pumpernickel,1.5,g,0,mg,520,g,55,g,10,g,0,g,0,g,3,g,4,g
135,einstein bros bagels,classic bagels sesame,2.5,g,0,mg,480,g,56,g,10,g,0,g,0,g,2,g,5,g
136,einstein bros bagels,classic bagels sesame seed select locations,2,g,0,mg,530,g,57,g,10,g,0,g,0,g,4,g,6,g
137,einstein bros bagels,classic bagels sourdough select locations,4,g,0,mg,440,g,49,g,10,g,0.5,g,0,g,2,g,3,g
138,einstein bros bagels,classic egg white sandwiches applewood bacon and cheddar,10,g,25,mg,950,g,57,g,22,g,5,g,0,g,2,g,6,g
139,einstein bros bagels,classic egg white sandwiches cheddar cheese,7,g,15,mg,740,g,56,g,19,g,3.5,g,0,g,2,g,5,g
140,einstein bros bagels,classic egg white sandwiches ham and swiss,8,g,40,mg,1260,g,57,g,28,g,4,g,0,g,2,g,6,g
141,einstein bros bagels,classic egg white sandwiches spinach mushroom and swiss on ancient grain,18,g,15,mg,960,g,53,g,25,g,6,g,0,g,9,g,8,g
142,einstein bros bagels,classic egg white sandwiches turkey sausage and cheddar,11,g,40,mg,1020,g,58,g,26,g,5,g,0,g,2,g,6,g
143,einstein bros bagels,coffee cake chocolate chip,25,g,5,mg,190,g,81,g,4,g,10,g,0,g,1,g,34,g
144,einstein bros bagels,cooke mini heavenly chocolate chip cookie poppers select locations,37,g,95,mg,430,g,87,g,8,g,19,g,0.5,g,3,g,50,g
145,einstein bros bagels,cookie heavenly chocolate chip,24,g,65,mg,290,g,58,g,5,g,13,g,0,g,2,g,33,g
146,einstein bros bagels,cookie mini heavenly chocolate chip,61,g,160,mg,720,g,146,g,14,g,32,g,1,g,5,g,84,g
147,einstein bros bagels,crafted whipped shmear country pepper shmear,3.5,g,10,mg,50,g,2,g,1,g,2.5,g,0,g,0,g,1,g
148,einstein bros bagels,crispy chicken and tater select locations sandwich,40,g,195,mg,1390,g,76,g,35,g,13,g,0,g,3,g,6,g
149,einstein bros bagels,crispy chicken patty,11,g,45,mg,390,g,12,g,12,g,1.5,g,0,g,0,g,0,g
150,einstein bros bagels,egg sandwich all nighter select locations,58,g,280,mg,1780,g,65,g,32,g,16,g,0.5,g,0,g,8,g
151,einstein bros bagels,egg sandwich bacon avocado tomato thin 1 egg white select locations,17,g,15,mg,770,g,47,g,17,g,3.5,g,0,g,2,g,7,g
152,einstein bros bagels,egg sandwich bacon avocado tomato thin 2 egg whites select locations,17,g,15,mg,860,g,47,g,23,g,3.5,g,0,g,2,g,7,g
153,einstein bros bagels,egg sandwich bacon avocado tomato thin 1 egg white,18,g,15,mg,850,g,46,g,17,g,4,g,0,g,2,g,6,g
154,einstein bros bagels,egg sandwich bacon avocado tomato thin 2 egg whites,19,g,15,mg,1020,g,47,g,24,g,4.5,g,0,g,2,g,6,g
155,einstein bros bagels,farmhouse select locations sandwich,32,g,180,mg,1740,g,64,g,35,g,13,g,0,g,3,g,7,g
156,einstein bros bagels,fried egg patty select locations,7,g,110,mg,110,g,1,g,5,g,1.5,g,0,g,0,g,0,g
157,einstein bros bagels,fruit and yogurt parfait,2,g,5,mg,115,g,38,g,8,g,0,g,0,g,4,g,24,g
158,einstein bros bagels,fruit cup,0,g,0,mg,10,g,13,g,1,g,0,g,0,g,1,g,11,g
159,einstein bros bagels,gourmet bagels apple cinnamon,9,g,0,mg,550,g,83,g,9,g,2,g,0,g,2,g,30,g
160,einstein bros bagels,gourmet bagels cheesy hashbrown bagel,12,g,10,mg,730,g,60,g,13,g,4,g,0,g,2,g,5,g
161,einstein bros bagels,gourmet bagels green chile,12,g,25,mg,780,g,54,g,17,g,5,g,0,g,3,g,6,g
162,einstein bros bagels,gourmet bagels jalapeno cheddar,9,g,15,mg,760,g,52,g,12,g,3,g,0,g,2,g,5,g
163,einstein bros bagels,gourmet bagels power protein bagel,6,g,0,mg,290,g,64,g,12,g,1,g,0,g,4,g,17,g
164,einstein bros bagels,gourmet bagels six cheese,10,g,20,mg,730,g,53,g,16,g,4,g,0,g,2,g,5,g
165,einstein bros bagels,gourmet bagels spinach florentine,12,g,15,mg,700,g,53,g,14,g,4.5,g,0,g,3,g,5,g
166,einstein bros bagels,ham and swiss on plain bagel select locations sandwich,20,g,70,mg,1890,g,63,g,32,g,5,g,0,g,5,g,9,g
167,einstein bros bagels,ham and swiss on potato roll sandwich,23,g,70,mg,1870,g,57,g,31,g,6,g,0,g,3,g,8,g
168,einstein bros bagels,ham and swiss select locations sandwich,14,g,150,mg,1260,g,60,g,28,g,5,g,0,g,4,g,7,g
169,einstein bros bagels,ham breakfast,1,g,25,mg,540,g,1,g,8,g,0,g,0,g,0,g,1,g
170,einstein bros bagels,ham lunch,2.5,g,50,mg,1090,g,2,g,17,g,1,g,0,g,0,g,1,g
171,einstein bros bagels,hash brown side,11,g,35,mg,260,g,12,g,7,g,6,g,0,g,1,g,1,g
172,einstein bros bagels,honey,0,g,0,mg,0,g,23,g,0,g,0,g,0,g,0,g,22,g
173,einstein bros bagels,hummus,8,g,0,mg,200,g,6,g,3,g,1.5,g,0,g,2,g,0,g
174,einstein bros bagels,hummus veg out on ancient grain sandwich,14,g,15,mg,750,g,59,g,17,g,4.5,g,0,g,10,g,10,g
175,einstein bros bagels,hummus veg out on honey whole wheat select locations sandwich,12,g,15,mg,700,g,64,g,16,g,4,g,0,g,9,g,12,g
176,einstein bros bagels,lox 1 serving,4,g,15,mg,650,g,2,g,11,g,12,g,0,g,0,g,0,g
177,einstein bros bagels,mayo,12,g,10,mg,45,g,0,g,0,g,2,g,0,g,0,g,0,g
178,einstein bros bagels,mozzarella 1 slice,3,g,10,mg,100,g,0,g,3,g,2,g,0,g,2,g,0,g
179,einstein bros bagels,muffin blueberry,23,g,75,mg,440,g,55,g,5,g,5,g,0,g,1,g,29,g
180,einstein bros bagels,muffin cinnamon chip,27,g,75,mg,440,g,69,g,5,g,7,g,0,g,1,g,46,g
181,einstein bros bagels,mustard spicy brown deli,0,g,0,mg,140,g,0,g,0,g,0,g,0,g,0,g,0,g
182,einstein bros bagels,natural peanut butter,20,g,0,mg,105,g,11,g,9,g,3.5,g,0,g,3,g,4,g
183,einstein bros bagels,natural strawberry jelly,0,g,0,mg,0,g,18,g,0,g,0,g,0,g,0,g,16,g
184,einstein bros bagels,nova lox and bagel sandwich,17,g,50,mg,1300,g,60,g,22,g,9,g,0,g,2,g,9,g
185,einstein bros bagels,nova lox on plain bagel select locations sandwich,17,g,50,mg,1340,g,64,g,23,g,9,g,0,g,5,g,10,g
186,einstein bros bagels,original kettle chips,10,g,0,mg,170,g,21,g,2,g,1,g,0,g,2,g,0,g
187,einstein bros bagels,pastry chocolate croissant,17,g,65,mg,290,g,33,g,6,g,10,g,0,g,1,g,10,g
188,einstein bros bagels,pastry chocolate croissant select locations,17,g,50,mg,280,g,33,g,6,g,10,g,0,g,1,g,10,g
189,einstein bros bagels,pastry greek cherry yogurt,18,g,75,mg,300,g,47,g,7,g,11,g,0.5,g,1,g,21,g
190,einstein bros bagels,pastry greek cherry yogurt select locations,18,g,75,mg,300,g,40,g,7,g,11,g,0.5,g,1,g,15,g
191,einstein bros bagels,pastry plain croissant,22,g,10,mg,560,g,41,g,8,g,10,g,0,g,2,g,5,g
192,einstein bros bagels,peanut butter and jelly,20,g,0,mg,105,g,29,g,9,g,3.5,g,0,g,3,g,21,g
193,einstein bros bagels,pepper jack 1 slice,4.5,g,10,mg,125,g,0,g,3,g,3,g,0,g,0,g,0,g
194,einstein bros bagels,pepperoni 1 serving,9,g,15,mg,350,g,1,g,4,g,3.5,g,0,g,0,g,1,g
195,einstein bros bagels,pizza bagel cheese sandwich,14,g,40,mg,1000,g,58,g,23,g,8,g,0,g,2,g,7,g
196,einstein bros bagels,pizza bagel cheese select locations sandwich,14,g,40,mg,1070,g,62,g,24,g,8,g,0,g,5,g,7,g
197,einstein bros bagels,pizza bagel pepperoni sandwich,23,g,55,mg,1340,g,59,g,27,g,12,g,0,g,2,g,7,g
198,einstein bros bagels,pizza bagel pepperoni select locations sandwich,23,g,55,mg,1420,g,62,g,28,g,11,g,0,g,5,g,8,g
199,einstein bros bagels,redskin potato salad,15,g,10,mg,490,g,17,g,2,g,2.5,g,0,g,2,g,1,g
200,einstein bros bagels,roasted tomato spread,16,g,10,mg,230,g,2,g,0,g,2.5,g,0,g,0,g,1,g
201,einstein bros bagels,roasted veggie tostini select locations sandwich,23,g,45,mg,1020,g,53,g,20,g,12,g,0,g,4,g,4,g
202,einstein bros bagels,salsa verde,0,g,0,mg,125,g,1,g,0,g,0,g,0,g,0,g,1,g
203,einstein bros bagels,santa fe on asiago thin select locations sandwich,16,g,60,mg,1090,g,42,g,28,g,9,g,0,g,2,g,6,g
204,einstein bros bagels,signature bagels asiago cheese,4,g,10,mg,580,g,54,g,10,g,2,g,0,g,2,g,5,g
205,einstein bros bagels,signature bagels asiago cheese select locations,3.5,g,10,mg,590,g,53,g,10,g,2,g,0,g,3,g,5,g
206,einstein bros bagels,signature bagels blueberry,1,g,0,mg,450,g,59,g,9,g,0,g,0,g,2,g,11,g
207,einstein bros bagels,signature bagels blueberry select locations,1,g,0,mg,490,g,60,g,9,g,0,g,0,g,4,g,10,g
208,einstein bros bagels,signature bagels chocolate chip,3.5,g,0,mg,450,g,58,g,9,g,1.5,g,0,g,3,g,10,g
209,einstein bros bagels,signature bagels chocolate chip select locations,3,g,0,mg,510,g,60,g,9,g,1.5,g,0,g,4,g,10,g
210,einstein bros bagels,signature bagels cinnamon sugar,3,g,0,mg,490,g,61,g,9,g,1,g,0,g,2,g,12,g
211,einstein bros bagels,signature bagels french toast,7,g,0,mg,510,g,68,g,9,g,1.5,g,0,g,2,g,20,g
212,einstein bros bagels,signature bagels pretzel,1,g,0,mg,880,g,54,g,9,g,0,g,0,g,2,g,5,g
213,einstein bros bagels,signature bagels pretzel select locations,4,g,0,mg,1270,g,51,g,9,g,0,g,0,g,3,g,6,g
214,einstein bros bagels,soup broccoli cheese 12 oz,24,g,25,mg,1670,g,20,g,6,g,7,g,0,g,4,g,4,g
215,einstein bros bagels,soup broccoli cheese 16 oz,32,g,35,mg,2210,g,27,g,8,g,9,g,0,g,5,g,5,g
216,einstein bros bagels,soup broccoli cheese 8 oz,17,g,20,mg,1140,g,14,g,5,g,5,g,0,g,3,g,3,g
217,einstein bros bagels,soup chicken noodle 12 oz,4,g,30,mg,1660,g,18,g,12,g,1,g,0,g,0,g,2,g
