,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
0,gordon biersch brewery,goat cheese spinach salad with grilled chicken creamy herb dressing,72,g,275,mg,1890,g,32,g,52,g,16,g,0.5,g,4,g,7,g
1,gordon biersch brewery,goat cheese spinach salad with grilled chicken lemon vinaigrette,61,g,270,mg,1970,g,37,g,52,g,17,g,0.5,g,4,g,10,g
2,gordon biersch brewery,goat cheese spinach salad with grilled chicken light balsamic italian dressing,31,g,270,mg,1830,g,34,g,52,g,13,g,0.5,g,4,g,8,g
3,gordon biersch brewery,goat cheese spinach salad with grilled chicken marzen balsamic vinaigrette,64,g,270,mg,2150,g,34,g,51,g,15,g,0.5,g,4,g,7,g
4,gordon biersch brewery,goat cheese spinach salad with grilled chicken ranch dressing,54,g,280,mg,2130,g,33,g,53,g,17,g,0.5,g,4,g,7,g
5,gordon biersch brewery,goat cheese spinach salad with grilled chicken roasted jalapeno ranch dressing,52,g,280,mg,2090,g,33,g,53,g,17,g,0.5,g,4,g,7,g
6,gordon biersch brewery,goat cheese spinach salad with grilled chicken tangy vinaigrette,52,g,270,mg,1910,g,44,g,52,g,14,g,0.5,g,4,g,18,g
7,gordon biersch brewery,goat cheese spinach salad with grilled chicken thousand island dressing,54,g,290,mg,2280,g,37,g,52,g,17,g,0.5,g,4,g,11,g
8,gordon biersch brewery,goat cheese spinach salad with grilled chicken warm bacon vinaigrette,46,g,280,mg,2090,g,36,g,54,g,15,g,0.5,g,4,g,10,g
9,gordon biersch brewery,goat cheese spinach salad with grilled chicken wihout dressing,30,g,270,mg,1790,g,31,g,51,g,13,g,0.5,g,4,g,6,g
10,gordon biersch brewery,goat cheese spinach salad with grilled salmon bleu cheese dressing,67,g,295,mg,1770,g,30,g,51,g,22,g,0.5,g,3,g,5,g
11,gordon biersch brewery,goat cheese spinach salad with grilled salmon bloody mary vinaigrette,61,g,265,mg,2150,g,32,g,48,g,17,g,0.5,g,4,g,6,g
12,gordon biersch brewery,goat cheese spinach salad with grilled salmon creamy herb dressing,83,g,275,mg,1570,g,31,g,48,g,17,g,0.5,g,4,g,5,g
13,gordon biersch brewery,goat cheese spinach salad with grilled salmon lemon vinaigrette,72,g,265,mg,1650,g,35,g,48,g,18,g,0.5,g,4,g,9,g
14,gordon biersch brewery,goat cheese spinach salad with grilled salmon light balsamic italian dressing,42,g,265,mg,1510,g,33,g,48,g,14,g,0.5,g,4,g,6,g
15,gordon biersch brewery,goat cheese spinach salad with grilled salmon marzen balsamic vinaigrette,75,g,265,mg,1830,g,32,g,48,g,16,g,0.5,g,4,g,6,g
16,gordon biersch brewery,goat cheese spinach salad with grilled salmon ranch dressing,65,g,280,mg,1810,g,31,g,49,g,18,g,0.5,g,4,g,5,g
17,gordon biersch brewery,goat cheese spinach salad with grilled salmon roasted jalapeno ranch dressing,62,g,275,mg,1770,g,31,g,49,g,18,g,0.5,g,4,g,5,g
18,gordon biersch brewery,goat cheese spinach salad with grilled salmon tangy vinaigrette,63,g,265,mg,1590,g,42,g,48,g,15,g,0.5,g,4,g,16,g
19,gordon biersch brewery,goat cheese spinach salad with grilled salmon thousand island dressing,65,g,290,mg,1960,g,35,g,48,g,18,g,0.5,g,4,g,9,g
20,gordon biersch brewery,goat cheese spinach salad with grilled salmon warm bacon vinaigrette,57,g,275,mg,1770,g,34,g,51,g,17,g,0.5,g,4,g,8,g
21,gordon biersch brewery,goat cheese spinach salad with grilled salmon without dressing,40,g,265,mg,1470,g,29,g,48,g,14,g,0.5,g,3,g,4,g
22,gordon biersch brewery,goat cheese spinach salad with lemon vinaigrette,60,g,205,mg,1240,g,35,g,25,g,17,g,0.5,g,4,g,9,g
23,gordon biersch brewery,goat cheese spinach salad with light balsamic italian dressing,30,g,205,mg,1100,g,33,g,25,g,12,g,0.5,g,4,g,6,g
24,gordon biersch brewery,goat cheese spinach salad with marzen balsamic vinaigrette,63,g,205,mg,1420,g,32,g,25,g,15,g,0.5,g,4,g,6,g
25,gordon biersch brewery,goat cheese spinach salad with ranch dressing,53,g,215,mg,1400,g,31,g,26,g,17,g,0.5,g,3,g,5,g
26,gordon biersch brewery,goat cheese spinach salad with roasted jalapeno ranch dressing,50,g,215,mg,1360,g,31,g,26,g,16,g,0.5,g,4,g,5,g
27,gordon biersch brewery,goat cheese spinach salad with tangy vinaigrette,51,g,205,mg,1180,g,42,g,25,g,14,g,0.5,g,4,g,16,g
28,gordon biersch brewery,goat cheese spinach salad with thousand island dressing,53,g,225,mg,1550,g,35,g,26,g,16,g,0.5,g,4,g,9,g
29,gordon biersch brewery,goat cheese spinach salad with warm bacon vinaigrette,45,g,210,mg,1360,g,34,g,28,g,15,g,0.5,g,4,g,8,g
30,gordon biersch brewery,goat cheese spinach salad without dressing,28,g,205,mg,1060,g,29,g,25,g,12,g,0.5,g,3,g,4,g
31,gordon biersch brewery,gorgonzola pear salad with 1000 island dressing,50,g,115,mg,1710,g,49,g,39,g,12,g,0,g,8,g,25,g
32,gordon biersch brewery,gorgonzola pear salad with bleu cheese dressing,51,g,120,mg,1530,g,44,g,42,g,16,g,0,g,8,g,21,g
33,gordon biersch brewery,gorgonzola pear salad with bloody mary vinaigrette,45,g,90,mg,1910,g,46,g,39,g,11,g,0,g,8,g,22,g
34,gordon biersch brewery,gorgonzola pear salad with creamy herb dressing,67,g,100,mg,1320,g,45,g,39,g,11,g,0,g,8,g,22,g
35,gordon biersch brewery,gorgonzola pear salad with lemon vinaigrette,56,g,90,mg,1400,g,50,g,39,g,12,g,0,g,8,g,25,g
36,gordon biersch brewery,gorgonzola pear salad with light balsamic italian dressing,26,g,90,mg,1270,g,47,g,39,g,8,g,0,g,8,g,23,g
