,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
24,subway,italian b m t on tomato basil wrap,3.6,g,9,mg,267,g,5.6,g,3.2,g,1.4,g,0.0001,g,0.4,g,0.6,g
25,subway,meatball marinara on tomato basil wrap,40,g,80,mg,2200,g,81,g,34,g,16,g,2,g,8,g,12,g
26,subway,black forest ham on tomato basil wrap,12,g,50,mg,1780,g,57,g,27,g,5,g,0,g,4,g,6,g
27,subway,chipotle southwest steak on tomato basil wrap,37,g,100,mg,2250,g,65,g,43,g,12,g,1,g,6,g,8,g
28,subway,cold cut combo on tomato basil wrap,27,g,90,mg,2230,g,57,g,27,g,10,g,0.5,g,3,g,4,g
29,subway,roast beef on spinach wrap,13,g,90,mg,1560,g,54,g,42,g,5,g,0,g,4,g,5,g
30,subway,subway seafood sensation on spinach wrap,41,g,35,mg,1790,g,67,g,18,g,9,g,0.5,g,4,g,7,g
31,subway,6 inch applewood pulled pork,9,g,45,mg,980,g,62,g,23,g,2,g,0,g,5,g,24,g
32,subway,6 inch b l t,13,g,20,mg,1130,g,44,g,20,g,4.5,g,0,g,5,g,7,g
33,subway,6 inch bacon egg and cheese,18,g,180,mg,1310,g,44,g,25,g,7,g,0,g,4,g,6,g
34,subway,6 inch bacon egg and cheese flatbread,21,g,180,mg,1370,g,43,g,25,g,7,g,0,g,4,g,3,g
35,subway,6 inch bacon egg white and cheese,13,g,20,mg,1340,g,45,g,26,g,4,g,0,g,4,g,6,g
36,subway,6 inch bacon egg white and cheese flatbread,15,g,20,mg,1410,g,44,g,26,g,5,g,0,g,4,g,3,g
37,subway,6 inch bbq rib melt,29,g,60,mg,840,g,49,g,24,g,11,g,0,g,5,g,10,g
38,subway,6 inch big cheesy,17,g,45,mg,980,g,43,g,18,g,10,g,0.5,g,4,g,5,g
39,subway,6 inch black forest ham,4.5,g,25,mg,800,g,46,g,18,g,1,g,0,g,5,g,8,g
40,subway,6 inch black forest ham egg and cheese,14,g,185,mg,1150,g,45,g,24,g,5,g,0,g,4,g,6,g
41,subway,6 inch black forest ham egg and cheese flatbread,16,g,185,mg,1210,g,44,g,23,g,5,g,0,g,4,g,3,g
42,subway,6 inch black forest ham egg white and cheese,9,g,25,mg,1180,g,45,g,25,g,2.5,g,0,g,4,g,6,g
43,subway,6 inch black forest ham egg white and cheese flatbread,11,g,25,mg,1250,g,44,g,25,g,2.5,g,0,g,4,g,3,g
44,subway,6 inch breakfast b m t,23,g,205,mg,1630,g,47,g,29,g,8,g,0,g,5,g,7,g
45,subway,6 inch breakfast b m t flatbread,25,g,205,mg,1690,g,46,g,28,g,8,g,0,g,5,g,5,g
46,subway,6 inch breakfast b m t flatbread with egg white,20,g,45,mg,1730,g,46,g,30,g,6,g,0,g,4,g,5,g
47,subway,6 inch breakfast b m t with egg white,17,g,45,mg,1670,g,47,g,30,g,6,g,0,g,5,g,7,g
48,subway,6 inch buffalo chicken rotisserie style,17,g,60,mg,1270,g,47,g,29,g,3,g,0,g,6,g,8,g
49,subway,6 inch buffalo chicken with chicken strips,16,g,55,mg,1100,g,46,g,25,g,3,g,0,g,6,g,8,g
50,subway,6 inch caesar chicken melt with chicken strips,22,g,75,mg,800,g,46,g,29,g,6,g,0.5,g,5,g,7,g
51,subway,6 inch chicken and bacon ranch melt,30,g,95,mg,1290,g,47,g,38,g,10,g,0.5,g,5,g,8,g
52,subway,6 inch chicken caesar melt rotisserie style,24,g,75,mg,1010,g,46,g,34,g,6,g,0.5,g,5,g,8,g
53,subway,6 inch chicken parmesan,16,g,35,mg,1000,g,63,g,24,g,5,g,0.5,g,6,g,10,g
54,subway,6 inch chicken pizziola melt,15,g,80,mg,1140,g,50,g,32,g,6,g,0.5,g,6,g,10,g
55,subway,6 inch chicken salad,10,g,45,mg,660,g,51,g,19,g,2,g,0,g,6,g,12,g
56,subway,6 inch chicken strips,4,g,50,mg,490,g,44,g,25,g,1,g,0,g,5,g,7,g
57,subway,6 inch cold cut combo,12,g,45,mg,1030,g,46,g,17,g,3.5,g,0,g,5,g,7,g
58,subway,6 inch corned beef reuben,15,g,85,mg,1720,g,52,g,39,g,5,g,0.5,g,7,g,13,g
59,subway,6 inch crunchy chicken enchilada,26,g,20,mg,1120,g,60,g,26,g,7,g,0.5,g,7,g,10,g
60,subway,6 inch cubano,14,g,70,mg,1430,g,48,g,32,g,4.5,g,0,g,5,g,9,g
61,subway,6 inch egg and cheese,13,g,170,mg,880,g,44,g,19,g,4.5,g,0,g,4,g,5,g
62,subway,6 inch egg and cheese flatbread,15,g,170,mg,950,g,42,g,19,g,5,g,0,g,4,g,2,g
63,subway,6 inch egg salad,26,g,255,mg,450,g,45,g,17,g,5,g,0,g,5,g,7,g
64,subway,6 inch egg white and cheese,8,g,10,mg,920,g,44,g,20,g,2,g,0,g,4,g,5,g
65,subway,6 inch egg white and cheese flatbread,10,g,10,mg,980,g,43,g,20,g,2.5,g,0,g,4,g,2,g
66,subway,6 inch falafel,24,g,10,mg,1050,g,73,g,18,g,4,g,0.5,g,13,g,8,g
67,subway,6 inch italian b m t,16,g,45,mg,1260,g,46,g,20,g,6,g,0,g,5,g,8,g
68,subway,6 inch italian hero,29,g,75,mg,1470,g,47,g,26,g,9,g,0.5,g,5,g,9,g
69,subway,6 inch italian hero supreme,27,g,90,mg,1660,g,54,g,29,g,11,g,0.5,g,5,g,14,g
70,subway,6 inch malibu garden vegan patty,10,g,0,mg,780,g,64,g,13,g,2,g,0,g,9,g,8,g
71,subway,6 inch meatball marinara,18,g,40,mg,1000,g,60,g,21,g,7,g,0.5,g,8,g,12,g
72,subway,6 inch mediterranean chicken,20,g,70,mg,930,g,46,g,30,g,6,g,0,g,5,g,7,g
73,subway,6 inch mediterranean steak,22,g,60,mg,1270,g,49,g,29,g,7,g,0.5,g,5,g,9,g
74,subway,6 inch mega melt,29,g,215,mg,1830,g,45,g,35,g,11,g,0,g,4,g,6,g
75,subway,6 inch mega melt flatbread,31,g,215,mg,1890,g,44,g,34,g,11,g,0,g,4,g,3,g
76,subway,6 inch mega melt flatbread with egg white,26,g,55,mg,1930,g,45,g,36,g,9,g,0,g,4,g,3,g
77,subway,6 inch mega melt with egg white,24,g,55,mg,1860,g,46,g,36,g,9,g,0,g,4,g,6,g
78,subway,6 inch orchard chicken salad,8,g,40,mg,530,g,54,g,20,g,1.5,g,0,g,6,g,15,g
79,subway,6 inch oven roasted chicken,5,g,45,mg,610,g,46,g,23,g,1.5,g,0,g,5,g,8,g
80,subway,6 inch pastrami,17,g,50,mg,980,g,46,g,20,g,7,g,0,g,5,g,8,g
81,subway,6 inch pastrami melt big hot,28,g,85,mg,1470,g,47,g,29,g,11,g,0,g,5,g,8,g
82,subway,6 inch pepperoni,17,g,30,mg,1080,g,45,g,16,g,6,g,0.5,g,5,g,8,g
83,subway,6 inch pizza sub melt,24,g,55,mg,1640,g,49,g,20,g,10,g,0.5,g,5,g,9,g
84,subway,6 inch roast beef,5,g,45,mg,660,g,45,g,25,g,1.5,g,0,g,5,g,7,g
85,subway,6 inch rotisserie style chicken,6,g,55,mg,660,g,45,g,29,g,1.5,g,0,g,5,g,7,g
86,subway,6 inch sausage egg and cheese,24,g,205,mg,1400,g,45,g,29,g,9,g,0,g,4,g,6,g
87,subway,6 inch sausage egg and cheese flatbread,26,g,205,mg,1470,g,44,g,29,g,9,g,0,g,4,g,3,g
88,subway,6 inch sausage egg white and cheese,18,g,45,mg,1440,g,45,g,30,g,7,g,0,g,4,g,5,g
89,subway,6 inch sausage egg white and cheese flatbread,21,g,45,mg,1500,g,44,g,30,g,7,g,0,g,4,g,3,g
90,subway,6 inch sea salt and pepper fish,19,g,40,mg,1130,g,74,g,21,g,4.5,g,0,g,7,g,8,g
91,subway,6 inch spicy italian,24,g,50,mg,1490,g,46,g,20,g,9,g,0.5,g,5,g,8,g
92,subway,6 inch steak and cheese,10,g,50,mg,1030,g,49,g,26,g,4.5,g,0,g,5,g,9,g
93,subway,6 inch steak egg and cheese,15,g,195,mg,1210,g,46,g,28,g,6,g,0,g,4,g,6,g
94,subway,6 inch steak egg and cheese flatbread,18,g,195,mg,1280,g,45,g,28,g,6,g,0,g,4,g,4,g
95,subway,6 inch steak egg white and cheese,10,g,35,mg,1250,g,46,g,29,g,3,g,0,g,4,g,6,g
96,subway,6 inch steak egg white and cheese flatbread,12,g,35,mg,1320,g,45,g,29,g,3,g,0,g,4,g,3,g
97,subway,6 inch subway club,4.5,g,40,mg,840,g,46,g,23,g,1.5,g,0,g,5,g,8,g
98,subway,6 inch subway melt,13,g,40,mg,1410,g,48,g,26,g,5,g,0.5,g,5,g,9,g
99,subway,6 inch subway seafood sensationtm,19,g,15,mg,780,g,51,g,13,g,3,g,0,g,5,g,8,g
100,subway,6 inch sunrise subway melt,20,g,205,mg,1810,g,48,g,34,g,7,g,0,g,5,g,8,g
101,subway,6 inch sunrise subway melt flatbread,22,g,205,mg,1880,g,47,g,34,g,7,g,0,g,4,g,5,g
102,subway,6 inch sunrise subway melt flatbread with egg white,17,g,40,mg,1910,g,47,g,35,g,5,g,0,g,4,g,5,g
103,subway,6 inch sunrise subway melt with egg white,15,g,40,mg,1850,g,48,g,36,g,5,g,0,g,5,g,8,g
104,subway,6 inch sweet onion chicken teriyaki,4,g,50,mg,770,g,58,g,25,g,1,g,0,g,5,g,16,g
105,subway,6 inch tuna,25,g,40,mg,580,g,44,g,20,g,4.5,g,0,g,5,g,7,g
106,subway,6 inch turkey and bacon,9,g,30,mg,1190,g,47,g,23,g,3,g,0,g,5,g,8,g
107,subway,6 inch turkey and bacon avocado,14,g,30,mg,1190,g,50,g,24,g,3.5,g,0,g,7,g,8,g
108,subway,6 inch turkey and bacon guacamole,15,g,30,mg,1280,g,50,g,24,g,4,g,0,g,7,g,8,g
109,subway,6 inch turkey breast,3.5,g,20,mg,760,g,46,g,18,g,1,g,0,g,5,g,7,g
110,subway,6 inch turkey breast and black forest ham,4,g,20,mg,780,g,46,g,18,g,1,g,0,g,5,g,8,g
111,subway,6 inch turkey italiano melt,23,g,50,mg,1560,g,48,g,22,g,8,g,0.5,g,5,g,9,g
112,subway,6 inch veggie delite,2.5,g,0,mg,280,g,44,g,8,g,0.5,g,0,g,5,g,7,g
113,subway,6 inch veggie patty,10,g,0,mg,800,g,52,g,21,g,3,g,0,g,8,g,9,g
114,subway,9 grain honey oat bread,2.5,g,0,mg,280,g,43,g,8,g,0.5,g,0,g,4,g,6,g
115,subway,9 grain wheat bread,2,g,0,mg,270,g,40,g,8,g,0.5,g,0,g,4,g,5,g
116,subway,american cheese,3.5,g,10,mg,200,g,1,g,2,g,2,g,0,g,0,g,0,g
117,subway,apple cinnamon pecan muffin,25,g,65,mg,380,g,57,g,6,g,5,g,0,g,2,g,35,g
118,subway,apple slices,0,g,0,mg,0,g,9,g,0,g,0,g,0,g,2,g,7,g
119,subway,artisan flatbread,4.5,g,0,mg,340,g,39,g,7,g,1,g,0,g,4,g,2,g
120,subway,avocado,5,g,0,mg,0,g,3,g,1,g,1,g,0,g,2,g,0,g
121,subway,bacon,5,g,10,mg,420,g,1,g,6,g,2,g,0,g,0,g,1,g
122,subway,bacon pizza,31,g,70,mg,2060,g,98,g,37,g,12,g,0.5,g,4,g,8,g
123,subway,bagel,1.5,g,0,mg,560,g,56,g,11,g,0,g,0,g,2,g,1,g
124,subway,banana bread muffin,25,g,40,mg,330,g,53,g,6,g,3.5,g,0,g,2,g,29,g
125,subway,banana peppers,0,g,0,mg,60,g,0,g,0,g,0,g,0,g,0,g,0,g
126,subway,barbecue sauce,0,g,0,mg,170,g,9,g,0,g,0,g,0,g,0,g,9,g
127,subway,bbq pulled pork,6,g,45,mg,700,g,18,g,15,g,4,g,0,g,0,g,18,g
128,subway,bbq rib patty,22,g,45,mg,470,g,4,g,12,g,0.5,g,0,g,0,g,3,g
129,subway,beef chili with beans soup,22,g,70,mg,800,g,20,g,21,g,8,g,1.5,g,5,g,6,g
130,subway,biscuits,10,g,0,mg,620,g,27,g,4,g,4.5,g,0,g,1,g,1,g
131,subway,black bean soup,1,g,0,mg,860,g,39,g,12,g,0,g,0,g,15,g,6,g
132,subway,black forest ham on tomato basil wrap,12,g,50,mg,1780,g,57,g,27,g,5,g,0,g,4,g,6,g
133,subway,black forest ham salad,3,g,25,mg,600,g,13,g,12,g,1,g,0,g,4,g,8,g
134,subway,blueberry crumb muffin,17,g,45,mg,410,g,60,g,5,g,5,g,0,g,1,g,34,g
135,subway,broccoli cheddar soup,9,g,25,mg,630,g,18,g,5,g,5,g,0,g,1,g,4,g
136,subway,brownie,17,g,30,mg,125,g,51,g,5,g,6,g,0,g,1,g,32,g
137,subway,brownie gluten free,16,g,55,mg,170,g,48,g,3,g,1.5,g,0,g,2,g,34,g
138,subway,buffalo chicken strips,2,g,50,mg,620,g,1,g,16,g,0,g,0,g,0,g,0,g
139,subway,buffalo sauce,0,g,0,mg,400,g,1,g,0,g,0,g,0,g,0,g,0,g
140,subway,carrots,0,g,0,mg,10,g,1,g,0,g,0,g,0,g,0,g,1,g
141,subway,cheddar cheese,4.5,g,15,mg,90,g,0,g,4,g,2.5,g,0,g,0,g,0,g
142,subway,cheese flatizza,16,g,35,mg,810,g,43,g,21,g,8,g,0,g,4,g,3,g
143,subway,cheese pizza,23,g,50,mg,1530,g,97,g,28,g,9,g,0.5,g,4,g,7,g
144,subway,chicken and bacon ranch melt on tomato basil wrap,42,g,155,mg,2380,g,56,g,60,g,16,g,1,g,4,g,5,g
145,subway,chicken and bacon ranch melt salad,40,g,100,mg,1290,g,15,g,32,g,12,g,1,g,4,g,9,g
146,subway,chicken enchilada,4,g,0,mg,410,g,7,g,12,g,0,g,0,g,1,g,2,g
147,subway,chicken salad,8,g,45,mg,380,g,7,g,11,g,0,g,0,g,1,g,5,g
148,subway,chicken strips,1.5,g,50,mg,210,g,0,g,16,g,1.5,g,0,g,0,g,0,g
149,subway,chipotle southwest dressing,20,g,15,mg,330,g,2,g,1,g,3.5,g,0,g,0,g,1,g
150,subway,chipotle southwest sauce,10,g,5,mg,160,g,1,g,0,g,1.5,g,0,g,0,g,1,g
151,subway,chipotle southwest steak on tomato basil wrap,37,g,100,mg,2250,g,65,g,43,g,12,g,1,g,6,g,8,g
152,subway,chocolate chip cookie,10,g,10,mg,120,g,29,g,2,g,5,g,0,g,1,g,18,g
153,subway,chocolate chip with mandms cookie,10,g,15,mg,105,g,30,g,2,g,5,g,0,g,1,g,18,g
154,subway,chocolate chunk cookie,10,g,10,mg,95,g,30,g,2,g,4.5,g,0,g,1,g,17,g
155,subway,chocolate chunk muffin,27,g,75,mg,380,g,63,g,5,g,8,g,0,g,2,g,40,g
156,subway,cinnamon rolls,27,g,5,mg,730,g,83,g,9,g,13,g,0,g,3,g,33,g
157,subway,cold cut combo meats,10,g,45,mg,750,g,2,g,9,g,1,g,0.5,g,0,g,1,g
158,subway,cold cut combo on tomato basil wrap,27,g,90,mg,2230,g,57,g,27,g,10,g,0.5,g,3,g,4,g
159,subway,cold cut combo salad,10,g,45,mg,830,g,13,g,12,g,4,g,0,g,4,g,7,g
160,subway,corned beef,3,g,65,mg,1070,g,4,g,26,g,3,g,0,g,0,g,4,g
161,subway,creamy chicken and dumplings soup,4.5,g,35,mg,740,g,20,g,8,g,2,g,0,g,3,g,3,g
162,subway,creamy chicken and wild rice soup,11,g,40,mg,820,g,16,g,7,g,6,g,0.5,g,1,g,3,g
163,subway,creamy italian,7,g,0,mg,180,g,4,g,0,g,1,g,0,g,0,g,4,g
164,subway,creamy sriracha,3.5,g,5,mg,240,g,2,g,0,g,0.5,g,0,g,0,g,1,g
165,subway,croissant,11,g,30,mg,300,g,34,g,5,g,7,g,0,g,1,g,4,g
166,subway,double chocolate cookie,9,g,15,mg,130,g,30,g,2,g,5,g,0,g,1,g,20,g
167,subway,egg patty,7,g,160,mg,410,g,3,g,9,g,3,g,0,g,0,g,0,g
168,subway,egg salad,23,g,255,mg,170,g,1,g,8,g,0,g,0,g,0,g,1,g
169,subway,egg white patty,2,g,0,mg,440,g,3,g,11,g,0.5,g,0,g,0,g,0,g
170,subway,english muffin,1,g,0,mg,200,g,25,g,4,g,0,g,0,g,1,g,1,g
171,subway,falafel,6,g,0,mg,0,g,28,g,9,g,2.5,g,0,g,8,g,1,g
172,subway,feta cheese,2,g,5,mg,160,g,0,g,2,g,1.5,g,0,g,0,g,0,g
173,subway,fire roasted tomato sauce,8,g,0,mg,210,g,1,g,0,g,1,g,0,g,0,g,1,g
174,subway,fish filet,8,g,30,mg,630,g,18,g,11,g,1.5,g,0,g,1,g,1,g
175,subway,footlong applewood pulled pork,18,g,90,mg,1960,g,124,g,46,g,4,g,0,g,10,g,48,g
176,subway,footlong b l t,26,g,40,mg,2260,g,88,g,40,g,9,g,0,g,10,g,14,g
177,subway,footlong bacon egg and cheese,36,g,360,mg,2620,g,88,g,50,g,14,g,0,g,8,g,12,g
178,subway,footlong bacon egg and cheese flatbread,42,g,360,mg,2740,g,86,g,50,g,14,g,0,g,8,g,6,g
179,subway,footlong bacon egg white and cheese,26,g,40,mg,2680,g,90,g,52,g,8,g,0,g,8,g,12,g
180,subway,footlong bacon egg white and cheese flatbread,30,g,40,mg,2820,g,88,g,52,g,10,g,0,g,8,g,6,g
181,subway,footlong bbq rib melt,58,g,120,mg,1680,g,98,g,48,g,22,g,0,g,10,g,20,g
182,subway,footlong big cheesy,34,g,90,mg,1960,g,86,g,36,g,20,g,1,g,8,g,10,g
183,subway,footlong black forest ham,9,g,50,mg,1600,g,92,g,36,g,2,g,0,g,10,g,16,g
184,subway,footlong black forest ham egg and cheese,28,g,370,mg,2300,g,90,g,48,g,10,g,0,g,8,g,12,g
185,subway,footlong black forest ham egg and cheese flatbread,32,g,370,mg,2420,g,88,g,46,g,10,g,0,g,8,g,6,g
186,subway,footlong black forest ham egg white and cheese,18,g,50,mg,2360,g,90,g,50,g,5,g,0,g,8,g,12,g
187,subway,footlong black forest ham egg white and cheese flatbread,22,g,50,mg,2500,g,88,g,50,g,5,g,0,g,8,g,6,g
188,subway,footlong breakfast b m t,46,g,410,mg,3260,g,94,g,58,g,16,g,0,g,10,g,14,g
189,subway,footlong breakfast b m t flatbread,50,g,410,mg,3380,g,92,g,56,g,16,g,0,g,10,g,10,g
190,subway,footlong breakfast b m t flatbread with egg white,40,g,90,mg,3460,g,92,g,60,g,12,g,0,g,8,g,10,g
191,subway,footlong breakfast b m t with egg white,34,g,90,mg,3340,g,94,g,60,g,12,g,0,g,10,g,14,g
192,subway,footlong buffalo chicken rotisserie style,34,g,120,mg,2540,g,94,g,58,g,6,g,0,g,12,g,16,g
193,subway,footlong buffalo chicken with chicken strips,32,g,110,mg,2200,g,92,g,50,g,6,g,0,g,12,g,16,g
194,subway,footlong caesar chicken melt with chicken strips,44,g,150,mg,1600,g,92,g,58,g,12,g,1,g,10,g,14,g
195,subway,footlong chicken and bacon ranch melt,60,g,190,mg,2580,g,94,g,76,g,20,g,1,g,10,g,16,g
196,subway,footlong chicken caesar melt rotisserie style,48,g,150,mg,2020,g,92,g,68,g,12,g,1,g,10,g,16,g
197,subway,footlong chicken parmesan,32,g,70,mg,2000,g,126,g,48,g,10,g,1,g,12,g,20,g
198,subway,footlong chicken pizziola melt,30,g,160,mg,2280,g,100,g,64,g,12,g,1,g,12,g,20,g
199,subway,footlong chicken salad,20,g,90,mg,1320,g,102,g,38,g,4,g,0,g,12,g,24,g
200,subway,footlong chicken strips,8,g,100,mg,980,g,88,g,50,g,2,g,0,g,10,g,14,g
201,subway,footlong cold cut combo,24,g,90,mg,2060,g,92,g,34,g,7,g,0,g,10,g,14,g
202,subway,footlong corned beef reuben,30,g,170,mg,3440,g,104,g,78,g,10,g,1,g,14,g,26,g
203,subway,footlong crunchy chicken enchilada,52,g,40,mg,2240,g,120,g,52,g,14,g,1,g,14,g,20,g
204,subway,footlong cubano,28,g,140,mg,2860,g,96,g,64,g,9,g,0,g,10,g,18,g
205,subway,footlong egg and cheese,26,g,340,mg,1760,g,88,g,38,g,9,g,0,g,8,g,10,g
206,subway,footlong egg and cheese flatbread,30,g,340,mg,1900,g,84,g,38,g,10,g,0,g,8,g,4,g
207,subway,footlong egg salad,52,g,510,mg,900,g,90,g,34,g,10,g,0,g,10,g,14,g
208,subway,footlong egg white and cheese,16,g,20,mg,1840,g,88,g,40,g,4,g,0,g,8,g,10,g
209,subway,footlong egg white and cheese flatbread,20,g,20,mg,1960,g,86,g,40,g,5,g,0,g,8,g,4,g
210,subway,footlong egg white sunrise subway melt,30,g,80,mg,3700,g,96,g,72,g,12,g,0,g,10,g,16,g
211,subway,footlong egg white sunrise subway melt flatbread,34,g,80,mg,3820,g,94,g,70,g,12,g,0,g,4,g,10,g
212,subway,footlong falafel,48,g,20,mg,2100,g,146,g,36,g,8,g,1,g,26,g,16,g
213,subway,footlong italian b m t,32,g,90,mg,2520,g,92,g,40,g,12,g,0,g,10,g,16,g
214,subway,footlong italian hero,58,g,150,mg,2940,g,94,g,52,g,18,g,1,g,10,g,18,g
215,subway,footlong italian hero supreme,54,g,180,mg,3320,g,108,g,58,g,22,g,1,g,10,g,28,g
216,subway,footlong malibu garden vegan patty,20,g,0,mg,1560,g,128,g,26,g,4,g,0,g,18,g,16,g
217,subway,footlong meatball marinara,36,g,80,mg,2000,g,120,g,42,g,14,g,1,g,16,g,24,g
218,subway,footlong mediterranean chicken,40,g,140,mg,1860,g,92,g,60,g,12,g,0,g,10,g,14,g
219,subway,footlong mediterranean steak,44,g,120,mg,2540,g,98,g,58,g,14,g,1,g,10,g,18,g
220,subway,footlong mega melt,58,g,430,mg,3660,g,90,g,70,g,22,g,0,g,8,g,12,g
221,subway,footlong mega melt flatbread,62,g,430,mg,3780,g,88,g,68,g,22,g,0,g,8,g,6,g
222,subway,footlong mega melt flatbread with egg white,52,g,110,mg,3860,g,90,g,72,g,18,g,0,g,8,g,6,g
223,subway,footlong mega melt with egg white,48,g,110,mg,3720,g,92,g,72,g,18,g,0,g,8,g,12,g
224,subway,footlong orchard chicken salad,16,g,80,mg,1060,g,108,g,40,g,3,g,0,g,12,g,30,g
225,subway,footlong oven roasted chicken,10,g,90,mg,1220,g,92,g,46,g,3,g,0,g,10,g,16,g
226,subway,footlong pastrami,34,g,100,mg,1960,g,92,g,40,g,14,g,0,g,10,g,16,g
227,subway,footlong pastrami melt big hot,56,g,170,mg,2940,g,94,g,58,g,22,g,0,g,10,g,16,g
228,subway,footlong pepperoni,34,g,60,mg,2160,g,90,g,32,g,12,g,1,g,10,g,16,g
229,subway,footlong pizza sub melt,48,g,110,mg,3280,g,98,g,40,g,20,g,1,g,10,g,18,g
230,subway,footlong roast beef,10,g,90,mg,1320,g,90,g,50,g,3,g,0,g,10,g,14,g
231,subway,footlong rotisserie style chicken,12,g,110,mg,1320,g,90,g,58,g,3,g,0,g,10,g,14,g
232,subway,footlong sausage egg and cheese,48,g,410,mg,2800,g,90,g,58,g,18,g,0,g,8,g,12,g
233,subway,footlong sausage egg and cheese flatbread,52,g,410,mg,2940,g,88,g,58,g,18,g,0,g,8,g,6,g
234,subway,footlong sausage egg white and cheese,36,g,90,mg,2880,g,90,g,60,g,14,g,0,g,8,g,10,g
235,subway,footlong sausage egg white and cheese flatbread,42,g,90,mg,3000,g,88,g,60,g,14,g,0,g,8,g,6,g
236,subway,footlong sea salt and pepper fish,38,g,80,mg,2260,g,148,g,42,g,9,g,0,g,14,g,16,g
237,subway,footlong spicy italian,48,g,100,mg,2980,g,92,g,40,g,18,g,1,g,10,g,16,g
238,subway,footlong steak and cheese,20,g,100,mg,2060,g,98,g,52,g,9,g,0,g,10,g,18,g
239,subway,footlong steak egg and cheese,30,g,390,mg,2420,g,92,g,56,g,12,g,0,g,8,g,12,g
240,subway,footlong steak egg and cheese flatbread,36,g,390,mg,2560,g,90,g,56,g,12,g,0,g,8,g,8,g
241,subway,footlong steak egg white and cheese,20,g,70,mg,2500,g,92,g,58,g,6,g,0,g,8,g,12,g
242,subway,footlong steak egg white and cheese flatbread,24,g,70,mg,2640,g,90,g,58,g,6,g,0,g,8,g,6,g
243,subway,footlong subway club,9,g,80,mg,1680,g,92,g,46,g,3,g,0,g,10,g,16,g
244,subway,footlong subway melt,26,g,80,mg,2820,g,96,g,52,g,10,g,1,g,10,g,18,g
