,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
0,ritas,blendini topping whipped cream,6,g,20,mg,5,g,6,g,1,g,4,g,0,g,0,g,3,g
1,ritas,blendini all natural banana ice flavor large portion,0,g,0,mg,5,g,22,g,0,g,0,g,0,g,1,g,21,g
2,ritas,blendini all natural cranberry ice flavor large portion,0,g,0,mg,5,g,23,g,0,g,0,g,0,g,0,g,21,g
3,ritas,blendini all natural cranberry pineapple ice flavor large portion,0,g,0,mg,5,g,23,g,0,g,0,g,0,g,0,g,22,g
4,ritas,blendini all natural cranberry strawberry ice flavor large portion,0,g,0,mg,0,g,22,g,0,g,0,g,0,g,1,g,20,g
5,ritas,blendini all natural orange ice flavor large portion,0,g,0,mg,5,g,23,g,0,g,0,g,0,g,0,g,22,g
6,ritas,blendini all natural pineapple ice flavor large portion,0,g,0,mg,5,g,24,g,0,g,0,g,0,g,0,g,23,g
7,ritas,blendini all natural strawberry banana ice flavor large portion,0,g,0,mg,5,g,20,g,0,g,0,g,0,g,1,g,18,g
8,ritas,blendini all natural strawberry ice flavor large portion,0,g,0,mg,0,g,19,g,0,g,0,g,0,g,1,g,18,g
9,ritas,blendini all natural strawberry pineapple ice flavor large portion,0,g,0,mg,5,g,18,g,0,g,0,g,0,g,1,g,17,g
10,ritas,blendini all natural orange pineapple ice flavor large portion,0,g,0,mg,5,g,23,g,0,g,0,g,0,g,0,g,22,g
11,ritas,blendini apple berry blue ice flavor large portion,0,g,0,mg,15,g,25,g,0,g,0,g,0,g,0,g,24,g
12,ritas,blendini banana custard flavor large portion,18,g,125,mg,210,g,39,g,7,g,11,g,0,g,0,g,34,g
13,ritas,blendini banana ice flavor large portion,0,g,0,mg,15,g,31,g,0,g,0,g,0,g,0,g,29,g
14,ritas,blendini banana split cream ice flavor large portion,2,g,0,mg,20,g,30,g,0,g,1.5,g,0,g,0,g,28,g
15,ritas,blendini birthday cake ice flavor large portion,1.5,g,0,mg,70,g,30,g,0,g,1.5,g,0,g,0,g,27,g
16,ritas,blendini black cherry cheesecake ice flavor large portion,1.5,g,0,mg,30,g,29,g,0,g,1,g,0,g,0,g,27,g
