,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
65,extreme pita,bbq4u kids pita,3,g,0,mg,730,g,39,g,21,g,0,g,0,g,5,g,0,g
66,extreme pita,beafosaurus rex kids pita,11,g,0,mg,560,g,38,g,18,g,0,g,0,g,5,g,0,g
67,extreme pita,buffalo chicken flatbaked pita,24,g,0,mg,2780,g,49,g,39,g,0,g,0,g,8,g,0,g
68,extreme pita,buffalo chicken pita extreme,21,g,0,mg,3240,g,55,g,50,g,0,g,0,g,9,g,0,g
69,extreme pita,buffalo chicken pita regular,18,g,0,mg,2370,g,54,g,36,g,0,g,0,g,9,g,0,g
70,extreme pita,buffalo chicken pita small,10,g,0,mg,1570,g,35,g,25,g,0,g,0,g,6,g,0,g
71,extreme pita,cheese flatbaked kids pita,18,g,0,mg,740,g,33,g,20,g,0,g,0,g,4,g,0,g
72,extreme pita,chicken caesar pita extreme,32,g,0,mg,2090,g,62,g,54,g,0,g,0,g,9,g,0,g
73,extreme pita,chicken caesar pita regular,25,g,0,mg,1650,g,61,g,36,g,0,g,0,g,9,g,0,g
74,extreme pita,chicken caesar pita small,16,g,0,mg,1120,g,39,g,27,g,0,g,0,g,5,g,0,g
75,extreme pita,chicken fajita pita extreme,21,g,0,mg,1730,g,60,g,50,g,0,g,0,g,10,g,0,g
76,extreme pita,chicken fajita pita regular,18,g,0,mg,1520,g,59,g,36,g,0,g,0,g,10,g,0,g
77,extreme pita,chicken fajita pita small,10,g,0,mg,950,g,38,g,25,g,0,g,0,g,6,g,0,g
78,extreme pita,chicken shawarma pita extreme,26,g,0,mg,1950,g,66,g,48,g,0,g,0,g,12,g,0,g
79,extreme pita,chicken shawarma pita regular,20,g,0,mg,1660,g,63,g,33,g,0,g,0,g,12,g,0,g
80,extreme pita,chicken shawarma pita small,12,g,0,mg,1050,g,39,g,23,g,0,g,0,g,7,g,0,g
81,extreme pita,chicken souvlaki pita extreme,39,g,0,mg,1930,g,62,g,48,g,0,g,0,g,10,g,0,g
82,extreme pita,chicken souvlaki pita regular,33,g,0,mg,1720,g,60,g,34,g,0,g,0,g,10,g,0,g
83,extreme pita,chicken souvlaki pita small,19,g,0,mg,1050,g,39,g,24,g,0,g,0,g,6,g,0,g
84,extreme pita,chipotle chicken pita extreme,37,g,0,mg,1930,g,67,g,49,g,0,g,0,g,9,g,0,g
85,extreme pita,chipotle chicken pita regular,35,g,0,mg,1720,g,65,g,35,g,0,g,0,g,9,g,0,g
86,extreme pita,chipotle chicken pita small,18,g,0,mg,1040,g,41,g,24,g,0,g,0,g,5,g,0,g
87,extreme pita,classic flatbaked pita,29,g,0,mg,1550,g,50,g,28,g,0,g,0,g,7,g,0,g
88,extreme pita,fee fi fo hummus kids pita,7,g,0,mg,680,g,36,g,12,g,0,g,0,g,6,g,0,g
89,extreme pita,grilled chicken and goat cheese pita extreme,23,g,0,mg,1420,g,58,g,45,g,0,g,0,g,9,g,0,g
90,extreme pita,grilled chicken and goat cheese pita regular,21,g,0,mg,1210,g,56,g,31,g,0,g,0,g,9,g,0,g
91,extreme pita,grilled chicken and goat cheese pita small,11,g,0,mg,790,g,36,g,22,g,0,g,0,g,5,g,0,g
92,extreme pita,gyro pita extreme,63,g,0,mg,2590,g,66,g,37,g,0,g,0,g,12,g,0,g
93,extreme pita,gyro pita regular,48,g,0,mg,2130,g,63,g,29,g,0,g,0,g,11,g,0,g
94,extreme pita,gyro pita small,28,g,0,mg,1300,g,40,g,18,g,0,g,0,g,7,g,0,g
95,extreme pita,hawaiian flatbaked pita,7,g,0,mg,1210,g,59,g,19,g,0,g,0,g,8,g,0,g
96,extreme pita,mediterranean vegetable pita extreme,24,g,0,mg,1880,g,70,g,25,g,0,g,0,g,15,g,0,g
97,extreme pita,mediterranean vegetable pita regular,21,g,0,mg,1660,g,67,g,22,g,0,g,0,g,14,g,0,g
98,extreme pita,mediterranean vegetable pita small,11,g,0,mg,960,g,41,g,13,g,0,g,0,g,8,g,0,g
99,extreme pita,pepperoni flatbaked kids pita,15,g,0,mg,800,g,32,g,15,g,0,g,0,g,4,g,0,g
100,extreme pita,philly cheesesteak pita extreme,74,g,0,mg,1290,g,53,g,62,g,0,g,0,g,9,g,0,g
101,extreme pita,philly cheesesteak pita regular,57,g,0,mg,1140,g,53,g,45,g,0,g,0,g,9,g,0,g
102,extreme pita,philly cheesesteak pita small,29,g,0,mg,650,g,34,g,24,g,0,g,0,g,6,g,0,g
103,extreme pita,sriracha falafel pita extreme,28,g,0,mg,1860,g,85,g,24,g,0,g,0,g,12,g,0,g
104,extreme pita,sriracha falafel pita regular,21,g,0,mg,1770,g,75,g,20,g,0,g,0,g,12,g,0,g
105,extreme pita,sriracha falafel pita small,13,g,0,mg,1060,g,49,g,13,g,0,g,0,g,7,g,0,g
106,extreme pita,sweet chicken little kids pita,3,g,0,mg,640,g,39,g,20,g,0,g,0,g,5,g,0,g
107,extreme pita,thai beef pita extreme,32,g,0,mg,860,g,64,g,46,g,0,g,0,g,12,g,0,g
108,extreme pita,thai beef pita regular,22,g,0,mg,830,g,64,g,35,g,0,g,0,g,12,g,0,g
109,extreme pita,thai beef pita small,11,g,0,mg,500,g,41,g,19,g,0,g,0,g,7,g,0,g
110,extreme pita,thai chicken pita extreme,7,g,0,mg,1240,g,67,g,44,g,0,g,0,g,12,g,0,g
111,extreme pita,thai chicken pita regular,4,g,0,mg,1030,g,66,g,30,g,0,g,0,g,12,g,0,g
112,extreme pita,thai chicken pita small,3,g,0,mg,670,g,42,g,22,g,0,g,0,g,7,g,0,g
113,extreme pita,the club pita extreme,28,g,0,mg,2710,g,59,g,52,g,0,g,0,g,10,g,0,g
114,extreme pita,the club pita regular,23,g,0,mg,1970,g,57,g,38,g,0,g,0,g,10,g,0,g
115,extreme pita,the club pita small,14,g,0,mg,1310,g,37,g,25,g,0,g,0,g,6,g,0,g
116,extreme pita,veggie flatbaked pita,15,g,0,mg,1520,g,56,g,16,g,0,g,0,g,9,g,0,g
117,earls,2 egg breakfast,101,g,505,mg,1980,g,66,g,28,g,40,g,2,g,10,g,3,g
118,earls,3 egg breakfast,122,g,710,mg,2400,g,68,g,39,g,48,g,2,g,10,g,4,g
119,earls,6 oz steak and sushi dynamite roll,60,g,185,mg,4500,g,109,g,54,g,10,g,1,g,6,g,32,g
120,earls,6 oz steak frites,67,g,115,mg,2950,g,132,g,51,g,20,g,1.5,g,7,g,2,g
121,earls,8 oz steak and sushi dynamite roll,54,g,205,mg,4710,g,114,g,65,g,8,g,0,g,7,g,34,g
122,earls,8 oz steak frites,71,g,145,mg,2970,g,132,g,62,g,21,g,1.5,g,7,g,2,g
123,earls,ahi tuna poke bowl,69,g,50,mg,2350,g,93,g,31,g,11,g,0,g,9,g,11,g
124,earls,asparagus,12,g,30,mg,300,g,11,g,3,g,7,g,0.5,g,6,g,0,g
125,earls,avocado supertoast,40,g,0,mg,580,g,40,g,9,g,6,g,0,g,11,g,5,g
126,earls,bacon and cheddar burger,84,g,300,mg,2410,g,47,g,67,g,33,g,1,g,3,g,8,g
127,earls,bbq back ribs and cajun chicken full,121,g,570,mg,2740,g,50,g,155,g,49,g,1.5,g,3,g,43,g
128,earls,bbq back ribs and cajun chicken half,60,g,285,mg,1370,g,25,g,78,g,24,g,0.5,g,2,g,22,g
129,earls,bbq chicken pizza,26,g,80,mg,1520,g,97,g,43,g,12,g,0,g,5,g,6,g
130,earls,bbq chicken pizza gluten free,23,g,80,mg,1480,g,71,g,34,g,11,g,0,g,9,g,8,g
131,earls,beyond burger,40,g,100,mg,1140,g,49,g,30,g,11,g,0,g,5,g,7,g
132,earls,bibimbap bowl,57,g,180,mg,2670,g,107,g,19,g,6,g,0,g,8,g,18,g
133,earls,bibimbap bowl and beef,68,g,240,mg,3130,g,109,g,43,g,10,g,0,g,8,g,18,g
134,earls,bibimbap bowl and chicken,63,g,245,mg,3140,g,109,g,45,g,7,g,0,g,8,g,18,g
135,earls,bibimbap bowl and prawns,63,g,320,mg,3700,g,110,g,35,g,7,g,0,g,8,g,18,g
136,earls,bibimbap bowl and tofu,82,g,180,mg,3120,g,110,g,31,g,9,g,0,g,8,g,18,g
137,earls,bigger better burger,42,g,225,mg,1670,g,45,g,51,g,14,g,1,g,3,g,8,g
138,earls,blackened swordfish tacos,27,g,60,mg,1000,g,33,g,31,g,8,g,0,g,4,g,4,g
139,earls,broccolini,8,g,0,mg,125,g,8,g,4,g,1,g,0,g,1,g,3,g
140,earls,brunch avocado supertoast,65,g,35,mg,1200,g,40,g,28,g,11,g,0,g,12,g,9,g
141,earls,butter chicken,114,g,310,mg,4980,g,192,g,62,g,46,g,2.5,g,14,g,34,g
142,earls,cabernet steak jus,6,g,15,mg,220,g,4,g,1,g,3,g,0,g,0,g,1,g
143,earls,caesar salad,68,g,75,mg,1020,g,16,g,11,g,10,g,0.5,g,5,g,4,g
144,earls,caesar salad no dressing,12,g,30,mg,200,g,12,g,8,g,5,g,0,g,4,g,3,g
145,earls,cajun blackened steak style spice and butter,8,g,15,mg,830,g,4,g,1,g,4,g,0,g,2,g,0,g
146,earls,cajun chicken,10,g,120,mg,920,g,4,g,41,g,5,g,0,g,2,g,0,g
147,earls,cajun chicken cheddar sandwich,40,g,120,mg,1620,g,52,g,45,g,12,g,0.5,g,5,g,2,g
148,earls,cajun oven roasted salmon,19,g,150,mg,1620,g,6,g,36,g,7,g,0.5,g,3,g,1,g
149,earls,california pizza,52,g,335,mg,2350,g,94,g,67,g,27,g,1,g,6,g,7,g
150,earls,california pizza gluten free,49,g,335,mg,2320,g,68,g,59,g,26,g,1,g,10,g,8,g
151,earls,cheddar burger,52,g,255,mg,1850,g,45,g,58,g,20,g,1,g,3,g,8,g
152,earls,chicken and wontons,32,g,120,mg,1680,g,89,g,46,g,3,g,0,g,2,g,50,g
153,earls,chicken quesadilla,85,g,155,mg,2820,g,62,g,66,g,23,g,1,g,6,g,5,g
154,earls,chicken street tacos,23,g,50,mg,1640,g,60,g,30,g,5,g,0,g,6,g,6,g
155,earls,chicken brie and fig sandwich,33,g,130,mg,1300,g,72,g,44,g,11,g,0,g,5,g,20,g
156,earls,chili chicken and wonton rice bowl,49,g,120,mg,2880,g,175,g,52,g,9,g,0,g,5,g,55,g
157,earls,chimichurri skirt steak,58,g,115,mg,2110,g,49,g,42,g,11,g,0.5,g,7,g,10,g
158,earls,clam chowder,32,g,120,mg,960,g,22,g,13,g,19,g,0,g,2,g,5,g
159,earls,coconut prawns and aioli,132,g,185,mg,1780,g,70,g,42,g,95,g,0,g,29,g,6,g
160,earls,coke,0,g,0,mg,30,g,26,g,0,g,0,g,0,g,0,g,26,g
161,earls,coleslaw with grainy mustard,6,g,0,mg,180,g,10,g,1,g,0,g,0,g,2,g,6,g
162,earls,country breakfast,122,g,540,mg,2830,g,108,g,42,g,48,g,2,g,13,g,7,g
163,earls,cream of mushroom soup,21,g,65,mg,700,g,20,g,5,g,13,g,0.5,g,2,g,4,g
164,earls,crispy calamari,85,g,780,mg,980,g,94,g,67,g,9,g,2,g,6,g,9,g
165,earls,crispy chicken tenders fries and sauce,61,g,105,mg,3060,g,123,g,51,g,8,g,0.5,g,6,g,15,g
166,earls,crispy chicken tenders fries no sauce,61,g,105,mg,2930,g,105,g,51,g,8,g,0.5,g,5,g,1,g
167,earls,crispy tofu,20,g,0,mg,40,g,1,g,11,g,2,g,0,g,0,g,0,g
168,earls,diet coke,0,g,0,mg,30,g,0,g,0,g,0,g,0,g,0,g,0,g
169,earls,dragon roll,9,g,85,mg,1930,g,90,g,20,g,1,g,0,g,5,g,24,g
170,earls,dynamite roll,36,g,70,mg,1750,g,84,g,15,g,4,g,0,g,5,g,18,g
171,earls,eggs benedict,76,g,745,mg,1830,g,70,g,36,g,39,g,3,g,5,g,2,g
172,earls,feta caper dill salmon,19,g,135,mg,940,g,2,g,35,g,3,g,0,g,0,g,1,g
173,earls,fettuccini alfredo,102,g,315,mg,1240,g,104,g,32,g,57,g,3,g,7,g,5,g
174,earls,fettuccini alfredo side,34,g,105,mg,410,g,35,g,11,g,19,g,1,g,2,g,2,g
175,earls,field greens salad,28,g,10,mg,530,g,12,g,10,g,4.5,g,0,g,4,g,5,g
176,earls,field greens salad no dressing,12,g,10,mg,390,g,9,g,10,g,4,g,0,g,4,g,4,g
177,earls,fish and chips,86,g,95,mg,2810,g,96,g,41,g,9,g,0.5,g,5,g,5,g
178,earls,fried brunch potatoes,24,g,45,mg,440,g,58,g,6,g,12,g,1,g,5,g,3,g
179,earls,fried chicken and waffles,61,g,225,mg,1730,g,119,g,48,g,14,g,0,g,5,g,52,g
180,earls,garlic fries and parmesan dip,53,g,20,mg,1480,g,83,g,8,g,9,g,0.5,g,4,g,2,g
181,earls,ginger ale,0,g,0,mg,25,g,24,g,0,g,0,g,0,g,0,g,24,g
182,earls,gold digger sundae,56,g,150,mg,170,g,69,g,11,g,31,g,1,g,2,g,62,g
183,earls,golden waffles and cream,57,g,130,mg,1260,g,148,g,13,g,21,g,1,g,4,g,78,g
184,earls,gravy steak sauce,8,g,10,mg,230,g,5,g,2,g,3,g,0,g,1,g,1,g
185,earls,green beans,12,g,10,mg,720,g,10,g,4,g,7,g,0,g,3,g,3,g
186,earls,green dragon roll,9,g,0,mg,1100,g,83,g,7,g,2,g,0,g,8,g,18,g
187,earls,grilled cajun chicken caesar,77,g,160,mg,1920,g,19,g,39,g,14,g,1,g,6,g,4,g
188,earls,grilled cajun chicken caesar no dressing,20,g,120,mg,1110,g,17,g,37,g,9,g,0.5,g,6,g,4,g
189,earls,grilled chicken caesar,76,g,160,mg,1720,g,16,g,38,g,14,g,1,g,5,g,4,g
190,earls,grilled chicken caesar no dressing,14,g,100,mg,840,g,12,g,35,g,6,g,0,g,5,g,3,g
191,earls,half chicken breast skin off,3,g,95,mg,670,g,0,g,36,g,1,g,0,g,0,g,0,g
192,earls,horseradish 0 5 oz,0,g,0,mg,140,g,0,g,1,g,0,g,0,g,0,g,0,g
193,earls,hunan kung pao,45,g,0,mg,3570,g,121,g,21,g,5,g,0,g,8,g,41,g
194,earls,hunan kung pao with chicken,53,g,65,mg,4100,g,127,g,46,g,6,g,0,g,8,g,46,g
195,earls,hunan kung pao with prawns,53,g,135,mg,4650,g,128,g,36,g,6,g,0,g,8,g,46,g
196,earls,impossible burger,38,g,0,mg,1860,g,49,g,30,g,17,g,0,g,3,g,4,g
197,earls,italia pizza,49,g,150,mg,2490,g,88,g,60,g,24,g,1,g,4,g,2,g
198,earls,italia pizza gluten free,46,g,150,mg,2460,g,62,g,51,g,22,g,1,g,8,g,4,g
199,earls,jeera chicken curry,58,g,100,mg,2480,g,165,g,45,g,10,g,0,g,8,g,14,g
200,earls,jeera chicken curry no naan,53,g,65,mg,1880,g,109,g,38,g,10,g,0,g,6,g,12,g
201,earls,jerk chicken and rice,61,g,205,mg,3840,g,92,g,74,g,15,g,0.5,g,8,g,23,g
202,earls,ketchup 1 fl oz,0,g,0,mg,240,g,8,g,0,g,0,g,0,g,1,g,8,g
203,earls,korean hot wings,70,g,350,mg,2900,g,28,g,91,g,21,g,0.5,g,3,g,19,g
204,earls,leroys crispy dry ribs,74,g,135,mg,1270,g,1,g,48,g,27,g,0,g,0,g,0,g
205,earls,lobster mac and cheese,56,g,180,mg,1980,g,51,g,44,g,33,g,2,g,3,g,4,g
206,earls,lobster tail,4,g,85,mg,450,g,2,g,22,g,2,g,0,g,0,g,0,g
207,earls,lobster tostada,12,g,30,mg,780,g,13,g,10,g,2,g,0,g,2,g,1,g
208,earls,margherita pizza,24,g,60,mg,1660,g,87,g,36,g,13,g,0.5,g,5,g,2,g
209,earls,margherita pizza gluten free,21,g,60,mg,1620,g,61,g,27,g,12,g,0.5,g,8,g,4,g
210,earls,mediterranean white fish and vegetables,62,g,140,mg,2440,g,32,g,36,g,15,g,1,g,6,g,10,g
211,earls,mushroom burger,54,g,255,mg,2260,g,49,g,54,g,21,g,1.5,g,5,g,11,g
212,earls,nachos,77,g,150,mg,2400,g,105,g,44,g,32,g,2,g,16,g,10,g
213,earls,nashville hot crispy chicken sandwich,95,g,280,mg,2460,g,123,g,50,g,21,g,0.5,g,6,g,29,g
214,earls,new york cheesecake,25,g,100,mg,80,g,25,g,3,g,15,g,0,g,1,g,19,g
215,earls,new york striploin 10 oz,26,g,140,mg,690,g,0,g,58,g,11,g,1,g,0,g,0,g
216,earls,oil and vinegar,36,g,0,mg,5,g,3,g,0,g,5,g,0,g,0,g,2,g
217,earls,one pound wings and dip,69,g,360,mg,1570,g,2,g,85,g,18,g,1,g,0,g,1,g
218,earls,one pound wings no dip,57,g,350,mg,1460,g,1,g,83,g,15,g,0.5,g,0,g,1,g
219,earls,pan bread,9,g,0,mg,550,g,67,g,12,g,2,g,0,g,3,g,2,g
220,earls,peach and blackberry cobbler,32,g,85,mg,360,g,179,g,13,g,19,g,1.5,g,7,g,125,g
221,earls,peppercorn steak sauce,11,g,30,mg,940,g,10,g,4,g,5,g,0,g,2,g,1,g
222,earls,plain oven roasted salmon,11,g,135,mg,680,g,0,g,34,g,4,g,0,g,0,g,0,g
223,earls,prosciutto and arugula pizza,39,g,115,mg,2800,g,96,g,57,g,19,g,0.5,g,5,g,10,g
224,earls,prosciutto and arugula pizza gluten free,36,g,115,mg,2770,g,70,g,48,g,18,g,0.5,g,9,g,12,g
225,earls,queso fundido,85,g,165,mg,2680,g,102,g,49,g,34,g,1.5,g,10,g,8,g
226,earls,quinoa andavocado power bowl,54,g,10,mg,1120,g,68,g,17,g,6,g,0,g,16,g,12,g
227,earls,quinoa andavocado power bowl no dressing,25,g,0,mg,850,g,64,g,16,g,3,g,0,g,16,g,10,g
228,earls,rack of bbq back ribs,83,g,330,mg,1680,g,47,g,85,g,31,g,1,g,1,g,43,g
229,earls,rhino fries,55,g,60,mg,1880,g,82,g,22,g,18,g,1,g,4,g,2,g
230,earls,ribeye 14 oz,38,g,195,mg,610,g,0,g,84,g,16,g,1,g,0,g,0,g
231,earls,ribeye 16 oz,44,g,220,mg,630,g,0,g,95,g,18,g,1.5,g,0,g,0,g
232,earls,salmon zen bowl,53,g,65,mg,3180,g,98,g,31,g,9,g,0,g,11,g,14,g
233,earls,salmon zen bowl usa,57,g,130,mg,3710,g,103,g,49,g,10,g,0,g,11,g,19,g
234,earls,santa fe cajun chicken salad,61,g,110,mg,1900,g,73,g,47,g,13,g,0.5,g,16,g,23,g
235,earls,santa fe chicken salad no dressing,26,g,110,mg,1600,g,70,g,45,g,10,g,0.5,g,15,g,23,g
236,earls,sauteed button mushrooms,12,g,30,mg,300,g,5,g,5,g,7,g,0.5,g,1,g,3,g
237,earls,sauteed prawns,18,g,305,mg,1230,g,2,g,30,g,8,g,0.5,g,0,g,0,g
238,earls,side caesar salad,34,g,40,mg,510,g,8,g,5,g,5,g,0,g,2,g,2,g
239,earls,signature top sirloin 6 oz,10,g,85,mg,650,g,0,g,34,g,4,g,0,g,0,g,0,g
240,earls,signature top sirloin 8 oz,13,g,110,mg,680,g,0,g,46,g,6,g,0,g,0,g,0,g
241,earls,smores chocolate cheesecake,35,g,110,mg,390,g,98,g,11,g,18,g,0.5,g,3,g,82,g
242,earls,spicy tuna roll,11,g,40,mg,2560,g,88,g,17,g,1,g,0,g,4,g,25,g
243,earls,spring onion jasmine rice,9,g,0,mg,630,g,49,g,4,g,2,g,0,g,2,g,1,g
244,earls,sprite,0,g,0,mg,45,g,26,g,0,g,0,g,0,g,0,g,26,g
245,earls,steak and coconut prawns and rice,157,g,295,mg,3640,g,135,g,84,g,102,g,0.5,g,32,g,16,g
246,earls,steak and eggs,93,g,535,mg,3170,g,117,g,48,g,36,g,3,g,13,g,8,g
247,earls,steamed jasmine rice,9,g,0,mg,620,g,50,g,4,g,2,g,0,g,2,g,4,g
