,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
215,kwik trip,vanilla americano with 1 mili,1.5,g,5,mg,110,g,26,g,3,g,1,g,0,g,0,g,21,g,,,,
216,kwik trip,hazelnut steamer with 1 milk,2.5,g,15,mg,160,g,32,g,9,g,2,g,0,g,0,g,30,g,,,,
217,kwik trip,mixed berry frozen lemonade,0,g,0,mg,30,g,70,g,0,g,0,g,0,g,0.5,g,68,g,,,,
218,kwik trip,americano with 1 milk,1.5,g,5,mg,70,g,8,g,3,g,1,g,0,g,0,g,1,g,,,,
219,kwik trip,hazelnut hot chocolate with 1 milk,3.5,g,15,mg,360,g,63,g,9,g,2.5,g,0,g,0.5,g,56,g,,,,
220,kwik trip,caramel americano with 1 milk,1.5,g,5,mg,110,g,26,g,3,g,1,g,0,g,0,g,21,g,,,,
221,kwik trip,chocolate cappuccino with 1 milk,2.5,g,10,mg,210,g,29,g,6,g,1.5,g,0,g,0.5,g,24,g,,,,
222,kwik trip,sweetened brewed tea,0,g,0,mg,40,g,61,g,0,g,0,g,0,g,0,g,61,g,,,,
223,kwik trip,cappuccino with 1 milk,2,g,10,mg,90,g,10,g,6,g,1,g,0,g,0,g,9,g,,,,
224,kwik trip,vanilla steamer with 1 milk,2.5,g,15,mg,160,g,32,g,9,g,2,g,0,g,0,g,30,g,,,,
225,kwik trip,peppermint mocha with 1 milk,3,g,10,mg,230,g,47,g,8,g,2,g,0,g,0.5,g,43,g,,,,
226,kwik trip,frozen dark chocolate,10,g,0,mg,320,g,49,g,10,g,6,g,0,g,6,g,39,g,,,,
227,kwik trip,hot chocolate with 1 milk,4,g,15,mg,330,g,46,g,10,g,2.5,g,0,g,0.5,g,40,g,,,,
228,kwik trip,bold mochaccino with 1 milk,2.2,g,7,mg,202,g,27,g,6,g,1.5,g,0,g,0.4,g,22.5,g,,,,
229,kwik trip,vanilla chai latte with 1 milk,2,g,10,mg,140,g,29,g,8,g,1.5,g,0,g,0,g,28,g,,,,
230,kwik trip,lime chill arctic slush,0,g,0,mg,90,g,52,g,0,g,0,g,0,g,0,g,84,g,,,,
231,kwik trip,americano,0.5,g,0,mg,50,g,6,g,0,g,0,g,0,g,0,g,0,g,,,,
232,kwik trip,black cherry hot chocolate,2,g,0,mg,250,g,55,g,2,g,2,g,0,g,1,g,38,g,,,,
233,kwik trip,caramel macchoato,15,g,0,mg,200,g,37,g,7,g,10,g,0,g,0,g,36,g,,,,
234,kwik trip,frozen milk chocolate,16,g,0,mg,340,g,50,g,12,g,11,g,0.5,g,3,g,45,g,,,,
235,kwik trip,frozen caramel chocolate,13,g,0,mg,260,g,50,g,9,g,9,g,0,g,3,g,44,g,,,,
236,kwik trip,caramel hot chocolate with 1 milk,3.5,g,15,mg,360,g,63,g,9,g,2.5,g,0,g,0.5,g,56,g,,,,
237,kwik trip,chocolate vanilla swirl with 1 milk,3.5,g,15,mg,360,g,63,g,9,g,2.5,g,0,g,0.5,g,56,g,,,,
238,kwik trip,bold coffee with 1 milk,1.1,g,4,mg,71,g,8.2,g,3,g,0.7,g,0,g,0,g,4.5,g,,,,
239,kwik trip,vanilla mocha with 1 milk,3.2,g,11,mg,277,g,51.2,g,8.5,g,2.1,g,0,g,0.5,g,44.8,g,,,,
240,kwik trip,salted chocolate caramel hot chocolate,2,g,0,mg,460,g,55,g,2,g,2,g,0,g,0.5,g,42,g,,,,
241,kwik trip,mocha with 1 milk,3,g,10,mg,230,g,31,g,8,g,2,g,0,g,0.5,g,27,g,,,,
242,kwik trip,caramel mocha with 1 milk,3,g,10,mg,270,g,49,g,8,g,2,g,0,g,0.5,g,43,g,,,,
243,kwik trip,york peppermint cappuccino,3,g,0,mg,240,g,54,g,2,g,3,g,0,g,1,g,40,g,,,,
244,kwik trip,sausage egg and cheese croissant,35,g,135,mg,880,g,37,g,17,g,12,g,4.5,g,1,g,5,g,,,,
245,kwik trip,sausage egg and cheese english muffin,25,g,140,mg,870,g,28,g,16,g,10,g,0,g,0,g,3,g,,,,
246,kwik trip,ham egg and cheese croissant,21,g,125,mg,1240,g,39,g,20,g,7,g,4.5,g,1,g,8,g,,,,
247,kwik trip,waffle breakfast sandwich,40,g,155,mg,1060,g,47,g,14,g,16,g,0,g,1,g,21,g,,,,
248,kwik trip,kitchen cravings breakfast burrito,13,g,130,mg,890,g,34,g,10,g,4.5,g,0,g,1,g,3,g,,,,
249,kwik trip,bacon egg and cheese croissant,23,g,120,mg,740,g,36,g,14,g,7,g,4.5,g,1,g,5,g,,,,
250,kwik trip,hash browns,14,g,0,mg,190,g,40,g,4,g,2,g,0,g,4,g,0,g,,,,
251,kwik trip,western omelette croissant with cheese,27,g,290,mg,690,g,21,g,15,g,8,g,0,g,1,g,5,g,,,,
252,kwik trip,white bread buttered,9,g,15,mg,350,g,30,g,5,g,4.5,g,0,g,1,g,2,g,,,,
253,kwik trip,sausage egg and cheese biscuit,36,g,140,mg,1360,g,32,g,15,g,18,g,0,g,1,g,5,g,,,,
254,kwik trip,western omelette bagel with ham and cheese,15,g,315,mg,1240,g,49,g,29,g,6,g,0,g,2,g,5,g,,,,
255,kwik trip,egg white ham and cheese muffin,9,g,35,mg,880,g,29,g,18,g,3.5,g,0,g,0,g,3,g,,,,
256,kwik trip,sausage breakfast burrito,13,g,35,mg,790,g,35,g,15,g,7,g,0,g,1,g,0.5,g,,,,
257,kwik trip,biscuit with sausage gravy,36,g,35,mg,1660,g,45,g,12,g,18,g,0,g,2,g,8,g,,,,
258,kwik trip,breakfast burger,24,g,155,mg,1050,g,30,g,24,g,10,g,0.5,g,0.5,g,3,g,,,,
259,kwik trip,heinz syrup,0,g,0,mg,10,g,32,g,0,g,0,g,0,g,0,g,22,g,,,,
260,kwik trip,oatmeal,8,g,20,mg,240,g,80,g,14,g,3.5,g,0,g,4,g,54,g,,,,
261,kwik trip,angus steak egg and cheese croissant,33,g,150,mg,900,g,36,g,24,g,12,g,5,g,1,g,5,g,,,,
262,kwik trip,cracked wheat toast buttered,9,g,0,mg,230,g,30,g,5,g,3.5,g,0,g,1,g,2,g,,,,
263,kwik trip,sausage egg and cheese breakfast roller,9,g,70,mg,540,g,20,g,9,g,3,g,0,g,1,g,1,g,,,,
264,kwik trip,breakfast pancake,6,g,30,mg,450,g,25,g,6,g,1.5,g,0,g,0.5,g,7,g,,,,
265,kwik trip,multi grain toast buttered,9,g,15,mg,410,g,29,g,6,g,4.5,g,0,g,2,g,4,g,,,,
266,kwik trip,breakfast bagel with butter,8,g,20,mg,480,g,53,g,11,g,4.5,g,0,g,2,g,3,g,,,,
267,kwik trip,breakfast sausage,31,g,65,mg,1010,g,1,g,13,g,11,g,0,g,0,g,0.5,g,,,,
268,kwik trip,steak 5 oz and eggs breakfast platter,83,g,765,mg,1610,g,93,g,69,g,28,g,1.5,g,6,g,15,g,,,,
269,kwik trip,honey wheat toast buttered,10,g,15,mg,320,g,27,g,4,g,4,g,0,g,1,g,2,g,,,,
270,kwik trip,two eggs sausage patty and hash browns platter,76,g,480,mg,1050,g,43,g,27,g,26,g,0.5,g,4,g,1,g,,,,
271,kwik trip,breakfast bagel,8,g,20,mg,480,g,53,g,11,g,4.5,g,0,g,2,g,3,g,,,,
272,kwik trip,french toast,6,g,115,mg,350,g,34,g,10,g,2,g,0,g,0.5,g,7,g,,,,
273,kwik trip,breakfast croissant,19,g,20,mg,330,g,35,g,5,g,10,g,0,g,1,g,5,g,,,,
274,kwik trip,multigrain toast buttered,8,g,15,mg,390,g,28,g,5,g,4.5,g,0,g,1,g,1,g,,,,
275,kwik trip,breakfast biscuit,13,g,0,mg,840,g,29,g,6,g,9,g,0,g,0.5,g,4,g,,,,
276,kwik trip,english muffin buttered,9,g,0,mg,290,g,25,g,4,g,3,g,0,g,2,g,2,g,,,,
277,kwik trip,griddle double up pancakes with bacon and eggs platter,46,g,505,mg,1990,g,75,g,37,g,16,g,0,g,2,g,22,g,,,,
278,kwik trip,steak egg and cheese biscuit,27,g,105,mg,1320,g,39,g,24,g,9,g,4.5,g,1,g,6,g,,,,
279,kwik trip,cinnamon glazed french toast sticks,2.8,g,34,mg,102,g,9.6,g,2,g,0.5,g,0,g,0.2,g,3.2,g,,,,
280,kwik trip,white toast buttered,9,g,15,mg,340,g,29,g,5,g,4.5,g,0,g,0.5,g,2,g,,,,
281,kwik trip,griddle french toast platter,17,g,195,mg,580,g,51,g,15,g,7,g,0,g,1,g,10,g,,,,
282,kwik trip,classic ham breakfast skillet,52,g,470,mg,2200,g,60,g,36,g,18,g,0.5,g,4,g,9,g,,,,
283,kwik trip,italian toast buttered,8,g,0,mg,380,g,30,g,5,g,3.5,g,0,g,0.5,g,1,g,,,,
284,kwik trip,veggie omelette platter,38,g,585,mg,870,g,10,g,25,g,13,g,0,g,2,g,5,g,,,,
285,kwik trip,breakfast ham,7,g,60,mg,1130,g,3,g,18,g,2,g,0,g,0,g,3,g,,,,
286,kwik trip,classic farmers skillet toast breakfast platter,69,g,455,mg,1480,g,63,g,26,g,23,g,0.5,g,5,g,9,g,,,,
287,kwik trip,bacon breakfast side,12,g,35,mg,580,g,0.5,g,12,g,4,g,0,g,0,g,0,g,,,,
288,kwik trip,8 grain toast buttered,9,g,0,mg,360,g,27,g,7,g,3.5,g,0,g,3,g,3,g,,,,
289,kwik trip,eat smart breakfast meal 2 combo,8,g,20,mg,380,g,49,g,10,g,2,g,0,g,3,g,24,g,,,,
290,kwik trip,griddle double up french toast platter,27,g,505,mg,590,g,35,g,22,g,10,g,0,g,0.5,g,7,g,,,,
291,kwik trip,rye toast buttered,8,g,15,mg,390,g,28,g,5,g,4.5,g,0,g,1,g,1,g,,,,
292,kwik trip,croissant crust breakfast pizza,20,g,140,mg,890,g,31,g,17,g,8,g,0,g,2,g,2,g,,,,
293,kwik trip,american fries breakfast side,14,g,0,mg,190,g,40,g,4,g,2,g,0,g,4,g,0,g,,,,
294,kwik trip,breakfast egg,6,g,185,mg,85,g,0,g,6,g,2,g,0,g,0,g,0,g,,,,
295,kwik trip,classic farmers breakfast skillet,69,g,455,mg,1480,g,63,g,26,g,23,g,0.5,g,5,g,9,g,,,,
296,kwik trip,eat smart breakfast meal 3 combo,6,g,10,mg,135,g,44,g,9,g,2,g,0,g,2,g,25,g,,,,
297,kwik trip,eat smart breakfast meal 1 combo,10,g,385,mg,210,g,44,g,21,g,3,g,0,g,2,g,39,g,,,,
298,kwik trip,sourdough toast buttered,9,g,15,mg,330,g,38,g,6,g,3.5,g,0,g,0,g,2,g,,,,
299,kwik trip,cinnamon apple oatmeal,1.5,g,0,mg,15,g,41,g,3,g,0,g,0,g,3,g,22,g,,,,
300,kwik trip,fiber enriched toast buttered,9,g,0,mg,400,g,33,g,7,g,3,g,0,g,4,g,1,g,,,,
301,kwik trip,griddle pancakes platter,17,g,95,mg,1350,g,74,g,17,g,5,g,0,g,2,g,21,g,,,,
302,kwik trip,breakfast bowl,31,g,305,mg,1310,g,25,g,16,g,10,g,0,g,2,g,2,g,,,,
303,kwik trip,long haul hash browns breakfast platter,86,g,675,mg,1550,g,44,g,42,g,28,g,0.5,g,4,g,5,g,,,,
304,kwik trip,kitchen cravings bbq pork burrito,11,g,30,mg,820,g,37,g,15,g,4.5,g,0,g,2,g,6,g,,,,
305,kwik trip,chipotle chicken burrito,9,g,5,mg,570,g,39,g,12,g,4,g,0,g,2,g,3,g,,,,
306,kwik trip,steak ranchero burrito,13,g,35,mg,790,g,35,g,15,g,7,g,0,g,1,g,0.5,g,,,,
307,kwik trip,chicken pot pie burrito,10,g,15,mg,660,g,37,g,10,g,6,g,0,g,2,g,3,g,,,,
308,kwik trip,kitchen cravings cajun chicken burrito,7,g,35,mg,770,g,40,g,14,g,2.5,g,0,g,2,g,8,g,,,,
309,kwik trip,beef and bean burrito,15,g,25,mg,650,g,39,g,13,g,7,g,0.5,g,3,g,0.5,g,,,,
310,kwik trip,kitchen cravings southwest chicken burrito,9,g,30,mg,870,g,35,g,15,g,4.5,g,0,g,2,g,2,g,,,,
311,kwik trip,sweet and sour chicken burrito,7,g,15,mg,640,g,42,g,10,g,3,g,0,g,0.5,g,10,g,,,,
312,kwik trip,fiesta melt burrito,13,g,25,mg,6390,g,36,g,13,g,6,g,0.5,g,2,g,2,g,,,,
313,kwik trip,apple pie burrito,6,g,0,mg,480,g,54,g,5,g,3,g,0,g,2,g,21,g,,,,
314,kwik trip,kitchen cravings shredded beef burrito,11,g,30,mg,820,g,33,g,12,g,5,g,0,g,2,g,2,g,,,,
315,kwik trip,kitchen craving beef burrito,12,g,35,mg,860,g,33,g,13,g,5,g,0,g,2,g,2,g,,,,
316,kwik trip,sour cream,4,g,15,mg,5,g,1,g,0.5,g,2,g,0,g,0,g,0.5,g,,,,
317,kwik trip,half and half creamer,3.5,g,15,mg,15,g,1,g,1,g,2,g,0,g,0,g,1,g,,,,
318,kwik trip,cinnamon roll frosting icing,5,g,0,mg,55,g,20,g,0,g,1.5,g,1.5,g,0,g,19,g,,,,
319,kwik trip,real heinz mayonnaise,8,g,5,mg,75,g,1,g,0,g,1.5,g,0,g,0,g,1,g,,,,
320,kwik trip,french vanilla non dairy creamer,1.5,g,0,mg,0,g,5,g,0,g,1.5,g,0,g,0,g,4,g,,,,
321,kwik trip,cinnamon hazelnut non dairy creamer,1.5,g,0,mg,0,g,6,g,0,g,1.5,g,1,g,0,g,4,g,,,,
322,kwik trip,honey mustard dressing,11,g,5,mg,220,g,3,g,0,g,1.5,g,0,g,0,g,2,g,,,,
323,kwik trip,irish cream non dairy creamer,1.5,g,0,mg,0,g,6,g,0,g,1.5,g,0,g,0,g,4,g,,,,
324,kwik trip,ketchup,0,g,0,mg,160,g,5,g,0,g,0,g,0,g,0,g,4,g,,,,
325,kwik trip,sliced jalapenos,0,g,0,mg,250,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
326,kwik trip,pancake syrup,0,g,0,mg,80,g,61,g,0,g,0,g,0,g,0,g,21,g,,,,
327,kwik trip,yellow mustard regular or heinz,0,g,0,mg,60,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
328,kwik trip,cinnamon sugar icing topping,0,g,0,mg,0,g,4,g,0,g,0,g,0,g,0,g,4,g,,,,
329,kwik trip,chocolate flavored icing,4,g,0,mg,47,g,19,g,0,g,1,g,1,g,1,g,17,g,,,,
330,kwik trip,sno white icing,1,g,0,mg,0,g,23,g,0,g,0,g,0,g,0,g,22,g,,,,
331,kwik trip,maple icing,1,g,0,mg,5,g,23,g,0,g,0,g,0,g,0,g,21,g,,,,
332,kwik trip,heinz ketchup,0,g,0,mg,60,g,5,g,0,g,0,g,0,g,0,g,4,g,,,,
333,kwik trip,rainbow sprinkles icing,5,g,0,mg,60,g,20,g,0,g,1.5,g,0,g,0,g,19,g,,,,
334,kwik trip,sweet relish,0,g,0,mg,260,g,3,g,0,g,0,g,0,g,0,g,3,g,,,,
335,kwik trip,chocolate cinnamon vanilla topper for coffee or tea,0,g,0,mg,0,g,2,g,0,g,0,g,0,g,0,g,2,g,,,,
336,kwik trip,krrrispy kraut,0,g,0,mg,160,g,1,g,0,g,0,g,0,g,1,g,0,g,,,,
337,kwik trip,tomato ketchup blended with sriracha flavor,0,g,0,mg,85,g,3,g,0,g,0,g,0,g,0,g,2,g,,,,
338,kwik trip,flavor burst soft serve syrup line,0,g,0,mg,5,g,3,g,0,g,0,g,0,g,0,g,3,g,,,,
339,kwik trip,pineapple fruit cup,0,g,0,mg,0,g,20,g,1,g,0,g,0,g,2,g,15,g,,,,
340,kwik trip,vanilla soft serve dish,5,g,20,mg,170,g,21,g,3,g,3,g,0,g,0,g,19,g,,,,
341,kwik trip,mixed fruit cup large,0,g,0,mg,15,g,19,g,1,g,0,g,0,g,2,g,16,g,,,,
342,kwik trip,grapes fruit cup,0,g,0,mg,0,g,27,g,1,g,0,g,0,g,1,g,25,g,,,,
343,kwik trip,vanilla soft serve cone,5,g,20,mg,190,g,25,g,3,g,3,g,0,g,0,g,19,g,,,,
344,kwik trip,pineapple and strawberries fruit cup,0,g,0,mg,0,g,17,g,1,g,0,g,0,g,3,g,12,g,,,,
345,kwik trip,chocolate pudding,3.5,g,10,mg,300,g,34,g,4,g,2,g,0,g,1,g,26,g,,,,
346,kwik trip,tapioca pudding,3,g,10,mg,240,g,40,g,3,g,1.5,g,0,g,0,g,28,g,,,,
347,kwik trip,pumpkin pie,16,g,45,mg,410,g,49,g,6,g,7,g,0,g,2,g,28,g,,,,
348,kwik trip,pineapple and grapes fruit cup,0,g,0,mg,0,g,23,g,1,g,0,g,0,g,2,g,19,g,,,,
349,kwik trip,mixed fruit fruit cup,0,g,0,mg,10,g,14,g,1,g,0,g,0,g,1,g,12,g,,,,
350,kwik trip,rice pudding,3,g,25,mg,220,g,37,g,4,g,1.5,g,0,g,0,g,21,g,,,,
351,kwik trip,pumpkin cake donut with chocolate flavored icing,19,g,10,mg,290,g,33,g,3,g,9,g,0,g,1,g,17,g,,,,
352,kwik trip,pumpkin cake donut,16,g,10,mg,270,g,22,g,2,g,8,g,0,g,1,g,7,g,,,,
353,kwik trip,pumpkin cake donut with maple icing,17,g,10,mg,270,g,37,g,2,g,8,g,0,g,1,g,22,g,,,,
354,kwik trip,triple chocolate bismark donut with roasted peanuts,35,g,0,mg,440,g,70,g,11,g,12,g,0,g,2,g,35,g,,,,
355,kwik trip,honey battered corn dog,14,g,45,mg,700,g,27,g,10,g,4,g,0,g,1,g,9,g,,,,
356,kwik trip,cheese and jalapeno chicken corn dog,14,g,55,mg,900,g,28,g,10,g,4.5,g,0,g,1,g,9,g,,,,
357,kwik trip,french fries,31,g,0,mg,700,g,35,g,3,g,5,g,0,g,3,g,0,g,,,,
358,kwik trip,kids pancake and sausage link platter,24,g,65,mg,740,g,25,g,11,g,7,g,0,g,0.5,g,7,g,,,,
359,kwik trip,regular hot dog sausage,13,g,35,mg,410,g,2,g,5,g,5,g,0,g,0,g,1,g,,,,
360,kwik trip,part skim smoked twist mozzarella cheese string cheese stick,6,g,15,mg,200,g,0.5,g,8,g,3.5,g,0,g,0,g,0,g,,,,
361,kwik trip,cheddarwurst sausage,27,g,60,mg,930,g,3,g,13,g,14,g,0,g,0,g,3,g,,,,
362,kwik trip,sausage patty,33,g,65,mg,560,g,1,g,11,g,11,g,0,g,0,g,1,g,,,,
363,kwik trip,green lettuce leaf,0,g,0,mg,10,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
364,kwik trip,bratwurst sausage,27,g,60,mg,890,g,3,g,12,g,9,g,0,g,0,g,0,g,,,,
365,kwik trip,chopped onions,0,g,0,mg,0,g,3,g,0,g,0,g,0,g,0,g,1,g,,,,
366,kwik trip,onions,3,g,0,mg,25,g,3,g,0,g,0,g,0,g,0,g,1,g,,,,
367,kwik trip,sausage link,28,g,50,mg,440,g,1,g,8,g,9,g,0,g,0,g,0,g,,,,
368,kwik trip,pickle slices,0,g,0,mg,370,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
369,kwik trip,coney bun,2.5,g,0,mg,240,g,23,g,4,g,0.5,g,0,g,1,g,2,g,,,,
370,kwik trip,bratwurst bun,2,g,0,mg,330,g,26,g,5,g,0,g,0,g,1,g,1,g,,,,
371,kwik trip,chicken and potato wedge meal,28,g,55,mg,1550,g,55,g,30,g,4.5,g,3.5,g,5,g,0,g,,,,
372,kwik trip,fish fingers and potatoes meal,19,g,35,mg,1090,g,52,g,15,g,3.5,g,3.5,g,4,g,1,g,,,,
373,kwik trip,chicken tenders,18,g,55,mg,900,g,27,g,27,g,3,g,0,g,2,g,0,g,,,,
374,kwik trip,cheese filled breadsticks,20,g,20,mg,470,g,27,g,13,g,6,g,0,g,1,g,1,g,,,,
375,kwik trip,cheesy pepper jack tornado,12,g,25,mg,240,g,22,g,7,g,5,g,0,g,0,g,1,g,,,,
376,kwik trip,kitchen cravings fried chicken breast,39,g,85,mg,1750,g,14,g,25,g,10,g,0,g,0.5,g,0,g,,,,
377,kwik trip,egg roll,9,g,10,mg,480,g,19,g,7,g,2.5,g,0,g,2,g,3,g,,,,
378,kwik trip,kitchen cravings fried chicken 2 piece drumstick and thigh,39,g,170,mg,1280,g,14,g,32,g,9,g,0,g,0.5,g,0,g,,,,
379,kwik trip,buffalo chicken rollerbites,8,g,40,mg,670,g,12,g,14,g,2.5,g,0,g,0,g,1,g,,,,
380,kwik trip,sausage egg and cheese tornado,8,g,15,mg,280,g,21,g,5,g,2,g,0,g,0,g,0,g,,,,
381,kwik trip,cheese stuffed spuds,18,g,25,mg,810,g,32,g,9,g,4.5,g,0,g,5,g,2,g,,,,
382,kwik trip,battered cheese curds,24,g,55,mg,770,g,20,g,14,g,12,g,0,g,0,g,1,g,,,,
383,kwik trip,kitchen cravings fried chicken rotisserie style 1 4 whole chicken,24,g,65,mg,710,g,3,g,18,g,6,g,0,g,0,g,0,g,,,,
384,kwik trip,french toast and sausage tornado,8,g,25,mg,200,g,22,g,7,g,2,g,0,g,1,g,1,g,,,,
385,kwik trip,kitchen cravings fried chicken 2 piece breast and wing,58,g,120,mg,2360,g,19,g,35,g,15,g,0,g,0.5,g,0,g,,,,
386,kwik trip,ranchero beef steak and cheese tornado,6,g,20,mg,340,g,24,g,7,g,1.5,g,0,g,1,g,1,g,,,,
387,kwik trip,hash brown stick,3.5,g,0,mg,280,g,15,g,1,g,0,g,0,g,1,g,0,g,,,,
388,kwik trip,monterey jack chicken rollerbites,10,g,30,mg,390,g,11,g,13,g,3,g,0,g,0,g,1,g,,,,
389,kwik trip,hardboiled egg,10,g,380,mg,110,g,1,g,11,g,3,g,0,g,0,g,1,g,,,,
390,kwik trip,chicken tenders and seasoned potato wedges combo,26,g,55,mg,1670,g,59,g,30,g,4.5,g,0,g,5,g,0,g,,,,
391,kwik trip,kitchen cravings fried chicken 8 piece,192,g,575,mg,7290,g,65,g,135,g,48,g,1.5,g,3,g,0,g,,,,
392,kwik trip,kitchen cravings fried chicken wing,19,g,35,mg,610,g,5,g,10,g,4.5,g,0,g,0,g,0,g,,,,
393,kwik trip,pepperoni pizza rolls,12,g,5,mg,510,g,39,g,8,g,2.5,g,0,g,1,g,3,g,,,,
394,kwik trip,kitchen cravings chicken tenders 8 pieces,92,g,335,mg,3460,g,54,g,175,g,15,g,1.5,g,3,g,0,g,,,,
395,kwik trip,cheese garlic bread,18,g,20,mg,710,g,36,g,12,g,6,g,0,g,1,g,1,g,,,,
396,kwik trip,kitchen cravings chicken tenders and wedges 2 pieces,31,g,90,mg,1830,g,45,g,50,g,5,g,0.5,g,3,g,1,g,,,,
397,kwik trip,beef and cheese empanada,14,g,25,mg,360,g,20,g,8,g,6,g,0,g,1,g,0,g,,,,
398,kwik trip,nashville hot rollerbite,9,g,40,mg,630,g,13,g,13,g,3,g,0,g,0,g,2,g,,,,
399,kwik trip,chicken and cheese empanada,10,g,25,mg,330,g,19,g,9,g,4.5,g,0,g,1,g,0,g,,,,
400,kwik trip,kitchen cravings fried chicken 4 piece half chicken,96,g,290,mg,3650,g,33,g,67,g,24,g,1,g,1,g,0,g,,,,
401,kwik trip,nacho chips with chili and cheese,24,g,0,mg,1310,g,55,g,7,g,6,g,0,g,4,g,2,g,,,,
402,kwik trip,nacho cheese and chicken tornado,8,g,15,mg,380,g,24,g,7,g,2.5,g,0,g,1,g,1,g,,,,
403,kwik trip,angus beef frank,29,g,65,mg,980,g,5,g,14,g,13,g,2,g,0,g,1,g,,,,
404,kwik trip,chicken nuggets,26,g,35,mg,450,g,12,g,13,g,4.5,g,0,g,0,g,0,g,,,,
405,kwik trip,bacon and cheddar rollerbite,10,g,40,mg,490,g,10,g,14,g,3.5,g,0,g,0,g,1,g,,,,
406,kwik trip,egg sausage and cheese empanada,12,g,50,mg,400,g,20,g,6,g,4,g,0,g,1,g,1,g,,,,
407,kwik trip,brats and kraut,58,g,120,mg,3180,g,63,g,35,g,19,g,0,g,5,g,3,g,,,,
408,kwik trip,seasoned potato wedges,8,g,0,mg,770,g,32,g,3,g,1.5,g,0,g,3,g,0,g,,,,
409,kwik trip,teriyaki chicken egg roll roller,4.5,g,10,mg,510,g,25,g,7,g,1,g,0,g,2,g,6,g,,,,
410,kwik trip,chicken fajita tornado roller,6,g,5,mg,310,g,24,g,5,g,1,g,0,g,1,g,1,g,,,,
411,kwik trip,bacon egg and cheese breakfast roller,10,g,80,mg,440,g,19,g,8,g,3.5,g,0,g,1,g,1,g,,,,
412,kwik trip,pork chile verde tornado,6,g,10,mg,280,g,23,g,6,g,1.5,g,0,g,1,g,1,g,,,,
413,kwik trip,nacho chips with cheese,21,g,0,mg,760,g,49,g,5,g,5,g,0,g,2,g,1,g,,,,
414,kwik trip,korean bbq beef tornado,5,g,5,mg,330,g,27,g,6,g,0.5,g,0,g,1,g,4,g,,,,
415,kwik trip,philly steak skillet base only,65,g,480,mg,1230,g,48,g,34,g,26,g,1.5,g,5,g,4,g,,,,
416,kwik trip,sweet thai chili chicken rollerbite,9,g,35,mg,560,g,12,g,14,g,2.5,g,0,g,0,g,1,g,,,,
417,kwik trip,zesty italian chicken rollerbite,9,g,35,mg,520,g,11,g,14,g,3.5,g,0,g,0,g,1,g,,,,
418,kwik trip,nacho chips with chili,19,g,0,mg,750,g,49,g,7,g,3.5,g,0,g,4,g,0.5,g,,,,
419,kwik trip,southwest chicken egg roll,6,g,5,mg,530,g,25,g,6,g,1.5,g,0,g,2,g,2,g,,,,
420,kwik trip,eat smart lunch dinner meal 2 combo,5,g,190,mg,510,g,44,g,8,g,1.5,g,0,g,5,g,25,g,,,,
421,kwik trip,sriracha chicken rollerbite,7,g,40,mg,630,g,13,g,13,g,2,g,0,g,0,g,2,g,,,,
422,kwik trip,eat smart lunch dinner meal 3 combo,15,g,35,mg,970,g,49,g,16,g,2,g,0,g,4,g,15,g,,,,
423,kwik trip,eat smart lunch dinner meal 1 combo,4.5,g,65,mg,950,g,75,g,40,g,1,g,0,g,6,g,32,g,,,,
424,kwik trip,bacon and cheddar chicken rollerbite,10,g,40,mg,490,g,10,g,14,g,3.5,g,0,g,0,g,1,g,,,,
425,kwik trip,horseradish dijon sauce,12,g,10,mg,230,g,3,g,0,g,2,g,0,g,0,g,2,g,,,,
426,kwik trip,persian donut with maple icing,30,g,0,mg,500,g,79,g,7,g,13,g,0,g,2,g,40,g,,,,
427,kwik trip,chicken tender wrap,19,g,60,mg,950,g,28,g,29,g,6,g,0,g,1,g,1,g,,,,
428,kwik trip,sausage and pepperoni pizza wrap,17,g,35,mg,940,g,35,g,14,g,8,g,0,g,1,g,2,g,,,,
429,kwik trip,whole grain maple flavored pancake wrap,15,g,25,mg,360,g,18,g,7,g,4.5,g,0,g,2,g,4,g,,,,
430,kwik trip,1 pancake no butter or syrup,6,g,30,mg,450,g,25,g,6,g,1.5,g,0,g,1,g,7,g,,,,
431,kwik trip,1 piece of battered fried fish,11,g,35,mg,560,g,17,g,13,g,2,g,0,g,1,g,0,g,,,,
432,kwik trip,2 egg sausage patty hash browns,76,g,480,mg,1050,g,43,g,27,g,26,g,0.5,g,4,g,1,g,,,,
433,kwik trip,2 piece fish basket,68,g,75,mg,2530,g,103,g,43,g,11,g,1,g,6,g,17,g,,,,
434,kwik trip,american fries,14,g,0,mg,190,g,40,g,4,g,2,g,0,g,4,g,0,g,,,,
