,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
0,sizzler,grilled chicken club sandwich,19,g,145,mg,1630,g,39,g,60,g,7,g,0,g,2,g,6,g
1,sizzler,mega bacon cheeseburger,70,g,210,mg,2680,g,43,g,60,g,28,g,3,g,2,g,6,g
2,sizzler,smoky bacon burger,83,g,200,mg,2500,g,50,g,55,g,29,g,3,g,3,g,7,g
3,sizzler,classic 1 2 lb burger,51,g,160,mg,1860,g,43,g,46,g,20,g,3,g,2,g,6,g
4,sizzler,french dip sandwich,26,g,0,mg,12040,g,51,g,52,g,11,g,0,g,3,g,3,g
5,sizzler,philly cheesteak sandwich,39,g,0,mg,2430,g,52,g,53,g,19,g,0,g,5,g,7,g
6,sizzler,tri tip bbq sliders,27,g,125,mg,9820,g,76,g,46,g,11,g,0,g,6,g,23,g
7,sizzler,pulled pork sandwich,20,g,65,mg,1610,g,61,g,32,g,5,g,0,g,6,g,21,g
8,sizzler,fresh grilled salmon,23,g,95,mg,470,g,3,g,35,g,5,g,0,g,0,g,1,g
9,sizzler,cilantro lime barramundi with toppings on cilantro lime rice,17,g,140,mg,960,g,37,g,52,g,8,g,0,g,3,g,7,g
10,sizzler,cedar plan salmon,27,g,110,mg,1850,g,13,g,37,g,6,g,0,g,1,g,10,g
11,sizzler,shrimp 3 ways,61,g,505,mg,1940,g,59,g,57,g,23,g,2,g,3,g,11,g
12,sizzler,baked potato salted,30,g,40,mg,1790,g,53,g,5,g,15.5,g,0,g,4,g,2,g
13,sizzler,vegetable medley,4.5,g,10,mg,40,g,8,g,3,g,2.5,g,0,g,2,g,3,g
14,sizzler,garlic mashed potatoes,3.5,g,0,mg,890,g,39,g,3,g,2.5,g,0,g,4,g,3,g
15,sizzler,yeast roll,7,g,10,mg,220,g,29,g,5,g,3,g,0,g,1,g,6,g
16,sizzler,cilantro lime rice,0,g,0,mg,140,g,31,g,3,g,0,g,0,g,0,g,0,g
17,sizzler,street fries,31,g,0,mg,1390,g,52,g,5,g,5,g,1,g,5,g,0,g
18,sizzler,rice pilaf,3.5,g,0,mg,580,g,31,g,4,g,1.5,g,0,g,1,g,1,g
19,sizzler,loaded baked potato,57,g,80,mg,1930,g,55,g,10,g,23.5,g,0,g,4,g,4,g
20,sizzler,sauteed mushrooms steak topper,17,g,45,mg,840,g,5,g,1,g,11,g,0,g,6,g,2,g
21,sizzler,grilled onions steak topper,6,g,15,mg,150,g,7,g,1,g,3.5,g,0,g,1,g,3,g
22,sizzler,1 2 lb sizzler burger,40,g,145,mg,1380,g,47,g,49,g,15,g,0,g,3,g,8,g
