,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
34,cheeburger cheeburger,our famous pounder burger wrap with pineapple,69,g,350,mg,300,g,7,g,100,g,26,g,0,g,0,g,6,g
35,cheeburger cheeburger,our famous pounder burger wrap with portobella mushroom,69,g,350,mg,300,g,12,g,105,g,26,g,0,g,4,g,4,g
36,cheeburger cheeburger,our famous pounder burger wrap with provolone cheese,93,g,415,mg,900,g,0,g,120,g,38,g,0,g,0,g,0,g
37,cheeburger cheeburger,our famous pounder burger wrap with ranch dressing,95,g,370,mg,750,g,6,g,102,g,30,g,0,g,0,g,2,g
38,cheeburger cheeburger,our famous pounder burger wrap with roasted red peppers,69,g,350,mg,430,g,2,g,100,g,26,g,0,g,0,g,2,g
39,cheeburger cheeburger,our famous pounder burger wrap with salsa,69,g,350,mg,670,g,4,g,100,g,26,g,0,g,0,g,4,g
40,cheeburger cheeburger,our famous pounder burger wrap with sauteed mushrooms,73,g,350,mg,330,g,6,g,105,g,27,g,0,g,2,g,3,g
41,cheeburger cheeburger,our famous pounder burger wrap with sauteed onions,73,g,350,mg,320,g,17,g,101,g,27,g,0,g,2,g,7,g
42,cheeburger cheeburger,our famous pounder burger wrap with sweet pickle relish,69,g,350,mg,770,g,20,g,100,g,26,g,0,g,0,g,16,g
43,cheeburger cheeburger,our famous pounder burger wrap with swiss cheese,93,g,425,mg,470,g,3,g,124,g,41,g,0,g,0,g,0,g
44,cheeburger cheeburger,our famous pounder burger wrap with tabasco,69,g,350,mg,690,g,1,g,100,g,26,g,0,g,0,g,0,g
45,cheeburger cheeburger,our famous pounder burger wrap with teriyaki sauce,69,g,350,mg,2150,g,20,g,100,g,26,g,0,g,0,g,18,g
46,cheeburger cheeburger,our famous pounder burger wrap with tomato slice,69,g,350,mg,290,g,1,g,100,g,26,g,0,g,0,g,1,g
47,cheeburger cheeburger,our famous pounder burger wrap with wheat wrap,77,g,350,mg,850,g,49,g,108,g,28,g,0,g,4,g,4,g
48,cheeburger cheeburger,our famous pounder burger wrap with white wrap,77,g,350,mg,1090,g,48,g,108,g,29,g,0,g,1,g,2,g
49,cheeburger cheeburger,our famous pounder burger wrap with worcestershire sauce,69,g,350,mg,1010,g,5,g,100,g,26,g,0,g,0,g,5,g
50,cheeburger cheeburger,pancakes,0,g,0,mg,1010,g,30,g,4,g,0,g,0,g,0,g,1,g
51,cheeburger cheeburger,pancakes with bacon,7,g,15,mg,1290,g,30,g,9,g,2,g,0,g,0,g,1,g
52,cheeburger cheeburger,pancakes with breakfast syrup,0,g,0,mg,1070,g,80,g,4,g,0,g,0,g,0,g,33,g
53,cheeburger cheeburger,pancakes with sausage,43,g,80,mg,2180,g,30,g,18,g,14,g,0,g,0,g,1,g
54,cheeburger cheeburger,parmesan peppercorn dressing,48,g,30,mg,930,g,6,g,3,g,8,g,0,g,0,g,3,g
55,cheeburger cheeburger,patty melt,71,g,250,mg,1670,g,54,g,80,g,31,g,0,g,8,g,17,g
56,cheeburger cheeburger,patty melt with creamy cheese sauce,80,g,250,mg,2570,g,64,g,81,g,32,g,3,g,8,g,20,g
57,cheeburger cheeburger,patty melt with creamy jalapeno sauce,123,g,255,mg,2450,g,59,g,81,g,40,g,1,g,9,g,19,g
58,cheeburger cheeburger,patty melt with garden vegetable sauce,104,g,265,mg,2480,g,60,g,83,g,35,g,0,g,8,g,20,g
59,cheeburger cheeburger,patty melt with zesty horseradish sauce,128,g,295,mg,2080,g,59,g,88,g,43,g,0,g,8,g,20,g
60,cheeburger cheeburger,peach mango milkshake half,18,g,65,mg,90,g,50,g,6,g,11,g,0,g,0,g,45,g
61,cheeburger cheeburger,peach mango milkshake half with malt flavoring,21,g,70,mg,210,g,70,g,10,g,12,g,0,g,0,g,58,g
62,cheeburger cheeburger,peach mango milkshake regular,33,g,120,mg,170,g,95,g,11,g,20,g,0,g,0,g,87,g
63,cheeburger cheeburger,peach mango milkshake regular with malt flavoring,38,g,135,mg,400,g,135,g,19,g,23,g,0,g,0,g,113,g
64,cheeburger cheeburger,peach milkshake half,18,g,65,mg,90,g,50,g,6,g,11,g,0,g,0,g,45,g
65,cheeburger cheeburger,peach milkshake half with malt flavoring,21,g,70,mg,210,g,70,g,10,g,12,g,0,g,0,g,58,g
66,cheeburger cheeburger,peach milkshake regular,33,g,120,mg,170,g,83,g,11,g,20,g,0,g,0,g,75,g
67,cheeburger cheeburger,peach milkshake regular with malt flavoring,38,g,135,mg,400,g,123,g,19,g,23,g,0,g,0,g,101,g
68,cheeburger cheeburger,peanut butter and jelly milkshake half,32,g,65,mg,220,g,49,g,12,g,14,g,0,g,2,g,39,g
69,cheeburger cheeburger,peanut butter and jelly milkshake half with malt flavoring,35,g,70,mg,330,g,69,g,16,g,15,g,0,g,2,g,52,g
70,cheeburger cheeburger,peanut butter and jelly milkshake regular,61,g,120,mg,420,g,93,g,23,g,25,g,0,g,4,g,74,g
71,cheeburger cheeburger,peanut butter and jelly milkshake regular with malt flavoring,67,g,135,mg,640,g,133,g,31,g,28,g,0,g,4,g,100,g
72,cheeburger cheeburger,peanut butter milkshake half,34,g,65,mg,230,g,32,g,13,g,14,g,0,g,2,g,24,g
73,cheeburger cheeburger,peanut butter milkshake half with malt flavoring,37,g,70,mg,350,g,52,g,17,g,15,g,0,g,2,g,37,g
74,cheeburger cheeburger,peanut butter milkshake regular,65,g,120,mg,450,g,59,g,25,g,26,g,0,g,4,g,45,g
75,cheeburger cheeburger,peanut butter milkshake regular with malt flavoring,70,g,135,mg,680,g,99,g,33,g,29,g,0,g,4,g,71,g
76,cheeburger cheeburger,pear milkshake half,18,g,65,mg,90,g,50,g,6,g,11,g,0,g,0,g,44,g
77,cheeburger cheeburger,pear milkshake half with malt flavoring,21,g,70,mg,210,g,70,g,10,g,12,g,0,g,0,g,57,g
78,cheeburger cheeburger,pear milkshake regular,33,g,120,mg,170,g,83,g,11,g,20,g,0,g,0,g,73,g
79,cheeburger cheeburger,pear milkshake regular with malt flavoring,38,g,135,mg,400,g,123,g,19,g,23,g,0,g,0,g,100,g
80,cheeburger cheeburger,peppermint milkshake half,18,g,65,mg,90,g,50,g,6,g,11,g,0,g,0,g,45,g
81,cheeburger cheeburger,peppermint milkshake half with malt flavoring,21,g,70,mg,210,g,70,g,10,g,12,g,0,g,0,g,58,g
82,cheeburger cheeburger,peppermint milkshake regular,33,g,120,mg,170,g,83,g,11,g,20,g,0,g,0,g,75,g
83,cheeburger cheeburger,peppermint milkshake regular with malt flavoring,38,g,135,mg,400,g,123,g,19,g,23,g,0,g,0,g,101,g
84,cheeburger cheeburger,peppermint oreo milkshake half,24,g,65,mg,420,g,81,g,9,g,12,g,0,g,1,g,57,g
85,cheeburger cheeburger,peppermint oreo milkshake half with malt flavoring,27,g,70,mg,540,g,101,g,13,g,13,g,0,g,1,g,70,g
86,cheeburger cheeburger,peppermint oreo milkshake regular,45,g,120,mg,830,g,147,g,16,g,21,g,0,g,3,g,98,g
87,cheeburger cheeburger,peppermint oreo milkshake regular with malt flavoring,50,g,135,mg,1060,g,187,g,24,g,24,g,0,g,3,g,125,g
88,cheeburger cheeburger,peppermint pattie milkshake half,18,g,65,mg,90,g,49,g,6,g,11,g,0,g,0,g,45,g
89,cheeburger cheeburger,peppermint pattie milkshake half with malt flavoring,21,g,70,mg,210,g,69,g,10,g,12,g,0,g,0,g,58,g
90,cheeburger cheeburger,peppermint pattie milkshake regular,33,g,120,mg,170,g,94,g,11,g,20,g,0,g,0,g,86,g
91,cheeburger cheeburger,peppermint pattie milkshake regular with malt flavoring,38,g,135,mg,400,g,134,g,19,g,23,g,0,g,0,g,112,g
92,cheeburger cheeburger,pepsi 14 4 fl oz,0,g,0,mg,30,g,32,g,0,g,0,g,0,g,0,g,32,g
93,cheeburger cheeburger,pepsi 7 2 fl oz,0,g,0,mg,15,g,16,g,0,g,0,g,0,g,0,g,16,g
94,cheeburger cheeburger,pepsi 8 4 fl oz,0,g,0,mg,20,g,19,g,0,g,0,g,0,g,0,g,19,g
95,cheeburger cheeburger,pesto parmigiana wings,46,g,115,mg,1070,g,13,g,33,g,12,g,0,g,1,g,0,g
96,cheeburger cheeburger,pina colada milkshake half,18,g,65,mg,90,g,61,g,6,g,11,g,0,g,0,g,56,g
97,cheeburger cheeburger,pina colada milkshake half with malt flavoring,21,g,70,mg,210,g,81,g,10,g,12,g,0,g,0,g,70,g
98,cheeburger cheeburger,pina colada milkshake regular,33,g,120,mg,170,g,118,g,11,g,20,g,0,g,0,g,109,g
99,cheeburger cheeburger,pina colada milkshake regular with malt flavoring,38,g,135,mg,400,g,158,g,19,g,23,g,0,g,0,g,136,g
100,cheeburger cheeburger,pineapple milkshake half,18,g,65,mg,95,g,32,g,6,g,11,g,0,g,0,g,27,g
101,cheeburger cheeburger,pineapple milkshake half with malt flavoring,21,g,70,mg,210,g,52,g,10,g,12,g,0,g,0,g,40,g
102,cheeburger cheeburger,pineapple milkshake regular,33,g,120,mg,180,g,61,g,11,g,20,g,0,g,1,g,51,g
103,cheeburger cheeburger,pineapple milkshake regular with malt flavoring,38,g,135,mg,400,g,101,g,19,g,23,g,0,g,1,g,77,g
104,cheeburger cheeburger,pistachio milkshake half,18,g,65,mg,90,g,49,g,6,g,11,g,0,g,0,g,44,g
105,cheeburger cheeburger,pistachio milkshake half with malt flavoring,21,g,70,mg,210,g,69,g,10,g,12,g,0,g,0,g,58,g
106,cheeburger cheeburger,pistachio milkshake regular,33,g,120,mg,170,g,82,g,11,g,20,g,0,g,0,g,74,g
107,cheeburger cheeburger,pistachio milkshake regular with malt flavoring,38,g,135,mg,400,g,122,g,19,g,23,g,0,g,0,g,100,g
108,cheeburger cheeburger,portobello tenders appetizer,5,g,0,mg,710,g,32,g,9,g,1,g,0,g,4,g,5,g
109,cheeburger cheeburger,portobello tenders appetizer with zesty horseradish sauce,65,g,30,mg,1130,g,38,g,9,g,10,g,0,g,4,g,11,g
110,cheeburger cheeburger,ranch dressing,39,g,30,mg,690,g,9,g,3,g,6,g,0,g,0,g,3,g
111,cheeburger cheeburger,raspberry cheesecake milkshake half,24,g,70,mg,520,g,75,g,11,g,15,g,0,g,4,g,55,g
112,cheeburger cheeburger,raspberry cheesecake milkshake half with malt flavoring,26,g,75,mg,640,g,95,g,15,g,16,g,0,g,4,g,69,g
113,cheeburger cheeburger,raspberry cheesecake milkshake regular,44,g,130,mg,1030,g,146,g,21,g,28,g,0,g,8,g,107,g
114,cheeburger cheeburger,raspberry cheesecake milkshake regular with malt flavoring,50,g,140,mg,1260,g,186,g,29,g,30,g,0,g,8,g,134,g
115,cheeburger cheeburger,raspberry milkshake half,18,g,65,mg,90,g,32,g,7,g,11,g,0,g,4,g,24,g
116,cheeburger cheeburger,raspberry milkshake half with malt flavoring,21,g,70,mg,210,g,52,g,11,g,12,g,0,g,4,g,37,g
117,cheeburger cheeburger,raspberry milkshake regular,34,g,120,mg,170,g,60,g,12,g,20,g,0,g,7,g,44,g
118,cheeburger cheeburger,raspberry milkshake regular with malt flavoring,39,g,135,mg,400,g,100,g,20,g,23,g,0,g,7,g,70,g
119,cheeburger cheeburger,reeses peanut butter cup milkshake half,29,g,55,mg,240,g,54,g,13,g,9,g,0,g,2,g,47,g
120,cheeburger cheeburger,reeses peanut butter cup milkshake half with malt flavoring,31,g,60,mg,350,g,74,g,17,g,10,g,0,g,2,g,61,g
121,cheeburger cheeburger,reeses peanut butter cup milkshake regular,60,g,130,mg,440,g,94,g,21,g,20,g,0,g,0,g,79,g
122,cheeburger cheeburger,reeses peanut butter cup milkshake regular with malt flavoring,66,g,140,mg,670,g,134,g,29,g,23,g,0,g,0,g,106,g
123,cheeburger cheeburger,reeses pieces milkshake half,29,g,65,mg,170,g,51,g,11,g,18,g,0,g,1,g,44,g
124,cheeburger cheeburger,reeses pieces milkshake half with malt flavoring,32,g,70,mg,280,g,71,g,15,g,19,g,0,g,1,g,57,g
125,cheeburger cheeburger,reeses pieces milkshake regular,55,g,120,mg,330,g,98,g,21,g,34,g,0,g,2,g,84,g
126,cheeburger cheeburger,reeses pieces milkshake regular with malt flavoring,60,g,135,mg,550,g,138,g,29,g,36,g,0,g,2,g,111,g
127,cheeburger cheeburger,ribeye steak platter,54,g,355,mg,500,g,0,g,75,g,19,g,0,g,0,g,0,g
128,cheeburger cheeburger,ribeye steak platter with french fries,57,g,355,mg,1090,g,35,g,78,g,20,g,0,g,3,g,1,g
129,cheeburger cheeburger,ribeye steak platter with onion rings,57,g,355,mg,1030,g,33,g,79,g,20,g,0,g,2,g,8,g
130,cheeburger cheeburger,ribeye steak platter with side salad,71,g,385,mg,1590,g,28,g,88,g,24,g,0,g,3,g,1,g
131,cheeburger cheeburger,ribeye steak sandwich,37,g,185,mg,2020,g,50,g,39,g,11,g,0,g,2,g,5,g
132,cheeburger cheeburger,ribeye steak sandwich with 1000 island dressing,50,g,200,mg,2280,g,54,g,39,g,13,g,0,g,2,g,8,g
133,cheeburger cheeburger,ribeye steak sandwich with a 1 steak sauce,37,g,185,mg,2580,g,56,g,39,g,11,g,0,g,2,g,9,g
134,cheeburger cheeburger,ribeye steak sandwich with american cheese,49,g,215,mg,2690,g,50,g,47,g,19,g,0,g,2,g,5,g
135,cheeburger cheeburger,ribeye steak sandwich with bacon,41,g,195,mg,2200,g,50,g,42,g,12,g,0,g,2,g,5,g
136,cheeburger cheeburger,ribeye steak sandwich with banana peppers,37,g,185,mg,2020,g,51,g,40,g,11,g,0,g,3,g,6,g
137,cheeburger cheeburger,ribeye steak sandwich with bbq sauce,37,g,185,mg,2310,g,67,g,39,g,11,g,0,g,2,g,21,g
138,cheeburger cheeburger,ribeye steak sandwich with black olives,40,g,185,mg,2250,g,52,g,39,g,11,g,0,g,2,g,5,g
139,cheeburger cheeburger,ribeye steak sandwich with bleu cheese crumbles,45,g,210,mg,2400,g,50,g,45,g,16,g,0,g,2,g,5,g
140,cheeburger cheeburger,ribeye steak sandwich with buffalo sauce,37,g,185,mg,3020,g,51,g,39,g,11,g,0,g,2,g,5,g
141,cheeburger cheeburger,ribeye steak sandwich with cheddar cheese,51,g,230,mg,2260,g,50,g,49,g,19,g,0,g,2,g,5,g
142,cheeburger cheeburger,ribeye steak sandwich with chili,39,g,190,mg,2230,g,55,g,43,g,12,g,0,g,3,g,7,g
143,cheeburger cheeburger,ribeye steak sandwich with chipotle mayo,57,g,195,mg,2290,g,52,g,39,g,14,g,0,g,2,g,5,g
144,cheeburger cheeburger,ribeye steak sandwich with chopped garlic,37,g,185,mg,2020,g,59,g,41,g,11,g,0,g,3,g,5,g
145,cheeburger cheeburger,ribeye steak sandwich with cole slaw,40,g,190,mg,2080,g,54,g,39,g,12,g,0,g,2,g,8,g
146,cheeburger cheeburger,ribeye steak sandwich with cucumbers,37,g,185,mg,2020,g,51,g,39,g,11,g,0,g,2,g,5,g
147,cheeburger cheeburger,ribeye steak sandwich with dijon mustard,39,g,185,mg,2730,g,52,g,41,g,11,g,0,g,3,g,6,g
148,cheeburger cheeburger,ribeye steak sandwich with feta cheese crumbles,43,g,205,mg,2340,g,50,g,44,g,15,g,0,g,2,g,5,g
149,cheeburger cheeburger,ribeye steak sandwich with guacamole,44,g,185,mg,2230,g,55,g,41,g,12,g,0,g,4,g,7,g
150,cheeburger cheeburger,ribeye steak sandwich with heinz 57 steak sauce,37,g,185,mg,2400,g,58,g,39,g,11,g,0,g,2,g,13,g
151,cheeburger cheeburger,ribeye steak sandwich with honey mustard,53,g,195,mg,2130,g,55,g,39,g,14,g,0,g,2,g,9,g
152,cheeburger cheeburger,ribeye steak sandwich with horseradish,37,g,185,mg,2180,g,53,g,40,g,11,g,0,g,2,g,7,g
153,cheeburger cheeburger,ribeye steak sandwich with jack cheddar cheese mix,46,g,215,mg,2200,g,51,g,46,g,16,g,0,g,2,g,5,g
154,cheeburger cheeburger,ribeye steak sandwich with jalapeno peppers,37,g,185,mg,2500,g,51,g,39,g,11,g,0,g,2,g,5,g
155,cheeburger cheeburger,ribeye steak sandwich with lettuce,37,g,185,mg,2020,g,51,g,39,g,11,g,0,g,2,g,5,g
156,cheeburger cheeburger,ribeye steak sandwich with mayo,57,g,185,mg,2180,g,50,g,39,g,14,g,0,g,2,g,5,g
157,cheeburger cheeburger,ribeye steak sandwich with mushrooms,37,g,185,mg,2020,g,51,g,40,g,11,g,0,g,2,g,5,g
158,cheeburger cheeburger,ribeye steak sandwich with old bay seasoning,37,g,185,mg,3380,g,52,g,40,g,11,g,0,g,2,g,5,g
159,cheeburger cheeburger,ribeye steak sandwich with onion rings,37,g,185,mg,2060,g,53,g,39,g,11,g,0,g,2,g,6,g
160,cheeburger cheeburger,ribeye steak sandwich with onion slice,37,g,185,mg,2020,g,51,g,39,g,11,g,0,g,2,g,6,g
161,cheeburger cheeburger,ribeye steak sandwich with peanut butter,51,g,185,mg,2140,g,55,g,45,g,14,g,0,g,4,g,8,g
162,cheeburger cheeburger,ribeye steak sandwich with pepper jack cheese,50,g,230,mg,2270,g,51,g,50,g,19,g,0,g,2,g,5,g
163,cheeburger cheeburger,ribeye steak sandwich with pesto sauce,50,g,190,mg,2300,g,53,g,41,g,14,g,0,g,2,g,5,g
164,cheeburger cheeburger,ribeye steak sandwich with pickles,37,g,185,mg,2230,g,50,g,39,g,11,g,0,g,2,g,5,g
165,cheeburger cheeburger,ribeye steak sandwich with pineapple,37,g,185,mg,2020,g,53,g,39,g,11,g,0,g,2,g,8,g
166,cheeburger cheeburger,ribeye steak sandwich with portobella mushroom,37,g,185,mg,2030,g,61,g,45,g,11,g,0,g,5,g,9,g
167,cheeburger cheeburger,ribeye steak sandwich with provolone cheese,49,g,215,mg,2320,g,50,g,49,g,17,g,0,g,2,g,5,g
168,cheeburger cheeburger,ribeye steak sandwich with ranch dressing,50,g,195,mg,2250,g,53,g,40,g,13,g,0,g,2,g,6,g
169,cheeburger cheeburger,ribeye steak sandwich with roasted red peppers,37,g,185,mg,2080,g,51,g,39,g,11,g,0,g,2,g,6,g
170,cheeburger cheeburger,ribeye steak sandwich with salsa,37,g,185,mg,2210,g,52,g,39,g,11,g,0,g,2,g,7,g
171,cheeburger cheeburger,ribeye steak sandwich with sauteed mushrooms,38,g,185,mg,2030,g,52,g,41,g,11,g,0,g,2,g,6,g
172,cheeburger cheeburger,ribeye steak sandwich with sauteed onions,38,g,185,mg,2030,g,56,g,40,g,11,g,0,g,3,g,7,g
173,cheeburger cheeburger,ribeye steak sandwich with sweet pickle relish,37,g,185,mg,2260,g,60,g,39,g,11,g,0,g,2,g,13,g
174,cheeburger cheeburger,ribeye steak sandwich with swiss cheese,49,g,225,mg,2110,g,51,g,51,g,19,g,0,g,2,g,5,g
175,cheeburger cheeburger,ribeye steak sandwich with tabasco,37,g,185,mg,2220,g,50,g,39,g,11,g,0,g,2,g,5,g
176,cheeburger cheeburger,ribeye steak sandwich with teriyaki sauce,37,g,185,mg,2950,g,60,g,39,g,11,g,0,g,2,g,14,g
177,cheeburger cheeburger,ribeye steak sandwich with tomato slice,37,g,185,mg,2020,g,50,g,39,g,11,g,0,g,2,g,5,g
178,cheeburger cheeburger,ribeye steak sandwich with worcestershire sauce,37,g,185,mg,2380,g,52,g,39,g,11,g,0,g,2,g,8,g
179,cheeburger cheeburger,roast beef sandwich,26,g,165,mg,3920,g,58,g,49,g,7,g,0,g,2,g,9,g
180,cheeburger cheeburger,roast beef sandwich with 1000 island dressing,39,g,180,mg,4180,g,62,g,49,g,9,g,0,g,2,g,12,g
181,cheeburger cheeburger,roast beef sandwich with a 1 steak sauce,26,g,165,mg,4480,g,64,g,49,g,7,g,0,g,2,g,13,g
182,cheeburger cheeburger,roast beef sandwich with american cheese,38,g,190,mg,4600,g,58,g,57,g,15,g,0,g,2,g,9,g
183,cheeburger cheeburger,roast beef sandwich with au jus,26,g,165,mg,4100,g,59,g,49,g,7,g,0,g,2,g,10,g
184,cheeburger cheeburger,roast beef sandwich with bacon,31,g,175,mg,4110,g,58,g,52,g,9,g,0,g,2,g,9,g
185,cheeburger cheeburger,roast beef sandwich with banana peppers,26,g,165,mg,3920,g,60,g,49,g,7,g,0,g,3,g,10,g
186,cheeburger cheeburger,roast beef sandwich with bbq sauce,26,g,165,mg,4210,g,75,g,49,g,7,g,0,g,2,g,25,g
187,cheeburger cheeburger,roast beef sandwich with black olives,29,g,165,mg,4160,g,60,g,49,g,7,g,0,g,2,g,9,g
188,cheeburger cheeburger,roast beef sandwich with bleu cheese crumbles,34,g,190,mg,4300,g,58,g,55,g,12,g,0,g,2,g,9,g
189,cheeburger cheeburger,roast beef sandwich with buffalo sauce,26,g,165,mg,4930,g,59,g,49,g,7,g,0,g,2,g,10,g
190,cheeburger cheeburger,roast beef sandwich with cheddar cheese,40,g,210,mg,4160,g,58,g,59,g,16,g,0,g,2,g,9,g
191,cheeburger cheeburger,roast beef sandwich with chili,28,g,170,mg,4140,g,63,g,53,g,8,g,0,g,3,g,11,g
192,cheeburger cheeburger,roast beef sandwich with chipotle mayo,46,g,175,mg,4190,g,60,g,49,g,10,g,0,g,2,g,9,g
193,cheeburger cheeburger,roast beef sandwich with chopped garlic,26,g,165,mg,3930,g,67,g,51,g,7,g,0,g,3,g,9,g
194,cheeburger cheeburger,roast beef sandwich with cole slaw,29,g,165,mg,3990,g,62,g,49,g,8,g,0,g,2,g,12,g
195,cheeburger cheeburger,roast beef sandwich with cucumbers,26,g,165,mg,3920,g,59,g,49,g,7,g,0,g,2,g,10,g
196,cheeburger cheeburger,roast beef sandwich with dijon mustard,29,g,165,mg,4640,g,61,g,51,g,8,g,0,g,3,g,10,g
197,cheeburger cheeburger,roast beef sandwich with feta cheese crumbles,32,g,185,mg,4240,g,58,g,54,g,11,g,0,g,2,g,9,g
198,cheeburger cheeburger,roast beef sandwich with guacamole,34,g,165,mg,4130,g,64,g,51,g,8,g,0,g,4,g,11,g
199,cheeburger cheeburger,roast beef sandwich with heinz 57 steak sauce,26,g,165,mg,4300,g,66,g,49,g,7,g,0,g,2,g,17,g
200,cheeburger cheeburger,roast beef sandwich with honey mustard,42,g,175,mg,4040,g,63,g,49,g,10,g,0,g,2,g,13,g
201,cheeburger cheeburger,roast beef sandwich with horseradish,26,g,165,mg,4080,g,61,g,50,g,8,g,0,g,2,g,11,g
202,cheeburger cheeburger,roast beef sandwich with jack cheddar cheese mix,35,g,195,mg,4100,g,59,g,56,g,12,g,0,g,2,g,9,g
