,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
29,my friends place,roast beef and cheddar sandwich on french bread with horseradish sauce,33,g,95,mg,2150,g,66,g,39,g,11,g,0,g,3,g,11,g
30,my friends place,roast beef sandwich on wheat,6,g,50,mg,1260,g,26,g,26,g,2,g,0,g,3,g,4,g
31,my friends place,side of carrot sticks,0,g,0,mg,95,g,13,g,1,g,0,g,0,g,4,g,7,g
32,my friends place,side of cole slaw,22,g,30,mg,800,g,22,g,0,g,6,g,0,g,0,g,17,g
33,my friends place,side of pasta salad,17,g,0,mg,780,g,22,g,6,g,6,g,0,g,6,g,6,g
34,my friends place,southern reuben with turkey,46,g,115,mg,2110,g,46,g,34,g,10,g,0,g,3,g,20,g
35,my friends place,southwest turkey wrap with ranch dressing,36,g,65,mg,1210,g,68,g,27,g,9,g,0,g,6,g,7,g
36,my friends place,southwest turkey wrap without dressing,21,g,50,mg,840,g,66,g,23,g,7,g,0,g,6,g,6,g
37,my friends place,swimmer sandwich on wheat,41,g,55,mg,850,g,29,g,26,g,12,g,0,g,5,g,4,g
38,my friends place,tex mex blt sandwich on wheat,13,g,45,mg,960,g,30,g,23,g,3,g,0,g,5,g,5,g
39,my friends place,tex mex blt sandwich on wheat with chili mayo,34,g,65,mg,1110,g,31,g,23,g,6,g,0,g,5,g,5,g
40,my friends place,tomato florentine soup,0,g,0,mg,800,g,13,g,2,g,0,g,0,g,0,g,0,g
41,my friends place,tri athlete sandwich on wheat,25,g,130,mg,2490,g,41,g,51,g,11,g,0,g,4,g,7,g
42,my friends place,tri athlete sandwich on wheat with mayo and mustard,47,g,150,mg,2690,g,41,g,51,g,14,g,0,g,4,g,7,g
43,my friends place,trio salad salad,63,g,475,mg,970,g,10,g,44,g,14,g,0,g,3,g,7,g
44,my friends place,tuna and egg salad salad,49,g,415,mg,660,g,7,g,26,g,11,g,0,g,3,g,3,g
45,my friends place,tuna and egg salad sandwich on wheat,44,g,355,mg,810,g,24,g,27,g,9,g,0,g,2,g,3,g
46,my friends place,tuna avocado salad,41,g,40,mg,420,g,12,g,17,g,8,g,0,g,7,g,3,g
47,my friends place,tuna melt on pita,53,g,85,mg,860,g,28,g,33,g,15,g,0,g,1,g,2,g
48,my friends place,tuna salad salad,63,g,85,mg,810,g,7,g,30,g,14,g,0,g,3,g,3,g
49,my friends place,tuna salad sandwich on wheat,56,g,70,mg,940,g,24,g,30,g,12,g,0,g,2,g,3,g
50,my friends place,turkey bacon sandwich on wheat,15,g,90,mg,1640,g,28,g,40,g,7,g,0,g,3,g,6,g
51,my friends place,turkey bacon sandwich with creamy italian dressing,41,g,105,mg,1920,g,30,g,40,g,11,g,0,g,3,g,8,g
52,my friends place,turkey breast sandwich on wheat,2,g,50,mg,1140,g,28,g,28,g,0,g,0,g,3,g,6,g
53,my friends place,turkey broccoli melt on pita,5,g,70,mg,1310,g,30,g,34,g,3,g,0,g,1,g,3,g
54,my friends place,turkey broccoli melt with house dressing,19,g,80,mg,1470,g,34,g,34,g,5,g,0,g,1,g,7,g
55,my friends place,turkey reuben,31,g,90,mg,1830,g,39,g,35,g,8,g,0,g,4,g,11,g
56,my friends place,vegetable beef barley,2,g,10,mg,780,g,8,g,4,g,0,g,0,g,0,g,0,g
57,my friends place,vegetarian wrap with house dressing,40,g,65,mg,730,g,69,g,28,g,14,g,0,g,5,g,10,g
58,my friends place,vegetarian wrap without dressing,26,g,55,mg,570,g,65,g,28,g,12,g,0,g,5,g,6,g
59,my friends place,west coast chicken wrap,27,g,60,mg,650,g,67,g,17,g,6,g,0,g,6,g,8,g
60,my friends place,west coast tuna wrap,44,g,40,mg,740,g,64,g,17,g,9,g,0,g,6,g,5,g
61,nathans famous,chocolate milk shake 16 oz,21,g,70,mg,490,g,128,g,15,g,14,g,0,g,2,g,111,g
62,nathans famous,pina colada smoothie,1.5,g,5,mg,105,g,71,g,5,g,1,g,0,g,0,g,71,g
63,nathans famous,frozen pina colada orangeade,0,g,0,mg,45,g,69,g,0,g,0,g,0,g,0,g,67,g
64,nathans famous,chocolate milk shake 24 oz,24,g,0,mg,600,g,164,g,17,g,16,g,0,g,3,g,145,g
65,nathans famous,old fashioned lemonade,0,g,0,mg,0,g,41.8,g,0,g,0,g,0,g,0,g,41.8,g
66,nathans famous,chocolate milk shake with oreo cookie crumbs 16 oz,27,g,70,mg,600,g,149,g,16,g,16,g,0,g,2,g,123,g
67,nathans famous,old fashioned orangeade,0,g,0,mg,22,g,40.3,g,0,g,0,g,0,g,0,g,40.3,g
68,nathans famous,strawberry milk shake 16 oz,21,g,70,mg,430,g,125,g,14,g,14,g,0,g,0,g,111,g
69,nathans famous,strawberry lemonade,0,g,0,mg,0,g,59.3,g,0,g,0,g,0,g,0,g,59.3,g
70,nathans famous,vanilla milk shake with oreo cookie crumbs 24 oz,29,g,0,mg,610,g,184,g,17,g,17,g,0,g,1,g,159,g
71,nathans famous,pina colada orangeade,0,g,0,mg,45,g,69,g,0,g,0,g,0,g,0,g,67,g
72,nathans famous,strawberry milk shake with oreo cookie crumbs 24 oz,29,g,0,mg,610,g,181,g,17,g,17,g,0,g,1,g,155,g
73,nathans famous,strawberry milk shake with oreo cookie crumbs 16 oz,26,g,70,mg,540,g,146,g,15,g,15,g,0,g,1,g,123,g
74,nathans famous,strawberry banana orangeade,0,g,0,mg,35,g,66,g,0,g,0,g,0,g,0,g,66,g
75,nathans famous,vanilla milk shake 24 oz,24,g,0,mg,500,g,163,g,16,g,16,g,0,g,0,g,148,g
76,nathans famous,chocolate milk shake with oreo cookie crumbs 24 oz,30,g,0,mg,710,g,188,g,19,g,18,g,0,g,4,g,157,g
77,nathans famous,frozen strawberry lemonade,0,g,0,mg,7,g,78.4,g,0,g,0,g,0,g,0,g,78.4,g
78,nathans famous,mango orangeade,0,g,0,mg,29,g,57.1,g,0,g,0,g,0,g,0,g,57.1,g
79,nathans famous,strawberry milk shake 24 oz,24,g,0,mg,500,g,160,g,16,g,16,g,0,g,0,g,143,g
80,nathans famous,hot chocolate,2.5,g,0,mg,170,g,23,g,1,g,2,g,0,g,1,g,17,g
81,nathans famous,hot decaffeinated coffee,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g
82,nathans famous,vanilla milk shake with oreo cookie crumbs 16 oz,26,g,70,mg,530,g,148,g,15,g,15,g,0,g,1,g,125,g
83,nathans famous,hot tea,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
84,nathans famous,frozen strawberry banana orangeade,0,g,0,mg,35,g,66,g,0,g,0,g,0,g,0,g,66,g
85,nathans famous,frozen orangeade,0,g,0,mg,35,g,69,g,0,g,0,g,0,g,0,g,69,g
86,nathans famous,vanilla milk shake 16 oz,21,g,70,mg,420,g,127,g,14,g,14,g,0,g,0,g,113,g
87,nathans famous,strawberry banana smoothie,1,g,5,mg,100,g,70,g,5,g,0.5,g,0,g,0,g,70,g
88,nathans famous,hot coffee,0,g,0,mg,10,g,0,g,1,g,0,g,0,g,0,g,0,g
89,nathans famous,frozen lemonade,0,g,0,mg,0,g,67,g,0,g,0,g,0,g,0,g,67,g
90,nathans famous,frozen mango orangeade,0,g,0,mg,35,g,78,g,0,g,0,g,0,g,0,g,78,g
91,nathans famous,bacon egg and cheese on a roll,24,g,290,mg,910,g,41,g,20,g,8,g,0,g,2,g,8,g
92,nathans famous,sausage egg and cheese on a roll,36,g,305,mg,1040,g,41,g,23,g,12,g,0,g,2,g,8,g
93,nathans famous,bacon egg and cheese on an english muffin,22,g,290,mg,900,g,29,g,19,g,7,g,0,g,1,g,3,g
94,nathans famous,egg and cheese on a roll,19,g,275,mg,760,g,41,g,17,g,6,g,0,g,2,g,8,g
95,nathans famous,sausage egg and cheese on an english muffin,34,g,305,mg,1030,g,29,g,22,g,11,g,0,g,1,g,3,g
96,nathans famous,hash brown potatoes,17,g,0,mg,250,g,14,g,1,g,3.5,g,0,g,2,g,1,g
97,nathans famous,egg and cheese on an english muffin,17,g,275,mg,750,g,29,g,16,g,5,g,0,g,1,g,3,g
98,nathans famous,funnel cake 5,29,g,30,mg,360,g,73,g,5,g,7,g,0,g,1,g,43,g
99,nathans famous,hot apple pie,20,g,0,mg,250,g,37,g,3,g,4,g,0,g,2,g,14,g
100,nathans famous,hot cherry pie,18,g,0,mg,230,g,34,g,3,g,3.5,g,0,g,1,g,10,g
101,nathans famous,cheese fries,42,g,5,mg,1000,g,48,g,6,g,9,g,0,g,5,g,3,g
102,nathans famous,french fries,39,g,0,mg,500,g,43,g,5,g,7,g,0,g,5,g,1,g
103,nathans famous,bacon cheese fries,49.4,g,27,mg,1344,g,50.7,g,13.7,g,11,g,0,g,5.5,g,2.7,g
104,nathans famous,chili cheese fries,52,g,20,mg,1360,g,53,g,11,g,12,g,0,g,6,g,4,g
105,nathans famous,bacon ranch fries,61,g,38,mg,1234,g,47.3,g,14.4,g,11,g,0,g,5.5,g,2.7,g
106,nathans famous,chili fries,48.1,g,14,mg,844,g,50.2,g,9.1,g,9.8,g,0,g,6.3,g,2.1,g
107,nathans famous,krispy chicken tenders,31.2,g,45,mg,1165,g,32.4,g,22.8,g,4.2,g,0,g,1.8,g,1.8,g
108,nathans famous,hot dog nuggets,70,g,50,mg,1000,g,50,g,13,g,15,g,0,g,0,g,0,g
109,nathans famous,corn dog on a stick,21,g,15,mg,730,g,39,g,7,g,5,g,0,g,1,g,13,g
110,nathans famous,jumbo soft pretzel with salt,5,g,0,mg,3350,g,160,g,25,g,0,g,0,g,5,g,5,g
111,nathans famous,buffalo chicken wings,62,g,100,mg,2840,g,3,g,30,g,11,g,0,g,0,g,0,g
112,nathans famous,buffalo boneless wings,134,g,210,mg,6590,g,114,g,96,g,20,g,0,g,6,g,6,g
113,nathans famous,honey bbq boneless wings,123,g,210,mg,4640,g,130,g,96,g,20,g,0,g,6,g,20,g
114,nathans famous,chipotle chicken wings,56,g,100,mg,1655,g,42.5,g,33,g,10.5,g,0,g,3,g,33,g
115,nathans famous,spicy asian boneless wings,37,g,65,mg,2700,g,60,g,26,g,6,g,0,g,2,g,30,g
116,nathans famous,honey bbq chicken wings,50,g,100,mg,1215,g,39,g,30,g,10.5,g,0,g,0,g,31.5,g
117,nathans famous,king size soft pretzel with salt,1,g,0,mg,1670,g,60,g,10,g,0,g,0,g,2,g,2,g
118,nathans famous,gourmet twist pretzel with butter flavoring,7,g,0,mg,480,g,93,g,12,g,0,g,0,g,3,g,3,g
119,nathans famous,macaroni and cheese,10,g,15,mg,820,g,29,g,10,g,4,g,0,g,1,g,1,g
120,nathans famous,gourmet twist pretzel with butter flavoring and cinnamon sugar,7,g,0,mg,480,g,103,g,12,g,0,g,0,g,3,g,13,g
121,nathans famous,gourmet twist pretzel with butter flavoring and salt,7,g,0,mg,2010,g,93,g,12,g,0,g,0,g,3,g,3,g
122,nathans famous,plain gourmet twist pretzel,3.5,g,0,mg,480,g,93,g,12,g,0,g,0,g,3,g,3,g
123,nathans famous,chipotle bbq boneless wings,125,g,210,mg,4720,g,127,g,97,g,20,g,0,g,7,g,17,g
124,nathans famous,grilled chicken salad,7,g,70,mg,770,g,35,g,29,g,1,g,0,g,6,g,7,g
125,nathans famous,krispy chicken salad,27,g,80,mg,1180,g,33,g,32,g,6,g,0,g,7,g,8,g
126,nathans famous,krispy chicken caesar salad,30,g,70,mg,1460,g,48,g,47,g,9,g,0,g,5,g,3,g
127,nathans famous,garden salad,4.5,g,0,mg,390,g,34,g,8,g,0,g,0,g,6,g,7,g
128,nathans famous,original philly cheesesteak sandwich,33,g,150,mg,1630,g,52,g,46,g,18,g,0,g,2,g,2,g
129,nathans famous,natural casing hot dog,18,g,30,mg,790,g,24,g,10,g,6,g,1,g,1,g,2,g
130,nathans famous,hamburger 5 oz,38,g,105,mg,700,g,45,g,28,g,14,g,0,g,2,g,11,g
131,nathans famous,cheeseburger 5 oz,38,g,120,mg,860,g,43,g,30,g,15,g,2,g,2,g,11,g
132,nathans famous,grilled chicken sandwich,17,g,80,mg,710,g,42,g,28,g,2.5,g,0,g,4,g,8,g
133,nathans famous,philly cheesesteak sandwich,27,g,105,mg,1240,g,49,g,39,g,13,g,1,g,3,g,5,g
134,nathans famous,super cheeseburger 5 oz,67,g,165,mg,1380,g,48,g,39,g,27,g,0,g,3,g,12,g
135,nathans famous,natural casing chili cheese dog,29,g,50,mg,1480,g,33,g,16,g,10,g,1,g,1,g,4,g
136,nathans famous,double beefburger 10 oz,73,g,210,mg,800,g,45,g,50,g,27,g,0,g,2,g,11,g
137,nathans famous,cheesesteak supreme sandwich,27,g,105,mg,1490,g,53,g,40,g,13,g,1,g,5,g,8,g
138,nathans famous,grilled chicken club sandwich,32,g,125,mg,1310,g,42,g,36,g,10,g,0,g,3,g,8,g
139,nathans famous,hamburger 3 oz,23,g,65,mg,930,g,45,g,20,g,9,g,1,g,2,g,11,g
140,nathans famous,original krispy chicken sandwich,29,g,50,mg,1100,g,60,g,24,g,4,g,0,g,5,g,11,g
141,nathans famous,bacon cheeseburger 5 oz,61,g,170,mg,1450,g,43,g,41,g,27,g,0,g,2,g,10,g
142,nathans famous,natural casing cheese dog,20,g,30,mg,1130,g,27,g,10,g,7,g,1,g,1,g,3,g
143,nathans famous,grilled chicken supreme sandwich,11,g,95,mg,1450,g,50,g,35,g,5,g,0,g,5,g,8,g
144,nathans famous,krispy chicken club sandwich,49,g,95,mg,1650,g,60,g,32,g,12,g,0,g,4,g,9,g
145,nathans famous,superburger 5 oz,49,g,115,mg,780,g,46,g,29,g,15,g,0,g,3,g,12,g
146,nathans famous,double beefburger 6 oz,44,g,130,mg,1250,g,45,g,35,g,17,g,2,g,2,g,11,g
147,nathans famous,natural casing tex mex dog,18,g,30,mg,1220,g,30,g,10,g,6,g,1,g,2,g,6,g
148,nathans famous,natural casing slaw dog,24,g,35,mg,960,g,33,g,11,g,7,g,1,g,2,g,9,g
149,nathans famous,natural casings bacon cheese dog,28,g,70,mg,1560,g,29,g,22,g,10,g,1,g,1,g,3,g
150,nathans famous,double beef cheeseburger 10 oz,91,g,260,mg,1400,g,43,g,60,g,39,g,0,g,2,g,10,g
151,nathans famous,natural casing chili dog,27,g,50,mg,1140,g,30,g,16,g,9,g,1,g,1,g,3,g
152,nathans famous,mozzarella sticks,21,g,25,mg,750,g,20,g,8,g,5,g,0,g,0,g,1,g
153,nathans famous,onion rings,31,g,0,mg,660,g,39,g,3,g,4.5,g,0,g,3,g,6,g
154,nathans famous,soft super pretzel,1,g,0,mg,940,g,38,g,6,g,0,g,0,g,1,g,1,g
155,nathans famous,corn on the cob,1.5,g,0,mg,20,g,34,g,5,g,0,g,0,g,2,g,8,g
156,nathans famous,manhattan clam chowder,2.2,g,15,mg,884,g,21,g,10.5,g,0,g,0,g,3,g,7.5,g
157,nathans famous,chili bowl,51.8,g,98,mg,1981,g,45.8,g,30.8,g,18,g,0,g,5.3,g,5.3,g
158,nathans famous,new england clam chowder,33,g,135,mg,1438,g,31.5,g,13.5,g,21,g,0,g,1.5,g,7.5,g
159,nathans famous,shrimp and roasted corn chowder,16.5,g,67,mg,1168,g,37.4,g,10.5,g,7.5,g,0,g,3,g,15,g
160,nathans famous,chicken noodle soup,6,g,45,mg,970,g,18,g,10,g,3.5,g,0,g,1,g,3,g
161,nathans famous,krispy chicken caesar wrap,42,g,85,mg,2220,g,75,g,50,g,14,g,0,g,4,g,3,g
162,nathans famous,grilled chicken caesar wrap,25,g,115,mg,1880,g,58,g,54,g,11,g,0,g,3,g,2,g
163,nathans famous,grilled southwestern chipotle wrap,29,g,135,mg,2130,g,74,g,49,g,11,g,0,g,5,g,15,g
164,nathans famous,krispsy southwestern chipotle wrap,46,g,105,mg,2460,g,91,g,45,g,14,g,0,g,6,g,16,g
165,nathans famous,4 1 skinless cheese dog 10 inch,37,g,70,mg,2110,g,45,g,20,g,14,g,1.5,g,1,g,6,g
166,nathans famous,4 1 skinless chili cheese dog 10 inch,49,g,90,mg,2550,g,52,g,27,g,18,g,1.5,g,2,g,8,g
167,nathans famous,4 1 skinless chili dog 10 inch,46,g,90,mg,2040,g,47,g,26,g,17,g,1.5,g,2,g,6,g
168,nathans famous,4 1 skinless hot dog 10 inch,34,g,65,mg,1600,g,40,g,19,g,13,g,1.5,g,1,g,5,g
169,nathans famous,4 1 skinless salsa dog 10 inch,34,g,65,mg,2060,g,46,g,19,g,13,g,1.5,g,3,g,9,g
170,nathans famous,4 1 skinless tex mex dog 10 inch,50,g,95,mg,2820,g,53,g,27,g,19,g,1.5,g,2,g,8,g
171,nathans famous,5 1 skinless cheese dog,29,g,55,mg,1570,g,28,g,15,g,11,g,1.5,g,1,g,3,g
172,nathans famous,5 1 skinless chili cheese dog,38,g,75,mg,1920,g,34,g,21,g,14,g,1.5,g,1,g,4,g
173,nathans famous,5 1 skinless chili dog,36,g,75,mg,1580,g,31,g,21,g,13,g,1.5,g,1,g,3,g
174,nathans famous,5 1 skinless hot dog,27,g,55,mg,1230,g,25,g,15,g,10,g,1.5,g,1,g,2,g
175,nathans famous,6 1 skinless bacon cheese dog,33,g,85,mg,1840,g,30,g,25,g,12,g,1,g,1,g,3,g
176,nathans famous,6 1 skinless cheese dog,25,g,45,mg,1410,g,28,g,13,g,9,g,1,g,1,g,3,g
177,nathans famous,6 1 skinless chili cheese dog,34,g,65,mg,1760,g,34,g,19,g,12,g,1,g,1,g,4,g
178,nathans famous,6 1 skinless chili dog,32,g,65,mg,1420,g,31,g,19,g,11,g,1,g,1,g,3,g
179,nathans famous,6 1 skinless chili slaw dog,34,g,60,mg,1420,g,37,g,16,g,11,g,1,g,2,g,10,g
180,nathans famous,6 1 skinless hot dog,23,g,45,mg,1070,g,25,g,13,g,8,g,1,g,1,g,2,g
181,nathans famous,6 1 skinless salsa dog,23,g,45,mg,1500,g,31,g,13,g,8,g,1,g,2,g,6,g
182,nathans famous,6 1 skinless tex mex dog,34,g,65,mg,1920,g,34,g,19,g,12,g,1,g,1,g,4,g
183,nathans famous,7 1 skinless cheese dog,22,g,40,mg,1290,g,28,g,12,g,8,g,1,g,1,g,3,g
184,nathans famous,7 1 skinless chili cheese dog,31,g,60,mg,1640,g,34,g,18,g,11,g,1,g,1,g,4,g
185,nathans famous,7 1 skinless chili dog,29,g,60,mg,1300,g,31,g,18,g,10,g,1,g,1,g,3,g
186,nathans famous,7 1 skinless hot dog,20,g,40,mg,950,g,25,g,12,g,7,g,1,g,1,g,2,g
187,nathans famous,8 1 natural casing bacon cheese dog,28,g,70,mg,1560,g,29,g,22,g,10,g,1,g,1,g,3,g
188,nathans famous,8 1 natural casing cheese dog,20,g,30,mg,1130,g,27,g,10,g,7,g,1,g,1,g,3,g
189,nathans famous,8 1 natural casing chili cheese dog,29,g,50,mg,1480,g,33,g,16,g,10,g,1,g,1,g,4,g
190,nathans famous,8 1 natural casing chili dog,27,g,50,mg,1140,g,30,g,16,g,9,g,1,g,1,g,3,g
191,nathans famous,8 1 natural casing chili slaw dog,29,g,45,mg,1140,g,36,g,13,g,9,g,1,g,2,g,10,g
192,nathans famous,8 1 natural casing hot dog,18,g,30,mg,790,g,24,g,10,g,6,g,1,g,1,g,2,g
193,nathans famous,8 1 natural casing salsa dog,18,g,30,mg,1220,g,30,g,10,g,6,g,1,g,2,g,6,g
194,nathans famous,8 1 natural casing tex mex dog,29,g,50,mg,1640,g,33,g,16,g,10,g,1,g,1,g,4,g
195,nathans famous,arther treachers shrimp and chips platter,84,g,100,mg,2710,g,121,g,19,g,14,g,0,g,10,g,27,g
196,nathans famous,arthur treachers clams and chips platter,58,g,40,mg,2520,g,163,g,24,g,10,g,0,g,13,g,35,g
197,nathans famous,arthur treachers fish and chips platter,99,g,35,mg,2630,g,203,g,38,g,16,g,0,g,12,g,32,g
198,nathans famous,arthur treachers fish n chips,80,g,15,mg,1750,g,143,g,34,g,13,g,0,g,8,g,6,g
199,nathans famous,arthur treachers fish boat,246,g,70,mg,6610,g,542,g,111,g,39,g,0,g,27,g,40,g
200,nathans famous,arthur treachers fish sandwich,27,g,15,mg,660,g,81,g,20,g,4,g,0,g,3,g,7,g
201,nathans famous,arthur treachers fish 1 piece,16,g,10,mg,550,g,43,g,14,g,2.5,g,0,g,1,g,1,g
202,nathans famous,arthur treachers fried clam strip hero,32,g,30,mg,1530,g,85,g,20,g,5,g,0,g,5,g,6,g
203,nathans famous,arthur treachers hush puppies 13 pieces,67,g,40,mg,3980,g,335,g,30,g,9,g,0,g,13,g,72,g
204,nathans famous,arthur treachers hush puppies 6 pieces,31,g,20,mg,1840,g,155,g,14,g,4,g,0,g,6,g,33,g
205,nathans famous,arthur treachers seafood boat,288,g,285,mg,8360,g,573,g,121,g,45,g,0,g,33,g,49,g
206,nathans famous,arthur treachers seafood combo,82,g,90,mg,1200,g,127,g,30,g,13,g,0,g,8,g,7,g
207,nathans famous,arthur treachers seafood combo platter,115,g,85,mg,3070,g,196,g,41,g,18,g,0,g,13,g,31,g
208,nathans famous,arthur treachers shrimp n chips,65,g,80,mg,650,g,84,g,16,g,11,g,0,g,7,g,6,g
209,nathans famous,arthur treachers shrimp add on 6 pieces,13,g,60,mg,430,g,21,g,8,g,2,g,0,g,1,g,1,g
210,nathans famous,arthur treachers shrimp boat,201,g,265,mg,5030,g,366,g,59,g,32,g,0,g,24,g,40,g
211,nathans famous,bacon cheese fries family,97,g,45,mg,2940,g,102,g,23,g,21,g,0,g,10,g,6,g
212,nathans famous,bacon cheese fries large,72,g,40,mg,1960,g,74,g,20,g,16,g,0,g,8,g,4,g
213,nathans famous,bacon cheese fries regular,51,g,40,mg,1430,g,49,g,17,g,12,g,0,g,5,g,3,g
214,nathans famous,bacon cheeseburger 3 oz,30,g,110,mg,1460,g,44,g,28,g,11,g,1,g,2,g,11,g
215,nathans famous,bacon cheeseburger 5 oz,45,g,150,mg,1230,g,44,g,36,g,17,g,2,g,2,g,11,g
216,nathans famous,bacon ranch fries family,120,g,65,mg,2520,g,93,g,24,g,22,g,0,g,10,g,5,g
217,nathans famous,bacon ranch fries large,89,g,55,mg,1800,g,69,g,21,g,16,g,0,g,8,g,4,g
218,nathans famous,bacon ranch fries regular,63,g,50,mg,1310,g,46,g,18,g,12,g,0,g,5,g,3,g
219,nathans famous,bacon egg and cheese on a roll,24,g,290,mg,910,g,41,g,20,g,8,g,0,g,2,g,8,g
220,nathans famous,bacon egg and cheese on an english muffin,22,g,290,mg,900,g,29,g,19,g,7,g,0,g,1,g,3,g
221,nathans famous,barqs root beer 16 oz,0,g,0,mg,40,g,0,g,0,g,0,g,0,g,40,g,0,g
222,nathans famous,barqs root beer 22 oz,0,g,0,mg,55,g,0,g,0,g,0,g,0,g,54,g,0,g
223,nathans famous,barqs root beer 32 oz,0,g,0,mg,80,g,0,g,0,g,0,g,0,g,79,g,0,g
224,nathans famous,buffalo boneless wings 6 pieces,134,g,210,mg,6590,g,114,g,96,g,20,g,0,g,6,g,6,g
225,nathans famous,buffalo chicken wings 10 pieces,123,g,200,mg,5690,g,7,g,60,g,21,g,0,g,0,g,0,g
226,nathans famous,buffalo chicken wings 20 pieces,246,g,400,mg,11380,g,13,g,120,g,42,g,0,g,0,g,0,g
227,nathans famous,buffalo chicken wings 5 pieces,62,g,100,mg,2840,g,3,g,30,g,11,g,0,g,0,g,0,g
228,nathans famous,caesar salad,11,g,30,mg,730,g,30,g,30,g,6,g,0,g,4,g,2,g
229,nathans famous,calamari order,19,g,80,mg,930,g,56,g,28,g,2.5,g,0,g,1,g,2,g
230,nathans famous,cheese fries family,88,g,10,mg,2520,g,100,g,12,g,18,g,0,g,10,g,6,g
231,nathans famous,cheese fries large,64,g,5,mg,1530,g,72,g,9,g,13,g,0,g,8,g,4,g
