,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
21,taco bell,cheesy gordita crunch with marinated grilled steak,26,g,55,mg,830,g,39,g,23,g,9,g,0,g,3,g,4,g
22,taco bell,black bean chalupa with seasoned beef,20,g,25,mg,690,g,42,g,15,g,5,g,0,g,7,g,4,g
23,taco bell,blackbean crunchwrap supreme with grilled chicken,19,g,35,mg,1340,g,77,g,21,g,5,g,0,g,8,g,6,g
24,taco bell,black bean chalupa with marinated grilled steak,20,g,25,mg,690,g,42,g,15,g,5,g,0,g,7,g,4,g
25,taco bell,blackbean crunchwrap supreme with marinated grilled steak,19,g,30,mg,1320,g,78,g,21,g,5,g,0,g,8,g,6,g
26,taco bell,quesadilla with grilled chicken,26,g,75,mg,1250,g,38,g,27,g,12,g,0.5,g,4,g,2,g
27,taco bell,quesadilla with marinated grilled steak,27,g,70,mg,1230,g,38,g,27,g,12,g,0.5,g,4,g,3,g
28,taco bell,quesadilla with cheese,25,g,50,mg,990,g,37,g,19,g,12,g,0.5,g,4,g,2,g
29,taco bell,quesadilla with seasoned beef,26,g,75,mg,1250,g,38,g,27,g,12,g,0.5,g,4,g,2,g
30,taco bell,nacho cheese sauce regular,2,g,0,mg,110,g,2,g,1,g,0,g,0,g,0,g,0.5,g
31,taco bell,creamy chipotle sauce regular,8,g,10,mg,70,g,0,g,0,g,1.5,g,0,g,0,g,0,g
32,taco bell,creamy jalapeno sauce,6,g,5,mg,55,g,0.5,g,0,g,1.5,g,0,g,0,g,0,g
33,taco bell,spicy ranch sauce regular,8,g,5,mg,65,g,0.5,g,0,g,1,g,0,g,0,g,0,g
34,taco bell,red sauce,0,g,0,mg,150,g,2,g,0,g,0,g,0,g,1,g,0.5,g
35,taco bell,border sauce diablo,0,g,0,mg,30,g,0,g,0,g,0,g,0,g,0,g,0,g
36,taco bell,fire sauce,0,g,0,mg,55,g,0,g,0,g,0,g,0,g,0,g,0,g
37,taco bell,breakfast salsa,0,g,0,mg,50,g,0.5,g,0,g,0,g,0,g,0,g,0,g
38,taco bell,mild sauce,0,g,0,mg,30,g,0,g,0,g,0,g,0,g,0,g,0,g
39,taco bell,hot sauce,0,g,0,mg,45,g,0,g,0,g,0,g,0,g,0,g,0,g
40,taco bell,cheesy fiesta potatoes,12,g,5,mg,520,g,28,g,3,g,2,g,0,g,2,g,2,g
41,taco bell,cheesy roll up,9,g,20,mg,430,g,15,g,9,g,5,g,0,g,2,g,0.5,g
42,taco bell,black beans and rice,3.5,g,0,mg,320,g,31,g,4,g,0,g,0,g,4,g,0,g
43,taco bell,black beans,1,g,0,mg,135,g,8,g,2,g,0,g,0,g,3,g,0,g
44,taco bell,crunchy taco with seasoned beef,9,g,25,mg,310,g,13,g,8,g,3.5,g,0,g,3,g,0.5,g
45,taco bell,crunchy taco supremewith seasoned beef,11,g,25,mg,340,g,15,g,8,g,4.5,g,0,g,3,g,2,g
46,taco bell,nacho cheese doritos locos taco supreme with seasoned beef,11,g,30,mg,380,g,15,g,8,g,4.5,g,0,g,3,g,2,g
47,taco bell,nacho cheese doritos locos taco with grilled chicken,6,g,35,mg,360,g,11,g,11,g,2,g,0,g,2,g,0.5,g
48,taco bell,soft taco supreme with seasoned beef,10,g,25,mg,520,g,20,g,10,g,5,g,0,g,3,g,2,g
49,taco bell,soft taco supreme with grilled chicken,7,g,35,mg,520,g,18,g,13,g,3.5,g,0,g,1,g,2,g
50,taco bell,soft taco with seasoned beef,9,g,25,mg,500,g,17,g,9,g,4,g,0,g,3,g,1,g
51,taco bell,crunchy taco with grilled chicken,6,g,30,mg,320,g,11,g,11,g,2,g,0,g,2,g,0,g
52,taco bell,soft taco with grilled chicken,6,g,30,mg,500,g,16,g,12,g,2.5,g,0,g,1,g,1,g
53,taco bell,value meal spicy potato soft taco,12,g,10,mg,460,g,27,g,5,g,3,g,0,g,2,g,1,g
54,taco bell,nacho cheese doritos locos taco supreme with grilled chicken,8,g,35,mg,380,g,13,g,12,g,3,g,0,g,2,g,2,g
55,taco bell,nacho cheese doritos locos taco with seasoned beef,9,g,25,mg,360,g,13,g,8,g,3.5,g,0,g,3,g,0.5,g
56,taco bell,crunchy taco supreme with marinated grilled steak,8,g,30,mg,310,g,14,g,11,g,3.5,g,0,g,1,g,2,g
57,taco bell,soft taco with marinated grilled steak,6,g,25,mg,480,g,16,g,12,g,3,g,0,g,1,g,1,g
58,taco bell,nacho cheese doritos locos taco supreme with marinated grilled steak,9,g,30,mg,360,g,14,g,11,g,3.5,g,0,g,1,g,2,g
59,taco bell,soft taco supreme with marinated grilled steak,8,g,30,mg,500,g,18,g,12,g,4,g,0,g,1,g,2,g
60,taco bell,crunchy taco supreme with grilled chicken,8,g,35,mg,340,g,13,g,12,g,3,g,0,g,2,g,2,g
61,taco bell,value meal spicy potato soft taco with grilled chicken,13,g,35,mg,720,g,28,g,14,g,3.5,g,0,g,3,g,1,g
62,taco bell,value meal spicy potato soft taco with marinated grilled steak,14,g,30,mg,700,g,28,g,13,g,3.5,g,0,g,2,g,1,g
63,taco bell,value meal spicy potato soft taco with seasoned beef,16,g,25,mg,720,g,30,g,10,g,4.5,g,0,g,4,g,2,g
64,taco bell,crunchy taco with marinated grilled steak,7,g,30,mg,290,g,11,g,10,g,2.5,g,0,g,1,g,0,g
65,taco bell,nacho cheese doritos locos taco with marinated grilled steak,7,g,30,mg,340,g,11,g,10,g,2.5,g,0,g,1,g,0.5,g
66,taco bell,nachos cheese doritos locos taco with marinated grilled steak,7,g,30,mg,340,g,11,g,10,g,2.5,g,0,g,1,g,0.5,g
67,taco bell,anchor steam 16 oz,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
68,taco bell,angry orchard 16 oz,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
69,taco bell,barrio blonde 12 oz,0,g,0,mg,0,g,10,g,0,g,0,g,0,g,0,g,0,g
70,taco bell,barrio blonde 16 oz,0,g,0,mg,0,g,13,g,0,g,0,g,0,g,0,g,0,g
71,taco bell,beach bell beer 12 oz,0,g,0,mg,0,g,14,g,0,g,0,g,0,g,0,g,0,g
72,taco bell,beach bell beer 16 oz,0,g,0,mg,0,g,19,g,0,g,0,g,0,g,0,g,0,g
73,taco bell,beach berry freeze 16 oz,0,g,0,mg,10,g,43,g,0,g,0,g,0,g,0,g,43,g
74,taco bell,beach berry freeze 20 oz,0,g,0,mg,10,g,53,g,0,g,0,g,0,g,0,g,53,g
75,taco bell,beach berry freeze 32 oz,0,g,0,mg,20,g,85,g,0,g,0,g,0,g,0,g,85,g
76,taco bell,bean burrito,9,g,5,mg,1000,g,54,g,13,g,3.5,g,0,g,11,g,3,g
77,taco bell,bean burrito v,9,g,5,mg,1000,g,54,g,13,g,3.5,g,0,g,11,g,3,g
78,taco bell,beef burrito value menu,19,g,20,mg,970,g,51,g,12,g,5,g,0,g,4,g,3,g
79,taco bell,beef quesarito,33,g,55,mg,1390,g,67,g,22,g,12,g,0.5,g,6,g,5,g
80,taco bell,beefy 5 layer burrito,18,g,30,mg,1250,g,63,g,18,g,7,g,0,g,9,g,5,g
81,taco bell,beefy potato flatbread taco new value menu,13,g,20,mg,700,g,37,g,11,g,3,g,0,g,4,g,4,g
82,taco bell,beer general 12 oz,0,g,0,mg,15,g,13,g,2,g,0,g,0,g,0,g,0,g
83,taco bell,beer general 16 oz,0,g,0,mg,20,g,17,g,2,g,0,g,0,g,0,g,0,g
84,taco bell,bell tower cerveza 12 oz,0,g,0,mg,0,g,11,g,2,g,0,g,0,g,0,g,0,g
85,taco bell,bell tower cerveza 16 oz,0,g,0,mg,0,g,15,g,2,g,0,g,0,g,0,g,0,g
86,taco bell,black bean chalupa,15,g,10,mg,430,g,39,g,10,g,3,g,0,g,5,g,3,g
87,taco bell,black bean chalupa online exclusive,15,g,10,mg,430,g,39,g,10,g,3,g,0,g,5,g,3,g
88,taco bell,black bean chalupa specialties,15,g,10,mg,430,g,39,g,10,g,3,g,0,g,5,g,3,g
89,taco bell,black bean crunchwrap supreme,17,g,5,mg,1080,g,77,g,13,g,4.5,g,0,g,8,g,6,g
90,taco bell,black bean crunchwrap supreme specialties,17,g,5,mg,1080,g,77,g,13,g,4.5,g,0,g,8,g,6,g
91,taco bell,black bean loaded taco fries new,32,g,15,mg,880,g,55,g,9,g,4.5,g,0,g,9,g,3,g
92,taco bell,black bean loaded taco fries v,32,g,15,mg,880,g,55,g,9,g,4.5,g,0,g,9,g,3,g
93,taco bell,black bean loaded taco fries burrito new,27,g,15,mg,990,g,68,g,13,g,5,g,0,g,8,g,4,g
94,taco bell,black bean loaded taco fries burrito v,27,g,15,mg,990,g,68,g,13,g,5,g,0,g,8,g,4,g
95,taco bell,black bean loaded taco fries burrito v new,27,g,15,mg,990,g,68,g,13,g,5,g,0,g,8,g,4,g
96,taco bell,black bean quesarito,29,g,35,mg,1260,g,73,g,19,g,10,g,0,g,7,g,5,g
97,taco bell,black bean quesarito v,29,g,35,mg,1260,g,73,g,19,g,10,g,0,g,7,g,5,g
98,taco bell,black bean quesarito online exclusive,29,g,35,mg,1260,g,73,g,19,g,10,g,0,g,7,g,5,g
99,taco bell,black bean quesarito specialties,29,g,35,mg,1260,g,73,g,19,g,10,g,0,g,7,g,5,g
100,taco bell,black beans,1,g,0,mg,135,g,8,g,2,g,0,g,0,g,3,g,0,g
101,taco bell,black beans and rice,3.5,g,0,mg,320,g,31,g,4,g,0,g,0,g,4,g,0,g
102,taco bell,black beans and rice v,3.5,g,0,mg,320,g,31,g,4,g,0,g,0,g,4,g,0,g
103,taco bell,black beans v,1,g,0,mg,135,g,8,g,2,g,0,g,0,g,3,g,0,g
104,taco bell,blue moon belgian white 12 oz,0,g,0,mg,15,g,14,g,2,g,0,g,0,g,0,g,0,g
105,taco bell,blue moon belgian white 16 oz,0,g,0,mg,20,g,19,g,3,g,0,g,0,g,0,g,0,g
106,taco bell,blue point big city bells pilsner 12 oz,0,g,0,mg,0,g,10,g,2,g,0,g,0,g,0,g,0,g
107,taco bell,blue point big city bells pilsner 16 oz,0,g,0,mg,0,g,14,g,2,g,0,g,0,g,0,g,0,g
108,taco bell,blue point hoptical illusion ipa 12 oz,0,g,0,mg,20,g,18,g,3,g,0,g,0,g,0,g,0,g
109,taco bell,blue point hoptical illusion ipa 16 oz,0,g,0,mg,25,g,24,g,4,g,0,g,0,g,0,g,0,g
110,taco bell,blue point toasted lager 12 oz,0,g,0,mg,15,g,15,g,2,g,0,g,0,g,0,g,0,g
111,taco bell,blue point toasted lager 16 oz,0,g,0,mg,20,g,20,g,3,g,0,g,0,g,0,g,0,g
112,taco bell,blue raspberry freeze 16 oz,0,g,0,mg,35,g,30,g,0,g,0,g,0,g,0,g,30,g
113,taco bell,blue raspberry freeze 20 oz,0,g,0,mg,40,g,38,g,0,g,0,g,0,g,0,g,38,g
114,taco bell,blue raspberry lemonade freeze 16 oz,0,g,0,mg,40,g,38,g,0,g,0,g,0,g,0,g,35,g
115,taco bell,blue raspberry lemonade freeze 16 oz new,0,g,0,mg,40,g,38,g,0,g,0,g,0,g,0,g,35,g
116,taco bell,blue raspberry lemonade freeze 20 oz,0,g,0,mg,45,g,46,g,0,g,0,g,0,g,0,g,43,g
117,taco bell,blue raspberry lemonade freeze 20 oz new,0,g,0,mg,45,g,46,g,0,g,0,g,0,g,0,g,43,g
118,taco bell,breakfast crunchwrap bacon,41,g,140,mg,1270,g,50,g,21,g,12,g,0,g,4,g,3,g
119,taco bell,breakfast crunchwrap sausage,47,g,145,mg,1210,g,51,g,21,g,15,g,0,g,4,g,3,g
120,taco bell,breakfast crunchwrap steak,38,g,145,mg,1300,g,51,g,24,g,12,g,0,g,4,g,3,g
121,taco bell,breakfast salsa packet v,0,g,0,mg,50,g,1,g,0,g,0,g,0,g,0,g,0,g
122,taco bell,brooklyn lager 12 oz,0,g,0,mg,0,g,13,g,0,g,0,g,0,g,0,g,13,g
123,taco bell,brooklyn lager 16 oz,0,g,0,mg,0,g,18,g,0,g,0,g,0,g,0,g,18,g
124,taco bell,bud light 12 oz,0,g,0,mg,0,g,7,g,1,g,0,g,0,g,0,g,0,g
125,taco bell,bud light 16 oz,0,g,0,mg,0,g,9,g,1,g,0,g,0,g,0,g,0,g
126,taco bell,budweiser 12 oz,0,g,0,mg,0,g,11,g,1,g,0,g,0,g,0,g,0,g
127,taco bell,budweiser 16 oz,0,g,0,mg,0,g,14,g,2,g,0,g,0,g,0,g,0,g
128,taco bell,burrito supreme beef,14,g,25,mg,1110,g,51,g,16,g,6,g,0,g,9,g,4,g
129,taco bell,burrito supreme chicken,11,g,35,mg,1110,g,49,g,19,g,4.5,g,0,g,8,g,4,g
130,taco bell,burrito supreme steak,12,g,30,mg,1090,g,49,g,18,g,5,g,0,g,7,g,4,g
131,taco bell,calebs kola 20 oz,0,g,0,mg,115,g,60,g,0,g,0,g,0,g,0,g,58,g
132,taco bell,calebs kola 20 oz lv,0,g,0,mg,115,g,60,g,0,g,0,g,0,g,0,g,58,g
133,taco bell,captain lawrence hop commander 12 oz,0,g,0,mg,0,g,15,g,2,g,0,g,0,g,0,g,0,g
134,taco bell,chalupa supreme beef,18,g,25,mg,560,g,33,g,13,g,5,g,0,g,4,g,3,g
135,taco bell,chalupa supreme chicken,15,g,35,mg,560,g,31,g,16,g,3.5,g,0,g,2,g,3,g
136,taco bell,chalupa supreme specialties,18,g,25,mg,560,g,33,g,13,g,5,g,0,g,4,g,3,g
137,taco bell,chalupa supreme steak,16,g,30,mg,530,g,32,g,15,g,4,g,0,g,2,g,3,g
138,taco bell,cheese quesadilla,25,g,50,mg,990,g,37,g,19,g,12,g,0.5,g,4,g,2,g
139,taco bell,cheesy bean and rice burrito,16,g,5,mg,880,g,56,g,10,g,4,g,0,g,7,g,3,g
140,taco bell,cheesy bean and rice burrito value menu,16,g,5,mg,880,g,56,g,10,g,4,g,0,g,7,g,3,g
141,taco bell,cheesy fiesta potatoes,12,g,5,mg,520,g,28,g,3,g,2,g,0,g,2,g,2,g
142,taco bell,cheesy fiesta potatoes v,12,g,5,mg,520,g,28,g,3,g,2,g,0,g,2,g,2,g
143,taco bell,cheesy fiesta potatoes specialties,12,g,5,mg,520,g,28,g,3,g,2,g,0,g,2,g,2,g
144,taco bell,cheesy gordita crunch,28,g,55,mg,850,g,41,g,20,g,10,g,0.5,g,5,g,4,g
145,taco bell,cheesy gordita crunch specialties,28,g,55,mg,850,g,41,g,20,g,10,g,0.5,g,5,g,4,g
146,taco bell,cheesy roll up,9,g,20,mg,430,g,15,g,9,g,5,g,0,g,2,g,1,g
147,taco bell,cheesy roll up specialties,9,g,20,mg,430,g,15,g,9,g,5,g,0,g,2,g,1,g
148,taco bell,cheesy roll up value menu,9,g,20,mg,430,g,15,g,9,g,5,g,0,g,2,g,1,g
149,taco bell,cheesy toasted breakfast burrito bacon,16,g,115,mg,870,g,36,g,13,g,4.5,g,0,g,2,g,3,g
150,taco bell,cheesy toasted breakfast burrito fiesta potato v,14,g,100,mg,750,g,43,g,10,g,3.5,g,0,g,3,g,3,g
151,taco bell,cheesy toasted breakfast burrito sausage,17,g,110,mg,730,g,36,g,11,g,5,g,0,g,2,g,3,g
152,taco bell,chicken chipotle melt value menu,9,g,35,mg,530,g,15,g,12,g,3,g,0,g,1,g,1,g
153,taco bell,chili cheese burrito regional,17,g,35,mg,970,g,40,g,16,g,8,g,0,g,4,g,2,g
154,taco bell,chips and nacho cheese sauce,13,g,5,mg,250,g,24,g,2,g,1.5,g,0,g,2,g,2,g
155,taco bell,chips and nacho cheese sauce v,13,g,5,mg,250,g,24,g,2,g,1.5,g,0,g,2,g,2,g
156,taco bell,chips and nacho cheese sauce value menu,13,g,5,mg,250,g,24,g,2,g,1.5,g,0,g,2,g,2,g
157,taco bell,cinnabon delights 12 pack serves 4,53,g,40,mg,480,g,104,g,9,g,13,g,2,g,3,g,59,g
158,taco bell,cinnabon delights 12 pack serves 4 v,53,g,40,mg,480,g,104,g,9,g,13,g,2,g,3,g,59,g
159,taco bell,cinnabon delights 12 pk serves 4 v,53,g,40,mg,480,g,104,g,9,g,13,g,2,g,3,g,59,g
160,taco bell,cinnabon delights 2 pack,9,g,5,mg,80,g,17,g,2,g,2,g,0,g,0,g,10,g
161,taco bell,cinnabon delights 2 pack v,9,g,5,mg,80,g,17,g,2,g,2,g,0,g,0,g,10,g
162,taco bell,cinnabon delights 2 pk v,9,g,5,mg,80,g,17,g,2,g,2,g,0,g,0,g,10,g
163,taco bell,cinnamon twists,6,g,0,mg,210,g,27,g,1,g,0,g,0,g,1,g,13,g
164,taco bell,cinnamon twists v,6,g,0,mg,210,g,27,g,1,g,0,g,0,g,1,g,13,g
165,taco bell,cinnamon twists value menu,6,g,0,mg,210,g,27,g,1,g,0,g,0,g,1,g,13,g
166,taco bell,cool kidz ipa 16 oz,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
167,taco bell,coors coors banquet 12 oz,0,g,0,mg,15,g,12,g,1,g,0,g,0,g,0,g,0,g
168,taco bell,coors coors banquet 16 oz,0,g,0,mg,20,g,16,g,1,g,0,g,0,g,0,g,0,g
169,taco bell,coors light 12 oz,0,g,0,mg,10,g,5,g,0,g,0,g,0,g,0,g,1,g
170,taco bell,coors light 16 oz,0,g,0,mg,15,g,7,g,0,g,0,g,0,g,0,g,1,g
171,taco bell,copperhead red 12 oz,0,g,0,mg,0,g,19,g,2,g,0,g,0,g,0,g,0,g
172,taco bell,copperhead red 16 oz,0,g,0,mg,0,g,25,g,3,g,0,g,0,g,0,g,0,g
173,taco bell,corona extra 12 oz,0,g,0,mg,20,g,14,g,1,g,0,g,0,g,0,g,0,g
174,taco bell,corona extra 16 oz,0,g,0,mg,25,g,19,g,2,g,0,g,0,g,0,g,0,g
175,taco bell,corona light 12 oz,0,g,0,mg,0,g,5,g,1,g,0,g,0,g,0,g,0,g
176,taco bell,corona light 16 oz,0,g,0,mg,0,g,7,g,1,g,0,g,0,g,0,g,0,g
177,taco bell,corona premier 12 oz,0,g,0,mg,0,g,3,g,0,g,0,g,0,g,0,g,2,g
178,taco bell,corona premier 16 oz,0,g,0,mg,0,g,3,g,1,g,0,g,0,g,0,g,2,g
179,taco bell,crunchwrap supreme specialties,21,g,25,mg,1200,g,71,g,16,g,6,g,0,g,6,g,6,g
180,taco bell,crunchy taco,9,g,25,mg,310,g,13,g,8,g,3.5,g,0,g,3,g,1,g
181,taco bell,crunchy taco specialties,9,g,25,mg,310,g,13,g,8,g,3.5,g,0,g,3,g,1,g
182,taco bell,crunchy taco supreme,11,g,25,mg,340,g,15,g,8,g,4.5,g,0,g,3,g,2,g
183,taco bell,diablo sauce packet v,0,g,0,mg,30,g,0,g,0,g,0,g,0,g,0,g,0,g
184,taco bell,dos equis lager especial 12 oz,0,g,0,mg,0,g,11,g,0,g,0,g,0,g,0,g,0,g
185,taco bell,dos equis lager especial 16 oz,0,g,0,mg,0,g,15,g,0,g,0,g,0,g,0,g,0,g
186,taco bell,dos equis mexican pale ale 12 oz,0,g,0,mg,0,g,15,g,2,g,0,g,0,g,0,g,0,g
187,taco bell,dos equis mexican pale ale 16 oz,0,g,0,mg,0,g,20,g,3,g,0,g,0,g,0,g,0,g
188,taco bell,fair winds howling gail 12 oz,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
189,taco bell,fair winds howling gail 16 oz,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
190,taco bell,fat tire amber ale 12 oz,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
191,taco bell,fat tire amber ale 16 oz,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
192,taco bell,fire sauce packet v,0,g,0,mg,55,g,0,g,0,g,0,g,0,g,0,g,0,g
193,taco bell,firestone 805 12 oz,0,g,0,mg,5,g,14,g,2,g,0,g,0,g,0,g,7,g
194,taco bell,firestone 805 16 oz,0,g,0,mg,5,g,18,g,2,g,0,g,0,g,0,g,9,g
195,taco bell,four peaks kilt lifter 12 oz,0,g,0,mg,10,g,14,g,2,g,0,g,0,g,0,g,0,g
196,taco bell,four peaks kilt lifter 16 oz,0,g,0,mg,15,g,19,g,3,g,0,g,0,g,0,g,0,g
197,taco bell,ginger mule freeze 16 oz,0,g,0,mg,10,g,43,g,0,g,0,g,0,g,0,g,43,g
198,taco bell,ginger mule freeze 20 oz,0,g,0,mg,10,g,53,g,0,g,0,g,0,g,0,g,53,g
199,taco bell,ginger mule freeze 32 oz,0,g,0,mg,20,g,85,g,0,g,0,g,0,g,0,g,85,g
200,taco bell,grande nachos beef,61,g,50,mg,1620,g,116,g,26,g,13,g,0.5,g,21,g,6,g
201,taco bell,grande nachos grilled chicken,55,g,70,mg,1620,g,112,g,32,g,10,g,0,g,18,g,6,g
202,taco bell,grande nachos steak,56,g,60,mg,1580,g,113,g,31,g,11,g,0,g,17,g,6,g
203,taco bell,grande nachos veggie,52,g,15,mg,1100,g,111,g,16,g,9,g,0,g,17,g,6,g
204,taco bell,grande toasted breakfast burrito bacon,30,g,230,mg,1290,g,49,g,24,g,10,g,0,g,4,g,3,g
205,taco bell,grande toasted breakfast burrito sausage,31,g,230,mg,1150,g,49,g,22,g,10,g,0,g,4,g,3,g
206,taco bell,grande toasted breakfast burrito steak,28,g,240,mg,1310,g,50,g,27,g,9,g,0,g,4,g,3,g
207,taco bell,hash brown,12,g,0,mg,270,g,13,g,1,g,1,g,0,g,2,g,0,g
208,taco bell,hash brown v,12,g,0,mg,270,g,13,g,1,g,1,g,0,g,2,g,0,g
209,taco bell,hash brown toasted breakfast burrito bacon,33,g,135,mg,1270,g,49,g,21,g,10,g,0,g,4,g,2,g
210,taco bell,hash brown toasted breakfast burrito sausage,34,g,130,mg,1130,g,49,g,18,g,10,g,0,g,4,g,2,g
211,taco bell,hash brown toasted breakfast burrito steak,30,g,140,mg,1290,g,50,g,24,g,9,g,0,g,4,g,2,g
212,taco bell,heineken 12 oz,0,g,0,mg,0,g,11,g,2,g,0,g,0,g,0,g,0,g
213,taco bell,heineken 16 oz,0,g,0,mg,0,g,15,g,3,g,0,g,0,g,0,g,0,g
214,taco bell,heineken light 12 oz,0,g,0,mg,0,g,7,g,1,g,0,g,0,g,0,g,0,g
215,taco bell,heineken light 16 oz,0,g,0,mg,0,g,9,g,1,g,0,g,0,g,0,g,0,g
216,taco bell,hop commander ipa 12 oz,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
217,taco bell,hop commander ipa 16 oz,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
218,taco bell,hot sauce packet v,0,g,0,mg,45,g,0,g,0,g,0,g,0,g,0,g,0,g
219,taco bell,izze sparkling clementine 20 oz,0,g,0,mg,190,g,48,g,0,g,0,g,0,g,0,g,45,g
220,taco bell,izze sparkling clementine 20 oz lv,0,g,0,mg,190,g,48,g,0,g,0,g,0,g,0,g,45,g
221,taco bell,kona big wave golden ale 12 oz,0,g,0,mg,10,g,10,g,1,g,0,g,0,g,0,g,0,g
222,taco bell,kona big wave golden ale 16 oz,0,g,0,mg,10,g,13,g,2,g,0,g,0,g,0,g,0,g
223,taco bell,lagunitas ipa 12 oz,0,g,0,mg,15,g,14,g,3,g,0,g,0,g,0,g,2,g
224,taco bell,lagunitas ipa 16 oz,0,g,0,mg,20,g,19,g,4,g,0,g,0,g,0,g,3,g
225,taco bell,landshark lager 12 oz,0,g,0,mg,0,g,13,g,1,g,0,g,0,g,0,g,0,g
226,taco bell,landshark lager 16 oz,0,g,0,mg,0,g,18,g,2,g,0,g,0,g,0,g,0,g
227,taco bell,loaded black bean flatbread taco new,11,g,10,mg,450,g,36,g,10,g,3,g,0,g,5,g,4,g
228,taco bell,loaded black bean flatbread taco v,11,g,10,mg,450,g,36,g,10,g,3,g,0,g,5,g,4,g
229,taco bell,loaded black bean flatbread taco v new value menu,11,g,10,mg,450,g,36,g,10,g,3,g,0,g,5,g,4,g
230,taco bell,loaded taco fries burrito new,30,g,30,mg,1120,g,63,g,15,g,7,g,0,g,7,g,4,g
231,taco bell,lowfat milk ca regional,2,g,10,mg,130,g,13,g,9,g,1.5,g,0,g,0,g,12,g
232,taco bell,lowfat milk federal regional,2,g,10,mg,100,g,10,g,7,g,1.5,g,0,g,0,g,9,g
233,taco bell,margarita freeze 16 oz,0,g,0,mg,10,g,43,g,0,g,0,g,0,g,0,g,43,g
234,taco bell,margarita freeze 20 oz,0,g,0,mg,10,g,53,g,0,g,0,g,0,g,0,g,53,g
