,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
31,beef o bradys,chargrilled sirloin steak with caesar side salad without sides,46,g,110,mg,2800,g,17,g,43,g,12,g,0.5,g,3,g,2,g
32,beef o bradys,lettuce wraps chicken without quinoa or broccoli,38,g,65,mg,1110,g,27,g,19,g,5,g,0,g,5,g,13,g
33,beef o bradys,nashville hot chicken dinner with rice and broccoli,16,g,75,mg,2120,g,69,g,38,g,3.5,g,0,g,5,g,3,g
34,beef o bradys,chargrilled ribeye steak with garden side salad no dressing without sides,42,g,155,mg,2040,g,18,g,54,g,14,g,0,g,2,g,4,g
35,beef o bradys,lettuce wraps shrimp with quinoa and broccoli,36,g,90,mg,1690,g,68,g,21,g,5,g,3,g,10,g,24,g
36,beef o bradys,chargrilled pork chops with garden side salad no dressing without sides,37,g,170,mg,3100,g,18,g,53,g,14,g,0,g,1,g,4,g
37,beef o bradys,steak bowl with side garden salad without dressing,80,g,145,mg,2840,g,89,g,45,g,22,g,3,g,7,g,9,g
38,beef o bradys,ribs with fries and coleslaw half order,71,g,135,mg,4000,g,88,g,51,g,23,g,0,g,6,g,34,g
39,beef o bradys,fish n chips basket combo with fries without drink,40,g,40,mg,1490,g,70,g,22,g,8,g,0,g,4,g,0,g
40,beef o bradys,lettuce wraps shrimp without quinoa or broccoli,33,g,90,mg,1520,g,40,g,13,g,5,g,3,g,5,g,23,g
41,beef o bradys,veggie bowl with quinoa,58,g,60,mg,1380,g,66,g,23,g,11,g,0.5,g,5,g,7,g
42,beef o bradys,blackened chicken dinner with rice and broccoli,37,g,75,mg,2070,g,67,g,38,g,7,g,9,g,5,g,1,g
43,beef o bradys,veggie bowl with rice,63,g,60,mg,1800,g,79,g,20,g,13,g,3,g,5,g,7,g
44,beef o bradys,value menu chili dog combo with chii and fries without drink,71,g,115,mg,3380,g,127,g,43,g,25,g,2.5,g,8,g,1,g
45,beef o bradys,lettuce wraps shrimp with quinoa without broccoli,36,g,90,mg,1670,g,63,g,18,g,5,g,3,g,7,g,23,g
46,beef o bradys,value menu chicken tender basket combo with fries without drink,30,g,70,mg,2430,g,80,g,34,g,6,g,0,g,5,g,1,g
47,beef o bradys,chargrilled pork chops with caesar side salad without sides,54,g,180,mg,3690,g,17,g,57,g,18,g,0.5,g,0,g,1,g
48,beef o bradys,lettuce wraps chicken with quinoa and broccol,41,g,65,mg,1280,g,55,g,27,g,5,g,0,g,10,g,14,g
49,beef o bradys,steak bowl with quinoa,70,g,115,mg,2080,g,66,g,42,g,16,g,0.5,g,5,g,7,g
50,beef o bradys,veggie flatbread,36,g,40,mg,1260,g,43,g,20,g,12,g,0,g,2,g,6,g
51,beef o bradys,chicken philly flatbread,38,g,75,mg,1540,g,39,g,23,g,10,g,0,g,1,g,4,g
52,beef o bradys,kitchen sink pizza large,19,g,35,mg,980,g,42,g,16,g,8,g,0,g,0,g,6,g
53,beef o bradys,cheese pizza large,10,g,20,mg,720,g,38,g,12,g,5,g,0,g,0,g,4,g
54,beef o bradys,great white pizza,16,g,25,mg,680,g,32,g,14,g,5,g,0,g,2,g,2,g
55,beef o bradys,great white pizza with chicken 7 personal,59,g,110,mg,2290,g,71,g,50,g,19,g,1,g,4,g,7,g
56,beef o bradys,five meat pizza large,17,g,35,mg,100,g,39,g,16,g,8,g,0,g,0,g,4,g
57,beef o bradys,great white pizza with chicken,16,g,30,mg,710,g,32,g,16,g,5,g,0,g,2,g,2,g
58,beef o bradys,great white pizza 7 personal,58,g,90,mg,2200,g,71,g,41,g,19,g,1,g,4,g,7,g
59,beef o bradys,bbq chicken flatbread,13,g,35,mg,1000,g,63,g,17,g,4,g,0,g,0,g,28,g
60,beef o bradys,ultimate pepperoni pizza large,17,g,35,mg,920,g,37,g,15,g,8,g,0,g,0,g,3,g
61,beef o bradys,add on ranch dressing,16.5,g,15,mg,345,g,1.5,g,1.5,g,3,g,0,g,0,g,1.5,g
62,beef o bradys,add on greek vinaigrette salad dressing,27,g,0,mg,780,g,3,g,3,g,45,g,0,g,0,g,3,g
63,beef o bradys,add on fat free ranch dressing,0,g,0,mg,1100,g,26,g,0,g,0,g,0,g,2,g,10,g
64,beef o bradys,add on honey mustard dressing,36,g,15,mg,390,g,24,g,0,g,6,g,0,g,0,g,21,g
65,beef o bradys,add on creamy poblano dressing,45,g,30,mg,840,g,3,g,0,g,7,g,0,g,0,g,0,g
66,beef o bradys,add on blue cheese dressing,22.5,g,30,mg,360,g,3,g,1.5,g,4.5,g,0,g,0,g,1.5,g
67,beef o bradys,add on 1000 island dressing,36,g,15,mg,720,g,15,g,0,g,6,g,0,g,0,g,9,g
68,beef o bradys,add on blue cheese dressing to boneless wings,22,g,30,mg,360,g,3,g,1,g,4.5,g,0,g,0,g,1,g
69,beef o bradys,add on ranch dressing to boneless wings,16,g,15,mg,340,g,1,g,1,g,3,g,0,g,0,g,1,g
70,beef o bradys,add on light italian dressing,0,g,0,mg,740,g,10,g,0,g,0,g,0,g,0,g,6,g
71,beef o bradys,add on caesar dressing,37,g,35,mg,960,g,2,g,3,g,7,g,0.5,g,1,g,0,g
72,beef o bradys,add on balsamic vinaigrette dressing,15,g,0,mg,570,g,12,g,0,g,1.5,g,0,g,0,g,12,g
73,beef o bradys,add on lite raspberry vinaigrette,18,g,0,mg,370,g,12,g,0,g,3,g,0,g,0,g,9,g
74,beef o bradys,grilled chicken caesar salad with caesar dressing,50,g,95,mg,2150,g,31,g,32,g,12,g,0.5,g,5,g,2,g
75,beef o bradys,chef salad without dressing,21,g,155,mg,1990,g,13,g,49,g,10,g,0,g,3,g,9,g
76,beef o bradys,buffalo chicken salad without dressing,30,g,70,mg,1870,g,43,g,31,g,8,g,0,g,4,g,2,g
77,beef o bradys,mediterranean chicken salad without dressing,19,g,65,mg,2460,g,20,g,25,g,7,g,0,g,6,g,6,g
78,beef o bradys,blackened big catch salad without dressing,20,g,85,mg,1300,g,15,g,40,g,8,g,3,g,5,g,10,g
79,beef o bradys,grilled shrimp caesar salad without dressing,23,g,105,mg,2440,g,28,g,25,g,7,g,3.5,g,4,g,2,g
80,beef o bradys,mediterranean salad without dressing,17,g,30,mg,1950,g,19,g,11,g,7,g,0,g,6,g,6,g
81,beef o bradys,garden salad large,12,g,30,mg,560,g,32,g,14,g,5,g,0,g,3,g,7,g
82,beef o bradys,chargrilled black and blue steak salad without dressing,30,g,90,mg,1510,g,24,g,39,g,10,g,0,g,4,g,8,g
83,beef o bradys,blackened chicken caesar salad without dressing,13,g,60,mg,1230,g,28,g,30,g,5,g,0,g,4,g,2,g
84,beef o bradys,grilled big catch salad without dressing,20,g,85,mg,1400,g,15,g,40,g,8,g,3,g,5,g,10,g
85,beef o bradys,value menu mediterranean salad without dressing,12,g,15,mg,1370,g,12,g,6,g,4,g,0,g,3,g,3,g
86,beef o bradys,chargrilled salmon mediterranean salad,42,g,135,mg,3570,g,20,g,50,g,11,g,0,g,2,g,6,g
87,beef o bradys,blackened shrimp salad without dressing,27,g,110,mg,1190,g,16,g,21,g,8,g,3,g,4,g,9,g
88,beef o bradys,buffalo chicken salad with blue cheese dressing,75,g,130,mg,2590,g,49,g,34,g,17,g,0,g,4,g,2,g
89,beef o bradys,mediterranean grilled shrimp salad without dressing,28,g,110,mg,3710,g,19,g,20,g,9,g,3,g,6,g,6,g
90,beef o bradys,grilled shrimp caesar salad with caesar dressing,60,g,140,mg,3400,g,30,g,28,g,14,g,4,g,5,g,2,g
91,beef o bradys,value menu small grilled chicken salad without dressing,9,g,35,mg,360,g,9,g,13,g,3.5,g,0,g,2,g,5,g
92,beef o bradys,value menu quinoa power salad without dressing,9,g,25,mg,570,g,53,g,20,g,2,g,0.5,g,7,g,4,g
93,beef o bradys,grilled chicken salad without dressing,18,g,85,mg,780,g,17,g,33,g,7,g,0,g,4,g,9,g
94,beef o bradys,grilled shrimp salad without dressing,27,g,110,mg,1960,g,15,g,21,g,8,g,3,g,4,g,9,g
95,beef o bradys,blackened shrimp caesar salad with caesar dressing,60,g,140,mg,2630,g,30,g,28,g,14,g,4,g,5,g,2,g
96,beef o bradys,santa fe salad without sauce or dressing,30,g,95,mg,1400,g,64,g,39,g,14,g,0,g,5,g,6,g
97,beef o bradys,mediterranean blackened shrimp salad without dressing,28,g,110,mg,2940,g,20,g,20,g,9,g,3,g,6,g,6,g
98,beef o bradys,value menu small chef salad without dressing,19,g,110,mg,1290,g,7,g,30,g,10,g,0,g,2,g,5,g
99,beef o bradys,mediterranean grilled lemon pepper fish salad without dressing,30,g,90,mg,3560,g,21,g,40,g,10,g,3,g,6,g,6,g
100,beef o bradys,value menu grilled chicken caesar salad without dressing,7,g,30,mg,590,g,14,g,15,g,2.5,g,0,g,2,g,1,g
101,beef o bradys,value menu mediterranean chicken salad without dressing,13,g,35,mg,1620,g,13,g,13,g,4,g,0,g,3,g,3,g
102,beef o bradys,value menu blackened chicken caesar salad without dressing,7,g,30,mg,610,g,14,g,15,g,2.5,g,0,g,2,g,1,g
103,beef o bradys,grilled chicken caesar salad without dressing,13,g,60,mg,1190,g,29,g,29,g,5,g,0,g,4,g,2,g
104,beef o bradys,mediterranean blackened fish salad without dressing,30,g,90,mg,3330,g,21,g,40,g,10,g,3,g,6,g,6,g
105,beef o bradys,blackened shrimp caesar salad without dressing,23,g,105,mg,1670,g,28,g,25,g,7,g,3.5,g,4,g,2,g
106,beef o bradys,o brady burger,86,g,140,mg,2510,g,92,g,46,g,29,g,3.5,g,7,g,10,g
107,beef o bradys,add 1000 island dressing,36,g,15,mg,720,g,15,g,0,g,6,g,0,g,0,g,9,g
108,beef o bradys,add au jus,0,g,0,mg,480,g,2,g,0,g,0,g,0,g,0,g,0,g
109,beef o bradys,add balsamic vinaigrette dressing,15,g,0,mg,570,g,12,g,0,g,1.5,g,0,g,0,g,12,g
110,beef o bradys,add blue cheese dressing,22,g,30,mg,360,g,3,g,1,g,4.5,g,0,g,0,g,1,g
111,beef o bradys,add blue cheese dressing to boneless wings,22,g,30,mg,360,g,3,g,1,g,4.5,g,0,g,0,g,1,g
112,beef o bradys,add blue cheese dressing to traditional wings,22,g,30,mg,360,g,3,g,1,g,4.5,g,0,g,0,g,1,g
113,beef o bradys,add blue cheese dressing 3 fl oz,45,g,60,mg,720,g,6,g,3,g,9,g,0,g,0,g,3,g
114,beef o bradys,add butter,14,g,40,mg,110,g,0,g,0,g,10,g,0,g,0,g,0,g
115,beef o bradys,add caesar dressing,37,g,35,mg,960,g,2,g,3,g,7,g,0.5,g,1,g,0,g
116,beef o bradys,add cocktail sauce,0,g,0,mg,560,g,8,g,1,g,0,g,0,g,1,g,7,g
117,beef o bradys,add creamy poblano dressing,45,g,30,mg,840,g,3,g,0,g,7,g,0,g,0,g,0,g
118,beef o bradys,add fat free ranch dressing,0,g,0,mg,1100,g,26,g,0,g,0,g,0,g,2,g,10,g
119,beef o bradys,add honey mustard,18,g,5,mg,190,g,12,g,0,g,3,g,0,g,0,g,10,g
120,beef o bradys,add honey mustard dressing,36,g,15,mg,390,g,24,g,0,g,6,g,0,g,0,g,21,g
121,beef o bradys,add honey mustard sauce,18,g,10,mg,200,g,12,g,0,g,3,g,0,g,0,g,11,g
122,beef o bradys,add light italian dressing,0,g,0,mg,740,g,10,g,0,g,0,g,0,g,0,g,6,g
123,beef o bradys,add lite raspberry vinaigrette,18,g,0,mg,370,g,12,g,0,g,3,g,0,g,0,g,9,g
124,beef o bradys,add marinara sauce,1.5,g,0,mg,200,g,4,g,1,g,0,g,0,g,1,g,2,g
125,beef o bradys,add on fried shrimp,5,g,60,mg,730,g,20,g,9,g,0.5,g,0,g,1,g,1,g
126,beef o bradys,add on grilled shrimp,4,g,80,mg,1680,g,0,g,10,g,0,g,0,g,0,g,0,g
127,beef o bradys,add on ranch dressing,16,g,15,mg,340,g,1,g,1,g,3,g,0,g,0,g,1,g
128,beef o bradys,add pizza sauce,2,g,0,mg,200,g,4,g,1,g,0,g,0,g,1,g,2,g
129,beef o bradys,add poblano sauce,24,g,20,mg,320,g,1,g,0,g,3,g,0,g,0,g,0,g
130,beef o bradys,add ranch dressing,16,g,15,mg,340,g,1,g,1,g,3,g,0,g,0,g,1,g
131,beef o bradys,add ranch dressing to boneless wings,16,g,15,mg,340,g,1,g,1,g,3,g,0,g,0,g,1,g
132,beef o bradys,add ranch dressing to traditional wings,16,g,15,mg,340,g,1,g,1,g,3,g,0,g,0,g,1,g
133,beef o bradys,add ranch dressing 3 fl oz,33,g,30,mg,690,g,3,g,3,g,6,g,0,g,0,g,3,g
134,beef o bradys,add salsa,0,g,0,mg,200,g,1,g,0,g,0,g,0,g,0,g,1,g
135,beef o bradys,add sour cream,7,g,30,mg,20,g,1,g,1,g,5,g,0,g,0,g,0,g
136,beef o bradys,add spicy dipping sauce,14,g,15,mg,400,g,7,g,1,g,2.5,g,0,g,0,g,5,g
137,beef o bradys,add sweet baby rays bbq sauce,0,g,0,mg,430,g,25,g,0,g,0,g,0,g,0,g,24,g
138,beef o bradys,add tartar sauce,18,g,20,mg,270,g,6,g,0,g,3,g,0,g,0,g,0,g
139,beef o bradys,amarillo firecracker burger,91,g,150,mg,3860,g,115,g,42,g,31,g,3.5,g,7,g,19,g
140,beef o bradys,baja chicken enchilada soup bowl,16,g,55,mg,1220,g,30,g,10,g,6,g,0,g,5,g,5,g
141,beef o bradys,baja chicken enchilada soup cup,12,g,40,mg,880,g,20,g,8,g,4.5,g,0,g,4,g,4,g
142,beef o bradys,baked potato plain,0,g,0,mg,5,g,27,g,4,g,0,g,0,g,3,g,3,g
143,beef o bradys,barefoot chardonnay,0,g,0,mg,15,g,4,g,0,g,0,g,0,g,0,g,1,g
144,beef o bradys,barefoot pinot grigio,0,g,0,mg,15,g,4,g,0,g,0,g,0,g,0,g,2,g
145,beef o bradys,barefoot white zinfandel,0,g,0,mg,15,g,8,g,0,g,0,g,0,g,0,g,6,g
146,beef o bradys,basket of curly fries,45,g,0,mg,1680,g,84,g,8,g,7,g,0,g,8,g,0,g
147,beef o bradys,basket of fries with cheese added,49,g,60,mg,2230,g,100,g,22,g,17,g,0,g,8,g,0,g
148,beef o bradys,basket of fries with chili added,41,g,20,mg,2260,g,109,g,15,g,10,g,0.5,g,10,g,2,g
149,beef o bradys,basket of fries with queso added,45,g,30,mg,2490,g,106,g,16,g,14,g,1,g,8,g,2,g
150,beef o bradys,basket of straight fries,33,g,0,mg,1880,g,100,g,8,g,7,g,0,g,8,g,0,g
151,beef o bradys,bbq bacon cheeseburger,87,g,135,mg,4390,g,139,g,41,g,30,g,3.5,g,8,g,42,g
152,beef o bradys,beef and black bean soup bowl,3,g,10,mg,1200,g,34,g,9,g,0,g,0,g,8,g,3,g
153,beef o bradys,beef and black bean soup cup,2,g,5,mg,860,g,23,g,7,g,0,g,0,g,6,g,2,g
154,beef o bradys,beef obradys chili bowl,21,g,45,mg,1150,g,31,g,17,g,8,g,1,g,5,g,7,g
155,beef o bradys,beef obradys chili cup,15,g,35,mg,820,g,21,g,13,g,6,g,1,g,4,g,5,g
156,beef o bradys,beer battered onion rings,79,g,25,mg,2330,g,127,g,10,g,15,g,0.5,g,10,g,28,g
157,beef o bradys,big catch dinner blackened,47,g,60,mg,2330,g,67,g,38,g,9,g,12,g,5,g,1,g
158,beef o bradys,big catch dinner fried,47,g,60,mg,2340,g,83,g,39,g,9,g,9,g,4,g,1,g
159,beef o bradys,big catch dinner grilled,46,g,60,mg,2570,g,67,g,38,g,9,g,12,g,5,g,2,g
160,beef o bradys,big catch salad blackened,20,g,85,mg,1300,g,15,g,40,g,8,g,3,g,5,g,10,g
161,beef o bradys,big catch salad grilled,20,g,85,mg,1400,g,15,g,40,g,8,g,3,g,5,g,10,g
162,beef o bradys,black and blue steak salad,30,g,90,mg,1510,g,24,g,39,g,10,g,0,g,4,g,8,g
163,beef o bradys,black widow tea,0,g,0,mg,5,g,31,g,0,g,0,g,0,g,0,g,30,g
164,beef o bradys,blackened shrimp salad value menu,27,g,110,mg,1190,g,16,g,21,g,8,g,3,g,4,g,9,g
165,beef o bradys,boneless dry rub blackened wing basket,75,g,90,mg,3810,g,97,g,32,g,14,g,6,g,8,g,16,g
166,beef o bradys,boneless dry rub blackening wings 12 wings with celery,63,g,110,mg,3630,g,41,g,39,g,12,g,9,g,2,g,1,g
167,beef o bradys,boneless dry rub blackening wings 18 wings with celery,88,g,165,mg,5140,g,60,g,59,g,17,g,12,g,3,g,1,g
168,beef o bradys,boneless dry rub blackening wings 25 wings with celery,128,g,225,mg,7350,g,83,g,81,g,24,g,18,g,4,g,1,g
169,beef o bradys,boneless dry rub blackening wings 8 wings with celery,42,g,75,mg,2440,g,28,g,26,g,8,g,6,g,2,g,1,g
170,beef o bradys,boneless dry rub lemon pepper wing basket,75,g,90,mg,4040,g,97,g,31,g,15,g,6,g,8,g,17,g
171,beef o bradys,boneless dry rub lemon pepper wings 12 wings with celery,63,g,110,mg,3970,g,41,g,39,g,12,g,9,g,2,g,2,g
172,beef o bradys,boneless dry rub lemon pepper wings 18 wings with celery,88,g,165,mg,5600,g,60,g,58,g,17,g,12,g,2,g,2,g
173,beef o bradys,boneless dry rub lemon pepper wings 25 wings with celery,127,g,225,mg,8040,g,83,g,81,g,24,g,18,g,2,g,2,g
174,beef o bradys,boneless dry rub lemon pepper wings 8 wings with celery,42,g,75,mg,2670,g,28,g,26,g,8,g,6,g,2,g,2,g
175,beef o bradys,boneless dry rub nashville hot wing basket,69,g,80,mg,3920,g,94,g,32,g,14,g,6,g,8,g,13,g
176,beef o bradys,boneless garlic parmesan wing basket,94,g,80,mg,4120,g,99,g,33,g,18,g,0,g,6,g,13,g
177,beef o bradys,boneless garlic parmesan wings 12 wings with celery,101,g,110,mg,4440,g,56,g,43,g,19,g,0,g,1,g,6,g
178,beef o bradys,boneless garlic parmesan wings 18 wings with celery,156,g,165,mg,6760,g,84,g,65,g,30,g,0,g,1,g,8,g
179,beef o bradys,boneless garlic parmesan wings 25 wings with celery,205,g,225,mg,8980,g,112,g,89,g,39,g,0,g,1,g,10,g
180,beef o bradys,boneless garlic parmesan wings 8 wings with celery,68,g,75,mg,2980,g,38,g,29,g,13,g,0,g,1,g,4,g
181,beef o bradys,boneless honey bbq wing basket,53,g,90,mg,3510,g,143,g,30,g,10,g,0,g,6,g,60,g
182,beef o bradys,boneless honey bbq wings 12 wings with celery,29,g,110,mg,3270,g,114,g,39,g,6,g,0,g,1,g,69,g
183,beef o bradys,boneless honey bbq wings 18 wings with celery,44,g,165,mg,4940,g,175,g,58,g,9,g,0,g,1,g,106,g
184,beef o bradys,boneless honey bbq wings 25 wings with celery,61,g,225,mg,6640,g,229,g,80,g,12,g,0,g,1,g,136,g
185,beef o bradys,boneless honey bbq wings 8 wings with celery,20,g,75,mg,2200,g,77,g,26,g,4,g,0,g,1,g,46,g
186,beef o bradys,boneless hot wing basket,53,g,90,mg,4680,g,95,g,30,g,10,g,0,g,6,g,15,g
187,beef o bradys,boneless hot wings 12 wings with celery,29,g,110,mg,5020,g,42,g,39,g,6,g,0,g,1,g,1,g
188,beef o bradys,boneless hot wings 18 wings with celery,44,g,165,mg,7670,g,63,g,58,g,9,g,0,g,1,g,1,g
189,beef o bradys,boneless hot wings 25 wings with celery,61,g,225,mg,10150,g,85,g,80,g,12,g,0,g,1,g,1,g
190,beef o bradys,boneless hot wings 8 wings with celery,20,g,75,mg,3370,g,29,g,26,g,4,g,0,g,1,g,1,g
191,beef o bradys,boneless mango habanero wing basket,53,g,90,mg,3120,g,141,g,31,g,10,g,0,g,7,g,55,g
192,beef o bradys,boneless mango habanero wings 12 wings with celery,31,g,110,mg,2690,g,111,g,40,g,6,g,0,g,3,g,62,g
193,beef o bradys,boneless mango habanero wings 18 wings with celery,46,g,165,mg,4030,g,169,g,60,g,9,g,0,g,5,g,95,g
194,beef o bradys,boneless mango habanero wings 25 wings with celery,63,g,225,mg,5470,g,223,g,82,g,12,g,0,g,6,g,122,g
195,beef o bradys,boneless mango habanero wings 8 wings with celery,20,g,75,mg,1810,g,75,g,27,g,4,g,0,g,3,g,42,g
196,beef o bradys,boneless medium wing basket,53,g,90,mg,4530,g,95,g,30,g,10,g,0,g,6,g,15,g
197,beef o bradys,boneless medium wings 12 wings with celery,29,g,110,mg,4800,g,42,g,39,g,6,g,0,g,1,g,1,g
198,beef o bradys,boneless medium wings 18 wings with celery,44,g,165,mg,7320,g,63,g,58,g,9,g,0,g,1,g,1,g
199,beef o bradys,boneless medium wings 25 wings with celery,61,g,225,mg,9700,g,85,g,80,g,12,g,0,g,1,g,1,g
200,beef o bradys,boneless medium wings 8 wings with celery,20,g,75,mg,3220,g,29,g,26,g,4,g,0,g,1,g,1,g
201,beef o bradys,boneless mild wing basket,53,g,90,mg,3690,g,95,g,30,g,10,g,0,g,6,g,15,g
202,beef o bradys,boneless mild wings 12 wings with celery,29,g,110,mg,3540,g,42,g,39,g,6,g,0,g,1,g,1,g
203,beef o bradys,boneless mild wings 18 wings with celery,44,g,165,mg,5360,g,63,g,58,g,9,g,0,g,1,g,1,g
204,beef o bradys,boneless mild wings 25 wings with celery,61,g,225,mg,7180,g,85,g,80,g,12,g,0,g,1,g,1,g
205,beef o bradys,boneless mild wings 8 wings with celery,20,g,75,mg,2380,g,29,g,26,g,4,g,0,g,1,g,1,g
206,beef o bradys,boneless nashville hot wings 12 wings with celery,64,g,110,mg,4050,g,44,g,40,g,13,g,9,g,3,g,3,g
207,beef o bradys,boneless nashville hot wings 18 wings with celery,91,g,165,mg,5700,g,64,g,59,g,18,g,12,g,3,g,4,g
208,beef o bradys,boneless nashville hot wings 25 wings with celery,131,g,225,mg,8190,g,89,g,82,g,27,g,18,g,4,g,6,g
209,beef o bradys,boneless nashville hot wings 8 wings with celery,43,g,75,mg,2720,g,30,g,27,g,9,g,6,g,2,g,3,g
210,beef o bradys,boneless nuclear wing basket,54,g,90,mg,5790,g,98,g,32,g,11,g,0,g,9,g,16,g
211,beef o bradys,boneless nuclear wing challenge 15 wings,39,g,135,mg,6610,g,53,g,49,g,8,g,0,g,4,g,2,g
212,beef o bradys,boneless nuclear wings 12 wings with celery,32,g,110,mg,6690,g,47,g,41,g,6,g,0,g,6,g,3,g
213,beef o bradys,boneless nuclear wings 18 wings with celery,48,g,165,mg,10260,g,70,g,61,g,9,g,0,g,9,g,4,g
214,beef o bradys,boneless nuclear wings 25 wings with celery,66,g,225,mg,13480,g,95,g,84,g,13,g,0.5,g,11,g,5,g
215,beef o bradys,boneless nuclear wings 8 wings with celery,21,g,75,mg,4480,g,32,g,27,g,4,g,0,g,4,g,3,g
216,beef o bradys,boneless plain no sauce wing basket,53,g,90,mg,2700,g,92,g,30,g,10,g,0,g,6,g,15,g
217,beef o bradys,boneless plain wings 12 wings with celery,29,g,110,mg,2050,g,38,g,39,g,6,g,0,g,1,g,1,g
