,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
27,quiktrip,mocha frappe large,8,g,20,mg,260,g,88,g,8,g,6,g,0,g,0,g,87,g
28,quiktrip,mocha frappe small,7,g,20,mg,230,g,72,g,7,g,5,g,0,g,0,g,71,g
29,quiktrip,mocha shake x large,18,g,60,mg,630,g,141,g,17,g,12,g,0.5,g,0,g,139,g
30,quiktrip,mocha hot large,8,g,30,mg,190,g,55,g,13,g,5,g,0,g,0,g,54,g
31,quiktrip,mocha hot small,6,g,25,mg,150,g,39,g,11,g,4,g,0,g,0,g,38,g
32,quiktrip,mocha iced large,4.5,g,15,mg,115,g,46,g,7,g,3,g,0,g,0,g,45,g
33,quiktrip,mocha iced small,3,g,10,mg,85,g,31,g,5,g,2,g,0,g,0,g,31,g
34,quiktrip,mtn dew code red big q,0,g,0,mg,125,g,124,g,0,g,0,g,0,g,0,g,124,g
35,quiktrip,mtn dew code red large,0,g,0,mg,170,g,171,g,0,g,0,g,0,g,0,g,171,g
36,quiktrip,mtn dew code red small,0,g,0,mg,80,g,78,g,0,g,0,g,0,g,0,g,78,g
37,quiktrip,mtn dew code red x large,0,g,0,mg,200,g,202,g,0,g,0,g,0,g,0,g,202,g
38,quiktrip,mtn dew big q,0,g,0,mg,140,g,117,g,0,g,0,g,0,g,0,g,117,g
39,quiktrip,mtn dew large,0,g,0,mg,200,g,161,g,0,g,0,g,0,g,0,g,161,g
40,quiktrip,mtn dew small,0,g,0,mg,90,g,73,g,0,g,0,g,0,g,0,g,73,g
41,quiktrip,mtn dew x large,0,g,0,mg,230,g,191,g,0,g,0,g,0,g,0,g,191,g
42,quiktrip,nacho cheese sauce,3.5,g,0,mg,360,g,4,g,1,g,0.5,g,1,g,0,g,1,g
43,quiktrip,old fashioned cake donut with glaze,20,g,5,mg,300,g,46,g,2,g,4.5,g,2,g,0,g,27,g
44,quiktrip,orange cream freezoni big q,0,g,0,mg,70,g,127,g,0,g,0,g,0,g,0,g,125,g
45,quiktrip,orange cream freezoni large,0,g,0,mg,95,g,175,g,0,g,0,g,0,g,0,g,172,g
46,quiktrip,orange cream freezoni small,0,g,0,mg,45,g,79,g,0,g,0,g,0,g,0,g,78,g
47,quiktrip,orange cream freezoni x large,0,g,0,mg,110,g,206,g,0,g,0,g,0,g,0,g,203,g
48,quiktrip,oreo twister large,22,g,35,mg,620,g,108,g,12,g,10,g,0,g,2,g,86,g
49,quiktrip,oreo twister medium,18,g,25,mg,490,g,86,g,9,g,8,g,0,g,1,g,68,g
50,quiktrip,oreo twister small,14,g,20,mg,390,g,68,g,7,g,6,g,0,g,1,g,53,g
51,quiktrip,original frozen cappuccino smoothie big q,28,g,0,mg,550,g,178,g,3,g,26,g,0,g,1,g,93,g
52,quiktrip,original frozen cappuccino smoothie large,39,g,0,mg,760,g,245,g,4,g,36,g,0,g,1,g,128,g
53,quiktrip,original frozen cappuccino smoothie small,18,g,0,mg,350,g,111,g,2,g,16,g,0,g,0,g,58,g
54,quiktrip,original frozen cappuccino smoothie x large,46,g,0,mg,900,g,289,g,4,g,42,g,0,g,1,g,151,g
55,quiktrip,oscar meyer all beef hot dog,27,g,50,mg,910,g,2,g,10,g,11,g,1.5,g,0,g,1,g
56,quiktrip,parmesan pretzel,11,g,5,mg,460,g,87,g,14,g,3,g,2,g,3,g,14,g
57,quiktrip,peach white tea sf big q,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
58,quiktrip,peach white tea sf large,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
59,quiktrip,peach white tea sf small,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
60,quiktrip,peach white tea sf x large,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
61,quiktrip,peanut butter cookie,25,g,30,mg,300,g,44,g,7,g,11,g,0,g,2,g,29,g
62,quiktrip,pepperoni pizza personal,35,g,90,mg,2060,g,92,g,36,g,19,g,1,g,5,g,8,g
63,quiktrip,pepperoni pizza slice,17,g,40,mg,1060,g,45,g,17,g,9,g,0,g,2,g,4,g
64,quiktrip,pepperoni pizza x large slice,17,g,40,mg,1060,g,45,g,17,g,9,g,0,g,2,g,4,g
65,quiktrip,pepsi big q,0,g,0,mg,90,g,110,g,0,g,0,g,0,g,0,g,110,g
66,quiktrip,pepsi large,0,g,0,mg,120,g,152,g,0,g,0,g,0,g,0,g,152,g
67,quiktrip,pepsi small,0,g,0,mg,55,g,69,g,0,g,0,g,0,g,0,g,69,g
68,quiktrip,pepsi x large,0,g,0,mg,140,g,179,g,0,g,0,g,0,g,0,g,179,g
69,quiktrip,pickle chips,0,g,0,mg,520,g,1,g,0,g,0,g,0,g,1,g,0,g
70,quiktrip,pico de gallo,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g
71,quiktrip,pork taco,18,g,70,mg,1240,g,36,g,23,g,7,g,0,g,3,g,2,g
72,quiktrip,powerade mountain blast freezoni big q,0,g,0,mg,320,g,64,g,0,g,0,g,0,g,0,g,64,g
73,quiktrip,powerade mountain blast freezoni large,0,g,0,mg,440,g,88,g,0,g,0,g,0,g,0,g,87,g
74,quiktrip,powerade mountain blast freezoni small,0,g,0,mg,200,g,40,g,0,g,0,g,0,g,0,g,40,g
75,quiktrip,powerade mountain blast freezoni x large,0,g,0,mg,510,g,104,g,0,g,0,g,0,g,0,g,103,g
76,quiktrip,powerade mtn berry blast big q,0,g,0,mg,320,g,64,g,0,g,0,g,0,g,0,g,64,g
77,quiktrip,powerade mtn berry blast large,0,g,0,mg,440,g,88,g,0,g,0,g,0,g,0,g,87,g
78,quiktrip,powerade mtn berry blast small,0,g,0,mg,200,g,40,g,0,g,0,g,0,g,0,g,40,g
79,quiktrip,powerade mtn berry blast x large,0,g,0,mg,510,g,104,g,0,g,0,g,0,g,0,g,103,g
80,quiktrip,protein scramble,46,g,575,mg,1080,g,9,g,32,g,25,g,0.5,g,1,g,2,g
81,quiktrip,raspberry bismark with white icing,17,g,0,mg,380,g,75,g,5,g,4,g,2.5,g,0,g,42,g
82,quiktrip,raspberry hibiscus tea aqua fresca big q,0,g,0,mg,40,g,78,g,0,g,0,g,0,g,0,g,70,g
83,quiktrip,raspberry hibiscus tea aqua fresca large,0,g,0,mg,55,g,107,g,0,g,0,g,0,g,0,g,97,g
84,quiktrip,raspberry hibiscus tea aqua fresca small,0,g,0,mg,25,g,49,g,0,g,0,g,0,g,0,g,44,g
85,quiktrip,raspberry hibiscus tea aqua fresca x large,0,g,0,mg,65,g,127,g,0,g,0,g,0,g,0,g,114,g
86,quiktrip,reeses pieces twister large,29,g,35,mg,520,g,108,g,19,g,19,g,0,g,3,g,102,g
87,quiktrip,reeses pieces twister medium,22,g,25,mg,400,g,82,g,14,g,15,g,0,g,2,g,78,g
88,quiktrip,reeses pieces twister small,16,g,20,mg,300,g,60,g,10,g,10,g,0,g,1,g,57,g
89,quiktrip,ring yeast glazed donut,14,g,0,mg,320,g,40,g,5,g,3.5,g,2,g,1,g,15,g
90,quiktrip,ring yeast glazed donut with chocolate icing,18,g,0,mg,320,g,46,g,5,g,4.5,g,3,g,2,g,20,g
91,quiktrip,roast beef sub half on wheat,18,g,60,mg,1050,g,35,g,25,g,6,g,0,g,3,g,5,g
92,quiktrip,roast beef sub half on white,18,g,60,mg,1160,g,34,g,24,g,7,g,0,g,3,g,4,g
93,quiktrip,roast beef sub whole on wheat,36,g,115,mg,2100,g,70,g,49,g,12,g,0.5,g,7,g,10,g
94,quiktrip,roast beef sub whole on white,36,g,115,mg,2320,g,67,g,49,g,13,g,0.5,g,6,g,7,g
95,quiktrip,roast beef wrap,26,g,85,mg,1990,g,56,g,39,g,10,g,0,g,3,g,2,g
96,quiktrip,rooster booster freezoni big q,0,g,0,mg,50,g,120,g,0,g,0,g,0,g,0,g,115,g
97,quiktrip,rooster booster freezoni large,0,g,0,mg,70,g,165,g,0,g,0,g,0,g,0,g,158,g
98,quiktrip,rooster booster freezoni small,0,g,0,mg,25,g,75,g,0,g,0,g,0,g,0,g,72,g
99,quiktrip,rooster booster freezoni x large,0,g,0,mg,85,g,194,g,0,g,0,g,0,g,0,g,187,g
100,quiktrip,rooster booster lite big q,0,g,0,mg,55,g,0,g,0,g,0,g,0,g,0,g,0,g
101,quiktrip,rooster booster lite large,0,g,0,mg,75,g,0,g,0,g,0,g,0,g,0,g,0,g
102,quiktrip,rooster booster lite small,0,g,0,mg,35,g,0,g,0,g,0,g,0,g,0,g,0,g
103,quiktrip,rooster booster lite x large,0,g,0,mg,90,g,0,g,0,g,0,g,0,g,0,g,0,g
104,quiktrip,rooster booster big q,0,g,0,mg,50,g,112,g,0,g,0,g,0,g,0,g,108,g
105,quiktrip,rooster booster large,0,g,0,mg,70,g,165,g,0,g,0,g,0,g,0,g,158,g
106,quiktrip,rooster booster small,0,g,0,mg,35,g,82,g,0,g,0,g,0,g,0,g,79,g
107,quiktrip,rooster booster x large,0,g,0,mg,85,g,194,g,0,g,0,g,0,g,0,g,187,g
108,quiktrip,santa fe salad,21,g,55,mg,820,g,26,g,23,g,5,g,0,g,7,g,2,g
109,quiktrip,sausage biscuit,40,g,45,mg,1280,g,45,g,13,g,19,g,0,g,1,g,0,g
110,quiktrip,sausage egg and cheese croissant,26,g,155,mg,860,g,25,g,13,g,9,g,2,g,0,g,4,g
111,quiktrip,sausage egg and cheese squarewrap,28,g,115,mg,1130,g,34,g,14,g,9,g,0,g,1,g,2,g
112,quiktrip,sausage egg and cheese,48,g,225,mg,1080,g,38,g,21,g,17,g,0,g,1,g,7,g
113,quiktrip,sausage egg and cheese sandwich,65,g,280,mg,1850,g,54,g,37,g,24,g,1.5,g,2,g,4,g
114,quiktrip,sausage kolache,30,g,50,mg,600,g,28,g,11,g,9,g,0,g,1,g,6,g
115,quiktrip,sausage pizza x large slice,17,g,40,mg,1100,g,48,g,16,g,8,g,0,g,3,g,5,g
116,quiktrip,sausage egg and cheese biscuit,54,g,230,mg,1710,g,47,g,22,g,24,g,0.5,g,1,g,2,g
117,quiktrip,sausage egg and cheese burrito without gravy,34,g,275,mg,1230,g,52,g,26,g,14,g,0.5,g,2,g,1,g
118,quiktrip,sausage egg and cheese scramble,38,g,550,mg,680,g,9,g,26,g,13,g,0.5,g,1,g,1,g
119,quiktrip,sausage egg and cheese taco,22,g,195,mg,1220,g,38,g,15,g,8,g,0,g,3,g,3,g
120,quiktrip,shredded chicken bacon and ranch half on wheat,23,g,95,mg,820,g,35,g,26,g,8,g,0,g,3,g,5,g
121,quiktrip,shredded chicken bacon and ranch half on white,23,g,95,mg,930,g,33,g,26,g,8,g,0,g,3,g,4,g
122,quiktrip,shredded chicken bacon and ranch whole on wheat,46,g,190,mg,1630,g,69,g,53,g,16,g,0.5,g,6,g,10,g
123,quiktrip,shredded chicken bacon and ranch whole on white,46,g,190,mg,1860,g,66,g,52,g,17,g,0.5,g,5,g,7,g
124,quiktrip,skinny vanilla latte hot large,0,g,5,mg,180,g,23,g,13,g,0,g,0,g,0,g,17,g
125,quiktrip,skinny vanilla latte hot small,0,g,5,mg,150,g,19,g,11,g,0,g,0,g,0,g,14,g
126,quiktrip,skinny vanilla latte iced large,0,g,5,mg,110,g,15,g,7,g,0,g,0,g,0,g,10,g
127,quiktrip,skinny vanilla latte iced small,0,g,5,mg,100,g,12,g,6,g,0,g,0,g,0,g,8,g
128,quiktrip,southwest chicken salad wrap,15,g,70,mg,1510,g,54,g,30,g,4.5,g,0,g,0,g,4,g
129,quiktrip,spicy chicken taquito,8,g,30,mg,690,g,35,g,14,g,2.5,g,0,g,2,g,2,g
130,quiktrip,split sausage egg and cheese squarewrap,31,g,130,mg,1350,g,33,g,17,g,12,g,0,g,1,g,1,g
131,quiktrip,sprite big q,0,g,0,mg,190,g,112,g,0,g,0,g,0,g,0,g,112,g
132,quiktrip,sprite large,0,g,0,mg,260,g,154,g,0,g,0,g,0,g,0,g,154,g
133,quiktrip,sprite small,0,g,0,mg,120,g,70,g,0,g,0,g,0,g,0,g,70,g
134,quiktrip,sprite x large,0,g,0,mg,310,g,182,g,0,g,0,g,0,g,0,g,182,g
135,quiktrip,steak and cheese taquito,9,g,10,mg,450,g,31,g,10,g,2,g,0,g,0,g,1,g
136,quiktrip,strawberry banana freezoni big q,0,g,0,mg,70,g,121,g,0,g,0,g,0,g,0,g,0,g
137,quiktrip,strawberry banana freezoni large,0,g,0,mg,95,g,167,g,0,g,0,g,0,g,0,g,0,g
138,quiktrip,strawberry banana freezoni small,0,g,0,mg,440,g,76,g,0,g,0,g,0,g,0,g,0,g
139,quiktrip,strawberry banana freezoni x large,0,g,0,mg,110,g,197,g,0,g,0,g,0,g,0,g,0,g
140,quiktrip,strawberry frappe large,6,g,20,mg,240,g,87,g,5,g,4,g,0,g,0,g,87,g
141,quiktrip,strawberry frappe small,5,g,20,mg,210,g,70,g,5,g,3.5,g,0,g,0,g,70,g
142,quiktrip,strawberry lemonade tea big q,0,g,0,mg,30,g,96,g,0,g,0,g,0,g,0,g,93,g
143,quiktrip,strawberry lemonade tea large,0,g,0,mg,45,g,132,g,0,g,0,g,0,g,0,g,127,g
144,quiktrip,strawberry lemonade tea small,0,g,0,mg,20,g,60,g,0,g,0,g,0,g,0,g,58,g
145,quiktrip,strawberry lemonade tea x large,0,g,0,mg,50,g,157,g,0,g,0,g,0,g,0,g,150,g
146,quiktrip,strawberry shake small,7,g,25,mg,250,g,53,g,6,g,4.5,g,0,g,0,g,53,g
147,quiktrip,strawberry shake x large,16,g,55,mg,610,g,138,g,15,g,11,g,0.5,g,0,g,137,g
148,quiktrip,sugar free white choc caramel cappuccino large,15,g,0,mg,510,g,88,g,2,g,13,g,0,g,1,g,1,g
149,quiktrip,sugar free white choc caramel cappuccino medium,13,g,0,mg,470,g,80,g,2,g,12,g,0,g,1,g,1,g
150,quiktrip,sugar free white choc caramel cappuccino small,10,g,0,mg,340,g,58,g,1,g,9,g,0,g,1,g,1,g
151,quiktrip,supreme pizza personal,43,g,105,mg,2440,g,97,g,39,g,20,g,1,g,6,g,10,g
152,quiktrip,supreme pizza x large slice,20,g,45,mg,1270,g,50,g,18,g,9,g,0,g,3,g,6,g
153,quiktrip,surge red berry big q,0,g,0,mg,190,g,105,g,0,g,0,g,0,g,0,g,105,g
154,quiktrip,surge red berry large,0,g,0,mg,260,g,143,g,0,g,0,g,0,g,0,g,143,g
155,quiktrip,surge red berry small,0,g,0,mg,120,g,65,g,0,g,0,g,0,g,0,g,65,g
156,quiktrip,surge red berry x large,0,g,0,mg,310,g,170,g,0,g,0,g,0,g,0,g,170,g
157,quiktrip,sweet original tea big q,0,g,0,mg,35,g,77,g,0,g,0,g,0,g,0,g,75,g
158,quiktrip,sweet original tea large,0,g,0,mg,50,g,106,g,0,g,0,g,0,g,0,g,102,g
159,quiktrip,sweet original tea small,0,g,0,mg,25,g,48,g,0,g,0,g,0,g,0,g,47,g
160,quiktrip,sweet original tea x large,0,g,0,mg,60,g,125,g,0,g,0,g,0,g,0,g,121,g
161,quiktrip,three meat pizza personal,45,g,115,mg,2460,g,94,g,42,g,30,g,1,g,5,g,9,g
162,quiktrip,three meat pizza slice,22,g,50,mg,1300,g,48,g,20,g,14,g,0,g,3,g,5,g
163,quiktrip,three meat pizza x large slice,22,g,50,mg,1300,g,48,g,20,g,14,g,0,g,3,g,5,g
164,quiktrip,turkey lettuce tomato croissant,17,g,30,mg,1000,g,38,g,17,g,8,g,0,g,1,g,7,g
165,quiktrip,turkey sub half on wheat,16,g,45,mg,970,g,36,g,22,g,5,g,0,g,3,g,6,g
166,quiktrip,turkey sub half on white,16,g,45,mg,1090,g,34,g,21,g,6,g,0,g,3,g,4,g
167,quiktrip,turkey sub whole on wheat,32,g,95,mg,1950,g,71,g,43,g,11,g,0.5,g,7,g,11,g
168,quiktrip,turkey sub whole on white,32,g,95,mg,2170,g,68,g,43,g,11,g,0.5,g,6,g,8,g
169,quiktrip,turkey wrap,22,g,65,mg,1930,g,57,g,33,g,8,g,0,g,3,g,3,g
170,quiktrip,ultimate breakfast burrito,56,g,315,mg,2020,g,64,g,38,g,23,g,0,g,3,g,3,g
171,quiktrip,vanilla cupcake cappuccino large,17,g,0,mg,640,g,122,g,3,g,17,g,0,g,1,g,85,g
172,quiktrip,vanilla cupcake cappuccino medium,16,g,0,mg,590,g,112,g,3,g,15,g,0,g,1,g,78,g
173,quiktrip,vanilla cupcake cappuccino small,11,g,0,mg,430,g,82,g,2,g,11,g,0,g,1,g,56,g
174,quiktrip,vanilla frappe large,6,g,20,mg,230,g,70,g,5,g,4,g,0,g,0,g,69,g
175,quiktrip,vanilla frappe small,5,g,20,mg,210,g,60,g,5,g,3.5,g,0,g,0,g,59,g
176,quiktrip,vanilla shake small,7,g,25,mg,240,g,40,g,6,g,4.5,g,0,g,0,g,40,g
177,quiktrip,vanilla shake x large,16,g,60,mg,610,g,102,g,15,g,11,g,0.5,g,0,g,101,g
178,quiktrip,vanilla soft serve cone,6,g,20,mg,220,g,37,g,5,g,4,g,0,g,0,g,36,g
179,quiktrip,vanilla soft serve cup,6,g,20,mg,220,g,36,g,5,g,4,g,0,g,0,g,36,g
180,quiktrip,vanilla syrup,0,g,0,mg,5,g,12,g,0,g,0,g,0,g,0,g,12,g
181,quiktrip,veggie scramble,32,g,540,mg,580,g,11,g,25,g,12,g,0.5,g,1,g,2,g
182,quiktrip,wally sour apple puckerberry freezoni big q,0,g,0,mg,70,g,115,g,0,g,0,g,0,g,0,g,111,g
183,quiktrip,wally sour apple puckerberry freezoni large,0,g,0,mg,95,g,158,g,0,g,0,g,0,g,0,g,153,g
184,quiktrip,wally sour apple puckerberry freezoni small,0,g,0,mg,40,g,72,g,0,g,0,g,0,g,0,g,70,g
185,quiktrip,wally sour apple puckerberry freezoni x large,0,g,0,mg,110,g,187,g,0,g,0,g,0,g,0,g,181,g
186,quiktrip,white cherry freezoni big q,0,g,0,mg,70,g,121,g,0,g,0,g,0,g,0,g,118,g
187,quiktrip,white cherry freezoni large,0,g,0,mg,95,g,167,g,0,g,0,g,0,g,0,g,163,g
188,quiktrip,white cherry freezoni small,0,g,0,mg,40,g,76,g,0,g,0,g,0,g,0,g,74,g
189,quiktrip,white cherry freezoni x large,0,g,0,mg,110,g,197,g,0,g,0,g,0,g,0,g,192,g
190,quiktrip,white chip macadamia cookie,22,g,35,mg,190,g,47,g,5,g,11,g,0,g,1,g,28,g
191,quiktrip,white chocolate cocoa hot large,8,g,40,mg,35,g,72,g,16,g,5,g,0,g,0,g,65,g
192,quiktrip,white chocolate cocoa hot small,6,g,30,mg,260,g,54,g,12,g,4,g,0,g,0,g,49,g
193,quiktrip,white chocolate cocoa iced large,6,g,30,mg,280,g,65,g,11,g,3.5,g,0,g,0,g,59,g
194,quiktrip,white chocolate cocoa iced small,5,g,25,mg,230,g,51,g,10,g,3.5,g,0,g,0,g,46,g
195,quiktrip,white chocolate frappe large,7,g,25,mg,380,g,89,g,8,g,4.5,g,0,g,0,g,83,g
196,quiktrip,white chocolate frappe small,6,g,25,mg,320,g,72,g,7,g,4,g,0,g,0,g,68,g
197,quiktrip,white chocolate mocha hot large,7,g,35,mg,280,g,62,g,13,g,4.5,g,0,g,0,g,57,g
198,quiktrip,white chocolate mocha hot small,6,g,30,mg,210,g,46,g,11,g,3.5,g,0,g,0,g,43,g
199,quiktrip,white chocolate mocha iced large,3.5,g,20,mg,210,g,53,g,7,g,2.5,g,0,g,0,g,49,g
200,quiktrip,white chocolate mocha iced small,2.5,g,15,mg,140,g,38,g,5,g,1.5,g,0,g,0,g,35,g
201,raising canes,lemonade,0,g,0,mg,5,g,22,g,0,g,0,g,0,g,0,g,21,g
202,raising canes,sweet tea,0,g,0,mg,10,g,19,g,0,g,0,g,0,g,0,g,19,g
203,raising canes,unsweet tea,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g
204,raising canes,texas toast,5,g,0,mg,290,g,24,g,4,g,1.5,g,0,g,1,g,5,g
205,raising canes,crinkle cut fries,19,g,0,mg,310,g,49,g,5,g,2,g,0,g,7,g,1,g
206,raising canes,kids combo without drink,42,g,85,mg,1080,g,40,g,29,g,6,g,0.5,g,6,g,5,g
207,raising canes,caniac combo,111,g,255,mg,3120,g,129,g,88,g,16,g,1.5,g,15,g,22,g
208,raising canes,chicken finger,7,g,40,mg,180,g,6,g,13,g,1,g,0,g,1,g,0,g
209,raising canes,box combo without drink,73,g,170,mg,2120,g,100,g,60,g,11,g,1,g,11,g,17,g
210,raising canes,3 finger combo without drink,60,g,125,mg,1640,g,84,g,47,g,9,g,0.5,g,9,g,10,g
211,raising canes,chicken sandwich combo without drink,56,g,125,mg,1710,g,107,g,52,g,7,g,0.5,g,11,g,10,g
212,raising canes,coleslaw,6,g,5,mg,310,g,11,g,1,g,1,g,0,g,1,g,7,g
213,raising canes,chicken sandwich,41,g,120,mg,1470,g,70,g,48,g,6,g,0,g,5,g,9,g
214,raising canes,canes sauce,19,g,10,mg,580,g,6,g,0,g,3,g,0,g,0,g,4,g
215,raising canes,3 finger combo,60,g,125,mg,1640,g,84,g,47,g,9,g,0.5,g,9,g,10,g
216,raising canes,box combo,73,g,170,mg,2120,g,100,g,60,g,11,g,1,g,11,g,17,g
217,raising canes,canes sauce,19,g,10,mg,580,g,6,g,0,g,3,g,0,g,0,g,4,g
218,raising canes,caniac combo,111,g,255,mg,3120,g,129,g,88,g,16,g,1.5,g,15,g,22,g
219,raising canes,chicken finger,7,g,40,mg,180,g,6,g,13,g,1,g,0,g,1,g,0,g
220,raising canes,chicken sandwich,41,g,120,mg,1470,g,70,g,48,g,6,g,0,g,5,g,9,g
221,raising canes,chicken sandwich combo,56,g,125,mg,1710,g,107,g,52,g,7,g,0.5,g,11,g,10,g
222,raising canes,coleslaw,6,g,5,mg,310,g,11,g,1,g,1,g,0,g,1,g,7,g
223,raising canes,crinkle cut fries,19,g,0,mg,310,g,49,g,5,g,2,g,0,g,7,g,1,g
224,raising canes,kids combo,42,g,85,mg,1080,g,40,g,29,g,6,g,0.5,g,6,g,5,g
225,raising canes,lemonade jug,1,g,0,mg,130,g,420,g,1,g,0,g,0,g,1,g,404,g
226,raising canes,lemonade kids,0,g,0,mg,5,g,22,g,0,g,0,g,0,g,0,g,21,g
227,raising canes,lemonade large,0,g,0,mg,20,g,59,g,0,g,0,g,0,g,0,g,57,g
228,raising canes,lemonade regular,0,g,0,mg,15,g,43,g,0,g,0,g,0,g,0,g,41,g
229,raising canes,sweet tea jug,0,g,0,mg,140,g,353,g,0,g,0,g,0,g,0,g,353,g
230,raising canes,sweet tea kids,0,g,0,mg,10,g,19,g,0,g,0,g,0,g,0,g,19,g
231,raising canes,sweet tea large,0,g,0,mg,20,g,49,g,0,g,0,g,0,g,0,g,49,g
232,raising canes,sweet tea regular,0,g,0,mg,15,g,36,g,0,g,0,g,0,g,0,g,36,g
233,raising canes,texas toast,5,g,0,mg,290,g,24,g,4,g,1.5,g,0,g,1,g,5,g
234,raising canes,unsweet tea jug,0,g,0,mg,150,g,0,g,0,g,0,g,0,g,0,g,0,g
235,raising canes,unsweet tea kids,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g
236,raising canes,unsweet tea large,0,g,0,mg,20,g,0,g,0,g,0,g,0,g,0,g,0,g
237,raising canes,unsweet tea regular,0,g,0,mg,15,g,0,g,0,g,0,g,0,g,0,g,0,g
238,ranch one,roll,1.5,g,0,mg,390,g,35,g,5,g,0,g,0,g,1,g,2,g
239,ranch one,cheese fries large serving,44,g,60,mg,1860,g,66,g,17,g,16,g,0,g,8,g,8,g
240,ranch one,cheese fries medium serve,27,g,30,mg,1050,g,46,g,11,g,9,g,0,g,6,g,5,g
241,ranch one,fries,13.8,g,0,mg,349,g,31.3,g,4.4,g,2.5,g,0,g,4.4,g,1.5,g
242,ranch one,crispy chicken,15,g,85,mg,350,g,22,g,27,g,1.5,g,0,g,1,g,1,g
