,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
33,brusters,chocolate ice cream dish,16.7,g,43,mg,83,g,32,g,4,g,10,g,0,g,0.7,g,26.7,g
34,brusters,coffee oreo ice cream dish,18,g,40,mg,150,g,43,g,5,g,9,g,0,g,0,g,29,g
35,brusters,birthday cake ice cream waffle cone,23.4,g,46,mg,170,g,70.1,g,5,g,10.6,g,0,g,0,g,51,g
36,brusters,cookie craze ice cream waffle cone,21.2,g,57,mg,149,g,60.9,g,5.7,g,11.3,g,0,g,0,g,38.2,g
37,brusters,key lime pie ice cream dish,21,g,40,mg,140,g,39,g,4,g,9,g,0,g,0,g,29,g
38,brusters,no sugar added fat free fudge ripple ice cream dish,0,g,55,mg,22,g,0.3,g,3.5,g,0,g,0,g,5.5,g,3.5,g
39,brusters,chocolate chip cookie dough ice cream sugar cone,10.8,g,24,mg,86,g,29.4,g,3,g,6.3,g,0,g,0.2,g,17.1,g
40,brusters,chocolate chip cookie dough ice cream waffle cone,15.6,g,35,mg,99,g,48.2,g,4.2,g,8.5,g,0,g,0.4,g,27.6,g
41,brusters,cotton candy explosion ice cream waffle cone,21.2,g,57,mg,92,g,55.2,g,5.7,g,12,g,0,g,0,g,39,g
42,brusters,mint chocolate chip ice cream sugar cone,20.6,g,45,mg,130,g,48.7,g,4.8,g,13.7,g,0,g,0.3,g,34.3,g
43,brusters,no sugar added fat free chocolate ice cream dish,0,g,0,mg,55,g,20.5,g,3.5,g,0,g,0,g,0.3,g,5.5,g
44,brusters,chocolate raspberry truffle ice cream dish,17.3,g,33,mg,120,g,43.3,g,4,g,11.3,g,0,g,1.3,g,34,g
45,brusters,8 round vanilla ice cream cake,13,g,35,mg,170,g,36,g,4,g,7,g,0,g,0,g,26,g
46,brusters,cake batter ice cream cake cone,16.2,g,44,mg,189,g,46.6,g,4.7,g,9.5,g,0,g,0,g,33.1,g
47,brusters,strawberry sorbet dish,0,g,0,mg,7,g,20.7,g,0,g,0,g,0,g,0.2,g,19.3,g
48,brusters,southern banana pudding ice cream dish,8,g,23,mg,75,g,20.5,g,2,g,4.5,g,0,g,0,g,15,g
49,brusters,no sugar added fat free coffee ice cream,0,g,0,mg,55,g,19,g,3.5,g,0,g,0,g,0.3,g,5.5,g
50,brusters,white turtle ice cream dish,5.5,g,13,mg,105,g,39.5,g,1.5,g,2.5,g,0,g,0,g,26,g
51,brusters,turtle ice cream dish,11,g,18,mg,70,g,19.5,g,2,g,4.5,g,0,g,0.5,g,14.5,g
52,brusters,butter pecan ice cream dish,24.7,g,43,mg,167,g,32.7,g,4.7,g,10,g,0,g,0.7,g,24.7,g
53,brusters,orange sherbet ice dish,2,g,7,mg,23,g,43.3,g,0.3,g,1,g,0,g,0,g,40,g
54,brusters,double chocolate chunk ice cream waffle cone,22.7,g,46,mg,96,g,56,g,5.7,g,13.5,g,0,g,1.4,g,40.4,g
55,brusters,pistachio ice cream dish,11,g,23,mg,48,g,17,g,3,g,5,g,0,g,0,g,12,g
56,brusters,sea salt caramel ice cream dish,7.5,g,23,mg,270,g,21,g,2,g,4.5,g,0,g,0,g,15.5,g
57,brusters,new york cheesecake ice cream waffle cone,24.1,g,50,mg,205,g,60.9,g,5,g,10.6,g,0,g,0,g,41.8,g
58,brusters,galaxy ice cream waffle cone,14.9,g,42,mg,156,g,54.5,g,4.2,g,8.5,g,0,g,0,g,39,g
59,brusters,chocolate raspberry truffle ice cream waffle cone,20.5,g,42,mg,127,g,61.6,g,5,g,12.7,g,0,g,1.4,g,43.9,g
60,brusters,cotton candy explosion ice cream dish,18,g,45,mg,85,g,37,g,4,g,11,g,0,g,0,g,30,g
61,brusters,black cherry ice cream sugar cone,14.4,g,41,mg,103,g,48.7,g,4.1,g,8.2,g,0,g,0.3,g,34.3,g
62,brusters,oreo ice cream cake cone,18.3,g,44,mg,162,g,45.3,g,4.7,g,9.5,g,0,g,0.3,g,30.4,g
63,brusters,death by chocolate ice cream waffle cone,19.8,g,42,mg,170,g,60.2,g,6.4,g,11.3,g,0,g,2.1,g,41.1,g
64,brusters,oreo cheesecake ice cream dish,17,g,40,mg,200,g,43,g,4,g,9,g,0,g,0,g,33,g
65,brusters,turtle sundae,52,g,75,mg,460,g,117,g,9,g,25,g,0,g,3,g,84,g
66,brusters,chocolate oreo ice cream cake cone,18.3,g,37,mg,162,g,44.6,g,4.7,g,9.5,g,0,g,1.4,g,30.4,g
67,brusters,cherry vanilla ice cream waffle cone,17,g,50,mg,89,g,58.1,g,5,g,9.2,g,0,g,0.4,g,40.4,g
68,brusters,coffee chocolate chip ice cream waffle cone,22.7,g,50,mg,113,g,58.1,g,5.7,g,14.2,g,0,g,0.4,g,39.7,g
69,brusters,no sugar added fat free coffee ripple ice cream dish,0,g,0,mg,33,g,13.5,g,2,g,0,g,0,g,0,g,2.5,g
70,brusters,chocolate oreo ice cream dish,18,g,37,mg,153,g,40.7,g,4.7,g,9.3,g,0,g,1.3,g,30,g
71,brusters,double chocolate chunk ice cream dish,19,g,40,mg,90,g,38,g,4,g,12,g,0,g,1,g,31,g
72,brusters,maple walnut sundae,41,g,75,mg,125,g,67,g,9,g,18,g,0,g,3,g,52,g
73,brusters,no sugar added fat free sea salt caramel ice cream dish,0,g,0,mg,270,g,17.5,g,3,g,0,g,0,g,0.3,g,5,g
74,brusters,mint oreo ice cream waffle cone,21.2,g,53,mg,163,g,60.2,g,5.7,g,10.6,g,0,g,0.4,g,39,g
75,brusters,no sugar added fat free mint with fudge ice cream dish,0,g,0,mg,55,g,21.5,g,3.5,g,0,g,0,g,0.3,g,5.5,g
76,brusters,no sugar added fat free coffee caramel swirl ice cream dish,0,g,0,mg,58,g,18.5,g,3.5,g,0,g,0,g,0.3,g,5,g
77,brusters,strawberry ice cream dish,7,g,20,mg,35,g,17,g,2,g,4,g,0,g,0,g,14,g
78,brusters,blue pop ice pint,0,g,0,mg,10,g,27,g,0,g,0,g,0,g,0,g,25,g
79,brusters,black raspberry chocolate chunk ice cream waffle cone,19.8,g,46,mg,89,g,61.6,g,5,g,12,g,0,g,1.4,g,42.5,g
80,brusters,blueberry cobbler ice cream sugar cone,17.2,g,41,mg,123,g,51.5,g,4.1,g,8.9,g,0.7,g,0.3,g,38.4,g
81,brusters,maple walnut ice cream waffle cone,26.9,g,53,mg,81,g,51,g,7.1,g,10.6,g,0,g,0.4,g,32.6,g
82,brusters,cinnamon ice cream waffle cone,19.8,g,57,mg,89,g,51.7,g,5.7,g,10.6,g,0,g,0,g,35.4,g
83,brusters,cookie craze ice cream sugar cone,10,g,26,mg,86,g,27.9,g,2.6,g,5.6,g,0,g,0,g,17.5,g
84,brusters,chocolate peanut butter chip ice cream dish,26,g,33,mg,187,g,41.3,g,7.3,g,12.7,g,0,g,2,g,34,g
85,brusters,lemon sorbet dish,0,g,0,mg,13,g,41.3,g,0,g,0,g,0,g,0,g,38.7,g
86,brusters,cookie craze ice cream dish,18,g,50,mg,135,g,42,g,5,g,10,g,0,g,0,g,29,g
87,brusters,chocolate lovers trash ice cream pint,16,g,25,mg,100,g,28,g,4,g,10,g,0,g,0.5,g,24,g
88,brusters,oreo ice cream sugar cone,18.5,g,45,mg,172,g,50.8,g,4.8,g,9.6,g,0,g,0.3,g,32.9,g
89,brusters,nutty coconut ice cream waffle cone,24.8,g,46,mg,149,g,57.4,g,7.1,g,10.6,g,0,g,2.1,g,35.4,g
90,brusters,caramel explosion with twix ice cream sugar cone,17.2,g,38,mg,137,g,55.6,g,4.8,g,10.3,g,0,g,0.7,g,37.7,g
91,brusters,peanut butter crunch and butterfinger ice cream dish,25,g,40,mg,150,g,39,g,7,g,11,g,0,g,1,g,29,g
92,brusters,coconut cream pie ice cream waffle cone,17.7,g,46,mg,156,g,68,g,5.7,g,9.2,g,0,g,0,g,41.8,g
93,brusters,mint chocolate chip ice cream cake cone,20.3,g,44,mg,122,g,43.3,g,4.7,g,13.5,g,0,g,0.3,g,31.8,g
94,brusters,caramel explosion with twix ice cream waffle cone,19.8,g,42,mg,127,g,64.5,g,5.7,g,11.3,g,0,g,0.7,g,43.9,g
95,brusters,peanut butter parfait ice cream dish,24,g,40,mg,170,g,37,g,7,g,10,g,0,g,1,g,30,g
96,brusters,chocolate ice cream waffle cone,19.8,g,50,mg,89,g,50.3,g,5.7,g,10.6,g,0,g,0.7,g,35.4,g
97,brusters,strawberry lemon sorbet dish,0,g,0,mg,13,g,41.3,g,0,g,0,g,0,g,0,g,38.7,g
98,brusters,chocolate peanut butter buckeye ice cream waffle cone,30.5,g,42,mg,191,g,58.8,g,9.9,g,13.5,g,0,g,2.1,g,41.1,g
99,brusters,new york cheesecake ice cream cake cone,21,g,41,mg,203,g,45.3,g,4.1,g,9.5,g,0,g,0,g,33.1,g
100,brusters,mint fudge crunch ice cream sugar cone,18.5,g,41,mg,144,g,52.8,g,4.8,g,11.7,g,0,g,0.3,g,37,g
101,brusters,banana chocolate chip ice cream dish,16.7,g,37,mg,100,g,40.7,g,4,g,11.3,g,0,g,0.7,g,32,g
102,brusters,butter pecan ice cream sugar cone,25.4,g,45,mg,185,g,41.9,g,5.5,g,10.3,g,0,g,0.7,g,27.4,g
103,brusters,french toast ice cream dish,8.5,g,25,mg,75,g,21,g,2,g,5,g,0,g,0,g,15,g
104,brusters,jamaican me crazy ice cream waffle cone,22.7,g,42,mg,149,g,62.3,g,7.1,g,9.9,g,0,g,2.1,g,38.2,g
105,brusters,8 round chocolate lovers trash ice cream cake,16,g,30,mg,210,g,37,g,4,g,9,g,0,g,1,g,29,g
106,brusters,chocolate lovers trash ice cream quarter sheet cake,21,g,40,mg,250,g,47,g,6,g,12,g,0,g,1,g,37,g
107,brusters,no sugar added fat free cinnamon ice cream dish,0,g,0,mg,55,g,18.5,g,3.5,g,0,g,0,g,0.3,g,5.5,g
108,brusters,butterscotch sundae,24,g,75,mg,5002,g,76,g,5,g,17,g,0,g,0,g,60,g
109,brusters,black raspberry ice cream sugar cone,14.4,g,41,mg,93,g,47.3,g,4.1,g,8.2,g,0,g,0.7,g,32.2,g
110,brusters,chocolate with hersheys special dark ice cream dish,15.3,g,37,mg,173,g,45.3,g,5.3,g,9.3,g,0,g,2,g,30.7,g
111,brusters,watermelon sherbet ice dish,0,g,0,mg,17,g,42.7,g,0,g,0,g,0,g,0,g,39.3,g
112,brusters,black raspberry chocolate chunk ice cream dish,16.7,g,37,mg,83,g,42.7,g,4,g,10.7,g,0,g,1.3,g,33.3,g
113,brusters,nestle crunch ice cream dish,20,g,45,mg,120,g,38,g,5,g,13,g,0,g,0,g,32,g
114,brusters,coffee ice cream waffle cone,23.4,g,46,mg,135,g,58.1,g,7.8,g,9.2,g,0,g,2.1,g,35.4,g
115,brusters,mango ice cream dish,14,g,40,mg,85,g,40,g,4,g,8,g,0,g,0,g,31,g
116,brusters,white galaxy ice cream dish,7.5,g,23,mg,55,g,22,g,2,g,4.5,g,0,g,0,g,16.5,g
117,brusters,nestle crunch ice cream waffle cone,22.7,g,53,mg,127,g,56.7,g,5.7,g,14.2,g,0,g,0,g,40.4,g
118,brusters,blueberry cheesecake ice cream cake cone,16.9,g,41,mg,115,g,46,g,4.1,g,8.8,g,0.7,g,0.3,g,35.8,g
119,brusters,vanilla quarter sheet ice cream cake,16,g,45,mg,200,g,45,g,5,g,9,g,0,g,0,g,33,g
120,brusters,nestle crunch ice cream sugar cone,20.6,g,45,mg,137,g,47.3,g,4.8,g,13,g,0,g,0,g,34.3,g
121,brusters,chocolate oreo ice cream waffle cone,21.2,g,46,mg,163,g,58.8,g,5.7,g,10.6,g,0,g,1.4,g,39,g
122,brusters,maple pecan ice cream waffle cone,28.3,g,53,mg,142,g,50.3,g,6.4,g,10.6,g,0,g,0.7,g,32.6,g
123,brusters,mango sorbet dish,0,g,0,mg,10,g,37.3,g,0,g,0,g,0,g,0.3,g,36,g
124,brusters,almond chocolate coconut ice cream in a dish large,43,g,70,mg,270,g,71,g,12,g,19,g,0,g,5,g,52,g
125,brusters,almond chocolate coconut ice cream in a dish regualar,32,g,50,mg,200,g,54,g,9,g,14,g,0,g,4,g,39,g
126,brusters,almond chocolate coconut ice cream in a dish small,21,g,35,mg,135,g,36,g,6,g,10,g,0,g,3,g,26,g
127,brusters,almond chocolate coconut ice cream on a cake cone large,43,g,70,mg,280,g,76,g,13,g,19,g,0,g,5,g,52,g
128,brusters,almond chocolate coconut ice cream on a cake cone regular,32,g,50,mg,210,g,59,g,10,g,14,g,0,g,4,g,39,g
129,brusters,almond chocolate coconut ice cream on a cake cone small,22,g,35,mg,140,g,41,g,7,g,10,g,0,g,3,g,26,g
130,brusters,almond chocolate coconut ice cream on a sugar cone large,43,g,70,mg,290,g,83,g,13,g,19,g,0,g,5,g,55,g
131,brusters,almond chocolate coconut ice cream on a sugar cone regular,32,g,50,mg,220,g,66,g,10,g,14,g,0,g,4,g,42,g
132,brusters,almond chocolate coconut ice cream on a sugar cone small,22,g,35,mg,150,g,48,g,7,g,10,g,0,g,3,g,29,g
133,brusters,almond chocolate coconut ice cream on a waffle cone large,46,g,75,mg,270,g,94,g,14,g,20,g,0,g,5,g,62,g
134,brusters,almond chocolate coconut ice cream on a waffle cone regular,35,g,60,mg,200,g,76,g,11,g,15,g,0,g,4,g,49,g
135,brusters,almond chocolate coconut ice cream on a waffle cone small,25,g,40,mg,135,g,59,g,8,g,10,g,0,g,3,g,36,g
136,brusters,almond divinity ice cream in a dish large,39,g,75,mg,320,g,83,g,12,g,16,g,0,g,3,g,56,g
137,brusters,almond divinity ice cream in a dish regular,29,g,60,mg,240,g,62,g,9,g,12,g,0,g,3,g,42,g
138,brusters,almond divinity ice cream in a dish small,19,g,40,mg,160,g,41,g,6,g,8,g,0,g,2,g,28,g
139,brusters,almond divinity ice cream on a cake cone large,39,g,75,mg,330,g,88,g,12,g,16,g,0,g,3,g,56,g
140,brusters,almond divinity ice cream on a cake cone regular,29,g,60,mg,250,g,67,g,9,g,12,g,0,g,3,g,42,g
141,brusters,almond divinity ice cream on a cake cone small,20,g,40,mg,170,g,46,g,6,g,8,g,0,g,2,g,28,g
142,brusters,almond divinity ice cream on a sugar cone large,39,g,75,mg,340,g,95,g,12,g,16,g,0,g,3,g,59,g
143,brusters,almond divinity ice cream on a sugar cone regular,29,g,60,mg,260,g,74,g,9,g,12,g,0,g,3,g,45,g
144,brusters,almond divinity ice cream on a sugar cone small,20,g,40,mg,180,g,53,g,6,g,8,g,0,g,2,g,31,g
145,brusters,almond divinity ice cream on a waffle cone large,42,g,85,mg,320,g,106,g,13,g,17,g,0,g,3,g,66,g
146,brusters,almond divinity ice cream on a waffle cone regular,32,g,65,mg,240,g,85,g,10,g,13,g,0,g,3,g,52,g
147,brusters,almond divinity ice cream on a waffle cone small,23,g,45,mg,160,g,64,g,7,g,9,g,0,g,2,g,38,g
148,brusters,banana chip yogurt in a dish large,10,g,25,mg,270,g,56,g,10,g,6,g,0,g,1,g,47,g
149,brusters,banana chip yogurt in a dish regular,7,g,20,mg,200,g,42,g,8,g,4.5,g,0,g,1,g,35,g
150,brusters,banana chip yogurt in a dish small,5,g,10,mg,135,g,28,g,5,g,3,g,0,g,0,g,23,g
151,brusters,banana chip yogurt on a cake cone large,10,g,25,mg,280,g,61,g,11,g,6,g,0,g,1,g,47,g
152,brusters,banana chip yogurt on a cake cone regular,8,g,20,mg,210,g,47,g,8,g,4.5,g,0,g,1,g,35,g
153,brusters,banana chip yogurt on a cake cone small,5,g,10,mg,140,g,33,g,6,g,3,g,0,g,0,g,24,g
154,brusters,banana chip yogurt on a sugar cone large,10,g,25,mg,290,g,68,g,11,g,6,g,0,g,1,g,50,g
155,brusters,banana chip yogurt on a sugar cone regular,8,g,20,mg,220,g,54,g,8,g,4.5,g,0,g,1,g,38,g
156,brusters,banana chip yogurt on a sugar cone small,5,g,10,mg,150,g,40,g,6,g,3,g,0,g,0,g,26,g
157,brusters,banana chip yogurt on a waffle cone large,13,g,35,mg,270,g,79,g,12,g,7,g,0,g,1,g,57,g
158,brusters,banana chip yogurt on a waffle cone regular,11,g,25,mg,200,g,65,g,9,g,5,g,0,g,1,g,45,g
159,brusters,banana chip yogurt on a waffle cone small,8,g,20,mg,135,g,51,g,7,g,4,g,0,g,0,g,34,g
160,brusters,banana chocolate chip ice cream in a dish large,33,g,70,mg,190,g,82,g,7,g,22,g,0,g,2,g,64,g
161,brusters,banana chocolate chip ice cream in a dish regular,25,g,55,mg,150,g,61,g,6,g,17,g,0,g,1,g,48,g
162,brusters,banana chocolate chip ice cream in a dish small,17,g,35,mg,95,g,41,g,4,g,11,g,0,g,1,g,32,g
163,brusters,banana chocolate chip ice cream on a cake cone large,33,g,70,mg,200,g,87,g,8,g,22,g,0,g,2,g,64,g
164,brusters,banana chocolate chip ice cream on a cake cone regular,25,g,55,mg,160,g,66,g,6,g,17,g,0,g,1,g,48,g
165,brusters,banana chocolate chip ice cream on a cake cone small,17,g,35,mg,105,g,46,g,4,g,11,g,0,g,1,g,32,g
166,brusters,banana chocolate chip ice cream on a sugar cone large,33,g,70,mg,210,g,94,g,8,g,22,g,0,g,2,g,67,g
167,brusters,banana chocolate chip ice cream on a sugar cone regular,25,g,55,mg,170,g,73,g,6,g,17,g,0,g,1,g,51,g
168,brusters,banana chocolate chip ice cream on a sugar cone small,17,g,35,mg,115,g,53,g,4,g,11,g,0,g,1,g,35,g
169,brusters,banana chocolate chip ice cream on a waffle cone large,36,g,80,mg,190,g,105,g,9,g,23,g,0,g,2,g,74,g
170,brusters,banana chocolate chip ice cream on a waffle cone regular,28,g,60,mg,150,g,84,g,7,g,17,g,0,g,1,g,58,g
171,brusters,banana chocolate chip ice cream on a waffle cone small,20,g,45,mg,95,g,64,g,5,g,12,g,0,g,1,g,42,g
172,brusters,banana cream pie ice cream in a dish large,24,g,65,mg,270,g,100,g,7,g,14,g,0,g,1,g,66,g
173,brusters,banana cream pie ice cream in a dish regular,18,g,50,mg,200,g,75,g,5,g,10,g,0,g,1,g,49,g
174,brusters,banana cream pie ice cream in a dish small,12,g,35,mg,135,g,50,g,4,g,7,g,0,g,1,g,33,g
175,brusters,banana cream pie ice cream on a cake cone large,24,g,65,mg,280,g,105,g,8,g,14,g,0,g,1,g,66,g
176,brusters,banana cream pie ice cream on a cake cone regular,18,g,50,mg,210,g,80,g,6,g,10,g,0,g,1,g,49,g
177,brusters,banana cream pie ice cream on a cake cone small,12,g,35,mg,140,g,55,g,4,g,7,g,0,g,1,g,33,g
178,brusters,banana cream pie ice cream on a sugar cone large,25,g,65,mg,290,g,112,g,8,g,14,g,0,g,1,g,69,g
179,brusters,banana cream pie ice cream on a sugar cone regular,19,g,50,mg,220,g,87,g,6,g,10,g,0,g,1,g,52,g
180,brusters,banana cream pie ice cream on a sugar cone small,12,g,35,mg,150,g,62,g,4,g,7,g,0,g,1,g,36,g
181,brusters,banana cream pie ice cream on a waffle cone large,27,g,75,mg,270,g,123,g,9,g,15,g,0,g,1,g,76,g
182,brusters,banana cream pie ice cream on a waffle cone regular,21,g,55,mg,200,g,98,g,7,g,11,g,0,g,1,g,60,g
183,brusters,banana cream pie ice cream on a waffle cone small,15,g,40,mg,135,g,73,g,5,g,8,g,0,g,1,g,43,g
184,brusters,banana ice cream in a dish large,27,g,80,mg,140,g,73,g,7,g,16,g,0,g,1,g,55,g
185,brusters,banana ice cream in a dish regular,21,g,60,mg,105,g,55,g,5,g,12,g,0,g,1,g,41,g
186,brusters,banana ice cream in a dish small,14,g,40,mg,70,g,36,g,4,g,8,g,0,g,1,g,27,g
187,brusters,banana ice cream on a cake cone large,28,g,80,mg,150,g,78,g,8,g,16,g,0,g,1,g,55,g
188,brusters,banana ice cream on a cake cone regular,21,g,60,mg,115,g,60,g,6,g,12,g,0,g,1,g,41,g
189,brusters,banana ice cream on a cake cone small,12,g,35,mg,140,g,55,g,4,g,7,g,0,g,1,g,33,g
190,brusters,banana ice cream on a sugar cone large,25,g,65,mg,290,g,112,g,8,g,14,g,0,g,1,g,69,g
191,brusters,banana ice cream on a sugar cone regular,19,g,50,mg,220,g,87,g,6,g,10,g,0,g,1,g,52,g
192,brusters,banana ice cream on a sugar cone small,12,g,35,mg,150,g,62,g,4,g,7,g,0,g,1,g,36,g
193,brusters,banana ice cream on a waffle cone large,27,g,75,mg,270,g,123,g,9,g,15,g,0,g,1,g,76,g
194,brusters,banana ice cream on a waffle cone regular,21,g,55,mg,200,g,98,g,7,g,11,g,0,g,1,g,60,g
195,brusters,banana ice cream on a waffle cone small,15,g,40,mg,135,g,73,g,5,g,8,g,0,g,1,g,43,g
196,brusters,banana nut bread ice cream in a dish large,31,g,70,mg,300,g,82,g,9,g,15,g,0,g,3,g,60,g
197,brusters,banana nut bread ice cream in a dish regular,23,g,55,mg,230,g,61,g,7,g,11,g,0,g,2,g,45,g
198,brusters,banana nut bread ice cream in a dish small,15,g,35,mg,150,g,41,g,5,g,7,g,0,g,1,g,30,g
199,brusters,banana nut bread ice cream on a cake cone large,31,g,70,mg,310,g,87,g,10,g,15,g,0,g,3,g,60,g
200,brusters,banana nut bread ice cream on a cake cone regular,23,g,55,mg,240,g,66,g,7,g,11,g,0,g,2,g,45,g
201,brusters,banana nut bread ice cream on a cake cone small,15,g,35,mg,160,g,46,g,5,g,7,g,0,g,1,g,30,g
202,brusters,banana nut bread ice cream on a sugar cone large,31,g,70,mg,320,g,94,g,10,g,15,g,0,g,3,g,63,g
203,brusters,banana nut bread ice cream on a sugar cone regular,23,g,55,mg,250,g,73,g,7,g,11,g,0,g,2,g,48,g
204,brusters,banana nut bread ice cream on a sugar cone small,16,g,35,mg,170,g,53,g,5,g,7,g,0,g,1,g,33,g
205,brusters,banana nut bread ice cream on a waffle cone large,34,g,80,mg,300,g,105,g,11,g,15,g,0,g,3,g,70,g
206,brusters,banana nut bread ice cream on a waffle cone regular,26,g,60,mg,230,g,84,g,8,g,12,g,8,g,2,g,55,g
207,brusters,banana nut bread ice cream on a waffle cone small,18,g,45,mg,150,g,64,g,6,g,8,g,0,g,1,g,40,g
208,brusters,banana peanut butter ripple ice cream in a dish large,44,g,70,mg,250,g,71,g,13,g,18,g,0,g,3,g,53,g
209,brusters,banana peanut butter ripple ice cream in a dish regular,33,g,50,mg,190,g,53,g,10,g,13,g,0,g,2,g,40,g
210,brusters,banana peanut butter ripple ice cream in a dish small,22,g,35,mg,125,g,35,g,7,g,9,g,0,g,2,g,26,g
211,brusters,banana peanut butter ripple ice cream on a cake cone large,44,g,70,mg,260,g,76,g,14,g,18,g,0,g,3,g,53,g
212,brusters,banana peanut butter ripple ice cream on a cake cone regular,33,g,50,mg,200,g,58,g,10,g,13,g,0,g,2,g,40,g
213,brusters,banana peanut butter ripple ice cream on a cake cone small,22,g,35,mg,135,g,40,g,7,g,9,g,0,g,2,g,27,g
214,brusters,banana peanut butter ripple ice cream on a sugar cone large,44,g,70,mg,270,g,83,g,14,g,18,g,0,g,3,g,56,g
215,brusters,banana peanut butter ripple ice cream on a sugar cone regular,33,g,50,mg,210,g,65,g,10,g,13,g,0,g,2,g,43,g
