,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
0,rio grande mexican restaurant,cheese enchiladas,58,g,100,mg,2020,g,105,g,43,g,23,g,0,g,24,g,4,g
1,rio grande mexican restaurant,cheese enchiladas without tortilla dip,49,g,100,mg,2020,g,105,g,43,g,22,g,0,g,24,g,4,g
2,rio grande mexican restaurant,cheese enchiladas substitute ranchero sauce,42,g,100,mg,1960,g,103,g,43,g,21,g,0,g,24,g,5,g
3,rio grande mexican restaurant,chicken enchiladas,50,g,120,mg,2970,g,108,g,46,g,16,g,0,g,26,g,5,g
4,rio grande mexican restaurant,chicken enchiladas without tortilla dip,41,g,120,mg,2970,g,108,g,46,g,15,g,0,g,26,g,5,g
5,rio grande mexican restaurant,chicken enchiladas substitute ranchero sauce,34,g,120,mg,2910,g,106,g,46,g,14,g,0,g,26,g,6,g
6,rio grande mexican restaurant,chicken quesadiilas half,46,g,105,mg,1060,g,39,g,34,g,19,g,0,g,5,g,2,g
7,rio grande mexican restaurant,chicken quesadiilas whole,91,g,210,mg,2120,g,78,g,67,g,37,g,0,g,11,g,5,g
8,rio grande mexican restaurant,chicken tacos,33,g,105,mg,2050,g,133,g,55,g,7,g,0,g,24,g,6,g
9,rio grande mexican restaurant,chicken tacos substitute corn,27,g,105,mg,1760,g,121,g,53,g,6,g,0,g,25,g,6,g
10,rio grande mexican restaurant,chicken tostada,49,g,155,mg,1520,g,64,g,63,g,18,g,0,g,28,g,10,g
11,rio grande mexican restaurant,chicken tostada without shell or cheese,22,g,105,mg,1140,g,49,g,50,g,5,g,0,g,28,g,10,g
12,rio grande mexican restaurant,diabla appetizer with corn tortillas,9,g,75,mg,550,g,41,g,13,g,4.5,g,0,g,4,g,15,g
13,rio grande mexican restaurant,diabla appetizer with flour tortilas,18,g,75,mg,980,g,59,g,15,g,6,g,0,g,3,g,15,g
14,rio grande mexican restaurant,diabla appetizer without tortillas,7,g,75,mg,540,g,17,g,10,g,4.5,g,0,g,1,g,15,g
