,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
118,taco cabana,borracho beans small,3,g,5,mg,510,g,0,g,9,g,1,g,0,g,7,g,1,g
119,taco cabana,bowls brisket,48,g,95,mg,1830,g,60,g,26,g,20,g,0,g,4,g,4,g
120,taco cabana,bowls flame grilled chicken fajita,34,g,105,mg,2030,g,63,g,38,g,14,g,0,g,4,g,4,g
121,taco cabana,bowls ground beef,36,g,85,mg,1850,g,64,g,30,g,15,g,1,g,4,g,5,g
122,taco cabana,bowls shredded chicken,37,g,135,mg,2090,g,66,g,36,g,14,g,0,g,4,g,5,g
123,taco cabana,bowls steak,39,g,100,mg,1950,g,63,g,34,g,16,g,1,g,4,g,4,g
124,taco cabana,breakfast tacos bacon and egg,13,g,160,mg,610,g,20,g,10,g,5,g,0,g,1,g,1,g
125,taco cabana,breakfast tacos bacon egg and cheese,17,g,175,mg,690,g,20,g,14,g,7,g,0,g,1,g,1,g
126,taco cabana,breakfast tacos barbacoa,13,g,45,mg,290,g,19,g,10,g,5,g,0,g,1,g,0,g
127,taco cabana,breakfast tacos brisket and egg,15,g,170,mg,680,g,20,g,12,g,5,g,0,g,1,g,1,g
128,taco cabana,breakfast tacos brisket egg and cheese,20,g,185,mg,770,g,20,g,16,g,8,g,0,g,1,g,1,g
129,taco cabana,breakfast tacos carne guisada,8,g,30,mg,660,g,20,g,13,g,3,g,0,g,1,g,0,g
130,taco cabana,breakfast tacos chorizo and egg,17,g,145,mg,600,g,20,g,9,g,6,g,0,g,1,g,1,g
131,taco cabana,breakfast tacos chorizo egg and cheese,21,g,160,mg,680,g,20,g,13,g,9,g,0,g,1,g,1,g
132,taco cabana,breakfast tacos potato and egg,11,g,145,mg,460,g,23,g,8,g,3,g,0,g,1,g,1,g
133,taco cabana,breakfast tacos potato egg and cheese,15,g,160,mg,540,g,23,g,11,g,6,g,0,g,1,g,1,g
134,taco cabana,breakfast tacos refried bean and cheese,14,g,20,mg,580,g,31,g,10,g,7,g,0,g,4,g,1,g
135,taco cabana,breakfast tacos steak and egg,12,g,170,mg,660,g,21,g,14,g,4,g,0,g,1,g,1,g
136,taco cabana,breakfast tacos steak egg and cheese,17,g,180,mg,740,g,21,g,17,g,7,g,0,g,1,g,1,g
137,taco cabana,breakfast mexicana plate,64,g,600,mg,2840,g,85,g,43,g,21,g,0,g,10,g,5,g
138,taco cabana,breakfast seasoned potatoes,9,g,0,mg,280,g,15,g,1,g,2,g,0,g,1,g,0,g
139,taco cabana,brisket quesadilla large,123,g,255,mg,3470,g,81,g,68,g,53,g,0,g,7,g,7,g
140,taco cabana,brisket quesadilla small,63,g,130,mg,1880,g,51,g,36,g,27,g,0,g,4,g,3,g
141,taco cabana,bud light or coors light,0,g,0,mg,10,g,4,g,1,g,0,g,0,g,0,g,0,g
142,taco cabana,burritos brisket cabana,40,g,95,mg,2060,g,76,g,29,g,19,g,0,g,4,g,4,g
143,taco cabana,burritos flame grilled chicken fajita,26,g,105,mg,2270,g,79,g,40,g,13,g,0,g,4,g,4,g
144,taco cabana,burritos flour tortilla,5,g,0,mg,590,g,42,g,6,g,3,g,0,g,1,g,0,g
145,taco cabana,burritos ground beef cabana burrito,29,g,85,mg,2080,g,79,g,33,g,15,g,1,g,5,g,5,g
146,taco cabana,burritos shredded chicken cabana burrito,30,g,135,mg,2320,g,81,g,39,g,13,g,0,g,4,g,5,g
147,taco cabana,burritos steak,31,g,100,mg,2180,g,79,g,36,g,15,g,1,g,4,g,4,g
148,taco cabana,cafe cabana coffee,0,g,0,mg,10,g,0,g,1,g,0,g,0,g,0,g,0,g
149,taco cabana,cafe cabana decaf coffee,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g
150,taco cabana,cheese enchilada,23,g,55,mg,520,g,13,g,15,g,11,g,0,g,0,g,0,g
151,taco cabana,cheese quesadilla small,50,g,90,mg,1320,g,51,g,26,g,22,g,0,g,4,g,3,g
152,taco cabana,chicken enchilada,13,g,60,mg,860,g,21,g,15,g,5,g,0,g,3,g,2,g
153,taco cabana,chicken quesadilla large,105,g,265,mg,3250,g,86,g,70,g,44,g,0,g,7,g,8,g
154,taco cabana,chicken quesadilla small,54,g,135,mg,1770,g,53,g,37,g,23,g,0,g,4,g,4,g
155,taco cabana,chips and guacamole 4 oz,30,g,0,mg,380,g,51,g,6,g,5,g,0,g,10,g,1,g
156,taco cabana,chips and guacamole 8 oz,66,g,0,mg,990,g,107,g,12,g,10,g,0,g,22,g,3,g
157,taco cabana,chips and queso 4 oz,28,g,25,mg,860,g,50,g,9,g,8,g,0,g,5,g,2,g
158,taco cabana,chips and queso 8 oz,61,g,70,mg,2270,g,103,g,22,g,18,g,0,g,10,g,6,g
159,taco cabana,chocolate chip cookie,12,g,10,mg,200,g,35,g,2,g,5,g,0,g,1,g,20,g
160,taco cabana,chocolate low fat milk,3,g,10,mg,170,g,26,g,7,g,2,g,0,g,0,g,23,g
161,taco cabana,coca cola kids,0,g,0,mg,0,g,50,g,0,g,0,g,0,g,0,g,50,g
162,taco cabana,coca cola large,0,g,0,mg,10,g,137,g,0,g,0,g,0,g,0,g,137,g
163,taco cabana,coca cola medium,0,g,0,mg,10,g,100,g,0,g,0,g,0,g,0,g,100,g
164,taco cabana,coca cola small,0,g,0,mg,5,g,62,g,0,g,0,g,0,g,0,g,62,g
165,taco cabana,coke zero kids,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g
166,taco cabana,coke zero large,0,g,0,mg,25,g,0,g,0,g,0,g,0,g,0,g,0,g
167,taco cabana,coke zero medium,0,g,0,mg,20,g,0,g,0,g,0,g,0,g,0,g,0,g
168,taco cabana,coke zero small,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g
169,taco cabana,combo sides chips and guacamole,30,g,0,mg,380,g,51,g,6,g,5,g,0,g,10,g,1,g
170,taco cabana,combo sides chips and queso,28,g,25,mg,860,g,50,g,9,g,8,g,0,g,5,g,2,g
171,taco cabana,crispy tacos ground beef taco,8,g,25,mg,380,g,15,g,11,g,4,g,0,g,2,g,1,g
172,taco cabana,crispy tacos shredded chicken,9,g,50,mg,500,g,16,g,14,g,3,g,0,g,1,g,1,g
173,taco cabana,desserts honey,0,g,0,mg,0,g,23,g,0,g,0,g,0,g,0,g,22,g
174,taco cabana,desserts strawberry topping,0,g,0,mg,0,g,10,g,0,g,0,g,0,g,0,g,10,g
175,taco cabana,diet coke kids,0,g,0,mg,20,g,0,g,0,g,0,g,0,g,0,g,0,g
176,taco cabana,diet coke large,0,g,0,mg,50,g,0,g,0,g,0,g,0,g,0,g,0,g
177,taco cabana,diet coke medium,0,g,0,mg,35,g,0,g,0,g,0,g,0,g,0,g,0,g
178,taco cabana,diet coke small,0,g,0,mg,25,g,0,g,0,g,0,g,0,g,0,g,0,g
179,taco cabana,diet dr pepper kids,0,g,0,mg,80,g,0,g,0,g,0,g,0,g,0,g,0,g
180,taco cabana,diet dr pepper large,0,g,0,mg,220,g,0,g,0,g,0,g,0,g,0,g,0,g
181,taco cabana,diet dr pepper medium,0,g,0,mg,160,g,0,g,0,g,0,g,0,g,0,g,0,g
182,taco cabana,diet dr pepper small,0,g,0,mg,100,g,0,g,0,g,0,g,0,g,0,g,0,g
183,taco cabana,dos xx lager beer,0,g,0,mg,10,g,10,g,0,g,0,g,0,g,0,g,0,g
184,taco cabana,dr pepper kids,0,g,0,mg,65,g,50,g,0,g,0,g,0,g,0,g,50,g
185,taco cabana,dr pepper large,0,g,0,mg,180,g,137,g,0,g,0,g,0,g,0,g,137,g
186,taco cabana,dr pepper medium,0,g,0,mg,130,g,100,g,0,g,0,g,0,g,0,g,100,g
187,taco cabana,dr pepper small,0,g,0,mg,80,g,62,g,0,g,0,g,0,g,0,g,62,g
188,taco cabana,dulce de leche,1,g,5,mg,90,g,17,g,1,g,1,g,0,g,0,g,12,g
189,taco cabana,fanta apple kids,0,g,0,mg,35,g,62,g,0,g,0,g,0,g,0,g,62,g
190,taco cabana,fanta apple large,0,g,0,mg,100,g,172,g,0,g,0,g,0,g,0,g,172,g
191,taco cabana,fanta apple medium,0,g,0,mg,70,g,125,g,0,g,0,g,0,g,0,g,126,g
192,taco cabana,fanta apple small,0,g,0,mg,45,g,78,g,0,g,0,g,0,g,0,g,78,g
193,taco cabana,fanta strawberry kids,0,g,0,mg,15,g,54,g,0,g,0,g,0,g,0,g,54,g
194,taco cabana,fanta strawberry large,0,g,0,mg,35,g,150,g,0,g,0,g,0,g,0,g,150,g
195,taco cabana,fanta strawberry medium,0,g,0,mg,25,g,109,g,0,g,0,g,0,g,0,g,109,g
196,taco cabana,fanta strawberry small,0,g,0,mg,15,g,68,g,0,g,0,g,0,g,0,g,68,g
197,taco cabana,flame grilled chicken fajita family meal 12 oz,107,g,350,mg,10490,g,387,g,153,g,45,g,1,g,24,g,24,g
198,taco cabana,flame grilled chicken fajita family meal 16 oz,112,g,430,mg,11620,g,391,g,183,g,46,g,1,g,24,g,24,g
199,taco cabana,flame grilled chicken fajita family meal 6 oz,58,g,185,mg,5610,g,204,g,79,g,24,g,0,g,15,g,17,g
200,taco cabana,flame grilled chicken fajita quesadilla large,102,g,235,mg,3190,g,83,g,71,g,44,g,0,g,7,g,7,g
201,taco cabana,flame grilled chicken fajita quesadilla small,52,g,115,mg,1740,g,52,g,37,g,22,g,0,g,4,g,4,g
202,taco cabana,flautas chicken flauta,4,g,25,mg,210,g,13,g,6,g,1,g,0,g,1,g,0,g
203,taco cabana,flautas chicken flautas 3,12,g,70,mg,640,g,40,g,19,g,3,g,0,g,3,g,1,g
204,taco cabana,flautas guacamole small,9,g,0,mg,340,g,7,g,1,g,1,g,0,g,4,g,1,g
205,taco cabana,flautas queso small,8,g,25,mg,830,g,5,g,5,g,5,g,0,g,0,g,2,g
206,taco cabana,flautas sour cream small,15,g,55,mg,40,g,3,g,3,g,10,g,0,g,0,g,3,g
207,taco cabana,fried bowl for salad,13,g,0,mg,360,g,27,g,4,g,4,g,0,g,1,g,0,g
208,taco cabana,hi c fruit punch kids,0,g,0,mg,20,g,50,g,0,g,0,g,0,g,0,g,50,g
209,taco cabana,hi c fruit punch large,0,g,0,mg,50,g,137,g,0,g,0,g,0,g,0,g,137,g
210,taco cabana,hi c fruit punch medium,0,g,0,mg,35,g,100,g,0,g,0,g,0,g,0,g,100,g
211,taco cabana,hi c fruit punch small,0,g,0,mg,25,g,62,g,0,g,0,g,0,g,0,g,62,g
212,taco cabana,key lime pie,24,g,20,mg,340,g,78,g,7,g,11,g,0,g,0,g,61,g
213,taco cabana,kids black beans,0,g,0,mg,210,g,11,g,4,g,0,g,0,g,4,g,1,g
214,taco cabana,kids borracho beans,2,g,5,mg,260,g,10,g,4,g,0,g,0,g,3,g,0,g
215,taco cabana,kids cheese quesadilla,24,g,55,mg,900,g,38,g,19,g,14,g,0,g,1,g,1,g
216,taco cabana,kids refried beans,7,g,10,mg,220,g,12,g,5,g,3,g,0,g,3,g,0,g
217,taco cabana,kids rice,2,g,0,mg,270,g,15,g,1,g,0,g,0,g,1,g,1,g
218,taco cabana,kidss chips and queso side,28,g,25,mg,860,g,50,g,9,g,8,g,0,g,5,g,2,g
219,taco cabana,lowfat 1 milk,2,g,10,mg,105,g,10,g,7,g,2,g,0,g,0,g,10,g
220,taco cabana,mexican coca cola,0,g,0,mg,85,g,39,g,0,g,0,g,0,g,0,g,39,g
221,taco cabana,mexican orange fanta,0,g,0,mg,90,g,42,g,0,g,0,g,0,g,0,g,42,g
222,taco cabana,miller lite beer,0,g,0,mg,0,g,3,g,1,g,0,g,0,g,0,g,0,g
223,taco cabana,minute maid lemonade kids,0,g,0,mg,75,g,45,g,0,g,0,g,0,g,0,g,45,g
224,taco cabana,minute maid lemonade large,0,g,0,mg,200,g,125,g,0,g,0,g,0,g,0,g,125,g
225,taco cabana,minute maid lemonade medium,0,g,0,mg,150,g,91,g,0,g,0,g,0,g,0,g,91,g
226,taco cabana,minute maid lemonade small,0,g,0,mg,90,g,57,g,0,g,0,g,0,g,0,g,57,g
227,taco cabana,minute maid light lemonade kids,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g
228,taco cabana,minute maid light lemonade large,0,g,0,mg,10,g,2,g,0,g,0,g,0,g,0,g,0,g
229,taco cabana,minute maid light lemonade medium,0,g,0,mg,10,g,2,g,0,g,0,g,0,g,0,g,0,g
230,taco cabana,minute maid light lemonade small,0,g,0,mg,5,g,1,g,0,g,0,g,0,g,0,g,0,g
231,taco cabana,mixed fajita family meal 12 oz,116,g,340,mg,10330,g,387,g,145,g,50,g,2,g,24,g,32,g
232,taco cabana,mixed fajita family meal 16 oz,116,g,340,mg,10330,g,387,g,145,g,50,g,2,g,24,g,32,g
233,taco cabana,mixed fajita family meal 6 oz,62,g,180,mg,5520,g,204,g,75,g,27,g,1,g,15,g,16,g
234,taco cabana,nachos brisket and queso,56,g,95,mg,1800,g,65,g,25,g,19,g,0,g,10,g,4,g
235,taco cabana,nachos brisket shredded cheese,75,g,150,mg,1420,g,61,g,40,g,32,g,0,g,10,g,3,g
236,taco cabana,nachos flame grilled chicken fajita and queso,46,g,95,mg,1880,g,68,g,32,g,15,g,0,g,10,g,4,g
237,taco cabana,nachos flame grilled chicken fajita and shredded cheese,65,g,150,mg,1490,g,63,g,48,g,27,g,0,g,10,g,3,g
238,taco cabana,nachos ground beef and queso,50,g,90,mg,1900,g,69,g,30,g,17,g,1,g,10,g,5,g
