,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
65,cheeburger cheeburger,fries small with banana peppers,5,g,0,mg,790,g,48,g,5,g,1,g,0,g,6,g,3,g
66,cheeburger cheeburger,fries small with bbq sauce,5,g,0,mg,1080,g,64,g,4,g,1,g,0,g,5,g,18,g
67,cheeburger cheeburger,fries small with black olives,8,g,0,mg,1030,g,49,g,4,g,1,g,0,g,5,g,2,g
68,cheeburger cheeburger,fries small with bleu cheese crumbles,13,g,25,mg,1170,g,47,g,10,g,6,g,0,g,5,g,2,g
69,cheeburger cheeburger,fries small with buffalo sauce,5,g,0,mg,1800,g,48,g,4,g,1,g,0,g,5,g,2,g
70,cheeburger cheeburger,fries small with cheddar cheese,14,g,30,mg,950,g,47,g,11,g,6,g,0,g,5,g,2,g
71,cheeburger cheeburger,fries small with chili,6,g,5,mg,900,g,49,g,6,g,1,g,0,g,5,g,3,g
72,cheeburger cheeburger,fries small with chipotle mayo,25,g,10,mg,1060,g,49,g,4,g,4,g,0,g,5,g,2,g
73,cheeburger cheeburger,fries small with chopped garlic,5,g,0,mg,790,g,56,g,6,g,1,g,0,g,5,g,2,g
74,cheeburger cheeburger,fries small with cole slaw,8,g,5,mg,860,g,51,g,4,g,1,g,0,g,5,g,5,g
75,cheeburger cheeburger,fries small with creamy cheese sauce,8,g,0,mg,1090,g,50,g,5,g,1,g,1,g,5,g,3,g
76,cheeburger cheeburger,fries small with creamy jalapeno sauce,22,g,0,mg,1050,g,49,g,4,g,4,g,0,g,5,g,3,g
77,cheeburger cheeburger,fries small with cucumbers,5,g,0,mg,790,g,48,g,4,g,1,g,0,g,5,g,2,g
78,cheeburger cheeburger,fries small with dijon mustard,8,g,0,mg,1500,g,49,g,6,g,1,g,0,g,6,g,3,g
79,cheeburger cheeburger,fries small with feta cheese crumbles,11,g,20,mg,1110,g,47,g,9,g,5,g,0,g,5,g,2,g
80,cheeburger cheeburger,fries small with garden vegetable sauce,16,g,5,mg,1060,g,49,g,5,g,2,g,0,g,5,g,3,g
81,cheeburger cheeburger,fries small with guacamole,9,g,0,mg,890,g,50,g,5,g,1,g,0,g,6,g,3,g
82,cheeburger cheeburger,fries small with heinz 57 steak sauce,5,g,0,mg,1170,g,55,g,4,g,1,g,0,g,5,g,10,g
83,cheeburger cheeburger,fries small with honey mustard,21,g,10,mg,900,g,52,g,4,g,3,g,0,g,5,g,6,g
84,cheeburger cheeburger,fries small with horseradish,5,g,0,mg,950,g,50,g,5,g,1,g,0,g,5,g,3,g
85,cheeburger cheeburger,fries small with jack cheddar cheese mix,14,g,30,mg,970,g,48,g,11,g,6,g,0,g,5,g,2,g
86,cheeburger cheeburger,fries small with jalapeno peppers,5,g,0,mg,1270,g,48,g,4,g,1,g,0,g,5,g,2,g
87,cheeburger cheeburger,fries small with lettuce,5,g,0,mg,790,g,48,g,4,g,1,g,0,g,5,g,2,g
88,cheeburger cheeburger,fries small with mayo,25,g,0,mg,950,g,47,g,4,g,4,g,0,g,5,g,2,g
89,cheeburger cheeburger,fries small with mushrooms,5,g,0,mg,790,g,48,g,5,g,1,g,0,g,5,g,2,g
90,cheeburger cheeburger,fries small with old bay seasoning,6,g,0,mg,2150,g,49,g,5,g,1,g,0,g,5,g,2,g
91,cheeburger cheeburger,fries small with onion slice,5,g,0,mg,790,g,50,g,4,g,1,g,0,g,5,g,3,g
92,cheeburger cheeburger,fries small with peanut butter,19,g,0,mg,910,g,52,g,10,g,4,g,0,g,6,g,5,g
93,cheeburger cheeburger,fries small with pepper jack cheese,14,g,30,mg,960,g,48,g,11,g,6,g,0,g,5,g,2,g
94,cheeburger cheeburger,fries small with pesto sauce,18,g,5,mg,1070,g,50,g,6,g,3,g,0,g,5,g,2,g
95,cheeburger cheeburger,fries small with pickles,5,g,0,mg,1160,g,47,g,4,g,1,g,0,g,5,g,2,g
96,cheeburger cheeburger,fries small with pineapple,5,g,0,mg,790,g,50,g,4,g,1,g,0,g,5,g,5,g
97,cheeburger cheeburger,fries small with provolone cheese,13,g,20,mg,990,g,47,g,11,g,5,g,0,g,5,g,2,g
98,cheeburger cheeburger,fries small with ranch dressing,18,g,10,mg,1020,g,50,g,5,g,3,g,0,g,5,g,3,g
99,cheeburger cheeburger,fries small with roasted red peppers,5,g,0,mg,860,g,48,g,4,g,1,g,0,g,5,g,3,g
100,cheeburger cheeburger,fries small with salsa,5,g,0,mg,980,g,49,g,4,g,1,g,0,g,5,g,4,g
101,cheeburger cheeburger,fries small with sauteed mushrooms,6,g,0,mg,800,g,48,g,5,g,1,g,0,g,5,g,2,g
102,cheeburger cheeburger,fries small with sauteed onions,6,g,0,mg,790,g,50,g,4,g,1,g,0,g,5,g,3,g
103,cheeburger cheeburger,fries small with sweet pickle relish,5,g,0,mg,1030,g,57,g,4,g,1,g,0,g,5,g,10,g
104,cheeburger cheeburger,fries small with swiss cheese,13,g,25,mg,850,g,48,g,12,g,6,g,0,g,5,g,2,g
105,cheeburger cheeburger,fries small with tabasco,5,g,0,mg,990,g,48,g,4,g,1,g,0,g,5,g,2,g
106,cheeburger cheeburger,fries small with teriyaki sauce,5,g,0,mg,1720,g,57,g,4,g,1,g,0,g,5,g,11,g
107,cheeburger cheeburger,fries small with tomato slice,5,g,0,mg,790,g,48,g,4,g,1,g,0,g,5,g,3,g
108,cheeburger cheeburger,fries small with worcestershire sauce,5,g,0,mg,1150,g,50,g,4,g,1,g,0,g,5,g,5,g
109,cheeburger cheeburger,fries small with zesty horseradish sauce,25,g,10,mg,930,g,49,g,4,g,4,g,0,g,5,g,4,g
110,cheeburger cheeburger,fruit bowl,0,g,0,mg,15,g,19,g,1,g,0,g,0,g,3,g,18,g
111,cheeburger cheeburger,garden vegetable sauce,33,g,15,mg,810,g,6,g,3,g,4.5,g,0,g,0,g,3,g
112,cheeburger cheeburger,gingerbread milkshake half,18,g,65,mg,90,g,49,g,6,g,11,g,0,g,0,g,44,g
113,cheeburger cheeburger,gingerbread milkshake half with malt flavoring,21,g,70,mg,210,g,69,g,10,g,12,g,0,g,0,g,57,g
114,cheeburger cheeburger,gingerbread milkshake regular,33,g,120,mg,170,g,81,g,11,g,20,g,0,g,0,g,73,g
115,cheeburger cheeburger,gingerbread milkshake regular with malt flavoring,38,g,135,mg,400,g,121,g,19,g,23,g,0,g,0,g,100,g
116,cheeburger cheeburger,green mint milkshake half,18,g,65,mg,90,g,48,g,6,g,11,g,0,g,0,g,43,g
117,cheeburger cheeburger,green mint milkshake half with malt flavoring,21,g,70,mg,210,g,68,g,10,g,12,g,0,g,0,g,56,g
118,cheeburger cheeburger,green mint milkshake regular,33,g,120,mg,170,g,80,g,11,g,20,g,0,g,0,g,72,g
119,cheeburger cheeburger,green mint milkshake regular with malt flavoring,38,g,135,mg,400,g,120,g,19,g,23,g,0,g,0,g,98,g
120,cheeburger cheeburger,grilled cheese sandwich,15,g,0,mg,1630,g,61,g,8,g,3.5,g,0,g,2,g,18,g
121,cheeburger cheeburger,grilled cheese sandwich with 1000 island dressing,28,g,15,mg,1890,g,65,g,8,g,5,g,0,g,2,g,21,g
122,cheeburger cheeburger,grilled cheese sandwich with a 1 steak sauce,15,g,0,mg,2190,g,67,g,8,g,3,g,0,g,2,g,22,g
123,cheeburger cheeburger,grilled cheese sandwich with american cheese,27,g,30,mg,2300,g,61,g,16,g,11,g,0,g,2,g,18,g
124,cheeburger cheeburger,grilled cheese sandwich with bacon,20,g,10,mg,1810,g,61,g,11,g,5,g,0,g,2,g,18,g
125,cheeburger cheeburger,grilled cheese sandwich with banana peppers,15,g,0,mg,1630,g,62,g,8,g,3,g,0,g,3,g,19,g
126,cheeburger cheeburger,grilled cheese sandwich with bbq sauce,15,g,0,mg,1920,g,78,g,8,g,3,g,0,g,2,g,34,g
127,cheeburger cheeburger,grilled cheese sandwich with black olives,18,g,0,mg,1860,g,62,g,8,g,3,g,0,g,2,g,18,g
128,cheeburger cheeburger,grilled cheese sandwich with bleu cheese crumbles,23,g,25,mg,2010,g,61,g,14,g,8,g,0,g,2,g,18,g
129,cheeburger cheeburger,grilled cheese sandwich with buffalo sauce,15,g,0,mg,2640,g,62,g,8,g,3,g,0,g,2,g,19,g
130,cheeburger cheeburger,grilled cheese sandwich with cheddar cheese,29,g,45,mg,1870,g,61,g,18,g,12,g,0,g,2,g,18,g
131,cheeburger cheeburger,grilled cheese sandwich with chili,17,g,5,mg,1840,g,66,g,11,g,4,g,0,g,3,g,20,g
132,cheeburger cheeburger,grilled cheese sandwich with chipotle mayo,35,g,10,mg,1900,g,63,g,8,g,6,g,0,g,2,g,18,g
133,cheeburger cheeburger,grilled cheese sandwich with chopped garlic,15,g,0,mg,1630,g,70,g,9,g,3,g,0,g,2,g,19,g
134,cheeburger cheeburger,grilled cheese sandwich with cole slaw,18,g,5,mg,1700,g,65,g,8,g,4,g,0,g,2,g,22,g
135,cheeburger cheeburger,grilled cheese sandwich with creamy cheese sauce,24,g,0,mg,2530,g,71,g,9,g,5,g,3,g,2,g,21,g
136,cheeburger cheeburger,grilled cheese sandwich with creamy jalapeno sauce,67,g,5,mg,2410,g,66,g,9,g,12,g,1,g,3,g,21,g
137,cheeburger cheeburger,grilled cheese sandwich with cucumbers,15,g,0,mg,1630,g,62,g,8,g,3,g,0,g,2,g,19,g
138,cheeburger cheeburger,grilled cheese sandwich with dijon mustard,18,g,0,mg,2340,g,63,g,10,g,4,g,0,g,3,g,19,g
139,cheeburger cheeburger,grilled cheese sandwich with feta cheese crumbles,21,g,20,mg,1950,g,61,g,13,g,7,g,0,g,2,g,18,g
140,cheeburger cheeburger,grilled cheese sandwich with garden vegetable sauce,48,g,15,mg,2440,g,67,g,11,g,8,g,0,g,2,g,21,g
141,cheeburger cheeburger,grilled cheese sandwich with guacamole,23,g,0,mg,1840,g,66,g,10,g,4,g,0,g,4,g,20,g
142,cheeburger cheeburger,grilled cheese sandwich with heinz 57 steak sauce,15,g,0,mg,2010,g,69,g,8,g,3,g,0,g,2,g,26,g
143,cheeburger cheeburger,grilled cheese sandwich with honey mustard,31,g,10,mg,1740,g,66,g,8,g,6,g,0,g,2,g,22,g
144,cheeburger cheeburger,grilled cheese sandwich with horseradish,16,g,0,mg,1790,g,64,g,8,g,4,g,0,g,2,g,20,g
145,cheeburger cheeburger,grilled cheese sandwich with jack cheddar cheese mix,24,g,30,mg,1810,g,62,g,15,g,8,g,0,g,2,g,18,g
146,cheeburger cheeburger,grilled cheese sandwich with jalapeno peppers,15,g,0,mg,2110,g,62,g,8,g,3,g,0,g,2,g,18,g
147,cheeburger cheeburger,grilled cheese sandwich with lettuce,15,g,0,mg,1630,g,61,g,8,g,3,g,0,g,2,g,19,g
148,cheeburger cheeburger,grilled cheese sandwich with mayo,35,g,0,mg,1790,g,61,g,8,g,6,g,0,g,2,g,18,g
149,cheeburger cheeburger,grilled cheese sandwich with mushrooms,15,g,0,mg,1630,g,61,g,9,g,3,g,0,g,2,g,19,g
150,cheeburger cheeburger,grilled cheese sandwich with old bay seasoning,16,g,0,mg,2990,g,62,g,8,g,3,g,0,g,2,g,18,g
151,cheeburger cheeburger,grilled cheese sandwich with onion rings,16,g,0,mg,1670,g,63,g,8,g,4,g,0,g,2,g,19,g
152,cheeburger cheeburger,grilled cheese sandwich with onion slice,15,g,0,mg,1630,g,62,g,8,g,3,g,0,g,2,g,19,g
153,cheeburger cheeburger,grilled cheese sandwich with peanut butter,29,g,0,mg,1750,g,66,g,14,g,6,g,0,g,4,g,21,g
154,cheeburger cheeburger,grilled cheese sandwich with pepper jack cheese,29,g,45,mg,1880,g,62,g,18,g,11,g,0,g,2,g,18,g
155,cheeburger cheeburger,grilled cheese sandwich with pesto sauce,28,g,5,mg,1910,g,64,g,10,g,6,g,0,g,2,g,19,g
156,cheeburger cheeburger,grilled cheese sandwich with pickles,15,g,0,mg,1840,g,61,g,8,g,3,g,0,g,2,g,18,g
157,cheeburger cheeburger,grilled cheese sandwich with pineapple,15,g,0,mg,1630,g,64,g,8,g,3,g,0,g,2,g,21,g
158,cheeburger cheeburger,grilled cheese sandwich with portobella mushroom,16,g,0,mg,1640,g,72,g,13,g,4,g,0,g,5,g,22,g
159,cheeburger cheeburger,grilled cheese sandwich with provolone cheese,27,g,30,mg,1930,g,61,g,18,g,10,g,0,g,2,g,18,g
160,cheeburger cheeburger,grilled cheese sandwich with ranch dressing,28,g,10,mg,1860,g,64,g,9,g,5,g,0,g,2,g,19,g
161,cheeburger cheeburger,grilled cheese sandwich with roasted red peppers,15,g,0,mg,1700,g,62,g,8,g,3,g,0,g,2,g,19,g
162,cheeburger cheeburger,grilled cheese sandwich with salsa,15,g,0,mg,1820,g,62,g,8,g,3,g,0,g,2,g,20,g
163,cheeburger cheeburger,grilled cheese sandwich with sauteed mushrooms,17,g,0,mg,1640,g,62,g,9,g,4,g,0,g,2,g,19,g
164,cheeburger cheeburger,grilled cheese sandwich with sauteed onions,16,g,0,mg,1640,g,66,g,8,g,4,g,0,g,3,g,21,g
165,cheeburger cheeburger,grilled cheese sandwich with sweet pickle relish,15,g,0,mg,1870,g,71,g,8,g,3,g,0,g,2,g,26,g
166,cheeburger cheeburger,grilled cheese sandwich with swiss cheese,27,g,40,mg,1720,g,62,g,20,g,11,g,0,g,2,g,18,g
167,cheeburger cheeburger,grilled cheese sandwich with tabasco,15,g,0,mg,1830,g,61,g,8,g,3,g,0,g,2,g,18,g
168,cheeburger cheeburger,grilled cheese sandwich with teriyaki sauce,15,g,0,mg,2560,g,71,g,8,g,3,g,0,g,2,g,27,g
169,cheeburger cheeburger,grilled cheese sandwich with tomato slice,15,g,0,mg,1630,g,61,g,8,g,3,g,0,g,2,g,19,g
170,cheeburger cheeburger,grilled cheese sandwich with worcestershire sauce,15,g,0,mg,1990,g,63,g,8,g,3,g,0,g,2,g,21,g
171,cheeburger cheeburger,grilled cheese sandwich with zesty horseradish sauce,75,g,30,mg,2050,g,67,g,8,g,12,g,0,g,2,g,24,g
172,cheeburger cheeburger,grilled chicken breast sandwich,20,g,140,mg,1770,g,50,g,48,g,4.5,g,0,g,2,g,5,g
173,cheeburger cheeburger,grilled chicken breast sandwich with 1000 island dressing,33,g,155,mg,2030,g,54,g,48,g,7,g,0,g,2,g,8,g
174,cheeburger cheeburger,grilled chicken breast sandwich with a 1 steak sauce,20,g,140,mg,2330,g,56,g,48,g,5,g,0,g,2,g,9,g
175,cheeburger cheeburger,grilled chicken breast sandwich with american cheese,32,g,170,mg,2440,g,50,g,56,g,13,g,0,g,2,g,5,g
176,cheeburger cheeburger,grilled chicken breast sandwich with bacon,25,g,150,mg,1950,g,50,g,52,g,6,g,0,g,2,g,5,g
177,cheeburger cheeburger,grilled chicken breast sandwich with banana peppers,20,g,140,mg,1770,g,51,g,49,g,5,g,0,g,3,g,6,g
178,cheeburger cheeburger,grilled chicken breast sandwich with bbq sauce,20,g,140,mg,2060,g,67,g,48,g,5,g,0,g,2,g,21,g
179,cheeburger cheeburger,grilled chicken breast sandwich with black olives,23,g,140,mg,2000,g,52,g,48,g,5,g,0,g,2,g,5,g
180,cheeburger cheeburger,grilled chicken breast sandwich with bleu cheese crumbles,28,g,165,mg,2150,g,50,g,54,g,10,g,0,g,2,g,5,g
181,cheeburger cheeburger,grilled chicken breast sandwich with buffalo sauce,20,g,140,mg,2780,g,51,g,49,g,5,g,0,g,2,g,5,g
182,cheeburger cheeburger,grilled chicken breast sandwich with cheddar cheese,34,g,190,mg,2010,g,50,g,58,g,13,g,0,g,2,g,5,g
183,cheeburger cheeburger,grilled chicken breast sandwich with chili,22,g,145,mg,1980,g,55,g,52,g,5,g,0,g,3,g,7,g
184,cheeburger cheeburger,grilled chicken breast sandwich with chipotle mayo,40,g,150,mg,2040,g,52,g,48,g,8,g,0,g,2,g,5,g
185,cheeburger cheeburger,grilled chicken breast sandwich with chopped garlic,20,g,140,mg,1770,g,59,g,50,g,5,g,0,g,3,g,5,g
186,cheeburger cheeburger,grilled chicken breast sandwich with cole slaw,23,g,145,mg,1840,g,54,g,49,g,5,g,0,g,2,g,8,g
187,cheeburger cheeburger,grilled chicken breast sandwich with cucumbers,20,g,140,mg,1770,g,51,g,48,g,5,g,0,g,2,g,5,g
188,cheeburger cheeburger,grilled chicken breast sandwich with dijon mustard,22,g,140,mg,2480,g,52,g,51,g,5,g,0,g,3,g,6,g
189,cheeburger cheeburger,grilled chicken breast sandwich with feta cheese crumbles,26,g,160,mg,2090,g,50,g,53,g,9,g,0,g,2,g,5,g
190,cheeburger cheeburger,grilled chicken breast sandwich with guacamole,28,g,140,mg,1980,g,55,g,50,g,6,g,0,g,4,g,7,g
191,cheeburger cheeburger,grilled chicken breast sandwich with heinz 57 steak sauce,20,g,140,mg,2150,g,58,g,48,g,5,g,0,g,2,g,13,g
192,cheeburger cheeburger,grilled chicken breast sandwich with honey mustard,36,g,150,mg,1880,g,55,g,48,g,7,g,0,g,2,g,9,g
193,cheeburger cheeburger,grilled chicken breast sandwich with horseradish,20,g,140,mg,1930,g,53,g,49,g,5,g,0,g,2,g,7,g
194,cheeburger cheeburger,grilled chicken breast sandwich with jack cheddar cheese mix,29,g,170,mg,1950,g,51,g,55,g,10,g,0,g,2,g,5,g
195,cheeburger cheeburger,grilled chicken breast sandwich with jalapeno peppers,20,g,140,mg,2250,g,51,g,48,g,5,g,0,g,2,g,5,g
196,cheeburger cheeburger,grilled chicken breast sandwich with lettuce,20,g,140,mg,1770,g,51,g,49,g,5,g,0,g,2,g,5,g
197,cheeburger cheeburger,grilled chicken breast sandwich with mayo,40,g,140,mg,1930,g,50,g,48,g,8,g,0,g,2,g,5,g
198,cheeburger cheeburger,grilled chicken breast sandwich with mushrooms,20,g,140,mg,1770,g,51,g,49,g,5,g,0,g,2,g,5,g
199,cheeburger cheeburger,grilled chicken breast sandwich with old bay seasoning,21,g,140,mg,3130,g,52,g,49,g,5,g,0,g,2,g,5,g
200,cheeburger cheeburger,grilled chicken breast sandwich with onion rings,20,g,140,mg,1810,g,53,g,49,g,5,g,0,g,2,g,6,g
201,cheeburger cheeburger,grilled chicken breast sandwich with onion slice,20,g,140,mg,1770,g,51,g,48,g,5,g,0,g,2,g,6,g
202,cheeburger cheeburger,grilled chicken breast sandwich with peanut butter,34,g,140,mg,1890,g,55,g,54,g,7,g,0,g,4,g,8,g
203,cheeburger cheeburger,grilled chicken breast sandwich with pepper jack cheese,33,g,185,mg,2020,g,51,g,59,g,12,g,0,g,2,g,5,g
204,cheeburger cheeburger,grilled chicken breast sandwich with pesto sauce,33,g,145,mg,2050,g,53,g,50,g,7,g,0,g,2,g,5,g
205,cheeburger cheeburger,grilled chicken breast sandwich with pickles,20,g,140,mg,1980,g,50,g,48,g,5,g,0,g,2,g,5,g
206,cheeburger cheeburger,grilled chicken breast sandwich with pineapple,20,g,140,mg,1770,g,53,g,48,g,5,g,0,g,2,g,8,g
