,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
108,jacks family restaurants,ice cream cone cone only,0,g,0,mg,10,g,4,g,0,g,0,g,0,g,0,g,0,g
109,jacks family restaurants,ice cream sundae candy jar crunch,11,g,30,mg,95,g,51,g,4,g,7,g,0,g,0,g,0,g
110,jacks family restaurants,ice cream sundae chocolate,15,g,55,mg,75,g,51,g,4,g,8,g,0,g,0,g,0,g
111,jacks family restaurants,ice cream sundae cookies and cream,13,g,40,mg,125,g,54,g,4,g,7,g,0,g,0,g,0,g
112,jacks family restaurants,ice cream sundae moose,17,g,40,mg,110,g,52,g,5,g,8,g,0,g,0,g,0,g
113,jacks family restaurants,ice cream sundae orange sherbet,2,g,0,mg,50,g,62,g,1,g,1,g,0,g,0,g,0,g
114,jacks family restaurants,ice cream sundae smoky mountain fudge,15,g,30,mg,125,g,56,g,5,g,7,g,0,g,3,g,0,g
115,jacks family restaurants,ice cream sundae strawberry,10,g,40,mg,70,g,49,g,4,g,6,g,0,g,0,g,0,g
116,jacks family restaurants,ice cream sundae vanilla,13,g,65,mg,115,g,48,g,5,g,8,g,0,g,0,g,0,g
117,jacks family restaurants,ice cream blueberry cream pie 1 scoop,11,g,40,mg,90,g,32,g,3,g,7,g,0,g,0,g,0,g
118,jacks family restaurants,ice cream blueberry cream pie 2 scoops,22,g,80,mg,180,g,64,g,6,g,14,g,0,g,0,g,0,g
119,jacks family restaurants,ice cream chocolate 1 scoop,14,g,55,mg,65,g,30,g,3,g,8,g,0,g,0,g,0,g
120,jacks family restaurants,ice cream chocolate 2 scoops,29,g,110,mg,130,g,61,g,6,g,16,g,0,g,0,g,0,g
121,jacks family restaurants,ice cream cookies and cream 1 scoop,13,g,40,mg,110,g,34,g,3,g,7,g,0,g,0,g,0,g
122,jacks family restaurants,ice cream cookies and cream 2 scoops,26,g,80,mg,220,g,67,g,6,g,14,g,0,g,0,g,0,g
123,jacks family restaurants,ice cream orange sherbet 1 scoop,1.5,g,0,mg,40,g,42,g,0,g,1,g,0,g,0,g,0,g
124,jacks family restaurants,ice cream orange sherbet 2 scoops,3,g,0,mg,80,g,83,g,0,g,1.5,g,0,g,0,g,0,g
125,jacks family restaurants,ice cream smoky mountain fudge 1 scoop,14,g,30,mg,110,g,35,g,5,g,6,g,0,g,2,g,0,g
126,jacks family restaurants,ice cream smoky mountain fudge 2 scoops,29,g,65,mg,220,g,70,g,10,g,13,g,0,g,3,g,0,g
127,jacks family restaurants,ice cream strawberry ice cream 2 scoop,19,g,80,mg,110,g,58,g,6,g,11,g,0,g,0,g,0,g
128,jacks family restaurants,ice cream strawberry 1 scoop,10,g,40,mg,55,g,29,g,3,g,6,g,0,g,0,g,0,g
129,jacks family restaurants,ice cream vanilla 1 scoop,13,g,65,mg,105,g,27,g,5,g,8,g,0,g,0,g,0,g
130,jacks family restaurants,ice cream vanilla 2 scoops,26,g,130,mg,210,g,54,g,10,g,16,g,0,g,0,g,0,g
131,jacks family restaurants,iced coffee caramel,9,g,30,mg,60,g,57,g,4,g,5,g,0,g,0,g,0,g
132,jacks family restaurants,iced coffee mocha,9,g,30,mg,60,g,66,g,4,g,5,g,0,g,0,g,0,g
133,jacks family restaurants,iced coffee original,9,g,30,mg,60,g,27,g,4,g,5,g,0,g,0,g,0,g
134,jacks family restaurants,iced coffee vanilla,9,g,30,mg,60,g,57,g,4,g,5,g,0,g,0,g,0,g
135,jacks family restaurants,iced sweet tea half gallon,0,g,0,mg,55,g,223,g,0,g,0,g,0,g,0,g,0,g
136,jacks family restaurants,iced sweet tea large,0,g,0,mg,10,g,49,g,0,g,0,g,0,g,0,g,0,g
137,jacks family restaurants,iced sweet tea regular,0,g,0,mg,10,g,38,g,0,g,0,g,0,g,0,g,0,g
138,jacks family restaurants,iced sweet tea small,0,g,0,mg,5,g,28,g,0,g,0,g,0,g,0,g,0,g
139,jacks family restaurants,iced tea half gallon,0,g,0,mg,55,g,6,g,0,g,0,g,0,g,0,g,0,g
140,jacks family restaurants,iced tea large,0,g,0,mg,10,g,1,g,0,g,0,g,0,g,0,g,0,g
141,jacks family restaurants,iced tea regular,0,g,0,mg,10,g,1,g,0,g,0,g,0,g,0,g,0,g
142,jacks family restaurants,iced tea small,0,g,0,mg,5,g,1,g,0,g,0,g,0,g,0,g,0,g
143,jacks family restaurants,kids meal cheeseburger,40,g,60,mg,1660,g,74,g,22,g,12,g,0,g,4,g,0,g
144,jacks family restaurants,kids meal chicken fingers,57,g,65,mg,2740,g,85,g,27,g,11,g,0,g,6,g,0,g
145,jacks family restaurants,kids meal french fries,16,g,0,mg,650,g,27,g,3,g,3,g,0,g,3,g,0,g
146,jacks family restaurants,kids meal hamburger,36,g,50,mg,1450,g,73,g,20,g,10,g,0,g,4,g,0,g
147,jacks family restaurants,kids meal rice krispy treat,1,g,0,mg,55,g,9,g,0,g,0,g,0,g,0,g,0,g
148,jacks family restaurants,large french fries,23,g,0,mg,890,g,39,g,4,g,4.5,g,0,g,4,g,0,g
149,jacks family restaurants,large side cole slaw 16oz,74,g,65,mg,580,g,54,g,4,g,10,g,0,g,8,g,0,g
150,jacks family restaurants,large side green beans 16oz,1,g,0,mg,1290,g,16,g,0,g,0,g,0,g,5,g,0,g
151,jacks family restaurants,large side mashed potatoes,13,g,0,mg,2300,g,104,g,10,g,10,g,0,g,5,g,0,g
152,jacks family restaurants,lemonade large,0,g,0,mg,40,g,88,g,0,g,0,g,0,g,0,g,0,g
153,jacks family restaurants,lemonade regular,0,g,0,mg,30,g,64,g,0,g,0,g,0,g,0,g,0,g
154,jacks family restaurants,lemonade small,0,g,0,mg,25,g,48,g,0,g,0,g,0,g,0,g,0,g
155,jacks family restaurants,little jack sandwich,31,g,60,mg,1010,g,43,g,18,g,8,g,0,g,3,g,0,g
156,jacks family restaurants,mellow yellow large,0,g,0,mg,20,g,74,g,0,g,0,g,0,g,0,g,0,g
157,jacks family restaurants,mellow yellow regular,0,g,0,mg,15,g,53,g,0,g,0,g,0,g,0,g,0,g
158,jacks family restaurants,mellow yellow small,0,g,0,mg,15,g,47,g,0,g,0,g,0,g,0,g,0,g
159,jacks family restaurants,milkshake blueberry cream pie large,42,g,145,mg,370,g,108,g,17,g,26,g,0,g,0,g,0,g
160,jacks family restaurants,milkshake blueberry cream pie small,28,g,100,mg,250,g,73,g,12,g,18,g,0,g,0,g,0,g
161,jacks family restaurants,milkshake chocolate large,51,g,190,mg,300,g,103,g,17,g,29,g,0,g,0,g,0,g
162,jacks family restaurants,milkshake chocolate small,35,g,130,mg,210,g,70,g,12,g,19,g,0,g,0,g,0,g
163,jacks family restaurants,milkshake cookie and cream large,46,g,145,mg,440,g,113,g,17,g,26,g,0,g,0,g,0,g
164,jacks family restaurants,milkshake cookies and cream small,32,g,100,mg,300,g,76,g,12,g,18,g,0,g,0,g,0,g
165,jacks family restaurants,milkshake orange sherbet large,13,g,25,mg,220,g,137,g,8,g,7,g,0,g,0,g,0,g
166,jacks family restaurants,milkshake orange sherbet small,9,g,20,mg,160,g,92,g,6,g,5,g,0,g,0,g,0,g
167,jacks family restaurants,milkshake smoky mountain fudge large,51,g,120,mg,440,g,117,g,22,g,24,g,0,g,5,g,0,g
168,jacks family restaurants,milkshake smoky mountain fudge small,35,g,80,mg,300,g,79,g,15,g,16,g,0,g,3,g,0,g
169,jacks family restaurants,milkshake strawberry large,37,g,145,mg,270,g,98,g,17,g,21,g,0,g,0,g,0,g
170,jacks family restaurants,milkshake strawberry small,25,g,100,mg,190,g,66,g,12,g,15,g,0,g,0,g,0,g
171,jacks family restaurants,milkshake vanilla large,46,g,215,mg,420,g,93,g,22,g,29,g,0,g,0,g,0,g
172,jacks family restaurants,milkshake vanilla small,32,g,145,mg,290,g,63,g,15,g,19,g,0,g,0,g,0,g
173,jacks family restaurants,orange fanta large,0,g,0,mg,100,g,76,g,0,g,0,g,0,g,0,g,0,g
174,jacks family restaurants,orange fanta regular,0,g,0,mg,75,g,54,g,0,g,0,g,0,g,0,g,0,g
175,jacks family restaurants,orange fanta small,0,g,0,mg,65,g,49,g,0,g,0,g,0,g,0,g,0,g
176,jacks family restaurants,orange juice 10 fl oz,0,g,0,mg,20,g,34,g,3,g,0,g,0,g,0,g,0,g
177,jacks family restaurants,pancakes 1 each no syrup,6,g,5,mg,120,g,6,g,1,g,1,g,0,g,0,g,0,g
178,jacks family restaurants,pancakes 1 each with 1 syrup,6,g,5,mg,170,g,37,g,1,g,1,g,0,g,0,g,0,g
179,jacks family restaurants,pancakes 3 each no syrup,13,g,10,mg,300,g,19,g,3,g,2,g,0,g,0,g,0,g
180,jacks family restaurants,pancakes 3 each with 1 syrup,13,g,10,mg,350,g,49,g,3,g,2,g,0,g,1,g,0,g
181,jacks family restaurants,pie apple,15,g,0,mg,250,g,31,g,3,g,3.5,g,0,g,2,g,0,g
182,jacks family restaurants,pie strawberry cream cheese,12,g,10,mg,240,g,31,g,3,g,6,g,0,g,1,g,0,g
183,jacks family restaurants,pork chop,3,g,30,mg,330,g,9,g,16,g,1,g,0,g,0,g,0,g
184,jacks family restaurants,pork chop biscuit,19,g,35,mg,970,g,41,g,21,g,6,g,0,g,0,g,0,g
185,jacks family restaurants,pork chop sandwich,17,g,40,mg,700,g,46,g,22,g,3,g,0,g,1,g,0,g
186,jacks family restaurants,ranch,17,g,15,mg,360,g,3,g,1,g,2.5,g,0,g,0,g,0,g
187,jacks family restaurants,salad dressing comeback sauce,32,g,15,mg,430,g,6,g,0,g,5,g,0,g,0,g,0,g
188,jacks family restaurants,salad dressing dijon honey mustard,11,g,10,mg,160,g,5,g,0,g,1.5,g,0,g,0,g,0,g
189,jacks family restaurants,salad dressing dijon honey mustard fat free,0,g,0,mg,370,g,13,g,0,g,0,g,0,g,0,g,0,g
190,jacks family restaurants,salad dressing ranch,11,g,10,mg,240,g,2,g,1,g,1.5,g,0,g,0,g,0,g
191,jacks family restaurants,salad dressing raspberry vinaigrette fat free,0,g,0,mg,340,g,11,g,0,g,0,g,0,g,0,g,0,g
192,jacks family restaurants,salad dressing thousand island,21,g,20,mg,350,g,6,g,0,g,3,g,0,g,0,g,0,g
193,jacks family restaurants,salad crispy chicken no dressing,50,g,90,mg,2290,g,68,g,35,g,13,g,0,g,9,g,0,g
194,jacks family restaurants,salad garden no dressing,10,g,30,mg,240,g,18,g,11,g,6,g,0,g,6,g,0,g
195,jacks family restaurants,salad grilled chicken no dressing,13,g,90,mg,300,g,18,g,34,g,6,g,0,g,6,g,0,g
196,jacks family restaurants,salad side no dressing,5,g,15,mg,115,g,7,g,5,g,3,g,0,g,2,g,0,g
197,jacks family restaurants,sausage link 1 each,15,g,40,mg,530,g,1,g,7,g,5,g,0,g,0,g,0,g
198,jacks family restaurants,sausage link 2 each,30,g,80,mg,1060,g,2,g,14,g,10,g,0,g,0,g,0,g
199,jacks family restaurants,sausage patty biscuit,33,g,35,mg,990,g,34,g,12,g,11,g,0,g,1,g,0,g
200,jacks family restaurants,sausage patty 1 each,17,g,30,mg,350,g,2,g,7,g,6,g,0,g,0,g,0,g
201,jacks family restaurants,sausage patty 2 each,34,g,60,mg,700,g,4,g,14,g,12,g,0,g,0,g,0,g
202,jacks family restaurants,sausage patty egg and cheese biscuit,46,g,215,mg,1350,g,34,g,20,g,15,g,0,g,1,g,0,g
203,jacks family restaurants,sausage egg and cheese wrap,20,g,185,mg,740,g,22,g,12,g,7,g,0,g,1,g,0,g
204,jacks family restaurants,side cole slaw 4oz,18,g,15,mg,150,g,13,g,1,g,2.5,g,0,g,2,g,0,g
205,jacks family restaurants,side french fries,16,g,0,mg,650,g,27,g,3,g,3,g,0,g,3,g,0,g
206,jacks family restaurants,side green beans 4oz,0,g,0,mg,320,g,4,g,0,g,0,g,0,g,1,g,0,g
207,jacks family restaurants,side mashed potatoes,3.5,g,0,mg,580,g,26,g,3,g,2.5,g,0,g,1,g,0,g
208,jacks family restaurants,side sausage gravy,17,g,15,mg,780,g,13,g,6,g,4.5,g,0,g,0,g,0,g
209,jacks family restaurants,single gravy biscuit,29,g,15,mg,1420,g,45,g,9,g,9,g,0,g,1,g,0,g
210,jacks family restaurants,smoked sausage biscuit,31,g,45,mg,1170,g,33,g,12,g,10,g,0,g,1,g,0,g
211,jacks family restaurants,smoked sausage egg and cheese biscuit,44,g,220,mg,1530,g,33,g,20,g,14,g,0,g,1,g,0,g
212,jacks family restaurants,sprite large,0,g,0,mg,110,g,64,g,0,g,0,g,0,g,0,g,0,g
213,jacks family restaurants,sprite regular,0,g,0,mg,80,g,46,g,0,g,0,g,0,g,0,g,0,g
214,jacks family restaurants,sprite small,0,g,0,mg,70,g,41,g,0,g,0,g,0,g,0,g,0,g
215,jacks family restaurants,steak biscuit,48,g,40,mg,1300,g,45,g,15,g,9,g,0,g,1,g,0,g
216,jacks family restaurants,steak 1 each,32,g,40,mg,650,g,13,g,10,g,5,g,0,g,0,g,0,g
217,jacks family restaurants,strawberry fanta large,0,g,0,mg,75,g,84,g,0,g,0,g,0,g,0,g,0,g
218,jacks family restaurants,strawberry fanta regular,0,g,0,mg,55,g,60,g,0,g,0,g,0,g,0,g,0,g
219,jacks family restaurants,strawberry fanta small,0,g,0,mg,50,g,54,g,0,g,0,g,0,g,0,g,0,g
220,jacks family restaurants,two cheeseburgers,46,g,120,mg,1920,g,76,g,38,g,17,g,0,g,2,g,0,g
221,jacks family restaurants,whole milk 10 fl oz,10,g,30,mg,130,g,15,g,10,g,6,g,0,g,0,g,0,g
222,jacks family restaurants,whole milk 14 fl oz,14,g,45,mg,180,g,20,g,13,g,8,g,0,g,0,g,0,g
223,java detour,apple juice large,0,g,0,mg,70,g,56,g,0,g,0,g,0,g,0,g,56,g
224,java detour,apple juice medium,0,g,0,mg,60,g,49,g,0,g,0,g,0,g,0,g,49,g
225,java detour,apple juice small,0,g,0,mg,55,g,42,g,0,g,0,g,0,g,0,g,42,g
226,java detour,apple juice x large,0,g,0,mg,100,g,81,g,0,g,0,g,0,g,0,g,81,g
227,java detour,berry smoothie mix small,0,g,0,mg,0,g,28,g,1,g,0,g,0,g,0,g,54,g
