,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
42,quiznos,catering box lunches regular sandwich,71,g,95,mg,3240,g,104,g,44,g,21,g,1,g,6,g,15,g
43,quiznos,catering box lunches salad box,56,g,140,mg,2030,g,18,g,42,g,14,g,0.5,g,4,g,11,g
44,quiznos,catering box lunches small sandwich,17076,g,50,mg,1870,g,65,g,24,g,12,g,0,g,4,g,11,g
45,quiznos,catering salad bowls apple harvest chicken,139,g,265,mg,2980,g,220,g,102,g,23,g,0,g,32,g,168,g
46,quiznos,catering salad bowls chef inspired,144,g,410,mg,7450,g,56,g,147,g,44,g,3,g,12,g,36,g
47,quiznos,catering salad bowls classic italian,228,g,385,mg,9110,g,68,g,124,g,68,g,3,g,17,g,38,g
48,quiznos,catering salad bowls fresh garden,109,g,0,mg,2800,g,52,g,11,g,15,g,1.5,g,16,g,27,g
49,quiznos,catering salad bowls honey bacon club,149,g,370,mg,7250,g,134,g,149,g,44,g,2,g,17,g,102,g
50,quiznos,catering salad bowls ultimate turkey club,151,g,445,mg,7620,g,39,g,150,g,47,g,1,g,17,g,17,g
51,quiznos,catering sub and sammies trays bold bunch sammies,302,g,760,mg,17000,g,444,g,314,g,94,g,0,g,52,g,64,g
52,quiznos,catering sub and sammies trays bold bunch subs,267,g,795,mg,18120,g,562,g,347,g,93,g,1,g,28,g,66,g
53,quiznos,catering sub and sammies trays classic quiznos sammies,302,g,740,mg,15720,g,444,g,312,g,90,g,0,g,56,g,58,g
54,quiznos,catering sub and sammies trays classic quiznos subs,298,g,770,mg,17500,g,571,g,341,g,98,g,3.5,g,31,g,71,g
55,quiznos,catering sub and sammies trays fresh fix sammies,272,g,580,mg,13780,g,450,g,266,g,79,g,0,g,56,g,62,g
56,quiznos,catering sub and sammies trays fresh fix subs,253,g,660,mg,14150,g,581,g,318,g,82,g,4,g,36,g,72,g
57,quiznos,catering sub and sammies trays meaty sammies,322,g,720,mg,17320,g,454,g,296,g,98,g,0,g,52,g,70,g
58,quiznos,catering sub and sammies trays meaty subs,295,g,740,mg,18610,g,574,g,318,g,98,g,2,g,28,g,75,g
59,quiznos,chef salad 4 inch sub,46,g,90,mg,1860,g,13,g,32,g,13,g,1,g,2,g,9,g
60,quiznos,chef salad 8 inch sub,37,g,50,mg,1120,g,8,g,16,g,9,g,0.5,g,1,g,5,g
61,quiznos,chicken noodle soup regular,4,g,25,mg,1400,g,14,g,7,g,1.5,g,0,g,1,g,2,g
62,quiznos,chicken noodle soup small,2,g,15,mg,780,g,8,g,4,g,1,g,0,g,0,g,1,g
63,quiznos,chili regular,10,g,75,mg,980,g,34,g,20,g,2.5,g,0,g,10,g,8,g
64,quiznos,chili small,5,g,40,mg,550,g,19,g,11,g,1.5,g,0,g,6,g,4,g
65,quiznos,chipotle steak and cheddar 12 inch sub,68,g,150,mg,2990,g,110,g,59,g,19,g,0.5,g,6,g,8,g
66,quiznos,chipotle steak and cheddar 4 inch sub,22,g,50,mg,990,g,36,g,20,g,6,g,0,g,2,g,3,g
67,quiznos,chipotle steak and cheddar 8 inch sub,44,g,100,mg,1960,g,73,g,39,g,13,g,0,g,4,g,6,g
68,quiznos,chipotle steak and cheddar full salad,56,g,110,mg,1500,g,13,g,30,g,14,g,0.5,g,4,g,5,g
69,quiznos,chipotle steak and cheddar half salad,47,g,70,mg,1040,g,7,g,15,g,10,g,0.5,g,2,g,3,g
70,quiznos,chipotle steak and cheddar sammie,26,g,50,mg,980,g,30,g,19,g,7,g,0,g,4,g,2,g
71,quiznos,chipotle turkey 12 inch sub,58,g,130,mg,3080,g,108,g,57,g,17,g,0.5,g,7,g,10,g
72,quiznos,chipotle turkey 4 inch sub,18,g,40,mg,1010,g,36,g,19,g,6,g,0,g,2,g,4,g
73,quiznos,chipotle turkey 8 inch sub,37,g,85,mg,2030,g,72,g,38,g,11,g,0,g,4,g,7,g
74,quiznos,chipotle turkey full salad,49,g,95,mg,1560,g,11,g,28,g,12,g,0.5,g,5,g,5,g
75,quiznos,chipotle turkey half salad,43,g,60,mg,1070,g,7,g,14,g,9,g,0.5,g,2,g,3,g
76,quiznos,chipotle turkey sammie,23,g,45,mg,1010,g,30,g,18,g,6,g,0,g,4,g,3,g
77,quiznos,chocolate brownie 3 oz,23,g,35,mg,270,g,56,g,5,g,6,g,0,g,2,g,37,g
78,quiznos,chocolate chunk cookie 1 5 oz,8,g,0,mg,150,g,29,g,2,g,4,g,0,g,1,g,16,g
79,quiznos,chocolate chunk cookie 3 oz,18,g,45,mg,240,g,57,g,4,g,11,g,0,g,2,g,34,g
80,quiznos,cinnamon sugar cookie 3 oz,17,g,50,mg,310,g,58,g,3,g,11,g,0.5,g,1,g,33,g
81,quiznos,classic italian 12 inch sub,63,g,160,mg,3760,g,115,g,61,g,22,g,1,g,8,g,13,g
82,quiznos,classic italian 4 inch sub,23,g,55,mg,1350,g,40,g,21,g,8,g,0,g,3,g,5,g
83,quiznos,classic italian 8 inch sub,48,g,90,mg,2540,g,79,g,38,g,15,g,1,g,5,g,10,g
84,quiznos,classic italian sammie,26,g,65,mg,1240,g,37,g,18,g,9,g,0,g,1,g,3,g
85,quiznos,coca cola zero sugar 20 oz,0,g,0,mg,65,g,0,g,0,g,0,g,0,g,0,g,0,g
86,quiznos,coca cola zero sugar 32 oz,0,g,0,mg,105,g,0,g,0,g,0,g,0,g,0,g,0,g
87,quiznos,coca cola 20 oz,0,g,0,mg,65,g,67,g,0,g,0,g,0,g,0,g,67,g
88,quiznos,coca cola 32 oz,0,g,0,mg,100,g,107,g,0,g,0,g,0,g,0,g,107,g
89,quiznos,diet coke 20 oz,0,g,0,mg,85,g,1,g,0,g,0,g,0,g,0,g,0,g
90,quiznos,diet coke 32 oz,0,g,0,mg,130,g,1,g,0,g,0,g,0,g,0,g,0,g
91,quiznos,egg and cheddar biscuit,31,g,245,mg,1020,g,31,g,16,g,9,g,3.5,g,1,g,1,g
92,quiznos,egg and cheddar sammie,22,g,245,mg,650,g,28,g,16,g,7,g,0,g,3,g,1,g
93,quiznos,egg and cheddar sub,20,g,245,mg,690,g,35,g,17,g,7,g,0,g,1,g,2,g
94,quiznos,fanta orange 20 oz,0,g,0,mg,65,g,67,g,0,g,0,g,0,g,0,g,66,g
95,quiznos,fanta orange 32 oz,0,g,0,mg,105,g,108,g,0,g,0,g,0,g,0,g,106,g
96,quiznos,french dip 12 inch sub,45,g,145,mg,3370,g,119,g,62,g,14,g,0.5,g,6,g,16,g
97,quiznos,french dip 4 inch sub,16,g,50,mg,1670,g,40,g,22,g,4.5,g,0,g,2,g,5,g
98,quiznos,french dip 8 inch sub,30,g,95,mg,2510,g,79,g,42,g,9,g,0,g,4,g,10,g
99,quiznos,french dip full salad,34,g,110,mg,1970,g,22,g,33,g,9,g,0.5,g,5,g,12,g
100,quiznos,french dip half salad,28,g,70,mg,1580,g,17,g,18,g,6,g,0,g,3,g,11,g
101,quiznos,french dip sammie,19,g,50,mg,1650,g,34,g,21,g,5,g,0,g,4,g,5,g
102,quiznos,ham egg and cheddar biscuit,25,g,145,mg,1230,g,32,g,17,g,8,g,3.5,g,1,g,2,g
103,quiznos,ham egg and cheddar sammie,16,g,145,mg,860,g,29,g,18,g,5,g,0,g,3,g,3,g
104,quiznos,ham egg and cheddar sub,14,g,145,mg,900,g,36,g,19,g,5,g,0,g,1,g,3,g
105,quiznos,honey bacon club 12 inch sub,50,g,140,mg,3530,g,133,g,71,g,17,g,0.5,g,6,g,32,g
106,quiznos,honey bacon club 4 inch sub,16,g,45,mg,1170,g,44,g,24,g,6,g,0,g,2,g,11,g
107,quiznos,honey bacon club 8 inch sub,32,g,95,mg,2340,g,88,g,47,g,11,g,0,g,4,g,20,g
108,quiznos,honey bacon club full salad,37,g,95,mg,1810,g,33,g,37,g,11,g,0.5,g,4,g,26,g
109,quiznos,honey bacon club half salad,29,g,45,mg,1110,g,27,g,19,g,7,g,0,g,2,g,23,g
110,quiznos,honey bacon club sammie,19,g,45,mg,1150,g,39,g,23,g,6,g,0,g,4,g,11,g
111,quiznos,honey mustard 12 inch sub,55,g,180,mg,3010,g,120,g,80,g,17,g,1,g,6,g,19,g
112,quiznos,honey mustard 4 inch sub,18,g,60,mg,1000,g,40,g,27,g,6,g,0,g,2,g,6,g
113,quiznos,honey mustard 8 inch sub,36,g,120,mg,1990,g,80,g,53,g,11,g,0.5,g,4,g,12,g
114,quiznos,honey mustard full salad,43,g,130,mg,1440,g,22,g,43,g,12,g,0.5,g,4,g,14,g
115,quiznos,honey mustard half salad,35,g,75,mg,880,g,17,g,22,g,8,g,0.5,g,2,g,12,g
116,quiznos,honey mustard sammie,21,g,60,mg,980,g,34,g,26,g,6,g,0,g,4,g,7,g
117,quiznos,italian meatball 12 inch sub,21,g,50,mg,720,g,17,g,22,g,7,g,0,g,4,g,7,g
118,quiznos,italian meatball 4 inch sub,64,g,150,mg,3030,g,132,g,79,g,24,g,1,g,11,g,18,g
119,quiznos,italian meatball 8 inch sub,23,g,50,mg,970,g,38,g,25,g,8,g,0,g,6,g,5,g
120,quiznos,italian meatball full salad,43,g,100,mg,2020,g,88,g,53,g,16,g,0.5,g,8,g,12,g
121,quiznos,italian meatball half salad,21,g,50,mg,1010,g,44,g,26,g,8,g,0,g,4,g,6,g
122,quiznos,italian meatball sammie,40,g,100,mg,1350,g,28,g,43,g,15,g,0.5,g,8,g,10,g
123,quiznos,italian salad 12 inch sub,57,g,105,mg,2230,g,18,g,31,g,17,g,1,g,5,g,9,g
124,quiznos,italian salad sammie,45,g,55,mg,1170,g,9,g,16,g,8,g,0.5,g,3,g,4,g
125,quiznos,kids bread artisan wheat 4 inch,1.5,g,0,mg,260,g,29,g,6,g,0,g,0,g,3,g,3,g
126,quiznos,kids bread artisan white 4 inch,1.5,g,0,mg,340,g,33,g,6,g,0.5,g,0,g,1,g,2,g
127,quiznos,kids bread jalapeno cheddar 4 inch,2,g,5,mg,260,g,26,g,6,g,1,g,0,g,1,g,2,g
128,quiznos,kids bread rosemary parmesan 4 inch,2.5,g,5,mg,270,g,25,g,5,g,1,g,0,g,1,g,2,g
129,quiznos,kids bread sammie,3.5,g,0,mg,300,g,26,g,5,g,0.5,g,0,g,3,g,1,g
130,quiznos,kids cheese cheddar,4.5,g,15,mg,90,g,0,g,4,g,3,g,0,g,0,g,0,g
131,quiznos,kids cheese provolone,3,g,10,mg,60,g,0,g,4,g,2,g,0,g,0,g,0,g
132,quiznos,kids cheese swiss,4,g,15,mg,25,g,1,g,4,g,2.5,g,0,g,0,g,0,g
133,quiznos,kids dressing buttermilk ranch,6,g,5,mg,160,g,1,g,0,g,1,g,0,g,0,g,0,g
134,quiznos,kids dressing lite mayo,4.5,g,5,mg,170,g,2,g,0,g,0.5,g,0,g,0,g,1,g
135,quiznos,kids dressing red wine vinaigrette,8,g,0,mg,180,g,1,g,0,g,1,g,0,g,0,g,1,g
136,quiznos,kids dressing yellow mustard,0.5,g,0,mg,180,g,1,g,1,g,0,g,0,g,1,g,0,g
137,quiznos,kids meat ham,1.5,g,25,mg,550,g,3,g,9,g,0.5,g,0,g,0,g,2,g
138,quiznos,kids meat turkey breast,0,g,20,mg,400,g,0,g,9,g,0,g,0,g,0,g,0,g
139,quiznos,kids triple cheese 4 inch sub,10,g,25,mg,420,g,23,g,12,g,6,g,0,g,1,g,2,g
140,quiznos,kids triple cheese sammie,11,g,20,mg,400,g,29,g,12,g,4.5,g,0,g,1,g,3,g
141,quiznos,kids veggies black olives,1,g,0,mg,55,g,0,g,0,g,0,g,0,g,0,g,0,g
142,quiznos,kids veggies guacamole,4,g,0,mg,75,g,2,g,0,g,0.5,g,0,g,1,g,0,g
143,quiznos,kids veggies lettuce,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g
144,quiznos,kids veggies pickles,0,g,0,mg,125,g,0,g,0,g,0,g,0,g,0,g,0,g
145,quiznos,kids veggies red onions,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g
146,quiznos,kids veggies sauteed veggies,1,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g
147,quiznos,kids veggies tomatoes,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,1,g
148,quiznos,lobster and seafood salad 12 inch sub,24,g,40,mg,980,g,12,g,8,g,4,g,0,g,3,g,4,g
149,quiznos,lobster and seafood salad 4 inch sub,33,g,100,mg,2540,g,120,g,35,g,15,g,1,g,7,g,10,g
150,quiznos,lobster and seafood salad 8 inch sub,13,g,35,mg,810,g,34,g,11,g,5,g,0,g,4,g,3,g
151,quiznos,lobster and seafood salad full salad,22,g,70,mg,1690,g,80,g,24,g,10,g,0.5,g,5,g,6,g
152,quiznos,lobster and seafood salad half salad,11,g,35,mg,850,g,40,g,12,g,5,g,0,g,2,g,3,g
153,quiznos,lobster and seafood salad sammie,28,g,60,mg,1440,g,21,g,15,g,4.5,g,0,g,5,g,6,g
154,quiznos,mesquite 12 inch sub,51,g,185,mg,3370,g,109,g,79,g,18,g,0,g,6,g,10,g
155,quiznos,mesquite 4 inch sub,17,g,60,mg,1110,g,37,g,27,g,6,g,0,g,2,g,4,g
156,quiznos,mesquite 8 inch sub,33,g,125,mg,2230,g,73,g,53,g,12,g,0,g,4,g,7,g
157,quiznos,mesquite full salad,38,g,130,mg,1740,g,11,g,43,g,12,g,0,g,4,g,5,g
158,quiznos,mesquite half salad,29,g,75,mg,1130,g,7,g,22,g,8,g,0,g,2,g,3,g
159,quiznos,mesquite sammie,20,g,65,mg,1110,g,30,g,26,g,6,g,0,g,4,g,3,g
160,quiznos,minute maid light lemonade 20 oz,0,g,0,mg,70,g,3,g,0,g,0,g,0,g,0,g,0,g
161,quiznos,minute maid light lemonade 32 oz,0,g,0,mg,115,g,5,g,0,g,0,g,0,g,0,g,0,g
162,quiznos,oatmeal raisin cookie 3 oz,12,g,50,mg,200,g,58,g,5,g,7,g,0,g,3,g,33,g
163,quiznos,peppercorn steak 12 inch sub,66,g,145,mg,2780,g,114,g,60,g,16,g,1,g,6,g,10,g
164,quiznos,peppercorn steak 4 inch sub,21,g,50,mg,920,g,38,g,20,g,5,g,0,g,2,g,3,g
165,quiznos,peppercorn steak 8 inch sub,42,g,95,mg,1830,g,76,g,40,g,11,g,1,g,4,g,6,g
166,quiznos,peppercorn steak full salad,55,g,110,mg,1320,g,16,g,30,g,12,g,1,g,5,g,6,g
167,quiznos,peppercorn steak half salad,48,g,75,mg,890,g,10,g,16,g,9,g,1,g,3,g,4,g
168,quiznos,peppercorn steak sammie,26,g,50,mg,910,g,32,g,19,g,6,g,0,g,4,g,3,g
169,quiznos,pit smoked brisket 12 inch sub,63,g,160,mg,3760,g,115,g,61,g,22,g,1,g,8,g,13,g
170,quiznos,pit smoked brisket 4 inch sub,23,g,55,mg,1350,g,40,g,21,g,8,g,0,g,3,g,5,g
171,quiznos,pit smoked brisket 8 inch sub,40,g,105,mg,2490,g,77,g,41,g,15,g,1,g,5,g,8,g
172,quiznos,pit smoked brisket sammie,21,g,60,mg,1030,g,36,g,23,g,8,g,0,g,3,g,10,g
173,quiznos,prime italian 12 inch sub,36,g,120,mg,2940,g,116,g,58,g,13,g,1,g,6,g,9,g
174,quiznos,prime italian 4 inch sub,12,g,35,mg,960,g,38,g,18,g,4,g,0,g,2,g,3,g
175,quiznos,prime italian 8 inch sub,23,g,70,mg,1820,g,77,g,36,g,8,g,0.5,g,4,g,6,g
176,quiznos,prime italian sammie,15,g,35,mg,910,g,35,g,17,g,4,g,0,g,4,g,5,g
177,quiznos,prime rib xl 12 inch sub,57,g,215,mg,3380,g,124,g,79,g,22,g,1.5,g,7,g,13,g
178,quiznos,prime rib xl 4 inch sub,19,g,70,mg,1130,g,41,g,26,g,7,g,0.5,g,2,g,4,g
179,quiznos,prime rib xl 8 inch sub,38,g,145,mg,2250,g,82,g,52,g,14,g,1,g,4,g,9,g
180,quiznos,prime rib xl sammie,21,g,70,mg,1080,g,35,g,25,g,7,g,0.5,g,4,g,4,g
181,quiznos,raspberry lemonade 20 oz,0,g,0,mg,65,g,74,g,0,g,0,g,0,g,0,g,70,g
182,quiznos,raspberry lemonade 32 oz,0,g,0,mg,105,g,119,g,1,g,0,g,0,g,0,g,112,g
183,quiznos,sausage egg and cheddar biscuit,48,g,180,mg,1500,g,31,g,19,g,15,g,3.5,g,1,g,1,g
184,quiznos,sausage egg and cheddar sammie,39,g,180,mg,1130,g,28,g,19,g,13,g,0,g,3,g,1,g
185,quiznos,sausage egg and cheddar sub,37,g,180,mg,1170,g,35,g,20,g,13,g,0,g,1,g,2,g
186,quiznos,side garden salad with black olives tomatoes onions cucumbers and red wine vinaigrette,26,g,0,mg,640,g,9,g,2,g,4,g,0,g,2,g,5,g
187,quiznos,southwest chicken 12 inch sub,70,g,160,mg,3040,g,109,g,65,g,19,g,0.5,g,8,g,8,g
188,quiznos,southwest chicken 4 inch sub,22,g,55,mg,1000,g,36,g,22,g,6,g,0,g,3,g,3,g
189,quiznos,southwest chicken 8 inch sub,45,g,105,mg,2000,g,73,g,43,g,12,g,0,g,5,g,5,g
190,quiznos,southwest chicken full salad,57,g,115,mg,1540,g,13,g,34,g,13,g,0.5,g,6,g,4,g
191,quiznos,southwest chicken half salad,47,g,70,mg,1060,g,7,g,17,g,10,g,0.5,g,3,g,3,g
192,quiznos,southwest chicken sammie,27,g,55,mg,1000,g,30,g,21,g,7,g,0,g,4,g,2,g
193,quiznos,spicy monterey 12 inch sub,25,g,90,mg,3440,g,124,g,54,g,10,g,0.5,g,6,g,22,g
194,quiznos,spicy monterey 4 inch sub,8,g,35,mg,1140,g,41,g,19,g,3,g,0,g,2,g,7,g
195,quiznos,spicy monterey 8 inch sub,15,g,65,mg,2270,g,81,g,38,g,6,g,0,g,4,g,13,g
196,quiznos,spicy monterey full salad,28,g,80,mg,1920,g,18,g,29,g,8,g,0.5,g,4,g,11,g
197,quiznos,spicy monterey half salad,24,g,50,mg,1220,g,10,g,15,g,5,g,0,g,2,g,6,g
198,quiznos,spicy monterey sammie,10,g,35,mg,1120,g,35,g,18,g,3,g,0,g,4,g,7,g
199,quiznos,sprite 20 oz,0,g,0,mg,115,g,61,g,0,g,0,g,0,g,0,g,61,g
200,quiznos,sprite 30 oz,0,g,0,mg,180,g,97,g,0,g,0,g,0,g,0,g,97,g
201,quiznos,steak egg and cheddar biscuit,25,g,150,mg,1150,g,31,g,19,g,8,g,3.5,g,1,g,1,g
202,quiznos,steak egg and cheddar sammie,16,g,150,mg,780,g,29,g,20,g,5,g,0,g,3,g,1,g
203,quiznos,steak egg and cheddar sub,14,g,150,mg,820,g,35,g,21,g,5,g,0,g,1,g,2,g
204,quiznos,tater tots classic,11,g,0,mg,410,g,25,g,3,g,3,g,0,g,0,g,1,g
205,quiznos,tater tots loaded with bacon jalapenos and cheddar,19,g,25,mg,790,g,25,g,11,g,7,g,0,g,0,g,1,g
206,quiznos,tomato basil bisque regular,21,g,30,mg,900,g,21,g,4,g,6,g,0,g,0,g,17,g
207,quiznos,tomato basil bisque small,12,g,15,mg,500,g,12,g,2,g,3.5,g,0,g,0,g,9,g
208,quiznos,traditional club 12 inch sub,46,g,135,mg,3360,g,114,g,58,g,15,g,0,g,6,g,13,g
209,quiznos,traditional club 4 inch sub,15,g,45,mg,1110,g,38,g,20,g,5,g,0,g,2,g,4,g
210,quiznos,traditional club 8 inch sub,30,g,90,mg,2220,g,76,g,39,g,10,g,0,g,4,g,9,g
211,quiznos,traditional club full salad,35,g,100,mg,1740,g,15,g,29,g,10,g,0,g,4,g,7,g
212,quiznos,traditional club half salad,28,g,60,mg,1120,g,9,g,15,g,7,g,0,g,2,g,4,g
213,quiznos,traditional club sammie,18,g,45,mg,1100,g,32,g,19,g,5,g,0,g,4,g,4,g
214,quiznos,tuna melt 12 inch sub,32,g,115,mg,2770,g,114,g,66,g,14,g,0,g,5,g,9,g
215,quiznos,tuna melt 4 inch sub,11,g,40,mg,930,g,38,g,22,g,4.5,g,0,g,2,g,3,g
216,quiznos,tuna melt 8 inch sub,22,g,75,mg,1850,g,76,g,44,g,9,g,0,g,3,g,6,g
217,quiznos,tuna melt full salad,44,g,75,mg,1760,g,19,g,35,g,12,g,0.5,g,4,g,8,g
218,quiznos,tuna melt half salad,34,g,40,mg,1170,g,12,g,18,g,8,g,0,g,2,g,6,g
219,quiznos,tuna melt sammie,13,g,40,mg,880,g,32,g,21,g,4.5,g,0,g,4,g,3,g
220,quiznos,turkey bacon guacamole 12 inch sub,57,g,140,mg,3760,g,116,g,72,g,16,g,1,g,10,g,11,g
221,quiznos,turkey bacon guacamole 4 inch sub,18,g,45,mg,1240,g,39,g,24,g,5,g,0,g,3,g,4,g
222,quiznos,turkey bacon guacamole 8 inch sub,37,g,90,mg,2490,g,79,g,49,g,11,g,0,g,7,g,9,g
223,quiznos,turkey bacon guacamole full salad,42,g,100,mg,2010,g,18,g,39,g,11,g,0.5,g,7,g,7,g
224,quiznos,turkey bacon guacamole half salad,31,g,60,mg,1260,g,9,g,20,g,7,g,0,g,4,g,4,g
225,quiznos,turkey bacon guacamole sammie,22,g,45,mg,1240,g,33,g,23,g,6,g,0,g,5,g,4,g
226,quiznos,turkey ranch and swiss 12 inch sub,38,g,115,mg,2840,g,110,g,58,g,13,g,0.5,g,7,g,10,g
227,quiznos,turkey ranch and swiss 4 inch sub,12,g,40,mg,980,g,37,g,20,g,4.5,g,0,g,2,g,4,g
228,quiznos,turkey ranch and swiss 8 inch sub,25,g,75,mg,1870,g,73,g,39,g,9,g,0,g,4,g,7,g
229,quiznos,turkey ranch and swiss full salad,30,g,85,mg,1390,g,12,g,29,g,9,g,0.5,g,4,g,5,g
230,quiznos,turkey ranch and swiss half salad,25,g,55,mg,990,g,8,g,16,g,6,g,0,g,2,g,3,g
231,quiznos,turkey ranch and swiss sammie,16,g,40,mg,970,g,31,g,19,g,4.5,g,0,g,4,g,3,g
232,quiznos,ultimate turkey club 12 inch sub,44,g,150,mg,3640,g,109,g,70,g,17,g,0,g,6,g,10,g
233,quiznos,ultimate turkey club 4 inch sub,14,g,50,mg,1200,g,37,g,23,g,6,g,0,g,2,g,4,g
234,quiznos,ultimate turkey club 8 inch sub,29,g,100,mg,2400,g,73,g,47,g,11,g,0,g,4,g,7,g
235,quiznos,ultimate turkey club full salad,38,g,110,mg,1900,g,10,g,37,g,12,g,0,g,4,g,4,g
