,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
20,ruby tuesday,thai phoon shrimp,62,g,125,mg,1574,g,38,g,14,g,9,g,0,g,2,g,2,g
21,ruby tuesday,texas dusted chicken wings with blue cheese dressing,62,g,319,mg,2562,g,7,g,59,g,14,g,0,g,0,g,4,g
22,ruby tuesday,lobster dip,19,g,0,mg,457,g,24,g,9,g,0,g,0,g,2,g,0,g
23,ruby tuesday,crispy chicken bites with hot buffalo sauce,21,g,116,mg,2090,g,29,g,40,g,6,g,0,g,1,g,0,g
24,ruby tuesday,crispy chicken bites with honey mustard dressing,29,g,126,mg,1070,g,34,g,40,g,4,g,0,g,1,g,5,g
25,ruby tuesday,shrimp fondu,74,g,188,mg,2326,g,99,g,40,g,21,g,0,g,9,g,7,g
26,ruby tuesday,fire wings without sauce,11,g,0,mg,603,g,4,g,16,g,0,g,0,g,1,g,0,g
27,ruby tuesday,ribs and chicken tenders with fries,54,g,0,mg,2165,g,108,g,77,g,0,g,0,g,6,g,0,g
28,ruby tuesday,crispy chicken bites texas dusted,21,g,116,mg,2054,g,33,g,40,g,3,g,0,g,1,g,2,g
29,ruby tuesday,key west coconut shrimp without sauce,4,g,0,mg,100,g,6,g,3,g,0,g,0,g,1,g,0,g
30,ruby tuesday,tempura green beans with thai sauce,60,g,0,mg,1645,g,56,g,5,g,10,g,0,g,7,g,15,g
31,ruby tuesday,four cheese bianca flatbread,10,g,0,mg,258,g,9,g,5,g,0,g,0,g,1,g,0,g
32,ruby tuesday,italian five cheese skillet,44,g,57,mg,2585,g,86,g,41,g,17,g,0,g,3,g,5,g
33,ruby tuesday,crispy chicken bites with hickory bourbon bbq sauce,24,g,289,mg,1368,g,33,g,55,g,6,g,0,g,0,g,27,g
34,ruby tuesday,sour cream,1,g,4,mg,8,g,1,g,0,g,0,g,0,g,0,g,0,g
35,ruby tuesday,mustard,0,g,0,mg,34,g,0,g,0,g,0,g,0,g,0,g,0,g
36,ruby tuesday,mayonnaise,24,g,20,mg,160,g,0,g,0,g,4,g,0,g,0,g,0,g
37,ruby tuesday,red velvet cupcake,11,g,0,mg,305,g,45,g,2,g,0,g,0,g,1,g,0,g
38,ruby tuesday,new york cheesecake with marinated strawberries,61,g,315,mg,662,g,90,g,16,g,36,g,2,g,4,g,73,g
39,ruby tuesday,apple crumble skillet with ice cream,46,g,83,mg,570,g,103,g,7,g,24,g,0,g,1,g,58,g
40,ruby tuesday,pineapple upside down cake with ice cream,18,g,99,mg,379,g,73,g,5,g,10,g,0,g,1,g,56,g
41,ruby tuesday,chocolate chip cookie,9,g,0,mg,190,g,24,g,2,g,0,g,0,g,1,g,0,g
42,ruby tuesday,chocolate fall cake with ice cream,59,g,192,mg,627,g,180,g,11,g,29,g,1,g,9,g,108,g
43,ruby tuesday,caramel crunch cake with ice cream,37,g,108,mg,497,g,99,g,8,g,15,g,0,g,2,g,67,g
44,ruby tuesday,double chocolate cake,31,g,0,mg,797,g,119,g,22,g,0,g,0,g,5,g,0,g
45,ruby tuesday,blondie for one,23,g,0,mg,192,g,77,g,9,g,0,g,0,g,2,g,0,g
46,ruby tuesday,tiramisu,30,g,0,mg,55,g,69,g,5,g,0,g,0,g,0,g,0,g
47,ruby tuesday,carrot cake cupcake,16,g,0,mg,170,g,45,g,2,g,0,g,0,g,1,g,0,g
48,ruby tuesday,key lime cake with whipped cream,44,g,74,mg,500,g,86,g,7,g,17,g,0,g,1,g,62,g
49,ruby tuesday,white chocolate macadamia nut cookie,12,g,0,mg,190,g,23,g,4,g,0,g,0,g,1,g,0,g
50,ruby tuesday,peanut butter dream bar,44,g,0,mg,483,g,97,g,13,g,0,g,0,g,4,g,0,g
51,ruby tuesday,blondie for two,40,g,0,mg,292,g,129,g,14,g,0,g,0,g,3,g,0,g
52,ruby tuesday,cookies and cream cake with ice cream,32,g,123,mg,460,g,95,g,7,g,18,g,0,g,3,g,51,g
53,ruby tuesday,french fries,25,g,0,mg,1888,g,64,g,7,g,3,g,0,g,6,g,0,g
54,ruby tuesday,sweet potato fries,23,g,0,mg,1483,g,55,g,3,g,3,g,0,g,6,g,21,g
55,ruby tuesday,kids mini burgers with cheese and fries,43,g,86,mg,2356,g,64,g,33,g,13,g,0,g,5,g,4,g
56,ruby tuesday,kids cheese pizza,14,g,30,mg,790,g,61,g,24,g,6,g,0,g,4,g,6,g
57,ruby tuesday,kids corn dog with french fries,38,g,20,mg,2070,g,62,g,13,g,7,g,0,g,5,g,8,g
58,ruby tuesday,kids mac n cheese without side,25,g,23,mg,1134,g,34,g,11,g,8,g,5,g,2,g,5,g
59,ruby tuesday,kids grilled chicken breast without side,8,g,73,mg,118,g,0,g,26,g,1,g,0,g,0,g,0,g
60,ruby tuesday,kids side of french fries,12,g,0,mg,944,g,32,g,3,g,1,g,0,g,3,g,0,g
61,ruby tuesday,kids pasta marinara without fries,6,g,0,mg,1508,g,89,g,16,g,0,g,0,g,6,g,0,g
62,ruby tuesday,kids grilled cheese with fries,26,g,0,mg,1495,g,92,g,17,g,0,g,0,g,5,g,0,g
63,ruby tuesday,kids side of grapes,1,g,0,mg,0,g,16,g,1,g,0,g,0,g,1,g,15,g
64,ruby tuesday,kids hand breaded chicken tenders with honey mustard dressing without side,20,g,64,mg,1172,g,18,g,21,g,3,g,0,g,1,g,5,g
65,ruby tuesday,kids tomato basil pasta,5,g,0,mg,1003,g,83,g,11,g,0,g,0,g,4,g,3,g
66,ruby tuesday,kids buttery pasta,25,g,0,mg,892,g,83,g,11,g,4,g,0,g,4,g,1,g
67,ruby tuesday,kids cajun fried shrimp with fries,24,g,0,mg,2120,g,63,g,17,g,0,g,0,g,5,g,0,g
68,ruby tuesday,kids side fresh steamed broccoli,2,g,0,mg,77,g,5,g,3,g,0,g,0,g,2,g,1,g
69,ruby tuesday,kids crispy popcorn shrimp with french fries,25,g,47,mg,1875,g,48,g,10,g,3,g,0,g,4,g,0,g
70,ruby tuesday,kids turkey mini burgers with fries,35,g,0,mg,1590,g,79,g,29,g,0,g,0,g,5,g,0,g
71,ruby tuesday,kids chocolate sundae,18,g,67,mg,73,g,36,g,4,g,10,g,0,g,1,g,31,g
72,ruby tuesday,kids side fresh green beans,4,g,0,mg,311,g,5,g,1,g,0,g,0,g,3,g,1,g
73,ruby tuesday,kids side of apples,0,g,0,mg,0,g,17,g,0,g,0,g,0,g,3,g,13,g
74,ruby tuesday,kids tomato basil pasta with gluten free penne,3,g,0,mg,371,g,59,g,5,g,0,g,0,g,0,g,2,g
75,ruby tuesday,kids strawberry sundae,16,g,63,mg,71,g,44,g,3,g,9,g,0,g,2,g,37,g
76,ruby tuesday,kids buttery pasta with gluten free penne,12,g,0,mg,110,g,54,g,4,g,2,g,0,g,1,g,0,g
77,ruby tuesday,kids beef mini burgers with fries,45,g,0,mg,1870,g,79,g,31,g,0,g,0,g,5,g,0,g
78,ruby tuesday,fruit punch,0,g,0,mg,10,g,10,g,0,g,0,g,0,g,0,g,0,g
79,ruby tuesday,kids side fresh grilled zucchini,0,g,0,mg,260,g,2,g,1,g,0,g,0,g,1,g,1,g
80,ruby tuesday,kids mashed potatoes side,16,g,0,mg,787,g,32,g,5,g,4,g,0,g,4,g,1,g
81,ruby tuesday,kids milk,5,g,0,mg,120,g,12,g,8,g,0,g,0,g,0,g,0,g
82,ruby tuesday,petite lunch jumbo shrimp scampi with mashed potatoes and broccoli,14,g,0,mg,1209,g,22,g,24,g,0,g,0,g,5,g,0,g
83,ruby tuesday,petite lunch chicken fresco with mashed potatoes and broccoli,22,g,0,mg,1031,g,28,g,26,g,0,g,0,g,5,g,0,g
84,ruby tuesday,petite lunch creole catch with mashed potatoes and broccoli,14,g,0,mg,611,g,22,g,25,g,0,g,0,g,5,g,0,g
85,ruby tuesday,petite lunch sliced sirloin with mashed potatoes and broccoli,20,g,0,mg,836,g,25,g,26,g,0,g,0,g,5,g,0,g
86,ruby tuesday,petite lunch parmesan shrimp pasta without sides,36,g,0,mg,2279,g,54,g,27,g,0,g,0,g,3,g,0,g
87,ruby tuesday,fit and trim petite sirloin 6 oz and chimichurri butter with rice pilaf and fresh grilled zucchini,17,g,79,mg,1798,g,43,g,37,g,6,g,0,g,1,g,2,g
88,ruby tuesday,fit and trim grilled salmon with rice pilaf and fresh grilled zucchini,31,g,150,mg,1751,g,42,g,58,g,5,g,0,g,1,g,3,g
89,ruby tuesday,fit and trim hickory bourbon salmon with rice pilaf and fresh grilled zucchini,25,g,110,mg,1914,g,62,g,47,g,6,g,0,g,1,g,21,g
90,ruby tuesday,fit and trim hickory bourbon chicken with rice pilaf and fresh grilled zucchini,6,g,73,mg,1618,g,60,g,31,g,0,g,0,g,1,g,20,g
91,ruby tuesday,classic bbq triple play with french fries,74,g,273,mg,4388,g,125,g,75,g,17,g,0,g,8,g,24,g
92,ruby tuesday,fit and trim top sirloin 8 oz and chimichuri butter with rice pilaf and fresh grilled zucchini,23,g,124,mg,2135,g,44,g,55,g,8,g,0,g,1,g,2,g
93,ruby tuesday,fit and trim chicken bella with rice pilaf and fresh grilled zucchini,21,g,86,mg,2417,g,52,g,35,g,5,g,0,g,4,g,5,g
94,ruby tuesday,texas dusted triple play with french fries,85,g,273,mg,4508,g,128,g,75,g,19,g,0,g,8,g,28,g
95,ruby tuesday,hickory bourbon chicken without sides,5,g,73,mg,329,g,18,g,26,g,0,g,0,g,0,g,18,g
96,ruby tuesday,classic barbecue ribs without sides,24,g,0,mg,365,g,21,g,44,g,0,g,0,g,0,g,0,g
97,ruby tuesday,new orleans seafood without sides,15,g,213,mg,1808,g,3,g,44,g,4,g,0,g,0,g,1,g
98,ruby tuesday,chicken fresco without sides,21,g,117,mg,1230,g,3,g,32,g,7,g,1,g,0,g,1,g
99,ruby tuesday,memphis dry rub ribs without sides,24,g,0,mg,95,g,6,g,44,g,0,g,0,g,0,g,0,g
100,ruby tuesday,classic barbecue half rack baby back ribs with bbq sauce without sides,22,g,152,mg,414,g,21,g,43,g,11,g,0,g,0,g,14,g
101,ruby tuesday,top sirloin 8 oz without sides,22,g,124,mg,839,g,2,g,50,g,8,g,0,g,0,g,0,g
102,ruby tuesday,smoky mountain chicken without sides,23,g,155,mg,1629,g,20,g,46,g,9,g,1,g,0,g,18,g
103,ruby tuesday,classic barbecue full rack baby back ribs with bbq sauce without sides,46,g,304,mg,829,g,42,g,87,g,23,g,0,g,0,g,28,g
104,ruby tuesday,southern style chicken tender dinner with french fries and honey mustard dressing small,49,g,83,mg,2935,g,86,g,35,g,6,g,0,g,7,g,5,g
105,ruby tuesday,plain grilled chicken without sides,6,g,0,mg,248,g,0,g,40,g,0,g,0,g,0,g,0,g
106,ruby tuesday,texas dusted full rack baby back ribs without sides,68,g,304,mg,891,g,30,g,87,g,27,g,0,g,0,g,18,g
107,ruby tuesday,asiago peppercorn sirloin without sides,18,g,134,mg,1434,g,6,g,44,g,7,g,0,g,0,g,0,g
108,ruby tuesday,rib eye without sides,74,g,0,mg,1067,g,7,g,61,g,0,g,0,g,0,g,0,g
109,ruby tuesday,hickory bourbon chicken with spaghetti squash and zucchini,9,g,0,mg,760,g,25,g,42,g,0,g,0,g,3,g,0,g
110,ruby tuesday,louisiana fried shrimp without sides,29,g,0,mg,3040,g,47,g,28,g,0,g,0,g,4,g,0,g
111,ruby tuesday,crab cake dinner without sides,17,g,0,mg,840,g,14,g,16,g,0,g,0,g,2,g,0,g
112,ruby tuesday,herb crusted tilapia without sides,24,g,0,mg,944,g,11,g,39,g,0,g,0,g,2,g,0,g
113,ruby tuesday,texas dusted half rack baby back ribs without sides,33,g,152,mg,534,g,24,g,43,g,13,g,0,g,0,g,18,g
114,ruby tuesday,petite sirloin 6 oz with chimichuri butter without sides,17,g,79,mg,582,g,1,g,32,g,7,g,0,g,0,g,0,g
115,ruby tuesday,chicken bella with spaghetti squash and zucchini,23,g,0,mg,1162,g,15,g,47,g,0,g,0,g,6,g,0,g
116,ruby tuesday,chicken bella without sides,16,g,110,mg,1559,g,8,g,36,g,3,g,1,g,4,g,1,g
117,ruby tuesday,hickory bourbon glazed pork chop with mashed potatoes and green beans,42,g,155,mg,2665,g,60,g,69,g,11,g,0,g,10,g,22,g
118,ruby tuesday,texas dusted ribs and panko crusted shrimp with fries,69,g,227,mg,3910,g,115,g,61,g,17,g,0,g,8,g,23,g
119,ruby tuesday,petite sirloin and lobster tail without sides,23,g,0,mg,1168,g,4,g,52,g,0,g,0,g,0,g,0,g
120,ruby tuesday,petite sirloin with spaghetti squash and zucchini,25,g,0,mg,950,g,13,g,32,g,0,g,0,g,3,g,0,g
121,ruby tuesday,top sirloin with spaghetti squash and zucchini,27,g,0,mg,1119,g,15,g,43,g,0,g,0,g,3,g,0,g
122,ruby tuesday,new york strip 10 oz with chimichuri butter without sides,40,g,126,mg,1172,g,0,g,48,g,17,g,2,g,0,g,0,g
123,ruby tuesday,petite sirloin and panko crusted shrimp without sides,29,g,154,mg,2070,g,28,g,43,g,7,g,0,g,2,g,5,g
124,ruby tuesday,bbq ribs and louisiana fried shrimp without sides,53,g,0,mg,3405,g,68,g,72,g,0,g,0,g,4,g,0,g
125,ruby tuesday,grilled salmon with spaghetti squash and zucchini,23,g,0,mg,1120,g,9,g,44,g,0,g,0,g,3,g,0,g
126,ruby tuesday,double decker chicken without sides,34,g,229,mg,2992,g,13,g,78,g,8,g,2,g,7,g,3,g
127,ruby tuesday,classic bbq ribs and southern style chicken tenders with french fries,67,g,216,mg,3125,g,103,g,71,g,17,g,0,g,7,g,19,g
128,ruby tuesday,asiago peppercorn strip without sides,39,g,173,mg,1189,g,5,g,55,g,17,g,1,g,0,g,1,g
129,ruby tuesday,southern style chicken tender dinner with french fries and honey mustard dressing large,74,g,139,mg,3684,g,105,g,49,g,10,g,0,g,8,g,15,g
130,ruby tuesday,cajun rib eye with chimichuri butter without sides,50,g,140,mg,480,g,0,g,56,g,24,g,4,g,0,g,0,g
131,ruby tuesday,top sirloin 8 oz with chimichuri butter witbout sides,22,g,124,mg,839,g,2,g,50,g,8,g,0,g,0,g,0,g
132,ruby tuesday,memphis ribs and louisiana fried shrimp without sides,53,g,0,mg,3135,g,53,g,72,g,0,g,0,g,4,g,0,g
133,ruby tuesday,asiago sirloin and panko crusted shrimp without sides,26,g,167,mg,2551,g,31,g,41,g,6,g,0,g,3,g,7,g
134,ruby tuesday,french quarter gumbo without sides,45,g,0,mg,3311,g,49,g,49,g,0,g,0,g,5,g,0,g
135,ruby tuesday,classic ribs and panko crusted shrimp with french fries,68,g,227,mg,910,g,115,g,61,g,1,g,0,g,8,g,23,g
136,ruby tuesday,texas dusted ribs and southern style chicken tenders with fries,78,g,216,mg,3245,g,106,g,71,g,19,g,0,g,7,g,23,g
137,ruby tuesday,shellfish trio without sides,17,g,0,mg,1420,g,7,g,40,g,0,g,0,g,1,g,0,g
138,ruby tuesday,chicken and broccoli pasta,92,g,158,mg,3869,g,96,g,52,g,25,g,0,g,39,g,7,g
139,ruby tuesday,parmesan shrimp pasta,54,g,377,mg,4671,g,96,g,58,g,21,g,1,g,5,g,9,g
140,ruby tuesday,crispy chicken mac n cheese,74,g,202,mg,3464,g,116,g,75,g,28,g,0,g,4,g,1,g
141,ruby tuesday,spaghetti squash marinara without biscuit,11,g,0,mg,1367,g,32,g,7,g,0,g,0,g,8,g,0,g
142,ruby tuesday,cajun jambalaya pasta without biscuit,48,g,0,mg,3715,g,84,g,56,g,0,g,0,g,12,g,0,g
143,ruby tuesday,parmesan chicken pasta without biscuit,74,g,0,mg,3481,g,110,g,63,g,0,g,0,g,6,g,0,g
144,ruby tuesday,california primavera pasta with grilled chicken,63,g,157,mg,2760,g,69,g,50,g,23,g,0,g,39,g,6,g
145,ruby tuesday,california primavera pasta gluten free with grilled shrimp,60,g,159,mg,2006,g,81,g,26,g,22,g,0,g,5,g,6,g
146,ruby tuesday,california primavera pasta gluten free with grilled chicken,63,g,157,mg,2361,g,82,g,46,g,23,g,0,g,38,g,6,g
147,ruby tuesday,california primavera pasta gluten free,59,g,57,mg,1281,g,81,g,14,g,22,g,0,g,5,g,6,g
148,ruby tuesday,california primavera pasta,59,g,57,mg,1680,g,68,g,18,g,22,g,0,g,6,g,6,g
149,ruby tuesday,chicken and mushroom alfredo without biscuit,66,g,0,mg,3401,g,87,g,71,g,0,g,0,g,9,g,0,g
150,ruby tuesday,california primavera pasta with grilled shrimp,60,g,159,mg,2405,g,68,g,30,g,22,g,0,g,6,g,6,g
151,ruby tuesday,roasted corn,0,g,0,mg,0,g,5,g,1,g,0,g,0,g,0,g,2,g
152,ruby tuesday,chopped garden bar mix,0,g,0,mg,5,g,2,g,1,g,0,g,0,g,1,g,1,g
153,ruby tuesday,sliced baby bellas,0,g,0,mg,0,g,3,g,2,g,0,g,0,g,0,g,0,g
154,ruby tuesday,diced ham,2,g,16,mg,290,g,1,g,4,g,1,g,0,g,0,g,0,g
155,ruby tuesday,baby spinach,0,g,0,mg,24,g,1,g,1,g,0,g,0,g,1,g,0,g
156,ruby tuesday,celery sticks,0,g,0,mg,150,g,7,g,1,g,0,g,0,g,3,g,0,g
157,ruby tuesday,grape tomatoes,0,g,0,mg,3,g,2,g,0,g,0,g,0,g,1,g,1,g
158,ruby tuesday,pepper strips,0,g,0,mg,2,g,3,g,1,g,0,g,0,g,1,g,2,g
159,ruby tuesday,broccoli florets,0,g,0,mg,26,g,5,g,2,g,0,g,0,g,2,g,1,g
160,ruby tuesday,green peas,0,g,0,mg,66,g,8,g,3,g,0,g,0,g,3,g,4,g
161,ruby tuesday,ribbon cut carrots,0,g,0,mg,20,g,3,g,0,g,0,g,0,g,1,g,1,g
162,ruby tuesday,mandarin oranges,0,g,0,mg,0,g,19,g,1,g,0,g,0,g,2,g,17,g
163,ruby tuesday,banana peppers,0,g,0,mg,266,g,2,g,0,g,0,g,0,g,1,g,0,g
164,ruby tuesday,grapes,0,g,0,mg,0,g,8,g,0,g,0,g,0,g,0,g,8,g
165,ruby tuesday,pico de gallo,0,g,0,mg,1242,g,17,g,2,g,0,g,0,g,2,g,10,g
166,ruby tuesday,black olives,1,g,0,mg,55,g,1,g,0,g,1,g,0,g,0,g,0,g
167,ruby tuesday,field greens,0,g,0,mg,6,g,1,g,0,g,0,g,0,g,0,g,0,g
168,ruby tuesday,diced apples,0,g,0,mg,1,g,9,g,0,g,0,g,0,g,2,g,6,g
169,ruby tuesday,black beans,0,g,0,mg,93,g,5,g,2,g,0,g,0,g,2,g,0,g
170,ruby tuesday,shredded mozzarella blend,7,g,20,mg,210,g,1,g,8,g,4,g,0,g,0,g,0,g
171,ruby tuesday,chopped romaine,0,g,0,mg,3,g,2,g,1,g,0,g,0,g,1,g,1,g
172,ruby tuesday,baby carrots,0,g,0,mg,22,g,3,g,0,g,0,g,0,g,1,g,2,g
173,ruby tuesday,spicy roasted broccoli,5,g,0,mg,370,g,4,g,2,g,0,g,0,g,2,g,1,g
174,ruby tuesday,diced cucumbers,0,g,0,mg,1,g,2,g,0,g,0,g,0,g,0,g,1,g
175,ruby tuesday,shredded cheddar cheese,2,g,8,mg,45,g,0,g,2,g,1,g,0,g,0,g,0,g
176,ruby tuesday,diced red onions,0,g,0,mg,3,g,7,g,1,g,0,g,0,g,1,g,2,g
177,ruby tuesday,diced eggs,6,g,235,mg,78,g,1,g,7,g,2,g,0,g,0,g,1,g
178,ruby tuesday,artichoke hearts,0,g,0,mg,105,g,2,g,1,g,0,g,0,g,1,g,0,g
179,ruby tuesday,beets,0,g,0,mg,18,g,2,g,0,g,0,g,0,g,1,g,1,g
180,ruby tuesday,edamame,4,g,0,mg,9,g,6,g,10,g,1,g,0,g,6,g,0,g
181,ruby tuesday,ranch dressing,9,g,0,mg,250,g,1,g,0,g,0,g,0,g,0,g,0,g
182,ruby tuesday,french dressing,10,g,0,mg,267,g,5,g,0,g,1,g,0,g,0,g,5,g
183,ruby tuesday,italian herb vinaigrette dressing,14,g,0,mg,270,g,2,g,0,g,2,g,0,g,0,g,2,g
184,ruby tuesday,honey mustard dressing,8,g,10,mg,150,g,5,g,0,g,1,g,0,g,0,g,5,g
185,ruby tuesday,sriracha ranch dressing,8,g,0,mg,273,g,1,g,0,g,0,g,0,g,0,g,0,g
186,ruby tuesday,lite ranch dressing,5,g,5,mg,280,g,6,g,1,g,0,g,0,g,0,g,1,g
187,ruby tuesday,balsamic vinaigrette,0,g,0,mg,4,g,2,g,0,g,0,g,0,g,0,g,2,g
188,ruby tuesday,thousand island dressing,9,g,7,mg,201,g,4,g,0,g,1,g,0,g,0,g,4,g
189,ruby tuesday,blue cheese dressing,19,g,0,mg,220,g,1,g,2,g,0,g,0,g,0,g,0,g
190,ruby tuesday,buttermilk blue cheese dressing,19,g,15,mg,190,g,1,g,1,g,3,g,0,g,0,g,1,g
191,ruby tuesday,signature parmesan dressing,16,g,0,mg,240,g,1,g,1,g,0,g,0,g,0,g,0,g
192,ruby tuesday,creamy caesar dressing,19,g,15,mg,380,g,1,g,1,g,3,g,0,g,0,g,0,g
193,ruby tuesday,raspberry poppy seed vinaigrette,9,g,0,mg,217,g,4,g,0,g,1,g,0,g,0,g,3,g
194,ruby tuesday,garden herb ranch dresssing,37.2,g,30,mg,747,g,3.4,g,0,g,6.8,g,0,g,0,g,0,g
195,ruby tuesday,olive oil,14,g,0,mg,0,g,0,g,0,g,2,g,0,g,0,g,0,g
196,ruby tuesday,grilled chicken salad without dressing,29,g,0,mg,1182,g,47,g,72,g,0,g,0,g,8,g,0,g
197,ruby tuesday,veggie basil pasta salad,13,g,0,mg,485,g,30,g,7,g,1,g,0,g,2,g,2,g
198,ruby tuesday,kale caesar salad and grilled salmon caesar traditional green salad with metro caesar dressing,61,g,104,mg,1907,g,40,g,38,g,10,g,0,g,5,g,6,g
199,ruby tuesday,bbq chicken chopped salad with bbq ranch dressing,50,g,129,mg,2378,g,69,g,48,g,9,g,0,g,8,g,17,g
200,ruby tuesday,grilled salmon salad without dressing,40,g,0,mg,1755,g,37,g,61,g,0,g,0,g,4,g,0,g
201,ruby tuesday,crispy chicken cobb chopped salad with garden herb ranch dressing,55,g,156,mg,2212,g,64,g,41,g,9,g,0,g,6,g,5,g
202,ruby tuesday,kale caesar chopped salad with grilled salmon and metro caesar dressing,61,g,104,mg,1907,g,40,g,38,g,10,g,0,g,5,g,6,g
203,ruby tuesday,traditional crispy chicken cobb green salad with garden herb ranch dressing,73,g,171,mg,2552,g,67,g,42,g,12,g,0,g,5,g,7,g
204,ruby tuesday,kale caesar chopped salad with grilled chicken and metro caesar dressing,55,g,112,mg,1964,g,40,g,41,g,8,g,0,g,5,g,6,g
205,ruby tuesday,mediterranean chopped chicken salad with italian herb vinaigrette,49,g,128,mg,3086,g,45,g,44,g,7,g,0,g,39,g,9,g
206,ruby tuesday,hummus,3,g,0,mg,90,g,2,g,1,g,0,g,0,g,1,g,1,g
207,ruby tuesday,kale caesar salad with grilled chicken traditional green salad with metro caesar dressing,55,g,112,mg,1964,g,40,g,41,g,8,g,0,g,5,g,6,g
208,ruby tuesday,mediterranean chicken traditional green salad with italian herb vinaigrette,70,g,128,mg,3499,g,49,g,44,g,10,g,0,g,38,g,13,g
209,ruby tuesday,traditional bbq chicken green salad with bbq ranch dressing,67,g,142,mg,2905,g,74,g,49,g,12,g,0,g,7,g,21,g
210,ruby tuesday,add 2 grilled shrimp skewers to steak,6,g,100,mg,800,g,0,g,12,g,0,g,0,g,0,g,0,g
211,ruby tuesday,apple crumble skillet,46,g,85,mg,570,g,103,g,7,g,24,g,0,g,1,g,58,g
212,ruby tuesday,asiago peppercorn sirloin,18,g,135,mg,1430,g,6,g,44,g,7,g,0,g,0,g,1,g
213,ruby tuesday,asiago peppercorn strip,39,g,175,mg,1190,g,5,g,55,g,17,g,1,g,0,g,1,g
214,ruby tuesday,asiago sirloin and panko crusted shrimp,26,g,165,mg,2550,g,31,g,41,g,6,g,0,g,3,g,7,g
215,ruby tuesday,avocado grilled chicken,48,g,120,mg,3500,g,104,g,54,g,8,g,1,g,10,g,7,g
216,ruby tuesday,avocado turkey burger,67,g,150,mg,3220,g,104,g,50,g,14,g,0,g,10,g,7,g
217,ruby tuesday,bacon cheeseburger,63,g,140,mg,3270,g,100,g,54,g,18,g,1,g,7,g,7,g
218,ruby tuesday,bbq chicken salad chopped salad,50,g,130,mg,2380,g,69,g,48,g,9,g,0,g,8,g,17,g
219,ruby tuesday,bbq chicken salad filled baguette,52,g,130,mg,2370,g,69,g,47,g,10,g,0,g,7,g,18,g
