,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
40,claim jumper,house salad platter 4 6 6 servings with vinaigrette,260,g,260,mg,4330,g,120,g,50,g,60,g,0,g,20,g,80,g
41,claim jumper,house salad platter 4 6 6 servings with vinegar,70,g,260,mg,1640,g,140,g,50,g,30,g,0,g,20,g,110,g
42,claim jumper,house salad platter 8 10 10 servings with blended oil,670,g,410,mg,2620,g,110,g,70,g,90,g,0,g,20,g,50,g
43,claim jumper,house salad platter 8 10 10 servings with caesardressing,480,g,790,mg,9080,g,120,g,90,g,120,g,0,g,30,g,60,g
44,claim jumper,house salad platter 8 10 10 servings with italian dressing,270,g,410,mg,9220,g,150,g,70,g,70,g,0,g,20,g,90,g
45,claim jumper,house salad platter 8 10 10 servings with mustard dressing,460,g,680,mg,5750,g,190,g,70,g,110,g,0,g,30,g,120,g
46,claim jumper,house salad platter 8 10 10 servings with ranch dressing,370,g,660,mg,5880,g,140,g,80,g,90,g,0,g,20,g,70,g
47,claim jumper,house salad platter 8 10 10 servings with vinaigrette,420,g,410,mg,7110,g,200,g,70,g,90,g,0,g,30,g,130,g
48,claim jumper,house salad no dressing,10,g,50,mg,330,g,10,g,10,g,10,g,0,g,0,g,10,g
49,claim jumper,house made soups creamy chicken tortilla soup bowl,10,g,20,mg,1950,g,20,g,10,g,0,g,0,g,0,g,0,g
50,claim jumper,house made soups potato cheddar soup bowl,50,g,180,mg,1080,g,30,g,10,g,30,g,0,g,0,g,0,g
51,claim jumper,ibc root beer,0,g,0,mg,60,g,40,g,0,g,0,g,0,g,0,g,40,g
52,claim jumper,iced tea,0,g,0,mg,20,g,0,g,0,g,0,g,0,g,0,g,0,g
53,claim jumper,impossible burger,75,g,65,mg,2210,g,91,g,44,g,24,g,0,g,11,g,10,g
54,claim jumper,jambalaya banquet,34,g,125,mg,3530,g,74,g,32,g,9,g,0,g,6,g,5,g
55,claim jumper,jell o,3,g,10,mg,160,g,16,g,1,g,2,g,0,g,0,g,16,g
56,claim jumper,juice apple,0,g,0,mg,60,g,80,g,0,g,0,g,0,g,0,g,70,g
57,claim jumper,juice cranberry,0,g,0,mg,90,g,80,g,0,g,0,g,0,g,0,g,80,g
58,claim jumper,juice orange,0,g,0,mg,80,g,60,g,10,g,0,g,0,g,0,g,60,g
59,claim jumper,kids apple juice,0,g,0,mg,40,g,50,g,0,g,0,g,0,g,0,g,40,g
60,claim jumper,kids coke,0,g,0,mg,10,g,20,g,0,g,0,g,0,g,0,g,20,g
61,claim jumper,kids cranberry juice,0,g,0,mg,40,g,30,g,0,g,0,g,0,g,0,g,30,g
62,claim jumper,kids diet coke,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g
63,claim jumper,kids diet sprite,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g
64,claim jumper,kids eggs and bacon with butter,30,g,10,mg,630,g,20,g,0,g,10,g,0,g,0,g,0,g
65,claim jumper,kids eggs and bacon with fresh any style,20,g,220,mg,620,g,20,g,10,g,10,g,0,g,0,g,0,g
66,claim jumper,kids eggs and bacon with scrambled,20,g,220,mg,790,g,20,g,10,g,10,g,0,g,0,g,0,g
67,claim jumper,kids eggs and bacon with sourdough,20,g,10,mg,810,g,50,g,10,g,10,g,0,g,0,g,0,g
68,claim jumper,kids eggs and bacon with wheat,20,g,10,mg,1080,g,80,g,20,g,10,g,0,g,10,g,10,g
69,claim jumper,kids lemonade,0,g,0,mg,10,g,20,g,0,g,0,g,0,g,0,g,20,g
70,claim jumper,kids milk,10,g,40,mg,230,g,20,g,20,g,0,g,0,g,0,g,20,g
71,claim jumper,kids orange juice,0,g,0,mg,50,g,40,g,0,g,0,g,0,g,0,g,40,g
72,claim jumper,kids orange soda,0,g,0,mg,0,g,30,g,0,g,0,g,0,g,0,g,30,g
73,claim jumper,kids pibb,0,g,0,mg,10,g,20,g,0,g,0,g,0,g,0,g,20,g
74,claim jumper,kids pineapple juice,0,g,0,mg,0,g,50,g,0,g,0,g,0,g,0,g,50,g
75,claim jumper,kids root beer,0,g,0,mg,20,g,30,g,0,g,0,g,0,g,0,g,30,g
76,claim jumper,kids sprite,0,g,0,mg,20,g,20,g,0,g,0,g,0,g,0,g,20,g
77,claim jumper,kids apples and caramel,0,g,0,mg,80,g,30,g,0,g,0,g,0,g,0,g,20,g
78,claim jumper,kids applesauce,0,g,0,mg,10,g,20,g,0,g,0,g,0,g,0,g,10,g
79,claim jumper,kids bbq baby back pork fries,60,g,170,mg,1680,g,40,g,30,g,20,g,0,g,0,g,10,g
80,claim jumper,kids bbq chicken breast fries,20,g,130,mg,1580,g,40,g,50,g,0,g,0,g,0,g,20,g
81,claim jumper,kids build your own pizza 1 slice with cheese,0,g,10,mg,280,g,20,g,10,g,0,g,0,g,0,g,0,g
82,claim jumper,kids build your own pizza 1 slice with chicken,0,g,0,mg,160,g,20,g,0,g,0,g,0,g,0,g,0,g
83,claim jumper,kids build your own pizza 1 slice with olives,4,g,5,mg,240,g,15,g,5,g,2,g,0,g,1,g,1,g
84,claim jumper,kids build your own pizza 1 slice with onions,1,g,0,mg,150,g,18,g,3,g,0,g,0,g,1,g,1,g
85,claim jumper,kids build your own pizza 1 slice with pepperoni,0,g,0,mg,190,g,20,g,0,g,0,g,0,g,0,g,0,g
86,claim jumper,kids build your own pizza 1 slice with sauce,0,g,0,mg,170,g,20,g,0,g,0,g,0,g,0,g,0,g
87,claim jumper,kids build your own pizza 1 slice with sausage,0,g,0,mg,170,g,20,g,0,g,0,g,0,g,0,g,0,g
88,claim jumper,kids chicken nuggets fries,30,g,50,mg,1510,g,40,g,20,g,10,g,0,g,0,g,0,g
89,claim jumper,kids fish and chips fries,30,g,90,mg,1710,g,40,g,20,g,10,g,0,g,0,g,0,g
90,claim jumper,kids french fries,10,g,0,mg,850,g,20,g,0,g,0,g,0,g,0,g,0,g
91,claim jumper,kids fresh fruit,0,g,0,mg,20,g,20,g,0,g,0,g,0,g,0,g,10,g
92,claim jumper,kids frozen grapes,0,g,0,mg,0,g,20,g,0,g,0,g,0,g,0,g,20,g
93,claim jumper,kids grilled cheese fries,50,g,40,mg,2450,g,90,g,20,g,20,g,0,g,0,g,0,g
94,claim jumper,kids macaroni and cheese,20,g,50,mg,420,g,30,g,10,g,10,g,0,g,0,g,0,g
95,claim jumper,kids macaroni and cheese fries,30,g,50,mg,1270,g,50,g,10,g,10,g,0,g,0,g,0,g
96,claim jumper,kids mandarin oranges,0,g,0,mg,10,g,16,g,1,g,0,g,0,g,1,g,13,g
97,claim jumper,kids mashed potatoes,10,g,20,mg,10,g,15,g,0,g,5,g,0,g,0,g,0,g
98,claim jumper,kids mini corn dogs fries,40,g,40,mg,2180,g,60,g,10,g,10,g,0,g,0,g,20,g
99,claim jumper,kids onion rings,0,g,0,mg,400,g,20,g,0,g,0,g,0,g,0,g,0,g
100,claim jumper,kids pasta your way with alfredo sauce fries,30,g,50,mg,1320,g,50,g,10,g,10,g,0,g,0,g,0,g
101,claim jumper,kids pasta your way with butter fries,60,g,120,mg,920,g,50,g,10,g,30,g,0,g,0,g,0,g
102,claim jumper,kids pasta your way with marinara saucesauce fries,20,g,0,mg,1900,g,70,g,10,g,10,g,0,g,10,g,0,g
103,claim jumper,kids red velvet cupcake,30,g,120,mg,600,g,70,g,10,g,10,g,0,g,0,g,50,g
104,claim jumper,kids roasted vegetables,0,g,0,mg,20,g,10,g,0,g,0,g,0,g,0,g,0,g
105,claim jumper,kids sundae with sauce,27,g,45,mg,160,g,79,g,5,g,19,g,0,g,1,g,67,g
106,claim jumper,kids two mini burgers with cheese fries,40,g,90,mg,2060,g,60,g,40,g,10,g,0,g,0,g,10,g
107,claim jumper,lemon pepper zucchini platter 8 10,205,g,1115,mg,21860,g,645,g,145,g,45,g,0,g,35,g,80,g
108,claim jumper,lemon pepper zucchini share size,34,g,25,mg,4270,g,97,g,14,g,6,g,0,g,6,g,9,g
109,claim jumper,lemon pepper zucchini snack size,17,g,15,mg,2140,g,48,g,7,g,3,g,0,g,3,g,5,g
110,claim jumper,lemonade,0,g,0,mg,20,g,40,g,0,g,0,g,0,g,0,g,40,g
111,claim jumper,loaded baked potato,36,g,90,mg,710,g,84,g,22,g,20,g,0,g,6,g,4,g
112,claim jumper,loaded french fries for sharing,52,g,135,mg,2780,g,58,g,27,g,26,g,0,g,5,g,2,g
113,claim jumper,loaded mashed potatoes for sharing,68,g,190,mg,1250,g,39,g,26,g,40,g,0,g,3,g,5,g
114,claim jumper,loaded potato skins share size,50,g,180,mg,1580,g,54,g,37,g,30,g,0,g,4,g,4,g
115,claim jumper,loaded potato skins snack size,34,g,110,mg,970,g,32,g,23,g,18,g,0,g,2,g,2,g
116,claim jumper,loaded skins platter 4 6 6 servings,120,g,400,mg,3300,g,100,g,80,g,70,g,0,g,10,g,10,g
117,claim jumper,loaded skins platter 8 10 10 servings,200,g,660,mg,5500,g,170,g,130,g,110,g,0,g,10,g,20,g
118,claim jumper,lunch 1 2 bbq chicken sandwich,50,g,90,mg,3010,g,100,g,40,g,10,g,0,g,0,g,20,g
119,claim jumper,lunch 1 2 cashew chicken salad sandwich,70,g,60,mg,2370,g,90,g,20,g,10,g,0,g,0,g,10,g
120,claim jumper,lunch 1 2 clubhouse sandwich,30,g,80,mg,3270,g,90,g,30,g,10,g,0,g,0,g,0,g
121,claim jumper,lunch all american grilled cheese sandwich,80,g,110,mg,3470,g,110,g,40,g,30,g,0,g,0,g,0,g
122,claim jumper,lunch bbq baby back pork ribs half rack,120,g,375,mg,2630,g,93,g,66,g,48,g,0,g,3,g,57,g
123,claim jumper,lunch calamari,10,g,190,mg,1440,g,40,g,20,g,0,g,0,g,0,g,10,g
124,claim jumper,lunch chicken club wrap,100,g,160,mg,4690,g,90,g,50,g,20,g,0,g,10,g,0,g
125,claim jumper,lunch chicken tenderloin,30,g,120,mg,3100,g,80,g,50,g,10,g,0,g,0,g,10,g
126,claim jumper,lunch fish tacos,56,g,170,mg,3410,g,134,g,38,g,11,g,0,g,11,g,4,g
127,claim jumper,lunch loaded skins,23,g,75,mg,620,g,23,g,17,g,11,g,0,g,0,g,0,g
128,claim jumper,lunch original tri tip dip,70,g,210,mg,3400,g,110,g,70,g,20,g,0,g,0,g,10,g
129,claim jumper,lunch original tri tip dip au jus,70,g,210,mg,3940,g,110,g,70,g,20,g,0,g,0,g,10,g
130,claim jumper,lunch original tri tip dip bbq sauce,70,g,210,mg,4570,g,150,g,70,g,20,g,0,g,0,g,40,g
131,claim jumper,lunch roasted tri tip,30,g,160,mg,990,g,30,g,40,g,10,g,0,g,0,g,0,g
132,claim jumper,lunch roasted tri tip and coconut shrimp,30,g,180,mg,2090,g,80,g,50,g,10,g,0,g,10,g,30,g
133,claim jumper,lunch roasted tri tip and fried shrimp,20,g,230,mg,2440,g,60,g,50,g,10,g,0,g,0,g,10,g
134,claim jumper,lunch roasted tri tip and grilled shrimp,40,g,260,mg,1380,g,10,g,50,g,10,g,0,g,0,g,0,g
135,claim jumper,lunch rotisserie chicken,80,g,290,mg,2220,g,50,g,70,g,30,g,0,g,0,g,20,g
136,claim jumper,lunch shrimp fresca pasta,140,g,490,mg,2550,g,110,g,60,g,80,g,0,g,10,g,0,g
137,claim jumper,lunch shrimp coconut,20,g,150,mg,2880,g,140,g,30,g,10,g,0,g,10,g,50,g
138,claim jumper,lunch shrimp grilled,20,g,180,mg,1550,g,50,g,30,g,10,g,0,g,0,g,0,g
139,claim jumper,lunch sliders,41,g,65,mg,2500,g,74,g,34,g,10,g,0,g,4,g,4,g
140,claim jumper,lunch sliders with cheese,48,g,90,mg,2620,g,74,g,39,g,14,g,0,g,4,g,4,g
141,claim jumper,lunch widow maker burger,70,g,160,mg,2390,g,80,g,60,g,20,g,0,g,10,g,20,g
142,claim jumper,macaroni and cheese,6,g,15,mg,135,g,13,g,3,g,3,g,0,g,1,g,0,g
143,claim jumper,macaroni and cheese 10 servings,720,g,2050,mg,24110,g,470,g,400,g,380,g,0,g,20,g,90,g
144,claim jumper,macaroni and cheese 6 servings,430,g,1230,mg,14460,g,280,g,240,g,230,g,0,g,10,g,50,g
145,claim jumper,macaroni and cheese for sharing,50,g,160,mg,1480,g,81,g,29,g,28,g,0,g,4,g,4,g
146,claim jumper,mandarin orange,0,g,0,mg,10,g,10,g,1,g,0,g,0,g,1,g,8,g
147,claim jumper,maple syrup,0,g,0,mg,0,g,27,g,0,g,0,g,0,g,0,g,27,g
148,claim jumper,mashed potatoes,5,g,15,mg,65,g,9,g,1,g,3,g,0,g,1,g,1,g
149,claim jumper,mashed potatoes 10 servings,170,g,480,mg,2110,g,300,g,40,g,110,g,0,g,30,g,30,g
150,claim jumper,mashed potatoes 6 servings,90,g,270,mg,1170,g,170,g,20,g,60,g,0,g,20,g,10,g
151,claim jumper,mashed potatoes for sharing,21,g,60,mg,260,g,37,g,5,g,13,g,0,g,3,g,3,g
152,claim jumper,mashed potatoes for sharing with peppercorn demi,21,g,60,mg,370,g,39,g,5,g,13,g,0,g,4,g,4,g
153,claim jumper,mashed potatoes with gravy,18,g,50,mg,360,g,31,g,5,g,11,g,0,g,3,g,4,g
154,claim jumper,meatloaf and mashed potatoes,73,g,330,mg,3300,g,83,g,46,g,31,g,0,g,9,g,16,g
155,claim jumper,meatloaf platter 4 6 6 servings,260,g,990,mg,9570,g,550,g,190,g,110,g,0,g,50,g,90,g
156,claim jumper,milk,20,g,90,mg,310,g,30,g,20,g,10,g,0,g,0,g,30,g
157,claim jumper,miners platter 4 6 6 servings with andouille sausage,110,g,260,mg,3400,g,10,g,80,g,30,g,0,g,0,g,0,g
158,claim jumper,miners platter 4 6 6 servings with baked potato cream and butter,50,g,150,mg,110,g,290,g,40,g,30,g,0,g,20,g,10,g
159,claim jumper,miners platter 4 6 6 servings with balsamic vinaigrette,90,g,0,mg,1350,g,30,g,0,g,10,g,0,g,0,g,20,g
160,claim jumper,miners platter 4 6 6 servings with balsamic vinegar,0,g,0,mg,0,g,40,g,0,g,0,g,0,g,0,g,40,g
161,claim jumper,miners platter 4 6 6 servings with barbecue sauce,0,g,0,mg,2340,g,90,g,0,g,0,g,0,g,0,g,80,g
162,claim jumper,miners platter 4 6 6 servings with bbq baby back pork ribs,320,g,1000,mg,2640,g,10,g,190,g,120,g,0,g,0,g,10,g
163,claim jumper,miners platter 4 6 6 servings with bleu cheese,80,g,100,mg,1100,g,0,g,10,g,20,g,0,g,0,g,0,g
164,claim jumper,miners platter 4 6 6 servings with caesar,110,g,110,mg,1940,g,0,g,10,g,20,g,0,g,0,g,0,g
165,claim jumper,miners platter 4 6 6 servings with caesar salad,30,g,20,mg,970,g,40,g,20,g,10,g,0,g,10,g,10,g
166,claim jumper,miners platter 4 6 6 servings with citrus,60,g,0,mg,790,g,50,g,0,g,10,g,0,g,0,g,50,g
167,claim jumper,miners platter 4 6 6 servings with cocktail sauce,0,g,0,mg,3050,g,50,g,0,g,0,g,0,g,0,g,40,g
168,claim jumper,miners platter 4 6 6 servings with coconut shrimp,50,g,440,mg,7280,g,300,g,90,g,20,g,0,g,20,g,40,g
169,claim jumper,miners platter 4 6 6 servings with creamy italian,110,g,30,mg,990,g,0,g,0,g,20,g,0,g,0,g,0,g
170,claim jumper,miners platter 4 6 6 servings with fried shrimp,20,g,540,mg,5600,g,190,g,90,g,0,g,0,g,10,g,10,g
171,claim jumper,miners platter 4 6 6 servings with grilled shrimp,40,g,540,mg,1550,g,10,g,70,g,10,g,0,g,0,g,0,g
172,claim jumper,miners platter 4 6 6 servings with herb peppercorn demi glaze,0,g,0,mg,660,g,10,g,0,g,0,g,0,g,0,g,0,g
173,claim jumper,miners platter 4 6 6 servings with honey mustard,110,g,80,mg,940,g,20,g,0,g,20,g,0,g,0,g,20,g
174,claim jumper,miners platter 4 6 6 servings with hot bacon,20,g,30,mg,160,g,40,g,0,g,10,g,0,g,0,g,30,g
175,claim jumper,miners platter 4 6 6 servings with house salad,40,g,170,mg,1030,g,40,g,30,g,20,g,0,g,10,g,20,g
176,claim jumper,miners platter 4 6 6 servings with mashed potatoes,100,g,300,mg,1320,g,190,g,20,g,70,g,0,g,20,g,20,g
177,claim jumper,miners platter 4 6 6 servings with olive oil,170,g,0,mg,0,g,0,g,0,g,20,g,0,g,0,g,0,g
178,claim jumper,miners platter 4 6 6 servings with olive oil blend,170,g,0,mg,0,g,0,g,0,g,10,g,0,g,0,g,0,g
179,claim jumper,miners platter 4 6 6 servings with ranch,80,g,70,mg,980,g,10,g,0,g,10,g,0,g,0,g,0,g
180,claim jumper,miners platter 4 6 6 servings with roasted tri tip,70,g,480,mg,2430,g,0,g,130,g,20,g,0,g,0,g,0,g
181,claim jumper,miners platter 4 6 6 servings with roasted vegetables,20,g,0,mg,240,g,70,g,10,g,0,g,0,g,20,g,30,g
182,claim jumper,miners platter 4 6 6 servings with rotisserie chicken,90,g,445,mg,2480,g,3,g,111,g,27,g,0,g,0,g,3,g
183,claim jumper,miners platter 4 6 6 servings with sriracha sauce,0,g,0,mg,2280,g,20,g,0,g,0,g,0,g,0,g,0,g
184,claim jumper,miners platter 4 6 6 servings with sweet and spicy sauce,0,g,0,mg,650,g,70,g,0,g,0,g,0,g,0,g,60,g
185,claim jumper,miners platter 4 6 6 servings with thai slaw,20,g,0,mg,620,g,60,g,10,g,0,g,0,g,10,g,30,g
186,claim jumper,miners platter 4 6 6 servings with thousand island,50,g,50,mg,2280,g,30,g,0,g,10,g,0,g,0,g,20,g
187,claim jumper,miners platter 8 10 10 servings with andouille sausage,190,g,450,mg,5950,g,20,g,130,g,50,g,0,g,0,g,10,g
188,claim jumper,miners platter 8 10 10 servings with baked potato cream and butter,80,g,240,mg,180,g,490,g,60,g,50,g,0,g,40,g,20,g
189,claim jumper,miners platter 8 10 10 servings with balsamic vinaigrette,160,g,0,mg,2250,g,40,g,0,g,20,g,0,g,0,g,40,g
190,claim jumper,miners platter 8 10 10 servings with balsamic vinegar,0,g,0,mg,0,g,60,g,0,g,0,g,0,g,0,g,60,g
191,claim jumper,miners platter 8 10 10 servings with barbecue sauce,0,g,0,mg,3900,g,150,g,0,g,0,g,0,g,0,g,130,g
192,claim jumper,miners platter 8 10 10 servings with bleu cheese,130,g,170,mg,1830,g,10,g,20,g,30,g,0,g,0,g,0,g
193,claim jumper,miners platter 8 10 10 servings with caesar,180,g,190,mg,3230,g,10,g,10,g,40,g,0,g,0,g,0,g
194,claim jumper,miners platter 8 10 10 servings with caesar salad,50,g,30,mg,1610,g,70,g,30,g,10,g,0,g,20,g,10,g
195,claim jumper,miners platter 8 10 10 servings with citrus,100,g,0,mg,1310,g,80,g,0,g,10,g,0,g,0,g,80,g
196,claim jumper,miners platter 8 10 10 servings with cocktail sauce,0,g,0,mg,5080,g,80,g,0,g,0,g,0,g,0,g,70,g
197,claim jumper,miners platter 8 10 10 servings with coconut shrimp,90,g,740,mg,12140,g,500,g,150,g,40,g,0,g,30,g,70,g
198,claim jumper,miners platter 8 10 10 servings with creamy italian,190,g,50,mg,1650,g,10,g,0,g,30,g,0,g,0,g,0,g
199,claim jumper,miners platter 8 10 10 servings with fried shrimp,30,g,900,mg,9340,g,310,g,150,g,0,g,0,g,10,g,10,g
200,claim jumper,miners platter 8 10 10 servings with grilled shrimp,70,g,900,mg,2590,g,10,g,120,g,20,g,0,g,0,g,10,g
201,claim jumper,miners platter 8 10 10 servings with herb peppercorn demi glaze,0,g,0,mg,1100,g,20,g,0,g,0,g,0,g,0,g,0,g
202,claim jumper,miners platter 8 10 10 servings with honey mustard,180,g,130,mg,1570,g,40,g,0,g,30,g,0,g,0,g,30,g
203,claim jumper,miners platter 8 10 10 servings with hot bacon,30,g,50,mg,270,g,60,g,0,g,10,g,0,g,0,g,50,g
204,claim jumper,miners platter 8 10 10 servings with house salad,70,g,280,mg,1720,g,70,g,50,g,30,g,0,g,20,g,30,g
205,claim jumper,miners platter 8 10 10 servings with mashed potatoes,170,g,480,mg,2110,g,300,g,40,g,110,g,0,g,30,g,30,g
206,claim jumper,miners platter 8 10 10 servings with olive oil,280,g,0,mg,0,g,0,g,0,g,40,g,0,g,0,g,0,g
207,claim jumper,miners platter 8 10 10 servings with olive oil blend,280,g,0,mg,0,g,0,g,0,g,20,g,0,g,0,g,0,g
208,claim jumper,miners platter 8 10 10 servings with pork ribs,530,g,1670,mg,4400,g,20,g,310,g,190,g,0,g,0,g,10,g
209,claim jumper,miners platter 8 10 10 servings with ranch,130,g,120,mg,1630,g,10,g,10,g,20,g,0,g,0,g,10,g
210,claim jumper,miners platter 8 10 10 servings with roasted tri tip,120,g,800,mg,4040,g,10,g,220,g,40,g,0,g,0,g,0,g
211,claim jumper,miners platter 8 10 10 servings with roasted vegetables,30,g,0,mg,390,g,120,g,20,g,0,g,0,g,30,g,50,g
212,claim jumper,miners platter 8 10 10 servings with rotisserie chicken,250,g,1240,mg,6890,g,10,g,310,g,70,g,0,g,0,g,10,g
213,claim jumper,miners platter 8 10 10 servings with sriracha sauce,0,g,0,mg,3800,g,40,g,0,g,0,g,0,g,0,g,0,g
214,claim jumper,miners platter 8 10 10 servings with sweet and spicy sauce,0,g,0,mg,1080,g,120,g,0,g,0,g,0,g,0,g,100,g
215,claim jumper,miners platter 8 10 10 servings with thai slaw,40,g,0,mg,980,g,100,g,20,g,10,g,0,g,20,g,60,g
216,claim jumper,miners platter 8 10 10 servings with thousand island,90,g,80,mg,3800,g,50,g,0,g,20,g,0,g,0,g,40,g
217,claim jumper,mini biscuits,5,g,0,mg,240,g,14,g,2,g,3,g,0,g,1,g,0,g
