,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
0,winchells,fancy donut cinnamon roll,31,g,0,mg,710,g,80,g,9,g,13,g,0,g,5,g,30,g
1,winchells,fancy donut heart,11,g,0,mg,350,g,44,g,4,g,5,g,0,g,1,g,21,g
2,winchells,fancy donut horseshoe,33,g,5,mg,980,g,89,g,12,g,13,g,0,g,4,g,27,g
3,winchells,fancy donut pineapple fritter,34,g,0,mg,660,g,81,g,8,g,14,g,0,g,3,g,36,g
4,winchells,fancy donut star,13,g,0,mg,410,g,52,g,5,g,5,g,0,g,2,g,25,g
5,winchells,fanta 20 oz,0,g,0,mg,20,g,72,g,0,g,0,g,0,g,0,g,72,g
6,winchells,fanta 24 oz,0,g,0,mg,25,g,87,g,0,g,0,g,0,g,0,g,87,g
7,winchells,fanta 32 oz,0,g,0,mg,30,g,116,g,0,g,0,g,0,g,0,g,116,g
8,winchells,filled donut apple jelly with cinnamon crumb,15,g,5,mg,600,g,53,g,7,g,6,g,0,g,3,g,12,g
9,winchells,filled donut lemon jelly with donut sugar,12,g,0,mg,430,g,58,g,5,g,5,g,0,g,1,g,24,g
10,winchells,filled donut raspberry jelly with glaze,13,g,0,mg,500,g,61,g,6,g,5,g,0,g,2,g,24,g
11,winchells,filled donut strawberry jelly with sugar,13,g,0,mg,510,g,60,g,6,g,5,g,0,g,2,g,27,g
12,winchells,filled donut vanilla creme with chocolate icing,13,g,0,mg,580,g,51,g,6,g,6,g,0,g,2,g,11,g
13,winchells,french donut cherry iced,14,g,60,mg,340,g,32,g,3,g,6,g,0,g,1,g,16,g
14,winchells,french donut chocolate iced,15,g,60,mg,350,g,32,g,3,g,6,g,0,g,1,g,15,g
15,winchells,french donut cinnamon sugared,18,g,65,mg,420,g,26,g,4,g,8,g,0,g,1,g,7,g
16,winchells,french donut glazed,14,g,60,mg,330,g,32,g,3,g,6,g,0,g,1,g,15,g
17,winchells,french donut maple iced,14,g,60,mg,340,g,32,g,3,g,6,g,0,g,1,g,16,g
18,winchells,french donut vanilla iced,14,g,60,mg,340,g,32,g,3,g,6,g,0,g,1,g,16,g
19,winchells,french vanilla cappuccino chilla 16 oz,30,g,25,mg,430,g,85,g,5,g,19,g,0,g,0,g,63,g
20,winchells,french vanilla cappuccino chilla 20 oz,37,g,25,mg,560,g,107,g,7,g,23,g,0,g,0,g,79,g
21,winchells,french vanilla caramel cappuccino chilla 16 oz,27,g,30,mg,520,g,128,g,5,g,18,g,0,g,0,g,96,g
22,winchells,french vanilla caramel cappuccino chilla 20 oz,33,g,35,mg,680,g,171,g,6,g,21,g,0,g,0,g,127,g
23,winchells,french vanilla hot cappuccino 12 oz,10,g,0,mg,290,g,48,g,3,g,10,g,0,g,0,g,38,g
24,winchells,french vanilla hot cappuccino 16 oz,13,g,0,mg,390,g,64,g,4,g,13,g,0,g,0,g,50,g
25,winchells,french vanilla hot cappuccino 20 oz,16,g,0,mg,480,g,79,g,6,g,16,g,0,g,0,g,62,g
26,winchells,french vanilla hot cappuccino 24 oz,20,g,0,mg,580,g,95,g,7,g,19,g,0,g,0,g,75,g
27,winchells,fresh onion bagel,1.5,g,0,mg,460,g,55,g,10,g,0,g,0,g,1,g,4,g
28,winchells,guava chilla 16 oz,22,g,25,mg,15,g,22,g,0,g,5,g,0,g,0,g,8,g
29,winchells,guava chilla 20 oz,27,g,25,mg,15,g,27,g,0,g,5,g,0,g,0,g,9,g
30,winchells,guava licuado 16 oz,10,g,45,mg,125,g,54,g,7,g,8,g,0,g,0,g,50,g
31,winchells,guava licuado 20 oz,11,g,50,mg,150,g,57,g,9,g,8,g,0,g,0,g,53,g
32,winchells,guava raspado 16 oz,0,g,0,mg,10,g,74,g,0,g,0,g,0,g,0,g,68,g
33,winchells,guava raspado 20 oz,0,g,0,mg,10,g,74,g,0,g,0,g,0,g,0,g,68,g
34,winchells,ham and cheese sandwich swiss or cheddar on whole wheat bagel,31,g,85,mg,1580,g,61,g,42,g,13,g,0,g,2,g,6,g
35,winchells,ham and cheese swiss or cheddar croissant,56,g,165,mg,1600,g,61,g,42,g,28,g,0,g,4,g,16,g
36,winchells,ham egg cheese sandwich on whole wheat bagel,28,g,465,mg,1300,g,58,g,38,g,10,g,0,g,4,g,7,g
37,winchells,honey,0,g,0,mg,0,g,8,g,0,g,0,g,0,g,0,g,8,g
38,winchells,hot black forest ham sandwich on whole wheat bagel,24,g,60,mg,1900,g,57,g,39,g,7,g,0,g,5,g,5,g
39,winchells,hot brewed caramel flavored coffee 12 oz,0,g,5,mg,190,g,33,g,11,g,0,g,0,g,0,g,32,g
40,winchells,hot brewed caramel flavored coffee 16 oz,0,g,10,mg,340,g,46,g,21,g,0,g,0,g,0,g,45,g
41,winchells,hot brewed caramel flavored coffee 20 oz,0,g,5,mg,340,g,59,g,20,g,0,g,0,g,0,g,57,g
42,winchells,hot brewed caramel flavored coffee 24 oz,0,g,10,mg,400,g,70,g,24,g,0,g,0,g,0,g,68,g
43,winchells,hot brewed coffee 12 oz,0,g,0,mg,5,g,0,g,0,g,0,g,0,g,0,g,0,g
44,winchells,hot brewed coffee 16 oz,0,g,0,mg,10,g,0,g,1,g,0,g,0,g,0,g,0,g
45,winchells,hot brewed coffee 20 oz,0,g,0,mg,10,g,0,g,1,g,0,g,0,g,0,g,0,g
46,winchells,hot brewed coffee 24 oz,0,g,0,mg,15,g,0,g,1,g,0,g,0,g,0,g,0,g
47,winchells,hot brewed hazelnut flavored coffee 12 oz,0,g,0,mg,75,g,18,g,2,g,0,g,0,g,0,g,16,g
48,winchells,hot brewed hazelnut flavored coffee 16 oz,1,g,5,mg,90,g,37,g,2,g,0,g,0,g,0,g,35,g
49,winchells,hot brewed hazelnut flavored coffee 20 oz,1,g,5,mg,90,g,37,g,2,g,0,g,0,g,0,g,35,g
50,winchells,hot brewed hazelnut flavored coffee 24 oz,1,g,5,mg,95,g,44,g,2,g,0,g,0,g,0,g,42,g
51,winchells,hot brewed tea 12 oz,0,g,0,mg,10,g,0,g,0,g,0,g,0,g,0,g,0,g
52,winchells,hot brewed tea 16 oz,0,g,0,mg,15,g,0,g,0,g,0,g,0,g,0,g,0,g
53,winchells,hot brewed tea 20 oz,0,g,0,mg,15,g,0,g,0,g,0,g,0,g,0,g,0,g
54,winchells,hot brewed vanilla flavored coffee 12 oz,2,g,0,mg,80,g,33,g,1,g,0,g,0.5,g,0,g,31,g
55,winchells,hot brewed vanilla flavored coffee 16 oz,2,g,0,mg,80,g,39,g,1,g,0,g,0.5,g,0,g,37,g
56,winchells,hot brewed vanilla flavored coffee 20 oz,3,g,0,mg,135,g,47,g,2,g,0,g,1,g,0,g,44,g
57,winchells,hot brewed vanilla flavored coffee 24 oz,4,g,0,mg,150,g,69,g,2,g,0,g,1,g,0,g,65,g
58,winchells,hot chicken breast fillet sandwich on whole wheat bagel,23,g,75,mg,940,g,58,g,34,g,6,g,0,g,5,g,5,g
59,winchells,hot chocolate 12 oz,9,g,10,mg,240,g,46,g,4,g,7,g,0,g,1,g,40,g
60,winchells,hot chocolate 16 oz,12,g,10,mg,320,g,62,g,5,g,9,g,0,g,2,g,54,g
61,winchells,hot chocolate 20 oz,14,g,15,mg,400,g,77,g,6,g,11,g,0,g,2,g,67,g
62,winchells,hot chocolate 24 oz,17,g,15,mg,480,g,93,g,8,g,14,g,0,g,3,g,80,g
63,winchells,hot pastrami sandwich sandwich on whole wheat bagel,41,g,100,mg,1540,g,57,g,36,g,14,g,0,g,4,g,6,g
64,winchells,iced coffee caramel flavored 20 oz,2,g,0,mg,90,g,43,g,39,g,0,g,0.5,g,0,g,0,g
65,winchells,iced coffee hazelnut flavored 20 oz,2.5,g,5,mg,190,g,29,g,3,g,1,g,0,g,0,g,24,g
66,winchells,iced coffee vanilla flavored 20 oz,2.5,g,5,mg,190,g,30,g,3,g,1,g,0,g,0,g,25,g
67,winchells,iced tea 20 oz,0,g,0,mg,15,g,0,g,0,g,0,g,0,g,0,g,0,g
68,winchells,iced tea 24 oz,0,g,0,mg,20,g,0,g,0,g,0,g,0,g,0,g,0,g
69,winchells,iced tea 32 oz,0,g,0,mg,25,g,0,g,0,g,0,g,0,g,0,g,0,g
70,winchells,jalapeno bagel,1,g,0,mg,440,g,55,g,10,g,0,g,0,g,1,g,4,g
71,winchells,lemon poppy seed muffin,20,g,90,mg,660,g,68,g,7,g,5,g,0,g,2,g,40,g
72,winchells,lime raspado 16 oz,0,g,0,mg,25,g,43,g,0,g,0,g,0,g,0,g,39,g
73,winchells,lime raspado 20 oz,0,g,0,mg,30,g,43,g,0,g,0,g,0,g,0,g,39,g
74,winchells,lite cream cheese large tub,49,g,160,mg,890,g,16,g,16,g,32,g,0,g,0,g,8,g
75,winchells,lite cream cheese small tub,12,g,40,mg,220,g,4,g,4,g,8,g,0,g,0,g,2,g
76,winchells,lite cream cheese chives flavored large tub,43,g,145,mg,800,g,16,g,14,g,29,g,0,g,1,g,8,g
77,winchells,lite cream cheese chives flavored small tub,11,g,35,mg,200,g,4,g,4,g,7,g,0,g,0,g,2,g
78,winchells,lite cream cheese sun dried tomato flavored large tub,45,g,145,mg,1170,g,27,g,18,g,29,g,0,g,3,g,14,g
79,winchells,lite cream cheese sun dried tomato flavored small tub,11,g,35,mg,290,g,7,g,4,g,7,g,0,g,1,g,3,g
80,winchells,macaroon cookie,10,g,0,mg,55,g,26,g,2,g,9,g,0,g,3,g,21,g
81,winchells,mini croissant,9,g,30,mg,310,g,19,g,3,g,5,g,0,g,1,g,5,g
82,winchells,mini fancy donut apple fritter,13,g,0,mg,410,g,55,g,5,g,6,g,0,g,3,g,23,g
83,winchells,mini fancy donut blueberry fritter,13,g,0,mg,290,g,43,g,3,g,6,g,0,g,1,g,22,g
84,winchells,mini fancy donut cinnamon roll,15,g,0,mg,340,g,39,g,4,g,6,g,0,g,2,g,15,g
85,winchells,mini fancy donut pineapple fritter,20,g,0,mg,390,g,47,g,5,g,8,g,0,g,1,g,21,g
86,winchells,mini white cake donut chocolate iced,6,g,10,mg,160,g,20,g,2,g,2,g,0,g,1,g,11,g
87,winchells,mini white cake donut chocolate iced with chocolate sprinkles,5,g,10,mg,180,g,22,g,2,g,2,g,0,g,2,g,13,g
88,winchells,mini white cake donut chocolate iced with rainbow sprinkles,7,g,10,mg,170,g,23,g,2,g,2,g,0,g,1,g,14,g
89,winchells,mini white cake donut plain,6,g,10,mg,150,g,12,g,2,g,2,g,0,g,1,g,5,g
90,winchells,mini white cake donut vanilla iced with rainbow sprinkles,5,g,10,mg,170,g,22,g,2,g,2,g,0,g,1,g,13,g
91,winchells,mocha cappuccino chilla 16 oz,20,g,30,mg,550,g,91,g,10,g,19,g,0,g,1,g,72,g
92,winchells,mocha cappuccino chilla 20 oz,25,g,35,mg,700,g,115,g,13,g,23,g,0,g,1,g,91,g
93,winchells,mocha caramel cappuccino chilla 16 oz,19,g,40,mg,620,g,134,g,9,g,18,g,0,g,1,g,105,g
94,winchells,mocha caramel cappuccino chilla 20 oz,22,g,45,mg,810,g,179,g,12,g,21,g,0,g,1,g,139,g
95,winchells,mocha hot cappuccino 12 oz,9,g,0,mg,270,g,47,g,4,g,9,g,0,g,0,g,35,g
96,winchells,mocha hot cappuccino 16 oz,12,g,0,mg,370,g,62,g,5,g,12,g,0,g,1,g,47,g
97,winchells,mocha hot cappuccino 20 oz,15,g,0,mg,460,g,78,g,6,g,15,g,0,g,1,g,59,g
98,winchells,nine grain bagel,2.5,g,0,mg,350,g,63,g,11,g,0,g,0,g,3,g,6,g
99,winchells,old fashioned donut chocolate iced,18,g,20,mg,400,g,59,g,5,g,7,g,0,g,2,g,37,g
100,winchells,old fashioned donut glazed,17,g,20,mg,360,g,60,g,4,g,7,g,0,g,2,g,37,g
101,winchells,old fashioned donut maple iced,18,g,20,mg,370,g,60,g,4,g,7,g,0,g,2,g,37,g
102,winchells,old fashioned donut plain,17,g,20,mg,360,g,31,g,4,g,7,g,0,g,2,g,12,g
103,winchells,orange juice 16 oz,1,g,0,mg,0,g,47,g,3,g,0,g,0,g,1,g,38,g
104,winchells,orange juice 20 oz,1,g,0,mg,5,g,59,g,4,g,0,g,0,g,1,g,48,g
105,winchells,orange carrot mix juice 16 oz,1,g,0,mg,65,g,44,g,4,g,0,g,0,g,2,g,19,g
106,winchells,orange carrot mix juice 20 oz,1,g,0,mg,85,g,54,g,4,g,0,g,0,g,3,g,24,g
107,winchells,pastrami,24,g,80,mg,950,g,0,g,22,g,10,g,0,g,0,g,0,g
108,winchells,peanut butter,16,g,0,mg,150,g,7,g,7,g,3,g,0,g,2,g,3,g
109,winchells,peanut butter and strawberry jelly,16,g,0,mg,150,g,13,g,7,g,3,g,0,g,2,g,7,g
110,winchells,pina colada chilla 16 oz,15,g,25,mg,55,g,74,g,1,g,5,g,0,g,0,g,62,g
111,winchells,pina colada chilla 20 oz,18,g,25,mg,70,g,93,g,1,g,5,g,0,g,0,g,79,g
