,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
18,bjs restaurant,cherry chipotle glazed salmon,26,g,117,mg,546,g,40,g,47,g,5,g,0,g,4,g,8,g
19,bjs restaurant,pacific poke soba noodles,17,g,51,mg,2203,g,73,g,41,g,2,g,0,g,8,g,16,g
20,bjs restaurant,new orleans jambalaya as served,50,g,245,mg,3360,g,100,g,69,g,10,g,1,g,6,g,17,g
21,bjs restaurant,peruvian quinoa bowl with chicken,27,g,99,mg,1525,g,47,g,51,g,4,g,0,g,7,g,6,g
22,bjs restaurant,double bone in pork chop without sides,38,g,141,mg,2210,g,13,g,55,g,16,g,0,g,1,g,11,g
23,bjs restaurant,prime rib dinner without sides,106,g,308,mg,2162,g,6,g,79,g,42,g,0,g,1,g,3,g
24,bjs restaurant,barbacoa cauliflower pita tacos,28,g,15,mg,1597,g,89,g,21,g,6,g,0,g,7,g,15,g
25,bjs restaurant,baby back pork ribs half rack with peppered bbq sauce,34,g,115,mg,4257,g,74,g,25,g,12,g,0,g,1,g,64,g
26,bjs restaurant,classic rib eye without sides,67,g,500,mg,2272,g,5,g,106,g,26,g,0,g,1,g,1,g
27,bjs restaurant,peruvian quinoa bowl with shrimp,24,g,184,mg,1694,g,48,g,36,g,3,g,0,g,7,g,5,g
28,bjs restaurant,slow roasted trip tip with peppered bbq sauce without sides,22,g,163,mg,2972,g,48,g,49,g,8,g,0,g,1,g,41,g
29,bjs restaurant,tri tip combo with shrimp without sides,47,g,354,mg,3191,g,52,g,62,g,19,g,1,g,1,g,40,g
30,bjs restaurant,peruvian quinoa bowl with salmon,44,g,117,mg,1352,g,47,g,51,g,7,g,0,g,7,g,5,g
31,bjs restaurant,tri tip combo with ribs without sides,50,g,237,mg,5951,g,90,g,61,g,18,g,0,g,1,g,76,g
32,bjs restaurant,mandarin orange glazed pork chop,44,g,157,mg,2271,g,32,g,58,g,19,g,0,g,1,g,28,g
33,bjs restaurant,shrimp scampi pasta with zucchini noodles and garlic butter sauce,65,g,317,mg,1725,g,40,g,43,g,24,g,1,g,6,g,9,g
34,bjs restaurant,blackened chicken zucchini noodles,40,g,154,mg,1893,g,32,g,51,g,15,g,1,g,5,g,13,g
35,bjs restaurant,lemon herb chicken and asparagus zucchini noodles,36,g,122,mg,2498,g,27,g,50,g,9,g,0,g,8,g,11,g
36,bjs restaurant,parmesan crusted chicken with mashed potatoes and steamed broccoli,74,g,499,mg,2201,g,70,g,89,g,40,g,0,g,7,g,8,g
37,bjs restaurant,italiano vegetable penne with zucchini noodles,23,g,0,mg,813,g,38,g,10,g,5,g,0,g,7,g,12,g
38,bjs restaurant,southern fried chicken with sides,89,g,419,mg,2620,g,107,g,69,g,51,g,0,g,7,g,12,g
39,bjs restaurant,house top sirloin without sides,32,g,118,mg,975,g,2,g,46,g,13,g,0,g,0,g,0,g
40,bjs restaurant,roasted chicken and spinach quinoa bowl,41,g,99,mg,1840,g,73,g,56,g,6,g,0,g,9,g,4,g
41,bjs restaurant,quinoa and rosted salmon bowl,56,g,117,mg,2180,g,77,g,57,g,9,g,0,g,11,g,7,g
42,bjs restaurant,chimichurri chicken with green onions sweet potato fries and green beans,45,g,99,mg,1391,g,63,g,44,g,6,g,0,g,10,g,16,g
43,bjs restaurant,moroccan chicken,50,g,145,mg,1768,g,21,g,49,g,14,g,0,g,9,g,7,g
44,bjs restaurant,grilled chicken alfredo with zucchini noodles,41,g,174,mg,1832,g,35,g,54,g,19,g,1,g,5,g,10,g
45,bjs restaurant,jumbo spaghetti and meatballs with zucchini noodles,67,g,158,mg,1973,g,56,g,40,g,23,g,0,g,8,g,20,g
46,bjs restaurant,roasted maple salmon pita tacos,28,g,50,mg,1610,g,101,g,36,g,4,g,0,g,9,g,27,g
47,bjs restaurant,north beach mahi mahi and shrimp,23,g,184,mg,1650,g,49,g,37,g,3,g,0,g,7,g,5,g
48,bjs restaurant,vegetarian pita tacos,17,g,5,mg,1660,g,81,g,19,g,3,g,0,g,8,g,11,g
49,bjs restaurant,grilled chicken alfredo with alfredo sauce,69,g,211,mg,2201,g,129,g,60,g,35,g,2,g,6,g,15,g
50,bjs restaurant,jumbo spaghetti and meatballs with san marzano marinara sauce,82,g,158,mg,2876,g,161,g,55,g,25,g,0,g,13,g,28,g
51,bjs restaurant,deep dish ziti,91,g,175,mg,2817,g,99,g,44,g,35,g,1,g,7,g,16,g
52,bjs restaurant,shrimp scampi pasta with garlic butter sauce,100,g,389,mg,2367,g,130,g,57,g,41,g,2,g,8,g,6,g
53,bjs restaurant,italiano vegetable penne with san marzano marinara sauce,41,g,174,mg,1832,g,35,g,54,g,19,g,1,g,5,g,10,g
54,bjs restaurant,italiano vegetable penne with grilled chicken and san marzano marinara sauce,44,g,99,mg,1372,g,93,g,57,g,8,g,0,g,8,g,14,g
55,bjs restaurant,italiano vegetable penne with cajun shrimp and san marzano marinara sauce,48,g,259,mg,1668,g,97,g,53,g,8,g,0,g,8,g,14,g
56,bjs restaurant,italiano vegetable penne with blackened chicken and san marzano marinara sauce,44,g,99,mg,1778,g,96,g,58,g,8,g,0,g,8,g,14,g
57,bjs restaurant,ahi poke,10,g,50,mg,1340,g,24,g,32,g,2,g,0,g,2,g,6,g
58,bjs restaurant,alabama sunset,0,g,0,mg,0,g,35,g,0,g,0,g,0,g,1,g,27,g
59,bjs restaurant,apple juice,0,g,0,mg,30,g,33,g,0,g,0,g,0,g,0,g,29,g
60,bjs restaurant,asian chopped salad,21,g,115,mg,1400,g,38,g,45,g,3,g,0,g,5,g,22,g
61,bjs restaurant,asparagus,0,g,0,mg,250,g,4,g,2,g,0,g,0,g,2,g,2,g
62,bjs restaurant,avocado egg rolls,65,g,75,mg,1580,g,107,g,16,g,15,g,0,g,19,g,23,g
63,bjs restaurant,avocado ranch dressing,12,g,10,mg,240,g,2,g,0,g,2,g,0,g,1,g,0,g
64,bjs restaurant,avocado toast,20,g,210,mg,620,g,47,g,12,g,4,g,0,g,8,g,20,g
65,bjs restaurant,baby back pork ribs full rack with peppered bbq sauce,68,g,230,mg,7840,g,119,g,50,g,25,g,0,g,2,g,100,g
66,bjs restaurant,baby back pork ribs half rack with peppered bbq sauce,34,g,115,mg,4260,g,74,g,25,g,12,g,0,g,1,g,64,g
67,bjs restaurant,bacon and cheese potato,69,g,140,mg,1290,g,72,g,40,g,34,g,0,g,5,g,6,g
68,bjs restaurant,bacon jam,13,g,20,mg,410,g,17,g,6,g,4,g,0,g,0,g,15,g
69,bjs restaurant,bacon 3 slices,11,g,25,mg,410,g,2,g,8,g,4,g,0,g,0,g,2,g
70,bjs restaurant,bacon guacamole deluxe burger with french fries,85,g,180,mg,3330,g,102,g,60,g,28,g,0,g,11,g,13,g
71,bjs restaurant,baked potato,28,g,20,mg,210,g,70,g,9,g,11,g,0,g,5,g,4,g
72,bjs restaurant,balsamic vinaigrette,15,g,0,mg,230,g,6,g,0,g,2,g,0,g,0,g,6,g
73,bjs restaurant,barbacoa cauliflower pita tacos,28,g,15,mg,1600,g,89,g,21,g,6,g,0,g,7,g,15,g
74,bjs restaurant,barbeque bison burger,33,g,90,mg,1290,g,67,g,31,g,13,g,0,g,5,g,21,g
75,bjs restaurant,barbeque chicken chopped salad,47,g,155,mg,2170,g,64,g,54,g,10,g,0,g,11,g,29,g
76,bjs restaurant,barbeque chicken deep dish pizza large,10,g,40,mg,1010,g,42,g,19,g,4,g,0,g,2,g,6,g
77,bjs restaurant,barbeque chicken deep dish pizza medium,10,g,40,mg,930,g,35,g,18,g,4,g,0,g,2,g,5,g
78,bjs restaurant,barbeque chicken deep dish pizza mini,5,g,20,mg,490,g,19,g,10,g,2,g,0,g,1,g,3,g
79,bjs restaurant,barbeque chicken deep dish pizza small,7,g,30,mg,710,g,27,g,15,g,3,g,0,g,1,g,4,g
80,bjs restaurant,bbq ranch dressing,12,g,10,mg,410,g,6,g,0,g,2,g,0,g,0,g,4,g
81,bjs restaurant,bbq tri tip sliders,31,g,130,mg,2820,g,133,g,49,g,7,g,0,g,1,g,50,g
82,bjs restaurant,berry sweet limeade,0,g,0,mg,30,g,56,g,0,g,0,g,0,g,1,g,52,g
83,bjs restaurant,best beginnings appetizer combo with bjs peppered bbq,120,g,300,mg,5950,g,222,g,84,g,38,g,0,g,19,g,61,g
84,bjs restaurant,best beginnings appetizer combo with cherry chipotle glaze,120,g,300,mg,5440,g,218,g,84,g,38,g,0,g,19,g,56,g
85,bjs restaurant,best beginnings appetizer combo with exxxxtra hot buffalo,120,g,300,mg,6750,g,195,g,85,g,38,g,0,g,20,g,35,g
86,bjs restaurant,best beginnings appetizer combo with garlic parmesan,141,g,300,mg,5680,g,196,g,84,g,42,g,0,g,19,g,34,g
87,bjs restaurant,best beginnings appetizer combo with hot and spicy buffalo sauce,120,g,300,mg,6780,g,194,g,85,g,38,g,0,g,20,g,35,g
88,bjs restaurant,best beginnings appetizer combo with lemon pepper sesame dry rub,120,g,300,mg,5830,g,192,g,84,g,38,g,0,g,19,g,34,g
89,bjs restaurant,best beginnings appetizer combo with nashville hot sauce,141,g,300,mg,6170,g,200,g,85,g,45,g,0,g,21,g,38,g
90,bjs restaurant,best beginnings appetizer combo with root beer glaze,120,g,300,mg,5820,g,224,g,84,g,38,g,0,g,19,g,64,g
91,bjs restaurant,best beginnings appetizer combo with sriracha dry rub,120,g,300,mg,5460,g,195,g,85,g,38,g,0,g,20,g,35,g
92,bjs restaurant,bjs bacon cheeseburger with french fries,80,g,185,mg,3560,g,98,g,59,g,28,g,0,g,8,g,15,g
93,bjs restaurant,bjs baked beignet,25,g,35,mg,490,g,91,g,9,g,9,g,0,g,3,g,56,g
94,bjs restaurant,bjs berry burst cider,0,g,0,mg,5,g,36,g,0,g,0,g,0,g,0,g,31,g
95,bjs restaurant,bjs breakfast flatbread pizza 1 slice,12,g,125,mg,340,g,11,g,9,g,4,g,0,g,1,g,1,g
96,bjs restaurant,bjs brewhouse blonde,0,g,0,mg,35,g,16,g,3,g,0,g,0,g,0,g,0,g
97,bjs restaurant,bjs brewhouse blonde fish n chips,46,g,115,mg,3500,g,139,g,54,g,9,g,0,g,10,g,4,g
98,bjs restaurant,bjs brewhouse classic pizza,6,g,15,mg,250,g,9,g,4,g,2,g,0,g,1,g,1,g
99,bjs restaurant,bjs brewhouse margarita,0,g,0,mg,15,g,15,g,0,g,0,g,0,g,0,g,14,g
100,bjs restaurant,bjs california scramble with sourdough toast,69,g,895,mg,2010,g,90,g,53,g,21,g,0,g,10,g,9,g
101,bjs restaurant,bjs classic combo deep dish pizza large,18,g,35,mg,940,g,38,g,14,g,7,g,0,g,2,g,3,g
102,bjs restaurant,bjs classic combo deep dish pizza medium,17,g,35,mg,890,g,32,g,13,g,7,g,0,g,2,g,2,g
103,bjs restaurant,bjs classic combo deep dish pizza mini,10,g,20,mg,480,g,17,g,7,g,4,g,0,g,1,g,1,g
104,bjs restaurant,bjs classic combo deep dish pizza small,13,g,25,mg,700,g,25,g,10,g,5,g,0,g,2,g,2,g
105,bjs restaurant,bjs classic mojito,0,g,0,mg,25,g,41,g,0,g,0,g,0,g,0,g,38,g
106,bjs restaurant,bjs classic rib eye,67,g,500,mg,2270,g,5,g,106,g,26,g,0,g,1,g,1,g
107,bjs restaurant,bjs committed double ipa,0,g,0,mg,15,g,22,g,5,g,0,g,0,g,0,g,0,g
108,bjs restaurant,bjs favorite deep dish pizza large,16,g,30,mg,900,g,39,g,13,g,6,g,0,g,2,g,3,g
109,bjs restaurant,bjs favorite deep dish pizza medium,15,g,30,mg,820,g,33,g,12,g,6,g,0,g,2,g,3,g
110,bjs restaurant,bjs favorite deep dish pizza mini,9,g,15,mg,440,g,18,g,7,g,3,g,0,g,1,g,1,g
111,bjs restaurant,bjs favorite deep dish pizza small,12,g,25,mg,650,g,26,g,10,g,4,g,0,g,2,g,2,g
112,bjs restaurant,bjs handcrafted ginger beer 12 oz bottle,0,g,0,mg,20,g,31,g,0,g,0,g,0,g,0,g,30,g
113,bjs restaurant,bjs handcrafted ginger beer 15 oz glass,0,g,0,mg,20,g,31,g,0,g,0,g,0,g,0,g,30,g
114,bjs restaurant,bjs harvest hefeweizen,0,g,0,mg,10,g,11,g,4,g,0,g,0,g,0,g,0,g
115,bjs restaurant,bjs hopstorm ipa,0,g,0,mg,30,g,20,g,5,g,0,g,0,g,0,g,0,g
116,bjs restaurant,bjs jeremiah red,0,g,0,mg,45,g,21,g,4,g,0,g,0,g,0,g,0,g
117,bjs restaurant,bjs lemonade,0,g,0,mg,15,g,45,g,0,g,0,g,0,g,0,g,41,g
118,bjs restaurant,bjs lightswitch lager,0,g,0,mg,25,g,9,g,3,g,0,g,0,g,0,g,0,g
119,bjs restaurant,bjs nutty brewnette,0,g,0,mg,40,g,25,g,4,g,0,g,0,g,0,g,0,g
120,bjs restaurant,bjs oasis amber,0,g,0,mg,35,g,5,g,3,g,0,g,0,g,0,g,0,g
121,bjs restaurant,bjs original wings,63,g,175,mg,2980,g,8,g,51,g,15,g,0,g,1,g,2,g
122,bjs restaurant,bjs peppered bbq,0,g,0,mg,1350,g,60,g,0,g,0,g,0,g,0,g,54,g
123,bjs restaurant,bjs piranha pale ale,0,g,0,mg,15,g,17,g,5,g,0,g,0,g,0,g,0,g
124,bjs restaurant,bjs pm porter,0,g,0,mg,35,g,22,g,4,g,0,g,0,g,0,g,0,g
125,bjs restaurant,bjs pm porter mushroom gravy,1,g,0,mg,300,g,4,g,2,g,0,g,0,g,1,g,1,g
126,bjs restaurant,bjs tatonka stout,0,g,0,mg,45,g,27,g,4,g,0,g,0,g,0,g,0,g
127,bjs restaurant,black and bleuhouse burger with french fries,64,g,130,mg,2670,g,94,g,50,g,23,g,0,g,7,g,12,g
128,bjs restaurant,black cherry soda,0,g,0,mg,30,g,47,g,0,g,0,g,0,g,0,g,47,g
129,bjs restaurant,black cherry soda float,19,g,70,mg,135,g,78,g,5,g,12,g,0,g,0,g,73,g
130,bjs restaurant,blackened chicken add on,6,g,100,mg,700,g,4,g,40,g,1,g,0,g,0,g,0,g
131,bjs restaurant,blackened chicken zucchini noodles,40,g,155,mg,1890,g,32,g,51,g,15,g,1,g,5,g,13,g
132,bjs restaurant,blackened salmon add on,25,g,115,mg,740,g,6,g,40,g,5,g,0,g,0,g,0,g
133,bjs restaurant,blackened shrimp add on,10,g,260,mg,590,g,4,g,35,g,2,g,0,g,0,g,0,g
134,bjs restaurant,bleu cheese crumbles,12,g,30,mg,570,g,2,g,9,g,8,g,0,g,0,g,0,g
135,bjs restaurant,bleu cheese dressing,20,g,25,mg,330,g,2,g,2,g,5,g,0,g,0,g,2,g
136,bjs restaurant,blood orange pom sangria,0,g,0,mg,5,g,48,g,1,g,0,g,0,g,2,g,39,g
137,bjs restaurant,blueberry topping,0,g,0,mg,0,g,14,g,1,g,0,g,0,g,2,g,11,g
138,bjs restaurant,bone in wings 10 piece,57,g,170,mg,1410,g,6,g,50,g,14,g,0,g,1,g,1,g
139,bjs restaurant,boneless chicken wings 1 lb,41,g,190,mg,3520,g,59,g,65,g,7,g,0,g,1,g,1,g
140,bjs restaurant,breakfast monkey bread pizookie,49,g,40,mg,980,g,171,g,14,g,9,g,0,g,6,g,100,g
141,bjs restaurant,breakfast tacos with breakfast potatoes,65,g,655,mg,2290,g,68,g,48,g,25,g,0,g,7,g,6,g
142,bjs restaurant,brewhouse bacon cheeseburger with french fries,65,g,145,mg,2820,g,94,g,54,g,26,g,0,g,8,g,12,g
143,bjs restaurant,brewhouse burger with french fries,51,g,105,mg,2410,g,93,g,43,g,19,g,0,g,8,g,11,g
144,bjs restaurant,brewhouse meatballs,42,g,135,mg,1130,g,23,g,25,g,17,g,0,g,2,g,5,g
145,bjs restaurant,brewhouse philly with french fries,90,g,175,mg,3210,g,108,g,63,g,24,g,0,g,10,g,20,g
146,bjs restaurant,brisk raspberry iced tea,0,g,0,mg,40,g,21,g,0,g,0,g,0,g,0,g,19,g
147,bjs restaurant,broccoli,0,g,0,mg,30,g,6,g,3,g,0,g,0,g,2,g,2,g
148,bjs restaurant,broccoli cheddar soup,26,g,50,mg,1480,g,24,g,14,g,14,g,0,g,1,g,5,g
149,bjs restaurant,broccoli cheddar soup in a sourdough loaf,42,g,50,mg,4570,g,210,g,44,g,17,g,0,g,10,g,9,g
150,bjs restaurant,brunch mimosa,0,g,0,mg,0,g,12,g,1,g,0,g,0,g,1,g,7,g
151,bjs restaurant,buffalo chicken deep dish pizza large,11,g,40,mg,1290,g,40,g,19,g,4,g,0,g,2,g,4,g
152,bjs restaurant,buffalo chicken deep dish pizza medium,11,g,40,mg,1180,g,34,g,18,g,4,g,0,g,2,g,4,g
153,bjs restaurant,buffalo chicken deep dish pizza mini,6,g,20,mg,610,g,18,g,10,g,2,g,0,g,1,g,2,g
154,bjs restaurant,buffalo chicken deep dish pizza small,8,g,30,mg,880,g,26,g,15,g,3,g,0,g,2,g,3,g
155,bjs restaurant,buffalo chicken grilled cheese sandwich with french fries,66,g,115,mg,5340,g,104,g,45,g,20,g,0,g,7,g,4,g
156,bjs restaurant,burger add on avocado,8,g,0,mg,0,g,5,g,1,g,1,g,0,g,4,g,0,g
157,bjs restaurant,burger add on bacon jam,13,g,20,mg,410,g,17,g,6,g,4,g,0,g,0,g,15,g
158,bjs restaurant,burger add on bjs pirahna pale ale chili,3,g,5,mg,230,g,5,g,3,g,1,g,0,g,1,g,1,g
159,bjs restaurant,burger add on brewhouse burger patty,19,g,85,mg,880,g,1,g,26,g,7,g,0,g,0,g,0,g
160,bjs restaurant,burger add on cheddar cheese,7,g,25,mg,135,g,0,g,6,g,5,g,0,g,0,g,0,g
161,bjs restaurant,burger add on fried egg,7,g,210,mg,180,g,0,g,6,g,2,g,0,g,0,g,0,g
162,bjs restaurant,burger add on gluten free bun,7,g,0,mg,480,g,43,g,6,g,1,g,0,g,5,g,6,g
163,bjs restaurant,burger add on housemade guacamole,8,g,0,mg,180,g,5,g,1,g,1,g,0,g,4,g,0,g
164,bjs restaurant,burger add on loaded burger patty,26,g,120,mg,930,g,0,g,35,g,10,g,0,g,0,g,0,g
165,bjs restaurant,buttermilk pancake combo,23,g,0,mg,1820,g,143,g,12,g,6,g,0,g,3,g,49,g
166,bjs restaurant,buttermilk pancake combo with bacon,33,g,25,mg,2230,g,144,g,19,g,10,g,0,g,3,g,51,g
167,bjs restaurant,buttermilk pancake combo with ham,27,g,40,mg,2660,g,144,g,25,g,7,g,0,g,3,g,51,g
168,bjs restaurant,buttermilk pancake combo with sausage,75,g,90,mg,2500,g,145,g,26,g,24,g,0,g,3,g,49,g
169,bjs restaurant,buttermilk pancakes full stack,58,g,0,mg,3140,g,211,g,19,g,17,g,0,g,5,g,65,g
170,bjs restaurant,buttermilk pancakes short stack,31,g,0,mg,1890,g,143,g,12,g,9,g,0,g,3,g,49,g
171,bjs restaurant,caesar dressing,20,g,15,mg,570,g,3,g,3,g,4,g,0,g,0,g,2,g
172,bjs restaurant,caesar salad,64,g,55,mg,2170,g,44,g,23,g,13,g,0,g,6,g,7,g
173,bjs restaurant,caesar salad with blackened chicken,70,g,155,mg,2870,g,48,g,62,g,14,g,0,g,6,g,8,g
174,bjs restaurant,caesar salad with blackened salmon,89,g,170,mg,2910,g,50,g,62,g,18,g,0,g,6,g,7,g
175,bjs restaurant,caesar salad with cajun shrimp,74,g,315,mg,2760,g,49,g,57,g,15,g,0,g,6,g,7,g
176,bjs restaurant,caesar salad with flame broiled salmon,89,g,170,mg,2400,g,44,g,62,g,18,g,0,g,6,g,7,g
177,bjs restaurant,caesar salad with grilled chicken,70,g,155,mg,2460,g,44,g,62,g,14,g,0,g,6,g,8,g
178,bjs restaurant,cajun shrimp tacos,36,g,220,mg,1370,g,58,g,36,g,6,g,0,g,8,g,7,g
179,bjs restaurant,california chicken club sandwich with french fries,66,g,160,mg,2710,g,90,g,73,g,20,g,0,g,9,g,5,g
180,bjs restaurant,california club flatbread pizza,6,g,15,mg,230,g,10,g,5,g,2,g,0,g,1,g,0,g
181,bjs restaurant,cappuccino,0,g,0,mg,100,g,10,g,0,g,0,g,0,g,0,g,10,g
182,bjs restaurant,caprese piadina with french fries,45,g,55,mg,1510,g,94,g,30,g,15,g,0,g,8,g,6,g
183,bjs restaurant,catering salads add avocado,33,g,0,mg,15,g,19,g,5,g,5,g,0,g,15,g,1,g
184,bjs restaurant,catering salads add chicken,24,g,395,mg,3400,g,1,g,157,g,4,g,0,g,0,g,1,g
185,bjs restaurant,catering salads add salmon,102,g,470,mg,1360,g,0,g,158,g,20,g,0,g,0,g,0,g
186,bjs restaurant,catering salads add shrimp,33,g,860,mg,1950,g,15,g,116,g,6,g,0,g,0,g,0,g
187,bjs restaurant,catering salads add tri tip,65,g,490,mg,9820,g,185,g,146,g,24,g,0,g,2,g,158,g
188,bjs restaurant,catering salads asian chopped salad,119,g,495,mg,6540,g,182,g,178,g,20,g,0,g,20,g,116,g
189,bjs restaurant,catering salads bbq chicken chopped salad,193,g,615,mg,13950,g,307,g,214,g,40,g,0,g,43,g,163,g
190,bjs restaurant,catering salads caesar salad,193,g,175,mg,6390,g,114,g,70,g,42,g,0,g,19,g,23,g
191,bjs restaurant,catering salads derby style cobb salad,289,g,1120,mg,11140,g,88,g,211,g,88,g,0,g,37,g,34,g
192,bjs restaurant,catering salads fresh mozzarella and tomato salad,146,g,255,mg,2550,g,85,g,112,g,52,g,0,g,15,g,61,g
193,bjs restaurant,catering salads grilled chicken antipasto salad,351,g,950,mg,15490,g,132,g,365,g,84,g,0,g,27,g,69,g
194,bjs restaurant,catering salads house salad,32,g,55,mg,1640,g,63,g,38,g,11,g,0,g,10,g,7,g
195,bjs restaurant,catering salads kale and roasted brussels sprout salad,95,g,40,mg,4960,g,267,g,48,g,19,g,0,g,38,g,175,g
196,bjs restaurant,catering salads kale and roasted brussels sprout salad with grilled sliced chicken,149,g,435,mg,8360,g,268,g,205,g,27,g,0,g,38,g,176,g
197,bjs restaurant,catering salads santa fe salad,228,g,575,mg,7830,g,231,g,206,g,41,g,0,g,52,g,35,g
198,bjs restaurant,catering alfredo sauce,168,g,420,mg,3960,g,42,g,30,g,96,g,6,g,0,g,24,g
199,bjs restaurant,catering andouille sausage,94,g,720,mg,7100,g,16,g,208,g,27,g,0,g,0,g,0,g
200,bjs restaurant,catering avocado egg rolls platter,262,g,295,mg,6390,g,512,g,65,g,59,g,0,g,74,g,173,g
201,bjs restaurant,catering baby back ribs,343,g,1140,mg,38450,g,727,g,228,g,143,g,0,g,21,g,523,g
202,bjs restaurant,catering baked ziti pasta,396,g,700,mg,12950,g,524,g,201,g,149,g,3,g,37,g,70,g
203,bjs restaurant,catering berry hibiscus botanical tea,0,g,0,mg,40,g,5,g,0,g,0,g,0,g,0,g,0,g
204,bjs restaurant,catering bjs fresh squeezed lemonade,0,g,0,mg,110,g,282,g,0,g,0,g,0,g,0,g,258,g
205,bjs restaurant,catering black cherry soda,0,g,0,mg,150,g,214,g,0,g,0,g,0,g,0,g,213,g
206,bjs restaurant,catering boneless chicken wings platter,221,g,665,mg,12730,g,187,g,196,g,34,g,0,g,3,g,3,g
207,bjs restaurant,catering broccoli,4,g,0,mg,270,g,53,g,30,g,1,g,0,g,20,g,14,g
208,bjs restaurant,catering cherry chipotle glazed salmon,105,g,470,mg,3560,g,159,g,186,g,20,g,0,g,15,g,33,g
209,bjs restaurant,catering chicken tenders platter,418,g,915,mg,18280,g,359,g,270,g,61,g,0,g,0,g,60,g
210,bjs restaurant,catering chicken wings platter,271,g,605,mg,18470,g,40,g,154,g,55,g,0,g,8,g,9,g
211,bjs restaurant,catering chips with guacamole and salsa,84,g,0,mg,5460,g,300,g,61,g,10,g,0,g,64,g,65,g
212,bjs restaurant,catering couscous mac n cheese,228,g,625,mg,5780,g,237,g,152,g,134,g,3,g,12,g,24,g
213,bjs restaurant,catering crisp potato skins platter,327,g,660,mg,8090,g,369,g,119,g,120,g,0,g,51,g,29,g
214,bjs restaurant,catering fettuccini,8,g,0,mg,55,g,280,g,49,g,2,g,0,g,11,g,15,g
215,bjs restaurant,catering fire roasted barbacoa chicken,117,g,850,mg,17910,g,353,g,406,g,24,g,0,g,63,g,24,g
216,bjs restaurant,catering fresh atlantic salmon,200,g,735,mg,4510,g,207,g,197,g,69,g,1,g,19,g,31,g
217,bjs restaurant,catering fresh fruit,2,g,0,mg,20,g,189,g,8,g,0,g,0,g,18,g,147,g
218,bjs restaurant,catering garlic green beans,22,g,0,mg,810,g,52,g,13,g,3,g,0,g,23,g,10,g
219,bjs restaurant,catering garlic knots,48,g,0,mg,2520,g,192,g,36,g,12,g,0,g,12,g,12,g
220,bjs restaurant,catering garlic knots with marinara sauce,58,g,0,mg,3810,g,216,g,42,g,14,g,0,g,16,g,27,g
