,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
127,sam and louies ny pizza,5 cheese pizza 16 inch,10,g,30,mg,600,g,34,g,17,g,6,g,0,g,2,g,0,g
128,sam and louies ny pizza,5 cheese pizza 18 inch,9,g,25,mg,520,g,28,g,14,g,5,g,0,g,1,g,0,g
129,sam and louies ny pizza,bacon cheeseburger 10 inch gluten free pizza,64,g,155,mg,3760,g,143,g,58,g,29,g,0,g,10,g,0,g
130,sam and louies ny pizza,bacon cheeseburger gluten free pizza slice,11,g,25,mg,630,g,24,g,10,g,5,g,0,g,2,g,0,g
131,sam and louies ny pizza,bacon cheeseburger pizza by the slice,17,g,50,mg,990,g,45,g,23,g,9,g,0,g,3,g,0,g
132,sam and louies ny pizza,bacon cheeseburger pizza 12 inch,10,g,30,mg,610,g,26,g,14,g,6,g,0,g,2,g,0,g
133,sam and louies ny pizza,bacon cheeseburger pizza 16 inch,13,g,40,mg,800,g,37,g,19,g,7,g,0,g,2,g,0,g
134,sam and louies ny pizza,bacon cheeseburger pizza 18 inch,11,g,35,mg,660,g,30,g,16,g,6,g,0,g,2,g,0,g
135,sam and louies ny pizza,bar b que chicken sandwich,48,g,135,mg,2130,g,75,g,52,g,19,g,0,g,3,g,0,g
136,sam and louies ny pizza,bbq chicken 10 inch gluten free pizza,56,g,140,mg,3610,g,162,g,58,g,24,g,0,g,4,g,0,g
137,sam and louies ny pizza,bbq chicken gluten free pizza slice,9,g,25,mg,600,g,27,g,10,g,4,g,0,g,1,g,0,g
138,sam and louies ny pizza,bbq chicken pizza by the slice,14,g,45,mg,990,g,52,g,24,g,7,g,0,g,1,g,0,g
139,sam and louies ny pizza,bbq chicken pizza 12 inch,9,g,30,mg,580,g,19,g,14,g,5,g,0,g,1,g,0,g
140,sam and louies ny pizza,bbq chicken pizza 16 inch,11,g,35,mg,780,g,42,g,19,g,6,g,0,g,1,g,0,g
141,sam and louies ny pizza,bbq chicken pizza 18 inch,9,g,30,mg,660,g,34,g,16,g,5,g,0,g,1,g,0,g
142,sam and louies ny pizza,bbq sauce,0,g,0,mg,560,g,40,g,0,g,0,g,0,g,0,g,0,g
143,sam and louies ny pizza,beef pizza by the slice,11,g,30,mg,740,g,41,g,22,g,6,g,0,g,2,g,0,g
144,sam and louies ny pizza,beef pizza 12 inch,7,g,20,mg,450,g,23,g,13,g,4,g,0,g,1,g,0,g
145,sam and louies ny pizza,beef pizza 16 inch,9,g,20,mg,580,g,34,g,17,g,5,g,0,g,2,g,0,g
146,sam and louies ny pizza,beef pizza 18 inch,8,g,20,mg,500,g,28,g,14,g,4,g,0,g,1,g,0,g
147,sam and louies ny pizza,black and bleu burger,57,g,175,mg,2180,g,39,g,56,g,28,g,0,g,2,g,0,g
148,sam and louies ny pizza,blue cheese dressing,28,g,30,mg,570,g,2,g,2,g,5,g,0,g,0,g,0,g
149,sam and louies ny pizza,boneless chicken wings,47,g,95,mg,1810,g,50,g,50,g,6,g,0,g,3,g,0,g
150,sam and louies ny pizza,breaded pickles,74,g,20,mg,2550,g,40,g,3,g,21,g,0,g,6,g,0,g
151,sam and louies ny pizza,breaded ravioli,20,g,70,mg,1900,g,101,g,21,g,4,g,0,g,7,g,0,g
152,sam and louies ny pizza,brooklyn 10 inch gluten free pizza,88,g,125,mg,3600,g,132,g,68,g,27,g,0,g,8,g,0,g
153,sam and louies ny pizza,brooklyn gluten free pizza slice,15,g,20,mg,600,g,22,g,11,g,4,g,0,g,1,g,0,g
154,sam and louies ny pizza,brooklyn pizza by the slice,20,g,35,mg,910,g,42,g,25,g,7,g,0,g,2,g,0,g
155,sam and louies ny pizza,brooklyn pizza 12 inch,13,g,20,mg,550,g,24,g,15,g,4,g,0,g,1,g,0,g
156,sam and louies ny pizza,brooklyn pizza 16 inch,15,g,25,mg,730,g,35,g,20,g,5,g,0,g,2,g,0,g
157,sam and louies ny pizza,brooklyn pizza 18 inch,13,g,25,mg,610,g,28,g,16,g,5,g,0,g,1,g,0,g
158,sam and louies ny pizza,buffalo chicken sandwich,17,g,50,mg,1810,g,61,g,29,g,2,g,0,g,4,g,0,g
159,sam and louies ny pizza,buffalo jack 10 inch gluten free pizza,52,g,110,mg,3850,g,132,g,59,g,21,g,0,g,8,g,0,g
160,sam and louies ny pizza,buffalo jack gluten free pizza slice,9,g,20,mg,640,g,22,g,10,g,4,g,0,g,1,g,0,g
161,sam and louies ny pizza,buffalo jack pizza by the slice,11,g,30,mg,930,g,43,g,23,g,5,g,0,g,2,g,0,g
162,sam and louies ny pizza,buffalo jack pizza 12 inch,7,g,20,mg,590,g,24,g,13,g,3,g,0,g,1,g,0,g
163,sam and louies ny pizza,buffalo jack pizza 16 inch,9,g,25,mg,760,g,35,g,18,g,4,g,0,g,2,g,0,g
164,sam and louies ny pizza,buffalo jack pizza 18 inch,7,g,20,mg,620,g,28,g,15,g,4,g,0,g,2,g,0,g
165,sam and louies ny pizza,buffalo jack stromboli individual,25,g,65,mg,1680,g,67,g,44,g,13,g,0,g,3,g,0,g
166,sam and louies ny pizza,buffalo sauce,4,g,0,mg,2040,g,3,g,0,g,0,g,0,g,0,g,0,g
167,sam and louies ny pizza,caesar dressing,18,g,10,mg,290,g,1,g,1,g,3,g,0,g,0,g,0,g
168,sam and louies ny pizza,california 10 inch gluten free pizza,47,g,100,mg,3140,g,139,g,56,g,19,g,0,g,9,g,0,g
169,sam and louies ny pizza,california gluten free pizza slice,8,g,15,mg,520,g,23,g,9,g,3,g,0,g,2,g,0,g
170,sam and louies ny pizza,california pie pizza by the slice,12,g,35,mg,870,g,44,g,24,g,6,g,0,g,3,g,0,g
171,sam and louies ny pizza,california pie pizza 12 inch,7,g,20,mg,510,g,25,g,14,g,4,g,0,g,2,g,0,g
172,sam and louies ny pizza,california pie pizza 16 inch,9,g,25,mg,700,g,37,g,19,g,5,g,0,g,2,g,0,g
173,sam and louies ny pizza,california pie pizza 18 inch,8,g,20,mg,580,g,30,g,16,g,4,g,0,g,2,g,0,g
174,sam and louies ny pizza,canadian bacon pizza by the slice,12,g,40,mg,1130,g,41,g,25,g,6,g,0,g,2,g,0,g
175,sam and louies ny pizza,canadian bacon pizza 12 inch,7,g,25,mg,750,g,23,g,16,g,4,g,0,g,1,g,0,g
176,sam and louies ny pizza,canadian bacon pizza 16 inch,9,g,30,mg,940,g,34,g,21,g,5,g,0,g,2,g,0,g
177,sam and louies ny pizza,canadian bacon pizza 18 inch,8,g,25,mg,750,g,27,g,17,g,4,g,0,g,1,g,0,g
178,sam and louies ny pizza,carnivore 10 inch gluten free pizza,65,g,140,mg,4270,g,131,g,64,g,25,g,0,g,8,g,0,g
179,sam and louies ny pizza,carnivore calzone individual,43,g,135,mg,2400,g,66,g,60,g,21,g,0,g,2,g,0,g
180,sam and louies ny pizza,carnivore calzone large,22,g,70,mg,1300,g,44,g,32,g,10,g,0,g,1,g,0,g
181,sam and louies ny pizza,carnivore calzone small,19,g,60,mg,1080,g,33,g,27,g,9,g,0,g,1,g,0,g
182,sam and louies ny pizza,carnivore gluten free pizza slice,11,g,25,mg,710,g,22,g,11,g,4,g,0,g,1,g,0,g
183,sam and louies ny pizza,carnivore pizza by the slice,17,g,50,mg,1330,g,42,g,28,g,8,g,0,g,2,g,0,g
184,sam and louies ny pizza,carnivore pizza 12 inch,10,g,30,mg,830,g,24,g,17,g,5,g,0,g,1,g,0,g
185,sam and louies ny pizza,carnivore pizza 16 inch,13,g,40,mg,1070,g,35,g,23,g,6,g,0,g,2,g,0,g
186,sam and louies ny pizza,carnivore pizza 18 inch,11,g,35,mg,890,g,28,g,19,g,5,g,0,g,2,g,0,g
187,sam and louies ny pizza,carnivore stromboli individual,37,g,100,mg,2120,g,68,g,53,g,18,g,0,g,4,g,0,g
188,sam and louies ny pizza,cheese bread,5,g,10,mg,280,g,12,g,5,g,2,g,0,g,1,g,0,g
189,sam and louies ny pizza,cheese fix calzone individual,26,g,75,mg,1130,g,64,g,41,g,15,g,0,g,2,g,0,g
190,sam and louies ny pizza,cheese fix calzone large,13,g,35,mg,610,g,43,g,22,g,7,g,0,g,1,g,0,g
191,sam and louies ny pizza,cheese fix calzone small,11,g,30,mg,510,g,32,g,19,g,6,g,0,g,1,g,0,g
192,sam and louies ny pizza,cheese pizza by the slice,10,g,25,mg,640,g,41,g,19,g,5,g,0,g,2,g,0,g
193,sam and louies ny pizza,cheese pizza 12 inch,6,g,15,mg,380,g,23,g,11,g,3,g,0,g,1,g,0,g
194,sam and louies ny pizza,cheese pizza 16 inch,8,g,20,mg,520,g,34,g,15,g,4,g,0,g,2,g,0,g
195,sam and louies ny pizza,cheese pizza 18 inch,6,g,15,mg,430,g,27,g,13,g,3,g,0,g,1,g,0,g
196,sam and louies ny pizza,cheese tortellini dinner,41,g,180,mg,3080,g,186,g,84,g,18,g,0,g,10,g,0,g
197,sam and louies ny pizza,cheese tortellini lunch,33,g,130,mg,2630,g,119,g,64,g,13,g,0,g,6,g,0,g
198,sam and louies ny pizza,chicken and spinach calzone individual,28,g,80,mg,1370,g,67,g,47,g,15,g,0,g,3,g,0,g
199,sam and louies ny pizza,chicken and spinach calzone large,13,g,40,mg,710,g,44,g,25,g,7,g,0,g,2,g,0,g
200,sam and louies ny pizza,chicken and spinach calzone small,12,g,35,mg,600,g,33,g,21,g,6,g,0,g,1,g,0,g
201,sam and louies ny pizza,chicken alfredo,29,g,100,mg,1940,g,113,g,45,g,15,g,0,g,5,g,0,g
202,sam and louies ny pizza,chicken bacon ranch 10 inch gluten free pizza,108,g,155,mg,3940,g,124,g,58,g,32,g,0,g,4,g,0,g
203,sam and louies ny pizza,chicken bacon ranch gluten free pizza slice,18,g,25,mg,660,g,21,g,10,g,5,g,0,g,1,g,0,g
204,sam and louies ny pizza,chicken bacon ranch pizza by the slice,26,g,45,mg,1010,g,40,g,22,g,9,g,0,g,1,g,0,g
205,sam and louies ny pizza,chicken bacon ranch pizza 12 inch,16,g,25,mg,610,g,23,g,13,g,5,g,0,g,1,g,0,g
206,sam and louies ny pizza,chicken bacon ranch pizza 16 inch,19,g,35,mg,790,g,34,g,18,g,6,g,0,g,1,g,0,g
207,sam and louies ny pizza,chicken bacon ranch pizza 18 inch,17,g,30,mg,670,g,27,g,15,g,6,g,0,g,1,g,0,g
208,sam and louies ny pizza,chicken caesar salad,51,g,70,mg,2400,g,19,g,36,g,12,g,0,g,3,g,0,g
209,sam and louies ny pizza,chicken cordon bleu 10 inch gluten freepizza,74,g,200,mg,4340,g,127,g,74,g,34,g,0,g,5,g,0,g
210,sam and louies ny pizza,chicken cordon bleu gluten free pizza slice,12,g,35,mg,720,g,21,g,12,g,6,g,0,g,1,g,0,g
211,sam and louies ny pizza,chicken cordon blue pizza by the slice,17,g,60,mg,1290,g,41,g,29,g,9,g,0,g,1,g,0,g
212,sam and louies ny pizza,chicken cordon blue pizza 12 inch,11,g,35,mg,800,g,23,g,17,g,6,g,0,g,1,g,0,g
213,sam and louies ny pizza,chicken cordon blue pizza 16 inch,14,g,45,mg,1050,g,34,g,23,g,7,g,0,g,1,g,0,g
