,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
87,yard house,vitamin water xxx,0,g,0,mg,0,g,13,g,0,g,0,g,0,g,0,g,12,g
88,yard house,vodka shrimp pasta full,61,g,315,mg,1450,g,98,g,51,g,23,g,0,g,6,g,12,g
89,yard house,vodka shrimp pasta small,31,g,160,mg,820,g,59,g,28,g,12,g,0,g,3,g,6,g
90,yard house,wine sparkling 5 25 oz,0,g,0,mg,10,g,8,g,0,g,0,g,0,g,0,g,8,g
91,yard house,wine sparkling bottle,0,g,0,mg,40,g,38,g,2,g,0,g,0,g,0,g,38,g
92,yard house,wine red 6 oz,0,g,0,mg,0,g,5,g,0,g,0,g,0,g,0,g,1,g
93,yard house,wine red 9 oz,0,g,0,mg,0,g,8,g,0,g,0,g,0,g,0,g,2,g
94,yard house,wine red bottle,0,g,0,mg,0,g,21,g,1,g,0,g,0,g,0,g,5,g
95,yard house,wine white 6 oz,0,g,0,mg,10,g,4,g,0,g,0,g,0,g,0,g,2,g
96,yard house,wine white 9 oz,0,g,0,mg,15,g,6,g,0,g,0,g,0,g,0,g,3,g
97,yard house,wine white bottle,0,g,0,mg,35,g,16,g,1,g,0,g,0,g,0,g,7,g
98,yard house,wisconsin fried cheese curds,142,g,295,mg,4260,g,108,g,72,g,56,g,0,g,5,g,50,g
99,yayas flame broiled chicken,asian bowl with sauce,12,g,70,mg,400,g,291,g,46,g,2.5,g,0,g,12,g,26,g
100,yayas flame broiled chicken,asian sandwich with dressing,4,g,70,mg,870,g,69,g,32,g,0.5,g,0,g,2,g,9,g
101,yayas flame broiled chicken,asian wrap with dressing,5,g,70,mg,940,g,68,g,30,g,1,g,0,g,2,g,11,g
102,yayas flame broiled chicken,baked beans,1,g,0,mg,670,g,36,g,6,g,0,g,0,g,5,g,18,g
103,yayas flame broiled chicken,barbecue chicken sandwich without dressing,4,g,50,mg,1170,g,63,g,33,g,3.5,g,0,g,5,g,38,g
104,yayas flame broiled chicken,bbq bowl with sauce,22,g,100,mg,980,g,303,g,59,g,8,g,0,g,15,g,30,g
105,yayas flame broiled chicken,bbq wrap,13,g,70,mg,900,g,167,g,49,g,2,g,0,g,10,g,27,g
106,yayas flame broiled chicken,brown rice pilaf,1,g,0,mg,0,g,37,g,4,g,0,g,0,g,2,g,0,g
107,yayas flame broiled chicken,caesar salad dressing,29,g,25,mg,580,g,4,g,2,g,5,g,0,g,0,g,4,g
108,yayas flame broiled chicken,caesar wrap without dressing,12,g,80,mg,650,g,35,g,32,g,3.5,g,0,g,3,g,4,g
109,yayas flame broiled chicken,chicken bacon sandwich with dressing,35,g,95,mg,1070,g,44,g,37,g,7,g,0,g,2,g,8,g
110,yayas flame broiled chicken,chicken bacon wrap with dressing,36,g,95,mg,1140,g,43,g,38,g,7,g,0,g,2,g,10,g
111,yayas flame broiled chicken,chicken breast,8,g,100,mg,450,g,0,g,34,g,2.5,g,0,g,0,g,0,g
112,yayas flame broiled chicken,chicken breast sandwich without dressing,7,g,80,mg,980,g,48,g,42,g,2.5,g,0,g,2,g,4,g
113,yayas flame broiled chicken,chicken breast without skin,4,g,80,mg,400,g,0,g,32,g,1.5,g,0,g,0,g,0,g
114,yayas flame broiled chicken,chicken caesar salad without dressing,4,g,70,mg,350,g,9,g,29,g,0.5,g,0,g,3,g,1,g
115,yayas flame broiled chicken,chicken caesar sandwich without dressing,1.5,g,80,mg,580,g,36,g,35,g,1.5,g,0,g,1,g,2,g
116,yayas flame broiled chicken,chicken leg,3.5,g,60,mg,150,g,0,g,14,g,1,g,0,g,0,g,0,g
117,yayas flame broiled chicken,chicken noodle soup bowl,3,g,30,mg,1010,g,20,g,6,g,0,g,0,g,1,g,1,g
118,yayas flame broiled chicken,chicken noodle soup cup,2.5,g,25,mg,900,g,18,g,5,g,1,g,0,g,1,g,1,g
119,yayas flame broiled chicken,chicken salad without dressing,4,g,70,mg,300,g,5,g,24,g,0.5,g,0,g,2,g,3,g
120,yayas flame broiled chicken,chicken thigh,11,g,95,mg,290,g,0,g,21,g,3,g,0,g,0,g,0,g
121,yayas flame broiled chicken,chicken wing,3.5,g,40,mg,150,g,0,g,10,g,1,g,0,g,0,g,0,g
122,yayas flame broiled chicken,cole slaw,13,g,0,mg,300,g,17,g,2,g,1.5,g,0,g,3,g,0,g
123,yayas flame broiled chicken,corn and peppers,6,g,0,mg,200,g,33,g,5,g,0,g,0,g,7,g,10,g
124,yayas flame broiled chicken,fat free ranch dressing,0,g,0,mg,550,g,14,g,1,g,0,g,0,g,0,g,2,g
125,yayas flame broiled chicken,fat free raspberry dressing,0,g,0,mg,270,g,9,g,0,g,0,g,0,g,0,g,6,g
126,yayas flame broiled chicken,garden salad,0,g,0,mg,10,g,4,g,1,g,0,g,0,g,1,g,2,g
127,yayas flame broiled chicken,gravy,2,g,0,mg,300,g,4,g,1,g,0.5,g,0,g,0,g,0,g
128,yayas flame broiled chicken,honey butter,6,g,0,mg,60,g,2,g,0,g,1,g,1.5,g,0,g,2,g
129,yayas flame broiled chicken,mac and cheese,9,g,25,mg,290,g,22,g,8,g,5,g,0,g,1,g,3,g
130,yayas flame broiled chicken,mac and cheese bowl,22,g,120,mg,620,g,44,g,39,g,11,g,0,g,2,g,5,g
131,yayas flame broiled chicken,mashed potato bowl,33,g,140,mg,1620,g,42,g,36,g,17,g,0,g,3,g,2,g
132,yayas flame broiled chicken,mixed vegetables,0.5,g,0,mg,250,g,13,g,2,g,0,g,0,g,4,g,1,g
133,yayas flame broiled chicken,original wrap without dressing,8,g,70,mg,440,g,35,g,27,g,1,g,0,g,3,g,4,g
134,yayas flame broiled chicken,pita bread,4,g,0,mg,320,g,35,g,7,g,0.5,g,0,g,1,g,2,g
135,yayas flame broiled chicken,potato salad,10,g,25,mg,480,g,20,g,3,g,6,g,0,g,2,g,1,g
136,yayas flame broiled chicken,regular asian salad with dressing,2.5,g,70,mg,1120,g,40,g,25,g,0.5,g,0,g,3,g,28,g
137,yayas flame broiled chicken,regular southwest salad with dressing,34,g,90,mg,800,g,19,g,26,g,5,g,0,g,4,g,7,g
138,yayas flame broiled chicken,regular thai salad with dressing,23,g,70,mg,700,g,20,g,28,g,3,g,0,g,5,g,10,g
139,yayas flame broiled chicken,rice and bean wrap without dressing,19,g,105,mg,770,g,167,g,50,g,2.5,g,0,g,10,g,2,g
140,yayas flame broiled chicken,rice bowl with sauce,23,g,100,mg,530,g,263,g,56,g,9,g,0,g,12,g,0,g
141,yayas flame broiled chicken,shredded chicken,1.5,g,25,mg,95,g,0,g,8,g,0.5,g,0,g,0,g,0,g
142,yayas flame broiled chicken,shredded chicken sandwich without dressing,11,g,70,mg,370,g,36,g,29,g,0.5,g,0,g,1,g,2,g
143,yayas flame broiled chicken,southwest bowl with dressing,45,g,90,mg,800,g,270,g,47,g,7,g,0,g,13,g,3,g
144,yayas flame broiled chicken,southwest sandwich with dressing,38,g,90,mg,1110,g,48,g,33,g,6,g,0,g,3,g,7,g
145,yayas flame broiled chicken,southwest wrap with dressing,39,g,90,mg,1180,g,47,g,31,g,6,g,0,g,5,g,9,g
146,yayas flame broiled chicken,thai bowl,22,g,70,mg,400,g,287,g,50,g,4,g,0,g,14,g,8,g
147,yayas flame broiled chicken,thai peanut wrap with dressing,28,g,70,mg,1070,g,48,g,32,g,4,g,0,g,4,g,13,g
148,yayas flame broiled chicken,thai sandwich with dressing,27,g,70,mg,990,g,49,g,34,g,3.5,g,0,g,4,g,11,g
149,yayas flame broiled chicken,yayas salad dressing,25,g,5,mg,420,g,7,g,1,g,4,g,0,g,0,g,6,g
150,yayas flame broiled chicken,yukon gold mash potatoes with gravy,12,g,25,mg,780,g,24,g,4,g,7,g,0,g,2,g,1,g
151,yayas flame broiled chicken,yukon gold mash potatoes without gravy,10,g,25,mg,480,g,20,g,3,g,6,g,0,g,2,g,1,g
152,ycs mongolian grill,baby corn,0,g,0,mg,120,g,2,g,0,g,0,g,0,g,1,g,0,g
153,ycs mongolian grill,bangkok seasoning,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g
154,ycs mongolian grill,bean sprouts,0,g,0,mg,5,g,6,g,2,g,0,g,0,g,1,g,0,g
155,ycs mongolian grill,beef,15,g,95,mg,90,g,0,g,28,g,6,g,0,g,0,g,0,g
156,ycs mongolian grill,bell pepper,0,g,0,mg,0,g,4,g,1,g,0,g,0,g,1,g,2,g
157,ycs mongolian grill,black bean sauce,0,g,0,mg,440,g,4,g,1,g,0,g,0,g,0,g,2,g
158,ycs mongolian grill,blackening mix,0,g,0,mg,160,g,0,g,0,g,0,g,0,g,0,g,0,g
159,ycs mongolian grill,bourbanero,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g
160,ycs mongolian grill,broccoli,0,g,0,mg,25,g,4,g,1,g,0,g,0,g,2,g,1,g
161,ycs mongolian grill,cabbage,0,g,0,mg,0,g,3,g,1,g,0,g,0,g,1,g,2,g
162,ycs mongolian grill,cajun seasoning,0,g,0,mg,170,g,0,g,0,g,0,g,0,g,0,g,0,g
163,ycs mongolian grill,carrots,0,g,0,mg,35,g,5,g,0,g,0,g,0,g,2,g,2,g
164,ycs mongolian grill,celery raw,0,g,0,mg,50,g,2,g,0,g,0,g,0,g,1,g,1,g
165,ycs mongolian grill,chefs favorite soup,1.5,g,5,mg,1150,g,4,g,2,g,0,g,0,g,0,g,3,g
166,ycs mongolian grill,chicken vegetable soup,0.5,g,5,mg,830,g,4,g,2,g,0,g,0,g,0,g,2,g
167,ycs mongolian grill,chicken wonton soup,2,g,15,mg,1200,g,8,g,5,g,0,g,0,g,1,g,3,g
168,ycs mongolian grill,chicken dark meat,12,g,145,mg,380,g,0,g,27,g,3,g,0,g,0,g,0,g
169,ycs mongolian grill,chicken light meat,4,g,95,mg,85,g,0,g,35,g,1,g,0,g,0,g,0,g
170,ycs mongolian grill,chili oil,14,g,0,mg,0,g,0,g,0,g,2,g,0,g,0,g,0,g
171,ycs mongolian grill,chinese cabbage,0,g,0,mg,20,g,1,g,1,g,0,g,0,g,1,g,0,g
172,ycs mongolian grill,chocolate frozen yogurt,0,g,0,mg,65,g,19,g,1,g,0,g,0,g,0,g,16,g
173,ycs mongolian grill,cooking rice wine,0,g,0,mg,160,g,0,g,0,g,0,g,0,g,0,g,0,g
174,ycs mongolian grill,curry sauce,1,g,0,mg,270,g,1,g,0,g,0.5,g,0,g,0,g,1,g
175,ycs mongolian grill,fish cod,1,g,60,mg,90,g,0,g,26,g,0,g,0,g,0,g,0,g
176,ycs mongolian grill,green curry sauce,2.5,g,0,mg,230,g,8,g,1,g,1.5,g,0,g,0,g,6,g
177,ycs mongolian grill,green onions raw,0,g,0,mg,10,g,4,g,1,g,0,g,0,g,1,g,1,g
178,ycs mongolian grill,hot mustard,3.5,g,0,mg,0,g,2,g,1,g,0.5,g,0,g,1,g,0,g
179,ycs mongolian grill,kikkiman soy sauce lower sodium,0,g,0,mg,570,g,1,g,1,g,0,g,0,g,0,g,0,g
180,ycs mongolian grill,kikkoman soy sauce gluten free,0,g,0,mg,880,g,1,g,1,g,0,g,0,g,0,g,0,g
181,ycs mongolian grill,kimlan ponlai soy sauce,0,g,0,mg,1030,g,1,g,1,g,0,g,0,g,0,g,0,g
182,ycs mongolian grill,lemon pepper,0,g,0,mg,300,g,0,g,0,g,0,g,0,g,0,g,0,g
183,ycs mongolian grill,lemongrass thai sauce,0,g,0,mg,85,g,7,g,0,g,0,g,0,g,1,g,2,g
184,ycs mongolian grill,marco polo sauce,1.5,g,0,mg,220,g,8,g,1,g,0,g,0,g,1,g,5,g
185,ycs mongolian grill,minced garlic,0,g,0,mg,0,g,3,g,0,g,0,g,0,g,0,g,0,g
186,ycs mongolian grill,mushrooms,0,g,0,mg,0,g,3,g,1,g,0,g,0,g,1,g,1,g
187,ycs mongolian grill,noodles rice,0,g,0,mg,15,g,22,g,1,g,0,g,0,g,1,g,0,g
188,ycs mongolian grill,noodles udon,0,g,0,mg,340,g,19,g,4,g,0,g,0,g,1,g,0,g
189,ycs mongolian grill,noodles wheat,0.5,g,0,mg,0,g,22,g,4,g,0,g,0,g,1,g,0,g
190,ycs mongolian grill,onions,0,g,0,mg,0,g,6,g,1,g,0,g,0,g,1,g,3,g
191,ycs mongolian grill,orange sauce,0,g,0,mg,300,g,19,g,1,g,0,g,0,g,0,g,18,g
192,ycs mongolian grill,peanuts raw,28,g,0,mg,10,g,9,g,15,g,4,g,0,g,5,g,2,g
193,ycs mongolian grill,pineapple,0,g,0,mg,0,g,7,g,0,g,0,g,0,g,0,g,6,g
194,ycs mongolian grill,pomegranate hoisin sauce,1.5,g,0,mg,1010,g,7,g,3,g,0,g,0,g,0,g,7,g
195,ycs mongolian grill,pork,10,g,95,mg,60,g,0,g,31,g,3.5,g,0,g,0,g,0,g
196,ycs mongolian grill,potatoes,0,g,0,mg,10,g,11,g,1,g,0,g,0,g,1,g,0,g
197,ycs mongolian grill,red thai curry peanut sauce,6,g,0,mg,230,g,5,g,2,g,2,g,0,g,1,g,3,g
198,ycs mongolian grill,rice brown,1,g,0,mg,0,g,23,g,2,g,0,g,0,g,2,g,0,g
199,ycs mongolian grill,rice white,0,g,0,mg,0,g,27,g,2,g,0,g,0,g,0,g,0,g
200,ycs mongolian grill,seafood sauce,0,g,0,mg,910,g,6,g,2,g,0,g,0,g,0,g,4,g
201,ycs mongolian grill,sesame oil,14,g,0,mg,0,g,0,g,0,g,2,g,0,g,0,g,0,g
202,ycs mongolian grill,shrimp,0,g,215,mg,125,g,0,g,27,g,0,g,0,g,0,g,0,g
203,ycs mongolian grill,spicy beef soup,1.5,g,15,mg,580,g,3,g,3,g,0.5,g,0,g,0,g,0,g
204,ycs mongolian grill,spicy hunan sauce,0,g,0,mg,1010,g,6,g,1,g,0,g,0,g,0,g,4,g
205,ycs mongolian grill,spicy panang curry sauce,5,g,0,mg,230,g,8,g,1,g,3.5,g,0,g,0,g,6,g
206,ycs mongolian grill,spinach,0,g,0,mg,40,g,2,g,2,g,0,g,0,g,1,g,0,g
207,ycs mongolian grill,sweet and sour sauce,0,g,0,mg,30,g,12,g,0,g,0,g,0,g,0,g,12,g
208,ycs mongolian grill,sweet and sour sauce for chips,0,g,0,mg,35,g,13,g,0,g,0,g,0,g,0,g,12,g
209,ycs mongolian grill,tofu,4,g,0,mg,40,g,3,g,9,g,0,g,0,g,1,g,1,g
210,ycs mongolian grill,tomatoes,0,g,0,mg,0,g,2,g,0,g,0,g,0,g,1,g,1,g
211,ycs mongolian grill,vanilla frozen yogurt,0,g,0,mg,70,g,20,g,1,g,0,g,0,g,0,g,15,g
212,ycs mongolian grill,vinegar,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
213,ycs mongolian grill,water chestnuts,0,g,0,mg,5,g,5,g,0,g,0,g,0,g,0,g,1,g
214,ycs mongolian grill,wontons fried,5,g,5,mg,300,g,30,g,5,g,1,g,0,g,1,g,0,g
215,ycs mongolian grill,ycs own sauce,0,g,0,mg,960,g,5,g,1,g,0,g,0,g,0,g,4,g
216,ycs mongolian grill,zucchini,0,g,0,mg,0,g,2,g,1,g,0,g,0,g,1,g,1,g
217,yo sushi,avocado maki,7,g,0,mg,390,g,0,g,0,g,1,g,0,g,0,g,4,g
218,yo sushi,avocado maki to go,7,g,0,mg,390,g,0,g,0,g,1,g,0,g,0,g,4,g
219,yo sushi,beef teriyaki,22,g,0,mg,390,g,0,g,0,g,4,g,0,g,0,g,8,g
220,yo sushi,beef teriyaki to go,22,g,0,mg,390,g,0,g,0,g,4,g,0,g,0,g,8,g
221,yo sushi,beef teriyaki rice bowl,22,g,0,mg,380,g,0,g,0,g,4,g,0,g,0,g,8,g
222,yo sushi,beef teriyaki rice bowl to go,22,g,0,mg,380,g,0,g,0,g,4,g,0,g,0,g,8,g
223,yo sushi,beef teriyaki rice bowl large,44,g,0,mg,770,g,0,g,0,g,8,g,0,g,0,g,15,g
224,yo sushi,california temaki,14,g,0,mg,250,g,0,g,0,g,1.5,g,0,g,0,g,3,g
225,yo sushi,chicken gyoza,8,g,0,mg,530,g,0,g,0,g,1,g,0,g,0,g,0,g
226,yo sushi,chicken gyoza to go,9,g,0,mg,670,g,0,g,0,g,1.5,g,0,g,0,g,0,g
227,yo sushi,chicken gyoza 5 piece,9,g,0,mg,990,g,0,g,0,g,1.5,g,0,g,0,g,0,g
228,yo sushi,chicken gyoza 5 piece to go,9,g,0,mg,990,g,0,g,0,g,1.5,g,0,g,0,g,0,g
229,yo sushi,chicken katsu,12,g,0,mg,440,g,0,g,0,g,3.5,g,0,g,0,g,3,g
230,yo sushi,chicken katsu to go,12,g,0,mg,440,g,0,g,0,g,3.5,g,0,g,0,g,3,g
231,yo sushi,chicken katsu curry,18,g,0,mg,680,g,0,g,0,g,7,g,0,g,0,g,2,g
232,yo sushi,chicken katsu curry and gyoza,9,g,0,mg,260,g,0,g,0,g,1.5,g,0,g,0,g,2,g
233,yo sushi,chicken katsu curry and gyoza 5 piece,11,g,0,mg,450,g,0,g,0,g,2.5,g,0,g,0,g,3,g
234,yo sushi,chicken katsu curry to go,17,g,0,mg,790,g,0,g,0,g,7,g,0,g,0,g,2,g
235,yo sushi,chicken katsu curry large,32,g,0,mg,980,g,0,g,0,g,11,g,0,g,0,g,3,g
236,yo sushi,chicken katsu curry large to go,32,g,0,mg,980,g,0,g,0,g,11,g,0,g,0,g,3,g
237,yo sushi,chilli cracker retail pack to go,17,g,0,mg,390,g,0,g,0,g,8,g,0,g,0,g,5,g
238,yo sushi,chilli peanuts retail pack to go,10,g,0,mg,410,g,0,g,0,g,21,g,0,g,0,g,8,g
239,yo sushi,chocolate and coconut rice cakes,10,g,0,mg,20,g,0,g,0,g,7,g,0,g,0,g,11,g
