,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
213,sheetz,cream filled glazed donut,20,g,0,mg,270,g,46,g,4,g,8,g,1,g,0,g,24,g,,,,
214,sheetz,cinnabon cinnapopperz without dipping sauce,20,g,0,mg,410,g,108,g,11,g,4,g,0,g,5,g,66,g,,,,
215,sheetz,apple crumb muffin,29,g,70,mg,580,g,73,g,5,g,10,g,0.5,g,1,g,45,g,,,,
216,sheetz,cinnabon coffee cake,19,g,20,mg,500,g,55,g,5,g,7,g,0,g,1,g,35,g,,,,
217,sheetz,glazed honey bun,18,g,0,mg,230,g,34,g,3,g,8,g,0,g,1,g,15,g,,,,
218,sheetz,cinnamon twist,24,g,0,mg,340,g,43,g,5,g,11,g,0,g,1,g,15,g,,,,
219,sheetz,shmorez donut,22,g,0,mg,320,g,47,g,5,g,11,g,0,g,1,g,21,g,,,,
220,sheetz,vanilla cake donut,26,g,20,mg,370,g,57,g,3,g,12,g,0,g,1,g,34,g,,,,
221,sheetz,philly dog with regular hot dog sausage,19,g,355,mg,1120,g,39,g,11,g,5,g,0,g,3,g,8,g,,,,
222,sheetz,bay chili and slaw jalapeno dog,27,g,60,mg,1320,g,29,g,17,g,10,g,0,g,2,g,4,g,,,,
223,sheetz,shmokehouse dog with italian sausage,36,g,385,mg,1670,g,42,g,21,g,12,g,0,g,2,g,10,g,,,,
224,sheetz,junkyard dog with jalapeno cheddar dog,25,g,375,mg,1670,g,38,g,19,g,9,g,0,g,2,g,8,g,,,,
225,sheetz,firehouse dog with bratwurst sausage,37,g,395,mg,1920,g,38,g,22,g,15,g,0,g,1,g,6,g,,,,
226,sheetz,the big cheese jalapeno dog,28,g,65,mg,1240,g,24,g,19,g,11,g,0,g,1,g,3,g,,,,
227,sheetz,firehouse dog with regular hot dog sausage,22,g,380,mg,1450,g,35,g,14,g,9,g,0,g,1,g,6,g,,,,
228,sheetz,firehouse dog with italian sausage,37,g,395,mg,1950,g,37,g,22,g,15,g,0,g,1,g,5,g,,,,
229,sheetz,blt dog with regular hot dog,27,g,370,mg,1260,g,33,g,15,g,8,g,0,g,1,g,5,g,,,,
230,sheetz,blt dog with jalapeno cheddar dog,35,g,390,mg,1430,g,33,g,23,g,12,g,0,g,1,g,5,g,,,,
231,sheetz,spicy ranch and cheese jalapeno dog,30,g,65,mg,1480,g,25,g,16,g,10,g,0,g,2,g,4,g,,,,
232,sheetz,junkyard dog with regular hot dog,16,g,355,mg,1510,g,38,g,11,g,5,g,0,g,2,g,8,g,,,,
233,sheetz,shmokehouse dog with jalapeno cheddar dog,29,g,385,mg,1330,g,40,g,21,g,11,g,0,g,2,g,11,g,,,,
234,sheetz,shmokehouse dog with bratwurst sausage,35,g,385,mg,1630,g,43,g,21,g,12,g,0,g,2,g,11,g,,,,
235,sheetz,boom boom pow jalapeno dog,28,g,60,mg,1020,g,26,g,16,g,9,g,0,g,1,g,6,g,,,,
236,sheetz,blt dog with bratwurst sausage,43,g,385,mg,1730,g,36,g,23,g,14,g,0,g,1,g,6,g,,,,
237,sheetz,philly dog with italian sausage,34,g,370,mg,1620,g,41,g,19,g,11,g,0,g,2,g,7,g,,,,
238,sheetz,philly dog with jalapeno cheddar dog,28,g,375,mg,1280,g,39,g,19,g,9,g,0,g,3,g,8,g,,,,
239,sheetz,firehouse dog with jalapeno cheddar dog,31,g,395,mg,1610,g,35,g,22,g,13,g,0,g,1,g,5,g,,,,
240,sheetz,shmokehouse dog with regular hot dog sausage,20,g,365,mg,110,g,40,g,13,g,7,g,0,g,2,g,11,g,,,,
241,sheetz,blt dog with italian sausage,43,g,385,mg,1770,g,35,g,23,g,14,g,0,g,1,g,5,g,,,,
242,sheetz,junkyard dog with italian sausage,31,g,370,mg,2010,g,40,g,19,g,11,g,0,g,2,g,8,g,,,,
243,sheetz,philly dog with bratwurst sausage,34,g,375,mg,1590,g,42,g,19,g,11,g,0,g,2,g,8,g,,,,
244,sheetz,junkyard dog with bratwurst sausage,31,g,370,mg,1980,g,40,g,19,g,11,g,0,g,2,g,9,g,,,,
245,sheetz,fryz without dipping sauce,13,g,0,mg,550,g,64,g,4,g,1.5,g,0,g,6,g,0,g,,,,
246,sheetz,curly fryz without dipping sauce,19,g,0,mg,810,g,46,g,6,g,2,g,0,g,5,g,0,g,,,,
247,sheetz,loaded sweet potato fryz without toppings dressing or sauce,94.7,g,0,mg,501,g,200.6,g,8.4,g,7,g,0,g,27.9,g,80.8,g,,,,
248,sheetz,loaded fryz without toppings dressings or sauces,20,g,0,mg,840,g,97,g,6,g,2.5,g,0,g,9,g,0,g,,,,
249,sheetz,sweet potato fryz without dipping sauce,19,g,0,mg,105,g,41,g,2,g,1.5,g,0,g,6,g,16,g,,,,
250,sheetz,chocolate ice cream,8,g,30,mg,80,g,18,g,2,g,5,g,0,g,0,g,15,g,,,,
251,sheetz,vanilla ice cream,8,g,30,mg,80,g,19,g,3,g,5,g,0,g,0,g,15,g,,,,
252,sheetz,grande tacos without sauce,32,g,40,mg,840,g,44,g,15,g,9,g,1,g,5,g,2,g,,,,
253,sheetz,cinnamon sugar french toast sticks without dipping sauce,21,g,5,mg,280,g,72,g,8,g,2.5,g,0,g,4,g,27,g,,,,
254,sheetz,spicy bacon ranch chicken slider,15,g,40,mg,620,g,28,g,15,g,4,g,0,g,1,g,3,g,,,,
255,sheetz,plain french toast sticks without dipping sauce,21,g,5,mg,280,g,58,g,8,g,2.5,g,0,g,4,g,13,g,,,,
256,sheetz,traditional tacos without sauce,30,g,30,mg,620,g,42,g,15,g,7,g,1,g,5,g,1,g,,,,
257,sheetz,booming onions and cheddar burger slider,28,g,60,mg,490,g,17,g,13,g,10,g,1,g,0,g,4,g,,,,
258,sheetz,b l tease slider,18,g,20,mg,540,g,16,g,11,g,4.5,g,0,g,0,g,3,g,,,,
259,sheetz,chicken tenders platter without sides or sauce,14,g,85,mg,930,g,52,g,26,g,1.5,g,0,g,5,g,0,g,,,,
260,sheetz,boneless chicken wingz platter without sides or sauce,28,g,80,mg,1500,g,45,g,30,g,3,g,0,g,2,g,0.5,g,,,,
261,sheetz,premium homestyle chicken breast platter without sides or sauce,10,g,50,mg,870,g,11,g,21,g,2,g,1,g,0.5,g,0,g,,,,
262,sheetz,popcorn chicken platter without sides or sauce,21,g,55,mg,1200,g,41,g,26,g,4,g,2,g,2,g,0,g,,,,
263,sheetz,shwingz platter without sides or sauce,28,g,175,mg,1300,g,16,g,31,g,7,g,1.5,g,2,g,0,g,,,,
264,sheetz,premium spicy chicken breast platter without sides or sauce,12,g,55,mg,1290,g,11,g,20,g,2,g,1.5,g,1,g,0,g,,,,
265,sheetz,meatball mac platter,37,g,95,mg,2330,g,35,g,31,g,17,g,0,g,2,g,5,g,,,,
266,sheetz,boom chicka mac platter,27,g,75,mg,2270,g,40,g,26,g,7,g,1.5,g,1,g,6,g,,,,
267,sheetz,morning mac platter,31,g,345,mg,1740,g,40,g,22,g,12,g,0,g,2,g,10,g,,,,
268,sheetz,szechuan fire mac platter,17,g,70,mg,1360,g,41,g,22,g,6,g,0,g,2,g,13,g,,,,
269,sheetz,pepperolliz pizza without dipping sauce,30,g,55,mg,1920,g,72,g,29,g,11,g,0,g,3,g,5,g,,,,
270,sheetz,meat lovers signature pizza,98,g,260,mg,5060,g,171,g,108,g,43,g,0,g,12,g,23,g,,,,
271,sheetz,grilled chicken strips quesadilla without toppings or sauce,46,g,190,mg,1930,g,48,g,60,g,25,g,1,g,2,g,2,g,,,,
272,sheetz,steak quesadilla without toppings or sauce,45,g,165,mg,1950,g,51,g,49,g,25,g,1.5,g,2,g,4,g,,,,
273,sheetz,bbq pork quesadilla without toppings or sauce,49,g,190,mg,1590,g,50,g,53,g,26,g,1,g,2,g,3,g,,,,
274,sheetz,ranch dressing pc cup,41,g,30,mg,560,g,4,g,1,g,6,g,0.5,g,0,g,3,g,,,,
275,sheetz,spicy chicken caesar recipe salad with caesar dressing,59,g,90,mg,3200,g,37,g,30,g,11,g,2,g,3,g,8,g,,,,
276,sheetz,italian recipe salad with red wine vinegar,72,g,90,mg,1420,g,7,g,24,g,19,g,0.5,g,3,g,3,g,,,,
277,sheetz,cali cobb recipe salad with blue cheese dressing,70,g,300,mg,2100,g,14,g,50,g,21,g,1,g,5,g,6,g,,,,
278,sheetz,steak n fryz recipe salad with ranch dressing,89,g,280,mg,2080,g,34,g,31,g,21,g,1.5,g,5,g,10,g,,,,
279,sheetz,house recipe salad without dressing,0,g,0,mg,20,g,6,g,2,g,0,g,0,g,2,g,2,g,,,,
280,sheetz,fruity nut chicken recipe salad with dijon honey mustard dressing,47,g,95,mg,1160,g,55,g,26,g,7,g,0,g,7,g,46,g,,,,
281,sheetz,fire roasted tomato sauce for sandwiches,6,g,5,mg,250,g,2,g,0,g,1,g,0,g,0,g,2,g,,,,
282,sheetz,italian romano dressing,6,g,0,mg,300,g,2,g,0.5,g,1,g,0,g,0,g,1,g,,,,
283,sheetz,add on pepperoni for sandwiches,6,g,10,mg,230,g,0,g,3,g,2.5,g,0,g,0,g,0,g,,,,
284,sheetz,nacho cheese sauce for meltz,2,g,0,mg,200,g,2,g,0,g,0,g,0,g,0,g,0,g,,,,
285,sheetz,pepper jack cheese for sandwiches,8,g,30,mg,180,g,0,g,7,g,5,g,0,g,0,g,0,g,,,,
286,sheetz,red wine vinegar,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
287,sheetz,mayonnaise for sandwiches,16,g,15,mg,130,g,0,g,0,g,3,g,0,g,0,g,0,g,,,,
288,sheetz,dijon honey mustard for sandwiches,5,g,5,mg,80,g,3,g,0,g,0.5,g,0,g,0,g,3,g,,,,
289,sheetz,caesar dressing for sandwiches,12,g,10,mg,350,g,2,g,1,g,2.5,g,0,g,0,g,1,g,,,,
290,sheetz,american cheese for sandwiches,6,g,20,mg,360,g,2,g,4,g,4,g,0,g,0,g,0,g,,,,
291,sheetz,parmesan cheese for sandwiches,2,g,0,mg,280,g,2,g,1,g,1,g,0,g,0,g,0,g,,,,
292,sheetz,add on jalapeno peppers for sandwiches,0,g,0,mg,160,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
293,sheetz,taco sauce for sandwiches,0,g,0,mg,240,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
294,sheetz,sour cream for sandwiches,4.5,g,15,mg,95,g,2,g,0.5,g,3,g,0,g,0,g,0.5,g,,,,
295,sheetz,cream cheese for sandwiches,10,g,25,mg,180,g,2,g,3,g,6,g,0,g,0,g,2,g,,,,
296,sheetz,mild banana pepper rings for sandwiches,0,g,0,mg,260,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
297,sheetz,shredded monterey jack cheese for sandwiches,36.1,g,120,mg,723,g,0,g,30.1,g,21.1,g,0,g,0,g,0,g,,,,
298,sheetz,add on dill pickle chips for sandwiches,0,g,0,mg,220,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
299,sheetz,provolone cheese for sandwiches,6,g,15,mg,200,g,0,g,6,g,3.5,g,0,g,0,g,0,g,,,,
300,sheetz,add on black olives for sandwiches,1,g,0,mg,35,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
301,sheetz,swiss cheese for sandwiches,7,g,20,mg,40,g,0,g,6,g,5,g,0,g,0,g,0,g,,,,
302,sheetz,add on guacamole for sandwiches,9,g,0,mg,180,g,5,g,2,g,1.5,g,0,g,3,g,0,g,,,,
303,sheetz,add on diced onions or red onions for sandwiches,0,g,0,mg,1,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
304,sheetz,buttermilk ranch dressing for sandwiches,8,g,5,mg,105,g,0.5,g,0,g,1,g,0,g,0,g,0.5,g,,,,
305,sheetz,add on salsa for sandwiches,0,g,0,mg,310,g,4,g,0.5,g,0,g,0,g,0.5,g,3,g,,,,
306,sheetz,add on marinara sauce for sandwiches,0,g,0,mg,50,g,1,g,0,g,0,g,0,g,0,g,0.5,g,,,,
307,sheetz,add on fire roasted peppers for sandwiches,0,g,0,mg,0,g,3,g,0,g,0,g,0,g,0.5,g,1,g,,,,
308,sheetz,yellow mustard for sandwiches,0,g,0,mg,1221,g,19.5,g,0,g,0,g,0,g,0,g,0,g,,,,
309,sheetz,add on bacon for sandwiches,10,g,15,mg,660,g,1,g,9,g,3,g,0,g,0,g,0.5,g,,,,
310,sheetz,fryz for meltz topperz,4,g,0,mg,160,g,19,g,1,g,0,g,0,g,2,g,0,g,,,,
311,sheetz,add on tomato slices for sandwiches,0,g,0,mg,0,g,2,g,0,g,0,g,0,g,0,g,0,g,,,,
312,sheetz,cheddar cheese for sandwiches,7,g,25,mg,150,g,0.5,g,6,g,5,g,0,g,0,g,0,g,,,,
313,sheetz,pico de gallo for sandwiches,0,g,0,mg,20,g,2,g,0,g,0,g,0,g,0,g,1,g,,,,
314,sheetz,add on caramelised onions for sandwiches,2,g,0,mg,0,g,4,g,0,g,0,g,0,g,0.5,g,2,g,,,,
315,sheetz,olive oil for sandwiches,16,g,0,mg,0,g,0,g,0,g,2.5,g,0,g,0,g,0,g,,,,
316,sheetz,add on lettuce for sandwiches,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
317,sheetz,add on cucumber for sandwiches,0,g,0,mg,0,g,0.5,g,0,g,0,g,0,g,0,g,0.5,g,,,,
318,sheetz,protein parm half sub 6,14,g,70,mg,1580,g,48,g,37,g,6,g,0,g,2,g,5,g,,,,
319,sheetz,primo turkey half sub 6,10,g,70,mg,1050,g,45,g,32,g,5,g,0,g,5,g,1,g,,,,
320,sheetz,spring chicken half sub 6,21,g,85,mg,1590,g,63,g,37,g,7,g,0,g,3,g,8,g,,,,
321,sheetz,skinny hot chick half sub 6,12,g,60,mg,1210,g,47,g,31,g,3,g,0,g,5,g,4,g,,,,
322,sheetz,garden of eatin half sub 6,18,g,45,mg,660,g,53,g,18,g,8,g,0,g,7,g,7,g,,,,
323,sheetz,classic spicy chicken sandwich on brioche bun,23,g,105,mg,1930,g,45,g,26,g,6,g,1.5,g,2,g,8,g,,,,
324,sheetz,grilled american cheese sandwich on sourdough bread without toppings or sauce,23,g,20,mg,880,g,47,g,12,g,7,g,2,g,2,g,2,g,,,,
325,sheetz,big mozz burger,33,g,125,mg,1320,g,57,g,37,g,12,g,1,g,4,g,5,g,,,,
326,sheetz,classic spicy chicken sandwich on buttermilk biscuit,27,g,60,mg,2210,g,41,g,24,g,6,g,4.5,g,2,g,6,g,,,,
327,sheetz,southwest veggie half sub 6,20,g,20,mg,930,g,61,g,16,g,6,g,0,g,7,g,10,g,,,,
328,sheetz,cowboy burger,39,g,115,mg,1620,g,56,g,34,g,14,g,1.5,g,2,g,16,g,,,,
329,sheetz,southern grilled chicken sandwich on brioche bun,21,g,125,mg,1470,g,56,g,40,g,10,g,0,g,2,g,17,g,,,,
330,sheetz,boss bacon burger,56,g,135,mg,1520,g,35,g,32,g,16,g,1,g,2,g,8,g,,,,
331,sheetz,atomic grilled chicken sandwich,19,g,90,mg,1900,g,36,g,40,g,7,g,0,g,1,g,7,g,,,,
332,sheetz,24 7 club deli sandwich on sourdough bread,25,g,85,mg,1730,g,51,g,39,g,10,g,0,g,2,g,4,g,,,,
333,sheetz,boom boom chicken poboy half sub 6,52,g,80,mg,2280,g,86,g,30,g,12,g,1.5,g,4,g,7,g,,,,
334,sheetz,atomic homestyle chicken sandwich,26,g,85,mg,2250,g,44,g,33,g,8,g,1,g,2,g,6,g,,,,
335,sheetz,cali turkey flatbread half sandwich,43,g,95,mg,2060,g,65,g,43,g,13,g,0,g,6,g,5,g,,,,
336,sheetz,boom boom blt deli sandwich on sourdough bread,46,g,85,mg,2080,g,52,g,41,g,16,g,0,g,2,g,6,g,,,,
337,sheetz,garden of eatin deli sandwich on multigrain ciabatta bread,18,g,45,mg,810,g,59,g,19,g,9,g,0,g,5,g,7,g,,,,
338,sheetz,steak melt with american cheese on brioche bun,17,g,90,mg,1360,g,36,g,21,g,9,g,0,g,1,g,7,g,,,,
339,sheetz,big mozz homestyle chicken breast sandwich,26,g,90,mg,1880,g,68,g,42,g,8,g,1,g,5,g,6,g,,,,
340,sheetz,grilled pepper jack cheese sandwich on sourdough bread without toppings or sauce,24,g,30,mg,700,g,45,g,15,g,8,g,2,g,2,g,2,g,,,,
341,sheetz,bacon melt with american cheese on brioche bun,31,g,95,mg,1420,g,35,g,27,g,14,g,0,g,0.5,g,7,g,,,,
342,sheetz,chicken salad garden party sandwich on buttermilk biscuit,37,g,70,mg,1380,g,37,g,20,g,10,g,3,g,3,g,9,g,,,,
343,sheetz,twisted swiss burger,45,g,120,mg,1560,g,50,g,34,g,16,g,1,g,2,g,8,g,,,,
344,sheetz,boss bacon grilled chicken breast sandwich,43,g,100,mg,1730,g,38,g,44,g,10,g,0,g,2,g,9,g,,,,
345,sheetz,carolina slaw grilled chicken breast sandwich,17,g,80,mg,1280,g,47,g,38,g,5,g,0,g,2,g,8,g,,,,
346,sheetz,pepperoni melt with american cheese on brioche bun,32,g,100,mg,1420,g,34,g,19,g,15,g,0,g,1,g,6,g,,,,
347,sheetz,ciabatta bing deli sandwich on multigrain ciabatta bread,34,g,50,mg,1350,g,54,g,26,g,9,g,0,g,4,g,4,g,,,,
348,sheetz,atomic spicy chicken sandwich,27,g,90,mg,2670,g,44,g,32,g,8,g,1.5,g,2,g,6,g,,,,
349,sheetz,premium ham melt with american cheese on brioche bun,16,g,90,mg,1120,g,34,g,20,g,8,g,0,g,0.5,g,6,g,,,,
350,sheetz,turkey breast melt with american cheese on brioche bun,15,g,85,mg,1200,g,35,g,18,g,8,g,0,g,1,g,6,g,,,,
351,sheetz,carolina slaw spicy chicken breast sandwich,26,g,80,mg,2060,g,55,g,31,g,7,g,1.5,g,4,g,8,g,,,,
352,sheetz,grilled provolone cheese sandwich on sourdough bread without toppings or saue,23,g,5,mg,710,g,46,g,14,g,6,g,2,g,2,g,2,g,,,,
353,sheetz,italian meat combo melt with american cheese on brioche bun,21,g,10,mg,1320,g,35,g,20,g,11,g,0,g,0.5,g,6,g,,,,
354,sheetz,twisted brunch grilled chicken breast sandwich,42,g,145,mg,2460,g,54,g,48,g,10,g,0,g,3,g,15,g,,,,
355,sheetz,chicken salad garden party sandwich on brioche bun,33,g,110,mg,1100,g,41,g,22,g,11,g,0,g,3,g,11,g,,,,
356,sheetz,premium turkey breast melt with american on brioche bun,13,g,110,mg,1320,g,33,g,28,g,7,g,0,g,0.5,g,5,g,,,,
357,sheetz,old bay chicken sandwich on brioche bun,27,g,120,mg,1740,g,45,g,30,g,11,g,1.5,g,2,g,8,g,,,,
358,sheetz,chicken salad melt with american cheese on brioch bun,35,g,110,mg,1330,g,41,g,21,g,11,g,0,g,2,g,11,g,,,,
359,sheetz,grilled cheddar cheese sandwich on sourdough bread without toppings or sauce,24,g,25,mg,660,g,46,g,14,g,8,g,2,g,2,g,2,g,,,,
360,sheetz,tuna salad melt with american cheese on brioche bun,30,g,105,mg,1000,g,40,g,24,g,10,g,0,g,2,g,9,g,,,,
361,sheetz,big philly half sub 6,19,g,75,mg,1970,g,71,g,38,g,7,g,0,g,4,g,12,g,,,,
362,sheetz,grilled shredded monterey jack cheese sandwich on sourdough bread without toppings or sauce,22,g,20,mg,640,g,45,g,13,g,7,g,2,g,2,g,2,g,,,,
363,sheetz,big mozz spicy chicken breast sandwich,28,g,90,mg,2310,g,68,g,41,g,8,g,1.5,g,5,g,6,g,,,,
364,sheetz,big mozz grilled chicken breast sandwich,19,g,90,mg,1530,g,60,g,49,g,7,g,0,g,4,g,6,g,,,,
365,sheetz,boss bacon spicy chicken breast sandwich,51,g,100,mg,2510,g,46,g,36,g,12,g,1.5,g,3,g,8,g,,,,
366,sheetz,cold cut combo melt with american cheese on brioche bun,25,g,105,mg,1190,g,36,g,17,g,11,g,0,g,1,g,7,g,,,,
367,sheetz,twisted brunch homestyle chicken breast sandwich,49,g,140,mg,2810,g,62,g,42,g,11,g,1.5,g,4,g,14,g,,,,
368,sheetz,bbq pork melt with american cheese on brioch bun,21,g,115,mg,990,g,35,g,25,g,10,g,0,g,0.5,g,7,g,,,,
369,sheetz,southern grilled chicken sandwich on buttermilk biscuit,25,g,80,mg,1750,g,52,g,38,g,10,g,3,g,2,g,15,g,,,,
370,sheetz,twisted brunch spicy chicken breast sandwich,50,g,145,mg,3240,g,62,g,41,g,11,g,1.5,g,4,g,14,g,,,,
371,sheetz,old bay chicken sandwich on buttermilk biscuit,31,g,75,mg,2020,g,40,g,28,g,11,g,4,g,2,g,5,g,,,,
372,sheetz,carolina slaw homestyle chicken breast sandwich,24,g,75,mg,1630,g,55,g,32,g,6,g,1,g,3,g,8,g,,,,
373,sheetz,boss bacon homestyle chicken breast sandwich,50,g,100,mg,2080,g,46,g,37,g,11,g,1.5,g,3,g,8,g,,,,
374,sheetz,grilled chicken strips melt with american cheese on brioche bun,17,g,115,mg,1330,g,33,g,31,g,9,g,0,g,0.5,g,5,g,,,,
375,sheetz,grilled swiss cheese sandwich on sourdough bread without toppings or sauce,24,g,20,mg,560,g,45,g,14,g,8,g,2,g,2,g,2,g,,,,
376,sheetz,chef combo melt with american cheese on brioche bun,14,g,110,mg,1260,g,33,g,26,g,7,g,0,g,0.5,g,5,g,,,,
377,sheetz,chicken caesar wrap,33,g,70,mg,2160,g,68,g,35,g,7,g,0,g,3,g,6,g,,,,
378,sheetz,spicy bacon ranch chicken shnack wrap,17,g,40,mg,770,g,38,g,16,g,4.5,g,0,g,2,g,1,g,,,,
379,sheetz,booming onions and cheddar burger shnack wrap,30,g,60,mg,640,g,27,g,15,g,10,g,1,g,1,g,2,g,,,,
380,sheetz,b l tease shnack wrap,19,g,20,mg,690,g,26,g,12,g,5,g,0,g,1,g,2,g,,,,
381,sheetz,9 grain bread sub roll,2.5,g,0,mg,490,g,47,g,10,g,0.5,g,0,g,3,g,2,g,,,,
382,sheetz,apple slices,0,g,0,mg,0,g,8,g,0,g,0,g,0,g,2,g,6,g,,,,
383,sheetz,atomic chicken sandwich,16,g,35,mg,1380,g,33,g,12,g,6,g,0,g,1,g,6,g,,,,
384,sheetz,big mozz burger,33,g,125,mg,1320,g,57,g,37,g,12,g,1,g,4,g,5,g,,,,
385,sheetz,big mozz chicken sandwich,16,g,35,mg,1020,g,57,g,21,g,6,g,0,g,4,g,5,g,,,,
386,sheetz,blt dog,15,g,330,mg,820,g,32,g,10,g,3.5,g,0,g,1,g,5,g,,,,
387,sheetz,boss bacon burger,56,g,135,mg,1520,g,35,g,32,g,16,g,1,g,2,g,8,g,,,,
388,sheetz,boss bacon chicken sandwich,39,g,45,mg,1210,g,35,g,16,g,9,g,0,g,2,g,8,g,,,,
389,sheetz,carolina slaw chicken sandwich,14,g,25,mg,770,g,44,g,11,g,4.5,g,0,g,2,g,7,g,,,,
390,sheetz,chili mac and cheese,20,g,55,mg,1100,g,29,g,13,g,11,g,0.5,g,1,g,5,g,,,,
391,sheetz,coleslaw,11,g,5,mg,230,g,35,g,1,g,2,g,0,g,2,g,6,g,,,,
392,sheetz,crispy chicken stripz 3 piece,11,g,65,mg,700,g,39,g,20,g,1.5,g,0,g,4,g,0,g,,,,
393,sheetz,crispy chicken stripz 5 piece,18,g,105,mg,1160,g,65,g,33,g,2,g,0,g,7,g,0,g,,,,
394,sheetz,dreamy bacon croissant,25,g,30,mg,630,g,28,g,14,g,10,g,0,g,0,g,6,g,,,,
395,sheetz,firehouse dog,9,g,340,mg,1010,g,34,g,9,g,4.5,g,0,g,1,g,5,g,,,,
396,sheetz,flatbread,2.5,g,0,mg,600,g,47,g,8,g,0,g,0,g,2,g,2,g,,,,
397,sheetz,fried bacon and egg sammich,49,g,195,mg,2650,g,60,g,57,g,18,g,0,g,2,g,10,g,,,,
398,sheetz,fried pickles large,26,g,0,mg,1970,g,45,g,5,g,4.5,g,3.5,g,3,g,1,g,,,,
399,sheetz,fried pickles regular,13,g,0,mg,1020,g,23,g,3,g,2.5,g,2,g,2,g,0,g,,,,
400,sheetz,frozen chai tea large,10,g,40,mg,105,g,98,g,3,g,6,g,0,g,0,g,93,g,,,,
401,sheetz,frozen chai tea medium,6,g,25,mg,70,g,68,g,2,g,4,g,0,g,0,g,64,g,,,,
402,sheetz,frozen chai tea small,3,g,15,mg,35,g,45,g,1,g,2,g,0,g,0,g,43,g,,,,
403,sheetz,frozen latte large,10,g,40,mg,105,g,23,g,3,g,6,g,0,g,0,g,18,g,,,,
404,sheetz,frozen latte medium,6,g,25,mg,70,g,15,g,2,g,4,g,0,g,0,g,12,g,,,,
405,sheetz,frozen latte small,3,g,15,mg,35,g,8,g,1,g,2,g,0,g,0,g,6,g,,,,
406,sheetz,frozen mocha large,10,g,40,mg,105,g,23,g,3,g,6,g,0,g,0,g,18,g,,,,
407,sheetz,frozen mocha medium,6,g,25,mg,70,g,15,g,2,g,4,g,0,g,0,g,12,g,,,,
408,sheetz,frozen mocha small,3,g,15,mg,35,g,8,g,1,g,2,g,0,g,0,g,6,g,,,,
409,sheetz,fryz bag,8,g,0,mg,340,g,39,g,3,g,1,g,0,g,3,g,0,g,,,,
410,sheetz,fryz bucket,26,g,0,mg,1100,g,127,g,8,g,3,g,0,g,11,g,0,g,,,,
411,sheetz,fryz cup,13,g,0,mg,550,g,64,g,4,g,1.5,g,0,g,6,g,0,g,,,,
412,sheetz,hard cooked eggs,4.5,g,160,mg,55,g,0,g,6,g,1.5,g,0,g,0,g,0,g,,,,
413,sheetz,herb sub roll,2,g,0,mg,420,g,43,g,8,g,0,g,0,g,2,g,4,g,,,,
414,sheetz,honey wheat sub roll,3,g,0,mg,520,g,46,g,9,g,0.5,g,0,g,4,g,4,g,,,,
415,sheetz,hot chai tea large,0,g,0,mg,0,g,75,g,0,g,0,g,0,g,0,g,75,g,,,,
416,sheetz,hot chai tea medium,0,g,0,mg,0,g,60,g,0,g,0,g,0,g,0,g,60,g,,,,
417,sheetz,hot chai tea small,0,g,0,mg,0,g,45,g,0,g,0,g,0,g,0,g,45,g,,,,
418,sheetz,iced chai tea large,0,g,0,mg,0,g,75,g,0,g,0,g,0,g,0,g,75,g,,,,
419,sheetz,iced chai tea medium,0,g,0,mg,0,g,52,g,0,g,0,g,0,g,0,g,52,g,,,,
420,sheetz,iced chai tea small,0,g,0,mg,0,g,37,g,0,g,0,g,0,g,0,g,37,g,,,,
421,sheetz,jalapeno poppers,18,g,20,mg,1200,g,35,g,9,g,6,g,1.5,g,2,g,3,g,,,,
422,sheetz,junkyard dog,2.5,g,315,mg,1070,g,36,g,6,g,0.5,g,0,g,2,g,8,g,,,,
423,sheetz,loaded fryz,20,g,0,mg,840,g,97,g,6,g,2.5,g,0,g,9,g,0,g,,,,
424,sheetz,mac and cheese,18,g,50,mg,1000,g,28,g,12,g,10,g,0.5,g,1,g,4,g,,,,
425,sheetz,mac n cheese bites,19,g,15,mg,900,g,40,g,9,g,5,g,2,g,2,g,3,g,,,,
426,sheetz,mozzarella cheese sticks,14,g,40,mg,1000,g,52,g,20,g,5,g,0,g,5,g,1,g,,,,
427,sheetz,mto burger,17,g,85,mg,310,g,0,g,16,g,7,g,1,g,0,g,0,g,,,,
428,sheetz,multigrain sub roll,3,g,0,mg,380,g,42,g,9,g,0,g,0,g,4,g,1,g,,,,
