,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
21,joes crab shack,grilled chicken club sandwich without sides,49,g,135,mg,1730,g,36,g,51,g,17,g,7,g,2,g,5,g
22,joes crab shack,blackened mahi sandwich without sides,53,g,205,mg,1090,g,38,g,54,g,12,g,8,g,2,g,7,g
23,joes crab shack,blackened chicken club sandwich without sides,71,g,135,mg,1320,g,36,g,51,g,22,g,14,g,2,g,5,g
24,joes crab shack,joes classic steampot with sides,75,g,285,mg,3110,g,70,g,62,g,19,g,14,g,7,g,6,g
25,joes crab shack,bucket of snow crab with sides without butter,4,g,100,mg,1030,g,68,g,42,g,0,g,0,g,7,g,6,g
26,joes crab shack,ragin cajun steampot with sides,107,g,250,mg,7320,g,89,g,68,g,26,g,28,g,10,g,9,g
27,joes crab shack,shrimp trio platter with sides,53,g,350,mg,2920,g,96,g,50,g,14,g,2,g,14,g,21,g
28,joes crab shack,bucket of crab daddy feast with sides without butter,4,g,125,mg,1410,g,69,g,49.3,g,0,g,0,g,7,g,6,g
29,joes crab shack,fish and chips with sides,92,g,110,mg,3160,g,99,g,52,g,17,g,0,g,10,g,12,g
30,joes crab shack,coconut shrimp with sides,72,g,90,mg,1550,g,127,g,24,g,20,g,0,g,25,g,24,g
31,joes crab shack,shrimp pasta alfredo with sides,85,g,400,mg,3980,g,158,g,70,g,36,g,1,g,8,g,3,g
32,joes crab shack,crab stuffed shrimp with sides,37,g,335,mg,2750,g,48,g,43,g,8,g,3.5,g,5,g,4,g
33,joes crab shack,fish and shrimp with sides,92,g,170,mg,3050,g,111,g,71,g,18,g,0,g,7,g,18,g
34,joes crab shack,bucket of king crab with sides without butter,3,g,65,mg,1410,g,68,g,33,g,0,g,0,g,7,g,6,g
35,joes crab shack,maui mahi with sides,28,g,200,mg,3400,g,49,g,56,g,7,g,3.5,g,8,g,9,g
36,joes crab shack,crab cake dinner with sides,109,g,260,mg,3420,g,82,g,42,g,21,g,14,g,9,g,14,g
37,joes crab shack,skillet paella with sides,84,g,390,mg,5600,g,196,g,115,g,18,g,7,g,12,g,17,g
38,joes crab shack,east coast platter with sides,144,g,335,mg,4650,g,143,g,61,g,27,g,9,g,13,g,9,g
39,joes crab shack,big shrimp platter with sides,84,g,205,mg,3800,g,144,g,42,g,20,g,0,g,18,g,33,g
40,joes crab shack,grilled sunset salmon with sides,45,g,135,mg,3650,g,66,g,53,g,10,g,4,g,8,g,25,g
41,joes crab shack,bucket of dungeness crab with sides without butter,3,g,120,mg,640,g,69,g,44,g,0,g,0,g,7,g,6,g
42,joes crab shack,kj steampot with sides,85,g,120,mg,2630,g,77,g,54,g,19,g,25,g,7,g,7,g
43,joes crab shack,steak and malibu shrimp,22,g,265,mg,1910,g,48,g,68,g,6,g,0,g,5,g,6,g
44,joes crab shack,old bay steampot with sides,74,g,170,mg,2560,g,72,g,60,g,19,g,14,g,7,g,6,g
45,joes crab shack,blackened tilapia with sides,64,g,240,mg,1940,g,44,g,110,g,16,g,14,g,6,g,4,g
46,joes crab shack,popcorn shrimp with sides,54,g,120,mg,2420,g,98,g,28,g,10,g,0,g,9,g,16,g
47,joes crab shack,seaside platter with sides,92,g,160,mg,3740,g,117,g,64,g,18,g,0,g,8,g,19,g
48,joes crab shack,bucket of lobster daddy feast with sides without butter,4,g,320,mg,1420,g,69,g,66,g,1,g,0,g,7,g,6,g
49,joes crab shack,fishermans platter with sides,129,g,280,mg,4290,g,137,g,67,g,27,g,0,g,11,g,21,g
50,joes crab shack,snapper pontchartrain with sides,74,g,180,mg,2000,g,44,g,61,g,21,g,16,g,5,g,5,g
51,joes crab shack,sunset fire grilled steampot with sides,75,g,285,mg,10180,g,80,g,64,g,19,g,14,g,9,g,7,g
52,joes crab shack,crispy shrimp with sides,58,g,180,mg,2650,g,100,g,36,g,12,g,0,g,7,g,16,g
53,joes crab shack,caribbean feast platter with sides,59,g,385,mg,3620,g,105,g,82,g,16,g,7,g,16,g,29,g
54,joes crab shack,get stuffed snapper with sides,43,g,200,mg,2030,g,48,g,61,g,14,g,3,g,4,g,6,g
55,joes crab shack,orleans steampot with sides,65,g,730,mg,3930,g,72,g,105,g,16,g,14,g,8,g,7,g
56,joes crab shack,crawfish half n half with sides,47,g,180,mg,1770,g,72,g,34,g,16,g,0,g,4,g,11,g
57,joes crab shack,grilled malibu shrimp with sides,19,g,290,mg,2400,g,55,g,39,g,4,g,0,g,5,g,9,g
58,joes crab shack,pasta laya with sides,94,g,335,mg,5140,g,161,g,82,g,24,g,14,g,12,g,10,g
59,joes crab shack,salmon orleans with sides,65,g,285,mg,2210,g,34,g,65,g,20,g,7,g,1,g,2,g
60,joes crab shack,samuel adams steampot with sides,74,g,175,mg,2400,g,72,g,54,g,19,g,14,g,7,g,6,g
61,joes crab shack,crunchy catfish with sides,94,g,65,mg,2880,g,123,g,33,g,18,g,0,g,10,g,10,g
62,joes crab shack,big hook up platter with sides,168,g,330,mg,5940,g,220,g,94,g,37,g,2,g,26,g,27,g
63,joes crab shack,bean town bake steampot with sides,78,g,705,mg,4170,g,73,g,113,g,20,g,14,g,7,g,6,g
64,joes crab shack,diablo steampot with sides,84,g,175,mg,2900,g,96,g,69,g,19,g,21,g,9,g,11,g
65,joes crab shack,hush puppies,34,g,0,mg,1640,g,94,g,10,g,6,g,0,g,8,g,2,g
66,joes crab shack,coleslaw,7,g,0,mg,90,g,13,g,2,g,1.5,g,0,g,2,g,10,g
67,joes crab shack,add on fried shrimp,17,g,90,mg,1260,g,27,g,15,g,3.5,g,0,g,1,g,9,g
68,joes crab shack,ear of corn,1,g,0,mg,170,g,14,g,2,g,0,g,0,g,2,g,2,g
69,joes crab shack,broccoli florets,6,g,0,mg,110,g,6,g,3,g,1,g,0,g,3,g,2,g
70,joes crab shack,dirty rice,2.5,g,20,mg,600,g,30,g,5,g,1,g,0,g,1,g,1,g
71,joes crab shack,add on coconut shrimp,24,g,45,mg,600,g,42,g,9,g,8,g,0,g,9,g,15,g
72,joes crab shack,add on snow crab,23,g,35,mg,520,g,0,g,12,g,5,g,7,g,0,g,0,g
73,joes crab shack,cheesy new potatoes,15,g,35,mg,670,g,19,g,9,g,9,g,0.5,g,2,g,1,g
74,joes crab shack,onion strings,23,g,0,mg,410,g,61,g,5,g,4.5,g,0,g,6,g,4,g
75,joes crab shack,12oz ribeye,110,g,300,mg,1760,g,80,g,78,g,41,g,0,g,7,g,11,g
76,joes crab shack,add flavor chesapeake style,0,g,0,mg,75,g,0,g,0,g,0,g,0,g,0,g,0,g
77,joes crab shack,add flavor fire grilled,0,g,0,mg,25,g,0,g,0,g,0,g,0,g,0,g,0,g
78,joes crab shack,add flavor garlic herb,3,g,0,mg,85,g,0,g,0,g,0,g,0,g,0,g,0,g
79,joes crab shack,add flavor joes famous bbq,19,g,0,mg,180,g,1,g,0,g,3,g,0,g,0,g,0,g
80,joes crab shack,add flavor simply steamed,0,g,0,mg,15,g,0,g,0,g,0,g,0,g,0,g,0,g
81,joes crab shack,add flavor spicy boi,0,g,0,mg,105,g,0,g,0,g,0,g,0,g,0,g,0,g
82,joes crab shack,add on coconut shrimp,56,g,185,mg,620,g,82,g,30,g,22,g,0,g,7,g,26,g
83,joes crab shack,add on crab cake,26,g,120,mg,1410,g,20,g,19,g,3,g,0,g,1,g,9,g
84,joes crab shack,add on dungeness crab,2,g,100,mg,510,g,1,g,30,g,0,g,0,g,0,g,0,g
85,joes crab shack,add on fried shrimp,80,g,185,mg,1630,g,60,g,30,g,12,g,0,g,2,g,10,g
86,joes crab shack,add on grilled shrimp,7,g,125,mg,970,g,42,g,20,g,1,g,0,g,1,g,0,g
87,joes crab shack,add on popcorn shrimp,33,g,135,mg,1860,g,72,g,25,g,5,g,0,g,2,g,11,g
88,joes crab shack,add on queen crab,8,g,120,mg,390,g,0,g,24,g,1,g,0,g,0,g,0,g
89,joes crab shack,add on snow crab,7,g,105,mg,350,g,0,g,21,g,1,g,0,g,0,g,0,g
90,joes crab shack,antarctic king crab add sides and flavor,2,g,165,mg,1090,g,2,g,46,g,0,g,0,g,0,g,1,g
91,joes crab shack,arctic bay steampot steampot add sides,42,g,675,mg,3210,g,9,g,155,g,13,g,0,g,0,g,0,g
92,joes crab shack,bairdi crab add sides and flavor,1,g,160,mg,1390,g,0,g,49,g,0,g,0,g,0,g,0,g
93,joes crab shack,balsamic vinaigrette dressing,12,g,0,mg,700,g,4,g,0,g,2,g,0,g,0,g,4,g
94,joes crab shack,bean town bake steampot add sides,48,g,1275,mg,5230,g,39,g,362,g,14,g,0,g,0,g,0,g
95,joes crab shack,berry cobbler,44,g,75,mg,1900,g,244,g,19,g,16,g,0,g,13,g,149,g
96,joes crab shack,blackened chicken club sandwich,83,g,135,mg,2000,g,40,g,50,g,14,g,0,g,3,g,3,g
97,joes crab shack,blackened mahi tacos,50,g,135,mg,3280,g,92,g,47,g,5,g,0,g,9,g,7,g
98,joes crab shack,bleu cheese dressing,24,g,10,mg,500,g,3,g,2,g,5,g,0,g,0,g,2,g
99,joes crab shack,broccoli,6,g,0,mg,100,g,5,g,3,g,1,g,0,g,0,g,0,g
100,joes crab shack,broccoli and carrots,14,g,0,mg,280,g,9,g,2,g,0,g,0,g,2,g,2,g
101,joes crab shack,bucket of crab side of dipping butter,44,g,125,mg,350,g,0,g,0,g,32,g,0,g,0,g,0,g
102,joes crab shack,bucket of crab sides fries and hushpuppies,15,g,35,mg,2190,g,69,g,6,g,3,g,0,g,2,g,2,g
103,joes crab shack,bucket of crab sides potatoes and corn,2,g,0,mg,330,g,45,g,6,g,0,g,0,g,6,g,5,g
104,joes crab shack,bucket of shrimp 12,3,g,250,mg,1030,g,11,g,34,g,1,g,0,g,1,g,7,g
105,joes crab shack,bucket of shrimp 18,4,g,375,mg,1340,g,11,g,51,g,1,g,0,g,1,g,7,g
106,joes crab shack,caesar dressing,24,g,20,mg,400,g,1,g,1,g,4,g,0,g,0,g,0,g
107,joes crab shack,caesar salad,43,g,50,mg,1910,g,23,g,17,g,12,g,0,g,6,g,6,g
108,joes crab shack,caesar salad with chicken,49,g,130,mg,3200,g,23,g,47,g,13,g,0,g,6,g,6,g
109,joes crab shack,caesar salad with shrimp,44,g,175,mg,2730,g,24,g,34,g,12,g,0,g,6,g,6,g
110,joes crab shack,caesar side salad,21,g,25,mg,600,g,9,g,8,g,6,g,0,g,2,g,1,g
111,joes crab shack,campfire smores,43,g,60,mg,950,g,173,g,13,g,20,g,0,g,6,g,121,g
112,joes crab shack,cedar roasted salmon,110,g,170,mg,1540,g,59,g,59,g,16,g,0,g,6,g,17,g
113,joes crab shack,cheesy chicken,102,g,240,mg,3490,g,122,g,57,g,30,g,0,g,6,g,9,g
114,joes crab shack,chipotle bacon cheeseburger,101,g,215,mg,2320,g,59,g,54,g,32,g,0,g,3,g,18,g
115,joes crab shack,chocolate shack attack,57,g,105,mg,1610,g,192,g,15,g,27,g,0,g,8,g,127,g
116,joes crab shack,clam strips,115,g,105,mg,2950,g,129,g,40,g,18,g,0,g,6,g,9,g
117,joes crab shack,classic sampler,139,g,495,mg,3780,g,114,g,54,g,40,g,0,g,5,g,14,g
118,joes crab shack,coleslaw,12,g,10,mg,280,g,13,g,1,g,2,g,0,g,2,g,8,g
119,joes crab shack,crab cake chipotle caesar salad,58,g,145,mg,2530,g,57,g,28,g,8,g,0,g,10,g,14,g
120,joes crab shack,crab cake dinner,81,g,245,mg,3300,g,89,g,43,g,12,g,0,g,7,g,18,g
121,joes crab shack,crab cake sandwich,32,g,150,mg,1500,g,56,g,26,g,5,g,0,g,4,g,17,g
122,joes crab shack,crab daddy feast add sides and flavor,9,g,155,mg,1300,g,0,g,39,g,1,g,0,g,0,g,0,g
123,joes crab shack,crab nachos,140,g,260,mg,4200,g,119,g,46,g,53,g,0,g,10,g,11,g
124,joes crab shack,crab rice,3,g,20,mg,610,g,27,g,5,g,2,g,0,g,1,g,1,g
125,joes crab shack,crab stuffed mushrooms,36,g,155,mg,1660,g,46,g,38,g,15,g,0,g,3,g,5,g
126,joes crab shack,crabby apple crumble,49,g,105,mg,550,g,178,g,6,g,28,g,0,g,3,g,121,g
127,joes crab shack,crazy good crab dip,85,g,235,mg,2940,g,85,g,29,g,39,g,0,g,4,g,7,g
128,joes crab shack,crispy calamari,84,g,565,mg,2210,g,86,g,49,g,15,g,0,g,2,g,10,g
129,joes crab shack,crispy catch,207,g,545,mg,5040,g,182,g,79,g,39,g,0,g,11,g,20,g
130,joes crab shack,crispy jumbo shrimp,110,g,345,mg,4900,g,220,g,63,g,17,g,0,g,12,g,26,g
131,joes crab shack,dixie chicken salad,124,g,210,mg,4640,g,101,g,59,g,29,g,0,g,15,g,21,g
132,joes crab shack,double dip,71,g,155,mg,2820,g,85,g,31,g,30,g,0,g,5,g,5,g
133,joes crab shack,double shrimp,131,g,315,mg,2980,g,210,g,59,g,32,g,0,g,16,g,35,g
134,joes crab shack,dungeness crab add sides and flavor,1,g,150,mg,1030,g,0,g,46,g,0,g,0,g,0,g,0,g
135,joes crab shack,ear of corn,1,g,0,mg,140,g,22,g,4,g,0,g,0,g,3,g,4,g
136,joes crab shack,east coast platter,181,g,290,mg,4720,g,182,g,68,g,32,g,0,g,10,g,24,g
137,joes crab shack,fish and chips,145,g,200,mg,3530,g,177,g,66,g,22,g,0,g,10,g,8,g
138,joes crab shack,fish and shrimp,134,g,295,mg,4370,g,186,g,72,g,21,g,0,g,11,g,20,g
139,joes crab shack,french fries large,47,g,0,mg,1520,g,79,g,7,g,8,g,0,g,6,g,1,g
140,joes crab shack,french fries medium,26,g,0,mg,870,g,45,g,4,g,4,g,0,g,3,g,0,g
141,joes crab shack,garlicky mussels,40,g,305,mg,1790,g,62,g,123,g,3,g,0,g,2,g,2,g
142,joes crab shack,go shrimpin,187,g,440,mg,5900,g,281,g,82,g,44,g,0,g,19,g,42,g
143,joes crab shack,great balls of fire,96,g,150,mg,2730,g,89,g,35,g,25,g,0,g,7,g,6,g
144,joes crab shack,green beans,15,g,10,mg,230,g,9,g,4,g,2,g,0,g,3,g,2,g
145,joes crab shack,green beans and carrots,9,g,0,mg,440,g,10,g,2,g,0,g,0,g,4,g,3,g
146,joes crab shack,grilled chicken club sandwich,61,g,135,mg,1690,g,40,g,50,g,14,g,0,g,3,g,3,g
147,joes crab shack,grilled malibu shrimp,19,g,250,mg,1310,g,48,g,37,g,3,g,0,g,2,g,9,g
148,joes crab shack,homemade ranch dressing,18,g,15,mg,340,g,1,g,1,g,3,g,0,g,0,g,1,g
149,joes crab shack,homestyle chicken tenders,146,g,150,mg,5750,g,186,g,59,g,23,g,0,g,10,g,23,g
150,joes crab shack,honey mustard dressing,25,g,10,mg,190,g,8,g,0,g,4,g,0,g,0,g,6,g
151,joes crab shack,house side salad,4,g,5,mg,140,g,8,g,3,g,2,g,0,g,2,g,2,g
152,joes crab shack,hushpuppies 8,44,g,85,mg,2190,g,104,g,13,g,7,g,0,g,5,g,26,g
153,joes crab shack,island steak and shrimp,61,g,300,mg,3560,g,154,g,88,g,14,g,0,g,7,g,51,g
154,joes crab shack,joes classic steampot add sides,37,g,395,mg,1580,g,4,g,78,g,10,g,0,g,0,g,0,g
155,joes crab shack,joes classic steampot for 2 add sides,74,g,790,mg,3150,g,8,g,158,g,19,g,0,g,1,g,0,g
156,joes crab shack,joes surf n turf burger,96,g,245,mg,3050,g,104,g,60,g,23,g,0,g,6,g,17,g
157,joes crab shack,jumbo coconut shrimp,166,g,350,mg,3260,g,246,g,63,g,48,g,0,g,21,g,55,g
158,joes crab shack,key lime pie,41,g,310,mg,350,g,93,g,14,g,26,g,0,g,0,g,70,g
159,joes crab shack,kids apple sauce,0,g,0,mg,5,g,10,g,0,g,0,g,0,g,1,g,9,g
160,joes crab shack,kids captains catch,96,g,160,mg,2600,g,127,g,42,g,17,g,0,g,5,g,4,g
161,joes crab shack,kids celery and ranch,12,g,10,mg,270,g,2,g,1,g,2,g,0,g,1,g,2,g
162,joes crab shack,kids cheesy mac,11,g,25,mg,1280,g,43,g,15,g,6,g,0,g,3,g,11,g
163,joes crab shack,kids chicken dippers,52,g,95,mg,2110,g,49,g,33,g,8,g,0,g,1,g,9,g
164,joes crab shack,kids chocolate sundae,18,g,60,mg,60,g,23,g,4,g,10,g,0,g,0,g,17,g
165,joes crab shack,kids corn on the cob,1,g,0,mg,10,g,11,g,2,g,0,g,0,g,2,g,2,g
166,joes crab shack,kids fish fingers,58,g,105,mg,1040,g,45,g,29,g,9,g,0,g,1,g,1,g
167,joes crab shack,kids french fries,27,g,0,mg,510,g,44,g,4,g,4,g,0,g,3,g,0,g
168,joes crab shack,kids kids snow crab,9,g,105,mg,360,g,22,g,25,g,1,g,0,g,3,g,4,g
169,joes crab shack,kids mini beach burgers,44,g,60,mg,640,g,40,g,24,g,8,g,0,g,2,g,5,g
170,joes crab shack,kids mini steampot,20,g,200,mg,790,g,2,g,35,g,5,g,0,g,0,g,0,g
171,joes crab shack,kids paint a crab,9,g,5,mg,250,g,66,g,2,g,2,g,0,g,0,g,21,g
172,joes crab shack,kids pizza,22,g,20,mg,830,g,58,g,19,g,11,g,0,g,4,g,5,g
173,joes crab shack,kids rice,5,g,0,mg,150,g,41,g,4,g,1,g,0,g,1,g,0,g
174,joes crab shack,kids rockin popcorn shrimp,51,g,145,mg,1690,g,67,g,25,g,8,g,0,g,2,g,7,g
175,joes crab shack,kids shrimply grilled shrimp,6,g,125,mg,970,g,42,g,21,g,1,g,0,g,1,g,0,g
176,joes crab shack,kids strawberry sundae,18,g,60,mg,60,g,23,g,4,g,10,g,0,g,0,g,17,g
177,joes crab shack,king crab add sides and flavor,2,g,130,mg,1460,g,3,g,49,g,0,g,0,g,0,g,2,g
178,joes crab shack,lobster daddy feast add sides and flavor,2,g,290,mg,2250,g,0,g,68,g,0,g,0,g,0,g,0,g
179,joes crab shack,lunch blackened chicken club sandwich,83,g,135,mg,2000,g,40,g,50,g,14,g,0,g,3,g,3,g
180,joes crab shack,lunch bottomless clam chowder caesar salad,62,g,60,mg,3200,g,50,g,32,g,23,g,0,g,9,g,7,g
181,joes crab shack,lunch bottomless clam chowder house salad,32,g,35,mg,1650,g,40,g,24,g,18,g,0,g,5,g,4,g
182,joes crab shack,lunch bottomless crab gumbo caesar salad,47,g,90,mg,3240,g,67,g,30,g,12,g,0,g,10,g,8,g
183,joes crab shack,lunch bottomless crab gumbo house salad,16,g,65,mg,1690,g,57,g,22,g,7,g,0,g,6,g,5,g
184,joes crab shack,lunch bottomless lobster bisque caesar salad,69,g,115,mg,2670,g,46,g,26,g,26,g,0,g,7,g,6,g
185,joes crab shack,lunch bottomless lobster bisque house salad,38,g,105,mg,1120,g,36,g,18,g,21,g,0,g,3,g,3,g
186,joes crab shack,lunch bottomless seafood gumbo caesar salad,53,g,140,mg,5790,g,97,g,36,g,13,g,0,g,10,g,8,g
187,joes crab shack,lunch bottomless seafood gumbo house salad,23,g,115,mg,4250,g,59,g,28,g,8,g,0,g,6,g,5,g
188,joes crab shack,lunch bottomless shrimp gumbo caesar salad,67,g,135,mg,6560,g,69,g,33,g,13,g,0,g,10,g,8,g
189,joes crab shack,lunch bottomless shrimp gumbo house salad,24,g,110,mg,5020,g,59,g,25,g,8,g,0,g,6,g,5,g
190,joes crab shack,lunch coconut shrimp 6,109,g,225,mg,2380,g,173,g,40,g,30,g,0,g,14,g,39,g
191,joes crab shack,lunch dixie chicken,124,g,210,mg,4650,g,101,g,59,g,29,g,0,g,15,g,21,g
192,joes crab shack,lunch fish and chips,97,g,110,mg,2420,g,108,g,35,g,15,g,0,g,6,g,8,g
193,joes crab shack,lunch grilled chicken club sandwich,61,g,135,mg,1690,g,40,g,50,g,14,g,0,g,3,g,3,g
194,joes crab shack,maine grill,118,g,615,mg,5170,g,63,g,148,g,31,g,0,g,2,g,2,g
195,joes crab shack,maui mahi,14,g,140,mg,1210,g,46,g,42,g,2,g,0,g,2,g,8,g
196,joes crab shack,mozzarella sticks,46,g,100,mg,2710,g,67,g,25,g,17,g,0,g,0,g,1,g
197,joes crab shack,new england clam chowder bowl,20,g,10,mg,1290,g,27,g,14,g,12,g,0,g,3,g,1,g
198,joes crab shack,new england clam chowder cup,15,g,5,mg,1000,g,23,g,11,g,9,g,0,g,2,g,1,g
199,joes crab shack,onion strings,30,g,5,mg,1210,g,68,g,9,g,5,g,0,g,4,g,13,g
200,joes crab shack,oven roasted vegetables,8,g,0,mg,350,g,10,g,2,g,1,g,0,g,3,g,5,g
201,joes crab shack,popcorn shrimp,117,g,235,mg,5050,g,227,g,52,g,18,g,0,g,12,g,23,g
202,joes crab shack,potatoes and corn,2,g,0,mg,330,g,45,g,6,g,0,g,0,g,6,g,5,g
203,joes crab shack,queen crab add sides and flavor,1,g,115,mg,900,g,2,g,32,g,0,g,0,g,0,g,1,g
204,joes crab shack,ragin cajun steampot add sides,35,g,405,mg,2130,g,5,g,81,g,10,g,0,g,0,g,0,g
205,joes crab shack,red potatoes,0,g,0,mg,10,g,27,g,3,g,0,g,0,g,3,g,2,g
206,joes crab shack,redfish n lobster,59,g,240,mg,2480,g,67,g,87,g,14,g,0,g,3,g,4,g
207,joes crab shack,reel big catch,270,g,480,mg,6580,g,332,g,111,g,56,g,0,g,21,g,52,g
208,joes crab shack,samuel adams steampot steampot add sides,68,g,780,mg,3340,g,27,g,185,g,15,g,0,g,0,g,0,g
209,joes crab shack,sea turtle sundae,75,g,115,mg,950,g,141,g,16,g,28,g,0,g,6,g,91,g
210,joes crab shack,seaside platter,149,g,265,mg,5250,g,231,g,71,g,23,g,0,g,12,g,22,g
211,joes crab shack,shrimp and calamari,155,g,715,mg,2090,g,227,g,78,g,24,g,0,g,12,g,26,g
212,joes crab shack,shrimp pasta alfredo,84,g,380,mg,2610,g,147,g,71,g,35,g,0,g,6,g,7,g
213,joes crab shack,simply grilled salmon,42,g,175,mg,1480,g,44,g,59,g,14,g,0,g,6,g,5,g
214,joes crab shack,snow crab add sides and flavor,2,g,155,mg,1430,g,0,g,44,g,0,g,0,g,0,g,0,g
215,joes crab shack,southern stuffed shrimp,82,g,420,mg,3440,g,95,g,61,g,33,g,0,g,4,g,11,g
216,joes crab shack,southern style catfish,169,g,165,mg,4730,g,215,g,58,g,28,g,0,g,13,g,20,g
217,joes crab shack,steak frites,155,g,165,mg,4210,g,157,g,67,g,26,g,0,g,11,g,8,g
218,joes crab shack,steampot side of dipping butter,44,g,125,mg,350,g,0,g,0,g,32,g,0,g,0,g,0,g
219,joes crab shack,steampot sides fries and hushpuppies,15,g,35,mg,2190,g,69,g,6,g,3,g,0,g,2,g,2,g
220,joes crab shack,steampot sides potatoes and corn,2,g,0,mg,330,g,45,g,6,g,0,g,0,g,6,g,5,g
221,joes crab shack,sugar snap peas and veggies,11,g,0,mg,720,g,11,g,2,g,0,g,0,g,3,g,4,g
222,joes crab shack,sunset fire grilled steampot add sides,34,g,395,mg,1880,g,4,g,79,g,10,g,0,g,0,g,0,g
223,joes crab shack,sunset fire grilled steampot for 2 add sides,68,g,790,mg,3770,g,8,g,157,g,19,g,0,g,0,g,0,g
224,joes crab shack,the kj steampot steampot add sides,59,g,355,mg,2170,g,22,g,107,g,4,g,0,g,1,g,1,g
225,joes crab shack,the orleans steampot add sides,34,g,935,mg,2360,g,4,g,124,g,10,g,0,g,0,g,0,g
226,joes crab shack,the shore grill,76,g,375,mg,3120,g,62,g,78,g,24,g,0,g,8,g,12,g
227,joes crab shack,twice baked potato cake,16,g,40,mg,630,g,22,g,10,g,9,g,0,g,3,g,1,g
228,johnny appleseed,apple cider 5 5 alc,0,g,0,mg,0,g,26,g,0,g,0,g,0,g,0,g,0,g
229,johnny appleseed,lunch classic italian fettuccine alfredo with grilled shrimp,27,g,124,mg,873,g,66,g,29,g,12,g,0,g,3,g,4,g
230,johnny appleseed,hard apple cider,0,g,0,mg,10,g,26,g,0.5,g,0,g,0,g,0,g,20,g
231,johnny appleseed,hard apple cider caramel,0,g,0,mg,15,g,26,g,0,g,0,g,0,g,0,g,19,g
232,johnny appleseed,spiced hard apple cider,0,g,0,mg,15,g,26,g,0,g,0,g,0,g,0,g,19,g
233,johnny carinos,baked stuffed mushrooms,37,g,173,mg,1134,g,22,g,14,g,23,g,1,g,3,g,4,g
234,johnny carinos,italian chicken nachos solo,31,g,105,mg,1968,g,91,g,50,g,14,g,0,g,7,g,2,g
235,johnny carinos,boneless wings 5 with johnnys bbq sauce,22,g,44,mg,1525,g,65,g,19,g,4,g,0,g,1,g,40,g
