,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
61,pret a manger,pea and mint cold soup,12,g,0,mg,830,g,20,g,7,g,7,g,0,g,5,g,5,g
62,pret a manger,pumpkin bisque,8.7,g,0,mg,407,g,15.7,g,1.7,g,7,g,0,g,4.1,g,5.8,g
63,pret a manger,miso soup,1.5,g,0,mg,1380,g,6,g,4,g,0,g,0,g,1,g,5,g
64,pret a manger,roasted vegetable soup,8,g,0,mg,531,g,20,g,3,g,1,g,0,g,6,g,3,g
65,pret a manger,italian wedding soup,10.5,g,0,mg,1140,g,25.5,g,16.5,g,4.5,g,0,g,1.5,g,3,g
66,pret a manger,minestrone soup,3,g,0,mg,591,g,22,g,6,g,0.5,g,0,g,4,g,5,g
67,pret a manger,prets chicken noodle soup,5,g,0,mg,1090,g,17,g,16,g,1.5,g,0,g,3,g,4,g
68,pret a manger,broccoli and aged cheddar soup,30,g,0,mg,1310,g,27,g,20,g,20,g,0,g,4,g,5,g
69,pret a manger,broccoli and aged cheddar small,17,g,0,mg,750,g,15,g,11,g,11,g,0,g,2,g,3,g
70,pret a manger,spicy crab and sweet corn chowder soup,36,g,0,mg,1170,g,24,g,12,g,18,g,0,g,1.5,g,9,g
71,pret a manger,chicken tortilla soup,3.5,g,0,mg,851,g,17,g,10,g,0.5,g,0,g,3,g,5,g
72,pret a manger,cream of chicken with wild rice,13,g,0,mg,701,g,19,g,10,g,4.5,g,0,g,1,g,1,g
73,pret a manger,pesto chicken flatbread,38,g,0,mg,950,g,37,g,35,g,5,g,0,g,11,g,5,g
74,pret a manger,bang bang chicken wrap,22,g,0,mg,660,g,46,g,28,g,2.5,g,0,g,1,g,4,g
75,pret a manger,avocado and toasted pine nut wrap,30,g,0,mg,440,g,49,g,13,g,4.5,g,0,g,10,g,3,g
76,pret a manger,prets chicken parm hot wrap,24,g,0,mg,1240,g,56,g,36,g,10,g,0,g,1,g,3,g
77,pret a manger,prets falafel flatbread,22,g,0,mg,680,g,59,g,22,g,3.5,g,0,g,12,g,11,g
78,pret a manger,mediterranean tuna wrap,33,g,0,mg,780,g,32,g,22,g,6,g,0,g,1,g,0,g
79,pret a manger,green goddess turkey and avocado wrap,23,g,0,mg,870,g,44,g,22,g,3,g,0,g,9,g,4,g
80,pret a manger,bbq pulled pork hot wrap,16,g,0,mg,1300,g,86,g,20,g,6,g,0,g,2,g,26,g
81,pret a manger,spicy chicken and avocado flatbread,27,g,0,mg,930,g,51,g,34,g,3,g,0,g,20,g,9,g
82,pret a manger,almond croissant,21,g,0,mg,220,g,39,g,8,g,11,g,0,g,3,g,13,g
83,pret a manger,almond milk,4.5,g,0,mg,180,g,7,g,2,g,0,g,0,g,1,g,5,g
84,pret a manger,almonds and dried cranberries topping,3,g,0,mg,0,g,8,g,1,g,0,g,0,g,1,g,6,g
85,pret a manger,apple cider vinegar shot with raspberry,0,g,0,mg,0,g,9,g,1,g,0,g,0,g,0,g,9,g
86,pret a manger,artisan egg salad and avocado breakfast baguette,35,g,0,mg,910,g,68,g,21,g,5,g,0,g,9,g,4,g
87,pret a manger,asian dressing,9,g,0,mg,500,g,13,g,4,g,1,g,0,g,0,g,9,g
88,pret a manger,avocado and toasted pine nut wrap,27,g,0,mg,510,g,46,g,13,g,4.5,g,0,g,8,g,4,g
89,pret a manger,avocado tartine,14,g,0,mg,240,g,21,g,7,g,2,g,0,g,10,g,2,g
90,pret a manger,avocado tartine kit,121,g,0,mg,270,g,90,g,24,g,17,g,0,g,64,g,8,g
91,pret a manger,avocado olive and toms baguette,22,g,0,mg,910,g,72,g,14,g,2.5,g,0,g,10,g,4,g
92,pret a manger,baguette platter,156,g,0,mg,8170,g,374,g,164,g,42,g,0,g,26,g,27,g
93,pret a manger,balsamic chicken and avocado sandwich,20,g,0,mg,620,g,47,g,22,g,2.5,g,0,g,5,g,8,g
94,pret a manger,balsamic chicken and avocado sandwich slim,10,g,0,mg,310,g,23,g,11,g,1.5,g,0,g,2,g,4,g
95,pret a manger,balsamic chicken and mozzarella baguette,21,g,0,mg,1210,g,62,g,29,g,6,g,0,g,5,g,6,g
96,pret a manger,balsamic dressing,29,g,0,mg,440,g,6,g,0,g,2,g,0,g,0,g,6,g
97,pret a manger,banana,0,g,0,mg,0,g,27,g,1,g,0,g,0,g,3,g,14,g
98,pret a manger,banana and honey pot,11,g,0,mg,55,g,54,g,15,g,3,g,0,g,4,g,39,g
99,pret a manger,bang bang chicken wrap,21,g,0,mg,950,g,48,g,25,g,2.5,g,0,g,3,g,10,g
100,pret a manger,bbq chips,12,g,0,mg,240,g,26,g,2,g,1,g,0,g,2,g,4,g
101,pret a manger,berry parfait pot,10,g,0,mg,55,g,32,g,16,g,3.5,g,0,g,3,g,18,g
102,pret a manger,bircher muesli pot,9,g,0,mg,60,g,41,g,16,g,3.5,g,0,g,3,g,29,g
103,pret a manger,blood orange soda,0,g,0,mg,0,g,28,g,0,g,0,g,0,g,0,g,25,g
104,pret a manger,blueberry and granola pot,13,g,0,mg,85,g,39,g,23,g,5,g,0,g,3,g,25,g
105,pret a manger,blueberry muffin,16,g,0,mg,370,g,63,g,6,g,5,g,0,g,2,g,35,g
106,pret a manger,blueberry yogurt pot,4.5,g,0,mg,50,g,13,g,12,g,3,g,0,g,1,g,11,g
107,pret a manger,bread roll,0,g,0,mg,230,g,21,g,4,g,0,g,0,g,1,g,0,g
108,pret a manger,breakfast baguette platter,208,g,0,mg,8740,g,370,g,146,g,37,g,0,g,32,g,26,g
109,pret a manger,brown sugar and cinnamon topping,0,g,0,mg,0,g,15,g,0,g,0,g,0,g,1,g,14,g
110,pret a manger,brownie bite,10,g,0,mg,55,g,24,g,2,g,6,g,0,g,1,g,19,g
111,pret a manger,caesar dressing,32,g,0,mg,230,g,6,g,2,g,3,g,0,g,0,g,2,g
112,pret a manger,cali salmon flatbread,36,g,0,mg,1010,g,48,g,31,g,5,g,0,g,6,g,6,g
113,pret a manger,california club sandwich,20,g,0,mg,710,g,53,g,28,g,3.5,g,0,g,6,g,10,g
114,pret a manger,california club sandwich slim,10,g,0,mg,360,g,26,g,14,g,2,g,0,g,3,g,5,g
115,pret a manger,cane syrup,0,g,0,mg,0,g,25,g,0,g,0,g,0,g,0,g,25,g
116,pret a manger,cappuccino 12 fl oz,0,g,0,mg,140,g,14,g,9,g,0,g,0,g,0,g,14,g
117,pret a manger,cappuccino 16 fl oz,0,g,0,mg,170,g,18,g,12,g,0,g,0,g,0,g,16,g
118,pret a manger,cappuccino 20 fl oz,0,g,0,mg,210,g,24,g,15,g,0,g,0,g,0,g,19,g
119,pret a manger,caramel syrup,0,g,0,mg,0,g,24,g,0,g,0,g,0,g,0,g,24,g
120,pret a manger,carrot and hummus granary sandwich,18,g,0,mg,1010,g,69,g,15,g,0,g,0,g,9,g,17,g
121,pret a manger,carrot cake cookie,14,g,0,mg,210,g,35,g,3,g,10,g,0,g,1,g,21,g
122,pret a manger,cayenne shot,0,g,0,mg,0,g,11,g,2,g,0,g,0,g,2,g,11,g
123,pret a manger,chai latte 12 fl oz,0,g,0,mg,140,g,33,g,9,g,0,g,0,g,0,g,32,g
124,pret a manger,chai latte 16 fl oz,0,g,0,mg,170,g,42,g,11,g,0,g,0,g,0,g,41,g
125,pret a manger,chai latte 20 fl oz,0,g,0,mg,220,g,53,g,14,g,0,g,0,g,0,g,51,g
126,pret a manger,cheddar and tomato sandwich,23,g,0,mg,810,g,46,g,20,g,9,g,0,g,1,g,8,g
127,pret a manger,chicken and bacon sandwich,29,g,0,mg,1230,g,33,g,38,g,7,g,0,g,1,g,6,g
128,pret a manger,chicken and bacon sandwich slim,15,g,0,mg,620,g,17,g,19,g,3.5,g,0,g,0,g,3,g
129,pret a manger,chicken avocado salad and chicken noodle soup,242,g,0,mg,7250,g,306,g,148,g,45,g,0,g,40,g,156,g
130,pret a manger,chicken avocado salad and moroccan lentil soup,267,g,0,mg,6310,g,352,g,144,g,49,g,0,g,62,g,162,g
131,pret a manger,chicken avocado salad and tomato feta soup,263,g,0,mg,7490,g,316,g,128,g,55,g,0,g,44,g,178,g
132,pret a manger,chicken avocado salad bowl,47,g,0,mg,740,g,29,g,20,g,4.5,g,0,g,7,g,18,g
133,pret a manger,chicken avocado salad platter for 1 dressing pot,28,g,0,mg,430,g,6,g,0,g,2,g,0,g,0,g,5,g
134,pret a manger,chicken avocado salad platter without dressing or rolls,77,g,0,mg,1220,g,91,g,79,g,10,g,0,g,28,g,50,g
135,pret a manger,chicken caesar salad and chicken noodle soup,235,g,0,mg,8270,g,243,g,193,g,67,g,0,g,26,g,105,g
136,pret a manger,chicken caesar salad and moroccan lentil soup,260,g,0,mg,7330,g,289,g,189,g,71,g,0,g,48,g,111,g
137,pret a manger,chicken caesar salad and tomato feta soup,256,g,0,mg,8510,g,253,g,173,g,77,g,0,g,30,g,127,g
138,pret a manger,chicken caesar salad bowl,46,g,0,mg,960,g,12,g,31,g,10,g,0,g,3,g,4,g
139,pret a manger,chicken caesar salad platter for 1 dressing pot,32,g,0,mg,230,g,6,g,2,g,3,g,0,g,0,g,2,g
140,pret a manger,chicken caesar salad platter without dressing or rolls,54,g,0,mg,3030,g,28,g,116,g,28,g,0,g,14,g,11,g
141,pret a manger,chicken club salad bowl,37,g,0,mg,1100,g,15,g,32,g,11,g,0,g,5,g,7,g
142,pret a manger,chicken noodle soup 32oz,9,g,0,mg,2800,g,42,g,38,g,2,g,0,g,4,g,8,g
143,pret a manger,chicken noodle soup large,4.5,g,0,mg,1400,g,21,g,19,g,1,g,0,g,2,g,4,g
144,pret a manger,chicken noodle soup small,2.5,g,0,mg,800,g,12,g,11,g,0.5,g,0,g,1,g,2,g
145,pret a manger,chicken pozole soup large,7,g,0,mg,1140,g,27,g,16,g,0,g,0,g,7,g,11,g
146,pret a manger,chicken pozole soup small,4,g,0,mg,670,g,16,g,10,g,0,g,0,g,4,g,6,g
147,pret a manger,chipotle chicken and avocado wrap,21,g,0,mg,710,g,47,g,21,g,3,g,0,g,8,g,5,g
148,pret a manger,chipotle chicken burrito pot,9,g,0,mg,530,g,16,g,16,g,2,g,0,g,4,g,4,g
149,pret a manger,chipotle chicken burrito pot wrap,13,g,0,mg,1130,g,76,g,25,g,3,g,0,g,6,g,5,g
150,pret a manger,chipotle chicken grain bowl,6,g,0,mg,1080,g,67,g,24,g,0,g,0,g,12,g,4,g
151,pret a manger,chipotle chicken grain bowl kit,121,g,0,mg,270,g,90,g,24,g,17,g,0,g,64,g,8,g
152,pret a manger,chipotle chicken salad bowl,26,g,0,mg,1060,g,32,g,20,g,6,g,0,g,6,g,14,g
153,pret a manger,chipotle chicken salad platter without dressing or rolls,39,g,0,mg,2350,g,93,g,77,g,4.5,g,0,g,22,g,35,g
154,pret a manger,choc bar,23,g,0,mg,125,g,32,g,3,g,14,g,0,g,2,g,25,g
155,pret a manger,chocolate almonds snack pack,16,g,0,mg,30,g,17,g,5,g,4.5,g,0,g,4,g,10,g
156,pret a manger,chocolate brownie cookie,15,g,0,mg,200,g,40,g,4,g,9,g,0,g,2,g,28,g
157,pret a manger,chocolate chunk cookie,16,g,0,mg,280,g,42,g,4,g,10,g,0,g,2,g,26,g
158,pret a manger,chocolate croissant,20,g,0,mg,160,g,33,g,6,g,12,g,0,g,4,g,16,g
159,pret a manger,chocolate moose,31,g,0,mg,25,g,27,g,4,g,19,g,0,g,2,g,23,g
160,pret a manger,cinnamon apple overnight oats pot,14,g,0,mg,60,g,59,g,11,g,1,g,0,g,7,g,17,g
161,pret a manger,cinnamon swirl,27,g,0,mg,440,g,52,g,7,g,19,g,0,g,2,g,23,g
162,pret a manger,classic foccacia,41,g,0,mg,850,g,49,g,23,g,14,g,0,g,2,g,1,g
163,pret a manger,classic lemonade,0,g,0,mg,10,g,48,g,0,g,0,g,0,g,0,g,45,g
164,pret a manger,classic sandwich platter,127,g,0,mg,4150,g,227,g,138,g,20,g,0,g,12,g,38,g
165,pret a manger,clementine,0,g,0,mg,0,g,27,g,1,g,0,g,0,g,3,g,14,g
166,pret a manger,coconut oatmeal,11,g,0,mg,20,g,32,g,6,g,9,g,0,g,5,g,1,g
167,pret a manger,coke zero bottle,0,g,0,mg,70,g,0,g,0,g,0,g,0,g,0,g,0,g
168,pret a manger,coke zero can,0,g,0,mg,40,g,0,g,0,g,0,g,0,g,0,g,0,g
169,pret a manger,coke bottle,0,g,0,mg,75,g,65,g,0,g,0,g,0,g,0,g,65,g
170,pret a manger,coke can,0,g,0,mg,45,g,39,g,0,g,0,g,0,g,0,g,39,g
171,pret a manger,cookie platter chocolate chip,16,g,0,mg,280,g,42,g,4,g,10,g,0,g,2,g,26,g
172,pret a manger,cookie platter harvest,212,g,0,mg,260,g,40,g,5,g,6,g,0,g,3,g,21,g
173,pret a manger,creme caramel syrup,0,g,0,mg,0,g,23,g,0,g,0,g,0,g,0,g,23,g
174,pret a manger,croissant box,21,g,0,mg,220,g,39,g,8,g,11,g,0,g,3,g,13,g
175,pret a manger,curried cauliflower and chickpea grain bowl,24,g,0,mg,760,g,51,g,11,g,12,g,0,g,7,g,6,g
176,pret a manger,dark chocolate almond cookie,15,g,0,mg,130,g,51,g,7,g,8,g,0,g,3,g,31,g
177,pret a manger,dark chocolate with sea salt,10,g,0,mg,0,g,13,g,2,g,6,g,0,g,2,g,10,g
178,pret a manger,diet coke bottle,0,g,0,mg,70,g,0,g,0,g,0,g,0,g,0,g,0,g
179,pret a manger,diet coke can,0,g,0,mg,40,g,0,g,0,g,0,g,0,g,0,g,0,g
180,pret a manger,double chocolate pecan cookie,20,g,0,mg,350,g,37,g,4,g,8,g,0,g,2,g,22,g
181,pret a manger,egg and bacon brioche,27,g,0,mg,1090,g,33,g,28,g,13,g,0,g,1,g,6,g
182,pret a manger,egg and cheddar brioche,17,g,0,mg,590,g,33,g,18,g,9,g,0,g,1,g,6,g
183,pret a manger,egg and spinach pot,11,g,0,mg,135,g,3,g,14,g,3.5,g,0,g,0,g,2,g
184,pret a manger,egg salad and arugula sandwich,27,g,0,mg,600,g,42,g,19,g,4.5,g,0,g,0,g,8,g
185,pret a manger,egg salad and bacon breakfast baguette,27,g,0,mg,1260,g,39,g,22,g,7,g,0,g,3,g,2,g
186,pret a manger,egg salad and roasted tomatoes breakfast baguette,20,g,0,mg,890,g,42,g,14,g,2.5,g,0,g,3,g,4,g
187,pret a manger,egg white and veggie brioche,13,g,0,mg,660,g,35,g,18,g,7,g,0,g,2,g,7,g
188,pret a manger,egg white greek frittata,6,g,0,mg,700,g,6,g,28,g,3.5,g,0,g,1,g,4,g
189,pret a manger,energy bagel,1,g,0,mg,720,g,62,g,10,g,0,g,0,g,2,g,5,g
190,pret a manger,everything bagel,1.5,g,0,mg,550,g,60,g,11,g,0,g,0,g,3,g,9,g
191,pret a manger,falafel and hummus flatbread,14,g,0,mg,1350,g,75,g,20,g,0,g,0,g,8,g,13,g
192,pret a manger,falafel and red peppers wrap,28,g,0,mg,1570,g,72,g,20,g,6,g,0,g,6,g,7,g
193,pret a manger,flat white,0,g,0,mg,115,g,12,g,8,g,0,g,0,g,0,g,10,g
194,pret a manger,fresh greens topper,5,g,0,mg,160,g,9,g,2,g,0.5,g,0,g,3,g,4,g
195,pret a manger,ginger beer soda,0,g,0,mg,30,g,37,g,0,g,0,g,0,g,0,g,32,g
196,pret a manger,ginger kombucha,0,g,0,mg,0,g,11,g,0,g,0,g,0,g,0,g,11,g
197,pret a manger,ginger shot,0.5,g,0,mg,10,g,15,g,2,g,0,g,0,g,2,g,9,g
198,pret a manger,gluten free bread,4.5,g,0,mg,200,g,15,g,5,g,0.5,g,0,g,5,g,1,g
199,pret a manger,granary bread,0.5,g,0,mg,135,g,20,g,4,g,0,g,0,g,3,g,3,g
200,pret a manger,granola,4,g,0,mg,25,g,19,g,0,g,0,g,0,g,2,g,9,g
201,pret a manger,granola topping,4,g,0,mg,25,g,19,g,3,g,0.5,g,0,g,2,g,9,g
202,pret a manger,granola dried cranberries brown sugar and cinnamon topping,2.5,g,0,mg,15,g,23,g,2,g,0,g,0,g,2,g,15,g
203,pret a manger,grapefruit and blueberry iced green tea 16 fl oz,0,g,0,mg,0,g,23,g,0,g,0,g,0,g,0,g,22,g
204,pret a manger,grapefruit and blueberry iced green tea 24 fl oz,0,g,0,mg,0,g,34,g,0,g,0,g,0,g,0,g,33,g
205,pret a manger,grapefruit juice,0,g,0,mg,0,g,23,g,1,g,0,g,0,g,0,g,22,g
206,pret a manger,green goddess dressing,15,g,0,mg,290,g,6,g,0,g,4,g,0,g,0,g,4,g
207,pret a manger,green good stuff,0,g,0,mg,190,g,38,g,4,g,0,g,0,g,0,g,33,g
208,pret a manger,half and half,3,g,0,mg,10,g,1,g,1,g,2,g,0,g,0,g,1,g
209,pret a manger,ham and cheddar foccacia,31,g,0,mg,1260,g,47,g,25,g,10,g,0,g,3,g,2,g
210,pret a manger,ham and cheddar grilled cheese,22,g,0,mg,1480,g,54,g,25,g,9,g,0,g,2,g,1,g
211,pret a manger,ham and spinach frittata,24,g,0,mg,850,g,5,g,35,g,10,g,0,g,0,g,4,g
212,pret a manger,harissa chicken foccacia,29,g,0,mg,1380,g,54,g,29,g,6,g,0,g,3,g,7,g
213,pret a manger,harvest cookie,12,g,0,mg,260,g,40,g,5,g,6,g,0,g,3,g,21,g
214,pret a manger,hazelnut syrup,0,g,0,mg,5,g,22,g,0,g,0,g,0,g,0,g,22,g
215,pret a manger,herby ranch dressing,21,g,0,mg,300,g,4,g,2,g,4,g,0,g,0,g,2,g
216,pret a manger,hot chocolate 12 fl oz,2.5,g,0,mg,140,g,36,g,13,g,1.5,g,0,g,0,g,32,g
217,pret a manger,hot chocolate 16 fl oz,3.5,g,0,mg,170,g,49,g,17,g,2,g,0,g,0,g,44,g
218,pret a manger,hot chocolate 20 fl oz,4.5,g,0,mg,210,g,64,g,21,g,2.5,g,0,g,0,g,64,g
219,pret a manger,iced chai latte 16 fl oz,0,g,0,mg,170,g,42,g,11,g,0,g,0,g,0,g,41,g
220,pret a manger,iced chai latte 24 fl oz,0,g,0,mg,220,g,53,g,14,g,0,g,0,g,0,g,51,g
221,pret a manger,iced latte 16 fl oz,0,g,0,mg,170,g,18,g,12,g,0,g,0,g,0,g,16,g
222,pret a manger,iced latte 24 fl oz,0,g,0,mg,210,g,24,g,15,g,0,g,0,g,0,g,19,g
223,pret a manger,iced mocha 16 fl oz,2.5,g,0,mg,105,g,36,g,12,g,1.5,g,0,g,0,g,31,g
224,pret a manger,iced mocha 24 fl oz,3,g,0,mg,170,g,48,g,17,g,2,g,0,g,0,g,41,g
225,pret a manger,jalapeno chips,13,g,0,mg,290,g,25,g,2,g,1,g,0,g,2,g,2,g
226,pret a manger,kale and gorgonzola grilled cheese,23,g,0,mg,1310,g,62,g,19,g,8,g,0,g,4,g,8,g
227,pret a manger,kettle popcorn,3,g,0,mg,160,g,16,g,1,g,0,g,0,g,3,g,5,g
228,pret a manger,latte 12 fl oz,0,g,0,mg,140,g,15,g,10,g,0,g,0,g,0,g,13,g
229,pret a manger,latte 16 fl oz,0,g,0,mg,170,g,18,g,12,g,0,g,0,g,0,g,16,g
230,pret a manger,latte 20 fl oz,0,g,0,mg,210,g,24,g,15,g,0,g,0,g,0,g,19,g
231,pret a manger,lemon and lime seltzer,0,g,0,mg,0,g,5,g,0,g,0,g,0,g,0,g,4,g
232,pret a manger,lemon cheesecake,25,g,0,mg,105,g,43,g,3,g,15,g,0,g,0,g,31,g
