,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit,Monounsaturated Fat Amount,Monounsaturated Fat Unit,Polyunsaturated Fat Amount,Polyunsaturated Fat Unit
225,grotto pizza,pizza regular buffalo chicken,11,g,40,mg,770,g,16,g,14,g,6,g,0,g,0,g,1,g,,,,
226,grotto pizza,pizza regular cheesesteak,10,g,30,mg,310,g,19,g,12,g,5,g,0,g,1,g,3,g,,,,
227,grotto pizza,pizza regular grande,18,g,50,mg,580,g,29,g,17,g,10,g,0,g,1,g,3,g,,,,
228,grotto pizza,pizza regular hawaiian,10,g,30,mg,310,g,17,g,10,g,6,g,0,g,0,g,2,g,,,,
229,grotto pizza,pizza regular margherita,7,g,15,mg,300,g,18,g,7,g,3,g,0,g,1,g,2,g,,,,
230,grotto pizza,pizza regular meatlovers,14,g,40,mg,520,g,20,g,14,g,7,g,0,g,1,g,3,g,,,,
231,grotto pizza,pizza regular milano,7,g,10,mg,290,g,17,g,5,g,2.5,g,0,g,0,g,1,g,,,,
232,grotto pizza,pizza regular pep extravanga nza,16,g,45,mg,590,g,19,g,14,g,9,g,0,g,1,g,3,g,,,,
233,grotto pizza,pizza regular veg bianco,16,g,30,mg,440,g,17,g,10,g,7,g,0,g,1,g,1,g,,,,
234,grotto pizza,pizza regular veggie milano,9,g,10,mg,430,g,18,g,6,g,3,g,0,g,1,g,2,g,,,,
235,grotto pizza,pizza regularular bakers choice,16,g,45,mg,590,g,22,g,14,g,9,g,0,g,1,g,4,g,,,,
236,grotto pizza,pizza regularular grand fiesta,12,g,35,mg,420,g,22,g,13,g,5,g,0,g,1,g,4,g,,,,
237,grotto pizza,pizza regularular plain,8,g,25,mg,310,g,19,g,9,g,5,g,0,g,1,g,3,g,,,,
238,grotto pizza,ravioli,37,g,100,mg,1470,g,96,g,33,g,15,g,0,g,5,g,13,g,,,,
239,grotto pizza,roasted red peppers,3,g,0,mg,580,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
240,grotto pizza,roasted vegetables,3,g,0,mg,320,g,2,g,1,g,0,g,0,g,1,g,1,g,,,,
241,grotto pizza,salad antipasto small,17,g,230,mg,1800,g,14,g,23,g,6,g,0,g,4,g,6,g,,,,
242,grotto pizza,salad arugula,48,g,15,mg,560,g,9,g,6,g,9,g,0,g,3,g,4,g,,,,
243,grotto pizza,salad caesar,41,g,30,mg,1170,g,17,g,7,g,8,g,0,g,5,g,4,g,,,,
244,grotto pizza,salad greek,48,g,35,mg,1360,g,22,g,10,g,11,g,0,g,7,g,8,g,,,,
245,grotto pizza,salad maple walnut,67,g,45,mg,950,g,44,g,21,g,13,g,0,g,6,g,30,g,,,,
246,grotto pizza,salad wedge,43,g,240,mg,1040,g,11,g,21,g,9,g,0,g,4,g,6,g,,,,
247,grotto pizza,salad regular tossed,5,g,0,mg,310,g,22,g,4,g,1.5,g,0,g,4,g,5,g,,,,
248,grotto pizza,saladantipa stolg,14,g,125,mg,1130,g,9,g,15,g,5,g,0,g,3,g,4,g,,,,
249,grotto pizza,salads w chicken,63,g,205,mg,1300,g,48,g,65,g,24,g,0,g,8,g,13,g,,,,
250,grotto pizza,sante fe mix,2,g,0,mg,290,g,14,g,2,g,0,g,0,g,3,g,5,g,,,,
251,grotto pizza,sauce honey bbq,0,g,0,mg,85,g,7,g,0,g,0,g,0,g,0,g,7,g,,,,
252,grotto pizza,sauce hot wing,0,g,0,mg,380,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
253,grotto pizza,sauce inferno,2.5,g,0,mg,135,g,3,g,0,g,0,g,0,g,0,g,2,g,,,,
254,grotto pizza,sauce sweet chili,0,g,0,mg,140,g,7,g,0,g,0,g,0,g,0,g,6,g,,,,
255,grotto pizza,soup basil and tomato bisque,24,g,40,mg,950,g,22,g,3,g,9,g,9,g,2,g,17,g,,,,
256,grotto pizza,soup cream of potato with bacon,35,g,50,mg,2250,g,46,g,10,g,13,g,0,g,3,g,8,g,,,,
257,grotto pizza,soup cream style,36,g,50,mg,2310,g,50,g,11,g,13,g,0,g,3,g,8,g,,,,
258,grotto pizza,soup french onion,28,g,70,mg,1450,g,19,g,26,g,15,g,0,g,0,g,5,g,,,,
259,grotto pizza,soup italian wedding soup,4.5,g,10,mg,1170,g,19,g,8,g,2.5,g,0,g,1,g,2,g,,,,
260,grotto pizza,soup maryland crab,1.5,g,25,mg,2100,g,33,g,10,g,0,g,0,g,8,g,13,g,,,,
261,grotto pizza,sub chicken parm large,49,g,50,mg,1520,g,65,g,29,g,10,g,0,g,4,g,5,g,,,,
262,grotto pizza,sub chicken parm small,54,g,55,mg,1640,g,67,g,32,g,13,g,0,g,4,g,6,g,,,,
263,grotto pizza,subs cheesesteak sub large,28,g,120,mg,950,g,45,g,42,g,12,g,0,g,2,g,3,g,,,,
264,grotto pizza,subs cheesesteak sub small,30,g,130,mg,1060,g,45,g,43,g,13,g,0,g,2,g,4,g,,,,
265,grotto pizza,subs cheesy cheesesteak large,38,g,150,mg,1220,g,46,g,51,g,18,g,0,g,2,g,4,g,,,,
266,grotto pizza,subs cheesy cheesesteak small,43,g,160,mg,1400,g,46,g,54,g,21,g,0,g,2,g,4,g,,,,
267,grotto pizza,subs cheesy chix cheesesteak large,24,g,145,mg,1250,g,46,g,56,g,12,g,0,g,2,g,4,g,,,,
268,grotto pizza,subs cheesy chix cheesesteak small,28,g,160,mg,1430,g,46,g,59,g,14,g,0,g,2,g,4,g,,,,
269,grotto pizza,subs chix cheesesteak large,13,g,120,mg,970,g,45,g,47,g,5,g,0,g,2,g,3,g,,,,
270,grotto pizza,subs chix cheesesteak small,15,g,125,mg,1090,g,45,g,48,g,7,g,0,g,2,g,4,g,,,,
271,grotto pizza,subs italian sub large,33,g,65,mg,2270,g,50,g,30,g,9,g,0,g,3,g,7,g,,,,
272,grotto pizza,subs italian sub small,51,g,75,mg,2480,g,51,g,33,g,13,g,0,g,3,g,7,g,,,,
273,grotto pizza,subs meatball sub large,30,g,65,mg,1370,g,47,g,29,g,13,g,0,g,3,g,3,g,,,,
274,grotto pizza,subs meatball sub small,35,g,80,mg,1530,g,47,g,33,g,16,g,0,g,3,g,3,g,,,,
275,grotto pizza,subs tuna sub large,41,g,35,mg,1570,g,49,g,27,g,9,g,0,g,3,g,6,g,,,,
276,grotto pizza,subs tuna sub small,43,g,40,mg,1630,g,51,g,29,g,10,g,0,g,4,g,7,g,,,,
277,grotto pizza,subs turkey sub large,21,g,60,mg,1850,g,50,g,28,g,6,g,0,g,3,g,7,g,,,,
278,grotto pizza,subs turkey sub small,23,g,70,mg,2090,g,52,g,33,g,7,g,0,g,4,g,8,g,,,,
279,grotto pizza,topping large anchovies,0,g,5,mg,290,g,0,g,1,g,0,g,0,g,0,g,0,g,,,,
280,grotto pizza,topping large artichoke hearts,0.5,g,0,mg,50,g,1,g,0,g,0,g,0,g,0,g,1,g,,,,
281,grotto pizza,topping large bacon,3,g,15,mg,210,g,0,g,4,g,1,g,0,g,0,g,0,g,,,,
282,grotto pizza,topping large black olives,1.5,g,0,mg,65,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
283,grotto pizza,topping large broccoli,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
284,grotto pizza,topping large caramelized onions,2,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
285,grotto pizza,topping large extra cheese,7,g,25,mg,140,g,0,g,6,g,5,g,0,g,0,g,0,g,,,,
286,grotto pizza,topping large feta cheese,3,g,15,mg,130,g,1,g,2,g,2,g,0,g,0,g,1,g,,,,
287,grotto pizza,topping large ground beef,2,g,15,mg,15,g,0,g,4,g,1,g,0,g,0,g,0,g,,,,
288,grotto pizza,topping large ham,0.5,g,5,mg,1440,g,0,g,2,g,0,g,0,g,0,g,0,g,,,,
289,grotto pizza,topping large jalapenos,0,g,0,mg,160,g,1,g,0,g,0,g,0,g,0,g,1,g,,,,
290,grotto pizza,topping large marinated spinach,2,g,0,mg,240,g,1,g,1,g,0,g,0,g,1,g,0,g,,,,
291,grotto pizza,topping large mushrooms,0,g,0,mg,90,g,1,g,0,g,0,g,0,g,1,g,0,g,,,,
292,grotto pizza,topping large peperoni,3.5,g,10,mg,150,g,0,g,2,g,1.5,g,0,g,0,g,0,g,,,,
293,grotto pizza,topping large pineapple,0,g,0,mg,0,g,3,g,0,g,0,g,0,g,0,g,2,g,,,,
294,grotto pizza,topping large prosciutto,2,g,15,mg,260,g,1,g,4,g,1,g,0,g,0,g,1,g,,,,
295,grotto pizza,topping large roasted red peppers,1,g,0,mg,200,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
296,grotto pizza,topping large sausage,5,g,10,mg,210,g,1,g,3,g,2,g,0,g,0,g,0,g,,,,
297,grotto pizza,topping large sweet peppers,0,g,0,mg,45,g,3,g,0,g,0,g,0,g,0,g,2,g,,,,
298,grotto pizza,topping regular anchovies,0,g,5,mg,180,g,0,g,1,g,0,g,0,g,0,g,0,g,,,,
299,grotto pizza,topping regular artichoke hearts,0,g,0,mg,25,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
300,grotto pizza,topping regular bacon,1.5,g,5,mg,90,g,0,g,2,g,0,g,0,g,0,g,0,g,,,,
301,grotto pizza,topping regular black olives,1,g,0,mg,35,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
302,grotto pizza,topping regular caramelized onions,1,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
303,grotto pizza,topping regular extra cheese,2.5,g,10,mg,55,g,0,g,2,g,2,g,0,g,0,g,0,g,,,,
304,grotto pizza,topping regular feta cheese,1.5,g,5,mg,65,g,0,g,1,g,1,g,0,g,0,g,0,g,,,,
305,grotto pizza,topping regular ground beef,1,g,5,mg,5,g,0,g,2,g,0,g,0,g,0,g,0,g,,,,
306,grotto pizza,topping regular ham,0,g,5,mg,580,g,0,g,1,g,0,g,0,g,0,g,0,g,,,,
307,grotto pizza,topping regular jalapenos,0,g,0,mg,100,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
308,grotto pizza,topping regular marinated spinach,1,g,0,mg,120,g,0,g,1,g,0,g,0,g,0,g,0,g,,,,
309,grotto pizza,topping regular mushrooms,0,g,0,mg,45,g,1,g,0,g,0,g,0,g,0,g,0,g,,,,
310,grotto pizza,topping regular pepperoni,2,g,5,mg,75,g,0,g,1,g,0.5,g,0,g,0,g,0,g,,,,
311,grotto pizza,topping regular pineapple,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,1,g,,,,
312,grotto pizza,topping regular prosciutto,1,g,5,mg,130,g,0,g,2,g,0,g,0,g,0,g,0,g,,,,
313,grotto pizza,topping regular roasted red peppers,0.5,g,0,mg,135,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
314,grotto pizza,topping regular sausage,5,g,10,mg,210,g,1,g,3,g,2,g,0,g,0,g,0,g,,,,
315,grotto pizza,topping regular sweet peppers,0,g,0,mg,25,g,2,g,0,g,0,g,0,g,0,g,1,g,,,,
316,grotto pizza,tuna mix,40,g,35,mg,480,g,1,g,18,g,6,g,0,g,0,g,0,g,,,,
317,grotto pizza,turkey burger,20,g,225,mg,1360,g,49,g,38,g,8,g,0,g,3,g,6,g,,,,
318,grotto pizza,veggies sauteed,42,g,0,mg,400,g,8,g,1,g,6,g,0,g,3,g,4,g,,,,
319,grotto pizza,verdi mix,5,g,0,mg,590,g,2,g,2,g,1,g,0,g,1,g,0,g,,,,
320,grotto pizza,wings 16 ct,32,g,110,mg,480,g,1,g,20,g,7,g,0,g,0,g,0,g,,,,
321,grotto pizza,wings 24 ct,31,g,110,mg,480,g,1,g,20,g,7,g,0,g,0,g,0,g,,,,
322,grotto pizza,wings 50 ct,31,g,110,mg,480,g,1,g,20,g,7,g,0,g,0,g,0,g,,,,
323,grotto pizza,wings 8 ct,32,g,110,mg,480,g,1,g,20,g,7,g,0,g,0,g,0,g,,,,
324,grotto pizza,wings boneless 16,17,g,15,mg,260,g,7,g,6,g,2.5,g,0,g,0,g,0,g,,,,
325,grotto pizza,wings boneless 24,16,g,15,mg,260,g,7,g,6,g,2.5,g,0,g,0,g,0,g,,,,
326,grotto pizza,wings boneless 50,17,g,15,mg,270,g,7,g,6,g,2.5,g,0,g,0,g,0,g,,,,
327,grotto pizza,wings boneless 8,17,g,15,mg,260,g,7,g,6,g,2.5,g,0,g,0,g,0,g,,,,
328,grotto pizza,ziti baked marinara,65,g,195,mg,2020,g,107,g,50,g,28,g,0,g,5,g,14,g,,,,
329,grouchos deli,12 inch wheat wrap,8,g,0,mg,560,g,49,g,8,g,2,g,0,g,4,g,4,g,,,,
330,grouchos deli,angel salad,8,g,75,mg,90,g,10,g,27,g,2,g,0,g,3,g,3,g,,,,
331,grouchos deli,angel salad lapin variation with feta,16,g,105,mg,830,g,12,g,37,g,7,g,0,g,3,g,3,g,,,,
332,grouchos deli,apollo dipper,18,g,90,mg,1470,g,41,g,36,g,8,g,0,g,1,g,4,g,,,,
333,grouchos deli,apollo dipper all ham,18,g,85,mg,2070,g,43,g,32,g,8,g,0,g,1,g,6,g,,,,
334,grouchos deli,apollo dipper all turkey,17,g,100,mg,870,g,40,g,40,g,8,g,0,g,1,g,3,g,,,,
335,grouchos deli,arcadian chicken pita,23,g,120,mg,1420,g,22,g,40,g,8,g,0,g,2,g,1,g,,,,
336,grouchos deli,arcadian chicken salad,15,g,120,mg,1440,g,8,g,37,g,7,g,0,g,1,g,2,g,,,,
337,grouchos deli,baby bella melt pita,46,g,120,mg,840,g,18,g,32,g,23,g,0,g,1,g,0,g,,,,
338,grouchos deli,baby bella salad,16,g,30,mg,980,g,18,g,15,g,6,g,0,g,4,g,4,g,,,,
339,grouchos deli,baby bellas cremini 4oz sliced,2,g,0,mg,0,g,5,g,3,g,0,g,0,g,1,g,0,g,,,,
340,grouchos deli,baby sub,64,g,190,mg,4420,g,71,g,59,g,26,g,0,g,3,g,24,g,,,,
341,grouchos deli,bacon and turkey club,31,g,145,mg,2330,g,107,g,74,g,8,g,0,g,12,g,4,g,,,,
342,grouchos deli,bacon bits 2oz,18,g,100,mg,1280,g,0,g,20,g,8,g,0,g,0,g,0,g,,,,
343,grouchos deli,bacon strips 2oz,17,g,70,mg,1240,g,0,g,24,g,6,g,0,g,0,g,0,g,,,,
344,grouchos deli,big dipper,16,g,80,mg,1560,g,43,g,37,g,8,g,0,g,1,g,5,g,,,,
345,grouchos deli,big dipper all ham,18,g,85,mg,2070,g,43,g,32,g,8,g,0,g,1,g,6,g,,,,
346,grouchos deli,big dipper all roast beef,13,g,75,mg,1210,g,43,g,40,g,8,g,0,g,1,g,4,g,,,,
347,grouchos deli,caprese salad,21,g,60,mg,400,g,23,g,21,g,14,g,0,g,2,g,14,g,,,,
348,grouchos deli,caprese sandwich pumpernickel,21,g,60,mg,870,g,74,g,32,g,14,g,0,g,6,g,18,g,,,,
349,grouchos deli,cheese american 2 slices,8,g,25,mg,480,g,2,g,5,g,5,g,0,g,0,g,1,g,,,,
350,grouchos deli,cheese cheddar 4oz shredded,36,g,120,mg,720,g,0,g,28,g,24,g,0,g,0,g,0,g,,,,
351,grouchos deli,cheese colby jack 4oz cubed,36,g,120,mg,680,g,4,g,28,g,20,g,0,g,0,g,0,g,,,,
352,grouchos deli,cheese feta 4oz,16,g,60,mg,1480,g,4,g,20,g,10,g,0,g,0,g,0,g,,,,
353,grouchos deli,cheese meunster 2 slices,18,g,60,mg,360,g,0,g,14,g,12,g,0,g,0,g,0,g,,,,
354,grouchos deli,cheese mozzarella 2 slices,10,g,30,mg,170,g,0,g,10,g,7,g,0,g,0,g,0,g,,,,
355,grouchos deli,cheese provolone 2 slices,16,g,50,mg,500,g,2,g,14,g,10,g,0,g,0,g,2,g,,,,
356,grouchos deli,cheese swiss 2 slices,7,g,25,mg,400,g,0,g,6,g,5,g,0,g,0,g,0,g,,,,
357,grouchos deli,chicken chili 12oz,8,g,55,mg,2690,g,66,g,22,g,3,g,0,g,7,g,59,g,,,,
358,grouchos deli,chicken noodle soup 12oz,6,g,45,mg,2260,g,29,g,12,g,1,g,0,g,0,g,3,g,,,,
359,grouchos deli,chicken power pita,27,g,120,mg,1450,g,25,g,41,g,8,g,0,g,2,g,3,g,,,,
360,grouchos deli,chicken power salad,18,g,120,mg,1370,g,16,g,39,g,7,g,0,g,3,g,4,g,,,,
361,grouchos deli,chicken salad plate,37,g,120,mg,1840,g,25,g,29,g,8,g,0,g,4,g,10,g,,,,
362,grouchos deli,chicken salad sandwich,40,g,120,mg,2490,g,84,g,43,g,8,g,0,g,7,g,9,g,,,,
363,grouchos deli,chicken sandwich,6,g,105,mg,640,g,39,g,34,g,2,g,0,g,2,g,3,g,,,,
364,grouchos deli,chips baked lays,2,g,0,mg,160,g,20,g,2,g,0,g,0,g,2,g,2,g,,,,
365,grouchos deli,chips bbq baked lays,3,g,0,mg,140,g,19,g,2,g,0,g,0,g,1,g,3,g,,,,
366,grouchos deli,chips grouchos,11,g,0,mg,160,g,15,g,2,g,3,g,0,g,0,g,0,g,,,,
367,grouchos deli,chips pretzels,0,g,0,mg,470,g,32,g,4,g,0,g,0,g,1,g,2,g,,,,
368,grouchos deli,chips sco baked lays,3,g,0,mg,190,g,19,g,2,g,0,g,0,g,2,g,3,g,,,,
369,grouchos deli,cole special dipper,23,g,125,mg,1340,g,52,g,46,g,10,g,0,g,3,g,4,g,,,,
370,grouchos deli,cookie chocolate chip,10,g,25,mg,190,g,24,g,2,g,6,g,0,g,1,g,16,g,,,,
371,grouchos deli,cookie oatmeal raisen,7,g,25,mg,200,g,24,g,3,g,5,g,0,g,1,g,14,g,,,,
372,grouchos deli,cookie snickerdoodle,7,g,30,mg,190,g,25,g,3,g,4,g,0,g,0,g,13,g,,,,
373,grouchos deli,cookie white chocolate macadamia nut,12,g,20,mg,190,g,25,g,2,g,6,g,0,g,0,g,17,g,,,,
374,grouchos deli,corned beef sandwich rye,9,g,60,mg,1240,g,58,g,44,g,2,g,0,g,4,g,2,g,,,,
375,grouchos deli,country white bread per slice,1,g,0,mg,220,g,21,g,5,g,1,g,0,g,1,g,1,g,,,,
376,grouchos deli,crackers captain wafers 2 pack,3,g,0,mg,105,g,9,g,1,g,1,g,0,g,0,g,1,g,,,,
377,grouchos deli,crackers goldfish,4,g,0,mg,170,g,14,g,2,g,1,g,0,g,1,g,0,g,,,,
378,grouchos deli,crackers saltines 2 pack,2,g,0,mg,105,g,8,g,1,g,0,g,0,g,0,g,0,g,,,,
379,grouchos deli,cream of broccoli soup 12oz,14,g,25,mg,2320,g,38,g,11,g,7,g,0,g,8,g,11,g,,,,
380,grouchos deli,cream of potato soup 12oz,31,g,70,mg,1210,g,36,g,18,g,14,g,1,g,3,g,3,g,,,,
381,grouchos deli,danish bleu dressing 2 tbsp,8,g,15,mg,220,g,2,g,3,g,3,g,0,g,0,g,2,g,,,,
382,grouchos deli,dr browns black cherry soda,0,g,0,mg,25,g,45,g,0,g,0,g,0,g,0,g,45,g,,,,
383,grouchos deli,dr browns cream soda,0,g,0,mg,30,g,45,g,0,g,0,g,0,g,0,g,45,g,,,,
384,grouchos deli,dr browns diet black cherry soda,0,g,0,mg,55,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
385,grouchos deli,dr browns diet cream soda,0,g,0,mg,25,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
386,grouchos deli,dr browns root beer,0,g,0,mg,0,g,42,g,0,g,0,g,0,g,0,g,42,g,,,,
387,grouchos deli,dshs hogie sub bernstein davies,26,g,100,mg,880,g,40,g,40,g,9,g,0,g,1,g,3,g,,,,
388,grouchos deli,dshs hogie sub ham,29,g,85,mg,2170,g,51,g,32,g,10,g,0,g,3,g,8,g,,,,
389,grouchos deli,dshs hogie sub turkey,28,g,100,mg,970,g,48,g,40,g,10,g,0,g,3,g,6,g,,,,
390,grouchos deli,fiesta power blend 4oz,7,g,0,mg,180,g,8,g,2,g,1,g,0,g,2,g,3,g,,,,
391,grouchos deli,fiesta power blend 4 oz,7,g,0,mg,180,g,8,g,2,g,1,g,0,g,2,g,3,g,,,,
392,grouchos deli,folded pita ham,28,g,90,mg,1590,g,21,g,28,g,10,g,0,g,1,g,3,g,,,,
393,grouchos deli,folded pita pastrami,21,g,80,mg,1110,g,20,g,35,g,8,g,0,g,1,g,1,g,,,,
394,grouchos deli,folded pita roast beef,22,g,80,mg,890,g,20,g,35,g,9,g,0,g,1,g,1,g,,,,
395,grouchos deli,folded pita turkey,26,g,105,mg,390,g,18,g,35,g,10,g,0,g,1,g,1,g,,,,
396,grouchos deli,formula inch45 inch dressing 2 tbsp,13,g,5,mg,190,g,5,g,0,g,2,g,0,g,0,g,5,g,,,,
397,grouchos deli,formula inch95 inch dressing 2 tbsp,0,g,0,mg,140,g,11,g,0,g,0,g,0,g,0,g,11,g,,,,
398,grouchos deli,fountain drink diet dr pepper 20oz,0,g,0,mg,75,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
399,grouchos deli,fountain drink diet dr pepper 32oz,0,g,0,mg,120,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
400,grouchos deli,fountain drink diet mountain dew 20oz,0,g,0,mg,60,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
401,grouchos deli,fountain drink diet mountain dew 32oz,0,g,0,mg,90,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
402,grouchos deli,fountain drink diet pepsi 20oz,0,g,0,mg,60,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
403,grouchos deli,fountain drink diet pepsi 32oz,0,g,0,mg,95,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
404,grouchos deli,fountain drink dr pepper 20oz,0,g,0,mg,45,g,41,g,0,g,0,g,0,g,0,g,41,g,,,,
405,grouchos deli,fountain drink dr pepper 32oz,0,g,0,mg,75,g,65,g,0,g,0,g,0,g,1,g,64,g,,,,
406,grouchos deli,fountain drink lemonade 20oz,0,g,0,mg,160,g,42,g,0,g,0,g,0,g,0,g,40,g,,,,
407,grouchos deli,fountain drink lemonade 32oz,0,g,0,mg,260,g,67,g,0,g,0,g,0,g,0,g,70,g,,,,
408,grouchos deli,fountain drink mountain dew 20oz,0,g,0,mg,55,g,46,g,0,g,0,g,0,g,0,g,50,g,,,,
409,grouchos deli,fountain drink mountain dew 32oz,0,g,0,mg,85,g,73,g,0,g,0,g,0,g,0,g,70,g,,,,
410,grouchos deli,fountain drink pepsi 20oz,0,g,0,mg,35,g,43,g,0,g,0,g,0,g,0,g,43,g,,,,
411,grouchos deli,fountain drink pepsi 32oz,0,g,0,mg,55,g,69,g,0,g,0,g,0,g,0,g,70,g,,,,
412,grouchos deli,fountain drink sierra mist 20oz,0,g,0,mg,35,g,42,g,0,g,0,g,0,g,0,g,40,g,,,,
413,grouchos deli,fountain drink sierra mist 32oz,0,g,0,mg,55,g,68,g,0,g,0,g,0,g,0,g,70,g,,,,
414,grouchos deli,grainy mustard 2oz,6,g,0,mg,840,g,0,g,0,g,0,g,0,g,0,g,0,g,,,,
415,grouchos deli,greek olives 2oz,16,g,0,mg,1040,g,0,g,0,g,2,g,0,g,0,g,0,g,,,,
416,grouchos deli,green combo salad large,0,g,0,mg,20,g,10,g,2,g,0,g,0,g,3,g,3,g,,,,
417,grouchos deli,green combo salad small,0,g,0,mg,10,g,7,g,1,g,0,g,0,g,2,g,2,g,,,,
418,grouchos deli,grouchos blt,31,g,110,mg,2880,g,105,g,61,g,9,g,0,g,11,g,4,g,,,,
419,grouchos deli,grouchos famous sweet tea 20oz,0,g,0,mg,0,g,35,g,0,g,0,g,0,g,0,g,35,g,,,,
420,grouchos deli,grouchos famous sweet tea 32oz,0,g,0,mg,0,g,56,g,0,g,0,g,0,g,0,g,56,g,,,,
421,grouchos deli,grouchos salads bacon and cheddar,36,g,160,mg,1660,g,10,g,36,g,20,g,0,g,3,g,3,g,,,,
422,grouchos deli,grouchos salads feta cheese,16,g,60,mg,1500,g,14,g,22,g,10,g,0,g,3,g,3,g,,,,
423,grouchos deli,grouchos salads just bacon,36,g,200,mg,2580,g,10,g,42,g,16,g,0,g,3,g,3,g,,,,
424,grouchos deli,grouchos salads just cheese,27,g,90,mg,550,g,11,g,23,g,17,g,0,g,3,g,3,g,,,,
425,grouchos deli,grouchos salads pasta and green,0,g,0,mg,620,g,74,g,8,g,0,g,0,g,5,g,37,g,,,,
426,grouchos deli,grouchos salads turkey and bacon,26,g,175,mg,1370,g,10,g,47,g,10,g,0,g,3,g,3,g,,,,
427,grouchos deli,grouchos salads turkey and cheese,26,g,135,mg,450,g,10,g,41,g,14,g,0,g,3,g,3,g,,,,
428,grouchos deli,ham sandwich,13,g,60,mg,1950,g,74,g,34,g,3,g,0,g,8,g,6,g,,,,
429,grouchos deli,ham sub,65,g,185,mg,3800,g,55,g,59,g,25,g,0,g,2,g,12,g,,,,
430,grouchos deli,herb slaw 4oz,8,g,5,mg,640,g,18,g,1,g,2,g,0,g,2,g,12,g,,,,
431,grouchos deli,honey mustard dressing 2 tbsp,13,g,5,mg,160,g,5,g,0,g,2,g,0,g,0,g,5,g,,,,
432,grouchos deli,hot dog all beef,24,g,40,mg,1120,g,42,g,18,g,10,g,1,g,1,g,3,g,,,,
433,grouchos deli,i s m chicken critter,14,g,110,mg,1400,g,64,g,35,g,4,g,0,g,3,g,25,g,,,,
434,grouchos deli,i s m turkey international,17,g,100,mg,1070,g,61,g,42,g,8,g,0,g,3,g,14,g,,,,
435,grouchos deli,i s m white moose,17,g,100,mg,1100,g,62,g,42,g,8,g,0,g,3,g,14,g,,,,
436,grouchos deli,international dip ham,18,g,90,mg,1970,g,57,g,36,g,9,g,0,g,4,g,9,g,,,,
437,grouchos deli,international dip roast beef,12,g,80,mg,1260,g,56,g,43,g,8,g,0,g,4,g,6,g,,,,
438,grouchos deli,international dip tukey,17,g,105,mg,770,g,54,g,44,g,8,g,0,g,4,g,6,g,,,,
439,grouchos deli,italian dressing 2 tbsp,19,g,0,mg,25,g,0,g,0,g,3,g,0,g,0,g,0,g,,,,
440,grouchos deli,jewish rye per slice,2,g,0,mg,290,g,28,g,8,g,0,g,0,g,2,g,1,g,,,,
441,grouchos deli,junior apollo,9,g,45,mg,810,g,29,g,20,g,4,g,0,g,1,g,3,g,,,,
442,grouchos deli,junior apollo all ham,10,g,45,mg,1110,g,29,g,18,g,4,g,0,g,1,g,3,g,,,,
443,grouchos deli,junior apollo all turkey,9,g,50,mg,510,g,28,g,22,g,4,g,0,g,1,g,2,g,,,,
444,grouchos deli,junior dipper,12,g,55,mg,990,g,30,g,24,g,7,g,0,g,1,g,4,g,,,,
445,grouchos deli,junior dipper all ham,14,g,55,mg,1160,g,30,g,22,g,7,g,0,g,1,g,4,g,,,,
446,grouchos deli,junior dipper all roast beef,12,g,50,mg,930,g,42,g,28,g,7,g,0,g,1,g,4,g,,,,
447,grouchos deli,junior stp,12,g,70,mg,960,g,29,g,27,g,6,g,0,g,1,g,2,g,,,,
448,grouchos deli,junior stp all roast beef,11,g,65,mg,1080,g,29,g,26,g,6,g,0,g,1,g,2,g,,,,
449,grouchos deli,junior stp all turkey,13,g,75,mg,830,g,28,g,27,g,6,g,0,g,1,g,2,g,,,,
450,grouchos deli,lettuce 1 crown,0,g,0,mg,10,g,1,g,0,g,0,g,0,g,0,g,1,g,,,,
