,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
0,taco maker,scrambled egg with bacon,12,g,12,mg,827,g,40,g,14,g,4,g,0,g,3,g,2,g
1,taco maker,bacon deluxe complete breakfast,12,g,10,mg,824,g,69,g,18,g,4,g,0,g,0,g,19,g
2,taco maker,cheddar and monterey jack extra cheese,9,g,30,mg,182,g,1,g,7,g,5,g,0,g,0,g,0,g
3,taco maker,sausage deluxe complete breakfast,26,g,30,mg,954,g,70,g,22,g,8,g,0,g,0,g,19,g
4,taco maker,french toast with whipped cream,26,g,44,mg,177,g,51,g,37,g,11,g,0,g,2,g,21,g
5,taco maker,ham deluxe complete breakfast,9,g,16,mg,59,g,69,g,21,g,2,g,0,g,0,g,19,g
6,taco maker,chicken burrito,20,g,110,mg,572,g,44,g,37,g,5,g,0,g,6,g,4,g
7,taco maker,beef burrito,12,g,43,mg,1536,g,44,g,20,g,3,g,0,g,6,g,4,g
8,taco maker,beef soft shell burrito,13,g,38,mg,1520,g,45,g,16,g,5,g,0,g,6,g,5,g
9,taco maker,bean burrito,16,g,15,mg,494,g,52,g,13,g,4,g,0,g,8,g,4,g
10,taco maker,chicken soft shell burrito,18,g,74,mg,1559,g,45,g,24,g,6,g,0,g,6,g,5,g
11,taco maker,max chicken burrito,22,g,74,mg,1591,g,50,g,26,g,6,g,0,g,7,g,6,g
12,taco maker,turkey soft shell burrito,18,g,56,mg,1518,g,47,g,19,g,6,g,0,g,6,g,5,g
13,taco maker,turkey burrito,20,g,72,mg,417,g,46,g,22,g,6,g,0,g,5,g,4,g
14,taco maker,max beef burrito,18,g,40,mg,1571,g,51,g,18,g,5,g,0,g,8,g,6,g
15,taco maker,beef el papazote burrito,24,g,29,mg,949,g,157,g,32,g,3,g,0,g,20,g,12,g
16,taco maker,crispy chicken burrito,8,g,39,mg,407,g,41,g,17,g,2,g,0,g,3,g,3,g
17,taco maker,bbq chicken,19,g,95,mg,763,g,88,g,37,g,5,g,0,g,7,g,12,g
18,taco maker,pavo el papazote burrito,28,g,54,mg,945,g,158,g,34,g,4,g,0,g,20,g,12,g
19,taco maker,max bean burrito,9,g,20,mg,693,g,30,g,10,g,4,g,0,g,1,g,1,g
20,taco maker,crispy bean burrito,26,g,8,mg,318,g,31,g,10,g,5,g,0,g,1,g,0,g
21,taco maker,crispy turkey burrito,7,g,15,mg,597,g,42,g,11,g,3,g,0,g,4,g,3,g
22,taco maker,chicken el papazote burrito,28,g,63,mg,968,g,156,g,40,g,4,g,0,g,20,g,12,g
23,taco maker,crunchy chicken burrito,10,g,0,mg,93,g,75,g,29,g,5,g,0,g,7,g,18,g
24,taco maker,bean soft shell burrito,9,g,20,mg,621,g,28,g,9,g,4,g,0,g,1,g,1,g
25,taco maker,crispy beef burrito,5,g,13,mg,391,g,41,g,11,g,1,g,0,g,4,g,3,g
26,taco maker,carnitas el papazote burrito,27,g,15,mg,484,g,156,g,43,g,5,g,0,g,20,g,12,g
27,taco maker,turkey club,22,g,76,mg,486,g,46,g,23,g,7,g,0,g,5,g,4,g
28,taco maker,steak,22,g,59,mg,820,g,42,g,28,g,9,g,0,g,5,g,3,g
29,taco maker,max turkey burrito,22,g,56,mg,1550,g,52,g,20,g,6,g,0,g,7,g,5,g
30,taco maker,crustos,3,g,0,mg,320,g,47,g,7,g,1,g,0,g,3,g,9,g
31,taco maker,cheesecake pie,33,g,158,mg,251,g,63,g,7,g,13,g,0,g,2,g,57,g
32,taco maker,guava and cheese pie,12,g,25,mg,376,g,81,g,14,g,0,g,0,g,3,g,28,g
33,taco maker,cherry pie,3,g,0,mg,347,g,65,g,7,g,1,g,0,g,3,g,23,g
34,taco maker,apple pie,3,g,0,mg,343,g,61,g,7,g,1,g,0,g,4,g,20,g
35,taco maker,flan,9,g,105,mg,130,g,52,g,9,g,5,g,0,g,0,g,52,g
36,taco maker,quesadillas,21,g,61,mg,615,g,23,g,18,g,11,g,0,g,0,g,0,g
37,taco maker,nuggets,18,g,40,mg,480,g,16,g,14,g,4,g,0,g,0,g,0,g
38,taco maker,beef economic taco,3,g,15,mg,59,g,2,g,5,g,1,g,0,g,0,g,1,g
39,taco maker,chicken economic taco,5,g,31,mg,69,g,2,g,9,g,2,g,0,g,0,g,1,g
40,taco maker,chicken mochilita taco,8,g,51,mg,130,g,2,g,14,g,4,g,0,g,0,g,1,g
41,taco maker,turkey mochilita taco,8,g,38,mg,466,g,4,g,10,g,4,g,0,g,0,g,1,g
42,taco maker,beef mochilita soft taco,5,g,15,mg,656,g,21,g,8,g,1,g,0,g,2,g,2,g
43,taco maker,bean economic burrito,11,g,8,mg,398,g,46,g,10,g,2,g,0,g,7,g,3,g
44,taco maker,turkey economic taco,5,g,23,mg,49,g,3,g,6,g,2,g,0,g,0,g,1,g
45,taco maker,chicken mochilita quesadilla,33,g,119,mg,746,g,45,g,34,g,13,g,0,g,5,g,5,g
46,taco maker,beef mochilita taco,5,g,26,mg,110,g,3,g,8,g,3,g,0,g,1,g,1,g
47,taco maker,turkey mochilita soft taco,6,g,23,mg,891,g,21,g,10,g,2,g,0,g,2,g,2,g
48,taco maker,crispy beef mochilita burrito,4,g,14,mg,341,g,40,g,12,g,1,g,0,g,3,g,3,g
49,taco maker,chicken mochilita burrito,20,g,110,mg,576,g,44,g,37,g,5,g,0,g,6,g,4,g
50,taco maker,chicken mochilita soft taco,7,g,31,mg,666,g,20,g,12,g,2,g,0,g,2,g,2,g
51,taco maker,beef mochilita quesadilla,28,g,85,mg,726,g,46,g,26,g,12,g,0,g,6,g,5,g
52,taco maker,crispy turkey mochilita burrito,8,g,30,mg,816,g,42,g,15,g,2,g,0,g,3,g,2,g
53,taco maker,crispy chicken mochilita burrito,8,g,48,mg,361,g,40,g,20,g,2,g,0,g,3,g,2,g
54,taco maker,turkey mochilita burrito,20,g,76,mg,487,g,47,g,26,g,6,g,0,g,5,g,4,g
55,taco maker,beef mochilita burrito,12,g,43,mg,536,g,44,g,20,g,3,g,0,g,6,g,4,g
56,taco maker,turkey mochilita quesadilla,32,g,102,mg,202,g,47,g,29,g,14,g,0,g,5,g,5,g
57,taco maker,chicken fiesta dinner,36,g,184,mg,736,g,54,g,56,g,12,g,0,g,8,g,6,g
58,taco maker,chicken grande dinner,36,g,147,mg,125,g,60,g,46,g,14,g,0,g,9,g,8,g
59,taco maker,chicken grande quesadilla,34,g,283,mg,639,g,95,g,69,g,28,g,0,g,12,g,11,g
60,taco maker,beef grande dinner,29,g,88,mg,90,g,60,g,31,g,12,g,0,g,9,g,8,g
61,taco maker,veggie dinner,24,g,218,mg,176,g,74,g,60,g,0,g,0,g,11,g,8,g
62,taco maker,chicken fajita dinner,37,g,120,mg,227,g,72,g,45,g,11,g,0,g,9,g,7,g
63,taco maker,beef grande quesadilla,18,g,171,mg,599,g,96,g,53,g,0,g,0,g,12,g,11,g
64,taco maker,cheese dinner quesadilla,62,g,143,mg,557,g,95,g,42,g,25,g,0,g,12,g,11,g
65,taco maker,turkey grande dinner,36,g,117,mg,922,g,63,g,36,g,14,g,0,g,8,g,8,g
66,taco maker,chicken crunchy suizadilla,45,g,121,mg,847,g,78,g,41,g,19,g,0,g,9,g,7,g
67,taco maker,beef crunchy suizadilla,41,g,87,mg,827,g,78,g,33,g,18,g,0,g,9,g,7,g
68,taco maker,turkey grande quesadilla,31,g,204,mg,550,g,99,g,58,g,28,g,0,g,12,g,11,g
69,taco maker,turkey fiesta dinner,37,g,140,mg,148,g,59,g,42,g,13,g,0,g,7,g,5,g
70,taco maker,carnitas fajita dinner,39,g,52,mg,12,g,71,g,44,g,13,g,0,g,9,g,7,g
71,taco maker,steak fajita dinner,44,g,103,mg,876,g,71,g,41,g,14,g,0,g,9,g,7,g
72,taco maker,turkey crunchy suizadilla,45,g,104,mg,302,g,79,g,36,g,19,g,0,g,8,g,7,g
73,taco maker,baby nacho,14,g,46,mg,374,g,5,g,11,g,8,g,0,g,0,g,1,g
74,taco maker,chicken regular taco,9,g,51,mg,125,g,2,g,14,g,4,g,0,g,0,g,1,g
75,taco maker,soft chicken taco,7,g,31,mg,666,g,20,g,12,g,2,g,0,g,2,g,2,g
76,taco maker,chicken quesadilla al plato,33,g,119,mg,1746,g,45,g,26,g,13,g,0,g,5,g,5,g
77,taco maker,bean burrito grande,10,g,20,mg,1045,g,37,g,10,g,4,g,0,g,1,g,3,g
78,taco maker,beef burrito al plato,15,g,54,mg,231,g,70,g,24,g,6,g,0,g,8,g,7,g
79,taco maker,guacomole regular nacho deluxe,40,g,98,mg,773,g,16,g,21,g,17,g,0,g,4,g,4,g
80,taco maker,chicken super taco,13,g,74,mg,159,g,4,g,18,g,6,g,0,g,0,g,2,g
81,taco maker,beef large nachos deluxe,48,g,30,mg,1500,g,76,g,20,g,14,g,0,g,12,g,4,g
82,taco maker,soft turkey taco,7,g,23,mg,646,g,21,g,9,g,2,g,0,g,2,g,2,g
83,taco maker,soft beef taco,5,g,15,mg,656,g,21,g,8,g,1,g,0,g,2,g,2,g
84,taco maker,super turkey taco,13,g,56,mg,118,g,6,g,12,g,6,g,0,g,0,g,2,g
85,taco maker,chicken burrito al plato,24,g,121,mg,270,g,69,g,40,g,8,g,0,g,7,g,6,g
86,taco maker,super beef taco,9,g,40,mg,139,g,4,g,10,g,5,g,0,g,1,g,2,g
87,taco maker,beef regular nacho deluxe,32,g,111,mg,557,g,13,g,26,g,17,g,0,g,2,g,3,g
88,taco maker,chicken burrito grande,21,g,74,mg,755,g,53,g,26,g,6,g,0,g,8,g,6,g
89,taco maker,beef regular taco,5,g,26,mg,110,g,3,g,8,g,3,g,0,g,1,g,1,g
90,taco maker,chicken burrito suizo,18,g,67,mg,655,g,46,g,11,g,8,g,0,g,2,g,2,g
91,taco maker,regular nacho,23,g,76,mg,557,g,7,g,18,g,13,g,0,g,0,g,1,g
92,taco maker,beef burritos grande,17,g,40,mg,735,g,53,g,18,g,5,g,0,g,8,g,7,g
93,taco maker,chicken regular nachos deluxe,36,g,145,mg,577,g,13,g,34,g,18,g,0,g,2,g,2,g
94,taco maker,turkey regular taco,8,g,38,mg,94,g,4,g,10,g,4,g,0,g,0,g,1,g
95,taco maker,soft and crispy turkey taco,8,g,23,mg,646,g,23,g,10,g,2,g,0,g,3,g,2,g
96,taco maker,super bean taco,7,g,20,mg,195,g,15,g,5,g,4,g,0,g,2,g,0,g
97,taco maker,turkey quesadilla al plato,32,g,102,mg,2202,g,47,g,29,g,14,g,0,g,5,g,5,g
98,taco maker,grilled burrito al plato,40,g,102,mg,910,g,68,g,47,g,20,g,0,g,7,g,5,g
99,taco maker,beef burrito suizo,12,g,50,mg,651,g,46,g,19,g,11,g,0,g,2,g,2,g
100,taco maker,bean quesadillas al plato,22,g,66,mg,679,g,26,g,19,g,12,g,0,g,1,g,0,g
101,taco maker,soft bean taco,5,g,8,mg,359,g,25,g,7,g,2,g,0,g,0,g,0,g
102,taco maker,bean burritos al plato,14,g,20,mg,1035,g,51,g,10,g,5,g,0,g,1,g,3,g
103,taco maker,bean regular taco,5,g,15,mg,167,g,13,g,5,g,3,g,0,g,1,g,0,g
104,taco maker,soft and crispy beef taco,6,g,15,mg,657,g,22,g,8,g,2,g,0,g,3,g,2,g
105,taco maker,turkey burrito al plato,35,g,87,mg,909,g,83,g,31,g,9,g,0,g,10,g,7,g
106,taco maker,beef quesadillas al plato,28,g,85,mg,1726,g,46,g,26,g,12,g,0,g,6,g,5,g
107,taco maker,soft and crispy bean taco,6,g,8,mg,371,g,36,g,7,g,2,g,0,g,1,g,0,g
108,taco maker,turkey regular nacho deluxe,36,g,128,mg,32,g,15,g,29,g,18,g,0,g,2,g,2,g
109,taco maker,grilled burrita,18,g,30,mg,42,g,43,g,30,g,7,g,0,g,5,g,3,g
110,taco maker,soft and crispy chicken taco,8,g,31,mg,667,g,22,g,12,g,2,g,0,g,3,g,2,g
111,taco maker,turkey burrito grande,21,g,56,mg,714,g,55,g,21,g,6,g,0,g,8,g,6,g
112,taco maker,french dressing,47,g,15,mg,52,g,26,g,1,g,5,g,0,g,1,g,24,g
113,taco maker,italian dressing,25,g,0,mg,79,g,4,g,0,g,4,g,0,g,1,g,2,g
114,taco maker,creamy caesar dressing,8,g,10,mg,280,g,2,g,1,g,2,g,0,g,0,g,0,g
115,taco maker,thousand island dressing,50,g,24,mg,831,g,16,g,1,g,7,g,0,g,0,g,6,g
116,taco maker,chicken taco salad,23,g,126,mg,626,g,45,g,41,g,9,g,0,g,5,g,5,g
117,taco maker,beef taco salad,42,g,149,mg,133,g,49,g,47,g,22,g,0,g,5,g,5,g
118,taco maker,chicken ensalada al plato salad,32,g,169,mg,370,g,9,g,37,g,15,g,0,g,2,g,7,g
119,taco maker,chipotle grilled chicken,28,g,75,mg,475,g,28,g,27,g,8,g,0,g,3,g,8,g
120,taco maker,chicken fiesta,35.2,g,76,mg,920,g,38.3,g,37.9,g,6.9,g,0,g,2.1,g,0,g
121,taco maker,turkey taco salad,42.5,g,58,mg,1013,g,39.6,g,35.1,g,9.9,g,0,g,2.5,g,0,g
122,taco maker,chicken caesar salad,24,g,75,mg,614,g,19,g,27,g,7,g,0,g,3,g,1,g
123,taco maker,beef ensalada al plato salad,24,g,101,mg,331,g,10,g,21,g,12,g,0,g,2,g,7,g
124,taco maker,carnitas ensalada al platosalad,27,g,74,mg,31,g,9,g,32,g,14,g,0,g,1,g,6,g
125,taco maker,crunchy chicken salad,22,g,55,mg,370,g,24,g,20,g,7,g,0,g,4,g,0,g
126,taco maker,crunchy garden salad,20,g,13,mg,559,g,21,g,5,g,5,g,0,g,3,g,11,g
127,taco maker,turkey ensalada al plato salad,32,g,135,mg,289,g,13,g,26,g,15,g,0,g,1,g,6,g
128,taco maker,fazitas ensalada al plato salad,32,g,119,mg,911,g,9,g,29,g,16,g,0,g,1,g,6,g
129,taco maker,regular fries,6,g,0,mg,476,g,21,g,2,g,1,g,0,g,1,g,0,g
130,taco maker,pico de gallo,7,g,0,mg,65,g,4,g,1,g,1,g,0,g,1,g,2,g
131,taco maker,shreded cheese,18,g,61,mg,364,g,2,g,14,g,10,g,0,g,0,g,0,g
132,taco maker,baked potato with beef papa taco,19,g,40,mg,437,g,54,g,15,g,8,g,0,g,7,g,5,g
133,taco maker,baked potato with chicken papa taco,24,g,73,mg,457,g,54,g,24,g,9,g,0,g,7,g,5,g
134,taco maker,sampler platter,16,g,22,mg,199,g,10,g,2,g,5,g,0,g,2,g,4,g
135,taco maker,fries with cheese regular,15,g,30,mg,656,g,22,g,9,g,6,g,0,g,1,g,0,g
