,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
13,godfathers pizza,mozza loaded crust jumbo humble pie 1 slice,25,g,55,mg,950,g,43,g,19,g,11,g,0,g,0,g,2,g
14,godfathers pizza,mozza loaded crust jumbo pepperoni 1 slice,20,g,50,mg,720,g,41,g,16,g,10,g,0.5,g,0,g,2,g
15,godfathers pizza,mozza loaded crust jumbo steak and roasted red pepper 1 slice,20,g,55,mg,850,g,44,g,20,g,11,g,0.5,g,0,g,3,g
16,godfathers pizza,mozza loaded crust jumbo super combo 1 slice,25,g,70,mg,1150,g,45,g,23,g,12,g,0.5,g,0,g,3,g
17,godfathers pizza,mozza loaded crust jumbo super hawaiian 1 slice,19,g,55,mg,810,g,43,g,20,g,10,g,0,g,0,g,4,g
18,godfathers pizza,mozza loaded crust jumbo super taco pie 1 slice,25,g,70,mg,1050,g,45,g,22,g,12,g,0.5,g,0,g,4,g
19,godfathers pizza,mozza loaded crust jumbo taco pie 1 slice,23,g,65,mg,1010,g,44,g,22,g,12,g,0.5,g,0,g,3,g
20,godfathers pizza,mozza loaded crust jumbo tex mex beef 1 slice,22,g,50,mg,930,g,51,g,18,g,9,g,0.5,g,1,g,3,g
21,godfathers pizza,mozza loaded crust jumbo tex mex chicken 1 slice,21,g,50,mg,840,g,51,g,19,g,9,g,0,g,1,g,3,g
22,godfathers pizza,mozza loaded crust jumbo the don 1 slice,24,g,65,mg,950,g,43,g,22,g,12,g,0.5,g,0,g,3,g
23,godfathers pizza,mozza loaded crust jumbo veggie pie 1 slice,16,g,35,mg,640,g,43,g,15,g,8,g,0,g,0,g,3,g
24,godfathers pizza,mozza loaded crust jumbo wild wild west bbq 1 slice,21,g,60,mg,870,g,48,g,22,g,9,g,0,g,0,g,7,g
25,godfathers pizza,mozza loaded crust large all meat combo 1 slice,20,g,55,mg,910,g,31,g,18,g,9,g,0,g,0,g,2,g
26,godfathers pizza,mozza loaded crust large bacon cheeseburger 1 slice,18,g,55,mg,820,g,32,g,17,g,9,g,0,g,0,g,2,g
27,godfathers pizza,mozza loaded crust large bbq chicken 1 slice,13,g,40,mg,540,g,36,g,15,g,6,g,0,g,0,g,6,g
28,godfathers pizza,mozza loaded crust large buffalo chicken 1 slice,15,g,40,mg,820,g,30,g,15,g,7,g,0,g,0,g,1,g
29,godfathers pizza,mozza loaded crust large cheese 1 slice,12,g,30,mg,430,g,30,g,11,g,6,g,0,g,0,g,2,g
30,godfathers pizza,mozza loaded crust large chicken bacon ranch 1 slice,19,g,55,mg,640,g,30,g,17,g,7,g,0,g,0,g,1,g
31,godfathers pizza,mozza loaded crust large chicken royale 1 slice,18,g,45,mg,550,g,32,g,16,g,7,g,0,g,0,g,3,g
32,godfathers pizza,mozza loaded crust large chicken sausage italiano 1 slice,15,g,40,mg,580,g,32,g,14,g,7,g,0,g,0,g,3,g
33,godfathers pizza,mozza loaded crust large classic combo 1 slice,17,g,45,mg,820,g,32,g,16,g,8,g,0,g,0,g,2,g
34,godfathers pizza,mozza loaded crust large hawaiian 1 slice,14,g,40,mg,640,g,33,g,15,g,7,g,0,g,0,g,4,g
35,godfathers pizza,mozza loaded crust large hot stuff 1 slice,19,g,50,mg,800,g,32,g,15,g,9,g,0,g,0,g,2,g
36,godfathers pizza,mozza loaded crust large humble pie 1 slice,20,g,45,mg,770,g,31,g,15,g,9,g,0,g,0,g,2,g
37,godfathers pizza,mozza loaded crust large pepperoni 1 slice,16,g,40,mg,550,g,30,g,13,g,8,g,0,g,0,g,2,g
38,godfathers pizza,mozza loaded crust large steak and roasted red pepper 1 slice,17,g,45,mg,700,g,32,g,16,g,8,g,0,g,0,g,3,g
39,godfathers pizza,mozza loaded crust large super combo 1 slice,20,g,60,mg,940,g,33,g,19,g,10,g,0.5,g,0,g,3,g
40,godfathers pizza,mozza loaded crust large super hawaiian 1 slice,14,g,40,mg,640,g,32,g,15,g,7,g,0,g,0,g,3,g
41,godfathers pizza,mozza loaded crust large super taco pie 1 slice,20,g,60,mg,860,g,33,g,18,g,10,g,0.5,g,0,g,3,g
42,godfathers pizza,mozza loaded crust large taco pie 1 slice,19,g,55,mg,820,g,33,g,18,g,10,g,0.5,g,0,g,3,g
43,godfathers pizza,mozza loaded crust large tex mex beef 1 slice,18,g,40,mg,750,g,39,g,14,g,8,g,0,g,1,g,3,g
44,godfathers pizza,mozza loaded crust large tex mex chicken 1 slice,17,g,40,mg,660,g,38,g,15,g,7,g,0,g,1,g,3,g
45,godfathers pizza,mozza loaded crust large the don 1 slice,19,g,55,mg,770,g,32,g,17,g,10,g,0,g,0,g,2,g
46,godfathers pizza,mozza loaded crust large veggie pie 1 slice,13,g,30,mg,490,g,32,g,12,g,6,g,0,g,0,g,2,g
47,godfathers pizza,mozza loaded crust large wild wild west bbq 1 slice,17,g,50,mg,690,g,36,g,18,g,8,g,0,g,0,g,6,g
48,godfathers pizza,mozza loaded crust medium all meat combo 1 slice,18,g,50,mg,830,g,29,g,16,g,8,g,0,g,0,g,2,g
49,godfathers pizza,mozza loaded crust medium bacon cheeseburger 1 slice,15,g,45,mg,710,g,29,g,15,g,7,g,0,g,0,g,2,g
50,godfathers pizza,mozza loaded crust medium bbq chicken 1 slice,11,g,35,mg,480,g,33,g,13,g,5,g,0,g,0,g,5,g
51,godfathers pizza,mozza loaded crust medium buffalo chicken 1 slice,13,g,35,mg,730,g,28,g,13,g,6,g,0,g,0,g,1,g
52,godfathers pizza,mozza loaded crust medium cheese 1 slice,11,g,25,mg,390,g,28,g,10,g,5,g,0,g,0,g,1,g
53,godfathers pizza,mozza loaded crust medium chicken bacon ranch 1 slice,16,g,45,mg,560,g,28,g,15,g,6,g,0,g,0,g,1,g
54,godfathers pizza,mozza loaded crust medium chicken royale 1 slice,16,g,40,mg,490,g,30,g,14,g,6,g,0,g,0,g,3,g
55,godfathers pizza,mozza loaded crust medium chicken sausage italiano 1 slice,13,g,40,mg,590,g,31,g,14,g,6,g,0,g,0,g,3,g
56,godfathers pizza,mozza loaded crust medium classic combo 1 slice,15,g,40,mg,720,g,30,g,14,g,7,g,0,g,0,g,2,g
57,godfathers pizza,mozza loaded crust medium hawaiian 1 slice,12,g,35,mg,580,g,30,g,13,g,6,g,0,g,0,g,4,g
58,godfathers pizza,mozza loaded crust medium hot stuff 1 slice,16,g,40,mg,710,g,29,g,14,g,8,g,0,g,0,g,2,g
59,godfathers pizza,mozza loaded crust medium humble pie 1 slice,18,g,40,mg,680,g,29,g,13,g,8,g,0,g,0,g,2,g
60,godfathers pizza,mozza loaded crust medium pepperoni 1 slice,14,g,35,mg,510,g,28,g,11,g,7,g,0,g,0,g,1,g
61,godfathers pizza,mozza loaded crust medium steak and roasted red pepper 1 slice,15,g,40,mg,610,g,30,g,14,g,7,g,0,g,0,g,2,g
62,godfathers pizza,mozza loaded crust medium super combo 1 slice,18,g,50,mg,830,g,31,g,16,g,9,g,0,g,0,g,2,g
63,godfathers pizza,mozza loaded crust medium super hawaiian 1 slice,12,g,35,mg,580,g,29,g,13,g,6,g,0,g,0,g,3,g
64,godfathers pizza,mozza loaded crust medium super taco pie 1 slice,17,g,50,mg,750,g,31,g,16,g,9,g,0,g,0,g,3,g
65,godfathers pizza,mozza loaded crust medium taco pie 1 slice,17,g,45,mg,720,g,30,g,15,g,8,g,0,g,0,g,3,g
66,godfathers pizza,mozza loaded crust medium tex mex beef 1 slice,16,g,35,mg,650,g,35,g,12,g,7,g,0,g,1,g,2,g
67,godfathers pizza,mozza loaded crust medium tex mex chicken 1 slice,15,g,30,mg,570,g,34,g,13,g,6,g,0,g,1,g,2,g
68,godfathers pizza,mozza loaded crust medium the don 1 slice,17,g,45,mg,680,g,29,g,15,g,8,g,0,g,0,g,2,g
69,godfathers pizza,mozza loaded crust medium veggie pie 1 slice,11,g,25,mg,440,g,29,g,10,g,5,g,0,g,0,g,2,g
70,godfathers pizza,mozza loaded crust medium wild wild west bbq 1 slice,14,g,40,mg,620,g,34,g,15,g,6,g,0,g,0,g,5,g
71,godfathers pizza,odouls 12oz,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
72,godfathers pizza,original crust individual all meat combo 1 slice,8,g,25,mg,420,g,19,g,10,g,4,g,0,g,0,g,1,g
73,godfathers pizza,original crust individual bacon cheeseburger 1 slice,7,g,25,mg,340,g,19,g,9,g,3.5,g,0,g,0,g,1,g
74,godfathers pizza,original crust individual bbq chicken 1 slice,4,g,15,mg,190,g,22,g,7,g,2.5,g,0,g,0,g,3,g
75,godfathers pizza,original crust individual blt 1 slice,7,g,20,mg,230,g,19,g,7,g,3,g,0,g,0,g,1,g
76,godfathers pizza,original crust individual buffalo chicken 1 slice,6,g,20,mg,340,g,18,g,8,g,2.5,g,0,g,0,g,1,g
77,godfathers pizza,original crust individual cheese 1 slice,4,g,10,mg,125,g,18,g,6,g,2,g,0,g,0,g,1,g
78,godfathers pizza,original crust individual chicken bacon ranch 1 slice,8,g,25,mg,240,g,18,g,9,g,3,g,0,g,0,g,1,g
79,godfathers pizza,original crust individual chicken sausage italiano 1 slice,5,g,15,mg,300,g,19,g,8,g,2,g,0,g,0,g,2,g
80,godfathers pizza,original crust individual classic combo 1 slice,6,g,20,mg,320,g,20,g,8,g,3,g,0,g,0,g,1,g
81,godfathers pizza,original crust individual hawaiian 1 slice,4.5,g,15,mg,200,g,20,g,7,g,2.5,g,0,g,0,g,2,g
82,godfathers pizza,original crust individual hot stuff 1 slice,7,g,20,mg,310,g,19,g,8,g,3.5,g,0,g,0,g,1,g
83,godfathers pizza,original crust individual humble pie 1 slice,8,g,20,mg,390,g,19,g,8,g,3.5,g,0,g,0,g,1,g
84,godfathers pizza,original crust individual pepperoni 1 slice,4.5,g,15,mg,150,g,18,g,6,g,2.5,g,0,g,0,g,1,g
85,godfathers pizza,original crust individual steak and roasted red pepper 1 slice,6,g,20,mg,250,g,19,g,8,g,3,g,0,g,0,g,1,g
86,godfathers pizza,original crust individual super combo 1 slice,7,g,25,mg,350,g,20,g,9,g,3.5,g,0,g,0,g,1,g
87,godfathers pizza,original crust individual super hawaiian 1 slice,4.5,g,15,mg,200,g,19,g,7,g,2.5,g,0,g,0,g,2,g
88,godfathers pizza,original crust individual super taco pie 1 slice,8,g,25,mg,350,g,20,g,9,g,4,g,0,g,0,g,2,g
89,godfathers pizza,original crust individual taco pie 1 slice,7,g,25,mg,330,g,20,g,9,g,3.5,g,0,g,0,g,1,g
90,godfathers pizza,original crust individual tex mex beef 1 slice,6,g,20,mg,290,g,22,g,7,g,3,g,0,g,1,g,1,g
91,godfathers pizza,original crust individual tex mex chicken 1 slice,6,g,15,mg,250,g,21,g,8,g,2.5,g,0,g,1,g,1,g
92,godfathers pizza,original crust individual the don 1 slice,6,g,20,mg,280,g,19,g,8,g,3,g,0,g,0,g,1,g
93,godfathers pizza,original crust individual veggie pie 1 slice,4,g,10,mg,160,g,19,g,6,g,2.5,g,0,g,0,g,1,g
94,godfathers pizza,original crust individual wild wild west bbq 1 slice,6,g,25,mg,260,g,21,g,9,g,3,g,0,g,0,g,3,g
95,godfathers pizza,original crust jumbo all meat combo 1 slice,22,g,70,mg,1060,g,44,g,24,g,11,g,0,g,0,g,3,g
96,godfathers pizza,original crust jumbo bacon cheeseburger 1 slice,19,g,70,mg,960,g,45,g,23,g,10,g,0.5,g,0,g,3,g
97,godfathers pizza,original crust jumbo bbq chicken 1 slice,11,g,45,mg,460,g,50,g,20,g,6,g,0,g,0,g,7,g
98,godfathers pizza,original crust jumbo blt 1 slice,21,g,55,mg,640,g,43,g,19,g,9,g,0,g,0,g,3,g
99,godfathers pizza,original crust jumbo buffalo chicken 1 slice,14,g,50,mg,940,g,43,g,20,g,7,g,0,g,0,g,2,g
100,godfathers pizza,original crust jumbo cheese 1 slice,10,g,30,mg,320,g,42,g,14,g,6,g,0,g,0,g,2,g
101,godfathers pizza,original crust jumbo chicken bacon ranch 1 slice,19,g,65,mg,610,g,41,g,24,g,8,g,0,g,0,g,1,g
102,godfathers pizza,original crust jumbo chicken royale 1 slice,17,g,55,mg,470,g,45,g,22,g,7,g,0,g,1,g,4,g
103,godfathers pizza,original crust jumbo chicken sausage italiano 1 slice,14,g,50,mg,560,g,46,g,19,g,7,g,0,g,0,g,4,g
104,godfathers pizza,original crust jumbo chicken taco 1 slice,16,g,65,mg,650,g,45,g,25,g,9,g,0,g,0,g,3,g
105,godfathers pizza,original crust jumbo classic combo 1 slice,18,g,60,mg,940,g,46,g,21,g,9,g,0,g,0,g,3,g
106,godfathers pizza,original crust jumbo hawaiian 1 slice,13,g,45,mg,620,g,47,g,19,g,7,g,0,g,0,g,7,g
107,godfathers pizza,original crust jumbo hot stuff 1 slice,20,g,60,mg,920,g,45,g,20,g,10,g,0,g,0,g,3,g
108,godfathers pizza,original crust jumbo humble pie 1 slice,23,g,60,mg,850,g,45,g,20,g,11,g,0,g,0,g,3,g
109,godfathers pizza,original crust jumbo pepperoni 1 slice,14,g,45,mg,470,g,42,g,16,g,8,g,0,g,0,g,2,g
110,godfathers pizza,original crust jumbo steak and roasted red pepper 1 slice,18,g,55,mg,730,g,45,g,21,g,9,g,0,g,0,g,4,g
111,godfathers pizza,original crust jumbo super combo 1 slice,21,g,70,mg,1080,g,47,g,24,g,11,g,0.5,g,1,g,4,g
112,godfathers pizza,original crust jumbo super hawaiian 1 slice,13,g,45,mg,590,g,45,g,19,g,7,g,0,g,0,g,4,g
113,godfathers pizza,original crust jumbo super taco pie 1 slice,22,g,75,mg,990,g,47,g,23,g,12,g,0.5,g,0,g,4,g
114,godfathers pizza,original crust jumbo taco pie 1 slice,20,g,70,mg,930,g,47,g,23,g,11,g,0.5,g,0,g,4,g
115,godfathers pizza,original crust jumbo tex mex beef 1 slice,18,g,50,mg,820,g,54,g,19,g,8,g,0,g,2,g,4,g
116,godfathers pizza,original crust jumbo tex mex chicken 1 slice,16,g,45,mg,680,g,53,g,20,g,7,g,0,g,2,g,4,g
117,godfathers pizza,original crust jumbo the don 1 slice,20,g,65,mg,840,g,45,g,23,g,11,g,0.5,g,0,g,3,g
118,godfathers pizza,original crust jumbo veggie pie 1 slice,11,g,30,mg,420,g,45,g,14,g,6,g,0,g,1,g,3,g
119,godfathers pizza,original crust jumbo wild wild west bbq 1 slice,17,g,65,mg,710,g,50,g,25,g,8,g,0,g,0,g,7,g
120,godfathers pizza,original crust large all meat combo 1 slice,18,g,60,mg,890,g,36,g,20,g,9,g,0,g,0,g,2,g
121,godfathers pizza,original crust large bacon cheeseburger 1 slice,15,g,55,mg,770,g,36,g,19,g,8,g,0,g,0,g,2,g
122,godfathers pizza,original crust large bbq chicken 1 slice,9,g,40,mg,380,g,41,g,16,g,5,g,0,g,0,g,6,g
123,godfathers pizza,original crust large blt 1 slice,17,g,45,mg,510,g,35,g,15,g,7,g,0,g,0,g,2,g
124,godfathers pizza,original crust large buffalo chicken 1 slice,12,g,40,mg,800,g,35,g,16,g,5,g,0,g,0,g,1,g
125,godfathers pizza,original crust large cheese 1 slice,8,g,25,mg,260,g,34,g,11,g,5,g,0,g,0,g,2,g
126,godfathers pizza,original crust large chicken bacon ranch 1 slice,16,g,55,mg,510,g,34,g,19,g,7,g,0,g,0,g,1,g
127,godfathers pizza,original crust large chicken royale 1 slice,14,g,45,mg,390,g,37,g,18,g,6,g,0,g,0,g,3,g
128,godfathers pizza,original crust large chicken sausage italiano 1 slice,11,g,40,mg,450,g,37,g,15,g,6,g,0,g,0,g,3,g
129,godfathers pizza,original crust large chicken taco 1 slice,13,g,55,mg,530,g,37,g,21,g,7,g,0,g,0,g,3,g
130,godfathers pizza,original crust large classic combo 1 slice,15,g,45,mg,760,g,37,g,17,g,7,g,0,g,0,g,2,g
131,godfathers pizza,original crust large hawaiian 1 slice,10,g,40,mg,500,g,38,g,15,g,6,g,0,g,0,g,5,g
132,godfathers pizza,original crust large hot stuff 1 slice,16,g,50,mg,740,g,36,g,17,g,8,g,0,g,0,g,2,g
133,godfathers pizza,original crust large humble pie 1 slice,18,g,45,mg,680,g,36,g,16,g,9,g,0,g,0,g,2,g
134,godfathers pizza,original crust large pepperoni 1 slice,12,g,35,mg,400,g,34,g,13,g,7,g,0,g,0,g,2,g
135,godfathers pizza,original crust large steak and roasted red pepper 1 slice,15,g,45,mg,590,g,37,g,17,g,7,g,0,g,0,g,3,g
136,godfathers pizza,original crust large super combo 1 slice,18,g,60,mg,880,g,38,g,20,g,9,g,0,g,1,g,3,g
137,godfathers pizza,original crust large super hawaiian 1 slice,10,g,40,mg,500,g,36,g,15,g,6,g,0,g,0,g,4,g
138,godfathers pizza,original crust large super taco pie 1 slice,18,g,60,mg,810,g,38,g,19,g,10,g,0.5,g,0,g,3,g
139,godfathers pizza,original crust large taco pie 1 slice,16,g,60,mg,760,g,38,g,19,g,9,g,0.5,g,0,g,3,g
140,godfathers pizza,original crust large tex mex beef 1 slice,15,g,40,mg,670,g,44,g,15,g,7,g,0,g,1,g,3,g
141,godfathers pizza,original crust large tex mex chicken 1 slice,14,g,40,mg,560,g,44,g,16,g,6,g,0,g,1,g,3,g
142,godfathers pizza,original crust large the don 1 slice,16,g,55,mg,680,g,36,g,19,g,9,g,0,g,0,g,2,g
143,godfathers pizza,original crust large veggie pie 1 slice,9,g,25,mg,340,g,36,g,12,g,5,g,0,g,1,g,3,g
144,godfathers pizza,original crust large wild wild west bbq 1 slice,14,g,50,mg,600,g,42,g,20,g,7,g,0,g,0,g,7,g
145,godfathers pizza,original crust medium all meat combo 1 slice,15,g,50,mg,790,g,34,g,18,g,7,g,0,g,0,g,2,g
146,godfathers pizza,original crust medium bacon cheeseburger 1 slice,13,g,50,mg,710,g,34,g,17,g,7,g,0,g,0,g,2,g
147,godfathers pizza,original crust medium bbq chicken 1 slice,7,g,35,mg,340,g,38,g,14,g,4,g,0,g,0,g,5,g
148,godfathers pizza,original crust medium blt 1 slice,15,g,35,mg,470,g,33,g,14,g,6,g,0,g,0,g,2,g
149,godfathers pizza,original crust medium buffalo chicken 1 slice,9,g,35,mg,690,g,33,g,14,g,4.5,g,0,g,0,g,1,g
150,godfathers pizza,original crust medium cheese 1 slice,7,g,20,mg,230,g,32,g,10,g,4,g,0,g,0,g,2,g
151,godfathers pizza,original crust medium chicken bacon ranch 1 slice,14,g,45,mg,450,g,32,g,17,g,5,g,0,g,0,g,1,g
152,godfathers pizza,original crust medium chicken royale 1 slice,12,g,40,mg,350,g,35,g,16,g,4.5,g,0,g,0,g,3,g
153,godfathers pizza,original crust medium chicken sausage italiano 1 slice,10,g,35,mg,420,g,35,g,14,g,5,g,0,g,0,g,3,g
154,godfathers pizza,original crust medium chicken taco 1 slice,11,g,45,mg,470,g,34,g,18,g,6,g,0,g,0,g,3,g
155,godfathers pizza,original crust medium classic combo 1 slice,13,g,40,mg,700,g,35,g,15,g,6,g,0,g,0,g,2,g
156,godfathers pizza,original crust medium hawaiian 1 slice,9,g,30,mg,460,g,36,g,14,g,4.5,g,0,g,0,g,5,g
157,godfathers pizza,original crust medium hot stuff 1 slice,14,g,45,mg,680,g,34,g,15,g,7,g,0,g,0,g,2,g
158,godfathers pizza,original crust medium humble pie 1 slice,16,g,40,mg,630,g,34,g,15,g,8,g,0,g,0,g,2,g
159,godfathers pizza,original crust medium pepperoni 1 slice,10,g,30,mg,350,g,32,g,11,g,5,g,0,g,0,g,2,g
160,godfathers pizza,original crust medium steak and roasted red pepper 1 slice,13,g,40,mg,540,g,35,g,15,g,6,g,0,g,0,g,3,g
161,godfathers pizza,original crust medium super combo 1 slice,15,g,50,mg,810,g,36,g,18,g,8,g,0,g,1,g,3,g
162,godfathers pizza,original crust medium super hawaiian 1 slice,9,g,30,mg,460,g,34,g,14,g,4.5,g,0,g,0,g,3,g
163,godfathers pizza,original crust medium super taco pie 1 slice,15,g,55,mg,730,g,36,g,17,g,8,g,0,g,0,g,3,g
164,godfathers pizza,original crust medium taco pie 1 slice,14,g,50,mg,690,g,36,g,17,g,7,g,0,g,0,g,3,g
165,godfathers pizza,original crust medium tex mex beef 1 slice,13,g,35,mg,600,g,41,g,14,g,5,g,0,g,1,g,3,g
166,godfathers pizza,original crust medium tex mex chicken 1 slice,11,g,30,mg,500,g,41,g,14,g,4.5,g,0,g,1,g,3,g
167,godfathers pizza,original crust medium the don 1 slice,14,g,45,mg,630,g,34,g,17,g,7,g,0,g,0,g,2,g
168,godfathers pizza,original crust medium veggie pie 1 slice,7,g,20,mg,310,g,34,g,10,g,4,g,0,g,1,g,2,g
169,godfathers pizza,original crust medium wild wild west bbq 1 slice,12,g,45,mg,530,g,39,g,18,g,5,g,0,g,0,g,6,g
170,godfathers pizza,original crust mini all meat combo 1 slice,11,g,35,mg,580,g,20,g,12,g,5,g,0,g,0,g,1,g
171,godfathers pizza,original crust mini bacon cheeseburger 1 slice,8,g,30,mg,450,g,20,g,10,g,4,g,0,g,0,g,1,g
172,godfathers pizza,original crust mini bbq chicken 1 slice,4,g,20,mg,230,g,24,g,9,g,2.5,g,0,g,0,g,4,g
173,godfathers pizza,original crust mini blt 1 slice,9,g,25,mg,300,g,19,g,8,g,3.5,g,0,g,0,g,2,g
174,godfathers pizza,original crust mini buffalo chicken 1 slice,7,g,20,mg,470,g,19,g,9,g,2.5,g,0,g,0,g,1,g
175,godfathers pizza,original crust mini cheese 1 slice,4,g,10,mg,135,g,19,g,6,g,2,g,0,g,0,g,1,g
176,godfathers pizza,original crust mini chicken bacon ranch 1 slice,10,g,30,mg,320,g,19,g,11,g,3.5,g,0,g,0,g,1,g
177,godfathers pizza,original crust mini chicken royale 1 slice,9,g,25,mg,240,g,20,g,10,g,3,g,0,g,0,g,2,g
178,godfathers pizza,original crust mini chicken sausage italiano 1 slice,6,g,20,mg,260,g,20,g,8,g,3,g,0,g,0,g,2,g
179,godfathers pizza,original crust mini chicken taco 1 slice,6,g,25,mg,330,g,19,g,11,g,3,g,0,g,0,g,2,g
180,godfathers pizza,original crust mini classic combo 1 slice,7,g,25,mg,430,g,21,g,9,g,3.5,g,0,g,0,g,1,g
181,godfathers pizza,original crust mini hawaiian 1 slice,5,g,20,mg,250,g,21,g,8,g,2.5,g,0,g,0,g,4,g
182,godfathers pizza,original crust mini hot stuff 1 slice,8,g,25,mg,420,g,20,g,9,g,4,g,0,g,0,g,1,g
183,godfathers pizza,original crust mini humble pie 1 slice,10,g,25,mg,390,g,20,g,9,g,4.5,g,0,g,0,g,1,g
184,godfathers pizza,original crust mini pepperoni 1 slice,5,g,15,mg,180,g,19,g,6,g,2.5,g,0,g,0,g,1,g
185,godfathers pizza,original crust mini steak and roasted red pepper 1 slice,7,g,20,mg,320,g,20,g,9,g,3.5,g,0,g,0,g,2,g
186,godfathers pizza,original crust mini super combo 1 slice,9,g,30,mg,470,g,21,g,10,g,4.5,g,0,g,0,g,2,g
187,godfathers pizza,original crust mini super hawaiian 1 slice,5,g,20,mg,250,g,20,g,8,g,2.5,g,0,g,0,g,2,g
188,godfathers pizza,original crust mini super taco pie 1 slice,9,g,30,mg,460,g,21,g,10,g,5,g,0,g,0,g,2,g
189,godfathers pizza,original crust mini taco pie 1 slice,8,g,30,mg,430,g,21,g,10,g,4.5,g,0,g,0,g,2,g
190,godfathers pizza,original crust mini tex mex beef 1 slice,7,g,20,mg,380,g,24,g,8,g,3,g,0,g,1,g,2,g
191,godfathers pizza,original crust mini tex mex chicken 1 slice,6,g,20,mg,310,g,23,g,9,g,2.5,g,0,g,1,g,2,g
192,godfathers pizza,original crust mini the don 1 slice,7,g,25,mg,370,g,20,g,9,g,3.5,g,0,g,0,g,1,g
193,godfathers pizza,original crust mini veggie pie 1 slice,4,g,10,mg,190,g,20,g,6,g,2.5,g,0,g,0,g,2,g
194,godfathers pizza,original crust mini wild wild west bbq 1 slice,7,g,30,mg,330,g,23,g,11,g,3,g,0,g,0,g,4,g
195,godfathers pizza,original crust small all meat combo 1 slice,16,g,55,mg,850,g,32,g,18,g,8,g,0,g,0,g,2,g
196,godfathers pizza,original crust small bacon cheeseburger 1 slice,12,g,45,mg,640,g,31,g,15,g,6,g,0,g,0,g,2,g
197,godfathers pizza,original crust small bbq chicken 1 slice,7,g,30,mg,320,g,35,g,13,g,4,g,0,g,0,g,5,g
198,godfathers pizza,original crust small blt 1 slice,14,g,35,mg,430,g,30,g,13,g,5,g,0,g,0,g,2,g
199,godfathers pizza,original crust small buffalo chicken 1 slice,9,g,30,mg,650,g,30,g,13,g,4,g,0,g,0,g,1,g
200,godfathers pizza,original crust small cheese 1 slice,6,g,20,mg,210,g,30,g,9,g,3.5,g,0,g,0,g,1,g
201,godfathers pizza,original crust small chicken bacon ranch 1 slice,12,g,45,mg,420,g,29,g,16,g,5,g,0,g,0,g,1,g
202,godfathers pizza,original crust small chicken royale 1 slice,11,g,35,mg,320,g,32,g,14,g,4.5,g,0,g,0,g,3,g
203,godfathers pizza,original crust small chicken sausage italiano 1 slice,8,g,25,mg,340,g,32,g,12,g,4.5,g,0,g,0,g,3,g
204,godfathers pizza,original crust small chicken taco 1 slice,10,g,40,mg,420,g,31,g,16,g,5,g,0,g,0,g,2,g
205,godfathers pizza,original crust small classic combo 1 slice,12,g,35,mg,630,g,32,g,14,g,6,g,0,g,0,g,2,g
