,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
16,white spot restaurants,bc chicken burger,41,g,110,mg,1210,g,58,g,44,g,9,g,0.5,g,3,g,12,g
17,white spot restaurants,bc chicken burger without sauce,20,g,95,mg,870,g,52,g,44,g,6,g,0,g,2,g,8,g
18,white spot restaurants,benedicts and bowls add 2 slices of toast,15,g,30,mg,530,g,50,g,10,g,8,g,0.5,g,0,g,2,g
19,white spot restaurants,benedicts and bowls add side of fruit,0,g,0,mg,0,g,22,g,1,g,0,g,0,g,4,g,16,g
20,white spot restaurants,benedicts and bowls add side of smashbrown potatoes,22,g,65,mg,280,g,32,g,3,g,2,g,0.5,g,0,g,3,g
21,white spot restaurants,breakfast quesadilla,58,g,940,mg,1850,g,58,g,51,g,19,g,1,g,4,g,7,g
22,white spot restaurants,breakfast quesadilla add side of cilantro sour cream,3,g,180,mg,0,g,0,g,2,g,2,g,0,g,0,g,0,g
23,white spot restaurants,breakfast quesadilla add side of strawberry salsa,0,g,125,mg,0,g,1,g,0,g,0,g,0,g,2,g,2,g
24,white spot restaurants,brie and mushroom veggie burger,58,g,60,mg,1520,g,96,g,30,g,15,g,1,g,8,g,25,g
25,white spot restaurants,brie and mushroom veggie burger without sauce,36,g,45,mg,1380,g,79,g,29,g,12,g,1,g,8,g,15,g
26,white spot restaurants,brunch burger,76,g,310,mg,2310,g,76,g,49,g,25,g,1,g,2,g,16,g
27,white spot restaurants,brunch burger without sauce,70,g,305,mg,2020,g,68,g,49,g,24,g,1,g,2,g,10,g
28,white spot restaurants,buttermilk chicken and waffle,58,g,565,mg,2600,g,94,g,55,g,21,g,1,g,2,g,32,g
29,white spot restaurants,buttermilk chicken cobb salad,39,g,300,mg,2230,g,52,g,53,g,11,g,0,g,5,g,11,g
30,white spot restaurants,buttermilk chicken cobb salad without dressing,28,g,300,mg,2070,g,50,g,53,g,10,g,0,g,5,g,11,g
31,white spot restaurants,caesar salad,37,g,55,mg,820,g,28,g,12,g,6,g,0,g,4,g,2,g
32,white spot restaurants,caesar salad without dressing,5,g,15,mg,440,g,26,g,10,g,3,g,0,g,4,g,2,g
33,white spot restaurants,candied salmon and goat cheese scramble,43,g,925,mg,760,g,6,g,36,g,13,g,0,g,1,g,4,g
34,white spot restaurants,candied salmon and spinach salad,57,g,65,mg,890,g,34,g,27,g,10,g,0,g,6,g,24,g
35,white spot restaurants,candied salmon and spinach salad without dressing,32,g,65,mg,680,g,31,g,27,g,9,g,0,g,6,g,21,g
36,white spot restaurants,cauliflower and chickpea curry,13,g,0,mg,1630,g,89,g,16,g,1.5,g,0,g,4,g,18,g
37,white spot restaurants,chargrilled salmon and seafood trio,56,g,215,mg,1560,g,75,g,54,g,22,g,2,g,3,g,6,g
38,white spot restaurants,cheesesteak hash,71,g,575,mg,2160,g,48,g,47,g,29,g,2,g,3,g,9,g
39,white spot restaurants,chicken and mushroom fettuccine alfredo,86,g,255,mg,1680,g,121,g,56,g,47,g,4,g,2,g,11,g
40,white spot restaurants,chicken pot pie with spot salad,75,g,165,mg,1430,g,66,g,20,g,33,g,0,g,4,g,6,g
41,white spot restaurants,chicken wings,42,g,330,mg,1700,g,0,g,58,g,12,g,0,g,0,g,1,g
42,white spot restaurants,chicken broccoli and cheese with rice and spot salad,81,g,95,mg,1880,g,100,g,49,g,21,g,1,g,3,g,5,g
43,white spot restaurants,chorizo,24,g,80,mg,1260,g,4,g,19,g,9,g,0,g,0,g,0,g
44,white spot restaurants,citrus ginger chicken salad,7,g,75,mg,870,g,29,g,30,g,1,g,0,g,6,g,19,g
45,white spot restaurants,citrus ginger chicken salad without dressing,5,g,75,mg,210,g,17,g,29,g,1,g,0,g,6,g,8,g
46,white spot restaurants,clam chowder bowl,9,g,50,mg,720,g,28,g,21,g,0,g,0,g,3,g,7,g
47,white spot restaurants,clam chowder cup,7,g,40,mg,580,g,22,g,17,g,0,g,0,g,3,g,6,g
48,white spot restaurants,classic benedict,27,g,420,mg,1200,g,32,g,25,g,12,g,0.5,g,1,g,2,g
49,white spot restaurants,coca cola,0,g,0,mg,70,g,59,g,0,g,0,g,0,g,0,g,59,g
50,white spot restaurants,crispy cauliflower bites,34,g,35,mg,1210,g,85,g,19,g,6,g,0,g,3,g,44,g
51,white spot restaurants,dippin chicken,18,g,65,mg,920,g,28,g,35,g,2,g,0,g,7,g,8,g
52,white spot restaurants,dippin chicken add half caesar salad,18,g,25,mg,410,g,14,g,6,g,3,g,0,g,2,g,1,g
53,white spot restaurants,double double,82,g,220,mg,1720,g,60,g,57,g,28,g,0.5,g,2,g,11,g
54,white spot restaurants,double double without sauce,60,g,205,mg,1370,g,54,g,56,g,25,g,0.5,g,2,g,7,g
55,white spot restaurants,english muffin,7,g,15,mg,310,g,28,g,5,g,4,g,0,g,1,g,1,g
56,white spot restaurants,gluten friendly bun,5,g,0,mg,310,g,42,g,1,g,0.5,g,0,g,3,g,6,g
57,white spot restaurants,greens add buttermilk chicken,6,g,45,mg,660,g,13,g,18,g,1,g,0,g,0,g,0,g
58,white spot restaurants,greens add chargrilled chicken,3,g,75,mg,170,g,0,g,24,g,0.5,g,0,g,0,g,0,g
59,white spot restaurants,ham and brie scramble,47,g,925,mg,1010,g,4,g,40,g,16,g,1,g,1,g,3,g
60,white spot restaurants,hot buttermilk chicken caesar wrap,33,g,70,mg,1930,g,69,g,33,g,5,g,0,g,5,g,4,g
61,white spot restaurants,hot chargrilled chicken caesar wrap,34,g,100,mg,1810,g,57,g,40,g,5,g,0,g,5,g,4,g
62,white spot restaurants,hot fudge brownie with ice cream and whipped cream,62,g,230,mg,410,g,76,g,12,g,37,g,1,g,6,g,90,g
63,white spot restaurants,kids apple slices,0,g,0,mg,0,g,10,g,0,g,0,g,0,g,0,g,10,g
64,white spot restaurants,kids cakes with fruit,27,g,140,mg,1070,g,102,g,12,g,11,g,1,g,4,g,29,g
65,white spot restaurants,kids chicken tenders,11,g,40,mg,550,g,17,g,21,g,1,g,0,g,4,g,5,g
66,white spot restaurants,kids chocolate gold coin,1,g,0,mg,5,g,3,g,0,g,1,g,0,g,0,g,3,g
67,white spot restaurants,kids fish,2,g,45,mg,240,g,5,g,15,g,0,g,0,g,0,g,0,g
68,white spot restaurants,kids french fries,7,g,0,mg,65,g,18,g,2,g,0.5,g,0,g,2,g,1,g
69,white spot restaurants,kids grapes,0,g,0,mg,0,g,15,g,1,g,0,g,0,g,1,g,13,g
70,white spot restaurants,kids grilled cheese,17,g,50,mg,1160,g,34,g,14,g,10,g,0,g,0,g,2,g
71,white spot restaurants,kids hamburger,49,g,105,mg,900,g,53,g,29,g,13,g,0,g,2,g,10,g
72,white spot restaurants,kids hook bacon with fruit and toast,12,g,195,mg,410,g,36,g,14,g,4,g,0,g,2,g,9,g
73,white spot restaurants,kids hook sausage with fruit and toast,21,g,225,mg,660,g,38,g,19,g,8,g,0,g,2,g,9,g
74,white spot restaurants,kids kids caesar salad,9,g,15,mg,210,g,7,g,3,g,2,g,0,g,1,g,1,g
75,white spot restaurants,kids kids tossed salad,5,g,5,mg,50,g,3,g,1,g,0,g,0,g,1,g,2,g
76,white spot restaurants,kids mac and cheese,10,g,20,mg,270,g,40,g,11,g,5,g,0,g,1,g,1,g
77,white spot restaurants,kids pizza,11,g,20,mg,540,g,29,g,10,g,4,g,0,g,2,g,3,g
78,white spot restaurants,kids spaghetti and meatball,21,g,55,mg,1120,g,47,g,20,g,6,g,0.5,g,5,g,7,g
79,white spot restaurants,kids steamed broccoli,1,g,5,mg,35,g,6,g,2,g,0,g,0,g,2,g,1,g
80,white spot restaurants,kids steamed carrots,1,g,5,mg,65,g,8,g,1,g,0,g,0,g,2,g,1,g
81,white spot restaurants,kids sweet potato fries,19,g,0,mg,200,g,33,g,3,g,0.5,g,0,g,4,g,13,g
82,white spot restaurants,kids veggies and dip with zoo dip,6,g,10,mg,95,g,5,g,1,g,2,g,0,g,1,g,3,g
83,white spot restaurants,kids waffle with fruit,12,g,95,mg,760,g,80,g,10,g,6,g,0,g,4,g,30,g
84,white spot restaurants,mediterranean chicken burger,22,g,100,mg,1440,g,47,g,37,g,5,g,0,g,1,g,11,g
85,white spot restaurants,mediterranean chicken burger without sauce,16,g,95,mg,1390,g,46,g,36,g,3,g,0,g,1,g,11,g
86,white spot restaurants,mexicali tacos,9,g,25,mg,690,g,22,g,11,g,1,g,0,g,2,g,3,g
87,white spot restaurants,mexicali tacos add side of cilantro sour cream,3,g,10,mg,15,g,2,g,2,g,2,g,0,g,0,g,0,g
88,white spot restaurants,mexicali tacos add side strawberry salsa,0,g,0,mg,125,g,3,g,0,g,0,g,0,g,1,g,2,g
89,white spot restaurants,mexicali tacos prawn taco,9,g,5,mg,560,g,24,g,6,g,1,g,0,g,2,g,3,g
90,white spot restaurants,monty mushroom bigger burger,69,g,165,mg,890,g,56,g,46,g,22,g,0,g,3,g,12,g
91,white spot restaurants,monty mushroom bigger burger without sauce,47,g,145,mg,540,g,51,g,45,g,18,g,0,g,2,g,8,g
92,white spot restaurants,multigrain toast,17,g,30,mg,490,g,53,g,9,g,8,g,0.5,g,7,g,1,g
93,white spot restaurants,nats best shakes in town large,28,g,100,mg,200,g,90,g,6,g,17,g,1,g,0,g,75,g
94,white spot restaurants,nats best shakes in town small,14,g,50,mg,100,g,35,g,3,g,9,g,0,g,0,g,29,g
95,white spot restaurants,nats crispy dry ribs with rosemary salt,61,g,210,mg,930,g,1,g,58,g,15,g,0.5,g,1,g,0,g
96,white spot restaurants,nats favourites add side of fruit,0,g,0,mg,0,g,22,g,1,g,0,g,0,g,4,g,16,g
97,white spot restaurants,nats favourites add side of smashbrown potatoes,22,g,65,mg,280,g,32,g,3,g,2,g,0.5,g,0,g,3,g
98,white spot restaurants,nats hearty breakfast with pancakes,32,g,510,mg,1260,g,128,g,24,g,14,g,0.5,g,2,g,35,g
99,white spot restaurants,nats hearty breakfast with toast,21,g,385,mg,630,g,51,g,23,g,7,g,0,g,0,g,2,g
100,white spot restaurants,nats hearty breakfast with waffle,28,g,480,mg,1010,g,109,g,21,g,12,g,0.5,g,1,g,30,g
101,white spot restaurants,nats hearty breakfast add back bacon,10,g,30,mg,400,g,0,g,9,g,3,g,0,g,0,g,0,g
102,white spot restaurants,nats hearty breakfast add bacon,3,g,15,mg,770,g,0,g,10,g,0,g,0,g,0,g,0,g
103,white spot restaurants,nats hearty breakfast add chorizo,24,g,80,mg,1260,g,4,g,19,g,9,g,0,g,0,g,0,g
104,white spot restaurants,nats hearty breakfast add sausage,36,g,90,mg,1050,g,6,g,21,g,12,g,0,g,0,g,0,g
105,white spot restaurants,nats loaded beef dip,20,g,80,mg,3140,g,77,g,44,g,7,g,0,g,4,g,6,g
106,white spot restaurants,nats original beef dip,11,g,80,mg,3010,g,68,g,39,g,7,g,0,g,2,g,1,g
107,white spot restaurants,nats pancakes with fruit topping and whipped cream,43,g,255,mg,2010,g,176,g,24,g,16,g,1,g,5,g,48,g
108,white spot restaurants,nats scrambles add 2 slices of toast,15,g,30,mg,530,g,50,g,10,g,8,g,0.5,g,0,g,2,g
109,white spot restaurants,nats scrambles add side of fruit,0,g,0,mg,0,g,22,g,1,g,0,g,0,g,4,g,16,g
110,white spot restaurants,nats scrambles add side of smashbrown potatoes,22,g,65,mg,280,g,32,g,3,g,2,g,0.5,g,0,g,3,g
111,white spot restaurants,nats waffles with fruit topping and whipped cream,23,g,190,mg,1510,g,137,g,19,g,12,g,0.5,g,4,g,40,g
112,white spot restaurants,new york steak dinner,54,g,185,mg,1610,g,44,g,66,g,21,g,1,g,6,g,4,g
113,white spot restaurants,new york steak frites,53,g,140,mg,690,g,43,g,64,g,11,g,1,g,5,g,3,g
114,white spot restaurants,nobashi prawns,28,g,5,mg,600,g,34,g,17,g,2,g,0,g,0,g,0,g
115,white spot restaurants,oatmeal and quinoa with fruit,15,g,0,mg,270,g,106,g,22,g,2,g,0,g,15,g,24,g
116,white spot restaurants,our famous burgers chipotle mayo,33,g,15,mg,120,g,3,g,0,g,3,g,0,g,0,g,3,g
117,white spot restaurants,our famous burgers classic plate,28,g,70,mg,530,g,31,g,11,g,4,g,0,g,3,g,5,g
118,white spot restaurants,our famous burgers coleslaw,9,g,5,mg,70,g,7,g,1,g,0.5,g,0,g,2,g,5,g
119,white spot restaurants,our famous burgers fries,17,g,0,mg,170,g,42,g,5,g,1,g,0,g,4,g,2,g
120,white spot restaurants,our famous burgers half caesar,18,g,25,mg,410,g,14,g,6,g,3,g,0,g,2,g,1,g
121,white spot restaurants,our famous burgers half spot salad,10,g,0,mg,150,g,4,g,2,g,0.5,g,0,g,1,g,2,g
122,white spot restaurants,our famous burgers honey mustard,20,g,25,mg,320,g,12,g,0,g,2,g,0,g,0,g,5,g
123,white spot restaurants,our famous burgers side of mashed potatoes,15,g,50,mg,590,g,69,g,12,g,9,g,0,g,8,g,10,g
124,white spot restaurants,our famous burgers sweet potato fries,38,g,0,mg,540,g,78,g,7,g,1,g,0,g,10,g,30,g
125,white spot restaurants,our famous burgers triple o sauce,22,g,20,mg,350,g,6,g,1,g,3,g,0,g,1,g,4,g
126,white spot restaurants,pack of crackers,0.5,g,0,mg,45,g,5,g,1,g,0,g,0,g,0,g,0,g
127,white spot restaurants,pasta and bowls beyond patty,21,g,0,mg,390,g,7,g,21,g,7,g,0,g,2,g,0,g
128,white spot restaurants,pasta and bowls blackened chicken,8,g,65,mg,470,g,1,g,26,g,1,g,0,g,0,g,1,g
129,white spot restaurants,pasta and bowls garlic prawns,10,g,130,mg,430,g,0,g,11,g,3.5,g,0,g,0,g,0,g
130,white spot restaurants,pasta and bowls salmon,14,g,70,mg,300,g,0,g,24,g,2,g,0,g,0,g,0,g
131,white spot restaurants,prawn and avocado flatbread with jalapeno ranch,56,g,60,mg,2760,g,62,g,28,g,13,g,0,g,4,g,12,g
132,white spot restaurants,quinoa and cauliflower power salad,48,g,30,mg,600,g,76,g,30,g,8,g,0,g,10,g,17,g
133,white spot restaurants,quinoa and cauliflower power salad without dressing,24,g,30,mg,410,g,73,g,29,g,6,g,0,g,10,g,15,g
134,white spot restaurants,sandwiches and more add half caesar salad,18,g,25,mg,410,g,14,g,6,g,3,g,0,g,2,g,1,g
135,white spot restaurants,sandwiches and more add half spot salad,10,g,0,mg,150,g,4,g,2,g,0.5,g,0,g,1,g,2,g
136,white spot restaurants,sandwiches and more add platter fries and coleslaw,26,g,5,mg,230,g,49,g,6,g,2,g,0,g,6,g,7,g
137,white spot restaurants,sauces and dips bbq sauce,0,g,0,mg,520,g,17,g,1,g,0,g,0,g,1,g,16,g
138,white spot restaurants,sauces and dips chipotle mayo,33,g,15,mg,120,g,3,g,0,g,3,g,0,g,0,g,3,g
139,white spot restaurants,sauces and dips franks red hot,0,g,0,mg,1710,g,0,g,0,g,0,g,0,g,0,g,0,g
140,white spot restaurants,sauces and dips honey mustard,20,g,25,mg,320,g,12,g,0,g,2,g,0,g,0,g,5,g
141,white spot restaurants,sauces and dips plum sauce,0,g,0,mg,210,g,18,g,1,g,0,g,0,g,0,g,12,g
142,white spot restaurants,sauces and dips sweet thai chili,0,g,0,mg,360,g,18,g,0,g,0,g,0,g,0,g,18,g
143,white spot restaurants,sauces and dips tennessee whiskey,1,g,0,mg,750,g,21,g,1,g,0,g,0,g,1,g,17,g
144,white spot restaurants,sauces and dips zoo dip,9,g,20,mg,80,g,1,g,0,g,3,g,0,g,0,g,1,g
145,white spot restaurants,sausage,36,g,90,mg,1050,g,6,g,21,g,12,g,0,g,0,g,0,g
146,white spot restaurants,seafood fettucine,64,g,260,mg,2450,g,126,g,63,g,33,g,3,g,2,g,10,g
147,white spot restaurants,shrimp florentine benedict,36,g,500,mg,1300,g,37,g,32,g,19,g,1,g,3,g,6,g
148,white spot restaurants,shrimp gyoza,23,g,35,mg,1220,g,53,g,13,g,4,g,0,g,5,g,11,g
149,white spot restaurants,side of fruit,0,g,0,mg,0,g,22,g,1,g,0,g,0,g,4,g,16,g
150,white spot restaurants,side of garlic panini bread with garlic butter,6,g,15,mg,380,g,29,g,6,g,4,g,0,g,1,g,1,g
151,white spot restaurants,side of hashbrowns,7,g,0,mg,320,g,29,g,3,g,0,g,0,g,3,g,1,g
152,white spot restaurants,side of naan bread with butter,8,g,15,mg,280,g,27,g,5,g,3,g,0,g,1,g,2,g
153,white spot restaurants,side of scrambled eggs,17,g,445,mg,260,g,1,g,14,g,4,g,0,g,0,g,1,g
154,white spot restaurants,side of smashbrown potatoes,22,g,65,mg,280,g,32,g,3,g,2,g,0.5,g,0,g,3,g
155,white spot restaurants,sourdough toast,13,g,30,mg,650,g,52,g,8,g,8,g,0.5,g,0,g,2,g
156,white spot restaurants,southwest chorizo hash,60,g,515,mg,2090,g,53,g,31,g,18,g,1,g,3,g,14,g
157,white spot restaurants,southwest power bowl no protein with jalapeno ranch,42,g,0,mg,1200,g,43,g,13,g,4,g,0,g,10,g,10,g
158,white spot restaurants,spaghetti and meatballs,46,g,155,mg,2620,g,108,g,44,g,16,g,1,g,9,g,25,g
159,white spot restaurants,spinach and artichoke dip with fire roasted tomato sauce,53,g,120,mg,2050,g,100,g,37,g,26,g,2,g,7,g,15,g
160,white spot restaurants,spinach and artichoke quesadilla,29,g,65,mg,1910,g,65,g,26,g,14,g,0.5,g,6,g,7,g
161,white spot restaurants,spinach and artichoke quesadilla add side of cilantro sour cream,3,g,10,mg,15,g,2,g,2,g,2,g,0,g,0,g,0,g
162,white spot restaurants,spinach and artichoke quesadilla add side of fire roasted sauce,1,g,0,mg,180,g,3,g,0,g,0,g,0,g,0,g,2,g
163,white spot restaurants,spot classics add platter fries and coleslaw,23,g,5,mg,290,g,48,g,6,g,2,g,0,g,6,g,6,g
164,white spot restaurants,spot classics add sauteed garlic mushrooms,6,g,15,mg,300,g,6,g,5,g,3,g,0,g,2,g,3,g
165,white spot restaurants,spot classics add sauteed garlic prawns,10,g,130,mg,430,g,0,g,11,g,3.5,g,0,g,0,g,0,g
166,white spot restaurants,stacked blueberry waffle,47,g,555,mg,2210,g,193,g,41,g,14,g,0.5,g,7,g,88,g
167,white spot restaurants,substitute egg whites,0,g,0,mg,180,g,0,g,11,g,0,g,0,g,0,g,0,g
168,white spot restaurants,sweet potato fries,38,g,0,mg,540,g,78,g,7,g,1,g,0,g,10,g,30,g
169,white spot restaurants,tennessee whiskey bbq sauce,0.5,g,0,mg,500,g,14,g,0,g,0,g,0,g,0,g,12,g
170,white spot restaurants,teriyaki chicken donburi bowl,11,g,75,mg,2510,g,116,g,38,g,1,g,0,g,3,g,43,g
171,white spot restaurants,the bc sunny start,34,g,235,mg,1070,g,49,g,25,g,10,g,0,g,1,g,13,g
172,white spot restaurants,the bc sunny start without sauce,23,g,225,mg,820,g,44,g,24,g,9,g,0,g,1,g,9,g
173,white spot restaurants,the legendary burger,49,g,105,mg,850,g,53,g,29,g,13,g,0,g,2,g,10,g
174,white spot restaurants,the legendary burger without sauce,27,g,85,mg,500,g,47,g,28,g,10,g,0,g,1,g,6,g
175,white spot restaurants,the spots calamari,18,g,590,mg,1150,g,33,g,44,g,4,g,0,g,1,g,1,g
176,white spot restaurants,the spots fish and chips,2,g,45,mg,240,g,5,g,15,g,0,g,0,g,0,g,0,g
177,white spot restaurants,the spots fish and chips add platter,26,g,5,mg,230,g,49,g,6,g,2,g,0,g,6,g,7,g
178,white spot restaurants,the spots fish and chips side tartar,23,g,15,mg,240,g,3,g,2,g,2,g,0,g,0,g,0,g
179,white spot restaurants,the spots poutine,35,g,60,mg,1030,g,48,g,20,g,12,g,1,g,4,g,2,g
180,white spot restaurants,the spots salad,21,g,0,mg,310,g,11,g,4,g,2,g,0,g,2,g,6,g
181,white spot restaurants,the spots salad without dressing,5,g,0,mg,20,g,8,g,4,g,0,g,0,g,2,g,4,g
182,white spot restaurants,the spots zoo sticks,28,g,0,mg,700,g,102,g,29,g,2,g,0,g,9,g,9,g
183,white spot restaurants,the ultimate chocolate cake with ice cream and whipped cream,43,g,90,mg,1030,g,149,g,15,g,16,g,0,g,10,g,133,g
184,white spot restaurants,the white spot club sandwich,45,g,25,mg,1950,g,85,g,44,g,6,g,0,g,3,g,9,g
185,white spot restaurants,the white spot club without sauce,12,g,0,mg,1340,g,78,g,36,g,1,g,0,g,1,g,5,g
186,white spot restaurants,toasted shrimp sandwich,26,g,175,mg,1580,g,54,g,32,g,4,g,0,g,3,g,8,g
187,white spot restaurants,toasted shrimp sandwich without sauce,4,g,155,mg,1240,g,50,g,31,g,1,g,0,g,2,g,6,g
188,white spot restaurants,tomato and herb scramble,46,g,950,mg,1380,g,10,g,42,g,18,g,0.5,g,1,g,6,g
189,white spot restaurants,veggie beef bowl,4,g,15,mg,980,g,23,g,6,g,1,g,0,g,3,g,3,g
190,white spot restaurants,veggie beef cup,4,g,10,mg,780,g,18,g,5,g,1,g,0,g,2,g,2,g
191,white spot restaurants,west coast salmon burger,38,g,85,mg,710,g,52,g,35,g,5,g,0,g,2,g,9,g
192,white spot restaurants,west coast salmon burger without sauce,19,g,70,mg,560,g,51,g,34,g,2,g,2,g,2,g,8,g
193,white spot restaurants,white spot berry cheesecake with strawberry topping and whipped cream,26,g,150,mg,660,g,62,g,14,g,14,g,0.5,g,2,g,49,g
194,white spot restaurants,white toast,15,g,30,mg,530,g,50,g,10,g,8,g,0.5,g,0,g,2,g
195,whiteys ice cream,banana ice cream,12,g,30,mg,55,g,28,g,4,g,8,g,0,g,0,g,25,g
196,whiteys ice cream,black cherry ice cream,12,g,30,mg,60,g,30,g,4,g,8,g,0,g,0,g,24,g
197,whiteys ice cream,black walnut ice cream,18,g,35,mg,60,g,25,g,6,g,8,g,0,g,1,g,22,g
198,whiteys ice cream,butter brickle ice cream,15,g,35,mg,85,g,32,g,4,g,9,g,0,g,0,g,28,g
199,whiteys ice cream,butter pecan ice cream,18,g,30,mg,105,g,28,g,5,g,8,g,0,g,1,g,24,g
200,whiteys ice cream,butterfinger,8,g,0,mg,95,g,31,g,3,g,4,g,0,g,1,g,20,g
201,whiteys ice cream,butterfinger ice cream,14,g,30,mg,85,g,32,g,5,g,8,g,0,g,1,g,22,g
202,whiteys ice cream,choc chip cookie dough ice cream,14,g,30,mg,95,g,36,g,4,g,8,g,1,g,0,g,30,g
203,whiteys ice cream,chocolate chip ice cream,16,g,30,mg,60,g,31,g,4,g,10,g,0,g,1,g,27,g
204,whiteys ice cream,chocolate ice cream,13,g,30,mg,75,g,30,g,4,g,8,g,0,g,0,g,25,g
205,whiteys ice cream,chocolate lite shake large,3,g,5,mg,390,g,187,g,25,g,2,g,0,g,3,g,153,g
206,whiteys ice cream,chocolate lite shake medium,2.5,g,5,mg,320,g,150,g,20,g,1.5,g,0,g,2,g,122,g
207,whiteys ice cream,chocolate shake large,32,g,80,mg,470,g,173,g,17,g,20,g,1,g,3,g,145,g
208,whiteys ice cream,chocolate shake medium,27,g,70,mg,390,g,129,g,14,g,17,g,0.5,g,1,g,109,g
209,whiteys ice cream,coconut joy ice cream,18,g,30,mg,85,g,29,g,5,g,11,g,0,g,1,g,26,g
210,whiteys ice cream,cream cheese,7,g,20,mg,75,g,1,g,1,g,4.5,g,0,g,0,g,1,g
211,whiteys ice cream,cup cone,0,g,0,mg,15,g,4,g,0,g,0,g,0,g,0,g,0,g
212,whiteys ice cream,french vanilla ice cream,14,g,45,mg,65,g,28,g,4,g,8,g,0,g,0,g,25,g
213,whiteys ice cream,lite shake base,0,g,0,mg,45,g,18,g,3,g,0,g,0,g,0,g,15,g
214,whiteys ice cream,mandms plain,10,g,5,mg,30,g,34,g,2,g,6,g,0,g,1,g,31,g
215,whiteys ice cream,malt powder,1,g,5,mg,40,g,10,g,2,g,1,g,0,g,0,g,8,g
216,whiteys ice cream,mint chocolate chip ice cream,16,g,30,mg,60,g,31,g,4,g,10,g,0,g,1,g,27,g
217,whiteys ice cream,mint chocolate chip reduced fat no sugar ice cream,11,g,20,mg,25,g,6,g,4,g,8,g,0,g,0,g,19,g
218,whiteys ice cream,mississippi mud ice cream,14,g,30,mg,110,g,32,g,4,g,9,g,1,g,0,g,26,g
219,whiteys ice cream,moose tracks ice cream,19,g,30,mg,90,g,32,g,5,g,10,g,0,g,1,g,28,g
220,whiteys ice cream,moose tracks reduced fat no sugar ice cream,14,g,15,mg,30,g,5,g,5,g,7,g,0,g,1,g,22,g
221,whiteys ice cream,orange sherbet,2,g,10,mg,15,g,20,g,1,g,1.5,g,0,g,0,g,17,g
222,whiteys ice cream,oreo cookie 1,7,g,20,mg,75,g,1,g,1,g,4.5,g,0,g,0,g,1,g
223,whiteys ice cream,oreos,12,g,0,mg,300,g,42,g,3,g,3,g,0,g,2,g,23,g
224,whiteys ice cream,peppermint ice cream,14,g,35,mg,65,g,30,g,4,g,8,g,0,g,0,g,26,g
225,whiteys ice cream,praline pecan ice cream,15,g,30,mg,115,g,32,g,4,g,8,g,0,g,1,g,28,g
226,whiteys ice cream,pumpkin ice cream,12,g,35,mg,60,g,27,g,4,g,8,g,0,g,1,g,24,g
227,whiteys ice cream,reeses peanut butter cups,13,g,5,mg,130,g,23,g,4,g,4.5,g,0,g,1,g,20,g
