,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
0,tcby,dairy free coconut yogurt 9 oz,11,g,0,mg,25,g,70,g,0,g,9,g,0,g,0,g,50,g
1,tcby,dairy free vanilla almond yogurt 10 oz,3,g,0,mg,105,g,70,g,0,g,0,g,0,g,10,g,33,g
2,tcby,dairy free vanilla almond yogurt 11 oz,3,g,0,mg,115,g,77,g,0,g,0,g,0,g,11,g,36,g
3,tcby,dairy free vanilla almond yogurt 12 oz,3,g,0,mg,125,g,84,g,0,g,0,g,0,g,12,g,39,g
4,tcby,dairy free vanilla almond yogurt 16 oz,4,g,0,mg,160,g,112,g,0,g,0,g,0,g,16,g,52,g
5,tcby,dairy free vanilla almond yogurt 3 oz,1,g,0,mg,30,g,21,g,0,g,0,g,0,g,3,g,10,g
6,tcby,dairy free vanilla almond yogurt 4 oz,1,g,0,mg,40,g,28,g,0,g,0,g,0,g,4,g,13,g
7,tcby,dairy free vanilla almond yogurt 6 oz,2,g,0,mg,60,g,42,g,0,g,0,g,0,g,6,g,20,g
8,tcby,dairy free vanilla almond yogurt 7 oz,2,g,0,mg,70,g,49,g,0,g,0,g,0,g,7,g,23,g
9,tcby,dairy free vanilla almond yogurt 8 oz,2,g,0,mg,80,g,56,g,0,g,0,g,0,g,8,g,26,g
10,tcby,dairy free vanilla almond yogurt 9 oz,2,g,0,mg,90,g,63,g,0,g,0,g,0,g,9,g,29,g
11,tcby,dutch chocolate yogurt 10 oz,0,g,0,mg,180,g,58,g,10,g,0,g,0,g,8,g,38,g
12,tcby,dutch chocolate yogurt 11 oz,0,g,0,mg,200,g,63,g,11,g,0,g,0,g,8,g,41,g
13,tcby,dutch chocolate yogurt 12 oz,0,g,0,mg,220,g,69,g,12,g,0,g,0,g,9,g,45,g
14,tcby,dutch chocolate yogurt 16 oz,0,g,0,mg,290,g,92,g,16,g,0,g,0,g,12,g,60,g
15,tcby,dutch chocolate yogurt 3 oz,0,g,0,mg,55,g,17,g,3,g,0,g,0,g,2,g,11,g
16,tcby,dutch chocolate yogurt 4 oz,0,g,0,mg,70,g,23,g,4,g,0,g,0,g,3,g,15,g
17,tcby,dutch chocolate yogurt 6 oz,0,g,0,mg,110,g,35,g,6,g,0,g,0,g,5,g,23,g
18,tcby,dutch chocolate yogurt 7 oz,0,g,0,mg,125,g,40,g,7,g,0,g,0,g,5,g,26,g
19,tcby,dutch chocolate yogurt 8 oz,0,g,0,mg,140,g,46,g,8,g,0,g,0,g,6,g,30,g
20,tcby,dutch chocolate yogurt 9 oz,0,g,0,mg,160,g,52,g,9,g,0,g,0,g,7,g,34,g
21,tcby,golden vanilla yogurt 10 oz,5,g,20,mg,260,g,55,g,10,g,10,g,0,g,8,g,40,g
22,tcby,golden vanilla yogurt 11 oz,6,g,20,mg,280,g,61,g,11,g,11,g,0,g,8,g,44,g
23,tcby,golden vanilla yogurt 12 oz,6,g,20,mg,310,g,66,g,12,g,12,g,0,g,9,g,48,g
24,tcby,golden vanilla yogurt 16 oz,8,g,30,mg,410,g,88,g,16,g,16,g,0,g,12,g,64,g
25,tcby,golden vanilla yogurt 3 oz,2,g,5,mg,75,g,17,g,3,g,3,g,0,g,2,g,12,g
26,tcby,golden vanilla yogurt 4 oz,2,g,5,mg,105,g,22,g,4,g,4,g,0,g,3,g,16,g
27,tcby,golden vanilla yogurt 6 oz,3,g,10,mg,160,g,33,g,6,g,6,g,0,g,5,g,24,g
28,tcby,golden vanilla yogurt 7 oz,4,g,10,mg,180,g,39,g,7,g,7,g,0,g,5,g,28,g
29,tcby,golden vanilla yogurt 8 oz,4,g,15,mg,210,g,44,g,8,g,8,g,0,g,6,g,32,g
30,tcby,golden vanilla yogurt 9 oz,5,g,15,mg,230,g,50,g,9,g,9,g,0,g,7,g,36,g
31,tcby,honey vanilla greek yogurt 10 oz,0,g,15,mg,150,g,50,g,20,g,0,g,0,g,10,g,33,g
32,tcby,honey vanilla greek yogurt 11 oz,0,g,15,mg,170,g,55,g,22,g,0,g,0,g,11,g,36,g
33,tcby,honey vanilla greek yogurt 12 oz,0,g,15,mg,180,g,60,g,24,g,0,g,0,g,12,g,39,g
34,tcby,honey vanilla greek yogurt 16 oz,0,g,20,mg,240,g,80,g,32,g,0,g,0,g,16,g,52,g
35,tcby,honey vanilla greek yogurt 3 oz,0,g,5,mg,45,g,15,g,6,g,0,g,0,g,3,g,10,g
36,tcby,honey vanilla greek yogurt 4 oz,0,g,5,mg,60,g,20,g,8,g,0,g,0,g,4,g,13,g
37,tcby,honey vanilla greek yogurt 6 oz,0,g,10,mg,90,g,30,g,12,g,0,g,0,g,6,g,20,g
38,tcby,honey vanilla greek yogurt 7 oz,0,g,10,mg,105,g,35,g,14,g,0,g,0,g,7,g,23,g
39,tcby,honey vanilla greek yogurt 8 oz,0,g,10,mg,120,g,40,g,16,g,0,g,0,g,8,g,26,g
40,tcby,honey vanilla greek yogurt 9 oz,0,g,10,mg,135,g,45,g,18,g,0,g,0,g,9,g,29,g
41,tcby,italian tart yogurt 10 oz,0,g,0,mg,200,g,58,g,5,g,0,g,0,g,0,g,40,g
42,tcby,italian tart yogurt 11 oz,0,g,0,mg,220,g,63,g,6,g,0,g,0,g,0,g,44,g
43,tcby,italian tart yogurt 12 oz,0,g,0,mg,240,g,69,g,6,g,0,g,0,g,0,g,48,g
44,tcby,italian tart yogurt 16 oz,0,g,0,mg,320,g,92,g,8,g,0,g,0,g,0,g,64,g
45,tcby,italian tart yogurt 3 oz,0,g,0,mg,60,g,17,g,2,g,0,g,0,g,0,g,12,g
46,tcby,italian tart yogurt 4 oz,0,g,0,mg,80,g,23,g,2,g,0,g,0,g,0,g,16,g
47,tcby,italian tart yogurt 6 oz,0,g,0,mg,120,g,35,g,3,g,0,g,0,g,0,g,24,g
48,tcby,italian tart yogurt 7 oz,0,g,0,mg,140,g,40,g,4,g,0,g,0,g,0,g,28,g
49,tcby,italian tart yogurt 8 oz,0,g,0,mg,160,g,46,g,4,g,0,g,0,g,0,g,32,g
50,tcby,italian tart yogurt 9 oz,0,g,0,mg,180,g,52,g,5,g,0,g,0,g,0,g,36,g
51,tcby,mango sorbet 10 oz,0,g,0,mg,25,g,60,g,0,g,0,g,0,g,0,g,45,g
52,tcby,mango sorbet 11 oz,0,g,0,mg,30,g,66,g,0,g,0,g,0,g,0,g,50,g
53,tcby,mango sorbet 12 oz,0,g,0,mg,30,g,72,g,0,g,0,g,0,g,0,g,54,g
54,tcby,mango sorbet 16 oz,0,g,0,mg,40,g,96,g,0,g,0,g,0,g,0,g,72,g
55,tcby,mango sorbet 3 oz,0,g,0,mg,10,g,18,g,0,g,0,g,0,g,0,g,14,g
56,tcby,mango sorbet 4 oz,0,g,0,mg,10,g,24,g,0,g,0,g,0,g,0,g,18,g
57,tcby,mango sorbet 6 oz,0,g,0,mg,15,g,36,g,0,g,0,g,0,g,0,g,27,g
58,tcby,mango sorbet 7 oz,0,g,0,mg,20,g,42,g,0,g,0,g,0,g,0,g,32,g
59,tcby,mango sorbet 8 oz,0,g,0,mg,20,g,48,g,0,g,0,g,0,g,0,g,36,g
60,tcby,mango sorbet 9 oz,0,g,0,mg,25,g,54,g,0,g,0,g,0,g,0,g,41,g
61,tcby,mint chocolate chunk yogurt 10 oz,13,g,25,mg,125,g,53,g,8,g,10,g,0,g,3,g,45,g
62,tcby,mint chocolate chunk yogurt 11 oz,14,g,30,mg,140,g,58,g,8,g,11,g,0,g,3,g,50,g
63,tcby,mint chocolate chunk yogurt 12 oz,15,g,30,mg,150,g,63,g,9,g,12,g,0,g,3,g,54,g
