,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
53,happy joes,waffle,1.5,g,0,mg,450,g,31,g,5,g,0,g,0,g,1,g,6,g
54,happy joes,waffle cones,7,g,0,mg,20,g,20,g,1,g,6,g,0,g,0,g,20,g
55,happy joes,waffle syrup,0,g,0,mg,0,g,28,g,0,g,0,g,0,g,0,g,0,g
56,happy joes,western scrambler,28,g,360,mg,1920,g,45,g,29,g,9,g,1,g,4,g,8,g
57,happy joes,white chocolate dessert sauce,0,g,0,mg,40,g,23,g,0,g,0,g,0,g,0,g,18,g
58,happy joes,white chocolate raspberry ice cream,6,g,25,mg,50,g,19,g,2,g,4,g,0,g,0,g,15,g
59,happy joes,yogurt chips,7,g,0,mg,20,g,20,g,1,g,6,g,0,g,0,g,20,g
60,hero certified burgers,ancho chipotle,4,g,5,mg,140,g,1,g,0,g,1,g,0,g,0,g,3,g
61,hero certified burgers,beef bacon,17,g,35,mg,290,g,1,g,8,g,6,g,0,g,0,g,0,g
62,hero certified burgers,blue cheese,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
63,hero certified burgers,canadian cheddar,7,g,25,mg,140,g,1,g,5,g,4,g,0,g,0,g,0,g
64,hero certified burgers,caramel sundae topping,2,g,0,mg,65,g,56,g,1,g,0,g,0,g,0,g,28,g
65,hero certified burgers,caramelized onion cheddar,9,g,30,mg,210,g,1,g,7,g,6,g,0,g,0,g,0,g
66,hero certified burgers,chocolate sundae topping,0.5,g,0,mg,55,g,52,g,2,g,0,g,0,g,2,g,37,g
67,hero certified burgers,ciabatta bun,0,g,0,mg,430,g,42,g,6,g,0,g,0,g,2,g,2,g
68,hero certified burgers,cranberry sauce,0,g,0,mg,5,g,9,g,0,g,0,g,0,g,1,g,5,g
69,hero certified burgers,creamy caesar dressing,17,g,20,mg,550,g,4,g,2,g,3,g,0,g,0,g,0,g
70,hero certified burgers,crispy chicken breast,12,g,50,mg,640,g,3,g,20,g,1.5,g,0,g,1,g,5,g
71,hero certified burgers,crispy onions,1,g,0,mg,35,g,3,g,0,g,0,g,0,g,0,g,0,g
72,hero certified burgers,crunchy chicken strips,10,g,35,mg,450,g,13,g,14,g,1,g,0,g,1,g,2,g
73,hero certified burgers,fire roasted peppers,0,g,0,mg,60,g,2,g,0,g,2,g,0,g,0,g,0,g
74,hero certified burgers,fresh cut fries,10,g,0,mg,440,g,43,g,6,g,0,g,0,g,3,g,3,g
75,hero certified burgers,fried egg,5,g,195,mg,65,g,1,g,6,g,1.5,g,0,g,0,g,0,g
76,hero certified burgers,gluten free bun,7,g,0,mg,530,g,41,g,4,g,1,g,0,g,4,g,9,g
77,hero certified burgers,goat cheese,6,g,20,mg,170,g,0,g,4,g,4,g,0,g,0,g,0,g
78,hero certified burgers,green salad,0,g,0,mg,5,g,3,g,1,g,0,g,0,g,1,g,1,g
79,hero certified burgers,grilled chicken breast,3,g,60,mg,440,g,1,g,29,g,0,g,0,g,0,g,0,g
80,hero certified burgers,guacamole,2,g,0,mg,55,g,1,g,0,g,0,g,0,g,1,g,1,g
81,hero certified burgers,hero 4 oz burger patty,25,g,65,mg,360,g,1,g,16,g,11,g,1,g,0,g,0,g
82,hero certified burgers,hero 6 oz burger patty,38,g,100,mg,540,g,1,g,24,g,16,g,1.5,g,1,g,0,g
83,hero certified burgers,hero onion rings,9,g,0,mg,340,g,20,g,2,g,1.5,g,0,g,2,g,3,g
84,hero certified burgers,hero sauce,9,g,10,mg,85,g,0,g,1,g,1,g,0,g,0,g,0,g
85,hero certified burgers,honey dijon,0,g,0,mg,55,g,0,g,0,g,0,g,0,g,0,g,0,g
86,hero certified burgers,hot dog,18,g,55,mg,840,g,4,g,14,g,7,g,0.5,g,0,g,2,g
87,hero certified burgers,hot sauce,0,g,0,mg,45,g,0,g,0,g,0,g,0,g,0,g,0,g
88,hero certified burgers,jalapeno peppers,0,g,0,mg,290,g,1,g,0,g,0,g,0,g,1,g,0,g
89,hero certified burgers,ketchup,0,g,0,mg,140,g,5,g,0,g,0,g,0,g,0,g,4,g
90,hero certified burgers,low fat mayonnaise,3.5,g,5,mg,130,g,1,g,0,g,0.5,g,0,g,0,g,0,g
91,hero certified burgers,mango sauce,0,g,0,mg,35,g,7,g,0,g,0,g,0,g,0,g,6,g
92,hero certified burgers,maple chipotle bbq,0,g,0,mg,250,g,18,g,0,g,0,g,0,g,0,g,16,g
93,hero certified burgers,multigrain bun,10,g,15,mg,410,g,41,g,6,g,1,g,0,g,4,g,4,g
94,hero certified burgers,mustard,0,g,0,mg,65,g,0,g,0,g,0,g,0,g,0,g,0,g
95,hero certified burgers,non gmo poutine gravy,0,g,0,mg,280,g,4,g,0,g,0,g,0,g,0,g,0,g
96,hero certified burgers,portobello mushrooms,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g
97,hero certified burgers,pro 1 7 oz burger patty,11,g,30,mg,170,g,1,g,7,g,5,g,0,g,0,g,0,g
98,hero certified burgers,pro burger bun no seeds,2.5,g,0,mg,210,g,25,g,4,g,0,g,0,g,1,g,2,g
99,hero certified burgers,relish,0,g,0,mg,170,g,3,g,0,g,0,g,0,g,0,g,3,g
100,hero certified burgers,sauteed onions,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
101,hero certified burgers,sesame poppy bun,3.5,g,0,mg,290,g,35,g,5,g,0,g,0,g,2,g,3,g
102,hero certified burgers,slawsa,0,g,0,mg,100,g,3,g,0,g,0,g,0,g,0,g,3,g
103,hero certified burgers,sliced pickles,0,g,0,mg,920,g,2,g,1,g,0,g,0,g,1,g,0,g
104,hero certified burgers,smoked white cheddar,7,g,0,mg,0,g,0,g,6,g,0,g,0,g,0,g,0,g
105,hero certified burgers,soul burger patty,13,g,0,mg,400,g,4,g,18,g,1,g,0,g,5,g,0,g
106,hero certified burgers,strawberry sundae topping,0,g,0,mg,30,g,39,g,0,g,0,g,0,g,1,g,28,g
107,hero certified burgers,strip bacon,7,g,15,mg,240,g,0,g,5,g,3,g,0,g,0,g,0,g
108,hero certified burgers,sweet potato fries,6,g,0,mg,260,g,20,g,2,g,0,g,0,g,2,g,7,g
109,hero certified burgers,swiss cheese,1,g,0,mg,140,g,9,g,1,g,0,g,0,g,0,g,0,g
110,hero certified burgers,tempura zucchini,9,g,0,mg,380,g,18,g,3,g,1.5,g,0,g,1,g,3,g
111,hero certified burgers,turkey burger patty,9,g,60,mg,70,g,3,g,21,g,3,g,0,g,0,g,0,g
112,hero certified burgers,vanilla soft serve,7,g,25,mg,130,g,28,g,5,g,4.5,g,0,g,0,g,26,g
113,hero certified burgers,whole wheat flat,1.5,g,0,mg,250,g,33,g,6,g,0.5,g,0,g,4,g,3,g
114,hero certified burgers,wild alaskan salmon fillet,3.5,g,35,mg,210,g,0,g,17,g,0.5,g,0,g,0,g,0,g
115,hilton garden inn,12 oz ribeye steak,51,g,300,mg,590,g,1,g,93,g,22,g,2.5,g,0,g,0,g
116,hilton garden inn,14 hands cabernet 5 oz,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
117,hilton garden inn,14 hands cabernet bottle,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
118,hilton garden inn,alabama slammer,0,g,0,mg,0,g,13,g,0,g,0,g,0,g,0,g,12,g
119,hilton garden inn,almonds 1 tbsp,4.5,g,0,mg,45,g,2,g,2,g,0,g,0,g,1,g,0,g
120,hilton garden inn,amaretto sour,0,g,0,mg,0,g,47,g,0,g,0,g,0,g,0,g,43,g
121,hilton garden inn,american cheese add on,7,g,20,mg,360,g,1,g,4,g,4,g,0,g,0,g,0,g
122,hilton garden inn,apple,0,g,0,mg,0,g,25,g,0,g,0,g,0,g,4,g,19,g
123,hilton garden inn,apple tini,0,g,0,mg,0,g,9,g,0,g,0,g,0,g,0,g,8,g
124,hilton garden inn,apple cheddar salad kens,46,g,45,mg,480,g,37,g,15,g,12,g,0,g,5,g,22,g
125,hilton garden inn,apple cheddar salad t marzetti,43,g,40,mg,440,g,38,g,15,g,12,g,0,g,5,g,23,g
126,hilton garden inn,artisan cheese tasting board,54,g,140,mg,1180,g,58,g,33,g,28,g,0.5,g,4,g,37,g
127,hilton garden inn,asian sweet chili chicken salad,42,g,80,mg,1920,g,45,g,33,g,4,g,0,g,5,g,31,g
128,hilton garden inn,austin street tacos,38,g,130,mg,2040,g,65,g,43,g,15,g,1,g,5,g,10,g
129,hilton garden inn,b 52,1.5,g,0,mg,0,g,9,g,0,g,1,g,0,g,0,g,9,g
130,hilton garden inn,bacon bits 1 tbsp,2,g,0,mg,125,g,2,g,2,g,0,g,0,g,1,g,0,g
131,hilton garden inn,bagel cinnamon raisin,1,g,0,mg,320,g,50,g,7,g,0,g,0,g,2,g,9,g
132,hilton garden inn,bagel everything,1.5,g,0,mg,660,g,48,g,8,g,0,g,0,g,2,g,6,g
133,hilton garden inn,bagel plain,1,g,0,mg,350,g,49,g,8,g,0,g,0,g,2,g,6,g
134,hilton garden inn,bagel poppy,1,g,0,mg,350,g,48,g,8,g,0,g,0,g,2,g,6,g
135,hilton garden inn,bagel sesame seed,1,g,0,mg,350,g,48,g,8,g,0,g,0,g,2,g,6,g
136,hilton garden inn,bagel whole wheat,1,g,0,mg,350,g,48,g,8,g,0,g,0,g,5,g,5,g
137,hilton garden inn,bahama mama,0,g,0,mg,0,g,23,g,0,g,0,g,0,g,0,g,18,g
138,hilton garden inn,ballast point sculpin 12 oz,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
139,hilton garden inn,banana,0,g,0,mg,0,g,27,g,1,g,0,g,0,g,3,g,14,g
140,hilton garden inn,bay breeze,0,g,0,mg,0,g,16,g,0,g,0,g,0,g,0,g,12,g
141,hilton garden inn,bbq chicken flatbread,27,g,105,mg,2220,g,79,g,39,g,12,g,0,g,1,g,18,g
142,hilton garden inn,bbq chicken salad,28,g,155,mg,1730,g,41,g,32,g,6,g,0,g,3,g,9,g
143,hilton garden inn,bel pastry mini danish apple crown,9,g,20,mg,40,g,13,g,2,g,4,g,0,g,0,g,3,g
144,hilton garden inn,bel pastry mini danish maple pecan,10,g,20,mg,45,g,14,g,2,g,4,g,0,g,0,g,4,g
145,hilton garden inn,bel pastry mini danish mini cinnamon whirl,9,g,20,mg,45,g,15,g,2,g,4,g,0,g,1,g,5,g
146,hilton garden inn,bel pastry mini danish raspberry crown,9,g,20,mg,40,g,14,g,2,g,4,g,0,g,0,g,5,g
147,hilton garden inn,bel pastry mini danish vanilla crown,9,g,20,mg,40,g,12,g,2,g,4,g,0,g,0,g,2,g
148,hilton garden inn,bellini,0,g,0,mg,0,g,25,g,0,g,0,g,0,g,0,g,25,g
149,hilton garden inn,beyond burger flatbread,39,g,60,mg,1720,g,69,g,32,g,13,g,0,g,5,g,7,g
150,hilton garden inn,beyond burger upgrade,20,g,0,mg,390,g,6,g,20,g,6,g,0,g,2,g,0,g
151,hilton garden inn,bistro chicken sandwich no sides,44,g,150,mg,1840,g,69,g,49,g,12,g,0,g,1,g,18,g
152,hilton garden inn,bistro chicken sandwich with fries,50,g,150,mg,2610,g,105,g,53,g,13,g,0,g,1,g,19,g
153,hilton garden inn,bistro chicken sandwich with fruit,44,g,150,mg,1860,g,82,g,51,g,12,g,0,g,3,g,28,g
154,hilton garden inn,bitter mai tai,0,g,0,mg,0,g,17,g,0,g,0,g,0,g,0,g,15,g
155,hilton garden inn,blackberries 1 4 cup,0,g,0,mg,0,g,3,g,1,g,0,g,0,g,2,g,2,g
156,hilton garden inn,bleu cheese add on,2.5,g,5,mg,105,g,0,g,2,g,2,g,0,g,0,g,0,g
157,hilton garden inn,bloody mary,0,g,0,mg,410,g,8,g,1,g,0,g,0,g,0,g,6,g
158,hilton garden inn,blueberries 1 4 cup,0,g,0,mg,0,g,5,g,0,g,0,g,0,g,1,g,4,g
159,hilton garden inn,bourbon sour,0,g,0,mg,0,g,23,g,0,g,0,g,0,g,0,g,19,g
160,hilton garden inn,boursin cheese add on,9,g,20,mg,130,g,1,g,1,g,6,g,0,g,0,g,1,g
161,hilton garden inn,braised short ribs,59,g,265,mg,1190,g,35,g,88,g,23,g,0,g,3,g,4,g
162,hilton garden inn,brandy alexander,8,g,25,mg,5,g,7,g,1,g,5,g,0,g,0,g,7,g
163,hilton garden inn,brisket grilled cheese no sides,67,g,155,mg,1910,g,45,g,47,g,26,g,0.5,g,2,g,5,g
164,hilton garden inn,brisket grilled cheese with fries,74,g,155,mg,2530,g,81,g,51,g,27,g,0.5,g,6,g,7,g
165,hilton garden inn,brisket grilled cheese with fruit,67,g,155,mg,1920,g,58,g,49,g,26,g,0.5,g,4,g,15,g
166,hilton garden inn,bud light 12 oz,0,g,0,mg,10,g,7,g,1,g,0,g,0,g,0,g,0,g
167,hilton garden inn,budweiser 12 oz,0,g,0,mg,10,g,11,g,1,g,0,g,0,g,0,g,0,g
168,hilton garden inn,buffalo chicken pretzel,75,g,165,mg,2140,g,42,g,33,g,24,g,0,g,0,g,4,g
169,hilton garden inn,caesar salad no dressing,32,g,50,mg,770,g,25,g,10,g,5,g,0,g,2,g,1,g
170,hilton garden inn,cantaloupe 3 4 cup,0,g,0,mg,20,g,10,g,1,g,0,g,0,g,1,g,10,g
171,hilton garden inn,cape codder,0,g,0,mg,5,g,18,g,0,g,0,g,0,g,0,g,14,g
172,hilton garden inn,caramel apple granny,33,g,155,mg,270,g,79,g,8,g,17,g,0,g,0,g,58,g
173,hilton garden inn,chateau ste michelle reisling 5 oz,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
174,hilton garden inn,chateau ste michelle reisling bottle,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
175,hilton garden inn,chateau ste michelle rose 5 oz,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
176,hilton garden inn,chateau ste michelle rose bottle,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
177,hilton garden inn,cheddar cheese 1 tbsp,2.5,g,10,mg,50,g,0,g,2,g,1.5,g,0,g,0,g,0,g
178,hilton garden inn,cheddar cheese add on,7,g,20,mg,140,g,1,g,5,g,4,g,0,g,0,g,0,g
179,hilton garden inn,cheese omelet filling,9,g,30,mg,180,g,0,g,7,g,5,g,0,g,0,g,0,g
180,hilton garden inn,cheeseburger flatbread,41,g,115,mg,2230,g,67,g,38,g,15,g,0.5,g,1,g,7,g
181,hilton garden inn,cherry blossom,0,g,0,mg,0,g,14,g,0,g,0,g,0,g,0,g,10,g
182,hilton garden inn,chia seeds 1 tbsp,3.5,g,0,mg,0,g,5,g,2,g,0,g,0,g,4,g,0,g
183,hilton garden inn,chicken breast add on,4.5,g,80,mg,530,g,2,g,26,g,1,g,0,g,0,g,0,g
184,hilton garden inn,chicken tenders n fries,24,g,35,mg,1690,g,78,g,25,g,3.5,g,0,g,0,g,22,g
185,hilton garden inn,chipotle blt flatbread,25,g,65,mg,1470,g,64,g,25,g,10,g,0,g,1,g,7,g
186,hilton garden inn,chocolate chips milk 1 tbsp,3.5,g,0,mg,0,g,7,g,0,g,2,g,0,g,1,g,6,g
187,hilton garden inn,chocolate chips semisweet 1 tbsp,3.5,g,0,mg,0,g,7,g,0,g,2,g,0,g,1,g,6,g
188,hilton garden inn,citrus grilled salmon bowl path of life,44,g,125,mg,1550,g,104,g,65,g,4.5,g,0,g,8,g,9,g
189,hilton garden inn,citrus grilled salmon bowl simplot,45,g,125,mg,1860,g,73,g,60,g,4.5,g,0,g,7,g,11,g
190,hilton garden inn,citrus peach juice nestle vitality 1 cup,0,g,0,mg,25,g,32,g,0,g,0,g,0,g,0,g,32,g
191,hilton garden inn,classic pepperoni flatbread,29,g,75,mg,1850,g,66,g,30,g,14,g,0,g,0,g,5,g
192,hilton garden inn,clementines,0,g,0,mg,0,g,9,g,1,g,0,g,0,g,1,g,7,g
193,hilton garden inn,coconut shredded 1 tbsp,2,g,0,mg,15,g,3,g,0,g,2,g,0,g,0,g,3,g
194,hilton garden inn,colby cheese 1 tbsp,2.5,g,5,mg,45,g,0,g,2,g,1.5,g,0,g,0,g,0,g
195,hilton garden inn,columbia crest grand estates merlot 5 oz,0,g,0,mg,0,g,4,g,0,g,0,g,0,g,0,g,0,g
196,hilton garden inn,columbia crest grand estates merlot bottle,0,g,0,mg,0,g,20,g,0,g,0,g,0,g,0,g,0,g
197,hilton garden inn,corona extra 12 oz,0,g,0,mg,15,g,13,g,0,g,0,g,0,g,0,g,0,g
198,hilton garden inn,cosmopolitan,0,g,0,mg,0,g,13,g,1,g,0,g,0,g,0,g,7,g
199,hilton garden inn,crispy chicken cobb,33,g,150,mg,1170,g,40,g,33,g,7,g,0,g,6,g,5,g
200,hilton garden inn,crispy green beans,19,g,0,mg,2370,g,78,g,13,g,3.5,g,0,g,0,g,30,g
201,hilton garden inn,crispy green beans with artisan sauce,33,g,10,mg,1730,g,54,g,12,g,6,g,0,g,6,g,9,g
202,hilton garden inn,crispy green beans with chili sauce,18,g,0,mg,2100,g,72,g,13,g,3.5,g,0,g,6,g,24,g
203,hilton garden inn,crispy green beans with ranch,39,g,5,mg,1710,g,55,g,12,g,7,g,0,g,6,g,9,g
204,hilton garden inn,crispy hoisin glazed pork belly,128,g,140,mg,2180,g,75,g,30,g,41,g,0,g,7,g,22,g
205,hilton garden inn,crunchy avocado wedges,46,g,15,mg,1500,g,49,g,7,g,7,g,0,g,4,g,5,g
206,hilton garden inn,cuba libre,0,g,0,mg,20,g,20,g,0,g,0,g,0,g,0,g,19,g
207,hilton garden inn,cutie clementine,0,g,0,mg,0,g,12,g,1,g,0,g,0,g,2,g,9,g
208,hilton garden inn,daiquiri,0,g,0,mg,0,g,13,g,0,g,0,g,0,g,0,g,11,g
209,hilton garden inn,dark n stormy,0,g,0,mg,0,g,15,g,0,g,0,g,0,g,0,g,13,g
210,hilton garden inn,deviled egg toast,34,g,365,mg,860,g,39,g,18,g,6,g,0,g,0,g,4,g
211,hilton garden inn,dill pickle fries,44,g,15,mg,2230,g,29,g,4,g,7,g,0,g,4,g,5,g
212,hilton garden inn,domaine ste michelle sparkling 5 oz,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
213,hilton garden inn,domaine ste michelle sparkling bottle,0,g,0,mg,0,g,0,g,0,g,0,g,0,g,0,g,0,g
214,hilton garden inn,double oink burger no sides hormel,80,g,245,mg,1790,g,52,g,76,g,24,g,1.5,g,1,g,17,g
215,hilton garden inn,double oink burger no sides richs,74,g,225,mg,1760,g,51,g,73,g,21,g,1.5,g,1,g,16,g
216,hilton garden inn,double oink burger with fries hormel,87,g,245,mg,2560,g,88,g,80,g,26,g,1.5,g,1,g,19,g
217,hilton garden inn,double oink burger with fries richs,81,g,225,mg,2530,g,87,g,77,g,23,g,1.5,g,1,g,18,g
218,hilton garden inn,double oink burger with fruit hormel,81,g,245,mg,1810,g,65,g,78,g,24,g,1.5,g,3,g,27,g
219,hilton garden inn,double oink burger with fruit richs,74,g,225,mg,1780,g,64,g,75,g,22,g,1.5,g,3,g,26,g
220,hilton garden inn,dragonfire pork belly flatbread,64,g,100,mg,2470,g,88,g,28,g,21,g,0,g,5,g,22,g
221,hilton garden inn,dried berry blend 1 tbsp,0,g,0,mg,0,g,4,g,0,g,0,g,0,g,0,g,4,g
222,hilton garden inn,dried cranberries 1 tbsp,0,g,0,mg,0,g,8,g,0,g,0,g,0,g,1,g,7,g
223,hilton garden inn,english muffin cinnamon raisin,1,g,0,mg,300,g,30,g,5,g,0,g,0,g,1,g,7,g
224,hilton garden inn,english muffin plain,1,g,0,mg,240,g,25,g,5,g,0,g,0,g,1,g,1,g
225,hilton garden inn,english muffin whole wheat,1.5,g,0,mg,180,g,21,g,6,g,0,g,0,g,3,g,1,g
226,hilton garden inn,fat free fruited yogurt 1 2 cup,0,g,5,mg,65,g,22,g,5,g,0,g,0,g,0,g,22,g
227,hilton garden inn,fat free greek yogurt plain 1 2 cup,0,g,5,mg,40,g,4,g,12,g,0,g,0,g,0,g,4,g
228,hilton garden inn,fat free greek yogurt vanilla 1 2 cup,0,g,5,mg,35,g,14,g,9,g,0,g,0,g,1,g,13,g
229,hilton garden inn,fat free vanilla yogurt 1 2 cup,1.5,g,5,mg,75,g,16,g,6,g,1,g,0,g,0,g,16,g
230,hilton garden inn,filled croissant pastridor,8,g,15,mg,125,g,18,g,3,g,4,g,0,g,1,g,6,g
231,hilton garden inn,firecracker shrimp,14,g,150,mg,1530,g,60,g,19,g,2,g,0,g,3,g,13,g
232,hilton garden inn,firecracker shrimp tacos,20,g,130,mg,2080,g,100,g,22,g,3.5,g,0,g,5,g,13,g
233,hilton garden inn,flaxseed 1 tbsp,3.5,g,0,mg,0,g,3,g,2,g,0,g,0,g,2,g,0,g
234,hilton garden inn,flourless chocolate torte,33,g,115,mg,15,g,42,g,6,g,19,g,0,g,1,g,32,g
