,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
64,red robin,bar wings n yukon chips with buzz sauce large,85,g,475,mg,2900,g,24,g,93,g,25,g,1,g,4,g,2,g
65,red robin,jump starter wisconsin cheese curds,62,g,110,mg,1240,g,11,g,27,g,23,g,1,g,1,g,2,g
66,red robin,reds bold boneless wings with banzai sauce large,55,g,130,mg,4270,g,137,g,56,g,11,g,0,g,19,g,46,g
67,red robin,zucchini sticks,40,g,15,mg,610,g,19,g,4,g,7,g,0,g,2,g,4,g
68,red robin,fresh fried cheese sticks,32,g,65,mg,1590,g,53,g,25,g,12,g,0,g,6,g,7,g
69,red robin,yukon chips and french onion dip,62,g,0,mg,1703,g,46,g,7,g,0,g,0,g,4,g,3,g
70,red robin,bar wings n yukon chips with whiskey river bbq sauce large,72,g,465,mg,2380,g,51,g,94,g,17,g,1,g,5,g,21,g
71,red robin,guacamole salsa and chips,37,g,0,mg,1560,g,74,g,7,g,8,g,0,g,22,g,5,g
72,red robin,chili chili cheese fries,97,g,140,mg,2640,g,116,g,50,g,30,g,1,g,30,g,6,g
73,red robin,fresh fried mushrooms,23,g,0,mg,870,g,48,g,5,g,4,g,0,g,2,g,27,g
74,red robin,jump starter fried pickle nickels,46,g,80,mg,2300,g,49,g,5,g,8,g,0,g,4,g,10,g
75,red robin,jump starter sweet potato fries,15,g,0,mg,1040,g,62,g,3,g,3,g,0,g,5,g,35,g
76,red robin,jump starter fresh fried mushrooms,23,g,0,mg,870,g,48,g,5,g,4,g,0,g,2,g,27,g
77,red robin,voodoo fries with ranch sauce,85,g,100,mg,2990,g,114,g,36,g,23,g,1,g,29,g,8,g
78,red robin,cheddar bacon skins,76,g,180,mg,2250,g,36,g,49,g,37,g,2,g,4,g,2,g
79,red robin,reds bold bonless wings with buzz sauce large,73,g,140,mg,3530,g,88,g,54,g,19,g,1,g,20,g,3,g
80,red robin,chili con queso,37,g,85,mg,2060,g,61,g,23,g,18,g,1,g,13,g,9,g
81,red robin,nacho m g,71,g,145,mg,3030,g,115,g,43,g,33,g,2,g,27,g,11,g
82,red robin,just in quesadilla,65,g,175,mg,3080,g,78,g,63,g,32,g,0,g,11,g,7,g
83,red robin,saucy pork riblets,77,g,0,mg,2950,g,81,g,82,g,0,g,0,g,5,g,43,g
84,red robin,voodoo fries with fiery ghost pepper sauce,67,g,90,mg,3260,g,120,g,35,g,20,g,1,g,30,g,11,g
85,red robin,great northern poutine fries,83,g,80,mg,1310,g,112,g,31,g,25,g,1,g,28,g,3,g
86,red robin,bar wings n yukon chips with banzai sauce large,67,g,465,mg,3640,g,73,g,95,g,16,g,1,g,4,g,45,g
87,red robin,jump starter clamstrips,53,g,40,mg,1500,g,44,g,11,g,9,g,0,g,2,g,4,g
88,red robin,jump starter fried jalapeno coins,57,g,20,mg,2390,g,46,g,6,g,10,g,0,g,11,g,4,g
89,red robin,monster chocolate milkshake,39,g,150,mg,380,g,151,g,20,g,24,g,1,g,3,g,129,g
90,red robin,classic kid chocolate milkshake,21,g,85,mg,190,g,78,g,10,g,13,g,1,g,1,g,67,g
91,red robin,monster strawberry milkshake,39,g,150,mg,350,g,131,g,19,g,24,g,1,g,2,g,117,g
92,red robin,monster nana nana moo moo milkshake,38,g,150,mg,370,g,162,g,20,g,23,g,1,g,2,g,141,g
93,red robin,classic kid vanilla milkshake,21,g,85,mg,17,g,69,g,9,g,13,g,1,g,0,g,63,g
94,red robin,coconut pineapple smoothie,17,g,30,mg,140,g,97,g,3,g,14,g,0,g,2,g,91,g
95,red robin,chillin mango smoothie,0,g,0,mg,10,g,57,g,1,g,0,g,0,g,0,g,41,g
96,red robin,monster vanilla milkshake,39,g,150,mg,350,g,134,g,18,g,24,g,1,g,1,g,120,g
97,red robin,mayan mango smoothie,12,g,20,mg,120,g,121,g,3,g,10,g,0,g,1,g,113,g
98,red robin,classic kid strawberry milkshake,21,g,85,mg,170,g,73,g,10,g,13,g,1,g,1,g,66,g
99,red robin,monster salted caramel milkshake,39,g,155,mg,1460,g,154,g,19,g,25,g,1,g,1,g,120,g
100,red robin,monster peach or raspberry milkshake,39,g,150,mg,350,g,139,g,18,g,24,g,1,g,1,g,124,g
101,red robin,classic kid caramel milkshake,21,g,85,mg,740,g,82,g,10,g,13,g,1,g,0,g,64,g
102,red robin,hawaiian heart throb smoothie,2,g,0,mg,30,g,82,g,1,g,2,g,0,g,1,g,74,g
103,red robin,hawaiian heart throb smoothie,2,g,0,mg,3,g,82,g,1,g,2,g,0,g,1,g,74,g
104,red robin,classic kid nana nana moo moo milkshake,20,g,85,mg,190,g,92,g,10,g,12,g,1,g,1,g,80,g
105,red robin,monster mint brownie milkshake,56,g,180,mg,680,g,155,g,22,g,32,g,2,g,5,g,124,g
106,red robin,classic kid banana milkshake,21,g,85,mg,180,g,78,g,9,g,13,g,1,g,0,g,70,g
107,red robin,classic kid mint brownie milkshake,29,g,100,mg,340,g,84,g,11,g,16,g,1,g,2,g,68,g
108,red robin,very berried oj frostie,0,g,0,mg,5,g,82,g,1,g,0,g,0,g,0,g,65,g
109,red robin,mocha smoothie,12,g,60,mg,210,g,123,g,8,g,7,g,0,g,0,g,90,g
110,red robin,classic kid peach or raspberry milkshake,21,g,85,mg,180,g,78,g,9,g,13,g,1,g,0,g,71,g
111,red robin,monster banana milkshake,39,g,150,mg,350,g,139,g,18,g,24,g,1,g,1,g,124,g
112,red robin,dreamy orange smoothie,9,g,40,mg,80,g,68,g,5,g,5,g,0,g,0,g,64,g
113,red robin,cinnamon sugar doh rings,51,g,10,mg,1230,g,257,g,19,g,31,g,1,g,6,g,123,g
114,red robin,mountain high mudd pie,59,g,125,mg,610,g,195,g,16,g,39,g,1,g,7,g,133,g
115,red robin,gooey chocolate brownie cake,36,g,100,mg,350,g,135,g,10,g,15,g,1,g,2,g,103,g
116,red robin,chocolate fruffles,40,g,70,mg,310,g,119,g,11,g,31,g,0,g,8,g,94,g
117,red robin,cinnamon sugar doh ring shorty,25,g,5,mg,610,g,129,g,10,g,15,g,0,g,3,g,61,g
118,red robin,double berry cheesecake,41,g,150,mg,440,g,65,g,11,g,22,g,2,g,2,g,56,g
119,red robin,steak fries,17,g,0,mg,220,g,49,g,5,g,4,g,0,g,13,g,1,g
120,red robin,sweet potato fries side,29,g,0,mg,810,g,70,g,6,g,5,g,0,g,9,g,24,g
121,red robin,kids steak fries,10,g,0,mg,115,g,29,g,3,g,2,g,0,g,8,g,0,g
122,red robin,kids cluck a doodles without sides,29,g,60,mg,1060,g,38,g,30,g,5,g,0,g,3,g,1,g
123,red robin,kids mac it yours without sides,19,g,15,mg,860,g,39,g,13,g,5,g,0,g,1,g,11,g
124,red robin,kids corn doggies without sides,33,g,105,mg,1250,g,43,g,16,g,8,g,0,g,2,g,7,g
125,red robin,kids mandarin oranges,0,g,0,mg,0,g,5,g,0,g,0,g,0,g,1,g,5,g
126,red robin,kids sundae,10,g,40,mg,85,g,49,g,5,g,6,g,0,g,1,g,42,g
127,red robin,kids reds chicken burger without sides,11,g,100,mg,780,g,31,g,28,g,3,g,0,g,1,g,5,g
128,red robin,kids m v cheese pizza without sides,18,g,50,mg,1060,g,52,g,22,g,11,g,0,g,3,g,11,g
129,red robin,kids reds beef burger without sides,18,g,40,mg,420,g,27,g,16,g,6,g,0,g,0,g,4,g
130,red robin,kids chocolate milk,3,g,15,mg,140,g,50,g,11,g,2,g,0,g,1,g,44,g
131,red robin,kids grilled chicken stickens with ranch without sides,27,g,125,mg,970,g,6,g,29,g,5,g,0,g,1,g,2,g
132,red robin,kids m v pepperoni pizza without sides,21,g,55,mg,1180,g,52,g,24,g,12,g,0,g,3,g,11,g
133,red robin,kids strawberry smoothie,0,g,0,mg,5,g,59,g,0,g,0,g,0,g,0,g,54,g
134,red robin,kids meatballs on a stick with cheese sauce without sides,43,g,100,mg,1310,g,30,g,28,g,17,g,0,g,3,g,6,g
135,red robin,kids reds veggie burger without sides,14,g,0,mg,600,g,42,g,10,g,3,g,0,g,4,g,8,g
136,red robin,kids pineapple juice,0,g,0,mg,0,g,16,g,0,g,0,g,0,g,0,g,12,g
137,red robin,kids orange juice,0,g,0,mg,10,g,13,g,1,g,0,g,0,g,0,g,12,g
138,red robin,kids grilled cheesy sandwich without sides,28,g,45,mg,1430,g,45,g,17,g,11,g,1,g,2,g,3,g
139,red robin,kids side salad without dressing,0,g,0,mg,5,g,1,g,0,g,0,g,0,g,0,g,1,g
140,red robin,kids reds turkey burger without sides,27,g,100,mg,86,g,30,g,28,g,7,g,0,g,0,g,4,g
141,red robin,kids mac it yours with broccoli,20,g,15,mg,860,g,40,g,13,g,5,g,0,g,1,g,11,g
142,red robin,kids freckled fruit salad,0,g,0,mg,0,g,16,g,1,g,0,g,0,g,1,g,14,g
143,red robin,kids grilled chicken stickens with teriyaki sauce without sides,2,g,100,mg,2780,g,52,g,28,g,1,g,0,g,1,g,42,g
144,red robin,kids corn,0,g,0,mg,0,g,8,g,1,g,0,g,0,g,1,g,1,g
145,red robin,kids cod crunchers without sides,52,g,85,mg,1080,g,44,g,20,g,9,g,0,g,2,g,5,g
146,red robin,kids meatballs on a stick without sides,32,g,70,mg,930,g,26,g,23,g,11,g,0,g,3,g,4,g
147,red robin,kids steamed broccoli,0,g,0,mg,15,g,3,g,2,g,0,g,0,g,1,g,1,g
148,red robin,kids milk,4,g,15,mg,150,g,17,g,11,g,2,g,0,g,0,g,17,g
149,red robin,kids hi c fruit punch,0,g,0,mg,15,g,25,g,0,g,0,g,0,g,0,g,26,g
150,red robin,kids apple juice,0,g,0,mg,10,g,12,g,0,g,0,g,0,g,0,g,12,g
151,red robin,kids cranberry juice,0,g,0,mg,0,g,17,g,0,g,0,g,0,g,0,g,15,g
152,red robin,kids mac it yours with tomatoes without sides,20,g,15,mg,860,g,40,g,13,g,5,g,0,g,1,g,12,g
153,red robin,kids lil appetites cluck a doodle without sides,20,g,40,mg,780,g,26,g,20,g,4,g,0,g,2,g,1,g
154,red robin,kids lil appetites corn doggies without sides,22,g,70,mg,830,g,29,g,10,g,5,g,0,g,1,g,5,g
155,red robin,kids lil appetites meatballs on a stick with marinara sauce without sides,22,g,45,mg,870,g,26,g,17,g,7,g,0,g,3,g,8,g
156,red robin,kids lil appetites meatballs on a stick with teriyaki sauce without sides,22,g,45,mg,2890,g,66,g,19,g,7,g,0,g,2,g,43,g
157,red robin,kids lil appetites meatballs on a stick with cheese sauce without sides,32,g,80,mg,1000,g,22,g,20,g,13,g,0,g,2,g,4,g
158,red robin,kids meatballs on a stick with marinara sauce without sides,33,g,70,mg,1190,g,34,g,25,g,11,g,0,g,4,g,9,g
159,red robin,kids swirly twirly pasta without sides,3,g,0,mg,550,g,71,g,15,g,1,g,0,g,7,g,12,g
160,red robin,kids meatballs on a stick with teriyaki sauce without sides,32,g,70,mg,3200,g,74,g,27,g,11,g,0,g,3,g,45,g
161,red robin,kids lil appetites meatballs on a stick without sides,22,g,45,mg,620,g,18,g,16,g,7,g,0,g,2,g,2,g
162,red robin,classic sesame bun,5,g,0,mg,480,g,46,g,7,g,1,g,0,g,2,g,7,g
163,red robin,add on ancient grain veggie patty,5,g,0,mg,320,g,15,g,6,g,1,g,0,g,4,g,4,g
164,red robin,gluten free roll,5,g,0,mg,470,g,39,g,4,g,0,g,0,g,3,g,6,g
165,red robin,ciabatta bread,2,g,0,mg,370,g,31,g,8,g,0,g,0,g,2,g,3,g
166,red robin,monster beef patty,20,g,90,mg,80,g,0,g,27,g,8,g,1,g,0,g,0,g
167,red robin,onion bun,6,g,0,mg,410,g,45,g,9,g,1,g,0,g,3,g,2,g
168,red robin,cheddar cheese,9,g,30,mg,180,g,1,g,7,g,5,g,0,g,0,g,0,g
169,red robin,whole grain bun,4,g,0,mg,420,g,52,g,8,g,1,g,0,g,2,g,5,g
170,red robin,telera roll,4,g,0,mg,480,g,42,g,8,g,2,g,0,g,2,g,4,g
171,red robin,bleu cheese crumbles,12,g,35,mg,570,g,1,g,9,g,8,g,0,g,0,g,0,g
172,red robin,add on turkey,2,g,35,mg,590,g,0,g,16,g,1,g,0,g,0,g,0,g
173,red robin,american cheese,12,g,35,mg,680,g,1,g,7,g,7,g,0,g,0,g,1,g
174,red robin,pepper jack cheese,8,g,25,mg,190,g,1,g,6,g,5,g,0,g,0,g,0,g
175,red robin,add on black beans,0,g,0,mg,130,g,17,g,6,g,0,g,0,g,4,g,1,g
176,red robin,provolone cheese,6,g,20,mg,200,g,0,g,6,g,4,g,0,g,0,g,0,g
177,red robin,swiss cheese,7,g,25,mg,0,g,1,g,8,g,5,g,0,g,0,g,0,g
178,red robin,add on bacon,5,g,15,mg,250,g,0,g,5,g,2,g,0,g,0,g,0,g
179,red robin,jalapeno cornmeal kaiser roll,3,g,0,mg,20,g,45,g,11,g,1,g,0,g,2,g,6,g
180,red robin,ensenada chicken platter entree 1breast as served,11,g,110,mg,1300,g,19,g,29,g,3,g,0,g,4,g,6,g
181,red robin,clucks and fries entree as served,82,g,95,mg,2200,g,102,g,47,g,15,g,0,g,17,g,4,g
182,red robin,ensenada chicken platter entree 2 breasts as served,17,g,210,mg,2260,g,26,g,54,g,5,g,0,g,5,g,8,g
183,red robin,arctic cod fish and steak fries as served,93,g,150,mg,2850,g,136,g,45,g,16,g,1,g,19,g,11,g
184,red robin,sear ious salmon entree without sides,36,g,0,mg,760,g,7,g,34,g,6,g,0,g,1,g,3,g
185,red robin,classic creamy mac n cheese entree,81,g,195,mg,2770,g,89,g,52,g,47,g,3,g,5,g,9,g
186,red robin,chicken fajitas,39,g,150,mg,2210,g,89,g,66,g,11,g,0,g,9,g,8,g
187,red robin,prime rib dip entree with steak fries,29,g,120,mg,2890,g,68,g,52,g,13,g,0,g,9,g,15,g
188,red robin,buffalo style clucks and fries entree as served,114,g,115,mg,4060,g,103,g,48,g,28,g,1,g,18,g,3,g
189,red robin,clucks and shrimp entree as served,59,g,150,mg,2750,g,72,g,37,g,10,g,0,g,5,g,18,g
190,red robin,clamstrips entree with steak fries,116,g,70,mg,4060,g,175,g,38,g,20,g,1,g,18,g,10,g
191,red robin,pub mac n cheese with house salad,43,g,130,mg,1620,g,71,g,30,g,26,g,2,g,8,g,12,g
192,red robin,pub mac n cheese with caesar salad,60,g,150,mg,1920,g,76,g,34,g,29,g,2,g,8,g,12,g
193,red robin,pasta alfredo,61,g,165,mg,1490,g,125,g,36,g,36,g,2,g,7,g,7,g
194,red robin,southwest chicken pasta entree,67,g,185,mg,2930,g,137,g,59,g,34,g,2,g,19,g,8,g
195,red robin,honey mustard poppyseed dressing,25,g,20,mg,410,g,14,g,0,g,4,g,0,g,0,g,12,g
196,red robin,ranch dressing,25,g,15,mg,410,g,2,g,1,g,4,g,0,g,0,g,2,g
197,red robin,balsamic vinegar dressing,11,g,0,mg,660,g,6,g,0,g,1,g,0,g,0,g,4,g
198,red robin,bleu cheese dressing,34,g,30,mg,570,g,0,g,2,g,7,g,0,g,0,g,0,g
199,red robin,caesar dressing,30,g,30,mg,420,g,2,g,2,g,5,g,0,g,0,g,0,g
200,red robin,salsa ranch dressing,15,g,15,mg,270,g,2,g,1,g,4,g,0,g,0,g,1,g
201,red robin,italian dressing,18,g,0,mg,480,g,6,g,0,g,3,g,0,g,0,g,4,g
202,red robin,thousand island dressing,20,g,10,mg,290,g,6,g,0,g,3,g,0,g,0,g,5,g
203,red robin,lite ranch dressing,15,g,15,mg,630,g,4.5,g,1.5,g,3,g,0,g,0,g,1.5,g
204,red robin,dijon vinaigrette dressing,17,g,15,mg,720,g,13,g,0,g,3,g,0,g,0,g,13,g
205,red robin,avo cobb o salad without dressing with garlic toast,29,g,315,mg,1380,g,30,g,48,g,11,g,0,g,9,g,9,g
206,red robin,crispy chicken tender salad without dressing with garlic toast,47,g,0,mg,1545,g,45,g,54,g,0,g,0,g,6,g,7,g
207,red robin,simply grilled chicken salad without dressing with garlic toast,15,g,0,mg,766,g,40,g,44,g,0,g,0,g,6,g,8,g
208,red robin,southwest sombrero salad without side bread or dressing,48,g,145,mg,1840,g,47,g,37,g,13,g,0,g,13,g,11,g
209,red robin,mighty caesar salad with caesar dressing and garlic toast,50,g,150,mg,1300,g,23,g,34,g,10,g,0,g,6,g,5,g
210,red robin,house salad,5,g,15,mg,150,g,10,g,6,g,3,g,0,g,2,g,3,g
211,red robin,classic wedge salad without dressing or side bread,35,g,30,mg,700,g,14,g,8,g,7,g,0,g,3,g,7,g
212,red robin,whiskey river bbq chicken salad without side bread or dressing,38,g,0,mg,1471,g,64,g,46,g,0,g,0,g,12,g,17,g
213,red robin,red robin gourmet cheeseburger without steak fries,55,g,135,mg,1480,g,47,g,44,g,20,g,1,g,1,g,8,g
214,red robin,banzai burger without steak fries,63,g,130,mg,2000,g,74,g,43,g,20,g,2,g,3,g,30,g
215,red robin,royal red robin burger without steak fries,80,g,330,mg,173,g,51,g,52,g,25,g,2,g,3,g,9,g
216,red robin,whiskey river bbq burger without steak fries,78,g,130,mg,1610,g,75,g,44,g,22,g,2,g,5,g,8,g
217,red robin,veggie burger without steak fries,87,g,35,mg,1010,g,71,g,26,g,16,g,1,g,8,g,12,g
218,red robin,simply grilled chicken sandwich with steak fries,34,g,100,mg,1480,g,103,g,37,g,8,g,0,g,17,g,10,g
219,red robin,reds double tavern burger without steak fries,42,g,115,mg,1210,g,31,g,35,g,16,g,1,g,1,g,6,g
220,red robin,bacon cheeseburger without steak fries,71,g,50,mg,1780,g,50,g,48,g,24,g,2,g,3,g,9,g
221,red robin,california chicken sandwich without steak fries,41,g,135,mg,1990,g,56,g,44,g,11,g,0,g,5,g,9,g
222,red robin,crispy chicken sandwich without steak fries,78,g,75,mg,2180,g,120,g,39,g,15,g,0,g,18,g,10,g
223,red robin,teriyaki chicken sandwich without steak fries,44,g,130,mg,2030,g,78,g,41,g,12,g,0,g,4,g,31,g
224,red robin,burnin love burger without steak fries,58,g,130,mg,1750,g,60,g,46,g,18,g,2,g,6,g,9,g
225,red robin,keep it simple beef burger without steak fries,34,g,90,mg,1040,g,50,g,35,g,11,g,1,g,3,g,9,g
226,red robin,guacamole bacon burger without steak fries,60,g,135,mg,1370,g,54,g,48,g,20,g,2,g,4,g,10,g
227,red robin,grilled turkey burger without steak fries,40,g,110,mg,1260,g,59,g,33,g,0,g,0,g,3,g,7,g
228,red robin,the madlove burger without steak fries,57,g,200,mg,2280,g,58,g,70,g,23,g,3,g,7,g,19,g
229,red robin,the southern charm burger without steak fries,59,g,170,mg,2820,g,86,g,57,g,20,g,2,g,6,g,38,g
230,red robin,black and bleu burger without steak fries,57,g,160,mg,2110,g,51,g,51,g,19,g,2,g,10,g,12,g
231,red robin,whiskey river bbq chicken sandwich without steak fries,60,g,135,mg,1820,g,79,g,41,g,15,g,0,g,5,g,19,g
232,red robin,sauteed shroom burger without steak fries,49,g,120,mg,1220,g,56,g,46,g,19,g,2,g,6,g,11,g
233,red robin,smoke and pepper burger without steak fries,49,g,170,mg,3300,g,55,g,59,g,19,g,2,g,3,g,22,g
234,red robin,burnin love chicken burger without steak fries,40,g,135,mg,2170,g,64,g,43,g,11,g,0,g,7,g,10,g
235,red robin,the wedge burger without steak fries,28,g,100,mg,710,g,12,g,33,g,9,g,1,g,5,g,6,g
236,red robin,the big tavern burger without steak fries,54,g,125,mg,1550,g,53,g,41,g,19,g,2,g,3,g,11,g
237,red robin,crispy arctic cod sandwich without steak fries,52,g,75,mg,1640,g,92,g,28,g,10,g,0,g,5,g,12,g
238,red robin,blackened chicken sandwich without steak fries,32,g,105,mg,2150,g,50,g,39,g,9,g,0,g,1,g,8,g
