,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
24,blimpie,blimpie best sub large,33,g,95,mg,2800,g,108,g,52,g,10,g,0,g,6,g,17,g
25,blimpie,blimpie best sub regular,17,g,50,mg,1410,g,54,g,26,g,5,g,0,g,3,g,8,g
26,blimpie,blimpie best large sliders tray,163,g,560,mg,16820,g,644,g,311,g,57,g,0,g,11,g,101,g
27,blimpie,blimpie best large wraps tray,205,g,475,mg,16430,g,547,g,252,g,70,g,0,g,9,g,59,g
28,blimpie,blimpie best small sliders tray,81,g,280,mg,8410,g,322,g,155,g,29,g,0,g,6,g,51,g
29,blimpie,blimpie best small wraps tray,104,g,240,mg,8260,g,272,g,127,g,35,g,0,g,5,g,29,g
30,blimpie,blimpie burger,26,g,65,mg,790,g,51,g,24,g,9,g,1,g,3,g,7,g
31,blimpie,blimpie dog,18,g,45,mg,960,g,24,g,17,g,6,g,1,g,1,g,4,g
32,blimpie,blimpie special dressing,5,g,0,mg,0,g,0,g,0,g,1,g,0,g,0,g,0,g
33,blimpie,blt sub large,54,g,55,mg,2570,g,96,g,35,g,11,g,0,g,5,g,12,g
34,blimpie,blt sub regular,27,g,30,mg,1280,g,48,g,18,g,5,g,0,g,2,g,6,g
35,blimpie,blue cheese dressing,28,g,20,mg,300,g,2,g,2,g,5,g,0,g,0,g,1,g
36,blimpie,bluffin,1,g,0,mg,260,g,26,g,4,g,0,g,0,g,2,g,0,g
37,blimpie,bluffin with bacon egg and cheese,11,g,125,mg,890,g,29,g,14,g,5,g,0,g,2,g,1,g
38,blimpie,bluffin with egg and cheese,8,g,120,mg,660,g,29,g,11,g,4,g,0,g,2,g,1,g
39,blimpie,bluffin with ham egg and cheese,9,g,135,mg,960,g,30,g,15,g,4,g,0,g,2,g,1,g
40,blimpie,bluffin with sausage egg and cheese,25,g,160,mg,990,g,29,g,19,g,10,g,0,g,2,g,1,g
41,blimpie,brisk iced tea and lemonade 12 oz,0,g,0,mg,35,g,17,g,0,g,0,g,0,g,0,g,17,g
42,blimpie,brisk iced tea and lemonade 16 oz,0,g,0,mg,55,g,26,g,0,g,0,g,0,g,0,g,25,g
43,blimpie,brisk iced tea and lemonade 21 oz,0,g,0,mg,65,g,30,g,0,g,0,g,0,g,0,g,29,g
44,blimpie,brisk iced tea and lemonade 28 oz,0,g,0,mg,100,g,45,g,0,g,0,g,0,g,0,g,44,g
45,blimpie,brisk lemon iced tea 12 oz,0,g,0,mg,40,g,22,g,0,g,0,g,0,g,0,g,22,g
46,blimpie,brisk lemon iced tea 16 oz,0,g,0,mg,65,g,33,g,0,g,0,g,0,g,0,g,33,g
47,blimpie,brisk lemon iced tea 21 oz,0,g,0,mg,75,g,39,g,0,g,0,g,0,g,0,g,39,g
48,blimpie,brisk lemon iced tea 28 oz,0,g,0,mg,110,g,59,g,0,g,0,g,0,g,0,g,59,g
49,blimpie,brisk mango iced tea 12 oz,0,g,0,mg,35,g,20,g,0,g,0,g,0,g,0,g,19,g
50,blimpie,brisk mango iced tea 16 oz,0,g,0,mg,55,g,30,g,0,g,0,g,0,g,0,g,29,g
51,blimpie,brisk mango iced tea 21 oz,0,g,0,mg,65,g,34,g,0,g,0,g,0,g,0,g,34,g
52,blimpie,brisk mango iced tea 28 oz,0,g,0,mg,95,g,52,g,0,g,0,g,0,g,0,g,52,g
53,blimpie,brisk no calorie peach iced green tea 12 oz,0,g,0,mg,110,g,0,g,0,g,0,g,0,g,0,g,0,g
54,blimpie,brisk no calorie peach iced green tea 16 oz,0,g,0,mg,160,g,0,g,0,g,0,g,0,g,0,g,0,g
55,blimpie,brisk no calorie peach iced green tea 21 oz,0,g,0,mg,190,g,0,g,0,g,0,g,0,g,0,g,0,g
56,blimpie,brisk no calorie peach iced green tea 28 oz,0,g,0,mg,290,g,0,g,0,g,0,g,0,g,0,g,0,g
57,blimpie,brisk raspberry iced tea 12 oz,0,g,0,mg,45,g,20,g,0,g,0,g,0,g,0,g,20,g
58,blimpie,brisk raspberry iced tea 16 oz,0,g,0,mg,65,g,30,g,0,g,0,g,0,g,0,g,30,g
59,blimpie,brisk raspberry iced tea 21 oz,0,g,0,mg,75,g,35,g,0,g,0,g,0,g,0,g,35,g
60,blimpie,brisk raspberry iced tea 28 oz,0,g,0,mg,115,g,53,g,0,g,0,g,0,g,0,g,53,g
61,blimpie,brisk strawberry melon 12 oz,0,g,0,mg,60,g,19,g,0,g,0,g,0,g,0,g,18,g
62,blimpie,brisk strawberry melon 16 oz,0,g,0,mg,90,g,28,g,0,g,0,g,0,g,0,g,27,g
63,blimpie,brisk strawberry melon 21 oz,0,g,0,mg,100,g,33,g,0,g,0,g,0,g,0,g,32,g
64,blimpie,brisk strawberry melon 28 oz,0,g,0,mg,160,g,50,g,0,g,0,g,0,g,0,g,48,g
65,blimpie,brisk sweet iced tea 12 oz,0,g,0,mg,50,g,22,g,0,g,0,g,0,g,0,g,22,g
66,blimpie,brisk sweet iced tea 16 oz,0,g,0,mg,70,g,33,g,0,g,0,g,0,g,0,g,33,g
67,blimpie,brisk sweet iced tea 21 oz,0,g,0,mg,85,g,38,g,0,g,0,g,0,g,0,g,38,g
68,blimpie,brisk sweet iced tea 28 oz,0,g,0,mg,130,g,58,g,0,g,0,g,0,g,0,g,58,g
69,blimpie,brisk unsweetened no lemon iced tea 12 oz,0,g,0,mg,45,g,0,g,0,g,0,g,0,g,0,g,0,g
70,blimpie,brisk unsweetened no lemon iced tea 16 oz,0,g,0,mg,70,g,0,g,0,g,0,g,0,g,0,g,0,g
71,blimpie,brisk unsweetened no lemon iced tea 21 oz,0,g,0,mg,80,g,0,g,0,g,0,g,0,g,0,g,0,g
72,blimpie,brisk unsweetened no lemon iced tea 28 oz,0,g,0,mg,125,g,0,g,0,g,0,g,0,g,0,g,0,g
73,blimpie,brownie,15,g,40,mg,290,g,62,g,4,g,2,g,0,g,2,g,39,g
74,blimpie,buffalo chicken,1,g,15,mg,200,g,1,g,5,g,0,g,0,g,0,g,0,g
75,blimpie,buffalo chicken salad,8,g,60,mg,790,g,9,g,23,g,3,g,0,g,3,g,4,g
76,blimpie,buffalo chicken sub on ciabatta,22,g,65,mg,1970,g,51,g,30,g,5,g,0,g,3,g,5,g
77,blimpie,buffalo chicken wrap,31,g,65,mg,2100,g,54,g,30,g,8,g,0,g,5,g,5,g
78,blimpie,burrito with bacon egg and cheese,30,g,250,mg,2030,g,50,g,25,g,11,g,0,g,4,g,3,g
79,blimpie,burrito with egg and cheese,26,g,240,mg,1680,g,50,g,21,g,10,g,0,g,4,g,3,g
80,blimpie,burrito with ham egg and cheese,27,g,260,mg,2130,g,51,g,28,g,10,g,0,g,4,g,4,g
81,blimpie,burrito with sausage egg and cheese,43,g,280,mg,2010,g,50,g,29,g,16,g,0,g,4,g,3,g
82,blimpie,buttermilk ranch dressing,24,g,5,mg,220,g,3,g,1,g,4,g,0,g,0,g,1,g
83,blimpie,buttermilk ranch light dressing,14,g,10,mg,380,g,6,g,0,g,3,g,0,g,0,g,2,g
84,blimpie,caffeine free diet pepsi 12 oz,0,g,0,mg,55,g,0,g,0,g,0,g,0,g,0,g,0,g
85,blimpie,caffeine free diet pepsi 16 oz,0,g,0,mg,85,g,0,g,0,g,0,g,0,g,0,g,0,g
86,blimpie,caffeine free diet pepsi 21 oz,0,g,0,mg,100,g,0,g,0,g,0,g,0,g,0,g,0,g
87,blimpie,caffeine free diet pepsi 28 oz,0,g,0,mg,150,g,0,g,0,g,0,g,0,g,0,g,0,g
88,blimpie,caffeine free pepsi 12 oz,0,g,0,mg,30,g,42,g,0,g,0,g,0,g,0,g,42,g
89,blimpie,caffeine free pepsi 16 oz,0,g,0,mg,45,g,54,g,0,g,0,g,0,g,0,g,53,g
90,blimpie,caffeine free pepsi 21 oz,0,g,0,mg,55,g,74,g,0,g,0,g,0,g,0,g,73,g
91,blimpie,caffeine free pepsi 28 oz,0,g,0,mg,80,g,112,g,0,g,0,g,0,g,0,g,112,g
92,blimpie,caffeine free diet coke 12 oz,0,g,0,mg,50,g,0,g,0,g,0,g,0,g,0,g,0,g
93,blimpie,caffeine free diet coke 16 oz,0,g,0,mg,75,g,0,g,0,g,0,g,0,g,0,g,0,g
94,blimpie,calebs kola 12 oz,0,g,0,mg,70,g,36,g,0,g,0,g,0,g,0,g,35,g
95,blimpie,calebs kola 16 oz,0,g,0,mg,100,g,54,g,0,g,0,g,0,g,0,g,53,g
96,blimpie,calebs kola 21 oz,0,g,0,mg,120,g,63,g,0,g,0,g,0,g,0,g,61,g
97,blimpie,calebs kola 28 oz,0,g,0,mg,180,g,96,g,0,g,0,g,0,g,0,g,93,g
98,blimpie,canada dry ginger ale 12 oz,0,g,0,mg,50,g,37,g,0,g,0,g,0,g,0,g,36,g
99,blimpie,canada dry ginger ale 16 oz,0,g,0,mg,75,g,55,g,0,g,0,g,0,g,0,g,54,g
100,blimpie,canada dry ginger ale 21 oz,0,g,0,mg,90,g,65,g,0,g,0,g,0,g,0,g,63,g
101,blimpie,canada dry ginger ale 28 oz,0,g,0,mg,180,g,96,g,0,g,0,g,0,g,0,g,93,g
102,blimpie,cannonball bbq sauce,0,g,0,mg,150,g,6,g,0,g,0,g,0,g,0,g,5,g
103,blimpie,capicola,1,g,5,mg,180,g,1,g,3,g,0,g,0,g,0,g,1,g
104,blimpie,cheddar jalapeno bread large,11,g,15,mg,1160,g,91,g,21,g,4,g,0,g,3,g,8,g
105,blimpie,cheddar jalapeno bread regular,5,g,5,mg,580,g,45,g,10,g,2,g,0,g,1,g,4,g
106,blimpie,cheerwine 12 oz,0,g,0,mg,25,g,43,g,0,g,0,g,0,g,0,g,43,g
107,blimpie,cheerwine 16 oz,0,g,0,mg,40,g,64,g,0,g,0,g,0,g,0,g,64,g
108,blimpie,cheerwine 21 oz,0,g,0,mg,45,g,75,g,0,g,0,g,0,g,0,g,75,g
109,blimpie,cheerwine 28 oz,0,g,0,mg,70,g,114,g,0,g,0,g,0,g,0,g,114,g
110,blimpie,cheese 7 inch pizza,13,g,40,mg,1010,g,68,g,20,g,7,g,0,g,3,g,6,g
111,blimpie,cheese pizza 1 slice 1 6th pizza,6,g,15,mg,490,g,33,g,9,g,3,g,0,g,2,g,3,g
112,blimpie,cheese pizza 1 slice 1 8th pizza,7,g,20,mg,610,g,41,g,12,g,4,g,0,g,2,g,5,g
113,blimpie,cheese sauce side,5,g,5,mg,490,g,6,g,1,g,3,g,0,g,0,g,2,g
114,blimpie,cheese tray large,491,g,1425,mg,20020,g,47,g,375,g,285,g,0,g,0,g,0,g
115,blimpie,cheese tray small,245,g,710,mg,10010,g,23,g,187,g,142,g,0,g,0,g,0,g
116,blimpie,cherry coca cola 12 oz,0,g,0,mg,40,g,46,g,0,g,0,g,0,g,0,g,46,g
117,blimpie,cherry coca cola 16 oz,0,g,0,mg,65,g,70,g,0,g,0,g,0,g,0,g,70,g
118,blimpie,cherry coca cola 21 oz,0,g,0,mg,75,g,81,g,0,g,0,g,0,g,0,g,81,g
119,blimpie,cherry coca cola 28 oz,0,g,0,mg,115,g,124,g,0,g,0,g,0,g,0,g,124,g
120,blimpie,chicken caesar wrap,28,g,45,mg,1610,g,50,g,30,g,7,g,0,g,5,g,4,g
121,blimpie,chicken cheddar bacon ranch sub large,53,g,145,mg,3530,g,106,g,68,g,16,g,0,g,6,g,15,g
122,blimpie,chicken cheddar bacon ranch sub regular,26,g,75,mg,1760,g,53,g,34,g,8,g,0,g,3,g,8,g
123,blimpie,chicken noodle soup,4,g,60,mg,1800,g,29,g,14,g,1,g,0,g,2,g,2,g
124,blimpie,chicken salad sub large,32,g,85,mg,2150,g,97,g,44,g,5,g,0,g,5,g,12,g
125,blimpie,chicken salad sub regular,16,g,45,mg,1070,g,48,g,22,g,2,g,0,g,2,g,6,g
126,blimpie,chicken with white and wild rice soup,9,g,30,mg,850,g,15,g,14,g,2,g,0,g,4,g,4,g
127,blimpie,chili side,2,g,5,mg,250,g,5,g,4,g,1,g,0,g,2,g,2,g
128,blimpie,chipotle mayo dressing,10,g,5,mg,120,g,1,g,0,g,2,g,0,g,0,g,0,g
129,blimpie,chocolate chunk cookie,10,g,10,mg,135,g,26,g,2,g,5,g,0,g,1,g,15,g
130,blimpie,ciabatta,3,g,0,mg,590,g,43,g,8,g,0,g,0,g,2,g,2,g
131,blimpie,cinnamon sugar soft pretzel,2,g,0,mg,310,g,65,g,10,g,1,g,0,g,0,g,5,g
132,blimpie,classic combo 7 inch pizza,28,g,70,mg,1640,g,72,g,29,g,12,g,0,g,3,g,8,g
133,blimpie,classic combo pizza 1 slice 1 6th pizza,11,g,25,mg,670,g,34,g,12,g,5,g,0,g,2,g,4,g
134,blimpie,classic combo pizza 1 slice 1 8th pizza,14,g,45,mg,850,g,43,g,16,g,6,g,0,g,3,g,6,g
135,blimpie,classic potato lays,15,g,0,mg,270,g,22,g,3,g,5,g,0,g,1,g,0,g
136,blimpie,club 3 blast,162,g,785,mg,22050,g,909,g,429,g,59,g,0,g,42,g,121,g
137,blimpie,club sub large,29,g,95,mg,2290,g,108,g,50,g,10,g,0,g,6,g,16,g
138,blimpie,club sub regular,14,g,45,mg,1140,g,54,g,25,g,5,g,0,g,3,g,8,g
139,blimpie,club large sliders tray,136,g,560,mg,13730,g,642,g,300,g,58,g,0,g,11,g,98,g
140,blimpie,club large wraps tray,178,g,465,mg,13740,g,545,g,240,g,68,g,0,g,9,g,57,g
141,blimpie,club small sliders tray,68,g,280,mg,6860,g,321,g,150,g,29,g,0,g,6,g,49,g
142,blimpie,club small wraps tray,91,g,235,mg,6920,g,271,g,121,g,35,g,0,g,5,g,28,g
143,blimpie,coca cola zero 12 oz,0,g,0,mg,40,g,0,g,0,g,0,g,0,g,0,g,0,g
144,blimpie,coca cola zero 16 oz,0,g,0,mg,60,g,0,g,0,g,0,g,0,g,0,g,0,g
145,blimpie,coca cola zero 21 oz,0,g,0,mg,70,g,0,g,0,g,0,g,0,g,0,g,0,g
146,blimpie,coca cola 12 oz,0,g,0,mg,35,g,44,g,0,g,0,g,0,g,0,g,44,g
147,blimpie,coca cola 16 oz,0,g,0,mg,55,g,66,g,0,g,0,g,0,g,0,g,66,g
148,blimpie,coca cola 21 oz,0,g,0,mg,65,g,77,g,0,g,0,g,0,g,0,g,77,g
149,blimpie,coca cola 28 oz,0,g,0,mg,95,g,118,g,0,g,0,g,0,g,0,g,118,g
150,blimpie,cole slaw,16,g,10,mg,260,g,15,g,1,g,3,g,0,g,2,g,12,g
151,blimpie,cool ranch doritos,12,g,0,mg,300,g,31,g,3,g,2,g,0,g,2,g,2,g
152,blimpie,corned beef,5,g,45,mg,940,g,0,g,15,g,3,g,0,g,0,g,0,g
153,blimpie,country time lemonade 12 oz,0,g,0,mg,140,g,36,g,0,g,0,g,0,g,0,g,46,g
154,blimpie,country time lemonade 16 oz,0,g,0,mg,210,g,54,g,0,g,0,g,0,g,0,g,69,g
155,blimpie,country time lemonade 21 oz,0,g,0,mg,250,g,63,g,0,g,0,g,0,g,0,g,80,g
156,blimpie,country time lemonade 28 oz,0,g,0,mg,370,g,96,g,0,g,0,g,0,g,0,g,122,g
157,blimpie,country time pink lemonade 12 oz,0,g,0,mg,140,g,36,g,0,g,0,g,0,g,0,g,43,g
158,blimpie,country time pink lemonade 16 oz,0,g,0,mg,210,g,54,g,0,g,0,g,0,g,0,g,64,g
159,blimpie,country time pink lemonade 21 oz,0,g,0,mg,250,g,63,g,0,g,0,g,0,g,0,g,75,g
160,blimpie,country time pink lemonade 28 oz,0,g,0,mg,370,g,96,g,0,g,0,g,0,g,0,g,114,g
161,blimpie,cream of broccoli with cheese soup,11,g,15,mg,940,g,15,g,6,g,2,g,0,g,3,g,5,g
162,blimpie,cream of potato with bacon soup,9,g,5,mg,860,g,24,g,5,g,3,g,0,g,3,g,3,g
163,blimpie,creamy caesar dressing,23,g,0,mg,420,g,2,g,1,g,4,g,0,g,0,g,2,g
164,blimpie,creamy italian dressing,26,g,15,mg,290,g,1,g,0,g,5,g,0,g,0,g,1,g
165,blimpie,croissant,11,g,10,mg,290,g,28,g,5,g,6,g,0,g,1,g,4,g
166,blimpie,croissant with bacon egg and cheese,21,g,135,mg,920,g,30,g,14,g,10,g,0,g,1,g,5,g
167,blimpie,croissant with egg and cheese,18,g,130,mg,680,g,30,g,11,g,9,g,0,g,1,g,5,g
168,blimpie,croissant with ham egg and cheese,19,g,145,mg,980,g,31,g,16,g,10,g,0,g,1,g,5,g
169,blimpie,croissant with sausage egg and cheese,35,g,170,mg,1010,g,30,g,19,g,15,g,0,g,1,g,5,g
170,blimpie,crunchy cheetos,10,g,5,mg,290,g,15,g,2,g,2,g,0,g,1,g,1,g
171,blimpie,crush orange soda 12 oz,0,g,0,mg,50,g,45,g,0,g,0,g,0,g,0,g,44,g
172,blimpie,crush orange soda 16 oz,0,g,0,mg,70,g,64,g,0,g,0,g,0,g,0,g,66,g
173,blimpie,crush orange soda 21 oz,0,g,0,mg,85,g,78,g,0,g,0,g,0,g,0,g,77,g
174,blimpie,crush orange soda 28 oz,0,g,0,mg,125,g,119,g,0,g,0,g,0,g,0,g,118,g
175,blimpie,crush strawberry soda 12 oz,0,g,0,mg,55,g,48,g,0,g,0,g,0,g,0,g,47,g
176,blimpie,crush strawberry soda 16 oz,0,g,0,mg,80,g,72,g,0,g,0,g,0,g,0,g,71,g
177,blimpie,crush strawberry soda 21 oz,0,g,0,mg,95,g,84,g,0,g,0,g,0,g,0,g,83,g
178,blimpie,crush strawberry soda 28 oz,0,g,0,mg,150,g,128,g,0,g,0,g,0,g,0,g,126,g
179,blimpie,cucumbers,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g
180,blimpie,diet 7up 12 oz,0,g,0,mg,45,g,0,g,0,g,0,g,0,g,0,g,0,g
181,blimpie,diet 7up 16 oz,0,g,0,mg,65,g,0,g,0,g,0,g,0,g,0,g,0,g
182,blimpie,diet 7up 21 oz,0,g,0,mg,80,g,0,g,0,g,0,g,0,g,0,g,0,g
183,blimpie,diet 7up 28 oz,0,g,0,mg,120,g,0,g,0,g,0,g,0,g,0,g,0,g
184,blimpie,diet calebs kola 12 oz,0,g,0,mg,70,g,1,g,0,g,0,g,0,g,0,g,0,g
185,blimpie,diet calebs kola 16 oz,0,g,0,mg,110,g,1,g,0,g,0,g,0,g,0,g,0,g
186,blimpie,diet calebs kola 21 oz,0,g,0,mg,125,g,2,g,0,g,0,g,0,g,0,g,0,g
187,blimpie,diet calebs kola 28 oz,0,g,0,mg,190,g,3,g,0,g,0,g,0,g,0,g,0,g
188,blimpie,diet coke with lime 12 oz,0,g,0,mg,50,g,0,g,0,g,0,g,0,g,0,g,0,g
189,blimpie,diet coke with lime 16 oz,0,g,0,mg,75,g,0,g,0,g,0,g,0,g,0,g,0,g
190,blimpie,diet coke 12 oz,0,g,0,mg,50,g,0,g,0,g,0,g,0,g,0,g,0,g
191,blimpie,diet coke 16 oz,0,g,0,mg,75,g,0,g,0,g,0,g,0,g,0,g,0,g
192,blimpie,diet dr pepper 12 oz,0,g,0,mg,75,g,0,g,0,g,0,g,0,g,0,g,0,g
193,blimpie,diet dr pepper 16 oz,0,g,0,mg,110,g,0,g,0,g,0,g,0,g,0,g,0,g
194,blimpie,diet dr pepper 21 oz,0,g,0,mg,130,g,0,g,0,g,0,g,0,g,0,g,0,g
195,blimpie,diet mist twst 12 oz,0,g,0,mg,40,g,0,g,0,g,0,g,0,g,0,g,0,g
196,blimpie,diet mist twst 16 oz,0,g,0,mg,55,g,0,g,0,g,0,g,0,g,0,g,0,g
197,blimpie,diet mist twst 21 oz,0,g,0,mg,65,g,0,g,0,g,0,g,0,g,0,g,0,g
198,blimpie,diet mist twst 28 oz,0,g,0,mg,100,g,0,g,0,g,0,g,0,g,0,g,0,g
199,blimpie,diet mtn dew 12 oz,0,g,0,mg,55,g,1,g,0,g,0,g,0,g,0,g,0,g
200,blimpie,diet mtn dew 16 oz,0,g,0,mg,85,g,1,g,0,g,0,g,0,g,0,g,1,g
201,blimpie,diet mtn dew 21 oz,0,g,0,mg,100,g,1,g,0,g,0,g,0,g,0,g,1,g
202,blimpie,diet mtn dew 28 oz,0,g,0,mg,150,g,1,g,0,g,0,g,0,g,0,g,1,g
203,blimpie,diet pepsi 12 oz,0,g,0,mg,55,g,0,g,0,g,0,g,0,g,0,g,0,g
204,blimpie,diet pepsi 16 oz,0,g,0,mg,85,g,0,g,0,g,0,g,0,g,0,g,0,g
205,blimpie,diet pepsi 21 oz,0,g,0,mg,100,g,0,g,0,g,0,g,0,g,0,g,0,g
206,blimpie,diet pepsi 28 oz,0,g,0,mg,150,g,0,g,0,g,0,g,0,g,0,g,0,g
207,blimpie,diet rite cola 12 oz,0,g,0,mg,5,g,0,g,0,g,0,g,0,g,0,g,0,g
208,blimpie,diet rite cola 16 oz,0,g,0,mg,5,g,0,g,0,g,0,g,0,g,0,g,0,g
209,blimpie,diet rite cola 21 oz,0,g,0,mg,5,g,0,g,0,g,0,g,0,g,0,g,0,g
210,blimpie,diet rite cola 28 oz,0,g,0,mg,10,g,1,g,0,g,0,g,0,g,0,g,0,g
211,blimpie,dijon honey mustard,5,g,5,mg,100,g,3,g,0,g,1,g,0,g,0,g,3,g
212,blimpie,dole cranberry juice drink 12 oz,0,g,0,mg,75,g,47,g,0,g,0,g,0,g,0,g,44,g
213,blimpie,dole cranberry juice drink 16 oz,0,g,0,mg,115,g,70,g,0,g,0,g,0,g,0,g,66,g
214,blimpie,dole cranberry juice drink 21 oz,0,g,0,mg,135,g,81,g,0,g,0,g,0,g,0,g,77,g
215,blimpie,dole cranberry juice drink 28 oz,0,g,0,mg,210,g,124,g,0,g,0,g,0,g,0,g,118,g
216,blimpie,dole old fashioned lemonade 12 oz,0,g,0,mg,160,g,46,g,0,g,0,g,0,g,0,g,44,g
217,blimpie,dole old fashioned lemonade 16 oz,0,g,0,mg,240,g,69,g,0,g,0,g,0,g,0,g,66,g
218,blimpie,dole old fashioned lemonade 21 oz,0,g,0,mg,270,g,80,g,0,g,0,g,0,g,0,g,77,g
219,blimpie,dole old fashioned lemonade 28 oz,0,g,0,mg,420,g,122,g,0,g,0,g,0,g,0,g,118,g
220,blimpie,dr pepper 12 oz,0,g,0,mg,45,g,40,g,0,g,0,g,0,g,0,g,39,g
221,blimpie,dr pepper 16 oz,0,g,0,mg,65,g,60,g,0,g,0,g,0,g,0,g,58,g
222,blimpie,dr pepper 21 oz,0,g,0,mg,80,g,69,g,0,g,0,g,0,g,0,g,68,g
223,blimpie,dr pepper 28 oz,0,g,0,mg,120,g,106,g,0,g,0,g,0,g,0,g,104,g
224,blimpie,eegees fun pak 25 servings,0,g,0,mg,890,g,646,g,0,g,0,g,0,g,5,g,628,g
225,blimpie,eegees lemon frozen drink 16oz,0,g,0,mg,95,g,69,g,0,g,0,g,0,g,0,g,67,g
226,blimpie,eegees lemon frozen drink 24oz,0,g,0,mg,140,g,103,g,0,g,0,g,0,g,0,g,100,g
227,blimpie,eegees lemon frozen drink 32oz,0,g,0,mg,200,g,133,g,0,g,0,g,0,g,1,g,128,g
228,blimpie,eegees party pak 50 servings,0,g,0,mg,1780,g,1293,g,0,g,0,g,0,g,10,g,1255,g
229,blimpie,eegees pina colada frozen drink 16oz,0,g,0,mg,95,g,69,g,0,g,0,g,0,g,0,g,67,g
230,blimpie,eegees pina colada frozen drink 24oz,0,g,0,mg,140,g,103,g,0,g,0,g,0,g,0,g,100,g
231,blimpie,eegees pina colada frozen drink 32oz,0,g,0,mg,200,g,133,g,0,g,0,g,0,g,1,g,128,g
232,blimpie,eegees strawberry frozen drink 16oz,0,g,0,mg,95,g,69,g,0,g,0,g,0,g,0,g,67,g
233,blimpie,eegees strawberry frozen drink 24oz,0,g,0,mg,140,g,103,g,0,g,0,g,0,g,0,g,100,g
234,blimpie,eegees strawberry frozen drink 32oz,0,g,0,mg,200,g,133,g,0,g,0,g,0,g,1,g,128,g
235,blimpie,everything bread large,6,g,0,mg,940,g,90,g,17,g,1,g,0,g,3,g,8,g
236,blimpie,everything bread regular,3,g,0,mg,470,g,45,g,9,g,1,g,0,g,2,g,4,g
237,blimpie,fanta apple 12 oz,0,g,0,mg,60,g,49,g,0,g,0,g,0,g,0,g,49,g
