,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
85,salad and go,red cabbage,0,g,0,mg,10,g,3,g,1,g,0,g,0,g,1,g,1,g
86,salad and go,red onions fresh,0,g,0,mg,0,g,3,g,0,g,0,g,0,g,1,g,1,g
87,salad and go,red onions pickled,0,g,0,mg,0,g,8,g,0,g,0,g,0,g,1,g,6,g
88,salad and go,red peppers fresh,0,g,0,mg,0,g,3,g,0,g,0,g,0,g,1,g,2,g
89,salad and go,romaine organic when available,1,g,0,mg,15,g,8,g,3,g,0,g,0,g,5,g,3,g
90,salad and go,scrambled egg,4,g,90,mg,50,g,1,g,3,g,1,g,0,g,0,g,0,g
91,salad and go,shrimp,4,g,115,mg,510,g,1,g,12,g,0,g,0,g,0,g,0,g
92,salad and go,simple syrup shot for 16 oz cup,0,g,0,mg,0,g,13,g,0,g,0,g,0,g,0,g,13,g
93,salad and go,simple syrup shot for 24 oz cup,0,g,0,mg,0,g,18,g,0,g,0,g,0,g,0,g,18,g
94,salad and go,southwest burrito,23,g,145,mg,900,g,50,g,23,g,7,g,0,g,5,g,5,g
95,salad and go,spinach organic,0,g,0,mg,60,g,3,g,2,g,0,g,0,g,2,g,0,g
96,salad and go,sweet potatoes seasonal,2,g,0,mg,320,g,33,g,0,g,0,g,0,g,5,g,1,g
97,salad and go,thai peanut dressing,12,g,0,mg,135,g,4,g,0,g,1.5,g,0,g,0,g,3,g
98,salad and go,thai salad,1.5,g,0,mg,55,g,20,g,0,g,0,g,0,g,10,g,9,g
99,salad and go,tofu organic,3.5,g,0,mg,135,g,6,g,18,g,1.5,g,0,g,1,g,4,g
100,salad and go,tomatoes organic,0,g,0,mg,0,g,2,g,0,g,0,g,0,g,1,g,1,g
101,salad and go,tortilla strips,5,g,0,mg,50,g,15,g,2,g,1,g,0,g,2,g,0,g
102,salad and go,traditional burrito,35,g,130,mg,1180,g,60,g,19,g,11,g,0,g,6,g,5,g
103,salad and go,turkey sausage,6,g,40,mg,160,g,1,g,9,g,2,g,0,g,0,g,0,g
104,salad and go,turkey sausage egg and cheese burrito,26,g,235,mg,940,g,48,g,26,g,8,g,0,g,5,g,4,g
105,salad and go,vanilla flavor shot for 16 oz cup,0,g,0,mg,0,g,15,g,0,g,0,g,0,g,0,g,15,g
106,salad and go,vanilla flavor shot for 24 oz cup,0,g,0,mg,0,g,20,g,0,g,0,g,0,g,0,g,20,g
107,saladworks,wheat roll,2,g,0,mg,290,g,25,g,7,g,0.5,g,0,g,4,g,2,g
108,saladworks,white roll,0,g,0,mg,310,g,21,g,4,g,0,g,0,g,1,g,1,g
109,saladworks,romaine iceberg blend,0.5,g,0,mg,15,g,5,g,2,g,0,g,0,g,3,g,3,g
110,saladworks,all natural chicken,0.5,g,30,mg,220,g,0,g,10,g,0,g,0,g,0,g,0,g
111,saladworks,honey bbq chicken,10,g,30,mg,590,g,20,g,13,g,2,g,0,g,1,g,8,g
112,saladworks,chopped eggs,4.5,g,155,mg,60,g,0,g,6,g,1.5,g,0,g,0,g,1,g
113,saladworks,pasta,1,g,0,mg,0,g,31,g,5,g,0,g,0,g,2,g,2,g
114,saladworks,roasted brussels sprouts,0.5,g,0,mg,27,g,2,g,0.4,g,0,g,0,g,0.4,g,0.2,g
115,saladworks,cucumbers,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g
116,saladworks,buffalo chicken,0.5,g,30,mg,380,g,0,g,10,g,0,g,0,g,0,g,0,g
117,saladworks,avocado,6.5,g,0,mg,0,g,3,g,1,g,1,g,0,g,1,g,0,g
118,saladworks,bacon bits,5,g,20,mg,280,g,0,g,6,g,2,g,0,g,0,g,0,g
119,saladworks,chick peas,0.5,g,0,mg,0,g,8,g,3,g,0,g,0,g,2,g,1,g
120,saladworks,cheddar cheese,9,g,25,mg,180,g,1,g,7,g,5,g,0,g,0,g,0,g
121,saladworks,tomatoes,0,g,0,mg,5,g,1,g,0,g,0,g,0,g,0,g,1,g
122,saladworks,breaded chicken,1.5,g,10,mg,190,g,7,g,5,g,0.5,g,0,g,0,g,0,g
123,saladworks,broccoli,0,g,0,mg,15,g,2,g,1,g,0,g,0,g,1,g,0,g
124,saladworks,grape tomatoes,0,g,0,mg,6,g,1,g,0,g,0,g,0,g,1,g,1,g
125,saladworks,baby spring mix salad base,0,g,0,mg,65,g,3,g,1,g,0,g,0,g,2,g,1,g
126,saladworks,carrotis,0,g,0,mg,20,g,1,g,0,g,0,g,0,g,1,g,2,g
127,saladworks,roasted butternut squash,0.1,g,0,mg,2,g,5,g,0.5,g,0,g,0,g,1,g,1,g
128,saladworks,feta,6,g,20,mg,320,g,1,g,5,g,4,g,0,g,0,g,0,g
129,saladworks,onions,0,g,0,mg,0,g,1.5,g,0,g,0,g,0,g,0,g,1,g
130,saladworks,fire roasted corn blend,1,g,0,mg,60,g,0,g,6,g,0,g,0,g,0,g,1,g
131,saladworks,turkey,1,g,20,mg,190,g,1,g,8,g,0,g,0,g,0,g,0,g
132,saladworks,bleu cheese crumbles,4,g,10,mg,200,g,0,g,3,g,2.5,g,0,g,0,g,0,g
133,saladworks,baby kale mix salad base,0,g,0,mg,95,g,2,g,3,g,0,g,0,g,2,g,0,g
134,saladworks,parmesan cheeseq,3.5,g,10,mg,180,g,1,g,5,g,2.5,g,0,g,0,g,0,g
135,saladworks,quinoa,0.5,g,0,mg,45,g,3,g,1,g,0,g,0,g,1,g,1,g
136,saladworks,olives kalamata pitted,4.5,g,0,mg,220,g,1,g,0,g,0,g,0,g,0,g,0,g
137,saladworks,mandarin oranges,0,g,0,mg,0,g,8,g,0,g,0,g,0,g,0,g,9,g
138,saladworks,ham,1,g,20,mg,300,g,2,g,8,g,1,g,0,g,0,g,1,g
139,saladworks,banana peppers pepperoncinis,0.3,g,0,mg,700,g,3,g,0,g,0,g,0,g,2,g,0,g
140,saladworks,sliced apples,0,g,0,mg,0,g,7,g,0,g,0,g,0,g,2,g,6,g
141,saladworks,corn kernels,0,g,0,mg,0,g,4,g,1,g,0,g,0,g,0,g,2,g
142,saladworks,fresh spinah,0,g,0,mg,45,g,2,g,2,g,0,g,0,g,1,g,0,g
143,saladworks,provolone cheese,8,g,20,mg,250,g,1,g,7,g,5,g,0,g,0,g,0,g
144,saladworks,roasted red peppers,0,g,0,mg,100,g,1,g,0,g,0,g,0,g,0,g,1,g
145,saladworks,grapes,0,g,0,mg,1,g,4,g,0,g,0,g,0,g,1,g,5,g
146,saladworks,edamame,2,g,0,mg,0,g,2,g,4,g,0.2,g,0,g,1,g,1,g
147,saladworks,egg whites,0,g,0,mg,70,g,0.2,g,3,g,0,g,0,g,0,g,0,g
148,saladworks,monterey jack cheese,12,g,45,mg,260,g,2,g,11,g,7.5,g,0,g,0,g,0,g
149,saladworks,marinated tomatoes,3,g,0,mg,88,g,2.3,g,0.8,g,0.2,g,0,g,2.2,g,0,g
150,saladworks,pepperoni,10,g,20,mg,400,g,0,g,4,g,4,g,0,g,0,g,0,g
151,saladworks,mushrooms,0,g,5,mg,0,g,0,g,1,g,0,g,0,g,0,g,0,g
152,saladworks,goat cheese,2.5,g,10,mg,20,g,1,g,2,g,2,g,0,g,0,g,1,g
153,saladworks,tuna,0,g,20,mg,150,g,0,g,11,g,0,g,0,g,0,g,0,g
154,saladworks,green goddess dressing,15,g,15,mg,260,g,3,g,1,g,2.5,g,0,g,0,g,2,g
155,saladworks,balsamic vinaigrette,18,g,0,mg,120,g,4,g,0,g,2.5,g,0,g,0,g,3,g
156,saladworks,oriental sesame dressing,5,g,0,mg,320,g,12,g,0,g,0.5,g,0,g,0,g,9,g
157,saladworks,lite buttermilk ranch dressing,7,g,5,mg,200,g,2,g,1,g,1,g,0,g,0,g,1,g
158,saladworks,parmesan caesar dressing,13,g,10,mg,380,g,2,g,2,g,2.5,g,0,g,0,g,1,g
159,saladworks,buttermilk ranch dressing,16,g,5,mg,300,g,2,g,1,g,2.5,g,0,g,0,g,1,g
160,saladworks,lite raspberry vinaigrette,6,g,0,mg,125,g,4,g,0,g,1,g,0,g,0,g,3,g
161,saladworks,fat free balsamic vinaigrette,0,g,0,mg,260,g,5,g,0,g,0,g,0,g,0,g,3,g
162,saladworks,italian vinaigrette,16,g,0,mg,300,g,2,g,0,g,2.5,g,0,g,0,g,1,g
163,saladworks,lite parmesan caesar dressing,8,g,10,mg,250,g,3,g,1,g,1.5,g,0,g,0,g,1,g
164,saladworks,tangy salsa ranch dressing,8,g,3,mg,260,g,3,g,0.5,g,1,g,0,g,0.5,g,1,g
165,saladworks,fat free honey mustard dressing,0,g,0,mg,280,g,9,g,1,g,0,g,0,g,1,g,5,g
166,saladworks,chunky blue cheese dressing,16,g,10,mg,260,g,1,g,1,g,2,g,0,g,0,g,1,g
167,saladworks,rustic thousand island dressing,13,g,10,mg,260,g,5,g,0,g,2,g,0,g,0,g,4,g
168,saladworks,classic french dressing,12,g,0,mg,150,g,6,g,0,g,2,g,0,g,0,g,5,g
169,saladworks,creamy italian dressing,11,g,10,mg,160,g,3,g,1,g,2,g,0,g,0,g,1,g
170,saladworks,chicken caesar salad without dressing,15,g,220,mg,960,g,29,g,36,g,4,g,0,g,3,g,4,g
171,saladworks,cobb salad without dressing,23,g,200,mg,740,g,19,g,24,g,7,g,0,g,5,g,5,g
172,saladworks,buffalo bleu salad without dressing,12,g,65,mg,1690,g,29,g,25,g,3,g,0,g,5,g,4,g
173,saladworks,turkey club salad without dressing,7,g,20,mg,210,g,38,g,15,g,0,g,0,g,5,g,5,g
174,saladworks,bently salad without dressing,15,g,215,mg,820,g,11,g,30,g,7,g,0,g,3,g,5,g
175,saladworks,sophies salad without dressing,13,g,35,mg,510,g,35,g,15,g,3,g,0,g,5,g,27,g
176,saladworks,farmhouse salad without dressing,12,g,30,mg,370,g,28,g,14,g,2,g,0,g,5,g,16,g
177,saladworks,mediterranean salad without dressing,23,g,45,mg,870,g,16,g,20,g,6,g,0,g,5,g,4,g
178,saladworks,thai chicken salad without dressing,6,g,25,mg,650,g,20,g,15,g,0.5,g,0,g,4,g,6,g
179,saladworks,mandarin chicken salad without dressing,4,g,25,mg,380,g,25,g,14,g,0.5,g,0,g,3,g,12,g
180,saladworks,greek salad without dressing,11,g,20,mg,1250,g,17,g,8,g,4,g,0,g,6,g,5,g
181,saladworks,tivoli salad without dressing,21,g,75,mg,1170,g,41,g,33,g,9.5,g,0,g,5,g,6,g
182,saladworks,fire roasted cabo salad without dressing,17,g,70,mg,670,g,25,g,24,g,8,g,0,g,5,g,6,g
183,saladworks,nuevo nicoise salad without dressing,13,g,30,mg,470,g,40,g,26,g,1.5,g,0,g,5,g,6,g
184,saladworks,autumn harvest salad without dressing,11.6,g,19,mg,232,g,39.7,g,13,g,1.5,g,0,g,15.2,g,22.1,g
185,saladworks,turkey melt panini,39.8,g,133,mg,1932,g,59.7,g,47.1,g,14.4,g,0,g,2,g,5.7,g
186,saladworks,loaded chicken salad sandwich,9,g,60,mg,860,g,28,g,28,g,0.5,g,0,g,3,g,3,g
187,saladworks,west coast turkey sandwich,30,g,70,mg,1280,g,51,g,32,g,6,g,0,g,5,g,4,g
188,saladworks,aocado blt sandwich,55,g,80,mg,1590,g,60,g,34,g,8,g,0,g,9,g,4,g
189,saladworks,tuna salad sandwich,8,g,45,mg,990,g,57,g,33,g,0,g,0,g,0.7,g,4,g
190,saladworks,turkey continental sandwich on foccacia bread without spread,10.1,g,86,mg,937,g,35.7,g,32.5,g,5,g,0,g,1,g,4.5,g
191,saladworks,broccoli cheddar soup small without roll,12,g,39,mg,788,g,11,g,6,g,7,g,0,g,2,g,4,g
192,saladworks,vegetarian veggie soup,1.8,g,0.0001,mg,310,g,15.1,g,2.2,g,0.3,g,0,g,2.5,g,4.3,g
193,saladworks,chicken noodle soup large without roll,6.5,g,66,mg,1538,g,25,g,19,g,2,g,0,g,2,g,5.7,g
194,saladworks,broccoli cheddar soup medium without roll,19,g,62,mg,1238,g,18,g,10,g,11,g,0,g,3,g,6,g
195,saladworks,maryland crab soup,0.8,g,11,mg,1017,g,17.1,g,4.2,g,0.2,g,0,g,1.7,g,4.7,g
196,saladworks,chicken tortilla soup medium without roll,14,g,41,mg,1073,g,19,g,14,g,5,g,0,g,3,g,5.5,g
197,saladworks,chicken noodle soup small without roll,3,g,31,mg,718,g,11,g,9,g,1,g,0,g,1,g,2.5,g
198,saladworks,maine lobster bisque large without roll,53,g,206,mg,1088,g,28,g,11,g,32,g,0,g,0,g,11,g
199,saladworks,butternut squash soup,5.7,g,23,mg,931,g,25,g,2.3,g,3.4,g,0,g,0,g,2.3,g
200,saladworks,loaded baked potato soup,28.1,g,66,mg,365,g,25.2,g,7.7,g,14.9,g,0,g,1.5,g,5,g
201,saladworks,turkey sausage and kale soup small without roll,3.5,g,18,mg,709,g,12,g,5,g,1,g,0,g,2.7,g,2,g
202,saladworks,chicken noodle soup medium without roll,5,g,48,mg,1128,g,18,g,14,g,1.5,g,0,g,1.5,g,4,g
203,saladworks,turkey sausage and kale soup medium without roll,5.5,g,28,mg,1114,g,19,g,8,g,1.4,g,0,g,4,g,3,g
204,saladworks,vegetarian chili,5.9,g,0.0001,mg,470,g,30.4,g,6.7,g,0.6,g,0,g,6,g,6.8,g
205,saladworks,homestyle tomato soup medium without roll,21,g,69,mg,1306,g,25,g,5.5,g,11,g,0,g,1.5,g,17,g
206,saladworks,chicken pot pie soup,12.3,g,60,mg,599,g,24.6,g,10.3,g,6.6,g,0,g,1.6,g,8,g
207,saladworks,broccoli cheddar soup large without roll,26,g,84,mg,1688,g,24,g,13,g,15,g,0,g,4,g,8,g
208,saladworks,new england clam chowder medium without roll,26,g,110,mg,894,g,22,g,12,g,15,g,0,g,1.5,g,4,g
209,saladworks,italian wedding soup,5.9,g,24,mg,609,g,10.2,g,6.2,g,3,g,0,g,0.9,g,2.1,g
210,saladworks,maine lobster bisque small without roll,25,g,96,mg,508,g,13,g,5,g,15,g,0,g,0,g,5,g
211,saladworks,lasagna with turkey sausage soup small without roll,7,g,26,mg,683,g,13,g,8,g,2.7,g,0,g,1,g,4.5,g
212,saladworks,chicken orzo soup,4.2,g,28,mg,560,g,16.2,g,9.3,g,2.2,g,0,g,1.4,g,3.2,g
213,saladworks,three bean chili small without roll,1.5,g,0,mg,368,g,20,g,4.5,g,0,g,0,g,6,g,4.5,g
214,saladworks,maine lobster bisque medium without roll,39,g,151,mg,798,g,21,g,8,g,23,g,0,g,0,g,8,g
215,saladworks,new england clam chowder large without roll,36,g,150,mg,1219,g,30,g,17,g,21,g,0,g,2,g,5.5,g
216,saladworks,chicken tortilla soup small without roll,9,g,26,mg,683,g,12,g,9,g,3,g,0,g,2,g,3.5,g
217,saladworks,homestyle tomato soup small without roll,13,g,44,mg,831,g,16,g,3.5,g,7,g,0,g,1,g,11,g
218,saladworks,homestyle tomato soup large without roll,28,g,94,mg,1781,g,34,g,7.5,g,15,g,0,g,2,g,23,g
219,saladworks,roasted corn tomato soup with smoked cheddar,22.5,g,68,mg,745,g,23.9,g,8.9,g,12.1,g,0,g,2,g,10.9,g
220,saladworks,turkey sausage and kale soup large without roll,7.5,g,38,mg,1519,g,26,g,12,g,2,g,0,g,5.7,g,4,g
221,saladworks,lasagna with turkey sausage soup large without roll,15,g,56,mg,1463,g,28,g,17,g,5.7,g,0,g,2,g,9.5,g
222,saladworks,organic harvest bisque small without roll,3,g,9,mg,569,g,29,g,2.5,g,2,g,0,g,2.5,g,14,g
223,saladworks,baked potato soup medium without roll,23,g,69,mg,1183,g,28,g,8,g,14,g,0,g,3,g,4,g
224,saladworks,chicken tortilla soup large without roll,19,g,56,mg,1463,g,26,g,19,g,6.6,g,0,g,4,g,7.5,g
225,saladworks,new england clam chowder small without roll,17,g,70,mg,569,g,14,g,8,g,9.7,g,0,g,1,g,2.7,g
226,saladworks,tomato and feta soup medium without roll,5,g,21,mg,1031,g,17,g,4,g,3.5,g,0,g,3,g,11,g
227,saladworks,organic harvest bisque medium without roll,5,g,14,mg,894,g,45,g,4,g,3.5,g,0,g,4,g,22,g
228,saladworks,three bean chili medium without roll,2,g,0,mg,578,g,32,g,7,g,0,g,0,g,9.7,g,7,g
229,saladworks,asparagus and pea soup,24.4,g,87,mg,366,g,16.9,g,8.2,g,15,g,0,g,3,g,5.2,g
230,saladworks,chicken dumpling soup small without roll,3.5,g,39,mg,683,g,13,g,9,g,0,g,0,g,1,g,2,g
231,saladworks,organic harvest bisque large without roll,6.5,g,19,mg,1219,g,62,g,5.5,g,4.6,g,0,g,5.7,g,30,g
232,saladworks,baked potato soup small without roll,15,g,44,mg,753,g,18,g,5,g,9,g,0,g,2,g,3,g
233,saladworks,tomato and feta soup small without roll,3,g,13,mg,655,g,10,g,4,g,2,g,0,g,2,g,7,g
234,saladworks,three bean chili large without roll,3,g,0,mg,788,g,43,g,9.5,g,0,g,0,g,13,g,9.5,g
235,saladworks,baked potato soup large without roll,32,g,94,mg,1613,g,38,g,11,g,19,g,0,g,4,g,6,g
236,saladworks,chicken dumpling soup large without roll,8,g,84,mg,1463,g,28,g,19,g,2,g,0,g,2,g,4,g
237,saladworks,lasagna with turkey sausage soup medium without roll,11,g,41,mg,1073,g,21,g,12.5,g,4,g,0,g,1.5,g,7,g
238,saladworks,tomato feta soup large without roll,6.5,g,28,mg,1406,g,22,g,9.5,g,4.5,g,0,g,4,g,15,g
239,saladworks,chicken dumpling soup medium without roll,5,g,62,mg,1073,g,21,g,14,g,1.5,g,0,g,1.5,g,3,g
240,saladworks,croutons,4,g,0,mg,300,g,20,g,4,g,0,g,0,g,0,g,0,g
