,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
138,daily grill,happy hour crab cake sidekicks,10,g,90,mg,1010,g,35,g,20,g,1,g,0,g,1,g,5,g
139,daily grill,happy hour dos tacos,24,g,150,mg,1200,g,45,g,31,g,11,g,0,g,5,g,9,g
140,daily grill,happy hour fried calamari,5,g,200,mg,110,g,12,g,15,g,1,g,0,g,0,g,1,g
141,daily grill,happy hour loaded macaroni and cheese,51,g,140,mg,1660,g,98,g,52,g,30,g,0,g,5,g,8,g
142,daily grill,happy hour louisiana hot wings,91,g,190,mg,3720,g,6,g,27,g,29,g,0,g,2,g,3,g
143,daily grill,happy hour margherita lavash pizza,22,g,65,mg,770,g,25,g,39,g,13,g,0,g,3,g,2,g
144,daily grill,happy hour popcorn shrimp,7,g,95,mg,290,g,12,g,10,g,1,g,0,g,0,g,1,g
145,daily grill,happy hour side kicks,26,g,90,mg,1040,g,32,g,27,g,10,g,0,g,1,g,7,g
146,daily grill,happy hour spicy crispy chicken,42,g,200,mg,830,g,30,g,37,g,8,g,0,g,1,g,3,g
147,daily grill,happy hour spinach artichoke dip,15,g,60,mg,350,g,3,g,8,g,10,g,0,g,1,g,1,g
148,daily grill,happy hour sweet potato fries,13,g,0,mg,330,g,40,g,2,g,1,g,0,g,5,g,12,g
149,daily grill,happy hour traditional hummus,4,g,0,mg,180,g,9,g,4,g,1,g,0,g,2,g,1,g
150,daily grill,hazelnut kahlua creme brulee,71,g,550,mg,65,g,43,g,4,g,45,g,0,g,1,g,41,g
151,daily grill,herb brown rice with almonds,7,g,0,mg,20,g,47,g,6,g,1,g,0,g,0,g,0,g
152,daily grill,herb chicken caprese,22,g,225,mg,580,g,8,g,81,g,13,g,0,g,1,g,5,g
153,daily grill,hollandaise sauce,32,g,220,mg,55,g,1,g,2,g,20,g,0,g,0,g,0,g
154,daily grill,homemade granola cereal,2,g,0,mg,50,g,18,g,2,g,1,g,0,g,1,g,8,g
155,daily grill,honey nut cheerios cereal,1,g,0,mg,130,g,18,g,2,g,0,g,0,g,2,g,7,g
156,daily grill,honeydew,0,g,0,mg,10,g,4,g,0,g,0,g,0,g,0,g,3,g
157,daily grill,hot tea,0,g,0,mg,20,g,0,g,0,g,0,g,0,g,0,g,0,g
158,daily grill,house dressing,40,g,10,mg,260,g,2,g,0,g,6,g,0,g,0,g,0,g
159,daily grill,ice cream,20,g,70,mg,60,g,28,g,4,g,12,g,0,g,0,g,22,g
160,daily grill,iced tea,0,g,0,mg,25,g,0,g,0,g,0,g,0,g,0,g,0,g
161,daily grill,joes scramble with beef,36,g,140,mg,1280,g,40,g,46,g,11,g,0,g,7,g,24,g
162,daily grill,joes special omelette with beef,60,g,1210,mg,1900,g,40,g,78,g,19,g,0,g,7,g,24,g
163,daily grill,jumbo lump crab cake,23,g,185,mg,1780,g,45,g,35,g,4,g,0,g,4,g,0,g
164,daily grill,jumbo lump crab cake appetizer,16,g,130,mg,530,g,6,g,16,g,9,g,0,g,0,g,0,g
165,daily grill,kelloggs corn flakes cereal,0,g,0,mg,160,g,19,g,2,g,0,g,0,g,1,g,2,g
166,daily grill,key lime pie,48,g,355,mg,420,g,140,g,16,g,29,g,0,g,6,g,116,g
167,daily grill,kids angel hair pasta with butter parmesan cheese,46,g,125,mg,35,g,63,g,13,g,29,g,0,g,3,g,1,g
168,daily grill,kids angel hair pasta with pomodoro sauce,4,g,0,mg,510,g,69,g,12,g,0,g,0,g,4,g,5,g
169,daily grill,kids cheese omelette,15,g,440,mg,360,g,22,g,17,g,6,g,0,g,2,g,18,g
170,daily grill,kids cheeseburger,26,g,100,mg,480,g,47,g,32,g,11,g,0,g,2,g,21,g
171,daily grill,kids chicken fingers,11,g,70,mg,75,g,32,g,24,g,5,g,0,g,3,g,18,g
172,daily grill,kids fish and chips,5,g,50,mg,90,g,41,g,16,g,1,g,0,g,3,g,17,g
173,daily grill,kids fruit and vegetable plate with ranch dressing,17,g,5,mg,430,g,19,g,3,g,3,g,0,g,5,g,11,g
174,daily grill,kids grilled cheese sandwich,41,g,110,mg,1160,g,77,g,39,g,25,g,0,g,2,g,17,g
175,daily grill,kids hamburger,16,g,70,mg,320,g,47,g,25,g,5,g,0,g,2,g,21,g
176,daily grill,kids mac and cheese,27,g,75,mg,800,g,87,g,32,g,17,g,0,g,4,g,6,g
177,daily grill,kids maple syrup,0,g,0,mg,200,g,55,g,0,g,0,g,0,g,0,g,38,g
178,daily grill,kids pot pie,54,g,55,mg,650,g,55,g,19,g,18,g,0,g,3,g,3,g
179,daily grill,kids scrambled eggs and bacon,18,g,565,mg,480,g,21,g,21,g,6,g,0,g,2,g,17,g
180,daily grill,kids silver dollar blueberry pancakes,21,g,100,mg,940,g,70,g,9,g,9,g,0,g,3,g,25,g
181,daily grill,kids vanilla drumstick,21,g,20,mg,90,g,33,g,5,g,11,g,0,g,1,g,24,g
182,daily grill,kids vanilla ice cream sandwich,10,g,35,mg,160,g,39,g,4,g,6,g,0,g,0,g,23,g
183,daily grill,kids whole grain silver dollar blueberry pancakes,27,g,135,mg,1070,g,62,g,13,g,12,g,0,g,8,g,22,g
184,daily grill,lemon butter sauce,45,g,120,mg,140,g,1,g,0,g,28,g,0,g,0,g,0,g
185,daily grill,lentil soup large bowl,2,g,5,mg,490,g,26,g,9,g,1,g,0,g,10,g,3,g
186,daily grill,lentil soup small bowl,1,g,5,mg,370,g,19,g,7,g,1,g,0,g,8,g,2,g
187,daily grill,light beer,0,g,0,mg,10,g,7,g,1,g,0,g,0,g,0,g,0,g
188,daily grill,lime chicken dressing,37,g,0,mg,190,g,1,g,0,g,5,g,0,g,0,g,0,g
189,daily grill,loaded mac and cheese,65,g,165,mg,2580,g,89,g,64,g,33,g,0,g,4,g,7,g
190,daily grill,macaroni and cheddar cheese,32,g,90,mg,890,g,97,g,37,g,20,g,0,g,5,g,6,g
191,daily grill,manhattan clam chowder large bowl,1,g,10,mg,900,g,13,g,6,g,0,g,0,g,2,g,3,g
192,daily grill,manhattan clam chowder small bowl,1,g,10,mg,680,g,10,g,5,g,0,g,0,g,2,g,2,g
193,daily grill,maple syrup,0,g,0,mg,200,g,55,g,0,g,0,g,0,g,0,g,38,g
194,daily grill,marionberry sauce,0,g,0,mg,250,g,11,g,0,g,0,g,0,g,0,g,9,g
195,daily grill,marsala sauce,2,g,5,mg,150,g,4,g,1,g,1,g,0,g,0,g,2,g
196,daily grill,mashed potatoes,28,g,85,mg,800,g,53,g,8,g,18,g,0,g,6,g,5,g
197,daily grill,meatloaf,91,g,285,mg,3370,g,124,g,49,g,43,g,0,g,16,g,38,g
198,daily grill,milk 2,6,g,25,mg,160,g,15,g,10,g,4,g,0,g,0,g,15,g
199,daily grill,milk fat free,0,g,0,mg,160,g,15,g,11,g,0,g,0,g,0,g,15,g
200,daily grill,mimosa,0,g,0,mg,0,g,11,g,0,g,0,g,0,g,1,g,7,g
201,daily grill,minestrone soup large bowl,5,g,15,mg,750,g,29,g,14,g,3,g,0,g,5,g,4,g
202,daily grill,minestrone soup small bowl,4,g,15,mg,570,g,24,g,12,g,3,g,0,g,4,g,3,g
203,daily grill,mixed field greens and mini pot pie,55,g,55,mg,780,g,74,g,23,g,19,g,0,g,10,g,12,g
204,daily grill,mixed field greens and 1 2 angel hair pomodoro,19,g,0,mg,1000,g,71,g,14,g,2,g,0,g,11,g,15,g
205,daily grill,mixed field greens without dressing,1,g,0,mg,125,g,19,g,5,g,0,g,0,g,7,g,9,g
206,daily grill,moroccan spiced chicken,7,g,100,mg,920,g,40,g,45,g,1,g,0,g,5,g,6,g
207,daily grill,mushroom barley soup large bowl,2,g,5,mg,320,g,13,g,5,g,1,g,0,g,4,g,2,g
208,daily grill,mushroom barley soup small bowl,2,g,5,mg,240,g,10,g,4,g,1,g,0,g,3,g,2,g
209,daily grill,navy bean soup large bowl,3,g,15,mg,900,g,13,g,6,g,1,g,0,g,3,g,4,g
210,daily grill,navy bean soup small bowl,3,g,10,mg,670,g,9,g,4,g,1,g,0,g,2,g,3,g
211,daily grill,new york pepper steak,81,g,225,mg,1610,g,64,g,90,g,28,g,0,g,14,g,6,g
212,daily grill,new york steak and three eggs,60,g,800,mg,650,g,24,g,79,g,23,g,0,g,3,g,18,g
213,daily grill,new york strip steak,73,g,195,mg,1310,g,53,g,84,g,26,g,0,g,11,g,5,g
214,daily grill,non alcholic beer,0,g,0,mg,0,g,13,g,1,g,0,g,0,g,0,g,0,g
215,daily grill,oil and vinegar,37,g,0,mg,150,g,1,g,0,g,5,g,0,g,0,g,0,g
216,daily grill,onion rings,55,g,35,mg,1530,g,105,g,13,g,11,g,0,g,7,g,21,g
217,daily grill,orange,0,g,0,mg,0,g,15,g,1,g,0,g,0,g,3,g,12,g
218,daily grill,orange juice,0,g,0,mg,15,g,26,g,2,g,0,g,0,g,2,g,21,g
219,daily grill,pan seared salmon burger,21,g,75,mg,770,g,73,g,33,g,4,g,0,g,3,g,5,g
220,daily grill,pan seared salmon,87,g,245,mg,820,g,9,g,47,g,35,g,0,g,1,g,0,g
221,daily grill,pan seared trout amandine dinner,84,g,295,mg,780,g,81,g,89,g,35,g,0,g,10,g,6,g
222,daily grill,pan seared trout amandine lunch,77,g,295,mg,760,g,33,g,84,g,35,g,0,g,10,g,5,g
223,daily grill,patron pom margarita,0,g,0,mg,0,g,11,g,0,g,0,g,0,g,0,g,7,g
224,daily grill,peach cobbler with ice cream,41,g,65,mg,55,g,134,g,11,g,15,g,0,g,8,g,93,g
225,daily grill,peanut cole slaw,11,g,5,mg,170,g,12,g,6,g,2,g,0,g,3,g,7,g
226,daily grill,pellegrino 16 oz,0,g,0,mg,20,g,0,g,0,g,0,g,0,g,0,g,0,g
227,daily grill,pellegrino 33 oz,0,g,0,mg,40,g,0,g,0,g,0,g,0,g,0,g,0,g
228,daily grill,penne pasta primavera,17,g,0,mg,1070,g,79,g,17,g,2,g,0,g,10,g,12,g
229,daily grill,penne pesto,69,g,125,mg,790,g,87,g,27,g,24,g,0,g,7,g,4,g
230,daily grill,penne pesto with chicken,71,g,225,mg,900,g,87,g,66,g,24,g,0,g,7,g,4,g
231,daily grill,pepper bacon burger dinner,92,g,295,mg,2430,g,97,g,76,g,34,g,0,g,9,g,15,g
232,daily grill,pepper bacon burger lunch,67,g,295,mg,1670,g,79,g,69,g,29,g,0,g,6,g,25,g
233,daily grill,pesto sauce,19,g,10,mg,350,g,2,g,4,g,3,g,0,g,1,g,0,g
234,daily grill,petite filet mignon,31,g,110,mg,440,g,6,g,36,g,12,g,0,g,2,g,2,g
235,daily grill,pineapple,0,g,0,mg,0,g,5,g,0,g,0,g,0,g,1,g,4,g
236,daily grill,pineapple juice,0,g,0,mg,0,g,26,g,0,g,0,g,0,g,0,g,23,g
237,daily grill,plain bagel and cream cheese,10,g,40,mg,630,g,60,g,14,g,5,g,0,g,2,g,4,g
238,daily grill,pomegranate green iced tea,0,g,0,mg,5,g,0,g,0,g,0,g,0,g,0,g,0,g
239,daily grill,pomodoro sauce,1,g,0,mg,250,g,3,g,1,g,0,g,0,g,1,g,2,g
240,daily grill,popcorn shrimp,26,g,190,mg,2040,g,48,g,22,g,4,g,0,g,2,g,16,g
241,daily grill,protein scramble,23,g,255,mg,500,g,1,g,11,g,8,g,0,g,1,g,0,g
242,daily grill,protein scramble with country sausage,84,g,940,mg,1850,g,24,g,43,g,30,g,0,g,4,g,18,g
243,daily grill,quesadilla garnish,24,g,40,mg,800,g,22,g,4,g,7,g,0,g,7,g,12,g
244,daily grill,raisin bran cereal,1,g,0,mg,260,g,33,g,4,g,0,g,0,g,5,g,14,g
245,daily grill,raisins,0,g,0,mg,0,g,8,g,0,g,0,g,0,g,1,g,7,g
246,daily grill,ranch dressing,32,g,10,mg,660,g,4,g,0,g,5,g,0,g,0,g,2,g
247,daily grill,raspberry sauce,0,g,0,mg,20,g,12,g,0,g,0,g,0,g,4,g,10,g
248,daily grill,raspberry sorbet,0,g,0,mg,0,g,15,g,0,g,0,g,0,g,1,g,13,g
249,daily grill,red bull,0,g,0,mg,200,g,28,g,0,g,0,g,0,g,0,g,27,g
