,Restaurant Name,Food Name,Total Fat Amount,Total Fat Unit,Cholesterol Amount,Cholesterol Unit,Sodium Amount,Sodium Unit,Total Carbohydrate Amount,Total Carbohydrate Unit,Protein Amount,Protein Unit,Saturated Fat Amount,Saturated Fat Unit,Trans Fat Amount,Trans Fat Unit,Dietary Fiber Amount,Dietary Fiber Unit,Sugars Amount,Sugars Unit
0,taco villa,kids bean chalupa,10,g,15,mg,350,g,27,g,11,g,0,g,0,g,7,g,0,g
1,taco villa,kids bean nachos without jalapenos,37,g,15,mg,1870,g,75,g,16,g,0,g,0,g,10,g,0,g
2,taco villa,kids cheese nachos without jalapenos,34,g,10,mg,1580,g,54,g,9,g,0,g,0,g,3,g,0,g
3,taco villa,kids cheese quesadilla without sauce,22,g,60,mg,760,g,35,g,20,g,0,g,0,g,2,g,0,g
4,taco villa,kids chicken burrito without sauce,16,g,75,mg,1050,g,38,g,31,g,0,g,0,g,3,g,0,g
5,taco villa,kids chicken quesadilla without sauce,27,g,110,mg,1310,g,37,g,40,g,0,g,0,g,3,g,0,g
6,taco villa,kids chicken soft taco,8,g,40,mg,610,g,16,g,18,g,0,g,0,g,1,g,0,g
7,taco villa,kids combination burrito without sauce,19,g,50,mg,740,g,46,g,23,g,0,g,0,g,6,g,0,g
8,taco villa,kids combo nachos without jalapenos,45,g,45,mg,1830,g,67,g,22,g,0,g,0,g,7,g,0,g
9,taco villa,kids crispy taco,15,g,40,mg,190,g,13,g,13,g,0,g,0,g,1,g,0,g
10,taco villa,kids deluxe nachos without jalapenos,53,g,55,mg,2110,g,71,g,24,g,0,g,0,g,8,g,0,g
11,taco villa,kids french fries,27,g,0,mg,610,g,58,g,4,g,0,g,0,g,5,g,0,g
12,taco villa,kids guadalajara,22,g,15,mg,260,g,16,g,7,g,0,g,0,g,4,g,0,g
13,taco villa,kids meat burrito without sauce,27,g,80,mg,700,g,39,g,29,g,0,g,0,g,2,g,0,g
14,taco villa,kids meat chalupa,22,g,65,mg,290,g,15,g,20,g,0,g,0,g,1,g,0,g
15,taco villa,kids meat nachos without jalapenos,53,g,80,mg,1790,g,59,g,28,g,0,g,0,g,3,g,0,g
16,taco villa,kids softaco,14,g,40,mg,350,g,19,g,14,g,0,g,0,g,1,g,0,g
17,taco villa,kids tacoburger,15,g,40,mg,380,g,30,g,16,g,0,g,0,g,0,g,0,g
18,taco villa,large bacon and egg burrito green sauce,29,g,285,mg,1040,g,38,g,26,g,0,g,0,g,4,g,0,g
19,taco villa,large bacon and egg burrito no sauce,28,g,285,mg,1000,g,36,g,25,g,0,g,0,g,3,g,0,g
20,taco villa,large bacon and egg burrito red sauce,29,g,285,mg,1190,g,36,g,26,g,0,g,0,g,3,g,0,g
21,taco villa,large chorizo and egg burrito green sauce,32,g,320,mg,1180,g,42,g,26,g,0,g,0,g,5,g,0,g
22,taco villa,large chorizo and egg burrito no sauce,32,g,320,mg,1140,g,40,g,26,g,0,g,0,g,4,g,0,g
23,taco villa,large chorizo and egg burrito red sauce,33,g,320,mg,1330,g,41,g,26,g,0,g,0,g,4,g,0,g
24,taco villa,large egg burrito green sauce,21,g,270,mg,770,g,38,g,20,g,0,g,0,g,4,g,0,g
25,taco villa,large egg burrito no sauce,21,g,270,mg,720,g,36,g,20,g,0,g,0,g,3,g,0,g
26,taco villa,large egg burrito red sauce,22,g,270,mg,920,g,36,g,20,g,0,g,0,g,3,g,0,g
27,taco villa,large ham and egg burrito green sauce,23,g,295,mg,1230,g,39,g,28,g,0,g,0,g,4,g,0,g
28,taco villa,large ham and egg burrito no sauce,23,g,295,mg,1190,g,37,g,28,g,0,g,0,g,3,g,0,g
29,taco villa,large ham and egg burrito red sauce,24,g,295,mg,1380,g,38,g,28,g,0,g,0,g,3,g,0,g
30,taco villa,large potato and egg burrito green sauce,27,g,275,mg,850,g,48,g,22,g,0,g,0,g,5,g,0,g
31,taco villa,large potato and egg burrito no sauce,26,g,275,mg,800,g,46,g,21,g,0,g,0,g,4,g,0,g
32,taco villa,large potato and egg burrito red sauce,28,g,275,mg,990,g,47,g,21,g,0,g,0,g,4,g,0,g
33,taco villa,large sausage and egg burrito green sauce,33,g,305,mg,1090,g,38,g,32,g,0,g,0,g,4,g,0,g
34,taco villa,large sausage and egg burrito no sauce,33,g,205,mg,1040,g,36,g,32,g,0,g,0,g,3,g,0,g
35,taco villa,large sausage and egg burrito red sauce,34,g,305,mg,1240,g,37,g,32,g,0,g,0,g,3,g,0,g
36,taco villa,meat burrito with green sauce,27,g,80,mg,750,g,41,g,29,g,0,g,0,g,3,g,0,g
37,taco villa,meat burrito with red sauce,28,g,80,mg,900,g,40,g,29,g,0,g,0,g,2,g,0,g
38,taco villa,meat burrito without sauce,27,g,80,mg,700,g,39,g,29,g,0,g,0,g,2,g,0,g
39,taco villa,meat chalupa,22,g,65,mg,290,g,15,g,20,g,0,g,0,g,1,g,0,g
40,taco villa,meat nacho,53,g,80,mg,2020,g,59,g,28,g,0,g,0,g,4,g,0,g
41,taco villa,meat smothered burrito,35,g,85,mg,1240,g,45,g,31,g,0,g,0,g,4,g,0,g
42,taco villa,mexi chili cheese fries,52,g,35,mg,2570,g,85,g,15,g,0,g,0,g,9,g,0,g
43,taco villa,mexi fries,28,g,10,mg,1160,g,63,g,7,g,0,g,0,g,5,g,0,g
44,taco villa,mexi fries extra large,41,g,15,mg,1680,g,92,g,10,g,0,g,0,g,8,g,0,g
45,taco villa,nacho fries,49,g,10,mg,1310,g,75,g,8,g,0,g,0,g,6,g,0,g
46,taco villa,nacho mexi fries,50,g,25,mg,2010,g,82,g,12,g,0,g,0,g,7,g,0,g
47,taco villa,onions,0,g,0,mg,0,g,1,g,0,g,0,g,0,g,0,g,0,g
48,taco villa,potato and egg omlet,30,g,375,mg,540,g,11,g,22,g,0,g,0,g,2,g,0,g
49,taco villa,potato and egg sandwich,35,g,275,mg,790,g,44,g,21,g,0,g,0,g,3,g,0,g
50,taco villa,potato and egg softaco green sauce,15,g,180,mg,470,g,21,g,12,g,0,g,0,g,3,g,0,g
51,taco villa,potato and egg softaco no sauce,15,g,180,mg,430,g,19,g,11,g,0,g,0,g,1,g,0,g
